geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3713992260,"Newland township, Pasquotank County, North Carolina",43.0,43.0,0.0,139,92260,37
3713992804,"Salem township, Pasquotank County, North Carolina",20.0,0.0,20.0,139,92804,37
3713992576,"Providence township, Pasquotank County, North Carolina",49.0,17.0,32.0,139,92576,37
3715592640,"Red Springs township, Robeson County, North Carolina",133.0,71.0,62.0,155,92640,37
3715591936,"Lumber Bridge township, Robeson County, North Carolina",115.0,77.0,38.0,155,91936,37
3715592472,"Pembroke township, Robeson County, North Carolina",56.0,10.0,46.0,155,92472,37
3715592984,"Smiths township, Robeson County, North Carolina",0.0,0.0,0.0,155,92984,37
3715590120,"Back Swamp township, Robeson County, North Carolina",0.0,0.0,0.0,155,90120,37
3715591052,"Fairmont township, Robeson County, North Carolina",37.0,25.0,12.0,155,91052,37
3715591940,"Lumberton township, Robeson County, North Carolina",555.0,171.0,384.0,155,91940,37
3715592016,"Maxton township, Robeson County, North Carolina",10.0,0.0,10.0,155,92016,37
3715593952,"West Howellsville township, Robeson County, North Carolina",161.0,84.0,77.0,155,93952,37
3715592484,"Philadelphus township, Robeson County, North Carolina",81.0,35.0,46.0,155,92484,37
3715593120,"Sterlings township, Robeson County, North Carolina",20.0,11.0,9.0,155,93120,37
3715593236,"Thompson township, Robeson County, North Carolina",16.0,16.0,0.0,155,93236,37
3715593812,"Union township, Robeson County, North Carolina",0.0,0.0,0.0,155,93812,37
3715592608,"Raft Swamp township, Robeson County, North Carolina",13.0,0.0,13.0,155,92608,37
3715592656,"Rennert township, Robeson County, North Carolina",162.0,60.0,102.0,155,92656,37
3715592780,"Saddletree township, Robeson County, North Carolina",232.0,95.0,137.0,155,92780,37
3715593004,"Smyrna township, Robeson County, North Carolina",22.0,17.0,5.0,155,93004,37
3715593962,"Whitehouse township, Robeson County, North Carolina",6.0,0.0,6.0,155,93962,37
3715592420,"Orrum township, Robeson County, North Carolina",26.0,16.0,10.0,155,92420,37
3700193712,"Township 12, Burlington; Alamance County; North Carolina",1978.0,1094.0,884.0,001,93712,37
3700193368,"Township 3, Boone Station; Alamance County; North Carolina",407.0,228.0,179.0,001,93368,37
3700193732,"Township 13, Haw River; Alamance County; North Carolina",238.0,175.0,63.0,001,93732,37
3717790736,"Columbia township, Tyrrell County, North Carolina",51.0,18.0,33.0,177,90736,37
3717793040,"South Fork township, Tyrrell County, North Carolina",0.0,0.0,0.0,177,93040,37
3702190088,"Asheville township, Buncombe County, North Carolina",873.0,273.0,600.0,021,90088,37
3702190086,"Asheville city, Buncombe County, North Carolina",1823.0,623.0,1200.0,021,90086,37
3702190284,"Black Mountain township, Buncombe County, North Carolina",160.0,10.0,150.0,021,90284,37
3702191116,"Flat Creek township, Buncombe County, North Carolina",0.0,0.0,0.0,021,91116,37
3702193180,"Swannanoa township, Buncombe County, North Carolina",198.0,142.0,56.0,021,93180,37
3702391928,"Lower Fork township, Burke County, North Carolina",56.0,30.0,26.0,023,91928,37
3702390912,"Drexel township, Burke County, North Carolina",19.0,8.0,11.0,023,90912,37
3702392592,"Quaker Meadows township, Burke County, North Carolina",21.0,21.0,0.0,023,92592,37
3702391572,"Icard township, Burke County, North Carolina",166.0,40.0,126.0,023,91572,37
3702391676,"Jonas Ridge township, Burke County, North Carolina",0.0,0.0,0.0,023,91676,37
3702393836,"Upper Fork township, Burke County, North Carolina",0.0,0.0,0.0,023,93836,37
3705790756,"Conrad Hill township, Davidson County, North Carolina",33.0,17.0,16.0,057,90756,37
3705790780,"Cotton Grove township, Davidson County, North Carolina",102.0,58.0,44.0,057,90780,37
3705793232,"Thomasville township, Davidson County, North Carolina",1128.0,462.0,666.0,057,93232,37
3705792644,"Reedy Creek township, Davidson County, North Carolina",45.0,45.0,0.0,057,92644,37
3705791028,"Emmons township, Davidson County, North Carolina",34.0,7.0,27.0,057,91028,37
3705792956,"Silver Hill township, Davidson County, North Carolina",35.0,0.0,35.0,057,92956,37
3705794112,"Yadkin College township, Davidson County, North Carolina",0.0,0.0,0.0,057,94112,37
3705791796,"Lexington township, Davidson County, North Carolina",846.0,243.0,603.0,057,91796,37
3705791628,"Jackson Hill township, Davidson County, North Carolina",0.0,0.0,0.0,057,91628,37
