geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2815793663,"District 5, Wilkinson County, Mississippi",250.0,244.0,6.0,157,93663,28
2815791449,"District 2, Wilkinson County, Mississippi",72.0,61.0,11.0,157,91449,28
2815792925,"District 4, Wilkinson County, Mississippi",175.0,166.0,9.0,157,92925,28
2802190099,"District 1, Claiborne County, Mississippi",87.0,87.0,0.0,021,90099,28
2802193051,"District 5, Claiborne County, Mississippi",90.0,57.0,33.0,021,93051,28
2802191575,"District 3, Claiborne County, Mississippi",348.0,320.0,28.0,021,91575,28
2802190837,"District 2, Claiborne County, Mississippi",11.0,11.0,0.0,021,90837,28
2802192313,"District 4, Claiborne County, Mississippi",28.0,17.0,11.0,021,92313,28
2804791692,"District 3, Harrison County, Mississippi",11413.0,8213.0,3200.0,047,91692,28
2804793168,"District 5, Harrison County, Mississippi",13270.0,7791.0,5479.0,047,93168,28
2804792430,"District 4, Harrison County, Mississippi",4737.0,2434.0,2303.0,047,92430,28
2804790954,"District 2, Harrison County, Mississippi",15293.0,11368.0,3925.0,047,90954,28
2804790216,"District 1, Harrison County, Mississippi",7969.0,4038.0,3931.0,047,90216,28
2806590297,"District 1, Jefferson Davis County, Mississippi",438.0,352.0,86.0,065,90297,28
2806593249,"District 5, Jefferson Davis County, Mississippi",231.0,145.0,86.0,065,93249,28
2806591773,"District 3, Jefferson Davis County, Mississippi",402.0,392.0,10.0,065,91773,28
2806592511,"District 4, Jefferson Davis County, Mississippi",273.0,246.0,27.0,065,92511,28
2806591035,"District 2, Jefferson Davis County, Mississippi",541.0,470.0,71.0,065,91035,28
2807592556,"District 4, Lauderdale County, Mississippi",1053.0,815.0,238.0,075,92556,28
2807591818,"District 3, Lauderdale County, Mississippi",4688.0,3911.0,777.0,075,91818,28
2807591080,"District 2, Lauderdale County, Mississippi",1839.0,1395.0,444.0,075,91080,28
2807593294,"District 5, Lauderdale County, Mississippi",4313.0,3508.0,805.0,075,93294,28
2807590342,"District 1, Lauderdale County, Mississippi",4851.0,3506.0,1345.0,075,90342,28
2808591125,"District 2, Lincoln County, Mississippi",1434.0,1109.0,325.0,085,91125,28
2808592601,"District 4, Lincoln County, Mississippi",2450.0,1867.0,583.0,085,92601,28
2808593339,"District 5, Lincoln County, Mississippi",1836.0,1559.0,277.0,085,93339,28
2808591863,"District 3, Lincoln County, Mississippi",2271.0,1815.0,456.0,085,91863,28
2808590387,"District 1, Lincoln County, Mississippi",935.0,857.0,78.0,085,90387,28
2812392034,"District 3, Scott County, Mississippi",1706.0,1404.0,302.0,123,92034,28
2812390558,"District 1, Scott County, Mississippi",739.0,548.0,191.0,123,90558,28
2812391296,"District 2, Scott County, Mississippi",869.0,749.0,120.0,123,91296,28
2812393510,"District 5, Scott County, Mississippi",983.0,836.0,147.0,123,93510,28
2812392772,"District 4, Scott County, Mississippi",1047.0,851.0,196.0,123,92772,28
2812791314,"District 2, Simpson County, Mississippi",1109.0,797.0,312.0,127,91314,28
2812792052,"District 3, Simpson County, Mississippi",1360.0,1136.0,224.0,127,92052,28
2812790576,"District 1, Simpson County, Mississippi",467.0,408.0,59.0,127,90576,28
2812792790,"District 4, Simpson County, Mississippi",1247.0,984.0,263.0,127,92790,28
2812793528,"District 5, Simpson County, Mississippi",1792.0,1587.0,205.0,127,93528,28
2815992934,"District 4, Winston County, Mississippi",398.0,294.0,104.0,159,92934,28
2815993672,"District 5, Winston County, Mississippi",1074.0,843.0,231.0,159,93672,28
2815992196,"District 3, Winston County, Mississippi",503.0,397.0,106.0,159,92196,28
2805392457,"District 4, Humphreys County, Mississippi",349.0,283.0,66.0,053,92457,28
2803193096,"District 5, Covington County, Mississippi",487.0,449.0,38.0,031,93096,28
2803190144,"District 1, Covington County, Mississippi",1386.0,1046.0,340.0,031,90144,28
2803190882,"District 2, Covington County, Mississippi",1444.0,1268.0,176.0,031,90882,28
2803191620,"District 3, Covington County, Mississippi",509.0,399.0,110.0,031,91620,28
2803192358,"District 4, Covington County, Mississippi",627.0,546.0,81.0,031,92358,28
2805393195,"District 5, Humphreys County, Mississippi",91.0,79.0,12.0,053,93195,28
2805390981,"District 2, Humphreys County, Mississippi",175.0,147.0,28.0,053,90981,28
2805390243,"District 1, Humphreys County, Mississippi",91.0,65.0,26.0,053,90243,28
2805391719,"District 3, Humphreys County, Mississippi",106.0,78.0,28.0,053,91719,28
2805191710,"District 3, Holmes County, Mississippi",296.0,230.0,66.0,051,91710,28
2805190972,"District 2, Holmes County, Mississippi",249.0,184.0,65.0,051,90972,28
2805192448,"District 4, Holmes County, Mississippi",153.0,141.0,12.0,051,92448,28
2805193186,"District 5, Holmes County, Mississippi",168.0,148.0,20.0,051,93186,28
2805190234,"District 1, Holmes County, Mississippi",261.0,167.0,94.0,051,90234,28
2800590027,"District 1, Amite County, Mississippi",805.0,731.0,74.0,005,90027,28
2800590765,"District 2, Amite County, Mississippi",446.0,383.0,63.0,005,90765,28
2800591503,"District 3, Amite County, Mississippi",414.0,335.0,79.0,005,91503,28
2800592241,"District 4, Amite County, Mississippi",894.0,792.0,102.0,005,92241,28
2800592979,"District 5, Amite County, Mississippi",476.0,441.0,35.0,005,92979,28
2808991143,"District 2, Madison County, Mississippi",6293.0,4978.0,1315.0,089,91143,28
2808993357,"District 5, Madison County, Mississippi",1332.0,1221.0,111.0,089,93357,28
2808991881,"District 3, Madison County, Mississippi",6440.0,5524.0,916.0,089,91881,28
2808992619,"District 4, Madison County, Mississippi",4030.0,3406.0,624.0,089,92619,28
2808990405,"District 1, Madison County, Mississippi",4474.0,3477.0,997.0,089,90405,28
2801390801,"District 2, Calhoun County, Mississippi",857.0,602.0,255.0,013,90801,28
2801391539,"District 3, Calhoun County, Mississippi",931.0,795.0,136.0,013,91539,28
2801392277,"District 4, Calhoun County, Mississippi",939.0,650.0,289.0,013,92277,28
2801393015,"District 5, Calhoun County, Mississippi",842.0,697.0,145.0,013,93015,28
2801390063,"District 1, Calhoun County, Mississippi",386.0,267.0,119.0,013,90063,28
2809191890,"District 3, Marion County, Mississippi",1507.0,1236.0,271.0,091,91890,28
2809190414,"District 1, Marion County, Mississippi",1513.0,1322.0,191.0,091,90414,28
2809191152,"District 2, Marion County, Mississippi",1339.0,1122.0,217.0,091,91152,28
2809193366,"District 5, Marion County, Mississippi",424.0,375.0,49.0,091,93366,28
2809192628,"District 4, Marion County, Mississippi",1411.0,1135.0,276.0,091,92628,28
2814192853,"District 4, Tishomingo County, Mississippi",1188.0,1021.0,167.0,141,92853,28
2814192115,"District 3, Tishomingo County, Mississippi",1211.0,970.0,241.0,141,92115,28
2814190639,"District 1, Tishomingo County, Mississippi",1736.0,1205.0,531.0,141,90639,28
2814191377,"District 2, Tishomingo County, Mississippi",1577.0,1165.0,412.0,141,91377,28
2814193591,"District 5, Tishomingo County, Mississippi",1531.0,1168.0,363.0,141,93591,28
2815390693,"District 1, Wayne County, Mississippi",511.0,447.0,64.0,153,90693,28
2815392169,"District 3, Wayne County, Mississippi",745.0,547.0,198.0,153,92169,28
2815393645,"District 5, Wayne County, Mississippi",1275.0,1153.0,122.0,153,93645,28
2804192403,"District 4, Greene County, Mississippi",789.0,611.0,178.0,041,92403,28
2804190189,"District 1, Greene County, Mississippi",821.0,677.0,144.0,041,90189,28
2815391431,"District 2, Wayne County, Mississippi",940.0,881.0,59.0,153,91431,28
2815392907,"District 4, Wayne County, Mississippi",1297.0,1169.0,128.0,153,92907,28
2804190927,"District 2, Greene County, Mississippi",417.0,388.0,29.0,041,90927,28
2804191665,"District 3, Greene County, Mississippi",935.0,889.0,46.0,041,91665,28
2804193141,"District 5, Greene County, Mississippi",645.0,595.0,50.0,041,93141,28
2809390423,"District 1, Marshall County, Mississippi",652.0,608.0,44.0,093,90423,28
2809391899,"District 3, Marshall County, Mississippi",1996.0,1486.0,510.0,093,91899,28
2809392637,"District 4, Marshall County, Mississippi",1483.0,1345.0,138.0,093,92637,28
2809393375,"District 5, Marshall County, Mississippi",1263.0,1071.0,192.0,093,93375,28
2809391161,"District 2, Marshall County, Mississippi",1434.0,1308.0,126.0,093,91161,28
