geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2807190324,"District 1, Lafayette County, Mississippi",6440.0,5131.0,587.0,267.0,448.0,7.0,071,90324,28
2807191800,"District 3, Lafayette County, Mississippi",6247.0,5202.0,622.0,194.0,219.0,10.0,071,91800,28
2807192538,"District 4, Lafayette County, Mississippi",8670.0,6229.0,1134.0,543.0,728.0,36.0,071,92538,28
2807193276,"District 5, Lafayette County, Mississippi",8743.0,4521.0,1440.0,1076.0,1632.0,74.0,071,93276,28
2807191062,"District 2, Lafayette County, Mississippi",6387.0,4970.0,596.0,418.0,403.0,0.0,071,91062,28
2805593204,"District 5, Issaquena County, Mississippi",27.0,27.0,0.0,0.0,0.0,0.0,055,93204,28
2805590990,"District 2, Issaquena County, Mississippi",80.0,52.0,0.0,23.0,5.0,0.0,055,90990,28
2805591728,"District 3, Issaquena County, Mississippi",60.0,38.0,0.0,22.0,0.0,0.0,055,91728,28
2805592466,"District 4, Issaquena County, Mississippi",88.0,87.0,0.0,0.0,1.0,0.0,055,92466,28
2805590252,"District 1, Issaquena County, Mississippi",185.0,105.0,0.0,80.0,0.0,0.0,055,90252,28
2805991746,"District 3, Jackson County, Mississippi",17696.0,15459.0,1599.0,251.0,379.0,8.0,059,91746,28
2805992484,"District 4, Jackson County, Mississippi",24012.0,20829.0,1593.0,818.0,681.0,91.0,059,92484,28
2805991008,"District 2, Jackson County, Mississippi",5782.0,4849.0,560.0,216.0,152.0,5.0,059,91008,28
2805990270,"District 1, Jackson County, Mississippi",23563.0,21845.0,1370.0,144.0,204.0,0.0,059,90270,28
2805993222,"District 5, Jackson County, Mississippi",24530.0,21277.0,2307.0,304.0,642.0,0.0,059,93222,28
2808791872,"District 3, Lowndes County, Mississippi",9191.0,8402.0,469.0,136.0,184.0,0.0,087,91872,28
2808793348,"District 5, Lowndes County, Mississippi",3145.0,2390.0,516.0,115.0,124.0,0.0,087,93348,28
2808792610,"District 4, Lowndes County, Mississippi",1815.0,1509.0,221.0,83.0,2.0,0.0,087,92610,28
2808791134,"District 2, Lowndes County, Mississippi",7943.0,6180.0,682.0,411.0,598.0,72.0,087,91134,28
2808790396,"District 1, Lowndes County, Mississippi",8709.0,7498.0,933.0,83.0,195.0,0.0,087,90396,28
2808391116,"District 2, Leflore County, Mississippi",1254.0,997.0,184.0,31.0,29.0,13.0,083,91116,28
2808392592,"District 4, Leflore County, Mississippi",212.0,186.0,0.0,26.0,0.0,0.0,083,92592,28
2814390648,"District 1, Tunica County, Mississippi",570.0,432.0,0.0,103.0,0.0,35.0,143,90648,28
2808390378,"District 1, Leflore County, Mississippi",3910.0,3580.0,322.0,8.0,0.0,0.0,083,90378,28
2808393330,"District 5, Leflore County, Mississippi",842.0,788.0,37.0,12.0,5.0,0.0,083,93330,28
2808391854,"District 3, Leflore County, Mississippi",639.0,481.0,9.0,97.0,51.0,1.0,083,91854,28
2814392124,"District 3, Tunica County, Mississippi",230.0,230.0,0.0,0.0,0.0,0.0,143,92124,28
2814391386,"District 2, Tunica County, Mississippi",176.0,156.0,20.0,0.0,0.0,0.0,143,91386,28
2814393600,"District 5, Tunica County, Mississippi",606.0,599.0,4.0,3.0,0.0,0.0,143,93600,28
2814392862,"District 4, Tunica County, Mississippi",404.0,360.0,30.0,9.0,5.0,0.0,143,92862,28
2815792187,"District 3, Wilkinson County, Mississippi",556.0,502.0,7.0,8.0,39.0,0.0,157,92187,28
2815790711,"District 1, Wilkinson County, Mississippi",391.0,384.0,0.0,7.0,0.0,0.0,157,90711,28
2815793663,"District 5, Wilkinson County, Mississippi",918.0,826.0,0.0,85.0,7.0,0.0,157,93663,28
2815791449,"District 2, Wilkinson County, Mississippi",150.0,141.0,0.0,9.0,0.0,0.0,157,91449,28
2815792925,"District 4, Wilkinson County, Mississippi",500.0,500.0,0.0,0.0,0.0,0.0,157,92925,28
2802190099,"District 1, Claiborne County, Mississippi",230.0,158.0,26.0,7.0,39.0,0.0,021,90099,28
2802193051,"District 5, Claiborne County, Mississippi",143.0,143.0,0.0,0.0,0.0,0.0,021,93051,28
2802191575,"District 3, Claiborne County, Mississippi",665.0,660.0,0.0,3.0,2.0,0.0,021,91575,28
2802190837,"District 2, Claiborne County, Mississippi",28.0,28.0,0.0,0.0,0.0,0.0,021,90837,28
2802192313,"District 4, Claiborne County, Mississippi",32.0,32.0,0.0,0.0,0.0,0.0,021,92313,28
2804791692,"District 3, Harrison County, Mississippi",28217.0,23845.0,2766.0,530.0,1012.0,64.0,047,91692,28
2804793168,"District 5, Harrison County, Mississippi",29788.0,24407.0,3273.0,684.0,1355.0,69.0,047,93168,28
2804792430,"District 4, Harrison County, Mississippi",12365.0,8142.0,2266.0,509.0,1284.0,164.0,047,92430,28
2804790954,"District 2, Harrison County, Mississippi",37562.0,31929.0,3688.0,1064.0,826.0,55.0,047,90954,28
2804790216,"District 1, Harrison County, Mississippi",20167.0,15406.0,1397.0,761.0,2554.0,49.0,047,90216,28
2806590297,"District 1, Jefferson Davis County, Mississippi",1042.0,919.0,108.0,5.0,10.0,0.0,065,90297,28
2806593249,"District 5, Jefferson Davis County, Mississippi",408.0,408.0,0.0,0.0,0.0,0.0,065,93249,28
2806591773,"District 3, Jefferson Davis County, Mississippi",824.0,716.0,11.0,75.0,22.0,0.0,065,91773,28
2806592511,"District 4, Jefferson Davis County, Mississippi",715.0,654.0,34.0,18.0,9.0,0.0,065,92511,28
2806591035,"District 2, Jefferson Davis County, Mississippi",1391.0,1317.0,10.0,48.0,16.0,0.0,065,91035,28
2807592556,"District 4, Lauderdale County, Mississippi",2587.0,2159.0,187.0,201.0,29.0,11.0,075,92556,28
2807591818,"District 3, Lauderdale County, Mississippi",11679.0,10052.0,1196.0,86.0,345.0,0.0,075,91818,28
2807591080,"District 2, Lauderdale County, Mississippi",4069.0,3304.0,336.0,71.0,358.0,0.0,075,91080,28
2807593294,"District 5, Lauderdale County, Mississippi",11438.0,9866.0,1000.0,305.0,267.0,0.0,075,93294,28
2807590342,"District 1, Lauderdale County, Mississippi",11332.0,9440.0,1026.0,331.0,506.0,29.0,075,90342,28
2808591125,"District 2, Lincoln County, Mississippi",3582.0,3393.0,141.0,37.0,11.0,0.0,085,91125,28
2808592601,"District 4, Lincoln County, Mississippi",6598.0,5781.0,445.0,273.0,99.0,0.0,085,92601,28
2808593339,"District 5, Lincoln County, Mississippi",4835.0,4486.0,263.0,86.0,0.0,0.0,085,93339,28
2808591863,"District 3, Lincoln County, Mississippi",5512.0,5123.0,155.0,73.0,161.0,0.0,085,91863,28
2808590387,"District 1, Lincoln County, Mississippi",2576.0,2399.0,153.0,14.0,10.0,0.0,085,90387,28
2812392034,"District 3, Scott County, Mississippi",4408.0,3720.0,286.0,95.0,307.0,0.0,123,92034,28
2812390558,"District 1, Scott County, Mississippi",1820.0,1611.0,191.0,18.0,0.0,0.0,123,90558,28
2812391296,"District 2, Scott County, Mississippi",2065.0,1867.0,77.0,62.0,28.0,31.0,123,91296,28
2812393510,"District 5, Scott County, Mississippi",3021.0,2821.0,74.0,126.0,0.0,0.0,123,93510,28
2812392772,"District 4, Scott County, Mississippi",2769.0,2229.0,169.0,371.0,0.0,0.0,123,92772,28
2812791314,"District 2, Simpson County, Mississippi",3145.0,2889.0,178.0,57.0,21.0,0.0,127,91314,28
2812792052,"District 3, Simpson County, Mississippi",3686.0,3322.0,244.0,117.0,3.0,0.0,127,92052,28
2812790576,"District 1, Simpson County, Mississippi",1274.0,1077.0,90.0,32.0,75.0,0.0,127,90576,28
2812792790,"District 4, Simpson County, Mississippi",3653.0,2696.0,701.0,176.0,80.0,0.0,127,92790,28
2812793528,"District 5, Simpson County, Mississippi",4826.0,4222.0,197.0,371.0,19.0,17.0,127,93528,28
2815992934,"District 4, Winston County, Mississippi",731.0,672.0,46.0,8.0,0.0,5.0,159,92934,28
2815993672,"District 5, Winston County, Mississippi",2395.0,1816.0,299.0,279.0,0.0,1.0,159,93672,28
2815992196,"District 3, Winston County, Mississippi",1146.0,989.0,0.0,157.0,0.0,0.0,159,92196,28
2805392457,"District 4, Humphreys County, Mississippi",771.0,738.0,28.0,5.0,0.0,0.0,053,92457,28
2803193096,"District 5, Covington County, Mississippi",1015.0,980.0,35.0,0.0,0.0,0.0,031,93096,28
