geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
5306990478,"Cathlamet CCD, Wahkiakum County, Washington",1391.0,1141.0,180.0,67.0,3.0,0.0,069,90478,53
5306393224,"Spokane South CCD, Spokane County, Washington",8197.0,7320.0,517.0,75.0,167.0,118.0,063,93224,53
5306390552,"Cheney-Medical Lake CCD, Spokane County, Washington",20841.0,15279.0,2452.0,2004.0,1003.0,103.0,063,90552,53
5306390056,"Amber-Cheney South CCD, Spokane County, Washington",3305.0,2859.0,318.0,85.0,35.0,8.0,063,90056,53
5304793454,"Tonasket CCD, Okanogan County, Washington",2909.0,2668.0,147.0,56.0,35.0,3.0,047,93454,53
5305790144,"Bay View CCD, Skagit County, Washington",3166.0,2724.0,256.0,60.0,126.0,0.0,057,90144,53
5305791560,"Lake Cavanaugh CCD, Skagit County, Washington",2794.0,2509.0,176.0,92.0,17.0,0.0,057,91560,53
5305793544,"Upper Samish River CCD, Skagit County, Washington",3445.0,3049.0,98.0,245.0,45.0,8.0,057,93544,53
5305790936,"East Skagit CCD, Skagit County, Washington",4045.0,3456.0,288.0,180.0,121.0,0.0,057,90936,53
5301990920,"East Ferry CCD, Ferry County, Washington",1271.0,1065.0,19.0,187.0,0.0,0.0,019,90920,53
5303791890,"Manastash Ridge CCD, Kittitas County, Washington",5004.0,4415.0,411.0,93.0,77.0,8.0,037,91890,53
5303792188,"Northeast Kittitas CCD, Kittitas County, Washington",4206.0,3750.0,160.0,198.0,89.0,9.0,037,92188,53
5303991346,"Horse Heaven Hills Plateau CCD, Klickitat County, Washington",693.0,664.0,10.0,16.0,3.0,0.0,039,91346,53
5303990836,"Dallesport-Klickitat CCD, Klickitat County, Washington",3973.0,3534.0,137.0,132.0,170.0,0.0,039,90836,53
5301592182,"Northeast Cowlitz CCD, Cowlitz County, Washington",1623.0,1424.0,47.0,113.0,39.0,0.0,015,92182,53
5304991656,"Long Beach-North Beach Peninsula CCD, Pacific County, Washington",8172.0,7089.0,494.0,376.0,191.0,22.0,049,91656,53
5304193816,"Winlock-Pe Ell CCD, Lewis County, Washington",6224.0,5350.0,301.0,297.0,258.0,18.0,041,93816,53
5307591552,"LaCrosse CCD, Whitman County, Washington",918.0,866.0,26.0,14.0,12.0,0.0,075,91552,53
5304192120,"Napavine CCD, Lewis County, Washington",4780.0,4128.0,476.0,161.0,15.0,0.0,041,92120,53
5304192146,"Newaukum Prairie CCD, Lewis County, Washington",2181.0,1985.0,127.0,69.0,0.0,0.0,041,92146,53
5304193448,"Toledo-Vader CCD, Lewis County, Washington",3242.0,2543.0,94.0,257.0,348.0,0.0,041,93448,53
5303190898,"Discovery Bay-Port Townsend CCD, Jefferson County, Washington",14714.0,12154.0,1523.0,439.0,539.0,59.0,031,90898,53
5303192274,"Oak Bay-Port Ludlow CCD, Jefferson County, Washington",9406.0,7737.0,573.0,475.0,621.0,0.0,031,92274,53
5303192690,"Quilcene Bay-Brinnon CCD, Jefferson County, Washington",2345.0,2162.0,73.0,98.0,7.0,5.0,031,92690,53
5300591336,"Hanford Site CCD, Benton County, Washington",0.0,0.0,0.0,0.0,0.0,0.0,005,91336,53
5307591192,"Garfield-Oakesdale CCD, Whitman County, Washington",1849.0,1641.0,146.0,30.0,32.0,0.0,075,91192,53
5306591368,"Hunters-Gifford CCD, Stevens County, Washington",1546.0,1341.0,76.0,80.0,49.0,0.0,065,91368,53
5303391140,"Federal Way-Auburn CCD, King County, Washington",93839.0,79993.0,8742.0,2820.0,2009.0,275.0,033,91140,53
5303392931,"Seattle East CCD, King County, Washington",358207.0,302419.0,35442.0,6347.0,10431.0,3568.0,033,92931,53
5305592914,"San Juan Island CCD, San Juan County, Washington",6870.0,5787.0,659.0,144.0,277.0,3.0,055,92914,53
5304790720,"Colville Reservation CCD, Okanogan County, Washington",1931.0,1781.0,60.0,34.0,56.0,0.0,047,90720,53
5304790912,"Early Winters CCD, Okanogan County, Washington",393.0,302.0,42.0,49.0,0.0,0.0,047,90912,53
