geoid,name,median,county,county subdivision,state
4704590426,"District 3, Dyer County, Tennessee",49250.0,045,90426,47
4704590616,"District 4, Dyer County, Tennessee",55603.0,045,90616,47
4704590806,"District 5, Dyer County, Tennessee",62171.0,045,90806,47
4704590996,"District 6, Dyer County, Tennessee",24172.0,045,90996,47
4704591186,"District 7, Dyer County, Tennessee",44489.0,045,91186,47
4704591376,"District 8, Dyer County, Tennessee",31566.0,045,91376,47
4704591566,"District 9, Dyer County, Tennessee",37233.0,045,91566,47
4712592406,"District 13, Montgomery County, Tennessee",35183.0,125,92406,47
4712591836,"District 10, Montgomery County, Tennessee",44715.0,125,91836,47
4716190922,"District 5, Stewart County, Tennessee",49545.0,161,90922,47
4716191112,"District 6, Stewart County, Tennessee",39388.0,161,91112,47
4716191302,"District 7, Stewart County, Tennessee",41111.0,161,91302,47
4716390164,"District 1, Sullivan County, Tennessee",34448.0,163,90164,47
4716390354,"District 2, Sullivan County, Tennessee",40373.0,163,90354,47
4716390544,"District 3, Sullivan County, Tennessee",35186.0,163,90544,47
4716390734,"District 4, Sullivan County, Tennessee",49459.0,163,90734,47
4716390924,"District 5, Sullivan County, Tennessee",41228.0,163,90924,47
4706990260,"District 2, Hardeman County, Tennessee",38813.0,069,90260,47
4706790828,"District 5, Hancock County, Tennessee",24000.0,067,90828,47
4706791018,"District 6, Hancock County, Tennessee",17011.0,067,91018,47
4706791208,"District 7, Hancock County, Tennessee",42500.0,067,91208,47
4706990070,"District 1, Hardeman County, Tennessee",36705.0,069,90070,47
4706990450,"District 3, Hardeman County, Tennessee",28804.0,069,90450,47
4706990640,"District 4, Hardeman County, Tennessee",38118.0,069,90640,47
4706990830,"District 5, Hardeman County, Tennessee",36096.0,069,90830,47
4706991020,"District 6, Hardeman County, Tennessee",40815.0,069,91020,47
4706991210,"District 7, Hardeman County, Tennessee",39706.0,069,91210,47
4706991400,"District 8, Hardeman County, Tennessee",31250.0,069,91400,47
4707190072,"District 1, Hardin County, Tennessee",43239.0,071,90072,47
4707190262,"District 2, Hardin County, Tennessee",42713.0,071,90262,47
4707190452,"District 3, Hardin County, Tennessee",46288.0,071,90452,47
4707190642,"District 4, Hardin County, Tennessee",34438.0,071,90642,47
4707190832,"District 5, Hardin County, Tennessee",33958.0,071,90832,47
4707191022,"District 6, Hardin County, Tennessee",42482.0,071,91022,47
4707191212,"District 7, Hardin County, Tennessee",42045.0,071,91212,47
4707191402,"District 8, Hardin County, Tennessee",58854.0,071,91402,47
4707191592,"District 9, Hardin County, Tennessee",35168.0,071,91592,47
4707191782,"District 10, Hardin County, Tennessee",34115.0,071,91782,47
4707390074,"District 1, Hawkins County, Tennessee",43589.0,073,90074,47
4707390264,"District 2, Hawkins County, Tennessee",45087.0,073,90264,47
4707390454,"District 3, Hawkins County, Tennessee",40367.0,073,90454,47
4707390644,"District 4, Hawkins County, Tennessee",37378.0,073,90644,47
4707390834,"District 5, Hawkins County, Tennessee",35283.0,073,90834,47
4707391024,"District 6, Hawkins County, Tennessee",33246.0,073,91024,47
4707391214,"District 7, Hawkins County, Tennessee",33531.0,073,91214,47
4707590076,"District 1, Haywood County, Tennessee",20750.0,075,90076,47
4707590266,"District 2, Haywood County, Tennessee",30048.0,075,90266,47
4707590456,"District 3, Haywood County, Tennessee",27679.0,075,90456,47
4707590646,"District 4, Haywood County, Tennessee",36496.0,075,90646,47
