geoid,name,median,male,female,county,county subdivision,state
2018576875,"West Cooper township, Stafford County, Kansas",60.5,66.1,58.6,185,76875,20
2018559650,"Richland township, Stafford County, Kansas",71.5,-666666666.0,-666666666.0,185,59650,20
2018558050,"Putnam township, Stafford County, Kansas",36.5,36.6,36.5,185,58050,20
2018513825,"Clear Creek township, Stafford County, Kansas",-666666666.0,-666666666.0,-666666666.0,185,13825,20
2018518375,"Douglas township, Stafford County, Kansas",27.7,22.6,54.5,185,18375,20
2014748725,"Mound township, Phillips County, Kansas",53.3,35.1,58.3,147,48725,20
2014717100,"Dayton township, Phillips County, Kansas",55.4,27.9,-666666666.0,147,17100,20
2014757550,"Prairie View township, Phillips County, Kansas",37.4,37.5,37.3,147,57550,20
2014761800,"Rushville township, Phillips County, Kansas",39.2,39.5,27.7,147,61800,20
2014755700,"Phillipsburg township, Phillips County, Kansas",51.1,32.0,55.9,147,55700,20
2014737300,"Kirwin township, Phillips County, Kansas",33.1,47.4,27.0,147,37300,20
201475700,"Belmont township, Phillips County, Kansas",57.8,58.1,57.7,147,5700,20
2014775075,"Walnut township, Phillips County, Kansas",-666666666.0,-666666666.0,-666666666.0,147,75075,20
2014716550,"Crystal township, Phillips County, Kansas",-666666666.0,-666666666.0,-666666666.0,147,16550,20
2014742625,"Long Island township, Phillips County, Kansas",34.5,30.9,35.1,147,42625,20
2014755675,"Phillipsburg city, Phillips County, Kansas",41.5,41.1,43.1,147,55675,20
201472150,"Arcade township, Phillips County, Kansas",26.8,26.7,-666666666.0,147,2150,20
201478075,"Bow Creek township, Phillips County, Kansas",-666666666.0,-666666666.0,-666666666.0,147,8075,20
2014726650,"Glenwood township, Phillips County, Kansas",18.5,41.1,17.7,147,26650,20
2014727450,"Granite township, Phillips County, Kansas",60.4,60.7,42.5,147,27450,20
2014766350,"Solomon township, Phillips County, Kansas",75.1,71.5,76.0,147,66350,20
2014742125,"Logan township, Phillips County, Kansas",47.5,48.3,47.0,147,42125,20
2014771175,"Towanda township, Phillips County, Kansas",-666666666.0,-666666666.0,-666666666.0,147,71175,20
2014756775,"Plum township, Phillips County, Kansas",52.8,54.3,52.5,147,56775,20
2014769175,"Sumner township, Phillips County, Kansas",13.3,14.5,13.3,147,69175,20
2014717200,"Deer Creek township, Phillips County, Kansas",56.2,57.6,24.8,147,17200,20
2014773025,"Valley township, Phillips County, Kansas",29.6,33.0,29.4,147,73025,20
2014756125,"Plainview township, Phillips County, Kansas",-666666666.0,-666666666.0,-666666666.0,147,56125,20
2014724650,"Freedom township, Phillips County, Kansas",60.8,60.8,48.9,147,24650,20
2016122950,"Fancy Creek township, Riley County, Kansas",59.8,58.8,62.5,161,22950,20
2016145225,"May Day township, Riley County, Kansas",22.9,35.5,17.7,161,45225,20
2016134900,"Jackson township, Riley County, Kansas",42.6,39.5,44.0,161,34900,20
2016152300,"Ogden township, Riley County, Kansas",31.8,32.5,30.5,161,52300,20
2016165075,"Sherman township, Riley County, Kansas",39.4,38.6,40.6,161,65075,20
201612725,"Ashland township, Riley County, Kansas",58.1,60.3,56.9,161,2725,20
2016144250,"Manhattan city, Riley County, Kansas",24.8,24.9,24.5,161,44250,20
2016144275,"Manhattan township, Riley County, Kansas",44.1,43.5,45.4,161,44275,20
2016179175,"Wildcat township, Riley County, Kansas",37.2,28.6,37.6,161,79175,20
2016180900,"Zeandale township, Riley County, Kansas",39.4,39.6,36.5,161,80900,20
201613825,"Bala township, Riley County, Kansas",50.6,51.0,49.1,161,3825,20
2016128075,"Grant township, Riley County, Kansas",48.8,55.0,46.4,161,28075,20
2016112100,"Center township, Riley County, Kansas",50.0,56.4,49.8,161,12100,20
2016144125,"Madison township, Riley County, Kansas",22.7,22.7,22.6,161,44125,20
2016169650,"Swede Creek township, Riley County, Kansas",46.8,43.9,46.8,161,69650,20
2019169225,"Sumner township, Sumner County, Kansas",23.6,34.4,20.9,191,69225,20
2019153335,"Osborne township, Sumner County, Kansas",52.3,52.8,51.5,191,53335,20
201915525,"Belle Plaine township, Sumner County, Kansas",43.8,46.1,41.5,191,5525,20
2019166675,"South Haven township, Sumner County, Kansas",38.9,39.1,36.8,191,66675,20
2019164000,"Seventy-Six township, Sumner County, Kansas",50.4,57.9,36.6,191,64000,20
2011329325,"Gypsum Creek township, McPherson County, Kansas",51.8,51.5,54.3,113,29325,20
2011330950,"Hayes township, McPherson County, Kansas",46.3,59.1,41.8,113,30950,20
2011367750,"Spring Valley township, McPherson County, Kansas",50.4,51.7,49.3,113,67750,20
2011310500,"Canton township, McPherson County, Kansas",43.2,39.6,46.3,113,10500,20
2011336900,"King City township, McPherson County, Kansas",56.0,55.0,56.7,113,36900,20
2011321200,"Empire township, McPherson County, Kansas",38.1,38.3,37.5,113,21200,20
2011330225,"Harper township, McPherson County, Kansas",26.9,36.3,24.9,113,30225,20
2011369475,"Superior township, McPherson County, Kansas",45.6,41.9,47.2,113,69475,20
201134550,"Battle Hill township, McPherson County, Kansas",49.4,49.6,49.2,113,4550,20
2011341375,"Lindsborg city, McPherson County, Kansas",35.1,37.8,34.4,113,41375,20
2008540750,"Lincoln township, Jackson County, Kansas",34.1,33.0,34.7,085,40750,20
200577375,"Bloom township, Ford County, Kansas",49.5,44.2,49.9,057,7375,20
2005779100,"Wilburn township, Ford County, Kansas",43.3,32.5,49.6,057,79100,20
2005727350,"Grandview township, Ford County, Kansas",57.8,58.6,52.7,057,27350,20
2005718250,"Dodge City city, Ford County, Kansas",29.3,29.2,29.3,057,18250,20
2005721450,"Enterprise township, Ford County, Kansas",46.0,50.7,45.6,057,21450,20
2005761575,"Royal township, Ford County, Kansas",50.9,52.3,50.2,057,61575,20
2005767150,"Spearville township, Ford County, Kansas",34.6,38.2,33.4,057,67150,20
2005777675,"Wheatland township, Ford County, Kansas",58.6,31.9,58.7,057,77675,20
2016780125,"Winterset township, Russell County, Kansas",43.3,43.8,41.6,167,80125,20
2016722650,"Fairview township, Russell County, Kansas",56.3,46.8,64.6,167,22650,20
2016761825,"Russell city, Russell County, Kansas",49.0,43.9,49.5,167,61825,20
201676700,"Big Creek township, Russell County, Kansas",40.1,40.1,40.3,167,6700,20
2016728100,"Grant township, Russell County, Kansas",63.1,63.1,63.0,167,28100,20
2016774600,"Waldo township, Russell County, Kansas",37.0,34.6,45.3,167,74600,20
2016754350,"Paradise township, Russell County, Kansas",46.5,47.6,42.0,167,54350,20
2016756925,"Plymouth township, Russell County, Kansas",55.4,46.5,56.5,167,56925,20
2016743275,"Luray township, Russell County, Kansas",35.5,31.9,49.9,167,43275,20
2016761850,"Russell township, Russell County, Kansas",-666666666.0,-666666666.0,-666666666.0,167,61850,20
2016722200,"Fairfield township, Russell County, Kansas",66.4,-666666666.0,66.2,167,22200,20
2016712150,"Center township, Russell County, Kansas",54.4,54.7,53.3,167,12150,20
2011121275,"Emporia city, Lyon County, Kansas",28.6,28.5,28.7,111,21275,20
2016741125,"Lincoln township, Russell County, Kansas",69.2,69.4,66.8,167,41125,20
2011158625,"Reading township, Lyon County, Kansas",45.4,46.8,40.6,111,58625,20
20111525,"Agnes City township, Lyon County, Kansas",41.5,36.9,45.8,111,525,20
2011124750,"Fremont township, Lyon County, Kansas",50.4,49.3,51.0,111,24750,20
2011121300,"Emporia township, Lyon County, Kansas",56.6,58.0,54.6,111,21300,20
2011134700,"Ivy township, Lyon County, Kansas",56.2,55.5,56.5,111,34700,20
2011175925,"Waterloo township, Lyon County, Kansas",55.3,45.1,57.1,111,75925,20
201111700,"Americus township, Lyon County, Kansas",47.7,48.7,43.5,111,1700,20
2011120687,"Elmendaro township, Lyon County, Kansas",35.7,34.6,36.4,111,20687,20
2011134825,"Jackson township, Lyon County, Kansas",44.6,43.4,48.5,111,34825,20
2011155825,"Pike township, Lyon County, Kansas",39.6,39.8,37.8,111,55825,20
2011111800,"Center township, Lyon County, Kansas",43.6,46.9,40.3,111,11800,20
2011711850,"Center township, Marshall County, Kansas",62.0,28.3,62.2,117,11850,20
2011752550,"Oketo township, Marshall County, Kansas",50.9,50.8,51.0,117,52550,20
2011759450,"Richland township, Marshall County, Kansas",53.2,53.2,54.3,117,59450,20
2011724450,"Franklin township, Marshall County, Kansas",41.6,37.5,42.0,117,24450,20
2001975550,"Washington township, Chautauqua County, Kansas",66.1,66.5,-666666666.0,019,75550,20
2001910425,"Caneyville township, Chautauqua County, Kansas",36.7,41.5,25.5,019,10425,20
2001930275,"Harrison township, Chautauqua County, Kansas",51.1,47.9,51.3,019,30275,20
2001931300,"Hendricks township, Chautauqua County, Kansas",52.5,52.8,51.0,019,31300,20
2001962775,"Salt Creek township, Chautauqua County, Kansas",42.3,44.5,38.4,019,62775,20
2001941525,"Little Caney township, Chautauqua County, Kansas",60.7,59.7,61.5,019,41525,20
2001937650,"Lafayette township, Chautauqua County, Kansas",47.3,51.1,-666666666.0,019,37650,20
2001969025,"Summit township, Chautauqua County, Kansas",48.0,48.1,46.8,019,69025,20
200195575,"Belleville township, Chautauqua County, Kansas",51.4,50.5,52.6,019,5575,20
2001963775,"Sedan township, Chautauqua County, Kansas",50.1,38.6,56.6,019,63775,20
2012959225,"Richfield township, Morton County, Kansas",48.4,51.5,39.9,129,59225,20
2012960925,"Rolla township, Morton County, Kansas",40.3,39.5,40.4,129,60925,20
2012913350,"Cimarron township, Morton County, Kansas",70.0,-666666666.0,-666666666.0,129,13350,20
2012977225,"Westola township, Morton County, Kansas",63.8,-666666666.0,59.4,129,77225,20
2012935650,"Jones township, Morton County, Kansas",-666666666.0,-666666666.0,-666666666.0,129,35650,20
2012969975,"Taloga township, Morton County, Kansas",36.1,29.7,45.7,129,69975,20
2013732060,"Highland-District 2 township, Norton County, Kansas",54.1,58.4,50.7,137,32060,20
2013751500,"Norton city, Norton County, Kansas",39.9,35.3,45.6,137,51500,20
201371450,"Almena-District 4 township, Norton County, Kansas",41.3,42.6,37.5,137,1450,20
2013712260,"Center-District 1 township, Norton County, Kansas",42.5,38.2,59.4,137,12260,20
2013766410,"Solomon-District 3 township, Norton County, Kansas",54.1,55.2,46.9,137,66410,20
2015573075,"Valley township, Reno County, Kansas",38.3,38.2,38.4,155,73075,20
2015533625,"Hutchinson city, Reno County, Kansas",39.1,36.9,42.1,155,33625,20
2015550700,"Ninnescah township, Reno County, Kansas",31.9,49.0,30.3,155,50700,20
2015562850,"Salt Creek township, Reno County, Kansas",45.1,45.5,44.8,155,62850,20
2015575100,"Walnut township, Reno County, Kansas",48.9,48.6,50.3,155,75100,20
2015546125,"Miami township, Reno County, Kansas",39.4,39.3,39.6,155,46125,20
201555350,"Bell township, Reno County, Kansas",63.2,63.1,64.1,155,5350,20
2015541050,"Lincoln township, Reno County, Kansas",33.3,33.7,29.4,155,41050,20
2015580775,"Yoder township, Reno County, Kansas",45.3,45.3,46.0,155,80775,20
2015545600,"Medora township, Reno County, Kansas",50.8,54.2,47.8,155,45600,20
2015550525,"Nickerson city, Reno County, Kansas",35.7,30.5,42.2,155,50525,20
201552350,"Arlington township, Reno County, Kansas",34.6,34.1,34.9,155,2350,20
2015513600,"Clay township, Reno County, Kansas",46.0,50.8,41.5,155,13600,20
2015528025,"Grant township, Reno County, Kansas",49.9,47.3,52.3,155,28025,20
2008518350,"Douglas township, Jackson County, Kansas",47.6,50.3,41.8,085,18350,20
2008511275,"Cedar township, Jackson County, Kansas",35.7,34.8,40.6,085,11275,20
2008578125,"Whiting township, Jackson County, Kansas",53.6,54.3,53.1,085,78125,20
2008525625,"Garfield township, Jackson County, Kansas",42.8,42.9,42.7,085,25625,20
2008566200,"Soldier township, Jackson County, Kansas",49.1,43.8,50.2,085,66200,20
20085350,"Adrian township, Jackson County, Kansas",14.0,13.6,29.5,085,350,20
2008549975,"Netawaka township, Jackson County, Kansas",50.6,50.3,50.7,085,49975,20
2008568475,"Straight Creek township, Jackson County, Kansas",28.2,31.2,20.0,085,68475,20
2008575625,"Washington township, Jackson County, Kansas",32.1,25.2,43.5,085,75625,20
2009577775,"White township, Kingman County, Kansas",47.0,33.8,50.6,095,77775,20
2009510450,"Canton township, Kingman County, Kansas",49.9,57.5,49.4,095,10450,20
2009536975,"Kingman township, Kingman County, Kansas",58.2,60.0,57.3,095,36975,20
2009550650,"Ninnescah township, Kingman County, Kansas",20.5,16.7,39.5,095,50650,20
2009559400,"Richland township, Kingman County, Kansas",39.2,39.4,19.8,095,59400,20
200955675,"Belmont township, Kingman County, Kansas",61.1,61.2,59.0,095,5675,20
2009519225,"Eagle township, Kingman County, Kansas",53.6,55.1,22.7,095,19225,20
2009518650,"Dresden township, Kingman County, Kansas",37.4,40.2,35.8,095,18650,20
2009536950,"Kingman city, Kingman County, Kansas",45.4,41.7,49.5,095,36950,20
2009572850,"Valley township, Kingman County, Kansas",47.7,57.4,47.3,095,72850,20
2009555550,"Peters township, Kingman County, Kansas",55.3,55.5,52.8,095,55550,20
2009560375,"Rochester township, Kingman County, Kansas",59.3,59.9,56.7,095,60375,20
2009572175,"Union township, Kingman County, Kansas",39.4,40.5,36.8,095,72175,20
200951250,"Allen township, Kingman County, Kansas",53.7,49.7,59.3,095,1250,20
2009525125,"Galesburg township, Kingman County, Kansas",47.5,47.4,49.2,095,25125,20
2009513125,"Chikaskia township, Kingman County, Kansas",60.0,51.8,61.7,095,13125,20
2009516925,"Dale township, Kingman County, Kansas",46.3,49.8,42.5,095,16925,20
2009522000,"Evan township, Kingman County, Kansas",43.6,47.9,39.2,095,22000,20
2009533050,"Hoosier township, Kingman County, Kansas",51.6,57.0,47.5,095,33050,20
2009540150,"Liberty township, Kingman County, Kansas",59.8,56.5,59.9,095,40150,20
2009561725,"Rural township, Kingman County, Kansas",55.0,54.3,57.8,095,61725,20
200956050,"Bennett township, Kingman County, Kansas",36.5,37.8,33.9,095,6050,20
2009573975,"Vinita township, Kingman County, Kansas",40.5,41.6,39.5,095,73975,20
2009521850,"Eureka township, Kingman County, Kansas",36.7,22.6,55.3,095,21850,20
2010942325,"Logansport township, Logan County, Kansas",62.7,-666666666.0,-666666666.0,109,42325,20
2010948050,"Monument township, Logan County, Kansas",59.5,60.3,50.8,109,48050,20
2010920225,"Elkader township, Logan County, Kansas",24.8,26.2,24.6,109,20225,20
2010943600,"McAllaster township, Logan County, Kansas",64.0,67.5,62.5,109,43600,20
201093350,"Augustine township, Logan County, Kansas",-666666666.0,-666666666.0,-666666666.0,109,3350,20
2011741975,"Logan township, Marshall County, Kansas",44.1,46.5,39.2,117,41975,20
2011750850,"Noble township, Marshall County, Kansas",57.9,60.4,55.6,117,50850,20
2011775975,"Waterville township, Marshall County, Kansas",43.7,46.7,41.3,117,75975,20
2011776525,"Wells township, Marshall County, Kansas",49.8,49.6,51.4,117,76525,20
2011715850,"Cottage Hill township, Marshall County, Kansas",26.0,21.6,37.0,117,15850,20
2011745075,"Marysville township, Marshall County, Kansas",38.5,36.7,48.4,117,45075,20
2011749275,"Murray township, Marshall County, Kansas",43.3,40.8,44.0,117,49275,20
2011775025,"Walnut township, Marshall County, Kansas",56.4,48.6,61.0,117,75025,20
2011714100,"Cleveland township, Marshall County, Kansas",30.6,34.4,30.1,117,14100,20
2011720600,"Elm Creek township, Marshall County, Kansas",49.1,49.6,48.8,117,20600,20
2011745050,"Marysville city, Marshall County, Kansas",41.6,40.6,46.2,117,45050,20
2011773550,"Vermillion township, Marshall County, Kansas",46.9,41.0,54.0,117,73550,20
201176725,"Bigelow township, Marshall County, Kansas",34.3,32.6,34.5,117,6725,20
201177675,"Blue Rapids township, Marshall County, Kansas",67.7,-666666666.0,-666666666.0,117,7675,20
2011713875,"Clear Fork township, Marshall County, Kansas",57.6,-666666666.0,57.5,117,13875,20
201177700,"Blue Rapids City township, Marshall County, Kansas",41.2,42.1,40.3,117,7700,20
2011729225,"Guittard township, Marshall County, Kansas",59.7,59.8,59.6,117,29225,20
2011731450,"Herkimer township, Marshall County, Kansas",35.3,52.1,30.9,117,31450,20
2011740850,"Lincoln township, Marshall County, Kansas",51.4,41.3,52.3,117,40850,20
2011762100,"St. Bridget township, Marshall County, Kansas",49.2,49.8,42.5,117,62100,20
201173850,"Balderson township, Marshall County, Kansas",22.0,41.0,11.5,117,3850,20
2011760425,"Rock township, Marshall County, Kansas",43.5,43.7,30.9,117,60425,20
2014563250,"Sawmill township, Pawnee County, Kansas",-666666666.0,-666666666.0,-666666666.0,145,63250,20
201452825,"Ash Valley township, Pawnee County, Kansas",38.1,11.7,-666666666.0,145,2825,20
2014527925,"Grant township, Pawnee County, Kansas",55.3,56.7,54.0,145,27925,20
2014556400,"Pleasant Grove township, Pawnee County, Kansas",67.0,63.0,67.0,145,56400,20
201458750,"Browns Grove township, Pawnee County, Kansas",44.5,42.4,54.3,145,8750,20
2014575050,"Walnut township, Pawnee County, Kansas",39.4,39.7,6.9,145,75050,20
2014515225,"Conkling township, Pawnee County, Kansas",-666666666.0,-666666666.0,-666666666.0,145,15225,20
2014536625,"Keysville township, Pawnee County, Kansas",84.6,-666666666.0,84.6,145,36625,20
2014556475,"Pleasant Ridge township, Pawnee County, Kansas",30.0,7.8,-666666666.0,145,56475,20
2014560050,"River township, Pawnee County, Kansas",74.0,61.3,-666666666.0,145,60050,20
2014573225,"Valley Center township, Pawnee County, Kansas",54.4,50.9,-666666666.0,145,73225,20
2014525775,"Garfield township, Pawnee County, Kansas",53.6,54.3,52.3,145,25775,20
2014540975,"Lincoln township, Pawnee County, Kansas",54.8,60.6,47.9,145,40975,20
2014538725,"Larned township, Pawnee County, Kansas",53.6,53.8,51.8,145,38725,20
2014542075,"Logan township, Pawnee County, Kansas",60.8,60.5,62.4,145,42075,20
2014538700,"Larned city, Pawnee County, Kansas",43.9,47.2,40.8,145,38700,20
2015533550,"Huntsville township, Reno County, Kansas",54.0,-666666666.0,44.2,155,33550,20
2015538525,"Langdon township, Reno County, Kansas",30.9,57.2,28.8,155,38525,20
2015556750,"Plevna township, Reno County, Kansas",29.8,36.7,28.5,155,56750,20
2015571600,"Troy township, Reno County, Kansas",61.4,62.1,61.1,155,71600,20
20155875,"Albion township, Reno County, Kansas",47.2,46.7,49.1,155,875,20
2015511000,"Castleton township, Reno County, Kansas",47.6,42.5,47.9,155,11000,20
2015512050,"Center township, Reno County, Kansas",27.0,25.3,29.3,155,12050,20
2015569200,"Sumner township, Reno County, Kansas",40.2,34.3,50.1,155,69200,20
2015529025,"Grove township, Reno County, Kansas",-666666666.0,-666666666.0,-666666666.0,155,29025,20
2015541700,"Loda township, Reno County, Kansas",52.1,59.3,36.3,155,41700,20
2015561150,"Roscoe township, Reno County, Kansas",57.5,51.0,57.5,155,61150,20
2015569825,"Sylvia township, Reno County, Kansas",30.9,30.5,34.6,155,69825,20
2015521475,"Enterprise township, Reno County, Kansas",55.7,58.2,55.3,155,21475,20
2015531000,"Hayes township, Reno County, Kansas",60.8,60.5,63.4,155,31000,20
2019514925,"Collyer township, Trego County, Kansas",55.2,60.1,53.2,195,14925,20
2019524500,"Franklin township, Trego County, Kansas",42.6,-666666666.0,-666666666.0,195,24500,20
2019560150,"Riverside township, Trego County, Kansas",40.5,40.7,40.3,195,60150,20
2019574475,"WaKeeney township, Trego County, Kansas",49.0,45.8,52.2,195,74475,20
2019526425,"Glencoe township, Trego County, Kansas",66.2,66.5,58.2,195,26425,20
2019552250,"Ogallah township, Trego County, Kansas",34.2,31.7,34.5,195,52250,20
2019579137,"Wilcox township, Trego County, Kansas",52.8,-666666666.0,52.8,195,79137,20
2019725850,"Garfield township, Wabaunsee County, Kansas",49.2,48.4,49.8,197,25850,20
2019723125,"Farmer township, Wabaunsee County, Kansas",-666666666.0,-666666666.0,-666666666.0,197,23125,20
2019747300,"Mission Creek township, Wabaunsee County, Kansas",34.9,31.7,44.4,197,47300,20
2019746725,"Mill Creek township, Wabaunsee County, Kansas",62.6,62.7,61.8,197,46725,20
2019756800,"Plumb township, Wabaunsee County, Kansas",52.3,53.6,52.1,197,56800,20
201971375,"Alma township, Wabaunsee County, Kansas",48.4,50.0,47.7,197,1375,20
2019744525,"Maple Hill township, Wabaunsee County, Kansas",35.6,35.3,35.7,197,44525,20
2019760650,"Rock Creek township, Wabaunsee County, Kansas",-666666666.0,-666666666.0,-666666666.0,197,60650,20
2019774250,"Wabaunsee township, Wabaunsee County, Kansas",36.1,38.5,33.5,197,74250,20
2019750275,"Newbury township, Wabaunsee County, Kansas",36.3,33.1,38.6,197,50275,20
2019775800,"Washington township, Wabaunsee County, Kansas",-666666666.0,-666666666.0,-666666666.0,197,75800,20
2019779525,"Wilmington township, Wabaunsee County, Kansas",54.0,56.6,50.6,197,79525,20
2019736150,"Kaw township, Wabaunsee County, Kansas",16.4,41.5,16.1,197,36150,20
2020549650,"Neodesha city, Wilson County, Kansas",40.5,38.5,44.4,205,49650,20
2020549675,"Neodesha township, Wilson County, Kansas",42.5,52.5,32.8,205,49675,20
2020573500,"Verdigris township, Wilson County, Kansas",53.3,52.9,53.5,205,73500,20
2020576300,"Webster township, Wilson County, Kansas",64.5,32.7,79.1,205,76300,20
2020514825,"Colfax township, Wilson County, Kansas",47.6,44.7,49.9,205,14825,20
2020529200,"Guilford township, Wilson County, Kansas",47.2,48.4,33.6,205,29200,20
2020557425,"Prairie township, Wilson County, Kansas",33.5,33.2,36.3,205,57425,20
2020512225,"Center township, Wilson County, Kansas",53.2,38.3,57.5,205,12225,20
2020524575,"Fredonia city, Wilson County, Kansas",39.7,37.8,44.5,205,24575,20
2020550200,"Newark township, Wilson County, Kansas",55.6,55.7,48.9,205,50200,20
2020513000,"Chetopa township, Wilson County, Kansas",50.7,50.8,47.8,205,13000,20
2020556650,"Pleasant Valley township, Wilson County, Kansas",49.6,49.4,53.2,205,56650,20
2018519350,"East Cooper township, Stafford County, Kansas",60.5,-666666666.0,59.3,185,19350,20
2018572450,"Union township, Stafford County, Kansas",36.7,34.3,-666666666.0,185,72450,20
2018514125,"Cleveland township, Stafford County, Kansas",66.6,-666666666.0,66.5,185,14125,20
2018541225,"Lincoln township, Stafford County, Kansas",57.6,58.5,55.0,185,41225,20
2018523250,"Farmington township, Stafford County, Kansas",32.6,27.9,36.0,185,23250,20
2018552475,"Ohio township, Stafford County, Kansas",46.4,45.2,55.5,185,52475,20
2018566975,"South Seward township, Stafford County, Kansas",57.9,57.7,-666666666.0,185,66975,20
2018567800,"Stafford township, Stafford County, Kansas",38.0,34.5,41.0,185,67800,20
2018531025,"Hayes township, Stafford County, Kansas",58.2,58.1,58.2,185,31025,20
2011343975,"McPherson township, McPherson County, Kansas",32.4,32.4,32.3,113,43975,20
2011344950,"Marquette township, McPherson County, Kansas",45.3,46.8,43.0,113,44950,20
2011345975,"Meridian township, McPherson County, Kansas",36.8,36.5,41.5,113,45975,20
2011372225,"Union township, McPherson County, Kansas",50.6,56.2,50.5,113,72225,20
2011348675,"Mound township, McPherson County, Kansas",52.7,45.6,57.8,113,48675,20
2011350350,"New Gottland township, McPherson County, Kansas",42.9,17.7,54.3,113,50350,20
2011341600,"Little Valley township, McPherson County, Kansas",51.9,51.8,52.2,113,41600,20
2011342525,"Lone Tree township, McPherson County, Kansas",44.9,45.2,44.5,113,42525,20
2011371700,"Turkey Creek township, McPherson County, Kansas",58.3,52.9,58.4,113,71700,20
2011310950,"Castle township, McPherson County, Kansas",39.3,35.8,40.8,113,10950,20
2011334850,"Jackson township, McPherson County, Kansas",29.9,32.4,29.4,113,34850,20
2011317575,"Delmore township, McPherson County, Kansas",35.8,33.8,35.9,113,17575,20
2011343950,"McPherson city, McPherson County, Kansas",36.8,33.8,39.9,113,43950,20
2011367000,"South Sharps Creek township, McPherson County, Kansas",62.3,62.5,-666666666.0,113,67000,20
2011366025,"Smoky Hill township, McPherson County, Kansas",34.8,55.2,31.2,113,66025,20
201137925,"Bonaville township, McPherson County, Kansas",53.9,62.5,-666666666.0,113,7925,20
2011329150,"Groveland township, McPherson County, Kansas",46.1,47.9,45.3,113,29150,20
2013918575,"Dragoon township, Osage County, Kansas",58.3,59.3,57.3,139,18575,20
2000720800,"Elm Mills township, Barber County, Kansas",69.5,75.4,69.2,007,20800,20
20007400,"Aetna township, Barber County, Kansas",61.8,-666666666.0,-666666666.0,007,400,20
2000772750,"Valley township, Barber County, Kansas",42.3,42.8,41.5,007,72750,20
2000717300,"Deerhead township, Barber County, Kansas",-666666666.0,-666666666.0,-666666666.0,007,17300,20
2000737150,"Kiowa township, Barber County, Kansas",40.5,44.5,39.5,007,37150,20
2000750775,"Nippawalla township, Barber County, Kansas",58.9,-666666666.0,-666666666.0,007,50775,20
2000719150,"Eagle township, Barber County, Kansas",54.5,-666666666.0,-666666666.0,007,19150,20
2000771675,"Turkey Creek township, Barber County, Kansas",13.0,-666666666.0,13.6,007,71675,20
2000737900,"Lake City township, Barber County, Kansas",53.7,40.6,58.1,007,37900,20
2000743550,"McAdoo township, Barber County, Kansas",25.9,25.8,70.1,007,43550,20
2000745525,"Medicine Lodge township, Barber County, Kansas",40.9,42.2,40.3,007,45525,20
2000748075,"Moore township, Barber County, Kansas",43.3,-666666666.0,-666666666.0,007,48075,20
2000747050,"Mingona township, Barber County, Kansas",-666666666.0,-666666666.0,-666666666.0,007,47050,20
2000720925,"Elwood township, Barber County, Kansas",47.6,48.5,46.7,007,20925,20
2000731175,"Hazelton township, Barber County, Kansas",28.7,35.0,28.1,007,31175,20
2000764350,"Sharon township, Barber County, Kansas",52.2,52.9,45.9,007,64350,20
2000769300,"Sun City township, Barber County, Kansas",57.3,55.3,57.8,007,69300,20
2003963050,"Sappa township, Decatur County, Kansas",48.5,-666666666.0,-666666666.0,039,63050,20
2003927600,"Grant township, Decatur County, Kansas",-666666666.0,-666666666.0,-666666666.0,039,27600,20
2003943450,"Lyon township, Decatur County, Kansas",33.2,9.0,33.2,039,43450,20
2003952025,"Oberlin township, Decatur County, Kansas",56.8,57.0,-666666666.0,039,52025,20
2003961025,"Roosevelt township, Decatur County, Kansas",43.7,-666666666.0,-666666666.0,039,61025,20
2003952000,"Oberlin city, Decatur County, Kansas",53.0,51.3,55.2,039,52000,20
200394475,"Bassettville township, Decatur County, Kansas",35.1,-666666666.0,15.8,039,4475,20
2003918625,"Dresden township, Decatur County, Kansas",44.7,53.1,42.9,039,18625,20
2003935400,"Jennings township, Decatur County, Kansas",54.1,56.3,47.6,039,35400,20
2003923425,"Finley township, Decatur County, Kansas",-666666666.0,-666666666.0,-666666666.0,039,23425,20
200391650,"Altory township, Decatur County, Kansas",-666666666.0,-666666666.0,-666666666.0,039,1650,20
2003911650,"Center township, Decatur County, Kansas",50.3,46.3,50.6,039,11650,20
2003957475,"Prairie Dog township, Decatur County, Kansas",-666666666.0,-666666666.0,-666666666.0,039,57475,20
2003939975,"Liberty township, Decatur County, Kansas",39.1,21.8,39.9,039,39975,20
2003925525,"Garfield township, Decatur County, Kansas",46.6,17.5,-666666666.0,039,25525,20
2003940600,"Lincoln township, Decatur County, Kansas",43.5,36.0,46.8,039,40600,20
2003964900,"Sherman township, Decatur County, Kansas",-666666666.0,-666666666.0,-666666666.0,039,64900,20
2003969075,"Summit township, Decatur County, Kansas",-666666666.0,-666666666.0,-666666666.0,039,69075,20
200391300,"Allison township, Decatur County, Kansas",-666666666.0,-666666666.0,-666666666.0,039,1300,20
200395050,"Beaver township, Decatur County, Kansas",66.0,62.0,-666666666.0,039,5050,20
2020569900,"Talleyrand township, Wilson County, Kansas",35.5,21.2,36.7,205,69900,20
2015545450,"Medford township, Reno County, Kansas",26.1,30.3,21.8,155,45450,20
2020514250,"Clifton township, Wilson County, Kansas",41.6,47.0,38.5,205,14250,20
2020518800,"Duck Creek township, Wilson County, Kansas",30.9,30.6,56.7,205,18800,20
2020522825,"Fall River township, Wilson County, Kansas",49.2,51.5,47.2,205,22825,20
