geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1330192190,"Norris CCD, Warren County, Georgia",192.0,51.0,56.0,0.0,25.0,20.0,0.0,21.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,301,92190,13
1330193258,"Warrenton CCD, Warren County, Georgia",704.0,247.0,129.0,48.0,36.0,19.0,50.0,9.0,18.0,16.0,38.0,28.0,25.0,25.0,2.0,0.0,14.0,301,93258,13
1300792010,"Milford CCD, Baker County, Georgia",161.0,20.0,7.0,5.0,16.0,46.0,16.0,0.0,0.0,18.0,11.0,5.0,17.0,0.0,0.0,0.0,0.0,007,92010,13
1300792160,"Newton CCD, Baker County, Georgia",390.0,120.0,27.0,4.0,23.0,10.0,27.0,7.0,23.0,14.0,70.0,47.0,14.0,4.0,0.0,0.0,0.0,007,92160,13
1302992346,"Pembroke CCD, Bryan County, Georgia",682.0,147.0,62.0,30.0,82.0,11.0,0.0,62.0,13.0,97.0,42.0,56.0,22.0,4.0,23.0,31.0,0.0,029,92346,13
1302992514,"Richmond Hill CCD, Bryan County, Georgia",1257.0,162.0,51.0,47.0,141.0,52.0,7.0,15.0,38.0,19.0,31.0,68.0,303.0,80.0,133.0,96.0,14.0,029,92514,13
1302991236,"Fort Stewart CCD, Bryan County, Georgia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,91236,13
1303591572,"Jackson CCD, Butts County, Georgia",1193.0,175.0,36.0,223.0,113.0,83.0,103.0,207.0,109.0,10.0,51.0,8.0,14.0,50.0,0.0,11.0,0.0,035,91572,13
1303591602,"Jenkinsburg CCD, Butts County, Georgia",369.0,97.0,14.0,22.0,43.0,7.0,46.0,23.0,43.0,20.0,25.0,21.0,3.0,5.0,0.0,0.0,0.0,035,91602,13
1303591182,"Flovilla CCD, Butts County, Georgia",168.0,2.0,11.0,13.0,51.0,13.0,2.0,2.0,0.0,2.0,20.0,49.0,2.0,1.0,0.0,0.0,0.0,035,91182,13
1304390060,"Aline CCD, Candler County, Georgia",160.0,0.0,0.0,39.0,0.0,21.0,21.0,7.0,23.0,0.0,0.0,16.0,8.0,0.0,0.0,25.0,0.0,043,90060,13
1304392430,"Pulaski CCD, Candler County, Georgia",193.0,22.0,14.0,16.0,13.0,8.0,15.0,20.0,10.0,7.0,12.0,46.0,0.0,0.0,3.0,0.0,7.0,043,92430,13
1304391986,"Metter CCD, Candler County, Georgia",626.0,162.0,56.0,113.0,108.0,46.0,0.0,18.0,0.0,12.0,61.0,5.0,6.0,0.0,0.0,28.0,11.0,043,91986,13
1303992652,"St. Marys CCD, Camden County, Georgia",1665.0,237.0,233.0,0.0,121.0,29.0,41.0,124.0,70.0,116.0,183.0,89.0,141.0,182.0,96.0,0.0,3.0,039,92652,13
1304593216,"Villa Rica CCD, Carroll County, Georgia",1612.0,164.0,17.0,122.0,179.0,68.0,45.0,101.0,80.0,87.0,158.0,136.0,310.0,94.0,13.0,26.0,12.0,045,93216,13
1303993408,"Woodbine CCD, Camden County, Georgia",679.0,83.0,101.0,144.0,25.0,40.0,21.0,40.0,17.0,19.0,65.0,37.0,33.0,26.0,0.0,14.0,14.0,039,93408,13
1303991650,"Kingsland CCD, Camden County, Georgia",1323.0,67.0,77.0,138.0,75.0,79.0,272.0,109.0,115.0,56.0,117.0,60.0,32.0,21.0,77.0,11.0,17.0,039,91650,13
1304592112,"Mount Zion CCD, Carroll County, Georgia",373.0,13.0,5.0,34.0,0.0,23.0,136.0,20.0,14.0,22.0,30.0,25.0,20.0,31.0,0.0,0.0,0.0,045,92112,13
1304590342,"Bowdon CCD, Carroll County, Georgia",452.0,93.0,56.0,35.0,30.0,0.0,40.0,12.0,0.0,5.0,15.0,28.0,64.0,8.0,66.0,0.0,0.0,045,90342,13
1304593372,"Whitesburg CCD, Carroll County, Georgia",65.0,0.0,3.0,14.0,13.0,2.0,0.0,0.0,0.0,17.0,0.0,10.0,2.0,2.0,0.0,2.0,0.0,045,93372,13
1304592592,"Roopville CCD, Carroll County, Georgia",94.0,68.0,10.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,045,92592,13
1304590552,"Carrollton CCD, Carroll County, Georgia",4117.0,749.0,362.0,239.0,332.0,238.0,370.0,195.0,143.0,319.0,185.0,447.0,227.0,151.0,129.0,11.0,20.0,045,90552,13
1304592976,"Temple CCD, Carroll County, Georgia",522.0,0.0,0.0,0.0,130.0,0.0,84.0,0.0,0.0,0.0,0.0,67.0,150.0,0.0,0.0,0.0,91.0,045,92976,13
1307992544,"Roberta CCD, Crawford County, Georgia",719.0,139.0,48.0,75.0,156.0,34.0,71.0,22.0,25.0,26.0,27.0,14.0,53.0,7.0,5.0,0.0,17.0,079,92544,13
1307993480,"Zenith CCD, Crawford County, Georgia",312.0,12.0,47.0,0.0,35.0,36.0,19.0,0.0,36.0,0.0,57.0,47.0,13.0,0.0,0.0,0.0,10.0,079,93480,13
1309990870,"Damascus CCD, Early County, Georgia",291.0,68.0,36.0,54.0,23.0,0.0,0.0,13.0,12.0,14.0,2.0,9.0,53.0,4.0,3.0,0.0,0.0,099,90870,13
