geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
3501791560,"Hurley CCD, Grant County, New Mexico",1860.0,1241.0,574.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,017,91560,35,1819.0,41.0
3501792782,"Santa Clara CCD, Grant County, New Mexico",2755.0,1837.0,774.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,017,92782,35,2624.0,131.0
3500190060,"Albuquerque CCD, Bernalillo County, New Mexico",603094.0,421096.0,110083.0,41205.0,1219.0,444.0,1805.0,166.0,1008.0,255.0,3161.0,1057.0,578.0,224.0,1476.0,1330.0,1200.0,2034.0,637.0,137.0,1525.0,666.0,1648.0,603.0,8312.0,1225.0,001,90060,35,553748.0,49346.0
3500191590,"Isleta Pueblo CCD, Bernalillo County, New Mexico",2448.0,754.0,137.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,0.0,0.0,0.0,1451.0,29.0,001,91590,35,2359.0,89.0
3503592040,"Mescalero CCD, Otero County, New Mexico",3279.0,2475.0,45.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,63.0,035,92040,35,3203.0,76.0
3503593120,"Southeast Otero CCD, Otero County, New Mexico",12578.0,4990.0,3602.0,3899.0,13.0,13.0,30.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,035,93120,35,8659.0,3919.0
3503593570,"Tularosa CCD, Otero County, New Mexico",5069.0,3916.0,857.0,191.0,17.0,0.0,15.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,035,93570,35,4867.0,202.0
3503590030,"Alamogordo CCD, Otero County, New Mexico",39738.0,32018.0,3781.0,1341.0,156.0,0.0,981.0,599.0,48.0,0.0,51.0,16.0,24.0,96.0,97.0,80.0,0.0,0.0,121.0,39.0,125.0,100.0,0.0,0.0,44.0,21.0,035,90030,35,37446.0,2292.0
3500990390,"Broadview CCD, Curry County, New Mexico",367.0,332.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,009,90390,35,351.0,16.0
3500990720,"Clovis CCD, Curry County, New Mexico",44717.0,32029.0,8343.0,3586.0,45.0,24.0,50.0,0.0,21.0,0.0,57.0,0.0,43.0,94.0,3.0,0.0,18.0,0.0,210.0,26.0,68.0,44.0,0.0,0.0,39.0,17.0,009,90720,35,40926.0,3791.0
3501793600,"Tyrone CCD, Grant County, New Mexico",1606.0,1309.0,228.0,0.0,17.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,017,93600,35,1606.0,0.0
3501790210,"Bayard-Santa Rita CCD, Grant County, New Mexico",2925.0,1604.0,1122.0,150.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,017,90210,35,2775.0,150.0
3500992010,"Melrose CCD, Curry County, New Mexico",1012.0,969.0,34.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,92010,35,1008.0,4.0
3500792520,"Raton CCD, Colfax County, New Mexico",6829.0,5571.0,966.0,223.0,6.0,0.0,0.0,0.0,15.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,007,92520,35,6558.0,271.0
3500793270,"Springer CCD, Colfax County, New Mexico",1985.0,1329.0,506.0,101.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,007,93270,35,1876.0,109.0
3500790600,"Cimarron CCD, Colfax County, New Mexico",3087.0,2337.0,563.0,122.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,19.0,0.0,007,90600,35,2944.0,143.0
3501591920,"Loving CCD, Eddy County, New Mexico",1962.0,1130.0,646.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,015,91920,35,1802.0,160.0
3501590150,"Artesia CCD, Eddy County, New Mexico",17497.0,13042.0,2997.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,31.0,0.0,14.0,0.0,0.0,0.0,0.0,13.0,0.0,015,90150,35,16104.0,1393.0
3501591800,"Loco Hills CCD, Eddy County, New Mexico",125.0,24.0,55.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,91800,35,79.0,46.0
3501590480,"Carlsbad CCD, Eddy County, New Mexico",33087.0,26317.0,5111.0,1353.0,11.0,2.0,57.0,8.0,86.0,0.0,6.0,31.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,23.0,5.0,015,90480,35,31672.0,1415.0
3502193150,"South Harding CCD, Harding County, New Mexico",35.0,33.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,93150,35,35.0,0.0
3502192220,"North Harding CCD, Harding County, New Mexico",487.0,325.0,150.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,92220,35,475.0,12.0
3503392100,"Mora CCD, Mora County, New Mexico",3449.0,1133.0,1896.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,033,92100,35,3052.0,397.0
3503393720,"Wagon Mound CCD, Mora County, New Mexico",917.0,190.0,597.0,109.0,0.0,7.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,93720,35,791.0,126.0
3504592180,"Nenahnezad-Burnham CCD, San Juan County, New Mexico",4543.0,2084.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,285.0,045,92180,35,4258.0,285.0
3504592150,"Napi Headquarters CCD, San Juan County, New Mexico",6871.0,3542.0,535.0,180.0,35.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.0,587.0,045,92150,35,6104.0,767.0
3503992295,"Ohkay Owingeh CCD, Rio Arriba County, New Mexico",6305.0,2127.0,2499.0,326.0,9.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0,1288.0,7.0,039,92295,35,5956.0,349.0
3505592340,"Peñasco CCD, Taos County, New Mexico",615.0,312.0,228.0,67.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,055,92340,35,548.0,67.0
3500191095,"East Bernalillo CCD, Bernalillo County, New Mexico",17913.0,15598.0,1499.0,279.0,127.0,0.0,150.0,0.0,0.0,46.0,31.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,15.0,0.0,7.0,8.0,0.0,0.0,126.0,8.0,001,91095,35,17566.0,347.0
3500193735,"West Bernalillo CCD, Bernalillo County, New Mexico",10841.0,7328.0,1214.0,734.0,19.0,0.0,9.0,0.0,0.0,0.0,128.0,13.0,0.0,0.0,8.0,0.0,0.0,72.0,156.0,0.0,0.0,18.0,6.0,0.0,975.0,161.0,001,93735,35,9843.0,998.0
3501393060,"South Doña Ana CCD, Doña Ana County, New Mexico",26401.0,5325.0,13218.0,7767.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,013,93060,35,18615.0,7786.0
3503991682,"Jicarilla Apache CCD, Rio Arriba County, New Mexico",2861.0,1419.0,149.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,49.0,039,91682,35,2778.0,83.0
3503993630,"Vallecitos CCD, Rio Arriba County, New Mexico",221.0,200.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,039,93630,35,221.0,0.0
3501390090,"Anthony CCD, Doña Ana County, New Mexico",26958.0,5321.0,13121.0,8198.0,25.0,0.0,43.0,39.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,67.0,13.0,013,90090,35,18581.0,8377.0
3501391050,"Doña Ana-Hill CCD, Doña Ana County, New Mexico",36006.0,21950.0,10225.0,3459.0,27.0,35.0,129.0,0.0,15.0,0.0,49.0,20.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,19.0,31.0,0.0,19.0,0.0,14.0,0.0,013,91050,35,32459.0,3547.0
3501391440,"Hatch CCD, Doña Ana County, New Mexico",4653.0,1128.0,1886.0,1639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,91440,35,3014.0,1639.0
3503993795,"West Rio Arriba CCD, Rio Arriba County, New Mexico",244.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6.0,039,93795,35,238.0,6.0
3501391260,"Fairacres CCD, Doña Ana County, New Mexico",5942.0,4262.0,1335.0,287.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,013,91260,35,5655.0,287.0
3501391740,"Las Cruces CCD, Doña Ana County, New Mexico",98025.0,57211.0,29425.0,8183.0,170.0,58.0,235.0,4.0,72.0,35.0,224.0,91.0,60.0,49.0,264.0,195.0,54.0,36.0,171.0,39.0,240.0,19.0,407.0,344.0,347.0,92.0,013,91740,35,88880.0,9145.0
3501393840,"White Sands CCD, Doña Ana County, New Mexico",1115.0,1033.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,013,93840,35,1104.0,11.0
3504392655,"Rio Rancho CCD, Sandoval County, New Mexico",114259.0,89778.0,16678.0,3615.0,175.0,24.0,429.0,30.0,91.0,78.0,455.0,161.0,7.0,43.0,181.0,0.0,32.0,20.0,196.0,90.0,268.0,105.0,8.0,32.0,1694.0,69.0,043,92655,35,109992.0,4267.0
3504391654,"Jemez-Zia CCD, Sandoval County, New Mexico",4462.0,1877.0,231.0,39.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,11.0,0.0,0.0,2002.0,285.0,043,91654,35,4118.0,344.0
3504392944,"Santo Domingo-San Felipe CCD, Sandoval County, New Mexico",8173.0,1642.0,473.0,51.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,5272.0,690.0,043,92944,35,7432.0,741.0
3505393040,"Socorro CCD, Socorro County, New Mexico",14447.0,9171.0,2728.0,1436.0,119.0,0.0,4.0,37.0,38.0,8.0,32.0,108.0,0.0,90.0,60.0,128.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,173.0,305.0,053,93040,35,12325.0,2122.0
3503192170,"Navajo Nation CCD, McKinley County, New Mexico",9536.0,3591.0,86.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,7.0,8.0,0.0,0.0,0.0,5095.0,716.0,031,92170,35,8813.0,723.0
