geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1912992031,"Indian Creek township, Mills County, Iowa",356.0,27.0,10.0,8.0,17.0,24.0,34.0,23.0,4.0,30.0,49.0,44.0,25.0,31.0,14.0,12.0,4.0,129,92031,19
1912992809,"Malvern city, Mills County, Iowa",410.0,17.0,18.0,15.0,23.0,18.0,17.0,5.0,35.0,26.0,15.0,46.0,83.0,60.0,24.0,5.0,3.0,129,92809,19
1912993147,"Oak township, Mills County, Iowa",875.0,6.0,19.0,12.0,7.0,43.0,52.0,18.0,10.0,40.0,69.0,82.0,161.0,83.0,135.0,112.0,26.0,129,93147,19
1912993897,"Silver Creek township, Mills County, Iowa",69.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,9.0,21.0,17.0,129,93897,19
1912994719,"White Cloud township, Mills County, Iowa",75.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,7.0,36.0,11.0,0.0,7.0,0.0,129,94719,19
1912990072,"Anderson township, Mills County, Iowa",177.0,3.0,3.0,7.0,22.0,3.0,3.0,3.0,5.0,11.0,25.0,13.0,44.0,22.0,12.0,0.0,1.0,129,90072,19
1912990933,"Deer Creek township, Mills County, Iowa",71.0,0.0,0.0,8.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,0.0,0.0,0.0,129,90933,19
1912992745,"Lyons township, Mills County, Iowa",84.0,6.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,9.0,8.0,26.0,0.0,10.0,0.0,4.0,129,92745,19
1912991575,"Glenwood township, Mills County, Iowa",2340.0,184.0,36.0,133.0,149.0,152.0,76.0,91.0,34.0,81.0,181.0,265.0,286.0,252.0,226.0,164.0,30.0,129,91575,19
1912993741,"St. Marys township, Mills County, Iowa",46.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,129,93741,19
1912990612,"Center township, Mills County, Iowa",293.0,13.0,4.0,0.0,6.0,4.0,0.0,0.0,7.0,0.0,18.0,11.0,73.0,51.0,37.0,47.0,22.0,129,90612,19
1912993354,"Plattville township, Mills County, Iowa",404.0,7.0,12.0,20.0,4.0,5.0,76.0,30.0,29.0,12.0,45.0,44.0,37.0,40.0,15.0,8.0,20.0,129,93354,19
1912992043,"Ingraham township, Mills County, Iowa",188.0,5.0,0.0,2.0,6.0,5.0,2.0,24.0,2.0,3.0,3.0,40.0,36.0,29.0,4.0,10.0,17.0,129,92043,19
1912993540,"Rawles township, Mills County, Iowa",213.0,0.0,6.0,0.0,11.0,9.0,0.0,15.0,14.0,15.0,23.0,4.0,71.0,19.0,0.0,9.0,17.0,129,93540,19
1913394671,"West Fork township, Monona County, Iowa",144.0,2.0,6.0,16.0,8.0,10.0,22.0,13.0,4.0,13.0,15.0,10.0,14.0,4.0,3.0,3.0,1.0,133,94671,19
