geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1326191728,"Leslie-De Soto CCD, Sumter County, Georgia",1045.0,166.0,83.0,61.0,28.0,33.0,51.0,99.0,0.0,43.0,110.0,125.0,115.0,51.0,24.0,24.0,32.0,261,91728,13
1326190090,"Americus CCD, Sumter County, Georgia",9398.0,1312.0,850.0,918.0,763.0,566.0,594.0,421.0,498.0,429.0,582.0,840.0,606.0,649.0,124.0,95.0,151.0,261,90090,13
1326190096,"Andersonville CCD, Sumter County, Georgia",386.0,16.0,16.0,36.0,18.0,23.0,34.0,30.0,32.0,15.0,26.0,32.0,33.0,14.0,8.0,34.0,19.0,261,90096,13
1326192388,"Plains CCD, Sumter County, Georgia",1042.0,95.0,94.0,73.0,97.0,62.0,49.0,80.0,51.0,22.0,89.0,45.0,119.0,89.0,35.0,38.0,4.0,261,92388,13
1326590816,"Crawfordville CCD, Taliaferro County, Georgia",509.0,88.0,24.0,72.0,23.0,38.0,39.0,26.0,16.0,17.0,35.0,40.0,53.0,17.0,17.0,1.0,3.0,265,90816,13
1326592742,"Sharon CCD, Taliaferro County, Georgia",201.0,16.0,20.0,22.0,31.0,16.0,15.0,14.0,34.0,0.0,11.0,6.0,16.0,0.0,0.0,0.0,0.0,265,92742,13
1330192304,"Panhandle CCD, Warren County, Georgia",89.0,9.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,18.0,0.0,5.0,33.0,0.0,0.0,0.0,0.0,301,92304,13
1330192226,"Norwood CCD, Warren County, Georgia",319.0,16.0,28.0,0.0,24.0,38.0,29.0,37.0,8.0,5.0,52.0,61.0,13.0,0.0,0.0,8.0,0.0,301,92226,13
1330190516,"Camak CCD, Warren County, Georgia",475.0,20.0,49.0,22.0,21.0,41.0,49.0,58.0,2.0,18.0,41.0,66.0,13.0,70.0,3.0,2.0,0.0,301,90516,13
1330192190,"Norris CCD, Warren County, Georgia",336.0,51.0,68.0,0.0,25.0,40.0,26.0,21.0,0.0,14.0,10.0,18.0,28.0,15.0,0.0,8.0,12.0,301,92190,13
1330193258,"Warrenton CCD, Warren County, Georgia",1055.0,271.0,163.0,93.0,47.0,40.0,50.0,27.0,46.0,16.0,91.0,28.0,95.0,27.0,38.0,9.0,14.0,301,93258,13
