geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
380099060,"Brander township, Bottineau County, North Dakota",0.0,0.0,0.0,009,9060,38
3800913060,"Cecil township, Bottineau County, North Dakota",0.0,0.0,0.0,009,13060,38
3800923780,"Elms township, Bottineau County, North Dakota",0.0,0.0,0.0,009,23780,38
3800944940,"Lansford township, Bottineau County, North Dakota",0.0,0.0,0.0,009,44940,38
3800961180,"Peabody township, Bottineau County, North Dakota",0.0,0.0,0.0,009,61180,38
3800966100,"Renville township, Bottineau County, North Dakota",0.0,0.0,0.0,009,66100,38
3800985260,"Wheaton township, Bottineau County, North Dakota",0.0,0.0,0.0,009,85260,38
3800986500,"Willow Vale township, Bottineau County, North Dakota",0.0,0.0,0.0,009,86500,38
3800967740,"Roland township, Bottineau County, North Dakota",0.0,0.0,0.0,009,67740,38
3800971340,"Scotia township, Bottineau County, North Dakota",0.0,0.0,0.0,009,71340,38
3800983980,"Wayne township, Bottineau County, North Dakota",0.0,0.0,0.0,009,83980,38
3807138840,"Hope township, Ramsey County, North Dakota",0.0,0.0,0.0,071,38840,38
3800184480,"West Adams UT, Adams County, North Dakota",0.0,0.0,0.0,001,84480,38
380691320,"Alexanter township, Pierce County, North Dakota",0.0,0.0,0.0,069,1320,38
3808713312,"Central Slope UT, Slope County, North Dakota",0.0,0.0,0.0,087,13312,38
3804342580,"Kickapoo UT, Kidder County, North Dakota",0.0,0.0,0.0,043,42580,38
3808757728,"Northeast Slope UT, Slope County, North Dakota",0.0,0.0,0.0,087,57728,38
3810562140,"Pherrin township, Williams County, North Dakota",33.0,33.0,0.0,105,62140,38
3803323860,"Elmwood UT, Golden Valley County, North Dakota",0.0,0.0,0.0,033,23860,38
3803539980,"Inkster city, Grand Forks County, North Dakota",0.0,0.0,0.0,035,39980,38
3803583140,"Walle township, Grand Forks County, North Dakota",0.0,0.0,0.0,035,83140,38
3803530180,"Gilby city, Grand Forks County, North Dakota",0.0,0.0,0.0,035,30180,38
3803536940,"Hegton township, Grand Forks County, North Dakota",0.0,0.0,0.0,035,36940,38
3803540020,"Inkster township, Grand Forks County, North Dakota",0.0,0.0,0.0,035,40020,38
