geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
3715592640,"Red Springs township, Robeson County, North Carolina",1287.0,1167.0,0.0,113.0,7.0,0.0,155,92640,37
3715591936,"Lumber Bridge township, Robeson County, North Carolina",682.0,665.0,15.0,2.0,0.0,0.0,155,91936,37
3715592472,"Pembroke township, Robeson County, North Carolina",1557.0,1025.0,99.0,346.0,87.0,0.0,155,92472,37
3715592984,"Smiths township, Robeson County, North Carolina",258.0,242.0,0.0,16.0,0.0,0.0,155,92984,37
3715590120,"Back Swamp township, Robeson County, North Carolina",787.0,526.0,51.0,202.0,8.0,0.0,155,90120,37
3715591052,"Fairmont township, Robeson County, North Carolina",1427.0,1374.0,43.0,2.0,8.0,0.0,155,91052,37
3715591940,"Lumberton township, Robeson County, North Carolina",9352.0,8485.0,557.0,216.0,28.0,66.0,155,91940,37
3715592016,"Maxton township, Robeson County, North Carolina",573.0,503.0,30.0,28.0,12.0,0.0,155,92016,37
3715593952,"West Howellsville township, Robeson County, North Carolina",763.0,725.0,36.0,2.0,0.0,0.0,155,93952,37
3715592484,"Philadelphus township, Robeson County, North Carolina",339.0,333.0,6.0,0.0,0.0,0.0,155,92484,37
3715593120,"Sterlings township, Robeson County, North Carolina",630.0,614.0,16.0,0.0,0.0,0.0,155,93120,37
3715593236,"Thompson township, Robeson County, North Carolina",156.0,136.0,0.0,0.0,20.0,0.0,155,93236,37
3715593812,"Union township, Robeson County, North Carolina",466.0,369.0,97.0,0.0,0.0,0.0,155,93812,37
3715592608,"Raft Swamp township, Robeson County, North Carolina",827.0,625.0,195.0,0.0,7.0,0.0,155,92608,37
3715592656,"Rennert township, Robeson County, North Carolina",233.0,213.0,0.0,0.0,20.0,0.0,155,92656,37
3715592780,"Saddletree township, Robeson County, North Carolina",831.0,719.0,26.0,63.0,23.0,0.0,155,92780,37
3715593004,"Smyrna township, Robeson County, North Carolina",590.0,573.0,17.0,0.0,0.0,0.0,155,93004,37
3715593962,"Whitehouse township, Robeson County, North Carolina",443.0,442.0,0.0,0.0,0.0,1.0,155,93962,37
3715592420,"Orrum township, Robeson County, North Carolina",947.0,917.0,17.0,1.0,12.0,0.0,155,92420,37
3700193712,"Township 12, Burlington; Alamance County; North Carolina",16861.0,14507.0,1652.0,519.0,183.0,0.0,001,93712,37
3700193368,"Township 3, Boone Station; Alamance County; North Carolina",21461.0,17392.0,1919.0,880.0,1216.0,54.0,001,93368,37
3700193732,"Township 13, Haw River; Alamance County; North Carolina",3121.0,2826.0,124.0,60.0,111.0,0.0,001,93732,37
3717790736,"Columbia township, Tyrrell County, North Carolina",1536.0,1341.0,9.0,186.0,0.0,0.0,177,90736,37
3717793040,"South Fork township, Tyrrell County, North Carolina",52.0,52.0,0.0,0.0,0.0,0.0,177,93040,37
3702190088,"Asheville township, Buncombe County, North Carolina",13065.0,10629.0,1434.0,349.0,615.0,38.0,021,90088,37
3702190086,"Asheville city, Buncombe County, North Carolina",69058.0,56027.0,6382.0,3306.0,3165.0,178.0,021,90086,37
3702190284,"Black Mountain township, Buncombe County, North Carolina",12539.0,10880.0,1081.0,277.0,301.0,0.0,021,90284,37
3702191116,"Flat Creek township, Buncombe County, North Carolina",5837.0,5342.0,138.0,108.0,249.0,0.0,021,91116,37
3702193180,"Swannanoa township, Buncombe County, North Carolina",13644.0,12274.0,651.0,269.0,362.0,88.0,021,93180,37
