geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2402391420,"District 16, Mountain Lake Park; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,91420,24
2402390872,"District 10, Deer Park; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90872,24
2402990240,"District 3, Worton (Betterton); Kent County; Maryland",87.0,12.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,23.0,20.0,0.0,0.0,0.0,029,90240,24
2402390044,"District 1, Swanton; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90044,24
2402990332,"District 4, Chestertown; Kent County; Maryland",401.0,130.0,0.0,46.0,0.0,22.0,84.0,47.0,0.0,14.0,0.0,31.0,27.0,0.0,0.0,0.0,0.0,029,90332,24
2402990516,"District 6, Fairlee; Kent County; Maryland",152.0,8.0,18.0,0.0,6.0,22.0,0.0,0.0,57.0,0.0,0.0,0.0,16.0,17.0,8.0,0.0,0.0,029,90516,24
2402990424,"District 5, Edesville; Kent County; Maryland",127.0,27.0,55.0,0.0,5.0,14.0,0.0,0.0,8.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,029,90424,24
2402990056,"District 1, Massey; Kent County; Maryland",124.0,0.0,7.0,0.0,2.0,0.0,16.0,0.0,16.0,15.0,0.0,3.0,13.0,19.0,10.0,19.0,4.0,029,90056,24
2402990148,"District 2, Kennedyville; Kent County; Maryland",80.0,0.0,0.0,0.0,0.0,45.0,19.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,029,90148,24
2402990608,"District 7, Pomona; Kent County; Maryland",90.0,7.0,7.0,13.0,11.0,0.0,0.0,0.0,10.0,0.0,16.0,0.0,26.0,0.0,0.0,0.0,0.0,029,90608,24
