B25003B_001E,B25003B_002E,B25003B_003E,name,county,county subdivision,state
0.0,0.0,0.0,"Waldo township, Marion County, Ohio",101,80514,39
0.0,0.0,0.0,"Grand township, Marion County, Ohio",101,31178,39
0.0,0.0,0.0,"Grand Prairie township, Marion County, Ohio",101,31192,39
0.0,0.0,0.0,"Green Camp township, Marion County, Ohio",101,31962,39
547.0,179.0,368.0,"Marion township, Marion County, Ohio",101,47768,39
0.0,0.0,0.0,"Scott township, Marion County, Ohio",101,71073,39
0.0,0.0,0.0,"Montgomery township, Marion County, Ohio",101,51730,39
0.0,0.0,0.0,"Claridon township, Marion County, Ohio",101,15196,39
0.0,0.0,0.0,"Washington township, Shelby County, Ohio",149,81620,39
0.0,0.0,0.0,"Cynthian township, Shelby County, Ohio",149,19834,39
0.0,0.0,0.0,"Salem township, Shelby County, Ohio",149,69960,39
13.0,0.0,13.0,"Bazetta township, Trumbull County, Ohio",155,04444,39
0.0,0.0,0.0,"Bloomfield township, Trumbull County, Ohio",155,07160,39
0.0,0.0,0.0,"Johnston township, Trumbull County, Ohio",155,39298,39
11.0,11.0,0.0,"Newton township, Trumbull County, Ohio",155,55636,39
21.0,6.0,15.0,"Braceville township, Trumbull County, Ohio",155,08056,39
72.0,36.0,36.0,"Brookfield township, Trumbull County, Ohio",155,09190,39
25.0,25.0,0.0,"Champion township, Trumbull County, Ohio",155,13470,39
144.0,93.0,51.0,"Hubbard township, Trumbull County, Ohio",155,36596,39
109.0,30.0,79.0,"Franklin township, Warren County, Ohio",165,28490,39
455.0,279.0,176.0,"Mason city, Warren County, Ohio",165,48188,39
0.0,0.0,0.0,"Massie township, Warren County, Ohio",165,48216,39
24.0,24.0,0.0,"Union township, Warren County, Ohio",165,78610,39
0.0,0.0,0.0,"Washington township, Warren County, Ohio",165,81690,39
211.0,185.0,26.0,"Hamilton township, Warren County, Ohio",165,33068,39
311.0,90.0,221.0,"Lebanon city, Warren County, Ohio",165,42364,39
9.0,5.0,4.0,"Salem township, Warren County, Ohio",165,69988,39
56.0,44.0,12.0,"Turtlecreek township, Warren County, Ohio",165,77868,39
0.0,0.0,0.0,"Fairfield township, Mahoning County, Ohio",099,25998,39
303.0,216.0,87.0,"St. Bernard village, Hamilton County, Ohio",061,69470,39
0.0,0.0,0.0,"Canaan township, Medina County, Ohio",103,11276,39
0.0,0.0,0.0,"Perry township, Mahoning County, Ohio",099,61798,39
1240.0,599.0,641.0,"Silverton village, Hamilton County, Ohio",061,72522,39
55.0,10.0,45.0,"Crestline village, Crawford County, Ohio",033,19330,39
0.0,0.0,0.0,"Rittman city, Wayne County, Ohio",169,67356,39
395.0,72.0,323.0,"Medina City township, Medina County, Ohio",103,48808,39
56.0,26.0,30.0,"Columbus City township, Delaware County, Ohio",041,18010,39
192.0,136.0,56.0,"Green city, Summit County, Ohio",153,31860,39
1001.0,616.0,385.0,"Clayton village, Montgomery County, Ohio",113,15644,39
0.0,0.0,0.0,"Galion city, Morrow County, Ohio",117,29162,39
0.0,0.0,0.0,"LaGrange township, Lorain County, Ohio",093,41244,39
1908.0,968.0,940.0,"West Chester township, Butler County, Ohio",017,83150,39
858.0,296.0,562.0,"Riverside village, Montgomery County, Ohio",113,67468,39
0.0,0.0,0.0,"Arlington village, Hancock County, Ohio",063,02400,39
331.0,116.0,215.0,"Wilmington city, Clinton County, Ohio",027,85792,39
0.0,0.0,0.0,"Deercreek township, Pickaway County, Ohio",129,21168,39
114.0,114.0,0.0,"Reynoldsburg City township, Licking County, Ohio",089,66396,39
15.0,8.0,7.0,"Fairfax village, Hamilton County, Ohio",061,25942,39
23.0,0.0,23.0,"Chardon city, Geauga County, Ohio",055,13554,39
0.0,0.0,0.0,"Union city, Miami County, Ohio",109,78470,39
0.0,0.0,0.0,"Vermilion city, Erie County, Ohio",043,79716,39
0.0,0.0,0.0,"Saltcreek township, Pickaway County, Ohio",129,70184,39
714.0,255.0,459.0,"Delaware City township, Delaware County, Ohio",041,21469,39
2.0,2.0,0.0,"Shawnee Hills village, Delaware County, Ohio",041,71976,39
98.0,44.0,54.0,"Washington Court House city, Fayette County, Ohio",047,81718,39
0.0,0.0,0.0,"Westfield Center village, Medina County, Ohio",103,83468,39
2.0,0.0,2.0,"Chippewa Lake village, Medina County, Ohio",103,14254,39
0.0,0.0,0.0,"Gloria Glens Park village, Medina County, Ohio",103,30660,39
0.0,0.0,0.0,"Lodi village, Medina County, Ohio",103,44604,39
635.0,55.0,580.0,"West Carrollton city, Montgomery County, Ohio",113,83090,39
102.0,30.0,72.0,"Lancaster City township, Fairfield County, Ohio",045,41740,39
0.0,0.0,0.0,"Rittman city, Medina County, Ohio",103,67356,39
0.0,0.0,0.0,"Spencer village, Medina County, Ohio",103,73992,39
0.0,0.0,0.0,"Galion City township, Crawford County, Ohio",033,29176,39
49.0,23.0,26.0,"New Franklin city, Summit County, Ohio",153,54562,39
0.0,0.0,0.0,"Union City township, Montgomery County, Ohio",113,78625,39
35.0,35.0,0.0,"Sunbury Village township, Delaware County, Ohio",041,75620,39
181.0,181.0,0.0,"Westerville City township, Delaware County, Ohio",041,83349,39
0.0,0.0,0.0,"Clyde city, Sandusky County, Ohio",143,16308,39
0.0,0.0,0.0,"Seville Village township, Medina County, Ohio",103,71488,39
0.0,0.0,0.0,"Pioneer village, Williams County, Ohio",171,62834,39
0.0,0.0,0.0,"Montpelier village, Williams County, Ohio",171,51772,39
0.0,0.0,0.0,"Roche de Boeuf township, Lucas County, Ohio",095,67752,39
0.0,0.0,0.0,"Madison township, Clark County, Ohio",023,46354,39
58.0,41.0,17.0,"Moorefield township, Clark County, Ohio",023,51912,39
236.0,147.0,89.0,"Springfield township, Clark County, Ohio",023,74119,39
10.0,0.0,10.0,"Bethel township, Clark County, Ohio",023,06054,39
27.0,27.0,0.0,"Green township, Clark County, Ohio",023,31703,39
4365.0,1713.0,2652.0,"Springfield city, Clark County, Ohio",023,74118,39
11.0,7.0,4.0,"German township, Clark County, Ohio",023,29862,39
79.0,49.0,30.0,"Mad River township, Clark County, Ohio",023,46788,39
0.0,0.0,0.0,"Ross township, Greene County, Ohio",057,68630,39
1449.0,534.0,915.0,"Xenia city, Greene County, Ohio",057,86772,39
9.0,9.0,0.0,"Spring Valley township, Greene County, Ohio",057,74223,39
656.0,240.0,416.0,"Beavercreek township, Greene County, Ohio",057,04724,39
0.0,0.0,0.0,"Bellbrook city, Greene County, Ohio",057,05102,39
0.0,0.0,0.0,"Kettering city, Greene County, Ohio",057,40040,39
135.0,0.0,135.0,"Sugarcreek township, Greene County, Ohio",057,75201,39
128.0,109.0,19.0,"Xenia township, Greene County, Ohio",057,86786,39
417.0,252.0,165.0,"Wyoming city, Hamilton County, Ohio",061,86730,39
103.0,69.0,34.0,"Glendale village, Hamilton County, Ohio",061,30380,39
879.0,437.0,442.0,"Woodlawn village, Hamilton County, Ohio",061,86366,39
150.0,129.0,21.0,"Amberley village, Hamilton County, Ohio",061,01672,39
4026.0,1819.0,2207.0,"Colerain township, Hamilton County, Ohio",061,16616,39
93.0,18.0,75.0,"Deer Park city, Hamilton County, Ohio",061,21266,39
183.0,28.0,155.0,"Elmwood Place village, Hamilton County, Ohio",061,25186,39
935.0,446.0,489.0,"Golf Manor village, Hamilton County, Ohio",061,30786,39
1170.0,224.0,946.0,"Green township, Hamilton County, Ohio",061,31752,39
165.0,92.0,73.0,"Greenhills village, Hamilton County, Ohio",061,32158,39
93.0,57.0,36.0,"Montgomery city, Hamilton County, Ohio",061,51716,39
2076.0,671.0,1405.0,"North College Hill city, Hamilton County, Ohio",061,56322,39
3.0,3.0,0.0,"Terrace Park village, Hamilton County, Ohio",061,76428,39
32.0,16.0,16.0,"Miami township, Hamilton County, Ohio",061,49364,39
850.0,38.0,812.0,"Norwood city, Hamilton County, Ohio",061,57386,39
525.0,278.0,247.0,"Sycamore township, Hamilton County, Ohio",061,75973,39
