B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
684.0,449.0,235.0,"District 1, Quitman County, Mississippi",119,90540,28
496.0,377.0,119.0,"District 2, Quitman County, Mississippi",119,91278,28
620.0,525.0,95.0,"District 3, Quitman County, Mississippi",119,92016,28
2103.0,1051.0,1052.0,"District 3, Bolivar County, Mississippi",011,91530,28
2662.0,1374.0,1288.0,"District 4, Bolivar County, Mississippi",011,92268,28
1683.0,866.0,817.0,"District 1, Bolivar County, Mississippi",011,90054,28
2732.0,1603.0,1129.0,"District 5, Bolivar County, Mississippi",011,93006,28
3087.0,1906.0,1181.0,"District 2, Bolivar County, Mississippi",011,90792,28
4017.0,2774.0,1243.0,"District 3, Lamar County, Mississippi",073,91809,28
4440.0,3961.0,479.0,"District 4, Lamar County, Mississippi",073,92547,28
4533.0,2498.0,2035.0,"District 1, Lamar County, Mississippi",073,90333,28
4255.0,2271.0,1984.0,"District 2, Lamar County, Mississippi",073,91071,28
4777.0,3503.0,1274.0,"District 5, Lamar County, Mississippi",073,93285,28
7535.0,5260.0,2275.0,"District 2, Lee County, Mississippi",081,91107,28
7129.0,5615.0,1514.0,"District 1, Lee County, Mississippi",081,90369,28
5432.0,2452.0,2980.0,"District 4, Lee County, Mississippi",081,92583,28
5438.0,3604.0,1834.0,"District 5, Lee County, Mississippi",081,93321,28
6951.0,4922.0,2029.0,"District 3, Lee County, Mississippi",081,91845,28
2657.0,1657.0,1000.0,"District 2, Pike County, Mississippi",113,91251,28
3562.0,2543.0,1019.0,"District 4, Pike County, Mississippi",113,92727,28
790.0,611.0,179.0,"District 3, Tallahatchie County, Mississippi",135,92088,28
2660.0,1424.0,1236.0,"District 1, Pike County, Mississippi",113,90513,28
3067.0,2425.0,642.0,"District 3, Pike County, Mississippi",113,91989,28
3016.0,2183.0,833.0,"District 5, Pike County, Mississippi",113,93465,28
880.0,726.0,154.0,"District 4, Tallahatchie County, Mississippi",135,92826,28
773.0,514.0,259.0,"District 5, Tallahatchie County, Mississippi",135,93564,28
822.0,617.0,205.0,"District 2, Tallahatchie County, Mississippi",135,91350,28
1031.0,855.0,176.0,"District 1, Tallahatchie County, Mississippi",135,90612,28
1105.0,869.0,236.0,"District 5, Smith County, Mississippi",129,93537,28
1232.0,990.0,242.0,"District 3, Smith County, Mississippi",129,92061,28
1289.0,1124.0,165.0,"District 4, Smith County, Mississippi",129,92799,28
1132.0,937.0,195.0,"District 1, Smith County, Mississippi",129,90585,28
1092.0,818.0,274.0,"District 2, Smith County, Mississippi",129,91323,28
1300.0,1197.0,103.0,"District 3, Stone County, Mississippi",131,92070,28
1084.0,669.0,415.0,"District 2, Stone County, Mississippi",131,91332,28
895.0,532.0,363.0,"District 1, Stone County, Mississippi",131,90594,28
1134.0,976.0,158.0,"District 5, Stone County, Mississippi",131,93546,28
1566.0,1316.0,250.0,"District 4, Stone County, Mississippi",131,92808,28
2674.0,1347.0,1327.0,"District 2, Warren County, Mississippi",149,91413,28
4452.0,3231.0,1221.0,"District 1, Warren County, Mississippi",149,90675,28
3815.0,2594.0,1221.0,"District 4, Warren County, Mississippi",149,92889,28
4628.0,3345.0,1283.0,"District 5, Warren County, Mississippi",149,93627,28
2990.0,1300.0,1690.0,"District 3, Warren County, Mississippi",149,92151,28
1638.0,1368.0,270.0,"District 3, Clarke County, Mississippi",023,91584,28
1183.0,996.0,187.0,"District 4, Clarke County, Mississippi",023,92322,28
1146.0,957.0,189.0,"District 2, Clarke County, Mississippi",023,90846,28
1085.0,972.0,113.0,"District 5, Clarke County, Mississippi",023,93060,28
1313.0,991.0,322.0,"District 1, Clarke County, Mississippi",023,90108,28
1035.0,598.0,437.0,"District 5, Kemper County, Mississippi",069,93267,28
