B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
0.0,0.0,0.0,"County subdivisions not defined, Iosco County, Michigan",069,00000,26
247.0,224.0,23.0,"Reno township, Iosco County, Michigan",069,67960,26
221.0,189.0,32.0,"Sherman township, Iosco County, Michigan",069,73180,26
724.0,607.0,117.0,"Baldwin township, Iosco County, Michigan",069,04920,26
1264.0,796.0,468.0,"East Tawas city, Iosco County, Michigan",069,24420,26
679.0,506.0,173.0,"Tawas City city, Iosco County, Michigan",069,78140,26
730.0,631.0,99.0,"Grant township, Iosco County, Michigan",069,34280,26
1786.0,1570.0,216.0,"Plainfield township, Iosco County, Michigan",069,64640,26
454.0,355.0,99.0,"Pleasant Plains township, Lake County, Michigan",085,64880,26
377.0,247.0,130.0,"Webber township, Lake County, Michigan",085,85060,26
171.0,163.0,8.0,"Peacock township, Lake County, Michigan",085,63120,26
291.0,248.0,43.0,"Pinora township, Lake County, Michigan",085,64440,26
101.0,92.0,9.0,"Sweetwater township, Lake County, Michigan",085,77740,26
394.0,372.0,22.0,"Chase township, Lake County, Michigan",085,14880,26
159.0,145.0,14.0,"Sauble township, Lake County, Michigan",085,71680,26
141.0,116.0,25.0,"Yates township, Lake County, Michigan",085,89040,26
128.0,110.0,18.0,"Dover township, Lake County, Michigan",085,22800,26
224.0,220.0,4.0,"Eden township, Lake County, Michigan",085,24800,26
449.0,423.0,26.0,"Elk township, Lake County, Michigan",085,25260,26
343.0,337.0,6.0,"Lake township, Lake County, Michigan",085,44320,26
286.0,236.0,50.0,"Newkirk township, Lake County, Michigan",085,57480,26
263.0,237.0,26.0,"Ellsworth township, Lake County, Michigan",085,25440,26
157.0,143.0,14.0,"Cherry Valley township, Lake County, Michigan",085,15100,26
366.0,329.0,37.0,"Dickson township, Manistee County, Michigan",101,22320,26
1064.0,954.0,110.0,"Manistee township, Manistee County, Michigan",101,50740,26
477.0,424.0,53.0,"Maple Grove township, Manistee County, Michigan",101,51000,26
339.0,279.0,60.0,"Springdale township, Manistee County, Michigan",101,75680,26
359.0,327.0,32.0,"Cleon township, Manistee County, Michigan",101,16380,26
15.0,13.0,2.0,"West Branch township, Dickinson County, Michigan",043,85520,26
3087.0,2180.0,907.0,"Iron Mountain city, Dickinson County, Michigan",043,40960,26
328.0,294.0,34.0,"Waucedah township, Dickinson County, Michigan",043,84700,26
2206.0,1487.0,719.0,"Kingsford city, Dickinson County, Michigan",043,43300,26
616.0,553.0,63.0,"Norway township, Dickinson County, Michigan",043,59240,26
452.0,397.0,55.0,"Sagola township, Dickinson County, Michigan",043,70600,26
181.0,160.0,21.0,"Breen township, Dickinson County, Michigan",043,10200,26
1455.0,1146.0,309.0,"Norway city, Dickinson County, Michigan",043,59220,26
882.0,680.0,202.0,"Fulton township, Gratiot County, Michigan",057,31080,26
214.0,186.0,28.0,"Lafayette township, Gratiot County, Michigan",057,44080,26
253.0,210.0,43.0,"North Shade township, Gratiot County, Michigan",057,58800,26
713.0,563.0,150.0,"Sumner township, Gratiot County, Michigan",057,77300,26
3123.0,1840.0,1283.0,"Alma city, Gratiot County, Michigan",057,01540,26
1206.0,748.0,458.0,"St. Louis city, Gratiot County, Michigan",057,71000,26
486.0,440.0,46.0,"Bethany township, Gratiot County, Michigan",057,08020,26
790.0,727.0,63.0,"Seville township, Gratiot County, Michigan",057,72580,26
705.0,549.0,156.0,"Arcada township, Gratiot County, Michigan",057,03260,26
402.0,347.0,55.0,"New Haven township, Gratiot County, Michigan",057,57360,26
825.0,716.0,109.0,"Pine River township, Gratiot County, Michigan",057,64360,26
351.0,302.0,49.0,"Washington township, Gratiot County, Michigan",057,84080,26
158.0,138.0,20.0,"Hamilton township, Gratiot County, Michigan",057,36160,26
997.0,683.0,314.0,"Ithaca city, Gratiot County, Michigan",057,41340,26
354.0,294.0,60.0,"North Star township, Gratiot County, Michigan",057,58880,26
465.0,372.0,93.0,"Elba township, Gratiot County, Michigan",057,25120,26
449.0,388.0,61.0,"Newark township, Gratiot County, Michigan",057,57040,26
1107.0,864.0,243.0,"Wheeler township, Gratiot County, Michigan",057,86620,26
333.0,268.0,65.0,"Emerson township, Gratiot County, Michigan",057,25880,26
185.0,161.0,24.0,"Paris township, Huron County, Michigan",063,62360,26
1213.0,829.0,384.0,"Bad Axe city, Huron County, Michigan",063,04740,26
328.0,325.0,3.0,"Lake township, Huron County, Michigan",063,44300,26
671.0,595.0,76.0,"Port Austin township, Huron County, Michigan",063,65700,26
333.0,307.0,26.0,"Rubicon township, Huron County, Michigan",063,70140,26
1084.0,900.0,184.0,"Sebewaing township, Huron County, Michigan",063,72200,26
307.0,276.0,31.0,"Meade township, Huron County, Michigan",063,52600,26
486.0,393.0,93.0,"Fairhaven township, Huron County, Michigan",063,27120,26
794.0,556.0,238.0,"Harbor Beach city, Huron County, Michigan",063,36460,26
59.0,49.0,10.0,"Gore township, Huron County, Michigan",063,33080,26
335.0,287.0,48.0,"Hume township, Huron County, Michigan",063,39960,26
1079.0,994.0,85.0,"Filer charter township, Manistee County, Michigan",101,28040,26
2611.0,1681.0,930.0,"Manistee city, Manistee County, Michigan",101,50720,26
260.0,235.0,25.0,"Arcadia township, Manistee County, Michigan",101,03320,26
0.0,0.0,0.0,"County subdivisions not defined, Manistee County, Michigan",101,00000,26
640.0,575.0,65.0,"Bear Lake township, Manistee County, Michigan",101,06480,26
257.0,244.0,13.0,"Brown township, Manistee County, Michigan",101,11160,26
341.0,313.0,28.0,"Stronach township, Manistee County, Michigan",101,76840,26
112.0,97.0,15.0,"Marilla township, Manistee County, Michigan",101,51580,26
584.0,513.0,71.0,"Onekama township, Manistee County, Michigan",101,60760,26
2851.0,2014.0,837.0,"Dundee township, Monroe County, Michigan",115,23400,26
1738.0,1590.0,148.0,"La Salle township, Monroe County, Michigan",115,46260,26
587.0,546.0,41.0,"Milan township, Monroe County, Michigan",115,53900,26
1898.0,1734.0,164.0,"Raisinville township, Monroe County, Michigan",115,66900,26
2839.0,2574.0,265.0,"Ash township, Monroe County, Michigan",115,03680,26
11819.0,10390.0,1429.0,"Bedford township, Monroe County, Michigan",115,06740,26
5529.0,4373.0,1156.0,"Monroe charter township, Monroe County, Michigan",115,55040,26
920.0,831.0,89.0,"London township, Monroe County, Michigan",115,49180,26
736.0,489.0,247.0,"Milan city, Monroe County, Michigan",115,53920,26
1512.0,992.0,520.0,"Plainwell city, Allegan County, Michigan",005,64740,26
926.0,771.0,155.0,"Martin township, Allegan County, Michigan",005,52000,26
889.0,791.0,98.0,"Monterey township, Allegan County, Michigan",005,55200,26
429.0,271.0,158.0,"Saugatuck city, Allegan County, Michigan",005,71700,26
1324.0,832.0,492.0,"Wayland city, Allegan County, Michigan",005,84880,26
1098.0,1010.0,88.0,"Heath township, Allegan County, Michigan",005,37460,26
1517.0,919.0,598.0,"Allegan city, Allegan County, Michigan",005,01260,26
770.0,710.0,60.0,"Cheshire township, Allegan County, Michigan",005,15200,26
2196.0,1561.0,635.0,"Holland city, Allegan County, Michigan",005,38640,26
1793.0,1600.0,193.0,"Leighton township, Allegan County, Michigan",005,46760,26
1012.0,863.0,149.0,"Manlius township, Allegan County, Michigan",005,50840,26
1235.0,1133.0,102.0,"Saugatuck township, Allegan County, Michigan",005,71720,26
1027.0,881.0,146.0,"Casco township, Allegan County, Michigan",005,13700,26
1326.0,1207.0,119.0,"Vevay township, Ingham County, Michigan",065,82220,26
1425.0,1190.0,235.0,"Stockbridge township, Ingham County, Michigan",065,76580,26
676.0,593.0,83.0,"Bunker Hill township, Ingham County, Michigan",065,11640,26
2520.0,2398.0,122.0,"Raisin township, Lenawee County, Michigan",091,66840,26
1610.0,1270.0,340.0,"Blissfield township, Lenawee County, Michigan",091,09020,26
2306.0,2003.0,303.0,"Cambridge township, Lenawee County, Michigan",091,12720,26
612.0,552.0,60.0,"Hudson township, Lenawee County, Michigan",091,39740,26
1420.0,1178.0,242.0,"Woodstock township, Lenawee County, Michigan",091,88640,26
2553.0,2266.0,287.0,"Adrian township, Lenawee County, Michigan",091,00460,26
1408.0,1163.0,245.0,"Clinton township, Lenawee County, Michigan",091,16500,26
1508.0,1264.0,244.0,"Rollin township, Lenawee County, Michigan",091,69340,26
449.0,398.0,51.0,"Seneca township, Lenawee County, Michigan",091,72440,26
441.0,389.0,52.0,"Riga township, Lenawee County, Michigan",091,68580,26
606.0,486.0,120.0,"Deerfield township, Lenawee County, Michigan",091,21200,26
393.0,329.0,64.0,"Medina township, Lenawee County, Michigan",091,52820,26
690.0,656.0,34.0,"Tecumseh township, Lenawee County, Michigan",091,79140,26
777.0,563.0,214.0,"Hudson city, Lenawee County, Michigan",091,39720,26
1166.0,1110.0,56.0,"Franklin township, Lenawee County, Michigan",091,30320,26
750.0,605.0,145.0,"Palmyra township, Lenawee County, Michigan",091,62240,26
617.0,529.0,88.0,"Rome township, Lenawee County, Michigan",091,69360,26
628.0,539.0,89.0,"Dover township, Lenawee County, Michigan",091,22820,26
1997.0,1674.0,323.0,"Madison charter township, Lenawee County, Michigan",091,50540,26
870.0,621.0,249.0,"Morenci city, Lenawee County, Michigan",091,55500,26
369.0,315.0,54.0,"Ogden township, Lenawee County, Michigan",091,60260,26
3408.0,2280.0,1128.0,"Tecumseh city, Lenawee County, Michigan",091,79120,26
594.0,467.0,127.0,"Fairfield township, Lenawee County, Michigan",091,27020,26
586.0,501.0,85.0,"Ridgeway township, Lenawee County, Michigan",091,68540,26
5933.0,3513.0,2420.0,"Adrian city, Lenawee County, Michigan",091,00440,26
482.0,450.0,32.0,"Macon township, Lenawee County, Michigan",091,50520,26
380.0,352.0,28.0,"Grant township, Mason County, Michigan",105,34320,26
1061.0,708.0,353.0,"Amber township, Mason County, Michigan",105,01980,26
299.0,275.0,24.0,"Free Soil township, Mason County, Michigan",105,30620,26
0.0,0.0,0.0,"County subdivisions not defined, Mason County, Michigan",105,00000,26
464.0,401.0,63.0,"Custer township, Mason County, Michigan",105,19440,26
190.0,174.0,16.0,"Eden township, Mason County, Michigan",105,24820,26
408.0,326.0,82.0,"Sheridan township, Mason County, Michigan",105,73060,26
66.0,62.0,4.0,"Meade township, Mason County, Michigan",105,52640,26
3408.0,2096.0,1312.0,"Ludington city, Mason County, Michigan",105,49640,26
701.0,595.0,106.0,"Colfax township, Mecosta County, Michigan",107,17160,26
252.0,220.0,32.0,"Grant township, Mecosta County, Michigan",107,34340,26
984.0,764.0,220.0,"Mecosta township, Mecosta County, Michigan",107,52780,26
393.0,348.0,45.0,"Millbrook township, Mecosta County, Michigan",107,54020,26
587.0,538.0,49.0,"Austin township, Mecosta County, Michigan",107,04380,26
1215.0,998.0,217.0,"Green charter township, Mecosta County, Michigan",107,34760,26
614.0,494.0,120.0,"Fork township, Mecosta County, Michigan",107,29680,26
497.0,378.0,119.0,"Wheatland township, Mecosta County, Michigan",107,86560,26
1860.0,1708.0,152.0,"Morton township, Mecosta County, Michigan",107,55600,26
393.0,342.0,51.0,"Hinton township, Mecosta County, Michigan",107,38540,26
594.0,502.0,92.0,"Deerfield township, Mecosta County, Michigan",107,21240,26
603.0,531.0,72.0,"Martiny township, Mecosta County, Michigan",107,52060,26
422.0,369.0,53.0,"Sheridan township, Mecosta County, Michigan",107,73080,26
550.0,492.0,58.0,"Chippewa township, Mecosta County, Michigan",107,15600,26
63.0,56.0,7.0,"Ewing township, Marquette County, Michigan",103,26840,26
1389.0,1232.0,157.0,"Ishpeming township, Marquette County, Michigan",103,41240,26
1080.0,952.0,128.0,"Negaunee township, Marquette County, Michigan",103,56880,26
898.0,779.0,119.0,"Sands township, Marquette County, Michigan",103,71460,26
0.0,0.0,0.0,"County subdivisions not defined, Marquette County, Michigan",103,00000,26
2721.0,2043.0,678.0,"Ishpeming city, Marquette County, Michigan",103,41220,26
153.0,142.0,11.0,"Michigamme township, Marquette County, Michigan",103,53540,26
419.0,378.0,41.0,"Republic township, Marquette County, Michigan",103,68000,26
2399.0,1833.0,566.0,"Forsyth township, Marquette County, Michigan",103,29720,26
7218.0,3627.0,3591.0,"Marquette city, Marquette County, Michigan",103,51900,26
61.0,57.0,4.0,"Turin township, Marquette County, Michigan",103,80780,26
129.0,120.0,9.0,"Champion township, Marquette County, Michigan",103,14540,26
1747.0,1268.0,479.0,"Negaunee city, Marquette County, Michigan",103,56860,26
362.0,302.0,60.0,"Skandia township, Marquette County, Michigan",103,74110,26
805.0,757.0,48.0,"Ely township, Marquette County, Michigan",103,25820,26
102.0,98.0,4.0,"Wells township, Marquette County, Michigan",103,85260,26
382.0,366.0,16.0,"Tilden township, Marquette County, Michigan",103,79780,26
185.0,159.0,26.0,"Humboldt township, Marquette County, Michigan",103,39940,26
205.0,189.0,16.0,"Powell township, Marquette County, Michigan",103,66120,26
354.0,310.0,44.0,"Richmond township, Marquette County, Michigan",103,68420,26
662.0,315.0,347.0,"West Branch township, Marquette County, Michigan",103,85540,26
929.0,860.0,69.0,"Ganges township, Allegan County, Michigan",005,31360,26
2057.0,1754.0,303.0,"Otsego township, Allegan County, Michigan",005,61640,26
1668.0,1509.0,159.0,"Allegan township, Allegan County, Michigan",005,01280,26
918.0,639.0,279.0,"Lee township, Allegan County, Michigan",005,46600,26
1674.0,1625.0,49.0,"Salem township, Allegan County, Michigan",005,71100,26
1033.0,881.0,152.0,"Trowbridge township, Allegan County, Michigan",005,80620,26
753.0,650.0,103.0,"Valley township, Allegan County, Michigan",005,81580,26
934.0,805.0,129.0,"Fillmore township, Allegan County, Michigan",005,28120,26
585.0,516.0,69.0,"Clyde township, Allegan County, Michigan",005,16720,26
332.0,227.0,105.0,"Fennville city, Allegan County, Michigan",005,27740,26
883.0,773.0,110.0,"Hopkins township, Allegan County, Michigan",005,39200,26
2134.0,1846.0,288.0,"Laketown township, Allegan County, Michigan",005,45180,26
732.0,695.0,37.0,"Watson township, Allegan County, Michigan",005,84580,26
950.0,898.0,52.0,"Overisel township, Allegan County, Michigan",005,61820,26
1645.0,1047.0,598.0,"Otsego city, Allegan County, Michigan",005,61620,26
0.0,0.0,0.0,"South Haven city, Allegan County, Michigan",005,74980,26
0.0,0.0,0.0,"County subdivisions not defined, Allegan County, Michigan",005,00000,26
1104.0,1037.0,67.0,"Wayland township, Allegan County, Michigan",005,84900,26
2496.0,2344.0,152.0,"Dorr township, Allegan County, Michigan",005,22680,26
1265.0,1126.0,139.0,"Pierson township, Montcalm County, Michigan",117,64040,26
660.0,537.0,123.0,"Fairplain township, Montcalm County, Michigan",117,27180,26
558.0,508.0,50.0,"Norman township, Manistee County, Michigan",101,57900,26
5639.0,3372.0,2267.0,"Auburn Hills city, Oakland County, Michigan",125,04105,26
122.0,114.0,8.0,"Lake Angelus city, Oakland County, Michigan",125,44440,26
388.0,316.0,72.0,"Day township, Montcalm County, Michigan",117,19920,26
1425.0,1292.0,133.0,"Eureka township, Montcalm County, Michigan",117,26520,26
1064.0,858.0,206.0,"Evergreen township, Montcalm County, Michigan",117,26720,26
842.0,799.0,43.0,"Douglass township, Montcalm County, Michigan",117,22760,26
1015.0,807.0,208.0,"Crystal township, Montcalm County, Michigan",117,19080,26
484.0,395.0,89.0,"Bloomer township, Montcalm County, Michigan",117,09040,26
734.0,605.0,129.0,"Maple Valley township, Montcalm County, Michigan",117,51340,26
266.0,252.0,14.0,"Norwich township, Missaukee County, Michigan",113,59280,26
441.0,320.0,121.0,"Forest township, Missaukee County, Michigan",113,29440,26
216.0,190.0,26.0,"Pioneer township, Missaukee County, Michigan",113,64460,26
404.0,345.0,59.0,"Riverside township, Missaukee County, Michigan",113,68820,26
536.0,509.0,27.0,"Richland township, Missaukee County, Michigan",113,68280,26
1107.0,913.0,194.0,"Lake township, Missaukee County, Michigan",113,44380,26
339.0,256.0,83.0,"Lake City city, Missaukee County, Michigan",113,44480,26
201.0,173.0,28.0,"Butterfield township, Missaukee County, Michigan",113,12200,26
61.0,46.0,15.0,"Enterprise township, Missaukee County, Michigan",113,26200,26
235.0,137.0,98.0,"McBain city, Missaukee County, Michigan",113,49980,26
170.0,155.0,15.0,"West Branch township, Missaukee County, Michigan",113,85560,26
195.0,173.0,22.0,"Bloomfield township, Missaukee County, Michigan",113,09080,26
372.0,297.0,75.0,"Clam Union township, Missaukee County, Michigan",113,15900,26
92.0,82.0,10.0,"Holland township, Missaukee County, Michigan",113,38620,26
418.0,347.0,71.0,"Reeder township, Missaukee County, Michigan",113,67840,26
499.0,391.0,108.0,"Caldwell township, Missaukee County, Michigan",113,12440,26
173.0,150.0,23.0,"Aetna township, Missaukee County, Michigan",113,00520,26
1273.0,887.0,386.0,"Colon township, St. Joseph County, Michigan",149,17370,26
500.0,408.0,92.0,"Florence township, St. Joseph County, Michigan",149,29060,26
3636.0,2158.0,1478.0,"Sturgis city, St. Joseph County, Michigan",149,76960,26
1505.0,1196.0,309.0,"Constantine township, St. Joseph County, Michigan",149,17860,26
937.0,721.0,216.0,"Burr Oak township, St. Joseph County, Michigan",149,11940,26
565.0,493.0,72.0,"Mottville township, St. Joseph County, Michigan",149,55780,26
767.0,533.0,234.0,"Sturgis township, St. Joseph County, Michigan",149,76980,26
427.0,375.0,52.0,"Fawn River township, St. Joseph County, Michigan",149,27540,26
404.0,359.0,45.0,"Osceola township, Osceola County, Michigan",133,61280,26
390.0,345.0,45.0,"Sherman township, Osceola County, Michigan",133,73280,26
311.0,281.0,30.0,"Sylvan township, Osceola County, Michigan",133,77760,26
335.0,301.0,34.0,"Middle Branch township, Osceola County, Michigan",133,53660,26
615.0,291.0,324.0,"Evart city, Osceola County, Michigan",133,26640,26
572.0,522.0,50.0,"Evart township, Osceola County, Michigan",133,26660,26
1060.0,609.0,451.0,"Reed City city, Osceola County, Michigan",133,67820,26
599.0,547.0,52.0,"Richmond township, Osceola County, Michigan",133,68440,26
2161.0,1862.0,299.0,"Bagley township, Otsego County, Michigan",137,04780,26
1675.0,804.0,871.0,"Gaylord city, Otsego County, Michigan",137,31720,26
1022.0,982.0,40.0,"Hayes township, Otsego County, Michigan",137,37360,26
911.0,759.0,152.0,"Livingston township, Otsego County, Michigan",137,48140,26
544.0,510.0,34.0,"Charlton township, Otsego County, Michigan",137,14840,26
715.0,554.0,161.0,"Corwith township, Otsego County, Michigan",137,18320,26
662.0,621.0,41.0,"Elmira township, Otsego County, Michigan",137,25620,26
1190.0,992.0,198.0,"Otsego Lake township, Otsego County, Michigan",137,61680,26
509.0,434.0,75.0,"Chester township, Otsego County, Michigan",137,15280,26
192.0,172.0,20.0,"Dover township, Otsego County, Michigan",137,22840,26
14795.0,9693.0,5102.0,"Battle Creek city, Calhoun County, Michigan",025,05920,26
337.0,310.0,27.0,"Lee township, Calhoun County, Michigan",025,46620,26
699.0,586.0,113.0,"Sheridan township, Calhoun County, Michigan",025,72980,26
1648.0,1131.0,517.0,"Albion city, Calhoun County, Michigan",025,00980,26
463.0,397.0,66.0,"Eckford township, Calhoun County, Michigan",025,24700,26
656.0,556.0,100.0,"Fredonia township, Calhoun County, Michigan",025,30500,26
1084.0,748.0,336.0,"Homer township, Calhoun County, Michigan",025,38940,26
881.0,780.0,101.0,"Athens township, Calhoun County, Michigan",025,03900,26
788.0,650.0,138.0,"Clarence township, Calhoun County, Michigan",025,15960,26
438.0,361.0,77.0,"Clarendon township, Calhoun County, Michigan",025,16020,26
1335.0,1278.0,57.0,"Leroy township, Calhoun County, Michigan",025,47060,26
823.0,708.0,115.0,"Marengo township, Calhoun County, Michigan",025,51520,26
408.0,347.0,61.0,"Albion township, Calhoun County, Michigan",025,01000,26
670.0,601.0,69.0,"Burlington township, Calhoun County, Michigan",025,11820,26
604.0,534.0,70.0,"Convis township, Calhoun County, Michigan",025,17880,26
2965.0,1927.0,1038.0,"Marshall city, Calhoun County, Michigan",025,51940,26
932.0,872.0,60.0,"Newton township, Calhoun County, Michigan",025,57620,26
1305.0,737.0,568.0,"Springfield city, Calhoun County, Michigan",025,75700,26
588.0,467.0,121.0,"Tekonsha township, Calhoun County, Michigan",025,79180,26
411.0,367.0,44.0,"Fayette township, Hillsdale County, Michigan",059,27580,26
1279.0,1028.0,251.0,"Jefferson township, Hillsdale County, Michigan",059,41620,26
967.0,750.0,217.0,"Adams township, Hillsdale County, Michigan",059,00300,26
961.0,802.0,159.0,"Cambria township, Hillsdale County, Michigan",059,12700,26
535.0,307.0,228.0,"Litchfield city, Hillsdale County, Michigan",059,47980,26
390.0,313.0,77.0,"Litchfield township, Hillsdale County, Michigan",059,48000,26
349.0,245.0,104.0,"Reading city, Hillsdale County, Michigan",059,67500,26
606.0,457.0,149.0,"Wright township, Hillsdale County, Michigan",059,88780,26
355.0,300.0,55.0,"Ransom township, Hillsdale County, Michigan",059,67120,26
560.0,504.0,56.0,"Moscow township, Hillsdale County, Michigan",059,55640,26
1959.0,1706.0,253.0,"Somerset township, Hillsdale County, Michigan",059,74560,26
582.0,506.0,76.0,"Allen township, Hillsdale County, Michigan",059,01320,26
421.0,365.0,56.0,"Amboy township, Hillsdale County, Michigan",059,02020,26
475.0,386.0,89.0,"Wheatland township, Hillsdale County, Michigan",059,86540,26
394.0,324.0,70.0,"Woodbridge township, Hillsdale County, Michigan",059,88300,26
443.0,427.0,16.0,"Au Train township, Alger County, Michigan",003,04460,26
774.0,627.0,147.0,"Hillsdale township, Hillsdale County, Michigan",059,38480,26
156.0,151.0,5.0,"Limestone township, Alger County, Michigan",003,47540,26
0.0,0.0,0.0,"County subdivisions not defined, Alger County, Michigan",003,00000,26
135.0,128.0,7.0,"Mathias township, Alger County, Michigan",003,52360,26
831.0,574.0,257.0,"Munising city, Alger County, Michigan",003,56200,26
529.0,515.0,14.0,"Rock River township, Alger County, Michigan",003,69160,26
15.0,15.0,0.0,"Grand Island township, Alger County, Michigan",003,33380,26
139.0,117.0,22.0,"Burt township, Alger County, Michigan",003,11960,26
636.0,598.0,38.0,"Munising township, Alger County, Michigan",003,56220,26
128.0,117.0,11.0,"Onota township, Alger County, Michigan",003,60820,26
1009.0,844.0,165.0,"Ravenna township, Muskegon County, Michigan",121,67300,26
0.0,0.0,0.0,"County subdivisions not defined, Muskegon County, Michigan",121,00000,26
678.0,610.0,68.0,"Blue Lake township, Muskegon County, Michigan",121,09340,26
797.0,634.0,163.0,"Holton township, Muskegon County, Michigan",121,38820,26
981.0,673.0,308.0,"Montague city, Muskegon County, Michigan",121,55100,26
660.0,388.0,272.0,"Muskegon Heights city, Muskegon County, Michigan",121,56360,26
1078.0,710.0,368.0,"Whitehall city, Muskegon County, Michigan",121,86780,26
3116.0,2846.0,270.0,"Dalton township, Muskegon County, Michigan",121,19660,26
2820.0,2647.0,173.0,"Laketon township, Muskegon County, Michigan",121,45160,26
5062.0,4512.0,550.0,"Fruitport charter township, Muskegon County, Michigan",121,31020,26
522.0,491.0,31.0,"Moorland township, Muskegon County, Michigan",121,55440,26
2435.0,1491.0,944.0,"Three Rivers city, St. Joseph County, Michigan",149,79760,26
1246.0,1123.0,123.0,"Fabius township, St. Joseph County, Michigan",149,26920,26
430.0,367.0,63.0,"Leonidas township, St. Joseph County, Michigan",149,47020,26
1371.0,1167.0,204.0,"Nottawa township, St. Joseph County, Michigan",149,59400,26
605.0,548.0,57.0,"Flowerfield township, St. Joseph County, Michigan",149,29140,26
994.0,817.0,177.0,"Mendon township, St. Joseph County, Michigan",149,53000,26
1417.0,950.0,467.0,"White Pigeon township, St. Joseph County, Michigan",149,86940,26
1289.0,1141.0,148.0,"Lockport township, St. Joseph County, Michigan",149,49060,26
1362.0,1286.0,76.0,"Sherman township, St. Joseph County, Michigan",149,73300,26
946.0,840.0,106.0,"Park township, St. Joseph County, Michigan",149,62480,26
157.0,126.0,31.0,"Memphis city, St. Clair County, Michigan",147,52960,26
527.0,494.0,33.0,"Greenwood township, St. Clair County, Michigan",147,35220,26
3867.0,3160.0,707.0,"Marysville city, St. Clair County, Michigan",147,52080,26
0.0,0.0,0.0,"Richmond city, St. Clair County, Michigan",147,68380,26
661.0,600.0,61.0,"Grant township, St. Clair County, Michigan",147,34420,26
1484.0,1207.0,277.0,"Burtchville township, St. Clair County, Michigan",147,12020,26
1802.0,1199.0,603.0,"Algonac city, St. Clair County, Michigan",147,01180,26
3279.0,2641.0,638.0,"Pennfield charter township, Calhoun County, Michigan",025,63440,26
1186.0,963.0,223.0,"Marshall township, Calhoun County, Michigan",025,51960,26
0.0,0.0,0.0,"County subdivisions not defined, Cheboygan County, Michigan",031,00000,26
523.0,423.0,100.0,"Beaugrand township, Cheboygan County, Michigan",031,06500,26
223.0,147.0,76.0,"Mackinaw township, Cheboygan County, Michigan",031,50300,26
446.0,392.0,54.0,"Nunda township, Cheboygan County, Michigan",031,59500,26
101.0,87.0,14.0,"Walker township, Cheboygan County, Michigan",031,82940,26
1411.0,1222.0,189.0,"Benton township, Cheboygan County, Michigan",031,07420,26
237.0,217.0,20.0,"Ellis township, Cheboygan County, Michigan",031,25400,26
436.0,395.0,41.0,"Forest township, Cheboygan County, Michigan",031,29400,26
514.0,496.0,18.0,"Mullett township, Cheboygan County, Michigan",031,56100,26
287.0,275.0,12.0,"Munro township, Cheboygan County, Michigan",031,56280,26
195.0,189.0,6.0,"Waverly township, Cheboygan County, Michigan",031,84760,26
1300.0,989.0,311.0,"Tuscarora township, Cheboygan County, Michigan",031,80880,26
966.0,869.0,97.0,"Inverness township, Cheboygan County, Michigan",031,40820,26
468.0,348.0,120.0,"Koehler township, Cheboygan County, Michigan",031,43820,26
1798.0,1173.0,625.0,"Cheboygan city, Cheboygan County, Michigan",031,15000,26
105.0,75.0,30.0,"Hebron township, Cheboygan County, Michigan",031,37480,26
310.0,269.0,41.0,"Wilmot township, Cheboygan County, Michigan",031,87640,26
429.0,417.0,12.0,"Aloha township, Cheboygan County, Michigan",031,01720,26
282.0,264.0,18.0,"Burt township, Cheboygan County, Michigan",031,11980,26
362.0,330.0,32.0,"Grant township, Cheboygan County, Michigan",031,34200,26
353.0,318.0,35.0,"Mentor township, Cheboygan County, Michigan",031,53100,26
417.0,385.0,32.0,"Lakefield township, Luce County, Michigan",095,44540,26
531.0,468.0,63.0,"Pentland township, Luce County, Michigan",095,63500,26
60.0,56.0,4.0,"Columbus township, Luce County, Michigan",095,17480,26
952.0,613.0,339.0,"McMillan township, Luce County, Michigan",095,50440,26
0.0,0.0,0.0,"County subdivisions not defined, Luce County, Michigan",095,00000,26
3832.0,3644.0,188.0,"East Grand Rapids city, Kent County, Michigan",081,23980,26
2193.0,1610.0,583.0,"Rockford city, Kent County, Michigan",081,69080,26
3715.0,3439.0,276.0,"Algoma township, Kent County, Michigan",081,01160,26
1082.0,1011.0,71.0,"Bowne township, Kent County, Michigan",081,09780,26
1726.0,1447.0,279.0,"Nelson township, Kent County, Michigan",081,56920,26
4500.0,2848.0,1652.0,"Alpine township, Kent County, Michigan",081,01840,26
8363.0,4813.0,3550.0,"Muskegon city, Muskegon County, Michigan",121,56320,26
1535.0,1264.0,271.0,"North Muskegon city, Muskegon County, Michigan",121,58640,26
901.0,840.0,61.0,"Casnovia township, Muskegon County, Michigan",121,13840,26
9211.0,7620.0,1591.0,"Norton Shores city, Muskegon County, Michigan",121,59140,26
471.0,448.0,23.0,"White River township, Muskegon County, Michigan",121,86980,26
3134.0,2640.0,494.0,"Egelston township, Muskegon County, Michigan",121,25080,26
1324.0,904.0,420.0,"Roosevelt Park city, Muskegon County, Michigan",121,69520,26
915.0,861.0,54.0,"Sullivan township, Muskegon County, Michigan",121,77100,26
649.0,595.0,54.0,"Whitehall township, Muskegon County, Michigan",121,86800,26
2002.0,1745.0,257.0,"Fruitland township, Muskegon County, Michigan",121,30980,26
541.0,491.0,50.0,"Montague township, Muskegon County, Michigan",121,55120,26
1172.0,1065.0,107.0,"Cedar Creek township, Muskegon County, Michigan",121,14100,26
