B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
2734,1417.0,90.0,112.0,28.0,29.0,56.0,17.0,0.0,63.0,36.0,84.0,95.0,46.0,89.0,101.0,119.0,41.0,50.0,72.0,58.0,62.0,66.0,67.0,36.0,1317.0,70.0,49.0,87.0,22.0,12.0,34.0,3.0,29.0,61.0,58.0,49.0,93.0,75.0,99.0,96.0,63.0,64.0,45.0,26.0,85.0,61.0,62.0,74.0,"Choteau CCD, Teton County, Montana",099,90609,30
2015,926.0,46.0,89.0,75.0,59.0,11.0,10.0,5.0,22.0,38.0,30.0,33.0,74.0,51.0,84.0,78.0,22.0,25.0,14.0,32.0,54.0,29.0,21.0,24.0,1089.0,66.0,91.0,94.0,69.0,28.0,18.0,4.0,11.0,44.0,79.0,60.0,62.0,71.0,55.0,62.0,28.0,34.0,32.0,51.0,50.0,30.0,20.0,30.0,"Fairfield CCD, Teton County, Montana",099,91092,30
1144,587.0,14.0,52.0,57.0,24.0,6.0,14.0,1.0,14.0,19.0,1.0,23.0,66.0,15.0,25.0,64.0,16.0,30.0,16.0,33.0,52.0,15.0,12.0,18.0,557.0,29.0,24.0,63.0,17.0,0.0,8.0,0.0,5.0,7.0,8.0,40.0,57.0,36.0,29.0,41.0,30.0,21.0,32.0,19.0,29.0,20.0,12.0,30.0,"Terry South CCD, Prairie County, Montana",079,93486,30
181,94.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,5.0,14.0,5.0,10.0,4.0,14.0,0.0,0.0,3.0,13.0,87.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,24.0,0.0,0.0,7.0,14.0,3.0,4.0,0.0,0.0,"Terry North CCD, Prairie County, Montana",079,93465,30
3977,2323.0,111.0,155.0,91.0,52.0,15.0,52.0,16.0,137.0,190.0,203.0,200.0,97.0,158.0,134.0,227.0,73.0,118.0,60.0,51.0,62.0,22.0,60.0,39.0,1654.0,111.0,159.0,63.0,76.0,15.0,2.0,44.0,96.0,70.0,98.0,100.0,45.0,90.0,132.0,110.0,51.0,108.0,31.0,31.0,46.0,48.0,44.0,84.0,"Shelby CCD, Toole County, Montana",101,93014,30
3258,1638.0,4.0,27.0,105.0,66.0,77.0,14.0,9.0,10.0,51.0,104.0,46.0,36.0,54.0,111.0,158.0,115.0,93.0,68.0,134.0,175.0,100.0,47.0,34.0,1620.0,35.0,27.0,69.0,52.0,31.0,0.0,3.0,23.0,36.0,46.0,77.0,69.0,78.0,167.0,159.0,131.0,145.0,96.0,67.0,120.0,77.0,52.0,60.0,"Woods Bay-Rollins CCD, Lake County, Montana",047,94000,30
26260,12957.0,989.0,1037.0,916.0,576.0,302.0,141.0,174.0,423.0,687.0,713.0,830.0,536.0,689.0,812.0,879.0,359.0,503.0,369.0,455.0,650.0,471.0,319.0,127.0,13303.0,855.0,1088.0,818.0,533.0,291.0,95.0,129.0,478.0,744.0,714.0,837.0,628.0,751.0,809.0,928.0,474.0,583.0,444.0,506.0,515.0,476.0,319.0,288.0,"Flathead Reservation CCD, Lake County, Montana",047,91123,30
2625,1395.0,89.0,98.0,33.0,42.0,17.0,25.0,25.0,22.0,93.0,167.0,102.0,141.0,90.0,184.0,81.0,5.0,25.0,0.0,53.0,64.0,27.0,12.0,0.0,1230.0,69.0,71.0,118.0,20.0,8.0,12.0,0.0,44.0,147.0,89.0,211.0,89.0,63.0,127.0,21.0,8.0,15.0,48.0,8.0,29.0,23.0,10.0,0.0,"Big Sky CCD, Gallatin County, Montana",031,90305,30
31,21.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yellowstone National Park CCD, Gallatin County, Montana",031,94017,30
1452,927.0,0.0,5.0,39.0,19.0,32.0,17.0,7.0,48.0,67.0,37.0,65.0,95.0,128.0,95.0,72.0,51.0,17.0,21.0,32.0,23.0,7.0,45.0,5.0,525.0,0.0,36.0,53.0,37.0,0.0,0.0,0.0,0.0,4.0,24.0,27.0,61.0,47.0,30.0,46.0,11.0,41.0,8.0,23.0,43.0,14.0,8.0,12.0,"Warm Springs CCD, Deer Lodge County, Montana",023,93728,30
354,208.0,27.0,22.0,6.0,0.0,3.0,0.0,0.0,10.0,6.0,22.0,8.0,5.0,2.0,18.0,24.0,16.0,12.0,7.0,5.0,4.0,0.0,6.0,5.0,146.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,13.0,9.0,16.0,4.0,17.0,17.0,19.0,6.0,4.0,9.0,3.0,3.0,9.0,0.0,5.0,"South Custer CCD, Custer County, Montana",017,93160,30
285,143.0,4.0,15.0,14.0,19.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,2.0,23.0,7.0,6.0,11.0,0.0,4.0,5.0,6.0,5.0,0.0,142.0,34.0,4.0,8.0,3.0,3.0,0.0,0.0,0.0,8.0,14.0,0.0,4.0,34.0,4.0,2.0,4.0,0.0,0.0,8.0,6.0,4.0,0.0,2.0,"Pine Hill-St. Phillips CCD, Wibaux County, Montana",109,92667,30
3308,1629.0,152.0,178.0,205.0,113.0,47.0,47.0,26.0,80.0,78.0,90.0,64.0,133.0,81.0,83.0,75.0,23.0,26.0,12.0,46.0,35.0,23.0,7.0,5.0,1679.0,207.0,140.0,165.0,96.0,58.0,16.0,25.0,46.0,127.0,89.0,142.0,80.0,64.0,110.0,133.0,15.0,31.0,31.0,48.0,13.0,18.0,20.0,5.0,"Northern Cheyenne Reservation CCD, Rosebud County, Montana",087,92457,30
1643,703.0,46.0,82.0,95.0,21.0,12.0,14.0,24.0,58.0,51.0,45.0,43.0,30.0,43.0,62.0,27.0,4.0,1.0,12.0,13.0,14.0,0.0,0.0,6.0,940.0,88.0,117.0,92.0,83.0,51.0,9.0,25.0,37.0,57.0,55.0,53.0,32.0,52.0,65.0,35.0,15.0,34.0,2.0,0.0,26.0,3.0,9.0,0.0,"Northern Cheyenne Reservation CCD, Big Horn County, Montana",003,92436,30
144,76.0,9.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,7.0,0.0,3.0,8.0,3.0,0.0,14.0,9.0,0.0,2.0,1.0,4.0,6.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,2.0,2.0,14.0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,9.0,0.0,"Decker CCD, Big Horn County, Montana",003,90850,30
936,473.0,13.0,20.0,20.0,22.0,12.0,0.0,0.0,17.0,14.0,21.0,15.0,44.0,32.0,53.0,63.0,20.0,21.0,26.0,8.0,10.0,20.0,6.0,16.0,463.0,46.0,7.0,16.0,28.0,15.0,0.0,0.0,0.0,5.0,22.0,24.0,34.0,32.0,34.0,49.0,22.0,13.0,12.0,13.0,27.0,15.0,27.0,22.0,"Broadus CCD, Powder River County, Montana",075,90441,30
