B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
10.0,0.0,10.0,"Wisconsin Dells city, Adams County, Wisconsin",001,88150,55
782.0,402.0,380.0,"Adams city, Adams County, Wisconsin",001,00275,55
403.0,363.0,40.0,"Big Flats town, Adams County, Wisconsin",001,07300,55
483.0,429.0,54.0,"Jackson town, Adams County, Wisconsin",001,37625,55
1282.0,903.0,379.0,"Brodhead city, Green County, Wisconsin",045,09925,55
448.0,413.0,35.0,"Brooklyn town, Green County, Wisconsin",045,10100,55
154.0,101.0,53.0,"Brooklyn village, Green County, Wisconsin",045,10075,55
426.0,384.0,42.0,"Monroe town, Green County, Wisconsin",045,53775,55
538.0,357.0,181.0,"Monticello village, Green County, Wisconsin",045,54000,55
242.0,200.0,42.0,"Mount Pleasant town, Green County, Wisconsin",045,54850,55
214.0,180.0,34.0,"Jordan town, Green County, Wisconsin",045,38550,55
119.0,103.0,16.0,"Browntown village, Green County, Wisconsin",045,10475,55
176.0,162.0,14.0,"Belleville village, Green County, Wisconsin",045,06300,55
63.0,55.0,8.0,"Patch Grove village, Grant County, Wisconsin",043,61425,55
93.0,76.0,17.0,"Mount Hope town, Grant County, Wisconsin",043,54700,55
174.0,155.0,19.0,"Mount Ida town, Grant County, Wisconsin",043,54775,55
558.0,377.0,181.0,"Muscoda village, Grant County, Wisconsin",043,55200,55
245.0,205.0,40.0,"Paris town, Grant County, Wisconsin",043,61150,55
3715.0,1738.0,1977.0,"Platteville city, Grant County, Wisconsin",043,63250,55
105.0,85.0,20.0,"Castle Rock town, Grant County, Wisconsin",043,13100,55
484.0,341.0,143.0,"Dickeyville village, Grant County, Wisconsin",043,20175,55
171.0,161.0,10.0,"Bagley village, Grant County, Wisconsin",043,04250,55
230.0,192.0,38.0,"Beetown town, Grant County, Wisconsin",043,06100,55
150.0,117.0,33.0,"Bloomington town, Grant County, Wisconsin",043,08400,55
179.0,163.0,16.0,"Harrison town, Grant County, Wisconsin",043,32825,55
425.0,282.0,143.0,"Hazel Green village, Grant County, Wisconsin",043,33500,55
178.0,137.0,41.0,"North Lancaster town, Grant County, Wisconsin",043,58125,55
303.0,214.0,89.0,"Potosi village, Grant County, Wisconsin",043,64625,55
239.0,175.0,64.0,"South Lancaster town, Grant County, Wisconsin",043,75075,55
220.0,194.0,26.0,"Waterloo town, Grant County, Wisconsin",043,83900,55
134.0,113.0,21.0,"Clifton town, Grant County, Wisconsin",043,15500,55
1031.0,756.0,275.0,"Fennimore city, Grant County, Wisconsin",043,25600,55
198.0,152.0,46.0,"Fennimore town, Grant County, Wisconsin",043,25625,55
808.0,633.0,175.0,"Jamestown town, Grant County, Wisconsin",043,37800,55
274.0,249.0,25.0,"Muscoda town, Grant County, Wisconsin",043,55225,55
104.0,82.0,22.0,"Patch Grove town, Grant County, Wisconsin",043,61450,55
610.0,484.0,126.0,"Platteville town, Grant County, Wisconsin",043,63275,55
274.0,245.0,29.0,"Potosi town, Grant County, Wisconsin",043,64650,55
125.0,95.0,30.0,"Wyalusing town, Grant County, Wisconsin",043,89250,55
739.0,538.0,201.0,"Cuba City city, Grant County, Wisconsin",043,17950,55
392.0,300.0,92.0,"Hazel Green town, Grant County, Wisconsin",043,33525,55
179.0,145.0,34.0,"Liberty town, Grant County, Wisconsin",043,43825,55
99.0,86.0,13.0,"Little Grant town, Grant County, Wisconsin",043,45025,55
0.0,0.0,0.0,"Columbus city, Dodge County, Wisconsin",027,16450,55
0.0,0.0,0.0,"Hartford city, Dodge County, Wisconsin",027,33000,55
383.0,236.0,147.0,"Hustisford village, Dodge County, Wisconsin",027,36625,55
76.0,62.0,14.0,"Kekoskee village, Dodge County, Wisconsin",027,38900,55
271.0,184.0,87.0,"Reeseville village, Dodge County, Wisconsin",027,66900,55
940.0,465.0,475.0,"Lomira village, Dodge County, Wisconsin",027,45475,55
507.0,369.0,138.0,"Randolph village, Dodge County, Wisconsin",027,66150,55
136.0,97.0,39.0,"Clyman village, Dodge County, Wisconsin",027,15900,55
573.0,484.0,89.0,"Fox Lake town, Dodge County, Wisconsin",027,27025,55
406.0,332.0,74.0,"Lomira town, Dodge County, Wisconsin",027,45500,55
516.0,415.0,101.0,"Pine Valley town, Clark County, Wisconsin",019,63000,55
281.0,251.0,30.0,"York town, Clark County, Wisconsin",019,89425,55
558.0,402.0,156.0,"Loyal city, Clark County, Wisconsin",019,46075,55
369.0,260.0,109.0,"Owen city, Clark County, Wisconsin",019,60825,55
687.0,445.0,242.0,"Thorp city, Clark County, Wisconsin",019,79625,55
291.0,253.0,38.0,"Thorp town, Clark County, Wisconsin",019,79650,55
260.0,218.0,42.0,"Lynn town, Clark County, Wisconsin",019,46625,55
260.0,236.0,24.0,"Unity town, Clark County, Wisconsin",019,81825,55
212.0,190.0,22.0,"Warner town, Clark County, Wisconsin",019,83350,55
245.0,202.0,43.0,"Hixon town, Clark County, Wisconsin",019,35050,55
211.0,179.0,32.0,"Hoard town, Clark County, Wisconsin",019,35125,55
25.0,16.0,9.0,"Curtiss village, Clark County, Wisconsin",019,18125,55
451.0,318.0,133.0,"Greenwood city, Clark County, Wisconsin",019,31575,55
304.0,253.0,51.0,"Mayville town, Clark County, Wisconsin",019,50175,55
109.0,99.0,10.0,"Washburn town, Clark County, Wisconsin",019,83575,55
210.0,151.0,59.0,"Withee village, Clark County, Wisconsin",019,88275,55
101.0,93.0,8.0,"Sherwood town, Clark County, Wisconsin",019,73550,55
256.0,228.0,28.0,"Withee town, Clark County, Wisconsin",019,88300,55
40.0,40.0,0.0,"Butler town, Clark County, Wisconsin",019,11425,55
442.0,295.0,147.0,"Colby city, Clark County, Wisconsin",019,16150,55
138.0,117.0,21.0,"Granton village, Clark County, Wisconsin",019,30425,55
43.0,39.0,4.0,"Foster town, Clark County, Wisconsin",019,26775,55
247.0,214.0,33.0,"Beaver town, Clark County, Wisconsin",019,05750,55
140.0,117.0,23.0,"Dewhurst town, Clark County, Wisconsin",019,20025,55
112.0,99.0,13.0,"Mead town, Clark County, Wisconsin",019,50275,55
242.0,196.0,46.0,"Mentor town, Clark County, Wisconsin",019,51125,55
214.0,179.0,35.0,"Reseburg town, Clark County, Wisconsin",019,67025,55
52.0,41.0,11.0,"Unity village, Clark County, Wisconsin",019,81850,55
259.0,244.0,15.0,"Weston town, Clark County, Wisconsin",019,85925,55
194.0,143.0,51.0,"Levis town, Clark County, Wisconsin",019,43700,55
211.0,157.0,54.0,"Loyal town, Clark County, Wisconsin",019,46100,55
435.0,354.0,81.0,"Fremont town, Clark County, Wisconsin",019,27775,55
223.0,195.0,28.0,"Green Grove town, Clark County, Wisconsin",019,31275,55
340.0,292.0,48.0,"Grant town, Clark County, Wisconsin",019,30275,55
1029.0,705.0,324.0,"Neillsville city, Clark County, Wisconsin",019,55800,55
283.0,233.0,50.0,"Sherman town, Clark County, Wisconsin",019,73350,55
214.0,169.0,45.0,"Eaton town, Clark County, Wisconsin",019,22250,55
557.0,382.0,175.0,"Abbotsford city, Clark County, Wisconsin",019,00100,55
79.0,76.0,3.0,"Seif town, Clark County, Wisconsin",019,72450,55
203.0,175.0,28.0,"Worden town, Clark County, Wisconsin",019,89125,55
362.0,252.0,110.0,"Dorchester village, Clark County, Wisconsin",019,20450,55
216.0,197.0,19.0,"Colby town, Clark County, Wisconsin",019,16175,55
1335.0,1231.0,104.0,"Somerset town, St. Croix County, Wisconsin",109,74700,55
317.0,294.0,23.0,"Springfield town, St. Croix County, Wisconsin",109,75950,55
1808.0,1694.0,114.0,"Troy town, St. Croix County, Wisconsin",109,80800,55
332.0,318.0,14.0,"Baldwin town, St. Croix County, Wisconsin",109,04425,55
1697.0,1627.0,70.0,"Little Suamico town, Oconto County, Wisconsin",083,45275,55
396.0,351.0,45.0,"Lakewood town, Oconto County, Wisconsin",083,42075,55
1794.0,1202.0,592.0,"Oconto city, Oconto County, Wisconsin",083,59350,55
390.0,345.0,45.0,"Gillett town, Oconto County, Wisconsin",083,29075,55
0.0,0.0,0.0,"County subdivisions not defined, Oconto County, Wisconsin",083,00000,55
520.0,472.0,48.0,"Pensaukee town, Oconto County, Wisconsin",083,61900,55
374.0,333.0,41.0,"Mountain town, Oconto County, Wisconsin",083,54630,55
565.0,524.0,41.0,"Brazeau town, Oconto County, Wisconsin",083,09375,55
408.0,371.0,37.0,"Little River town, Oconto County, Wisconsin",083,45175,55
298.0,255.0,43.0,"Lena town, Oconto County, Wisconsin",083,43350,55
1162.0,1032.0,130.0,"Bradley town, Lincoln County, Wisconsin",069,09225,55
0.0,0.0,0.0,"County subdivisions not defined, Kenosha County, Wisconsin",059,00000,55
899.0,670.0,229.0,"Silver Lake village, Kenosha County, Wisconsin",059,74025,55
2125.0,1602.0,523.0,"Twin Lakes village, Kenosha County, Wisconsin",059,81250,55
1230.0,1046.0,184.0,"Wheatland town, Kenosha County, Wisconsin",059,86500,55
554.0,483.0,71.0,"Brighton town, Kenosha County, Wisconsin",059,09635,55
598.0,524.0,74.0,"Caledonia town, Columbia County, Wisconsin",021,11900,55
355.0,330.0,25.0,"Fort Winnebago town, Columbia County, Wisconsin",021,26725,55
324.0,259.0,65.0,"Fountain Prairie town, Columbia County, Wisconsin",021,26875,55
217.0,197.0,20.0,"Randolph town, Columbia County, Wisconsin",021,66175,55
427.0,333.0,94.0,"Rio village, Columbia County, Wisconsin",021,68100,55
624.0,439.0,185.0,"Fall River village, Columbia County, Wisconsin",021,25150,55
1174.0,1053.0,121.0,"Pacific town, Columbia County, Wisconsin",021,60925,55
295.0,260.0,35.0,"Arlington village, Columbia County, Wisconsin",021,02800,55
1074.0,970.0,104.0,"Dekorra town, Columbia County, Wisconsin",021,19375,55
302.0,236.0,66.0,"Leeds town, Columbia County, Wisconsin",021,43125,55
307.0,249.0,58.0,"Otsego town, Columbia County, Wisconsin",021,60687,55
172.0,155.0,17.0,"Courtland town, Columbia County, Wisconsin",021,17325,55
248.0,194.0,54.0,"Cambria village, Columbia County, Wisconsin",021,12200,55
111.0,94.0,17.0,"Doylestown village, Columbia County, Wisconsin",021,20775,55
119.0,100.0,19.0,"Friesland village, Columbia County, Wisconsin",021,28000,55
1270.0,716.0,554.0,"Lodi city, Columbia County, Wisconsin",021,45350,55
1314.0,1190.0,124.0,"Lodi town, Columbia County, Wisconsin",021,45375,55
967.0,647.0,320.0,"Poynette village, Columbia County, Wisconsin",021,64900,55
291.0,260.0,31.0,"Scott town, Columbia County, Wisconsin",021,72250,55
212.0,181.0,31.0,"Hampden town, Columbia County, Wisconsin",021,32375,55
377.0,342.0,35.0,"Lowville town, Columbia County, Wisconsin",021,46050,55
231.0,210.0,21.0,"Newport town, Columbia County, Wisconsin",021,57025,55
237.0,186.0,51.0,"Columbus town, Columbia County, Wisconsin",021,16475,55
517.0,451.0,66.0,"Lewiston town, Columbia County, Wisconsin",021,43775,55
922.0,648.0,274.0,"Pardeeville village, Columbia County, Wisconsin",021,61100,55
389.0,353.0,36.0,"Marcellon town, Columbia County, Wisconsin",021,49150,55
4005.0,2129.0,1876.0,"Portage city, Columbia County, Wisconsin",021,64100,55
173.0,133.0,40.0,"Randolph village, Columbia County, Wisconsin",021,66150,55
247.0,203.0,44.0,"Springvale town, Columbia County, Wisconsin",021,76225,55
1023.0,643.0,380.0,"Wisconsin Dells city, Columbia County, Wisconsin",021,88150,55
254.0,170.0,84.0,"Wyocena village, Columbia County, Wisconsin",021,89300,55
810.0,766.0,44.0,"West Point town, Columbia County, Wisconsin",021,86100,55
1950.0,1343.0,607.0,"Columbus city, Columbia County, Wisconsin",021,16450,55
282.0,243.0,39.0,"Arlington town, Columbia County, Wisconsin",021,02825,55
641.0,605.0,36.0,"Wyocena town, Columbia County, Wisconsin",021,89325,55
406.0,371.0,35.0,"Carlton town, Kewaunee County, Wisconsin",061,12575,55
372.0,339.0,33.0,"Franklin town, Kewaunee County, Wisconsin",061,27250,55
199.0,159.0,40.0,"Casco village, Kewaunee County, Wisconsin",061,12850,55
2186.0,1970.0,216.0,"Dunn town, Dane County, Wisconsin",025,21125,55
86694.0,45767.0,40927.0,"Madison city, Dane County, Wisconsin",025,48000,55
459.0,412.0,47.0,"Medina town, Dane County, Wisconsin",025,50475,55
1941.0,1865.0,76.0,"Middleton town, Dane County, Wisconsin",025,51600,55
1189.0,1130.0,59.0,"Pleasant Springs town, Dane County, Wisconsin",025,63375,55
332.0,292.0,40.0,"Vermont town, Dane County, Wisconsin",025,82525,55
301.0,282.0,19.0,"Drammen town, Eau Claire County, Wisconsin",035,20800,55
173.0,148.0,25.0,"Otter Creek town, Eau Claire County, Wisconsin",035,60750,55
1274.0,1161.0,113.0,"Seymour town, Eau Claire County, Wisconsin",035,72675,55
406.0,373.0,33.0,"Ludington town, Eau Claire County, Wisconsin",035,46275,55
2815.0,2358.0,457.0,"Washington town, Eau Claire County, Wisconsin",035,83612,55
129.0,120.0,9.0,"Fairchild town, Eau Claire County, Wisconsin",035,24850,55
555.0,359.0,196.0,"Fall Creek village, Eau Claire County, Wisconsin",035,25125,55
406.0,367.0,39.0,"Lincoln town, Eau Claire County, Wisconsin",035,44350,55
1049.0,847.0,202.0,"Union town, Eau Claire County, Wisconsin",035,81550,55
1014.0,974.0,40.0,"Pleasant Valley town, Eau Claire County, Wisconsin",035,63400,55
2857.0,1882.0,975.0,"Altoona city, Eau Claire County, Wisconsin",035,01550,55
170.0,155.0,15.0,"Wilson town, Eau Claire County, Wisconsin",035,87400,55
590.0,368.0,222.0,"Augusta city, Eau Claire County, Wisconsin",035,03825,55
560.0,490.0,70.0,"Bridge Creek town, Eau Claire County, Wisconsin",035,09500,55
24837.0,13636.0,11201.0,"Eau Claire city, Eau Claire County, Wisconsin",035,22300,55
224.0,134.0,90.0,"Fairchild village, Eau Claire County, Wisconsin",035,24825,55
300.0,265.0,35.0,"Clear Creek town, Eau Claire County, Wisconsin",035,15200,55
642.0,608.0,34.0,"Brunswick town, Eau Claire County, Wisconsin",035,10625,55
2514.0,2176.0,338.0,"Rib Mountain town, Marathon County, Wisconsin",073,67325,55
15401.0,9125.0,6276.0,"Wausau city, Marathon County, Wisconsin",073,84475,55
240.0,222.0,18.0,"Weston town, Marathon County, Wisconsin",073,86050,55
342.0,322.0,20.0,"Cassel town, Marathon County, Wisconsin",073,12975,55
192.0,182.0,10.0,"Bennett town, Douglas County, Wisconsin",031,06775,55
80.0,79.0,1.0,"Cloverland town, Douglas County, Wisconsin",031,15825,55
154.0,126.0,28.0,"Oliver village, Douglas County, Wisconsin",031,59800,55
523.0,476.0,47.0,"Parkland town, Douglas County, Wisconsin",031,61250,55
267.0,219.0,48.0,"Maple town, Douglas County, Wisconsin",031,48725,55
0.0,0.0,0.0,"County subdivisions not defined, Douglas County, Wisconsin",031,00000,55
430.0,355.0,75.0,"Lake Nebagamon village, Douglas County, Wisconsin",031,41725,55
333.0,279.0,54.0,"Gordon town, Douglas County, Wisconsin",031,29925,55
395.0,352.0,43.0,"Hawthorne town, Douglas County, Wisconsin",031,33350,55
227.0,196.0,31.0,"Poplar village, Douglas County, Wisconsin",031,63975,55
285.0,219.0,66.0,"Superior village, Douglas County, Wisconsin",031,78660,55
124.0,120.0,4.0,"Highland town, Douglas County, Wisconsin",031,34425,55
240.0,212.0,28.0,"Brule town, Douglas County, Wisconsin",031,10575,55
634.0,569.0,65.0,"Calumet town, Fond du Lac County, Wisconsin",039,12075,55
1026.0,1000.0,26.0,"Empire town, Fond du Lac County, Wisconsin",039,24050,55
404.0,357.0,47.0,"Forest town, Fond du Lac County, Wisconsin",039,26450,55
215.0,175.0,40.0,"Mount Calvary village, Fond du Lac County, Wisconsin",039,54650,55
1756.0,1133.0,623.0,"North Fond du Lac village, Fond du Lac County, Wisconsin",039,58000,55
662.0,610.0,52.0,"Lamartine town, Fond du Lac County, Wisconsin",039,42125,55
759.0,636.0,123.0,"Osceola town, Fond du Lac County, Wisconsin",039,60425,55
230.0,182.0,48.0,"St. Cloud village, Fond du Lac County, Wisconsin",039,70500,55
16203.0,10024.0,6179.0,"Fond du Lac city, Fond du Lac County, Wisconsin",039,26275,55
3200.0,1921.0,1279.0,"Ripon city, Fond du Lac County, Wisconsin",039,68175,55
420.0,361.0,59.0,"Marshfield town, Fond du Lac County, Wisconsin",039,49650,55
614.0,545.0,69.0,"Ripon town, Fond du Lac County, Wisconsin",039,68200,55
267.0,238.0,29.0,"Rosendale town, Fond du Lac County, Wisconsin",039,69550,55
529.0,493.0,36.0,"Waupun town, Fond du Lac County, Wisconsin",039,84450,55
727.0,518.0,209.0,"Campbellsport village, Fond du Lac County, Wisconsin",039,12325,55
381.0,356.0,25.0,"Eden town, Fond du Lac County, Wisconsin",039,22500,55
1640.0,1543.0,97.0,"Taycheedah town, Fond du Lac County, Wisconsin",039,79125,55
372.0,345.0,27.0,"Alto town, Fond du Lac County, Wisconsin",039,01525,55
258.0,243.0,15.0,"Springvale town, Fond du Lac County, Wisconsin",039,76250,55
862.0,788.0,74.0,"Auburn town, Fond du Lac County, Wisconsin",039,03750,55
323.0,253.0,70.0,"Brandon village, Fond du Lac County, Wisconsin",039,09300,55
568.0,534.0,34.0,"Eldorado town, Fond du Lac County, Wisconsin",039,23150,55
1305.0,1027.0,278.0,"Waupun city, Fond du Lac County, Wisconsin",039,84425,55
667.0,559.0,108.0,"Byron town, Fond du Lac County, Wisconsin",039,11600,55
1323.0,1175.0,148.0,"Fond du Lac town, Fond du Lac County, Wisconsin",039,26300,55
1317.0,1261.0,56.0,"Rice Lake town, Barron County, Wisconsin",005,67375,55
902.0,632.0,270.0,"Chetek city, Barron County, Wisconsin",005,14325,55
246.0,207.0,39.0,"Turtle Lake town, Barron County, Wisconsin",005,81100,55
104.0,68.0,36.0,"Couderay town, Sawyer County, Wisconsin",113,17250,55
942.0,501.0,441.0,"Hayward city, Sawyer County, Wisconsin",113,33450,55
269.0,241.0,28.0,"Hunter town, Sawyer County, Wisconsin",113,36450,55
63.0,57.0,6.0,"Meteor town, Sawyer County, Wisconsin",113,51425,55
144.0,88.0,56.0,"Winter village, Sawyer County, Wisconsin",113,87975,55
137.0,118.0,19.0,"Weirgor town, Sawyer County, Wisconsin",113,85100,55
1163.0,728.0,435.0,"Mineral Point city, Iowa County, Wisconsin",049,53100,55
337.0,230.0,107.0,"Arena village, Iowa County, Wisconsin",049,02550,55
470.0,392.0,78.0,"Barneveld village, Iowa County, Wisconsin",049,04775,55
376.0,330.0,46.0,"Brigham town, Iowa County, Wisconsin",049,09600,55
113.0,106.0,7.0,"Clyde town, Iowa County, Wisconsin",049,15875,55
633.0,535.0,98.0,"Dodgeville town, Iowa County, Wisconsin",049,20375,55
379.0,282.0,97.0,"Highland village, Iowa County, Wisconsin",049,34450,55
310.0,255.0,55.0,"Linden town, Iowa County, Wisconsin",049,44650,55
205.0,158.0,47.0,"Mifflin town, Iowa County, Wisconsin",049,51725,55
254.0,213.0,41.0,"Ridgeway village, Iowa County, Wisconsin",049,67875,55
255.0,160.0,95.0,"Avoca village, Iowa County, Wisconsin",049,04025,55
208.0,161.0,47.0,"Cobb village, Iowa County, Wisconsin",049,15975,55
1935.0,1223.0,712.0,"Dodgeville city, Iowa County, Wisconsin",049,20350,55
36.0,31.0,5.0,"Montfort village, Iowa County, Wisconsin",049,53950,55
217.0,197.0,20.0,"Moscow town, Iowa County, Wisconsin",049,54425,55
121.0,95.0,26.0,"Rewey village, Iowa County, Wisconsin",049,67100,55
77.0,68.0,9.0,"Blanchardville village, Iowa County, Wisconsin",049,08125,55
188.0,144.0,44.0,"Waldwick town, Iowa County, Wisconsin",049,83150,55
132.0,90.0,42.0,"Wyoming town, Iowa County, Wisconsin",049,89350,55
308.0,245.0,63.0,"Highland town, Iowa County, Wisconsin",049,34475,55
35.0,12.0,23.0,"Muscoda village, Iowa County, Wisconsin",049,55200,55
614.0,491.0,123.0,"Arena town, Iowa County, Wisconsin",049,02575,55
149.0,131.0,18.0,"Eden town, Iowa County, Wisconsin",049,22525,55
233.0,212.0,21.0,"Ridgeway town, Iowa County, Wisconsin",049,67900,55
138.0,111.0,27.0,"Pulaski town, Iowa County, Wisconsin",049,65700,55
342.0,299.0,43.0,"Mineral Point town, Iowa County, Wisconsin",049,53125,55
760.0,518.0,242.0,"Durand city, Pepin County, Wisconsin",091,21225,55
248.0,234.0,14.0,"Durand town, Pepin County, Wisconsin",091,21250,55
104.0,91.0,13.0,"Stockholm town, Pepin County, Wisconsin",091,77500,55
271.0,245.0,26.0,"Pepin town, Pepin County, Wisconsin",091,61950,55
154.0,132.0,22.0,"Frankfort town, Pepin County, Wisconsin",091,27175,55
242.0,219.0,23.0,"Lima town, Pepin County, Wisconsin",091,44075,55
350.0,269.0,81.0,"Pepin village, Pepin County, Wisconsin",091,61925,55
39.0,36.0,3.0,"Stockholm village, Pepin County, Wisconsin",091,77475,55
267.0,233.0,34.0,"Albany town, Pepin County, Wisconsin",091,00800,55
153.0,150.0,3.0,"Waubeek town, Pepin County, Wisconsin",091,84100,55
352.0,279.0,73.0,"Waterville town, Pepin County, Wisconsin",091,84025,55
553.0,471.0,82.0,"Belgium town, Ozaukee County, Wisconsin",089,06175,55
324.0,261.0,63.0,"Springfield town, Marquette County, Wisconsin",077,75925,55
468.0,389.0,79.0,"Montello town, Marquette County, Wisconsin",077,53900,55
203.0,131.0,72.0,"Oxford village, Marquette County, Wisconsin",077,60875,55
484.0,333.0,151.0,"Westfield village, Marquette County, Wisconsin",077,85575,55
602.0,354.0,248.0,"Montello city, Marquette County, Wisconsin",077,53875,55
1387.0,1225.0,162.0,"Stephenson town, Marinette County, Wisconsin",075,77000,55
647.0,566.0,81.0,"Grover town, Marinette County, Wisconsin",075,31725,55
343.0,296.0,47.0,"Pembine town, Marinette County, Wisconsin",075,61775,55
609.0,474.0,135.0,"Pound town, Marinette County, Wisconsin",075,64775,55
329.0,216.0,113.0,"Coleman village, Marinette County, Wisconsin",075,16250,55
481.0,449.0,32.0,"Lake town, Marinette County, Wisconsin",075,41075,55
702.0,564.0,138.0,"Niagara city, Marinette County, Wisconsin",075,57325,55
244.0,224.0,20.0,"Silver Cliff town, Marinette County, Wisconsin",075,73975,55
293.0,257.0,36.0,"Wagner town, Marinette County, Wisconsin",075,83050,55
419.0,228.0,191.0,"Crivitz village, Marinette County, Wisconsin",075,17725,55
271.0,116.0,155.0,"Wausaukee village, Marinette County, Wisconsin",075,84525,55
360.0,306.0,54.0,"Amberg town, Marinette County, Wisconsin",075,01675,55
430.0,384.0,46.0,"Middle Inlet town, Marinette County, Wisconsin",075,51537,55
391.0,359.0,32.0,"Niagara town, Marinette County, Wisconsin",075,57350,55
1380.0,711.0,669.0,"Peshtigo city, Marinette County, Wisconsin",075,62175,55
356.0,291.0,65.0,"Beecher town, Marinette County, Wisconsin",075,06000,55
233.0,201.0,32.0,"Dunbar town, Marinette County, Wisconsin",075,21000,55
502.0,455.0,47.0,"Wausaukee town, Marinette County, Wisconsin",075,84550,55
282.0,248.0,34.0,"Athelstane town, Marinette County, Wisconsin",075,03525,55
480.0,401.0,79.0,"Beaver town, Marinette County, Wisconsin",075,05800,55
347.0,278.0,69.0,"Goodman town, Marinette County, Wisconsin",075,29775,55
4909.0,2959.0,1950.0,"Marinette city, Marinette County, Wisconsin",075,49300,55
173.0,108.0,65.0,"Pound village, Marinette County, Wisconsin",075,64750,55
809.0,755.0,54.0,"Porterfield town, Marinette County, Wisconsin",075,64275,55
1611.0,1478.0,133.0,"Peshtigo town, Marinette County, Wisconsin",075,62200,55
101785.0,56955.0,44830.0,"Milwaukee city, Milwaukee County, Wisconsin",079,53000,55
17886.0,12211.0,5675.0,"Wauwatosa city, Milwaukee County, Wisconsin",079,84675,55
7565.0,4981.0,2584.0,"South Milwaukee city, Milwaukee County, Wisconsin",079,75125,55
22986.0,13532.0,9454.0,"West Allis city, Milwaukee County, Wisconsin",079,85300,55
6480.0,3948.0,2532.0,"Cudahy city, Milwaukee County, Wisconsin",079,17975,55
4397.0,3302.0,1095.0,"Glendale city, Milwaukee County, Wisconsin",079,29400,55
477.0,461.0,16.0,"River Hills village, Milwaukee County, Wisconsin",079,68325,55
1979.0,1169.0,810.0,"Evansville city, Rock County, Wisconsin",105,24550,55
316.0,235.0,81.0,"La Prairie town, Rock County, Wisconsin",105,42575,55
2096.0,1456.0,640.0,"Milton city, Rock County, Wisconsin",105,52200,55
539.0,360.0,179.0,"Orfordville village, Rock County, Wisconsin",105,60250,55
1279.0,1052.0,227.0,"Fulton town, Rock County, Wisconsin",105,28075,55
2806.0,2283.0,523.0,"Beloit town, Rock County, Wisconsin",105,06525,55
24640.0,17019.0,7621.0,"Janesville city, Rock County, Wisconsin",105,37825,55
407.0,361.0,46.0,"Lima town, Rock County, Wisconsin",105,44125,55
295.0,267.0,28.0,"Magnolia town, Rock County, Wisconsin",105,48150,55
1126.0,969.0,157.0,"Milton town, Rock County, Wisconsin",105,52225,55
570.0,519.0,51.0,"Nekimi town, Winnebago County, Wisconsin",139,55850,55
602.0,555.0,47.0,"Rushford town, Winnebago County, Wisconsin",139,70125,55
1336.0,1232.0,104.0,"Neenah town, Winnebago County, Wisconsin",139,55775,55
268.0,246.0,22.0,"Nepeuskun town, Winnebago County, Wisconsin",139,56100,55
1256.0,768.0,488.0,"Omro city, Winnebago County, Wisconsin",139,59875,55
926.0,844.0,82.0,"Omro town, Winnebago County, Wisconsin",139,59900,55
1093.0,936.0,157.0,"Oshkosh town, Winnebago County, Wisconsin",139,60525,55
5933.0,3378.0,2555.0,"Menasha city, Winnebago County, Wisconsin",139,50825,55
3279.0,2137.0,1142.0,"Menasha town, Winnebago County, Wisconsin",139,50850,55
24623.0,13498.0,11125.0,"Oshkosh city, Winnebago County, Wisconsin",139,60500,55
495.0,452.0,43.0,"Utica town, Winnebago County, Wisconsin",139,82175,55
570.0,540.0,30.0,"Poygan town, Winnebago County, Wisconsin",139,64875,55
951.0,856.0,95.0,"Winneconne town, Winnebago County, Wisconsin",139,87925,55
1041.0,750.0,291.0,"Winneconne village, Winnebago County, Wisconsin",139,87900,55
10141.0,6934.0,3207.0,"Neenah city, Winnebago County, Wisconsin",139,55750,55
544.0,502.0,42.0,"Wolf River town, Winnebago County, Wisconsin",139,88475,55
2108.0,1231.0,877.0,"Mayville city, Dodge County, Wisconsin",027,50200,55
197.0,181.0,16.0,"Shields town, Dodge County, Wisconsin",027,73575,55
380.0,358.0,22.0,"Theresa town, Dodge County, Wisconsin",027,79425,55
610.0,384.0,226.0,"Fox Lake city, Dodge County, Wisconsin",027,27000,55
656.0,593.0,63.0,"Hubbard town, Dodge County, Wisconsin",027,36100,55
728.0,642.0,86.0,"Fontana-on-Geneva Lake village, Walworth County, Wisconsin",127,26350,55
989.0,742.0,247.0,"Williams Bay village, Walworth County, Wisconsin",127,87200,55
1348.0,1185.0,163.0,"Sugar Creek town, Walworth County, Wisconsin",127,78100,55
1595.0,1516.0,79.0,"East Troy town, Walworth County, Wisconsin",127,22125,55
680.0,599.0,81.0,"Lafayette town, Walworth County, Wisconsin",127,40950,55
336.0,289.0,47.0,"Sharon town, Walworth County, Wisconsin",127,72900,55
496.0,350.0,146.0,"Darien village, Walworth County, Wisconsin",127,18825,55
1871.0,1565.0,306.0,"Geneva town, Walworth County, Wisconsin",127,28550,55
977.0,809.0,168.0,"Linn town, Walworth County, Wisconsin",127,44750,55
672.0,490.0,182.0,"Walworth town, Walworth County, Wisconsin",127,83275,55
1717.0,1125.0,592.0,"East Troy village, Walworth County, Wisconsin",127,22100,55
1368.0,1177.0,191.0,"Lyons town, Walworth County, Wisconsin",127,46725,55
884.0,830.0,54.0,"Troy town, Walworth County, Wisconsin",127,80875,55
2474.0,1433.0,1041.0,"Delavan city, Walworth County, Wisconsin",127,19450,55
