B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
443.0,351.0,20.0,286.0,45.0,92.0,"Phillips town, Franklin County, Maine",007,58445,23
84.0,62.0,0.0,62.0,0.0,22.0,"Rangeley plantation, Franklin County, Maine",007,61875,23
274.0,212.0,6.0,185.0,21.0,62.0,"Temple town, Franklin County, Maine",007,75980,23
49.0,45.0,0.0,40.0,5.0,4.0,"Coplin plantation, Franklin County, Maine",007,14205,23
351.0,303.0,3.0,241.0,59.0,48.0,"Industry town, Franklin County, Maine",007,34820,23
1727.0,1637.0,15.0,1511.0,111.0,90.0,"Jay town, Franklin County, Maine",007,35625,23
32.0,32.0,0.0,32.0,0.0,0.0,"Wyman UT, Franklin County, Maine",007,87680,23
2724.0,2499.0,46.0,2151.0,302.0,225.0,"Farmington town, Franklin County, Maine",007,24775,23
75.0,69.0,0.0,68.0,1.0,6.0,"Sandy River plantation, Franklin County, Maine",007,65655,23
498.0,416.0,4.0,362.0,50.0,82.0,"Strong town, Franklin County, Maine",007,74825,23
439.0,368.0,5.0,271.0,92.0,71.0,"Rangeley town, Franklin County, Maine",007,61840,23
212.0,186.0,2.0,141.0,43.0,26.0,"Avon town, Franklin County, Maine",007,02235,23
253.0,243.0,0.0,227.0,16.0,10.0,"Carrabassett Valley town, Franklin County, Maine",007,10740,23
0.0,0.0,0.0,0.0,0.0,0.0,"West Central Franklin UT, Franklin County, Maine",007,82235,23
1583.0,1247.0,0.0,1118.0,129.0,336.0,"Wilton town, Franklin County, Maine",007,85850,23
135.0,127.0,0.0,112.0,15.0,8.0,"Dallas plantation, Franklin County, Maine",007,16165,23
360.0,300.0,4.0,271.0,25.0,60.0,"Kingfield town, Franklin County, Maine",007,37025,23
574.0,527.0,0.0,436.0,91.0,47.0,"New Sharon town, Franklin County, Maine",007,49345,23
214.0,153.0,4.0,110.0,39.0,61.0,"Carthage town, Franklin County, Maine",007,10915,23
266.0,204.0,12.0,176.0,16.0,62.0,"East Central Franklin UT, Franklin County, Maine",007,19865,23
24.0,18.0,0.0,18.0,0.0,6.0,"North Franklin UT, Franklin County, Maine",007,51400,23
25.0,23.0,0.0,20.0,3.0,2.0,"South Franklin UT, Franklin County, Maine",007,70760,23
202.0,144.0,0.0,98.0,46.0,58.0,"Eustis town, Franklin County, Maine",007,24005,23
304.0,268.0,2.0,246.0,20.0,36.0,"New Vineyard town, Franklin County, Maine",007,49520,23
392.0,336.0,0.0,280.0,56.0,56.0,"Bingham town, Somerset County, Maine",025,05000,23
43.0,43.0,2.0,34.0,7.0,0.0,"Caratunk town, Somerset County, Maine",025,10495,23
903.0,812.0,45.0,612.0,155.0,91.0,"Canaan town, Somerset County, Maine",025,09935,23
132.0,101.0,4.0,84.0,13.0,31.0,"Central Somerset UT, Somerset County, Maine",025,11820,23
197.0,188.0,2.0,142.0,44.0,9.0,"Swans Island town, Hancock County, Maine",009,75455,23
38.0,24.0,0.0,24.0,0.0,14.0,"Aurora town, Hancock County, Maine",009,02165,23
506.0,399.0,9.0,338.0,52.0,107.0,"Sedgwick town, Hancock County, Maine",009,67300,23
685.0,590.0,9.0,520.0,61.0,95.0,"Tremont town, Hancock County, Maine",009,77345,23
388.0,339.0,14.0,305.0,20.0,49.0,"Brooksville town, Hancock County, Maine",009,07975,23
308.0,291.0,0.0,247.0,44.0,17.0,"Castine town, Hancock County, Maine",009,11265,23
701.0,675.0,11.0,592.0,72.0,26.0,"Surry town, Hancock County, Maine",009,75280,23
633.0,543.0,10.0,423.0,110.0,90.0,"Franklin town, Hancock County, Maine",009,26350,23
2329.0,2135.0,30.0,1876.0,229.0,194.0,"Bar Harbor town, Hancock County, Maine",009,02865,23
17.0,17.0,0.0,13.0,4.0,0.0,"East Hancock UT, Hancock County, Maine",009,20405,23
3350.0,2816.0,67.0,2396.0,353.0,534.0,"Ellsworth city, Hancock County, Maine",009,23200,23
363.0,286.0,0.0,245.0,41.0,77.0,"Brooklin town, Hancock County, Maine",009,07800,23
212.0,177.0,2.0,152.0,23.0,35.0,"Mariaville town, Hancock County, Maine",009,43430,23
1251.0,1131.0,0.0,1034.0,97.0,120.0,"Blue Hill town, Hancock County, Maine",009,05700,23
666.0,628.0,19.0,570.0,39.0,38.0,"Dedham town, Hancock County, Maine",009,16935,23
33.0,25.0,0.0,22.0,3.0,8.0,"Great Pond town, Hancock County, Maine",009,28975,23
903.0,815.0,6.0,732.0,77.0,88.0,"Mount Desert town, Hancock County, Maine",009,47630,23
759.0,715.0,0.0,620.0,95.0,44.0,"Trenton town, Hancock County, Maine",009,77415,23
159.0,112.0,6.0,90.0,16.0,47.0,"Eastbrook town, Hancock County, Maine",009,19770,23
9.0,9.0,1.0,8.0,0.0,0.0,"Frenchboro town, Hancock County, Maine",009,26595,23
124.0,100.0,2.0,91.0,7.0,24.0,"Amherst town, Hancock County, Maine",009,01185,23
2192.0,1617.0,0.0,1452.0,165.0,575.0,"Bucksport town, Hancock County, Maine",009,08815,23
80.0,75.0,2.0,58.0,15.0,5.0,"Cranberry Isles town, Hancock County, Maine",009,14905,23
736.0,664.0,19.0,583.0,62.0,72.0,"Lamoine town, Hancock County, Maine",009,38180,23
567.0,476.0,12.0,349.0,115.0,91.0,"Penobscot town, Hancock County, Maine",009,57920,23
128.0,106.0,3.0,95.0,8.0,22.0,"Waltham town, Hancock County, Maine",009,80040,23
57.0,40.0,5.0,25.0,10.0,17.0,"Central Hancock UT, Hancock County, Maine",009,11800,23
216.0,184.0,9.0,145.0,30.0,32.0,"Winter Harbor town, Hancock County, Maine",009,86655,23
951.0,868.0,8.0,735.0,125.0,83.0,"Orland town, Hancock County, Maine",009,55505,23
791.0,686.0,16.0,652.0,18.0,105.0,"Southwest Harbor town, Hancock County, Maine",009,72865,23
501.0,432.0,0.0,399.0,33.0,69.0,"Peru town, Oxford County, Maine",017,58270,23
140.0,118.0,4.0,99.0,15.0,22.0,"Sweden town, Oxford County, Maine",017,75595,23
44.0,33.0,0.0,33.0,0.0,11.0,"Gilead town, Oxford County, Maine",017,27505,23
58.0,56.0,2.0,32.0,22.0,2.0,"Milton UT, Oxford County, Maine",017,46105,23
1662.0,1447.0,0.0,1261.0,186.0,215.0,"Norway town, Oxford County, Maine",017,54000,23
371.0,306.0,0.0,271.0,35.0,65.0,"Hartford town, Oxford County, Maine",017,31670,23
637.0,522.0,11.0,391.0,120.0,115.0,"West Paris town, Oxford County, Maine",017,83890,23
757.0,628.0,6.0,577.0,45.0,129.0,"Buckfield town, Oxford County, Maine",017,08710,23
27.0,19.0,1.0,13.0,5.0,8.0,"Byron town, Oxford County, Maine",017,09550,23
1888.0,1613.0,0.0,1287.0,326.0,275.0,"Paris town, Oxford County, Maine",017,56625,23
285.0,236.0,0.0,215.0,21.0,49.0,"Canton town, Oxford County, Maine",017,10005,23
136.0,108.0,0.0,99.0,9.0,28.0,"Newry town, Oxford County, Maine",017,49275,23
851.0,758.0,28.0,694.0,36.0,93.0,"Leeds town, Androscoggin County, Maine",001,38565,23
98.0,74.0,0.0,66.0,8.0,24.0,"Moose River town, Somerset County, Maine",025,47140,23
1505.0,1298.0,12.0,1159.0,127.0,207.0,"Pittsfield town, Somerset County, Maine",025,59005,23
351.0,291.0,7.0,262.0,22.0,60.0,"Detroit town, Somerset County, Maine",025,17460,23
360.0,274.0,18.0,233.0,23.0,86.0,"Athens town, Somerset County, Maine",025,01885,23
445.0,340.0,7.0,289.0,44.0,105.0,"Harmony town, Somerset County, Maine",025,31355,23
276.0,245.0,16.0,201.0,28.0,31.0,"Mercer town, Somerset County, Maine",025,45110,23
1256.0,1038.0,13.0,961.0,64.0,218.0,"Norridgewock town, Somerset County, Maine",025,49835,23
164.0,143.0,4.0,129.0,10.0,21.0,"Northeast Somerset UT, Somerset County, Maine",025,51114,23
202.0,151.0,13.0,128.0,10.0,51.0,"Ripley town, Somerset County, Maine",025,62995,23
539.0,458.0,15.0,392.0,51.0,81.0,"Cornville town, Somerset County, Maine",025,14555,23
277.0,219.0,6.0,144.0,69.0,58.0,"Starks town, Somerset County, Maine",025,73845,23
12.0,10.0,0.0,7.0,3.0,2.0,"The Forks plantation, Somerset County, Maine",025,76190,23
209.0,170.0,6.0,146.0,18.0,39.0,"Cambridge town, Somerset County, Maine",025,09655,23
21.0,16.0,2.0,14.0,0.0,5.0,"Highland plantation, Somerset County, Maine",025,32895,23
320.0,281.0,0.0,227.0,54.0,39.0,"Jackman town, Somerset County, Maine",025,35345,23
3928.0,2833.0,0.0,2479.0,354.0,1095.0,"Skowhegan town, Somerset County, Maine",025,68910,23
1567.0,1197.0,0.0,917.0,280.0,370.0,"Oxford town, Oxford County, Maine",017,56310,23
2415.0,1748.0,86.0,1486.0,176.0,667.0,"Rumford town, Oxford County, Maine",017,64290,23
160.0,139.0,3.0,127.0,9.0,21.0,"South Oxford UT, Oxford County, Maine",017,71755,23
601.0,502.0,1.0,441.0,60.0,99.0,"Waterford town, Oxford County, Maine",017,80635,23
398.0,332.0,3.0,261.0,68.0,66.0,"Lovell town, Oxford County, Maine",017,41365,23
104.0,89.0,1.0,77.0,11.0,15.0,"Roxbury town, Oxford County, Maine",017,64185,23
109.0,95.0,5.0,84.0,6.0,14.0,"Stoneham town, Oxford County, Maine",017,74510,23
19.0,14.0,1.0,12.0,1.0,5.0,"Upton town, Oxford County, Maine",017,78465,23
473.0,408.0,8.0,344.0,56.0,65.0,"Woodstock town, Oxford County, Maine",017,87355,23
1097.0,968.0,7.0,877.0,84.0,129.0,"Bethel town, Oxford County, Maine",017,04825,23
553.0,487.0,7.0,427.0,53.0,66.0,"Brownfield town, Oxford County, Maine",017,08150,23
247.0,190.0,0.0,166.0,24.0,57.0,"Andover town, Oxford County, Maine",017,01325,23
765.0,589.0,0.0,558.0,31.0,176.0,"Dixfield town, Oxford County, Maine",017,17740,23
1131.0,981.0,11.0,820.0,150.0,150.0,"Fryeburg town, Oxford County, Maine",017,26910,23
968.0,788.0,55.0,672.0,61.0,180.0,"Mexico town, Oxford County, Maine",017,45285,23
779.0,679.0,17.0,575.0,87.0,100.0,"Otisfield town, Oxford County, Maine",017,55960,23
83.0,72.0,0.0,72.0,0.0,11.0,"Hanover town, Oxford County, Maine",017,31110,23
489.0,433.0,4.0,388.0,41.0,56.0,"Hebron town, Oxford County, Maine",017,32370,23
617.0,539.0,8.0,446.0,85.0,78.0,"Hiram town, Oxford County, Maine",017,33315,23
2.0,2.0,0.0,2.0,0.0,0.0,"North Oxford UT, Oxford County, Maine",017,52575,23
133.0,108.0,0.0,93.0,15.0,25.0,"Stow town, Oxford County, Maine",017,74685,23
245.0,204.0,2.0,180.0,22.0,41.0,"Greenwood town, Oxford County, Maine",017,29710,23
543.0,446.0,8.0,330.0,108.0,97.0,"Porter town, Oxford County, Maine",017,60405,23
13.0,13.0,0.0,13.0,0.0,0.0,"Magalloway plantation, Oxford County, Maine",017,42835,23
18.0,16.0,0.0,16.0,0.0,2.0,"Lincoln plantation, Oxford County, Maine",017,39422,23
375.0,346.0,5.0,307.0,34.0,29.0,"Denmark town, Oxford County, Maine",017,17250,23
346.0,291.0,2.0,261.0,28.0,55.0,"Sumner town, Oxford County, Maine",017,75035,23
346.0,301.0,13.0,239.0,49.0,45.0,"Bremen town, Lincoln County, Maine",015,06855,23
1456.0,1405.0,52.0,1250.0,103.0,51.0,"Boothbay town, Lincoln County, Maine",015,06050,23
1291.0,1074.0,0.0,911.0,163.0,217.0,"Bristol town, Lincoln County, Maine",015,07485,23
199.0,181.0,7.0,111.0,63.0,18.0,"Somerville town, Lincoln County, Maine",015,69645,23
731.0,663.0,11.0,593.0,59.0,68.0,"Dresden town, Lincoln County, Maine",015,18475,23
760.0,692.0,18.0,600.0,74.0,68.0,"Nobleboro town, Lincoln County, Maine",015,49660,23
2235.0,2002.0,34.0,1669.0,299.0,233.0,"Waldoboro town, Lincoln County, Maine",015,79550,23
938.0,822.0,8.0,644.0,170.0,116.0,"Whitefield town, Lincoln County, Maine",015,85010,23
1564.0,1381.0,18.0,1135.0,228.0,183.0,"Wiscasset town, Lincoln County, Maine",015,87075,23
499.0,450.0,5.0,404.0,41.0,49.0,"South Bristol town, Lincoln County, Maine",015,70240,23
1037.0,828.0,14.0,707.0,107.0,209.0,"Boothbay Harbor town, Lincoln County, Maine",015,06120,23
26.0,26.0,0.0,26.0,0.0,0.0,"Monhegan plantation, Lincoln County, Maine",015,46335,23
327.0,263.0,5.0,218.0,40.0,64.0,"Southport town, Lincoln County, Maine",015,71955,23
310.0,291.0,0.0,262.0,29.0,19.0,"Alna town, Lincoln County, Maine",015,01010,23
0.0,0.0,0.0,0.0,0.0,0.0,"Hibberts gore, Lincoln County, Maine",015,32715,23
925.0,810.0,22.0,716.0,72.0,115.0,"Damariscotta town, Lincoln County, Maine",015,16235,23
955.0,856.0,25.0,681.0,150.0,99.0,"Jefferson town, Lincoln County, Maine",015,35695,23
527.0,508.0,7.0,449.0,52.0,19.0,"Edgecomb town, Lincoln County, Maine",015,22675,23
786.0,714.0,3.0,567.0,144.0,72.0,"Newcastle town, Lincoln County, Maine",015,48645,23
2893.0,2589.0,33.0,2327.0,229.0,304.0,"Belfast city, Waldo County, Maine",027,03950,23
923.0,822.0,2.0,759.0,61.0,101.0,"Minot town, Androscoggin County, Maine",001,46160,23
847.0,730.0,5.0,683.0,42.0,117.0,"Livermore town, Androscoggin County, Maine",001,40665,23
2114.0,1947.0,17.0,1783.0,147.0,167.0,"Sabattus town, Androscoggin County, Maine",001,64570,23
1573.0,1408.0,14.0,1309.0,85.0,165.0,"Durham town, Androscoggin County, Maine",001,19105,23
587.0,552.0,22.0,483.0,47.0,35.0,"Wales town, Androscoggin County, Maine",001,79585,23
9916.0,8483.0,92.0,7346.0,1045.0,1433.0,"Auburn city, Androscoggin County, Maine",001,02060,23
1625.0,1465.0,24.0,1315.0,126.0,160.0,"Greene town, Androscoggin County, Maine",001,29255,23
16063.0,13583.0,67.0,11878.0,1638.0,2480.0,"Lewiston city, Androscoggin County, Maine",001,38740,23
3588.0,3113.0,38.0,2811.0,264.0,475.0,"Lisbon town, Androscoggin County, Maine",001,40035,23
2272.0,2031.0,15.0,1869.0,147.0,241.0,"Turner town, Androscoggin County, Maine",001,77800,23
2309.0,2157.0,49.0,1817.0,291.0,152.0,"Poland town, Androscoggin County, Maine",001,60020,23
1181.0,918.0,0.0,869.0,49.0,263.0,"Mechanic Falls town, Androscoggin County, Maine",001,44585,23
1414.0,1229.0,18.0,1018.0,193.0,185.0,"Livermore Falls town, Androscoggin County, Maine",001,40770,23
180.0,153.0,7.0,135.0,11.0,27.0,"South Aroostook UT, Aroostook County, Maine",003,69930,23
103.0,84.0,5.0,79.0,0.0,19.0,"Cary plantation, Aroostook County, Maine",003,11020,23
130.0,97.0,4.0,82.0,11.0,33.0,"Castle Hill town, Aroostook County, Maine",003,11300,23
158.0,122.0,3.0,87.0,32.0,36.0,"Connor UT, Aroostook County, Maine",003,13900,23
1612.0,1147.0,12.0,1039.0,96.0,465.0,"Fort Fairfield town, Aroostook County, Maine",003,25615,23
577.0,504.0,0.0,460.0,44.0,73.0,"Hodgdon town, Aroostook County, Maine",003,33385,23
2606.0,2109.0,31.0,1857.0,221.0,497.0,"Houlton town, Aroostook County, Maine",003,33980,23
280.0,194.0,2.0,168.0,24.0,86.0,"Oakfield town, Aroostook County, Maine",003,54385,23
860.0,604.0,0.0,505.0,99.0,256.0,"Van Buren town, Aroostook County, Maine",003,78570,23
697.0,578.0,0.0,449.0,129.0,119.0,"Washburn town, Aroostook County, Maine",003,80285,23
30.0,25.0,1.0,20.0,4.0,5.0,"Westmanland town, Aroostook County, Maine",003,83540,23
468.0,364.0,8.0,312.0,44.0,104.0,"Woodland town, Aroostook County, Maine",003,87215,23
244.0,190.0,2.0,161.0,27.0,54.0,"Bridgewater town, Aroostook County, Maine",003,07065,23
180.0,158.0,3.0,139.0,16.0,22.0,"Chapman town, Aroostook County, Maine",003,12000,23
208.0,158.0,2.0,130.0,26.0,50.0,"Ludlow town, Aroostook County, Maine",003,41715,23
51.0,38.0,0.0,34.0,4.0,13.0,"Macwahoc plantation, Aroostook County, Maine",003,42450,23
381.0,307.0,11.0,244.0,52.0,74.0,"Sherman town, Aroostook County, Maine",003,67790,23
73.0,54.0,4.0,44.0,6.0,19.0,"Winterville plantation, Aroostook County, Maine",003,86865,23
23.0,18.0,0.0,16.0,2.0,5.0,"Hersey town, Aroostook County, Maine",003,32685,23
143.0,123.0,3.0,98.0,22.0,20.0,"New Canada town, Aroostook County, Maine",003,48575,23
562.0,441.0,4.0,320.0,117.0,121.0,"Ashland town, Aroostook County, Maine",003,01710,23
44.0,34.0,0.0,24.0,10.0,10.0,"Garfield plantation, Aroostook County, Maine",003,27120,23
271.0,240.0,4.0,216.0,20.0,31.0,"Linneus town, Aroostook County, Maine",003,39965,23
269.0,226.0,9.0,198.0,19.0,43.0,"Square Lake UT, Aroostook County, Maine",003,73472,23
69.0,30.0,0.0,0.0,30.0,39.0,"Central Aroostook UT, Aroostook County, Maine",003,11785,23
33.0,24.0,0.0,16.0,8.0,9.0,"Cyr plantation, Aroostook County, Maine",003,15990,23
396.0,327.0,6.0,305.0,16.0,69.0,"Frenchville town, Aroostook County, Maine",003,26735,23
1846.0,1450.0,15.0,1170.0,265.0,396.0,"Madawaska town, Aroostook County, Maine",003,42520,23
890.0,820.0,15.0,705.0,100.0,70.0,"Mapleton town, Aroostook County, Maine",003,43255,23
552.0,397.0,4.0,348.0,45.0,155.0,"Mars Hill town, Aroostook County, Maine",003,43710,23
13.0,13.0,0.0,12.0,1.0,0.0,"Nashville plantation, Aroostook County, Maine",003,48120,23
26.0,25.0,2.0,23.0,0.0,1.0,"Oxbow plantation, Aroostook County, Maine",003,56205,23
118.0,86.0,0.0,76.0,10.0,32.0,"Crystal town, Aroostook County, Maine",003,15395,23
95.0,86.0,0.0,84.0,2.0,9.0,"Dyer Brook town, Aroostook County, Maine",003,19210,23
238.0,165.0,0.0,149.0,16.0,73.0,"Grand Isle town, Aroostook County, Maine",003,28590,23
106.0,87.0,3.0,69.0,15.0,19.0,"Stockholm town, Aroostook County, Maine",003,74405,23
302.0,239.0,0.0,206.0,33.0,63.0,"Monticello town, Aroostook County, Maine",003,46685,23
0.0,0.0,0.0,0.0,0.0,0.0,"Penobscot Indian Island Reservation, Aroostook County, Maine",003,57936,23
371.0,313.0,0.0,243.0,70.0,58.0,"St. Agatha town, Aroostook County, Maine",003,64780,23
139.0,103.0,4.0,76.0,23.0,36.0,"Wade town, Aroostook County, Maine",003,79270,23
358.0,317.0,5.0,256.0,56.0,41.0,"Island Falls town, Aroostook County, Maine",003,35065,23
211.0,155.0,5.0,136.0,14.0,56.0,"Wallagrass town, Aroostook County, Maine",003,79865,23
124.0,83.0,0.0,76.0,7.0,41.0,"Allagash town, Aroostook County, Maine",003,00800,23
244.0,201.0,1.0,149.0,51.0,43.0,"New Sweden town, Aroostook County, Maine",003,49415,23
410.0,332.0,0.0,276.0,56.0,78.0,"Littleton town, Aroostook County, Maine",003,40595,23
110.0,86.0,0.0,67.0,19.0,24.0,"Masardis town, Aroostook County, Maine",003,43990,23
165.0,129.0,4.0,101.0,24.0,36.0,"Portage Lake town, Aroostook County, Maine",003,60300,23
4102.0,3298.0,47.0,2688.0,563.0,804.0,"Presque Isle city, Aroostook County, Maine",003,60825,23
83.0,70.0,6.0,48.0,16.0,13.0,"Reed plantation, Aroostook County, Maine",003,62400,23
173.0,109.0,2.0,89.0,18.0,64.0,"St. Francis town, Aroostook County, Maine",003,65025,23
280.0,248.0,7.0,193.0,48.0,32.0,"Eagle Lake town, Aroostook County, Maine",003,19420,23
27.0,20.0,0.0,16.0,4.0,7.0,"Bancroft town, Aroostook County, Maine",003,02760,23
279.0,210.0,2.0,178.0,30.0,69.0,"Blaine town, Aroostook County, Maine",003,05385,23
3511.0,2855.0,13.0,2553.0,289.0,656.0,"Caribou city, Aroostook County, Maine",003,10565,23
498.0,418.0,0.0,314.0,104.0,80.0,"Easton town, Aroostook County, Maine",003,21380,23
0.0,0.0,0.0,0.0,0.0,0.0,"Glenwood plantation, Aroostook County, Maine",003,27855,23
79.0,57.0,1.0,48.0,8.0,22.0,"Hamlin town, Aroostook County, Maine",003,30690,23
42.0,33.0,0.0,24.0,9.0,9.0,"Hammond town, Aroostook County, Maine",003,30725,23
642.0,524.0,0.0,448.0,76.0,118.0,"Limestone town, Aroostook County, Maine",003,39300,23
224.0,203.0,1.0,167.0,35.0,21.0,"New Limerick town, Aroostook County, Maine",003,48960,23
165.0,119.0,0.0,110.0,9.0,46.0,"Smyrna town, Aroostook County, Maine",003,69260,23
60.0,43.0,4.0,35.0,4.0,17.0,"Weston town, Aroostook County, Maine",003,83785,23
76.0,71.0,0.0,65.0,6.0,5.0,"Amity town, Aroostook County, Maine",003,01220,23
114.0,78.0,1.0,71.0,6.0,36.0,"Merrill town, Aroostook County, Maine",003,45180,23
117.0,108.0,0.0,79.0,29.0,9.0,"Orient town, Aroostook County, Maine",003,55435,23
215.0,179.0,0.0,138.0,41.0,36.0,"Westfield town, Aroostook County, Maine",003,82770,23
31.0,24.0,1.0,23.0,0.0,7.0,"Haynesville town, Aroostook County, Maine",003,32195,23
160.0,127.0,4.0,87.0,36.0,33.0,"Perham town, Aroostook County, Maine",003,58060,23
146.0,94.0,4.0,79.0,11.0,52.0,"St. John plantation, Aroostook County, Maine",003,65200,23
1691.0,1400.0,9.0,1253.0,138.0,291.0,"Fort Kent town, Aroostook County, Maine",003,25755,23
7.0,3.0,0.0,3.0,0.0,4.0,"Moro plantation, Aroostook County, Maine",003,47175,23
103.0,77.0,0.0,65.0,12.0,26.0,"Caswell town, Aroostook County, Maine",003,11335,23
53.0,9.0,0.0,9.0,0.0,44.0,"Northwest Aroostook UT, Aroostook County, Maine",003,53602,23
21.0,13.0,2.0,11.0,0.0,8.0,"Beddington town, Washington County, Maine",029,03810,23
516.0,420.0,7.0,357.0,56.0,96.0,"Addison town, Washington County, Maine",029,00380,23
316.0,286.0,10.0,243.0,33.0,30.0,"East Central Washington UT, Washington County, Maine",029,19870,23
711.0,600.0,3.0,538.0,59.0,111.0,"Eastport city, Washington County, Maine",029,21730,23
385.0,316.0,8.0,274.0,34.0,69.0,"Pembroke town, Washington County, Maine",029,57780,23
237.0,221.0,8.0,184.0,29.0,16.0,"Alexander town, Washington County, Maine",029,00660,23
246.0,198.0,8.0,167.0,23.0,48.0,"Columbia Falls town, Washington County, Maine",029,13820,23
15.0,10.0,0.0,8.0,2.0,5.0,"Deblois town, Washington County, Maine",029,16865,23
70.0,55.0,1.0,54.0,0.0,15.0,"Grand Lake Stream plantation, Washington County, Maine",029,28660,23
159.0,139.0,4.0,122.0,13.0,20.0,"Whiting town, Washington County, Maine",029,85185,23
625.0,525.0,0.0,494.0,31.0,100.0,"Baileyville town, Washington County, Maine",029,02480,23
182.0,131.0,0.0,122.0,9.0,51.0,"Beals town, Washington County, Maine",029,03670,23
55.0,43.0,7.0,32.0,4.0,12.0,"Cooper town, Washington County, Maine",029,14100,23
565.0,477.0,0.0,389.0,88.0,88.0,"East Machias town, Washington County, Maine",029,20960,23
594.0,466.0,8.0,383.0,75.0,128.0,"Jonesport town, Washington County, Maine",029,36010,23
391.0,338.0,0.0,325.0,13.0,53.0,"Machiasport town, Washington County, Maine",029,42100,23
70.0,57.0,0.0,57.0,0.0,13.0,"Northfield town, Washington County, Maine",029,51375,23
339.0,294.0,9.0,263.0,22.0,45.0,"Princeton town, Washington County, Maine",029,61035,23
567.0,454.0,18.0,338.0,98.0,113.0,"Steuben town, Washington County, Maine",029,74125,23
41.0,30.0,2.0,15.0,13.0,11.0,"Talmadge town, Washington County, Maine",029,75770,23
1378.0,1027.0,27.0,811.0,189.0,351.0,"Calais city, Washington County, Maine",029,09585,23
530.0,405.0,7.0,336.0,62.0,125.0,"Cherryfield town, Washington County, Maine",029,12455,23
148.0,127.0,3.0,110.0,14.0,21.0,"Columbia town, Washington County, Maine",029,13750,23
238.0,208.0,6.0,161.0,41.0,30.0,"Cutler town, Washington County, Maine",029,15920,23
137.0,112.0,2.0,95.0,15.0,25.0,"Dennysville town, Washington County, Maine",029,17355,23
284.0,241.0,4.0,212.0,25.0,43.0,"Jonesboro town, Washington County, Maine",029,35905,23
65.0,52.0,2.0,47.0,3.0,13.0,"Vanceboro town, Washington County, Maine",029,78675,23
25.0,24.0,3.0,13.0,8.0,1.0,"Waite town, Washington County, Maine",029,79375,23
49.0,31.0,0.0,28.0,3.0,18.0,"Wesley town, Washington County, Maine",029,81685,23
110.0,88.0,0.0,72.0,16.0,22.0,"Baring plantation, Washington County, Maine",029,02970,23
9.0,7.0,0.0,3.0,4.0,2.0,"Codyville plantation, Washington County, Maine",029,13610,23
27.0,22.0,0.0,14.0,8.0,5.0,"Crawford town, Washington County, Maine",029,14940,23
412.0,340.0,12.0,268.0,60.0,72.0,"Harrington town, Washington County, Maine",029,31530,23
844.0,669.0,5.0,562.0,102.0,175.0,"Machias town, Washington County, Maine",029,41960,23
210.0,180.0,0.0,160.0,20.0,30.0,"Marshfield town, Washington County, Maine",029,43640,23
309.0,250.0,6.0,223.0,21.0,59.0,"Perry town, Washington County, Maine",029,58165,23
690.0,520.0,26.0,473.0,21.0,170.0,"Lubec town, Washington County, Maine",029,41610,23
174.0,133.0,0.0,107.0,26.0,41.0,"North Washington UT, Washington County, Maine",029,53500,23
286.0,217.0,0.0,176.0,41.0,69.0,"Passamaquoddy Pleasant Point Reservation, Washington County, Maine",029,57090,23
