B05002_001E,B05002_002E,B05002_013E,name,county,county subdivision,state
886.0,687.0,199.0,"South Benton CCD, Benton County, Washington",005,93088,53
337.0,337.0,0.0,"Starbuck CCD, Columbia County, Washington",013,93264,53
3662.0,3429.0,233.0,"Dayton CCD, Columbia County, Washington",013,90864,53
236948.0,208900.0,28048.0,"Vancouver CCD, Clark County, Washington",011,93600,53
57699.0,53269.0,4430.0,"Camas CCD, Clark County, Washington",011,90416,53
15171.0,14617.0,554.0,"La Center CCD, Clark County, Washington",011,91520,53
61369.0,56120.0,5249.0,"Battle Ground CCD, Clark County, Washington",011,90128,53
10220.0,9273.0,947.0,"Ridgefield CCD, Clark County, Washington",011,92784,53
67386.0,59105.0,8281.0,"Orchards CCD, Clark County, Washington",011,92448,53
8681.0,8532.0,149.0,"Yacolt CCD, Clark County, Washington",011,93888,53
4103.0,3989.0,114.0,"Asotin CCD, Asotin County, Washington",003,90096,53
18156.0,17815.0,341.0,"Clarkston CCD, Asotin County, Washington",003,90592,53
1688.0,1619.0,69.0,"Lind-Washtucna CCD, Adams County, Washington",001,91632,53
15171.0,10581.0,4590.0,"Othello CCD, Adams County, Washington",001,92496,53
2402.0,2272.0,130.0,"Ritzville CCD, Adams County, Washington",001,92800,53
420.0,408.0,12.0,"Snake River CCD, Garfield County, Washington",023,93040,53
1806.0,1780.0,26.0,"Pomeroy CCD, Garfield County, Washington",023,92576,53
4095.0,4002.0,93.0,"Kamilche CCD, Mason County, Washington",045,91456,53
19908.0,17914.0,1994.0,"Shelton CCD, Mason County, Washington",045,92976,53
857.0,849.0,8.0,"Skokomish Reservation CCD, Mason County, Washington",045,93008,53
