B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
89238.0,37190.0,52048.0,"Richmond city, Richmond city, Virginia",760,95291,51
5740.0,3165.0,2575.0,"Martinsville city, Martinsville city, Virginia",690,94537,51
1088.0,864.0,224.0,"South district, Essex County, Virginia",057,95751,51
1109.0,882.0,227.0,"North district, Essex County, Virginia",057,94879,51
1276.0,936.0,340.0,"Central district, Essex County, Virginia",057,90720,51
3918.0,2953.0,965.0,"Staunton River district, Pittsylvania County, Virginia",143,95879,51
4001.0,2786.0,1215.0,"Westover district, Pittsylvania County, Virginia",143,96319,51
3402.0,2343.0,1059.0,"Banister district, Pittsylvania County, Virginia",143,90152,51
3836.0,2906.0,930.0,"Dan River district, Pittsylvania County, Virginia",143,91104,51
3660.0,2975.0,685.0,"Chatham-Blairs district, Pittsylvania County, Virginia",143,90800,51
3984.0,3100.0,884.0,"Callands-Gretna district, Pittsylvania County, Virginia",143,90592,51
3886.0,3005.0,881.0,"Tunstall district, Pittsylvania County, Virginia",143,96127,51
1786.0,868.0,918.0,"Norton city, Norton city, Virginia",720,94931,51
10477.0,6026.0,4451.0,"Staunton city, Staunton city, Virginia",790,95875,51
2185.0,1725.0,460.0,"Palmyra district, Fluvanna County, Virginia",065,94983,51
1865.0,1324.0,541.0,"Fork Union district, Fluvanna County, Virginia",065,93607,51
1338.0,1117.0,221.0,"Columbia district, Fluvanna County, Virginia",065,90952,51
2382.0,2046.0,336.0,"Rivanna district, Fluvanna County, Virginia",065,95327,51
2024.0,1699.0,325.0,"Cunningham district, Fluvanna County, Virginia",065,91056,51
841.0,810.0,31.0,"District 2, Amelia County, Virginia",007,91349,51
939.0,683.0,256.0,"District 4, Amelia County, Virginia",007,91649,51
938.0,830.0,108.0,"District 1, Amelia County, Virginia",007,91199,51
1032.0,778.0,254.0,"District 3, Amelia County, Virginia",007,91499,51
949.0,827.0,122.0,"District 5, Amelia County, Virginia",007,91799,51
5503.0,2559.0,2944.0,"Radford city, Radford city, Virginia",750,95211,51
10520.0,4802.0,5718.0,"Winchester city, Winchester city, Virginia",840,96427,51
1586.0,1102.0,484.0,"District 4, Accomack County, Virginia",001,91646,51
1576.0,1108.0,468.0,"District 7, Accomack County, Virginia",001,92096,51
1638.0,1041.0,597.0,"District 9, Accomack County, Virginia",001,92396,51
1348.0,939.0,409.0,"District 3, Accomack County, Virginia",001,91496,51
1423.0,1057.0,366.0,"District 1, Accomack County, Virginia",001,91196,51
1385.0,956.0,429.0,"District 6, Accomack County, Virginia",001,91946,51
1298.0,745.0,553.0,"District 5, Accomack County, Virginia",001,91796,51
1612.0,1355.0,257.0,"District 8, Accomack County, Virginia",001,92246,51
1662.0,1163.0,499.0,"District 2, Accomack County, Virginia",001,91346,51
476.0,417.0,59.0,"Craig Creek district, Craig County, Virginia",045,91032,51
547.0,513.0,34.0,"Simmonsville district, Craig County, Virginia",045,95703,51
283.0,226.0,57.0,"Potts Mountain district, Craig County, Virginia",045,95135,51
544.0,193.0,351.0,"New Castle district, Craig County, Virginia",045,94823,51
494.0,385.0,109.0,"Craig City district, Craig County, Virginia",045,91024,51
1403.0,1027.0,376.0,"Court House district, Floyd County, Virginia",063,90992,51
1172.0,1035.0,137.0,"Burks Fork district, Floyd County, Virginia",063,90576,51
1177.0,964.0,213.0,"Indian Valley district, Floyd County, Virginia",063,93959,51
1325.0,1032.0,293.0,"Locust Grove district, Floyd County, Virginia",063,94343,51
1357.0,1138.0,219.0,"Little River district, Floyd County, Virginia",063,94303,51
2242.0,1645.0,597.0,"Central district, Giles County, Virginia",071,90728,51
2286.0,1575.0,711.0,"Western district, Giles County, Virginia",071,96287,51
2560.0,2080.0,480.0,"Eastern district, Giles County, Virginia",071,93431,51
1859.0,1424.0,435.0,"Elk Creek district, Grayson County, Virginia",077,93479,51
1473.0,1231.0,242.0,"Wilson Creek district, Grayson County, Virginia",077,96423,51
1715.0,1324.0,391.0,"Old Town district, Grayson County, Virginia",077,94959,51
1606.0,1259.0,347.0,"Providence district, Grayson County, Virginia",077,95199,51
1473.0,867.0,606.0,"District 1, Nottoway County, Virginia",135,91260,51
1468.0,943.0,525.0,"District 2, Nottoway County, Virginia",135,91410,51
725.0,559.0,166.0,"District 3, Nottoway County, Virginia",135,91560,51
1124.0,513.0,611.0,"District 5, Nottoway County, Virginia",135,91860,51
843.0,436.0,407.0,"District 4, Nottoway County, Virginia",135,91710,51
531.0,311.0,220.0,"Piedmont district, Rappahannock County, Virginia",157,95063,51
585.0,400.0,185.0,"Hampton district, Rappahannock County, Virginia",157,93823,51
642.0,538.0,104.0,"Jackson district, Rappahannock County, Virginia",157,94007,51
734.0,590.0,144.0,"Wakefield district, Rappahannock County, Virginia",157,96199,51
639.0,515.0,124.0,"Stonewall-Hawthorne district, Rappahannock County, Virginia",157,95967,51
1278.0,826.0,452.0,"Courthouse district, Appomattox County, Virginia",011,90985,51
19074.0,12973.0,6101.0,"Potomac district, Prince William County, Virginia",153,95133,51
14511.0,10701.0,3810.0,"Algonkian district, Loudoun County, Virginia",107,90022,51
13714.0,11366.0,2348.0,"Ashburn district, Loudoun County, Virginia",107,90076,51
1880.0,1275.0,605.0,"District 1, West Luray; Page County; Virginia",139,91262,51
1795.0,1121.0,674.0,"District 2, East Luray; Page County; Virginia",139,91412,51
2049.0,1417.0,632.0,"District 3, Marksville; Page County; Virginia",139,91562,51
1829.0,1285.0,544.0,"District 4, Newport; Page County; Virginia",139,91712,51
1914.0,1427.0,487.0,"District 5, Shenandoah; Page County; Virginia",139,91862,51
5828.0,4271.0,1557.0,"Garrisonville district, Stafford County, Virginia",179,93683,51
4692.0,3525.0,1167.0,"Red Bud district, Frederick County, Virginia",069,95250,51
746.0,512.0,234.0,"District 1, Greensville County, Virginia",081,91234,51
976.0,804.0,172.0,"District 2, Greensville County, Virginia",081,91384,51
933.0,677.0,256.0,"District 3, Greensville County, Virginia",081,91534,51
994.0,761.0,233.0,"District 4, Greensville County, Virginia",081,91684,51
