B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
54,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,"Union township, Barton County, Kansas",009,72025,20
2246,1089.0,32.0,104.0,71.0,88.0,0.0,0.0,0.0,30.0,57.0,74.0,66.0,111.0,39.0,61.0,98.0,38.0,43.0,20.0,15.0,25.0,46.0,36.0,35.0,1157.0,142.0,26.0,55.0,19.0,58.0,0.0,0.0,19.0,80.0,77.0,46.0,60.0,66.0,73.0,60.0,82.0,23.0,16.0,29.0,51.0,57.0,49.0,69.0,"Ellinwood city, Barton County, Kansas",009,20425,20
81,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,5.0,0.0,5.0,2.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,"Fairview township, Barton County, Kansas",009,22400,20
557,330.0,23.0,27.0,39.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,33.0,0.0,38.0,38.0,0.0,0.0,22.0,0.0,0.0,0.0,43.0,0.0,26.0,227.0,7.0,0.0,0.0,0.0,34.0,0.0,0.0,9.0,0.0,13.0,11.0,18.0,20.0,18.0,0.0,0.0,40.0,46.0,0.0,0.0,0.0,0.0,11.0,"South Bend township, Barton County, Kansas",009,66525,20
41,26.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Albion township, Barton County, Kansas",009,00850,20
15686,7543.0,586.0,661.0,446.0,264.0,143.0,105.0,109.0,332.0,558.0,438.0,400.0,520.0,402.0,440.0,677.0,253.0,275.0,72.0,158.0,229.0,191.0,123.0,161.0,8143.0,478.0,674.0,575.0,234.0,160.0,102.0,72.0,401.0,556.0,469.0,473.0,351.0,416.0,541.0,642.0,214.0,303.0,133.0,172.0,250.0,423.0,229.0,275.0,"Great Bend city, Barton County, Kansas",009,28300,20
107,58.0,5.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,7.0,0.0,4.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,49.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Homestead township, Barton County, Kansas",009,51200,20
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wheatland township, Barton County, Kansas",009,77600,20
334,149.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,40.0,0.0,6.0,0.0,185.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,19.0,0.0,35.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,"Liberty township, Barton County, Kansas",009,39875,20
645,335.0,0.0,5.0,81.0,43.0,15.0,0.0,28.0,0.0,0.0,6.0,46.0,0.0,23.0,0.0,4.0,9.0,13.0,8.0,29.0,5.0,0.0,11.0,9.0,310.0,52.0,7.0,46.0,30.0,0.0,0.0,13.0,0.0,6.0,0.0,46.0,6.0,23.0,0.0,13.0,9.0,15.0,12.0,5.0,0.0,11.0,0.0,16.0,"Buffalo township, Barton County, Kansas",009,09075,20
2614,1275.0,139.0,133.0,75.0,83.0,13.0,28.0,12.0,19.0,109.0,81.0,98.0,65.0,42.0,44.0,68.0,49.0,26.0,52.0,31.0,21.0,29.0,11.0,47.0,1339.0,110.0,145.0,63.0,50.0,55.0,35.0,0.0,67.0,92.0,81.0,78.0,62.0,70.0,43.0,88.0,50.0,34.0,20.0,34.0,50.0,60.0,17.0,35.0,"Hoisington city, Barton County, Kansas",009,32550,20
403,218.0,16.0,8.0,5.0,13.0,7.0,0.0,0.0,21.0,23.0,8.0,12.0,3.0,16.0,19.0,6.0,10.0,9.0,12.0,0.0,11.0,2.0,14.0,3.0,185.0,4.0,19.0,7.0,3.0,4.0,3.0,0.0,11.0,13.0,6.0,29.0,14.0,13.0,6.0,9.0,9.0,12.0,8.0,4.0,0.0,7.0,4.0,0.0,"Pawnee Rock township, Barton County, Kansas",009,54900,20
421,187.0,14.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,11.0,13.0,1.0,3.0,24.0,14.0,20.0,3.0,20.0,4.0,15.0,9.0,6.0,3.0,14.0,234.0,15.0,11.0,13.0,16.0,9.0,5.0,3.0,3.0,15.0,6.0,5.0,9.0,13.0,20.0,23.0,7.0,7.0,3.0,20.0,7.0,12.0,10.0,2.0,"Walnut township, Barton County, Kansas",009,74825,20
101,62.0,4.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,5.0,0.0,0.0,39.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,6.0,6.0,5.0,0.0,0.0,0.0,"Clarence township, Barton County, Kansas",009,13475,20
71,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,"Eureka township, Barton County, Kansas",009,21750,20
48,37.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cleveland township, Barton County, Kansas",009,14025,20
142,93.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,31.0,0.0,0.0,0.0,19.0,0.0,10.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,11.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,"Cheyenne township, Barton County, Kansas",009,13025,20
665,351.0,8.0,6.0,44.0,14.0,3.0,0.0,4.0,14.0,33.0,18.0,19.0,18.0,7.0,51.0,48.0,5.0,10.0,3.0,6.0,14.0,9.0,6.0,11.0,314.0,13.0,22.0,7.0,20.0,0.0,0.0,0.0,16.0,14.0,16.0,24.0,2.0,8.0,61.0,40.0,15.0,4.0,17.0,5.0,7.0,4.0,7.0,12.0,"Independent township, Barton County, Kansas",009,33975,20
597,351.0,7.0,23.0,43.0,37.0,57.0,0.0,0.0,0.0,0.0,53.0,0.0,15.0,0.0,87.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,246.0,36.0,28.0,0.0,12.0,0.0,0.0,0.0,0.0,17.0,30.0,26.0,16.0,0.0,52.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,8.0,"Comanche township, Barton County, Kansas",009,15125,20
68,32.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Barton County, Kansas",009,27475,20
3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Lees township, Logan County, Kansas",109,39200,20
22,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,"Western township, Logan County, Kansas",109,76900,20
1975,986.0,75.0,69.0,57.0,20.0,19.0,17.0,0.0,45.0,81.0,48.0,78.0,29.0,56.0,60.0,53.0,31.0,92.0,30.0,21.0,38.0,22.0,11.0,34.0,989.0,55.0,47.0,71.0,45.0,4.0,0.0,8.0,44.0,63.0,51.0,57.0,31.0,49.0,51.0,73.0,41.0,33.0,38.0,24.0,33.0,59.0,16.0,96.0,"Oakley township, Logan County, Kansas",109,51850,20
37,24.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Paxton township, Logan County, Kansas",109,55025,20
359,178.0,7.0,14.0,28.0,17.0,6.0,0.0,6.0,9.0,9.0,18.0,6.0,0.0,11.0,15.0,8.0,0.0,2.0,13.0,2.0,0.0,5.0,1.0,1.0,181.0,8.0,13.0,11.0,29.0,8.0,2.0,4.0,3.0,7.0,11.0,20.0,2.0,6.0,23.0,5.0,1.0,1.0,1.0,4.0,9.0,3.0,1.0,9.0,"Winona township, Logan County, Kansas",109,80100,20
92,51.0,0.0,1.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,41.0,0.0,6.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,"Russell Springs township, Logan County, Kansas",109,61900,20
362,204.0,38.0,0.0,0.0,4.0,31.0,0.0,16.0,0.0,39.0,8.0,0.0,0.0,8.0,16.0,18.0,0.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,158.0,30.0,0.0,9.0,0.0,0.0,0.0,0.0,52.0,11.0,0.0,0.0,0.0,7.0,19.0,0.0,0.0,18.0,0.0,0.0,4.0,0.0,8.0,0.0,"Marion township, Nemaha County, Kansas",131,44775,20
481,224.0,15.0,33.0,21.0,2.0,0.0,0.0,4.0,21.0,19.0,7.0,31.0,10.0,2.0,12.0,2.0,0.0,5.0,6.0,16.0,7.0,5.0,6.0,0.0,257.0,30.0,42.0,14.0,0.0,2.0,5.0,0.0,11.0,20.0,7.0,30.0,16.0,9.0,13.0,4.0,0.0,19.0,5.0,3.0,3.0,6.0,4.0,14.0,"Illinois township, Nemaha County, Kansas",131,33725,20
41,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clear Creek township, Nemaha County, Kansas",131,13775,20
136,63.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,4.0,28.0,2.0,0.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,73.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,0.0,14.0,0.0,8.0,4.0,0.0,1.0,"Gilman township, Nemaha County, Kansas",131,26275,20
2072,998.0,54.0,54.0,74.0,30.0,0.0,5.0,13.0,33.0,68.0,66.0,48.0,44.0,65.0,67.0,73.0,17.0,48.0,37.0,17.0,40.0,39.0,76.0,30.0,1074.0,64.0,44.0,44.0,24.0,4.0,4.0,29.0,60.0,62.0,42.0,25.0,47.0,34.0,80.0,62.0,31.0,39.0,10.0,44.0,37.0,40.0,112.0,136.0,"Seneca city, Nemaha County, Kansas",131,63950,20
96,56.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,9.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,22.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Adams township, Nemaha County, Kansas",131,00275,20
29,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,"Capioma township, Nemaha County, Kansas",131,10575,20
142,72.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,5.0,12.0,0.0,24.0,0.0,4.0,0.0,7.0,0.0,0.0,70.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,14.0,16.0,11.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,"Center township, Nemaha County, Kansas",131,11900,20
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,"Granada township, Nemaha County, Kansas",131,27275,20
567,298.0,40.0,45.0,20.0,12.0,5.0,12.0,0.0,11.0,12.0,10.0,32.0,6.0,5.0,15.0,27.0,2.0,1.0,0.0,14.0,3.0,22.0,4.0,0.0,269.0,42.0,44.0,33.0,4.0,0.0,0.0,0.0,0.0,8.0,38.0,4.0,11.0,14.0,9.0,22.0,0.0,12.0,1.0,3.0,17.0,5.0,0.0,2.0,"Washington township, Nemaha County, Kansas",131,75675,20
110,49.0,9.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,4.0,14.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nemaha township, Nemaha County, Kansas",131,49625,20
504,275.0,11.0,25.0,31.0,49.0,5.0,0.0,4.0,0.0,8.0,6.0,29.0,16.0,28.0,10.0,18.0,4.0,8.0,11.0,0.0,12.0,0.0,0.0,0.0,229.0,16.0,0.0,6.0,49.0,6.0,0.0,0.0,0.0,10.0,2.0,9.0,34.0,25.0,28.0,0.0,15.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,"Rock Creek township, Nemaha County, Kansas",131,60600,20
2544,1268.0,127.0,47.0,88.0,56.0,17.0,18.0,6.0,46.0,85.0,92.0,64.0,66.0,69.0,96.0,55.0,35.0,18.0,25.0,33.0,82.0,37.0,33.0,73.0,1276.0,67.0,94.0,61.0,43.0,62.0,37.0,18.0,31.0,46.0,74.0,46.0,70.0,65.0,73.0,75.0,22.0,15.0,25.0,55.0,56.0,52.0,58.0,131.0,"Sabetha city, Nemaha County, Kansas",131,62025,20
612,275.0,14.0,15.0,30.0,18.0,0.0,0.0,5.0,22.0,11.0,26.0,25.0,2.0,13.0,20.0,18.0,4.0,15.0,0.0,11.0,7.0,8.0,8.0,3.0,337.0,21.0,34.0,54.0,20.0,0.0,2.0,1.0,6.0,27.0,31.0,6.0,4.0,18.0,43.0,13.0,5.0,0.0,0.0,18.0,15.0,7.0,0.0,12.0,"Home township, Nemaha County, Kansas",131,32900,20
119,76.0,3.0,7.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,6.0,6.0,0.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,43.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,7.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"Red Vermillion township, Nemaha County, Kansas",131,58750,20
63,39.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,"Neuchatel township, Nemaha County, Kansas",131,50050,20
17,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Reilly township, Nemaha County, Kansas",131,58900,20
635,316.0,15.0,27.0,17.0,56.0,3.0,0.0,3.0,52.0,7.0,4.0,12.0,46.0,6.0,9.0,17.0,4.0,9.0,4.0,4.0,11.0,2.0,5.0,3.0,319.0,17.0,8.0,75.0,35.0,0.0,0.0,0.0,1.0,14.0,15.0,6.0,52.0,12.0,13.0,20.0,3.0,12.0,0.0,7.0,8.0,4.0,14.0,3.0,"Wetmore township, Nemaha County, Kansas",131,77575,20
228,123.0,0.0,9.0,21.0,0.0,23.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.0,0.0,7.0,0.0,22.0,0.0,0.0,0.0,0.0,11.0,0.0,105.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,22.0,15.0,22.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,"Mitchell township, Nemaha County, Kansas",131,47475,20
674,332.0,49.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,38.0,0.0,0.0,27.0,46.0,0.0,27.0,0.0,22.0,0.0,14.0,24.0,0.0,342.0,35.0,44.0,8.0,0.0,18.0,0.0,0.0,0.0,0.0,54.0,25.0,0.0,11.0,0.0,37.0,40.0,0.0,0.0,28.0,12.0,13.0,8.0,9.0,"Richmond township, Nemaha County, Kansas",131,59725,20
348,184.0,17.0,0.0,49.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,18.0,10.0,20.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,164.0,7.0,0.0,9.0,41.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,31.0,0.0,21.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,"Berwick township, Nemaha County, Kansas",131,06375,20
308,191.0,15.0,16.0,0.0,2.0,33.0,2.0,0.0,18.0,7.0,13.0,9.0,7.0,0.0,16.0,17.0,8.0,5.0,7.0,13.0,0.0,2.0,1.0,0.0,117.0,4.0,15.0,2.0,4.0,0.0,0.0,0.0,6.0,17.0,1.0,8.0,0.0,5.0,14.0,17.0,10.0,10.0,0.0,1.0,0.0,2.0,0.0,1.0,"Harrison township, Nemaha County, Kansas",131,30375,20
89,66.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Center township, Pottawatomie County, Kansas",149,12000,20
322,170.0,25.0,35.0,14.0,8.0,0.0,0.0,0.0,7.0,7.0,20.0,0.0,7.0,0.0,5.0,14.0,5.0,1.0,0.0,9.0,0.0,2.0,2.0,9.0,152.0,26.0,16.0,0.0,5.0,0.0,0.0,0.0,2.0,7.0,13.0,9.0,0.0,5.0,16.0,23.0,0.0,1.0,0.0,0.0,11.0,1.0,9.0,8.0,"Emmett township, Pottawatomie County, Kansas",149,21125,20
253,122.0,0.0,0.0,8.0,9.0,6.0,0.0,0.0,2.0,15.0,0.0,9.0,14.0,1.0,8.0,25.0,1.0,2.0,5.0,5.0,5.0,5.0,2.0,0.0,131.0,0.0,0.0,12.0,13.0,0.0,7.0,0.0,0.0,3.0,5.0,9.0,21.0,1.0,15.0,9.0,0.0,4.0,0.0,8.0,18.0,4.0,2.0,0.0,"Grant township, Pottawatomie County, Kansas",149,27950,20
195,107.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,6.0,0.0,0.0,88.0,9.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,"Clear Creek township, Pottawatomie County, Kansas",149,13800,20
754,383.0,12.0,46.0,35.0,28.0,20.0,0.0,0.0,5.0,12.0,45.0,27.0,8.0,13.0,12.0,26.0,14.0,32.0,7.0,9.0,3.0,7.0,11.0,11.0,371.0,60.0,19.0,39.0,10.0,0.0,6.0,0.0,0.0,13.0,22.0,37.0,14.0,43.0,8.0,7.0,0.0,7.0,12.0,4.0,33.0,18.0,0.0,19.0,"Pottawatomie township, Pottawatomie County, Kansas",149,57250,20
3901,1997.0,188.0,241.0,181.0,66.0,48.0,18.0,2.0,8.0,104.0,148.0,177.0,109.0,173.0,146.0,103.0,30.0,63.0,48.0,26.0,85.0,11.0,11.0,11.0,1904.0,174.0,167.0,156.0,65.0,29.0,10.0,24.0,95.0,131.0,174.0,68.0,212.0,113.0,139.0,42.0,39.0,57.0,29.0,13.0,114.0,25.0,3.0,25.0,"St. George township, Pottawatomie County, Kansas",149,62225,20
207,105.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,16.0,0.0,28.0,9.0,7.0,9.0,6.0,3.0,11.0,0.0,0.0,0.0,102.0,0.0,0.0,3.0,13.0,0.0,0.0,13.0,7.0,0.0,2.0,0.0,4.0,10.0,21.0,13.0,3.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,"Shannon township, Pottawatomie County, Kansas",149,64300,20
160,61.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,4.0,16.0,22.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Sherman township, Pottawatomie County, Kansas",149,65050,20
46,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pleasant Valley township, Pawnee County, Kansas",145,56600,20
108,63.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,13.0,3.0,10.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,12.0,6.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,"Lincoln township, Pottawatomie County, Kansas",149,41000,20
188,94.0,2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,19.0,3.0,4.0,21.0,3.0,8.0,8.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,94.0,11.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,18.0,2.0,19.0,7.0,3.0,10.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lone Tree township, Pottawatomie County, Kansas",149,42550,20
3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"Morton township, Pawnee County, Kansas",145,48525,20
666,666.0,0.0,0.0,0.0,0.0,22.0,10.0,16.0,57.0,91.0,121.0,104.0,45.0,84.0,54.0,36.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pawnee township, Pawnee County, Kansas",145,54800,20
