B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
963.0,53.0,15.0,35.0,49.0,92.0,46.0,59.0,20.0,25.0,91.0,107.0,232.0,34.0,9.0,66.0,30.0,"Spiceland township, Henry County, Indiana",065,72026,18
8820.0,852.0,418.0,715.0,670.0,593.0,492.0,566.0,610.0,527.0,709.0,892.0,985.0,394.0,203.0,94.0,100.0,"Henry township, Henry County, Indiana",065,33124,18
538.0,3.0,29.0,28.0,58.0,8.0,48.0,9.0,0.0,26.0,28.0,98.0,108.0,37.0,41.0,10.0,7.0,"Harrison township, Henry County, Indiana",065,31828,18
583.0,58.0,47.0,32.0,27.0,19.0,23.0,18.0,88.0,10.0,24.0,104.0,84.0,41.0,3.0,3.0,2.0,"Busseron township, Knox County, Indiana",083,09514,18
52.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,0.0,"Decker township, Knox County, Indiana",083,17128,18
422.0,31.0,35.0,11.0,0.0,0.0,20.0,28.0,25.0,35.0,23.0,55.0,67.0,41.0,8.0,43.0,0.0,"Widner township, Knox County, Indiana",083,84158,18
804.0,51.0,35.0,47.0,11.0,38.0,64.0,30.0,25.0,10.0,56.0,162.0,64.0,120.0,25.0,28.0,38.0,"Washington township, Knox County, Indiana",083,80738,18
590.0,24.0,20.0,5.0,16.0,77.0,16.0,3.0,8.0,64.0,82.0,56.0,69.0,68.0,36.0,28.0,18.0,"Johnson township, Knox County, Indiana",083,38700,18
790.0,5.0,21.0,9.0,62.0,52.0,70.0,57.0,6.0,26.0,87.0,76.0,170.0,87.0,44.0,14.0,4.0,"Harrison township, Knox County, Indiana",083,31864,18
301.0,21.0,10.0,15.0,20.0,19.0,22.0,16.0,30.0,3.0,29.0,13.0,53.0,24.0,14.0,12.0,0.0,"Steen township, Knox County, Indiana",083,72908,18
9321.0,733.0,712.0,765.0,516.0,553.0,606.0,530.0,692.0,394.0,1029.0,834.0,971.0,409.0,174.0,274.0,129.0,"Vincennes township, Knox County, Indiana",083,79217,18
496.0,8.0,8.0,0.0,31.0,68.0,13.0,0.0,0.0,55.0,14.0,59.0,73.0,48.0,19.0,19.0,81.0,"Palmyra township, Knox County, Indiana",083,57744,18
1627.0,135.0,51.0,138.0,200.0,84.0,93.0,75.0,128.0,125.0,142.0,202.0,125.0,79.0,17.0,30.0,3.0,"Vigo township, Knox County, Indiana",083,79118,18
1858.0,124.0,48.0,67.0,86.0,165.0,126.0,85.0,35.0,134.0,85.0,215.0,388.0,148.0,64.0,68.0,20.0,"Marshall township, Lawrence County, Indiana",093,47304,18
465.0,29.0,54.0,0.0,8.0,41.0,28.0,10.0,17.0,70.0,60.0,41.0,45.0,0.0,39.0,0.0,23.0,"Guthrie township, Lawrence County, Indiana",093,30258,18
3809.0,195.0,179.0,291.0,234.0,162.0,252.0,166.0,280.0,104.0,430.0,473.0,651.0,181.0,110.0,42.0,59.0,"Marion township, Lawrence County, Indiana",093,46980,18
1224.0,63.0,26.0,85.0,42.0,51.0,45.0,82.0,72.0,95.0,97.0,174.0,223.0,112.0,16.0,0.0,41.0,"Spice Valley township, Lawrence County, Indiana",093,72044,18
1043.0,0.0,113.0,42.0,46.0,122.0,75.0,26.0,25.0,30.0,166.0,151.0,119.0,64.0,43.0,0.0,21.0,"Indian Creek township, Lawrence County, Indiana",093,36054,18
809.0,26.0,15.0,20.0,46.0,0.0,14.0,32.0,40.0,38.0,97.0,188.0,149.0,44.0,22.0,14.0,64.0,"Perry township, Lawrence County, Indiana",093,59040,18
8279.0,500.0,615.0,469.0,586.0,525.0,340.0,609.0,473.0,396.0,655.0,844.0,1117.0,574.0,242.0,211.0,123.0,"Shawswick township, Lawrence County, Indiana",093,69102,18
272.0,20.0,66.0,0.0,0.0,0.0,0.0,12.0,25.0,0.0,21.0,45.0,57.0,11.0,15.0,0.0,0.0,"Bono township, Lawrence County, Indiana",093,06436,18
673.0,44.0,0.0,27.0,36.0,21.0,17.0,37.0,60.0,80.0,77.0,81.0,114.0,10.0,60.0,9.0,0.0,"Pleasant Run township, Lawrence County, Indiana",093,60624,18
3517.0,216.0,286.0,169.0,207.0,287.0,202.0,173.0,91.0,164.0,241.0,449.0,623.0,164.0,100.0,77.0,68.0,"Monroe township, Madison County, Indiana",095,50382,18
265.0,7.0,0.0,0.0,0.0,57.0,22.0,14.0,6.0,7.0,39.0,13.0,53.0,28.0,0.0,7.0,12.0,"Duck Creek township, Madison County, Indiana",095,18820,18
4196.0,85.0,95.0,100.0,150.0,145.0,226.0,155.0,157.0,272.0,278.0,521.0,760.0,551.0,285.0,231.0,185.0,"Fall Creek township, Madison County, Indiana",095,22648,18
2270.0,125.0,170.0,111.0,276.0,163.0,121.0,102.0,115.0,74.0,147.0,347.0,217.0,195.0,19.0,76.0,12.0,"Lafayette township, Madison County, Indiana",095,40752,18
3612.0,143.0,118.0,129.0,168.0,131.0,195.0,329.0,183.0,130.0,482.0,434.0,483.0,404.0,190.0,60.0,33.0,"Union township, Madison County, Indiana",095,77426,18
23431.0,2326.0,2080.0,2135.0,1747.0,1580.0,1536.0,1506.0,1418.0,1199.0,2046.0,2001.0,1805.0,1000.0,595.0,221.0,236.0,"Anderson township, Madison County, Indiana",095,01486,18
5035.0,401.0,386.0,294.0,381.0,368.0,294.0,181.0,265.0,252.0,421.0,581.0,620.0,239.0,212.0,45.0,95.0,"Pipe Creek township, Madison County, Indiana",095,60156,18
1987.0,91.0,153.0,137.0,46.0,28.0,104.0,129.0,105.0,46.0,182.0,254.0,281.0,212.0,86.0,71.0,62.0,"Richland township, Madison County, Indiana",095,64116,18
714.0,28.0,43.0,32.0,32.0,23.0,33.0,34.0,57.0,34.0,63.0,64.0,129.0,78.0,25.0,30.0,9.0,"Van Buren township, Madison County, Indiana",095,78524,18
2669.0,82.0,114.0,50.0,134.0,117.0,204.0,86.0,116.0,102.0,220.0,299.0,370.0,316.0,247.0,126.0,86.0,"Green township, Madison County, Indiana",095,29160,18
176.0,7.0,0.0,0.0,21.0,5.0,7.0,6.0,0.0,0.0,19.0,15.0,42.0,16.0,7.0,17.0,14.0,"Boone township, Madison County, Indiana",095,06562,18
738.0,16.0,45.0,12.0,13.0,37.0,44.0,26.0,16.0,19.0,127.0,86.0,133.0,79.0,49.0,14.0,22.0,"Jackson township, Madison County, Indiana",095,37188,18
1600.0,92.0,107.0,76.0,65.0,31.0,117.0,61.0,49.0,93.0,184.0,138.0,218.0,193.0,91.0,70.0,15.0,"Stony Creek township, Madison County, Indiana",095,73556,18
1437.0,41.0,19.0,38.0,47.0,81.0,80.0,60.0,61.0,49.0,187.0,230.0,278.0,73.0,105.0,58.0,30.0,"Adams township, Madison County, Indiana",095,00406,18
5062.0,441.0,391.0,313.0,314.0,298.0,252.0,287.0,293.0,225.0,364.0,589.0,619.0,355.0,175.0,52.0,94.0,"Troy township, Perry County, Indiana",123,76652,18
632.0,17.0,57.0,27.0,79.0,65.0,68.0,60.0,19.0,40.0,53.0,41.0,20.0,63.0,23.0,0.0,0.0,"Millcreek township, Fountain County, Indiana",045,49392,18
1223.0,86.0,141.0,42.0,65.0,76.0,68.0,55.0,80.0,59.0,102.0,134.0,195.0,93.0,15.0,12.0,0.0,"Van Buren township, Fountain County, Indiana",045,78452,18
287.0,0.0,9.0,22.0,8.0,12.0,13.0,7.0,13.0,8.0,16.0,14.0,45.0,85.0,0.0,7.0,28.0,"Davis township, Fountain County, Indiana",045,16912,18
1554.0,76.0,166.0,106.0,132.0,148.0,62.0,108.0,58.0,76.0,116.0,122.0,164.0,137.0,21.0,32.0,30.0,"Logan township, Fountain County, Indiana",045,44622,18
375.0,14.0,17.0,22.0,14.0,18.0,28.0,29.0,39.0,10.0,45.0,69.0,38.0,14.0,13.0,3.0,2.0,"Richland township, Fountain County, Indiana",045,64026,18
1513.0,119.0,77.0,93.0,67.0,100.0,66.0,52.0,73.0,81.0,167.0,129.0,163.0,156.0,58.0,80.0,32.0,"Troy township, Fountain County, Indiana",045,76616,18
451.0,9.0,8.0,42.0,8.0,46.0,46.0,14.0,31.0,4.0,40.0,70.0,64.0,61.0,3.0,3.0,2.0,"Cain township, Fountain County, Indiana",045,09748,18
1635.0,108.0,138.0,94.0,110.0,71.0,151.0,85.0,114.0,125.0,146.0,87.0,167.0,119.0,23.0,53.0,44.0,"Columbia township, Gibson County, Indiana",051,14662,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wabash township, Gibson County, Indiana",051,79298,18
238.0,11.0,0.0,0.0,17.0,19.0,18.0,11.0,6.0,0.0,58.0,7.0,57.0,22.0,0.0,12.0,0.0,"Washington township, Gibson County, Indiana",051,80612,18
891.0,75.0,62.0,32.0,67.0,37.0,53.0,105.0,31.0,101.0,45.0,89.0,92.0,68.0,1.0,19.0,14.0,"White River township, Gibson County, Indiana",051,83888,18
1488.0,21.0,76.0,35.0,37.0,35.0,35.0,10.0,96.0,28.0,78.0,176.0,216.0,177.0,196.0,142.0,130.0,"Johnson township, Gibson County, Indiana",051,38682,18
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.0,0.0,0.0,6.0,0.0,0.0,0.0,"Colfax township, Newton County, Indiana",111,14302,18
908.0,67.0,54.0,49.0,55.0,30.0,59.0,44.0,72.0,38.0,93.0,129.0,95.0,74.0,17.0,17.0,15.0,"Jefferson township, Newton County, Indiana",111,38106,18
93.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,31.0,16.0,10.0,10.0,8.0,0.0,"McClellan township, Newton County, Indiana",111,45594,18
515.0,48.0,38.0,45.0,17.0,42.0,22.0,32.0,17.0,28.0,81.0,54.0,39.0,41.0,3.0,3.0,5.0,"Grant township, Newton County, Indiana",111,28872,18
130.0,0.0,0.0,0.0,0.0,12.0,15.0,6.0,0.0,0.0,43.0,10.0,5.0,32.0,0.0,0.0,7.0,"Washington township, Newton County, Indiana",111,80864,18
468.0,32.0,15.0,53.0,52.0,21.0,27.0,15.0,38.0,4.0,40.0,45.0,77.0,37.0,2.0,2.0,8.0,"Iroquois township, Newton County, Indiana",111,36522,18
192.0,3.0,3.0,1.0,24.0,17.0,2.0,9.0,1.0,51.0,10.0,4.0,52.0,3.0,12.0,0.0,0.0,"Jackson township, Newton County, Indiana",111,37242,18
890.0,61.0,14.0,40.0,0.0,32.0,58.0,65.0,21.0,20.0,48.0,183.0,152.0,129.0,14.0,26.0,27.0,"Lake township, Newton County, Indiana",111,40968,18
1665.0,147.0,48.0,50.0,37.0,87.0,167.0,30.0,129.0,84.0,140.0,279.0,256.0,136.0,44.0,22.0,9.0,"Lincoln township, Newton County, Indiana",111,43830,18
613.0,5.0,40.0,46.0,8.0,33.0,42.0,64.0,25.0,74.0,52.0,63.0,70.0,47.0,5.0,4.0,35.0,"Beaver township, Newton County, Indiana",111,03970,18
262.0,30.0,0.0,0.0,7.0,51.0,11.0,0.0,0.0,37.0,19.0,22.0,27.0,33.0,11.0,14.0,0.0,"Stampers Creek township, Orange County, Indiana",117,72548,18
368.0,11.0,0.0,0.0,12.0,13.0,10.0,41.0,0.0,33.0,50.0,71.0,73.0,0.0,34.0,9.0,11.0,"Jackson township, Orange County, Indiana",117,37260,18
213.0,0.0,0.0,20.0,9.0,0.0,0.0,9.0,7.0,0.0,32.0,0.0,16.0,18.0,59.0,0.0,43.0,"Northeast township, Orange County, Indiana",117,54648,18
1940.0,142.0,144.0,94.0,195.0,171.0,187.0,81.0,95.0,85.0,183.0,217.0,165.0,49.0,60.0,49.0,23.0,"French Lick township, Orange County, Indiana",117,25990,18
291.0,26.0,8.0,30.0,9.0,53.0,0.0,19.0,24.0,29.0,9.0,0.0,56.0,17.0,0.0,0.0,11.0,"Greenfield township, Orange County, Indiana",117,29556,18
2288.0,222.0,198.0,116.0,169.0,143.0,141.0,180.0,93.0,125.0,231.0,238.0,194.0,77.0,106.0,47.0,8.0,"Paoli township, Orange County, Indiana",117,57798,18
126.0,21.0,11.0,8.0,9.0,10.0,26.0,0.0,0.0,0.0,22.0,11.0,8.0,0.0,0.0,0.0,0.0,"Northwest township, Orange County, Indiana",117,55152,18
292.0,0.0,0.0,54.0,32.0,22.0,9.0,0.0,0.0,0.0,28.0,92.0,18.0,0.0,11.0,26.0,0.0,"Orangeville township, Orange County, Indiana",117,56826,18
1355.0,81.0,159.0,67.0,84.0,61.0,83.0,77.0,20.0,82.0,157.0,198.0,120.0,107.0,40.0,16.0,3.0,"Orleans township, Orange County, Indiana",117,57042,18
695.0,25.0,68.0,40.0,91.0,19.0,92.0,29.0,33.0,19.0,41.0,83.0,66.0,12.0,52.0,13.0,12.0,"Southeast township, Orange County, Indiana",117,71090,18
1684.0,65.0,85.0,41.0,105.0,59.0,96.0,57.0,96.0,33.0,128.0,226.0,327.0,218.0,50.0,60.0,38.0,"Olive township, St. Joseph County, Indiana",141,56556,18
3978.0,285.0,194.0,163.0,150.0,161.0,257.0,260.0,199.0,94.0,411.0,332.0,591.0,355.0,212.0,128.0,186.0,"German township, St. Joseph County, Indiana",141,27468,18
3077.0,93.0,93.0,101.0,141.0,101.0,223.0,209.0,113.0,96.0,298.0,375.0,312.0,399.0,227.0,162.0,134.0,"Warren township, St. Joseph County, Indiana",141,80180,18
13140.0,1203.0,540.0,806.0,594.0,808.0,606.0,650.0,512.0,525.0,964.0,1358.0,1487.0,934.0,616.0,693.0,844.0,"Clay township, St. Joseph County, Indiana",141,13222,18
8204.0,162.0,132.0,341.0,291.0,238.0,249.0,184.0,279.0,197.0,494.0,672.0,1271.0,1271.0,585.0,731.0,1107.0,"Harris township, St. Joseph County, Indiana",141,31558,18
26678.0,1471.0,1291.0,1724.0,1842.0,1613.0,1765.0,1462.0,1604.0,1399.0,2382.0,2654.0,3330.0,2236.0,810.0,640.0,455.0,"Penn township, St. Joseph County, Indiana",141,58734,18
31889.0,3908.0,2413.0,2327.0,2576.0,2007.0,1912.0,2254.0,1706.0,1282.0,2869.0,2975.0,2738.0,1273.0,634.0,449.0,566.0,"Portage township, St. Joseph County, Indiana",141,61128,18
1377.0,47.0,61.0,47.0,73.0,92.0,94.0,89.0,77.0,45.0,179.0,103.0,177.0,123.0,95.0,34.0,41.0,"Union township, St. Joseph County, Indiana",141,77624,18
6021.0,243.0,263.0,371.0,277.0,258.0,220.0,313.0,353.0,295.0,651.0,701.0,914.0,598.0,233.0,206.0,125.0,"Centre township, St. Joseph County, Indiana",141,11890,18
1219.0,57.0,45.0,29.0,16.0,39.0,66.0,81.0,44.0,68.0,93.0,164.0,232.0,137.0,56.0,63.0,29.0,"Greene township, St. Joseph County, Indiana",141,29502,18
1504.0,161.0,42.0,114.0,100.0,60.0,48.0,44.0,80.0,56.0,189.0,151.0,195.0,132.0,55.0,54.0,23.0,"Liberty township, St. Joseph County, Indiana",141,43380,18
1204.0,55.0,75.0,125.0,74.0,50.0,77.0,47.0,112.0,39.0,81.0,131.0,148.0,90.0,55.0,42.0,3.0,"Lincoln township, St. Joseph County, Indiana",141,43848,18
236.0,7.0,7.0,8.0,0.0,13.0,30.0,5.0,30.0,13.0,32.0,18.0,33.0,30.0,0.0,10.0,0.0,"Fulton township, Fountain County, Indiana",045,26134,18
200.0,8.0,12.0,9.0,0.0,7.0,6.0,25.0,16.0,8.0,22.0,33.0,15.0,0.0,8.0,23.0,8.0,"Shawnee township, Fountain County, Indiana",045,69084,18
254.0,26.0,0.0,15.0,14.0,37.0,15.0,17.0,12.0,11.0,9.0,37.0,51.0,10.0,0.0,0.0,0.0,"Jackson township, Fountain County, Indiana",045,37008,18
262.0,11.0,8.0,9.0,0.0,30.0,0.0,12.0,8.0,19.0,73.0,23.0,33.0,7.0,22.0,7.0,0.0,"Wabash township, Fountain County, Indiana",045,79280,18
1041.0,81.0,16.0,16.0,16.0,65.0,68.0,81.0,15.0,60.0,146.0,180.0,127.0,89.0,16.0,26.0,39.0,"Harrison township, Elkhart County, Indiana",039,31774,18
3504.0,46.0,139.0,108.0,89.0,145.0,87.0,215.0,86.0,215.0,477.0,505.0,615.0,335.0,246.0,122.0,74.0,"Baugo township, Elkhart County, Indiana",039,03754,18
904.0,0.0,4.0,28.0,13.0,34.0,28.0,69.0,15.0,20.0,125.0,52.0,295.0,103.0,40.0,13.0,65.0,"Benton township, Elkhart County, Indiana",039,04798,18
19827.0,1643.0,1457.0,1587.0,1290.0,1145.0,1363.0,983.0,1055.0,1215.0,1592.0,2092.0,2098.0,936.0,581.0,456.0,334.0,"Concord township, Elkhart County, Indiana",039,14842,18
2318.0,138.0,101.0,151.0,94.0,133.0,160.0,104.0,117.0,111.0,292.0,200.0,321.0,133.0,81.0,84.0,98.0,"Union township, Elkhart County, Indiana",039,77264,18
3962.0,219.0,205.0,163.0,212.0,151.0,98.0,159.0,311.0,208.0,409.0,645.0,585.0,224.0,174.0,116.0,83.0,"Cleveland township, Elkhart County, Indiana",039,13528,18
2526.0,96.0,0.0,69.0,11.0,171.0,46.0,94.0,73.0,140.0,300.0,229.0,378.0,386.0,262.0,168.0,103.0,"Middlebury township, Elkhart County, Indiana",039,48942,18
1502.0,22.0,48.0,28.0,15.0,67.0,64.0,116.0,65.0,34.0,217.0,226.0,331.0,122.0,58.0,63.0,26.0,"Jackson township, Elkhart County, Indiana",039,36972,18
1326.0,42.0,21.0,0.0,27.0,53.0,48.0,42.0,67.0,50.0,135.0,317.0,289.0,95.0,60.0,43.0,37.0,"Clinton township, Elkhart County, Indiana",039,13726,18
11690.0,596.0,563.0,725.0,415.0,804.0,599.0,778.0,808.0,534.0,1033.0,1194.0,1502.0,1148.0,404.0,259.0,328.0,"Osolo township, Elkhart County, Indiana",039,57150,18
13507.0,853.0,638.0,569.0,938.0,697.0,772.0,707.0,741.0,1038.0,1227.0,1872.0,1488.0,881.0,466.0,477.0,143.0,"Elkhart township, Elkhart County, Indiana",039,20746,18
1208.0,79.0,20.0,35.0,69.0,65.0,63.0,55.0,96.0,36.0,78.0,210.0,148.0,173.0,29.0,32.0,20.0,"Locke township, Elkhart County, Indiana",039,44514,18
1210.0,56.0,18.0,40.0,23.0,22.0,57.0,37.0,101.0,143.0,157.0,175.0,181.0,63.0,50.0,59.0,28.0,"Olive township, Elkhart County, Indiana",039,56520,18
1414.0,24.0,69.0,71.0,32.0,23.0,81.0,26.0,61.0,18.0,135.0,261.0,302.0,159.0,61.0,56.0,35.0,"York township, Elkhart County, Indiana",039,85976,18
3185.0,51.0,26.0,62.0,109.0,166.0,61.0,68.0,183.0,191.0,278.0,467.0,583.0,374.0,195.0,95.0,276.0,"Jefferson township, Elkhart County, Indiana",039,37944,18
2609.0,59.0,124.0,87.0,95.0,92.0,119.0,104.0,159.0,130.0,260.0,205.0,593.0,106.0,117.0,173.0,186.0,"Washington township, Elkhart County, Indiana",039,80594,18
390.0,19.0,5.0,33.0,6.0,19.0,20.0,33.0,17.0,7.0,30.0,59.0,102.0,29.0,0.0,10.0,1.0,"Davis township, Starke County, Indiana",149,16948,18
2375.0,171.0,132.0,239.0,157.0,119.0,255.0,131.0,136.0,66.0,171.0,306.0,224.0,89.0,116.0,45.0,18.0,"Center township, Starke County, Indiana",149,11638,18
147.0,0.0,0.0,26.0,4.0,17.0,0.0,8.0,0.0,0.0,7.0,20.0,45.0,14.0,0.0,0.0,6.0,"Jackson township, Starke County, Indiana",149,37440,18
1337.0,141.0,52.0,56.0,31.0,11.0,103.0,129.0,85.0,76.0,179.0,214.0,137.0,63.0,30.0,30.0,0.0,"Oregon township, Starke County, Indiana",149,56916,18
448.0,0.0,44.0,5.0,38.0,23.0,19.0,38.0,36.0,24.0,36.0,20.0,69.0,77.0,10.0,9.0,0.0,"Railroad township, Starke County, Indiana",149,62748,18
990.0,130.0,38.0,13.0,63.0,23.0,104.0,70.0,66.0,42.0,65.0,132.0,144.0,55.0,45.0,0.0,0.0,"Washington township, Starke County, Indiana",149,81062,18
820.0,38.0,17.0,23.0,55.0,61.0,65.0,37.0,38.0,58.0,121.0,121.0,103.0,25.0,34.0,0.0,24.0,"California township, Starke County, Indiana",149,09802,18
543.0,29.0,20.0,41.0,22.0,28.0,56.0,50.0,0.0,32.0,70.0,95.0,55.0,27.0,10.0,8.0,0.0,"North Bend township, Starke County, Indiana",149,54504,18
1742.0,174.0,118.0,140.0,169.0,102.0,74.0,66.0,68.0,105.0,113.0,141.0,206.0,130.0,98.0,14.0,24.0,"Wayne township, Starke County, Indiana",149,81908,18
673.0,101.0,71.0,112.0,38.0,21.0,36.0,9.0,24.0,16.0,58.0,80.0,56.0,24.0,11.0,8.0,8.0,"Sterling township, Crawford County, Indiana",025,73016,18
556.0,53.0,49.0,54.0,41.0,41.0,19.0,19.0,31.0,57.0,54.0,65.0,32.0,26.0,14.0,1.0,0.0,"Jennings township, Crawford County, Indiana",025,38394,18
177.0,28.0,0.0,0.0,24.0,0.0,9.0,10.0,0.0,10.0,34.0,49.0,13.0,0.0,0.0,0.0,0.0,"Johnson township, Crawford County, Indiana",025,38646,18
67.0,0.0,5.0,0.0,0.0,8.0,7.0,8.0,0.0,4.0,10.0,1.0,0.0,4.0,20.0,0.0,0.0,"Boone township, Crawford County, Indiana",025,06508,18
205.0,7.0,26.0,48.0,22.0,0.0,25.0,0.0,0.0,0.0,32.0,6.0,16.0,0.0,6.0,17.0,0.0,"Ohio township, Crawford County, Indiana",025,56142,18
189.0,8.0,6.0,12.0,31.0,18.0,12.0,16.0,16.0,0.0,7.0,8.0,55.0,0.0,0.0,0.0,0.0,"Union township, Crawford County, Indiana",025,77210,18
705.0,18.0,44.0,0.0,127.0,33.0,85.0,42.0,16.0,33.0,81.0,115.0,79.0,29.0,0.0,3.0,0.0,"Patoka township, Crawford County, Indiana",025,58284,18
697.0,53.0,25.0,14.0,45.0,42.0,41.0,39.0,60.0,28.0,78.0,101.0,63.0,60.0,17.0,29.0,2.0,"Whiskey Run township, Crawford County, Indiana",025,83690,18
719.0,13.0,10.0,12.0,39.0,24.0,19.0,44.0,19.0,61.0,34.0,114.0,129.0,101.0,27.0,28.0,45.0,"Madison township, St. Joseph County, Indiana",141,46098,18
631.0,50.0,26.0,31.0,31.0,9.0,58.0,68.0,50.0,51.0,81.0,42.0,65.0,38.0,25.0,4.0,2.0,"Lake township, Kosciusko County, Indiana",085,40950,18
1637.0,90.0,69.0,114.0,75.0,51.0,66.0,75.0,105.0,51.0,158.0,363.0,240.0,124.0,53.0,3.0,0.0,"Van Buren township, Kosciusko County, Indiana",085,78488,18
524.0,17.0,0.0,0.0,10.0,7.0,16.0,28.0,47.0,30.0,41.0,79.0,92.0,123.0,24.0,10.0,0.0,"Scott township, Kosciusko County, Indiana",085,68400,18
1033.0,56.0,47.0,66.0,91.0,73.0,44.0,15.0,29.0,10.0,127.0,165.0,158.0,53.0,45.0,54.0,0.0,"Seward township, Kosciusko County, Indiana",085,68796,18
622.0,58.0,45.0,20.0,37.0,33.0,27.0,30.0,41.0,13.0,47.0,93.0,67.0,78.0,30.0,3.0,0.0,"Clay township, Kosciusko County, Indiana",085,13114,18
453.0,11.0,14.0,5.0,26.0,28.0,54.0,5.0,25.0,22.0,28.0,107.0,72.0,13.0,2.0,25.0,16.0,"Etna township, Kosciusko County, Indiana",085,21466,18
440.0,23.0,39.0,9.0,11.0,30.0,13.0,2.0,31.0,50.0,40.0,34.0,64.0,61.0,16.0,6.0,11.0,"Franklin township, Kosciusko County, Indiana",085,25486,18
650.0,62.0,0.0,50.0,0.0,0.0,0.0,0.0,46.0,20.0,37.0,177.0,123.0,33.0,53.0,25.0,24.0,"Prairie township, Kosciusko County, Indiana",085,61578,18
2842.0,86.0,70.0,134.0,60.0,234.0,150.0,154.0,253.0,143.0,235.0,358.0,321.0,317.0,90.0,116.0,121.0,"Tippecanoe township, Kosciusko County, Indiana",085,75842,18
1212.0,101.0,47.0,57.0,64.0,124.0,70.0,96.0,50.0,33.0,100.0,227.0,114.0,94.0,15.0,12.0,8.0,"Washington township, Kosciusko County, Indiana",085,80756,18
1505.0,71.0,54.0,203.0,81.0,94.0,28.0,19.0,44.0,52.0,151.0,274.0,223.0,110.0,40.0,42.0,19.0,"Harrison township, Kosciusko County, Indiana",085,31882,18
559.0,62.0,18.0,19.0,24.0,0.0,0.0,30.0,57.0,37.0,91.0,17.0,107.0,52.0,19.0,0.0,26.0,"Jefferson township, Kosciusko County, Indiana",085,38052,18
460.0,21.0,2.0,14.0,9.0,2.0,36.0,66.0,41.0,27.0,44.0,32.0,106.0,23.0,7.0,24.0,6.0,"Jackson township, Kosciusko County, Indiana",085,37170,18
452.0,5.0,0.0,18.0,0.0,39.0,21.0,0.0,65.0,13.0,28.0,39.0,106.0,46.0,44.0,11.0,17.0,"Monroe township, Kosciusko County, Indiana",085,50364,18
3006.0,99.0,117.0,88.0,121.0,100.0,166.0,169.0,141.0,90.0,155.0,400.0,608.0,346.0,168.0,183.0,55.0,"Plain township, Kosciusko County, Indiana",085,60228,18
10757.0,363.0,391.0,741.0,322.0,518.0,694.0,580.0,585.0,534.0,965.0,1392.0,1378.0,880.0,431.0,452.0,531.0,"Wayne township, Kosciusko County, Indiana",085,81782,18
3482.0,152.0,144.0,203.0,154.0,153.0,220.0,142.0,120.0,182.0,398.0,333.0,510.0,285.0,155.0,116.0,215.0,"Turkey Creek township, Kosciusko County, Indiana",085,76760,18
317.0,0.0,8.0,0.0,11.0,3.0,19.0,26.0,0.0,8.0,40.0,99.0,45.0,19.0,19.0,12.0,8.0,"Green township, Marshall County, Indiana",099,29178,18
992.0,36.0,82.0,39.0,44.0,60.0,39.0,44.0,108.0,31.0,117.0,161.0,111.0,77.0,8.0,9.0,26.0,"Walnut township, Marshall County, Indiana",099,79820,18
1157.0,75.0,48.0,56.0,51.0,69.0,55.0,106.0,42.0,31.0,121.0,109.0,184.0,119.0,18.0,66.0,7.0,"Bourbon township, Marshall County, Indiana",099,06778,18
1256.0,41.0,101.0,74.0,40.0,111.0,66.0,93.0,58.0,20.0,126.0,88.0,205.0,79.0,66.0,37.0,51.0,"Union township, Marshall County, Indiana",099,77444,18
1059.0,32.0,61.0,91.0,55.0,46.0,61.0,44.0,44.0,25.0,117.0,61.0,220.0,115.0,75.0,12.0,0.0,"Polk township, Marshall County, Indiana",099,60966,18
1460.0,65.0,28.0,56.0,26.0,47.0,101.0,93.0,38.0,34.0,126.0,167.0,281.0,191.0,79.0,68.0,60.0,"West township, Marshall County, Indiana",099,82304,18
1588.0,66.0,51.0,63.0,80.0,90.0,165.0,91.0,61.0,81.0,179.0,235.0,215.0,125.0,32.0,40.0,14.0,"North township, Marshall County, Indiana",099,54432,18
2999.0,148.0,165.0,170.0,97.0,336.0,175.0,58.0,123.0,88.0,161.0,443.0,435.0,283.0,176.0,102.0,39.0,"German township, Marshall County, Indiana",099,27450,18
5943.0,409.0,464.0,381.0,313.0,394.0,282.0,365.0,378.0,337.0,563.0,551.0,667.0,434.0,186.0,114.0,105.0,"Center township, Marshall County, Indiana",099,11530,18
478.0,29.0,8.0,8.0,55.0,8.0,17.0,39.0,0.0,60.0,16.0,57.0,74.0,60.0,23.0,8.0,16.0,"Tippecanoe township, Marshall County, Indiana",099,75878,18
474.0,33.0,16.0,10.0,55.0,35.0,50.0,18.0,38.0,8.0,47.0,39.0,68.0,41.0,0.0,16.0,0.0,"Pleasant township, Switzerland County, Indiana",155,60480,18
