B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
430.0,340.0,90.0,"Blue Rapids City township, Marshall County, Kansas",117,07700,20
165.0,118.0,47.0,"Guittard township, Marshall County, Kansas",117,29225,20
59.0,53.0,6.0,"Herkimer township, Marshall County, Kansas",117,31450,20
69.0,53.0,16.0,"Lincoln township, Marshall County, Kansas",117,40850,20
69.0,58.0,11.0,"St. Bridget township, Marshall County, Kansas",117,62100,20
34.0,34.0,0.0,"Balderson township, Marshall County, Kansas",117,03850,20
25.0,25.0,0.0,"Rock township, Marshall County, Kansas",117,60425,20
2.0,2.0,0.0,"Sawmill township, Pawnee County, Kansas",145,63250,20
41.0,41.0,0.0,"Ash Valley township, Pawnee County, Kansas",145,02825,20
84.0,65.0,19.0,"Grant township, Pawnee County, Kansas",145,27925,20
43.0,43.0,0.0,"Pleasant Grove township, Pawnee County, Kansas",145,56400,20
154.0,109.0,45.0,"Browns Grove township, Pawnee County, Kansas",145,08750,20
26.0,22.0,4.0,"Walnut township, Pawnee County, Kansas",145,75050,20
0.0,0.0,0.0,"Conkling township, Pawnee County, Kansas",145,15225,20
9.0,9.0,0.0,"Keysville township, Pawnee County, Kansas",145,36625,20
21.0,9.0,12.0,"Pleasant Ridge township, Pawnee County, Kansas",145,56475,20
30.0,27.0,3.0,"River township, Pawnee County, Kansas",145,60050,20
40.0,40.0,0.0,"Valley Center township, Pawnee County, Kansas",145,73225,20
135.0,104.0,31.0,"Garfield township, Pawnee County, Kansas",145,25775,20
23.0,11.0,12.0,"Lincoln township, Pawnee County, Kansas",145,40975,20
98.0,98.0,0.0,"Larned township, Pawnee County, Kansas",145,38725,20
37.0,37.0,0.0,"Logan township, Pawnee County, Kansas",145,42075,20
1609.0,1085.0,524.0,"Larned city, Pawnee County, Kansas",145,38700,20
22.0,22.0,0.0,"Huntsville township, Reno County, Kansas",155,33550,20
36.0,32.0,4.0,"Langdon township, Reno County, Kansas",155,38525,20
117.0,107.0,10.0,"Plevna township, Reno County, Kansas",155,56750,20
35.0,31.0,4.0,"Troy township, Reno County, Kansas",155,71600,20
307.0,235.0,72.0,"Albion township, Reno County, Kansas",155,00875,20
123.0,113.0,10.0,"Castleton township, Reno County, Kansas",155,11000,20
192.0,167.0,25.0,"Center township, Reno County, Kansas",155,12050,20
211.0,190.0,21.0,"Sumner township, Reno County, Kansas",155,69200,20
5.0,5.0,0.0,"Grove township, Reno County, Kansas",155,29025,20
34.0,30.0,4.0,"Loda township, Reno County, Kansas",155,41700,20
35.0,35.0,0.0,"Roscoe township, Reno County, Kansas",155,61150,20
85.0,76.0,9.0,"Sylvia township, Reno County, Kansas",155,69825,20
49.0,49.0,0.0,"Enterprise township, Reno County, Kansas",155,21475,20
21.0,21.0,0.0,"Hayes township, Reno County, Kansas",155,31000,20
110.0,103.0,7.0,"Collyer township, Trego County, Kansas",195,14925,20
11.0,2.0,9.0,"Franklin township, Trego County, Kansas",195,24500,20
36.0,22.0,14.0,"Riverside township, Trego County, Kansas",195,60150,20
1096.0,852.0,244.0,"WaKeeney township, Trego County, Kansas",195,74475,20
30.0,30.0,0.0,"Glencoe township, Trego County, Kansas",195,26425,20
31.0,21.0,10.0,"Ogallah township, Trego County, Kansas",195,52250,20
25.0,19.0,6.0,"Wilcox township, Trego County, Kansas",195,79137,20
251.0,188.0,63.0,"Garfield township, Wabaunsee County, Kansas",197,25850,20
0.0,0.0,0.0,"Farmer township, Wabaunsee County, Kansas",197,23125,20
207.0,183.0,24.0,"Mission Creek township, Wabaunsee County, Kansas",197,47300,20
120.0,120.0,0.0,"Mill Creek township, Wabaunsee County, Kansas",197,46725,20
214.0,190.0,24.0,"Plumb township, Wabaunsee County, Kansas",197,56800,20
515.0,446.0,69.0,"Alma township, Wabaunsee County, Kansas",197,01375,20
436.0,378.0,58.0,"Maple Hill township, Wabaunsee County, Kansas",197,44525,20
0.0,0.0,0.0,"Rock Creek township, Wabaunsee County, Kansas",197,60650,20
141.0,141.0,0.0,"Wabaunsee township, Wabaunsee County, Kansas",197,74250,20
380.0,338.0,42.0,"Newbury township, Wabaunsee County, Kansas",197,50275,20
15.0,7.0,8.0,"Washington township, Wabaunsee County, Kansas",197,75800,20
294.0,237.0,57.0,"Wilmington township, Wabaunsee County, Kansas",197,79525,20
48.0,23.0,25.0,"Kaw township, Wabaunsee County, Kansas",197,36150,20
928.0,604.0,324.0,"Neodesha city, Wilson County, Kansas",205,49650,20
263.0,198.0,65.0,"Neodesha township, Wilson County, Kansas",205,49675,20
106.0,84.0,22.0,"Verdigris township, Wilson County, Kansas",205,73500,20
44.0,24.0,20.0,"Webster township, Wilson County, Kansas",205,76300,20
183.0,183.0,0.0,"Colfax township, Wilson County, Kansas",205,14825,20
73.0,72.0,1.0,"Guilford township, Wilson County, Kansas",205,29200,20
58.0,53.0,5.0,"Prairie township, Wilson County, Kansas",205,57425,20
271.0,193.0,78.0,"Center township, Wilson County, Kansas",205,12225,20
875.0,601.0,274.0,"Fredonia city, Wilson County, Kansas",205,24575,20
73.0,73.0,0.0,"Newark township, Wilson County, Kansas",205,50200,20
41.0,31.0,10.0,"Chetopa township, Wilson County, Kansas",205,13000,20
103.0,99.0,4.0,"Pleasant Valley township, Wilson County, Kansas",205,56650,20
14.0,14.0,0.0,"East Cooper township, Stafford County, Kansas",185,19350,20
10.0,4.0,6.0,"Union township, Stafford County, Kansas",185,72450,20
16.0,16.0,0.0,"Cleveland township, Stafford County, Kansas",185,14125,20
65.0,64.0,1.0,"Lincoln township, Stafford County, Kansas",185,41225,20
114.0,101.0,13.0,"Farmington township, Stafford County, Kansas",185,23250,20
130.0,120.0,10.0,"Ohio township, Stafford County, Kansas",185,52475,20
34.0,34.0,0.0,"South Seward township, Stafford County, Kansas",185,66975,20
453.0,349.0,104.0,"Stafford township, Stafford County, Kansas",185,67800,20
96.0,79.0,17.0,"Hayes township, Stafford County, Kansas",185,31025,20
128.0,116.0,12.0,"McPherson township, McPherson County, Kansas",113,43975,20
376.0,295.0,81.0,"Marquette township, McPherson County, Kansas",113,44950,20
86.0,77.0,9.0,"Meridian township, McPherson County, Kansas",113,45975,20
94.0,94.0,0.0,"Union township, McPherson County, Kansas",113,72225,20
916.0,660.0,256.0,"Mound township, McPherson County, Kansas",113,48675,20
95.0,95.0,0.0,"New Gottland township, McPherson County, Kansas",113,50350,20
138.0,124.0,14.0,"Little Valley township, McPherson County, Kansas",113,41600,20
77.0,61.0,16.0,"Lone Tree township, McPherson County, Kansas",113,42525,20
159.0,155.0,4.0,"Turkey Creek township, McPherson County, Kansas",113,71700,20
77.0,67.0,10.0,"Castle township, McPherson County, Kansas",113,10950,20
88.0,88.0,0.0,"Jackson township, McPherson County, Kansas",113,34850,20
73.0,64.0,9.0,"Delmore township, McPherson County, Kansas",113,17575,20
5054.0,3397.0,1657.0,"McPherson city, McPherson County, Kansas",113,43950,20
14.0,14.0,0.0,"South Sharps Creek township, McPherson County, Kansas",113,67000,20
69.0,69.0,0.0,"Smoky Hill township, McPherson County, Kansas",113,66025,20
20.0,11.0,9.0,"Bonaville township, McPherson County, Kansas",113,07925,20
122.0,111.0,11.0,"Groveland township, McPherson County, Kansas",113,29150,20
68.0,68.0,0.0,"Dragoon township, Osage County, Kansas",139,18575,20
56.0,46.0,10.0,"Elm Mills township, Barber County, Kansas",007,20800,20
5.0,2.0,3.0,"Aetna township, Barber County, Kansas",007,00400,20
43.0,26.0,17.0,"Valley township, Barber County, Kansas",007,72750,20
0.0,0.0,0.0,"Deerhead township, Barber County, Kansas",007,17300,20
392.0,300.0,92.0,"Kiowa township, Barber County, Kansas",007,37150,20
8.0,8.0,0.0,"Nippawalla township, Barber County, Kansas",007,50775,20
10.0,4.0,6.0,"Eagle township, Barber County, Kansas",007,19150,20
27.0,0.0,27.0,"Turkey Creek township, Barber County, Kansas",007,71675,20
51.0,45.0,6.0,"Lake City township, Barber County, Kansas",007,37900,20
19.0,9.0,10.0,"McAdoo township, Barber County, Kansas",007,43550,20
996.0,655.0,341.0,"Medicine Lodge township, Barber County, Kansas",007,45525,20
3.0,3.0,0.0,"Moore township, Barber County, Kansas",007,48075,20
12.0,12.0,0.0,"Mingona township, Barber County, Kansas",007,47050,20
87.0,62.0,25.0,"Elwood township, Barber County, Kansas",007,20925,20
62.0,52.0,10.0,"Hazelton township, Barber County, Kansas",007,31175,20
82.0,72.0,10.0,"Sharon township, Barber County, Kansas",007,64350,20
12.0,10.0,2.0,"Sun City township, Barber County, Kansas",007,69300,20
17.0,17.0,0.0,"Sappa township, Decatur County, Kansas",039,63050,20
5.0,5.0,0.0,"Grant township, Decatur County, Kansas",039,27600,20
19.0,19.0,0.0,"Lyon township, Decatur County, Kansas",039,43450,20
42.0,24.0,18.0,"Oberlin township, Decatur County, Kansas",039,52025,20
6.0,6.0,0.0,"Roosevelt township, Decatur County, Kansas",039,61025,20
881.0,625.0,256.0,"Oberlin city, Decatur County, Kansas",039,52000,20
9.0,9.0,0.0,"Bassettville township, Decatur County, Kansas",039,04475,20
47.0,36.0,11.0,"Dresden township, Decatur County, Kansas",039,18625,20
96.0,57.0,39.0,"Jennings township, Decatur County, Kansas",039,35400,20
0.0,0.0,0.0,"Finley township, Decatur County, Kansas",039,23425,20
0.0,0.0,0.0,"Altory township, Decatur County, Kansas",039,01650,20
46.0,32.0,14.0,"Center township, Decatur County, Kansas",039,11650,20
0.0,0.0,0.0,"Prairie Dog township, Decatur County, Kansas",039,57475,20
24.0,24.0,0.0,"Liberty township, Decatur County, Kansas",039,39975,20
9.0,9.0,0.0,"Garfield township, Decatur County, Kansas",039,25525,20
130.0,101.0,29.0,"Lincoln township, Decatur County, Kansas",039,40600,20
0.0,0.0,0.0,"Sherman township, Decatur County, Kansas",039,64900,20
19.0,19.0,0.0,"Summit township, Decatur County, Kansas",039,69075,20
6.0,6.0,0.0,"Allison township, Decatur County, Kansas",039,01300,20
11.0,11.0,0.0,"Beaver township, Decatur County, Kansas",039,05050,20
83.0,69.0,14.0,"Talleyrand township, Wilson County, Kansas",205,69900,20
63.0,59.0,4.0,"Medford township, Reno County, Kansas",155,45450,20
170.0,157.0,13.0,"Clifton township, Wilson County, Kansas",205,14250,20
35.0,31.0,4.0,"Duck Creek township, Wilson County, Kansas",205,18800,20
149.0,104.0,45.0,"Fall River township, Wilson County, Kansas",205,22825,20
179.0,168.0,11.0,"Cedar township, Wilson County, Kansas",205,11375,20
33.0,29.0,4.0,"North township, Woodson County, Kansas",207,51025,20
77.0,61.0,16.0,"Liberty township, Woodson County, Kansas",207,40375,20
34.0,27.0,7.0,"Perry township, Woodson County, Kansas",207,55475,20
194.0,169.0,25.0,"Neosho Falls township, Woodson County, Kansas",207,49850,20
212.0,191.0,21.0,"Center township, Woodson County, Kansas",207,12250,20
285.0,243.0,42.0,"Cawker township, Mitchell County, Kansas",123,11150,20
621.0,496.0,125.0,"Yates Center city, Woodson County, Kansas",207,80700,20
255.0,219.0,36.0,"Toronto township, Woodson County, Kansas",207,71075,20
17.0,17.0,0.0,"Asherville township, Mitchell County, Kansas",123,02625,20
0.0,0.0,0.0,"Eureka township, Mitchell County, Kansas",123,21875,20
17.0,17.0,0.0,"Blue Hill township, Mitchell County, Kansas",123,07575,20
55.0,55.0,0.0,"Belleville township, Republic County, Kansas",157,05625,20
89.0,65.0,24.0,"Lacey township, Thomas County, Kansas",193,37425,20
42.0,24.0,18.0,"Wendell township, Thomas County, Kansas",193,76650,20
3.0,3.0,0.0,"North Randall township, Thomas County, Kansas",193,51300,20
74.0,65.0,9.0,"Smith township, Thomas County, Kansas",193,65900,20
72.0,72.0,0.0,"Rovohl township, Thomas County, Kansas",193,61525,20
42.0,28.0,14.0,"Barrett township, Thomas County, Kansas",193,04325,20
34.0,27.0,7.0,"East Hale township, Thomas County, Kansas",193,19475,20
263.0,238.0,25.0,"Morgan township, Thomas County, Kansas",193,48200,20
34.0,21.0,13.0,"Menlo township, Thomas County, Kansas",193,45775,20
77.0,77.0,0.0,"South Randall township, Thomas County, Kansas",193,66875,20
141.0,118.0,23.0,"West Hale township, Thomas County, Kansas",193,76975,20
2162.0,1575.0,587.0,"Colby city, Thomas County, Kansas",193,14650,20
47.0,28.0,19.0,"Kingery township, Thomas County, Kansas",193,36925,20
43.0,40.0,3.0,"Summers township, Thomas County, Kansas",193,68975,20
321.0,237.0,84.0,"West Plains township, Meade County, Kansas",119,77300,20
35.0,11.0,24.0,"Cimarron township, Meade County, Kansas",119,13325,20
90.0,86.0,4.0,"Westminster township, Reno County, Kansas",155,77175,20
583.0,439.0,144.0,"Haven township, Reno County, Kansas",155,30750,20
648.0,527.0,121.0,"Little River township, Reno County, Kansas",155,41550,20
1662.0,1100.0,562.0,"Reno township, Reno County, Kansas",155,58975,20
30.0,28.0,2.0,"Union township, Barton County, Kansas",009,72025,20
846.0,681.0,165.0,"Ellinwood city, Barton County, Kansas",009,20425,20
47.0,47.0,0.0,"Fairview township, Barton County, Kansas",009,22400,20
226.0,213.0,13.0,"South Bend township, Barton County, Kansas",009,66525,20
23.0,23.0,0.0,"Albion township, Barton County, Kansas",009,00850,20
5443.0,3458.0,1985.0,"Great Bend city, Barton County, Kansas",009,28300,20
37.0,37.0,0.0,"North Homestead township, Barton County, Kansas",009,51200,20
0.0,0.0,0.0,"Wheatland township, Barton County, Kansas",009,77600,20
128.0,86.0,42.0,"Liberty township, Barton County, Kansas",009,39875,20
140.0,127.0,13.0,"Buffalo township, Barton County, Kansas",009,09075,20
889.0,582.0,307.0,"Hoisington city, Barton County, Kansas",009,32550,20
192.0,144.0,48.0,"Pawnee Rock township, Barton County, Kansas",009,54900,20
179.0,163.0,16.0,"Walnut township, Barton County, Kansas",009,74825,20
34.0,29.0,5.0,"Clarence township, Barton County, Kansas",009,13475,20
23.0,23.0,0.0,"Eureka township, Barton County, Kansas",009,21750,20
11.0,0.0,11.0,"Cleveland township, Barton County, Kansas",009,14025,20
89.0,78.0,11.0,"Cheyenne township, Barton County, Kansas",009,13025,20
285.0,216.0,69.0,"Independent township, Barton County, Kansas",009,33975,20
182.0,167.0,15.0,"Comanche township, Barton County, Kansas",009,15125,20
31.0,27.0,4.0,"Grant township, Barton County, Kansas",009,27475,20
1.0,1.0,0.0,"Lees township, Logan County, Kansas",109,39200,20
11.0,5.0,6.0,"Western township, Logan County, Kansas",109,76900,20
814.0,612.0,202.0,"Oakley township, Logan County, Kansas",109,51850,20
13.0,13.0,0.0,"Paxton township, Logan County, Kansas",109,55025,20
119.0,96.0,23.0,"Winona township, Logan County, Kansas",109,80100,20
30.0,12.0,18.0,"Russell Springs township, Logan County, Kansas",109,61900,20
138.0,72.0,66.0,"Marion township, Nemaha County, Kansas",131,44775,20
162.0,119.0,43.0,"Illinois township, Nemaha County, Kansas",131,33725,20
23.0,23.0,0.0,"Clear Creek township, Nemaha County, Kansas",131,13775,20
74.0,34.0,40.0,"Gilman township, Nemaha County, Kansas",131,26275,20
1016.0,811.0,205.0,"Seneca city, Nemaha County, Kansas",131,63950,20
49.0,49.0,0.0,"Adams township, Nemaha County, Kansas",131,00275,20
17.0,17.0,0.0,"Capioma township, Nemaha County, Kansas",131,10575,20
60.0,45.0,15.0,"Center township, Nemaha County, Kansas",131,11900,20
7.0,7.0,0.0,"Granada township, Nemaha County, Kansas",131,27275,20
157.0,116.0,41.0,"Washington township, Nemaha County, Kansas",131,75675,20
32.0,26.0,6.0,"Nemaha township, Nemaha County, Kansas",131,49625,20
162.0,118.0,44.0,"Rock Creek township, Nemaha County, Kansas",131,60600,20
1017.0,658.0,359.0,"Sabetha city, Nemaha County, Kansas",131,62025,20
246.0,201.0,45.0,"Home township, Nemaha County, Kansas",131,32900,20
47.0,47.0,0.0,"Red Vermillion township, Nemaha County, Kansas",131,58750,20
28.0,28.0,0.0,"Neuchatel township, Nemaha County, Kansas",131,50050,20
12.0,12.0,0.0,"Reilly township, Nemaha County, Kansas",131,58900,20
203.0,139.0,64.0,"Wetmore township, Nemaha County, Kansas",131,77575,20
78.0,78.0,0.0,"Mitchell township, Nemaha County, Kansas",131,47475,20
262.0,237.0,25.0,"Richmond township, Nemaha County, Kansas",131,59725,20
98.0,86.0,12.0,"Berwick township, Nemaha County, Kansas",131,06375,20
118.0,107.0,11.0,"Harrison township, Nemaha County, Kansas",131,30375,20
52.0,23.0,29.0,"Center township, Pottawatomie County, Kansas",149,12000,20
105.0,93.0,12.0,"Emmett township, Pottawatomie County, Kansas",149,21125,20
92.0,54.0,38.0,"Grant township, Pottawatomie County, Kansas",149,27950,20
90.0,90.0,0.0,"Clear Creek township, Pottawatomie County, Kansas",149,13800,20
267.0,219.0,48.0,"Pottawatomie township, Pottawatomie County, Kansas",149,57250,20
1354.0,1273.0,81.0,"St. George township, Pottawatomie County, Kansas",149,62225,20
97.0,94.0,3.0,"Shannon township, Pottawatomie County, Kansas",149,64300,20
52.0,47.0,5.0,"Sherman township, Pottawatomie County, Kansas",149,65050,20
18.0,18.0,0.0,"Pleasant Valley township, Pawnee County, Kansas",145,56600,20
40.0,30.0,10.0,"Lincoln township, Pottawatomie County, Kansas",149,41000,20
74.0,62.0,12.0,"Lone Tree township, Pottawatomie County, Kansas",149,42550,20
1.0,1.0,0.0,"Morton township, Pawnee County, Kansas",145,48525,20
7.0,0.0,7.0,"Pawnee township, Pawnee County, Kansas",145,54800,20
13.0,13.0,0.0,"Santa Fe township, Pawnee County, Kansas",145,63025,20
5.0,5.0,0.0,"Shiley township, Pawnee County, Kansas",145,65275,20
14.0,14.0,0.0,"Orange township, Pawnee County, Kansas",145,53000,20
100.0,80.0,20.0,"Logan township, Allen County, Kansas",001,41725,20
77.0,72.0,5.0,"Geneva township, Allen County, Kansas",001,26100,20
111.0,111.0,0.0,"Carlyle township, Allen County, Kansas",001,10725,20
34.0,34.0,0.0,"Deer Creek township, Allen County, Kansas",001,17175,20
114.0,89.0,25.0,"Humboldt township, Allen County, Kansas",001,33475,20
2167.0,1271.0,896.0,"Iola city, Allen County, Kansas",001,34300,20
409.0,400.0,9.0,"Iola township, Allen County, Kansas",001,34325,20
281.0,227.0,54.0,"Marmaton township, Allen County, Kansas",001,44850,20
191.0,173.0,18.0,"Elsmore township, Allen County, Kansas",001,20900,20
652.0,490.0,162.0,"Humboldt city, Allen County, Kansas",001,33450,20
121.0,115.0,6.0,"Salem township, Allen County, Kansas",001,62600,20
390.0,319.0,71.0,"Elm township, Allen County, Kansas",001,20550,20
216.0,192.0,24.0,"La Harpe city, Allen County, Kansas",001,37725,20
91.0,84.0,7.0,"Osage township, Allen County, Kansas",001,53075,20
53.0,53.0,0.0,"Cottage Grove township, Allen County, Kansas",001,15825,20
6.0,6.0,0.0,"Benkelman township, Cheyenne County, Kansas",023,06025,20
818.0,698.0,120.0,"Wano township, Cheyenne County, Kansas",023,75375,20
17.0,0.0,17.0,"Calhoun township, Cheyenne County, Kansas",023,09950,20
28.0,19.0,9.0,"Cleveland Run township, Cheyenne County, Kansas",023,14150,20
13.0,13.0,0.0,"Orlando township, Cheyenne County, Kansas",023,53050,20
11.0,11.0,0.0,"Jaqua township, Cheyenne County, Kansas",023,35025,20
255.0,212.0,43.0,"Bird City township, Cheyenne County, Kansas",023,06850,20
10.0,6.0,4.0,"Avilla township, Comanche County, Kansas",033,03525,20
32.0,27.0,5.0,"Powell township, Comanche County, Kansas",033,57325,20
449.0,360.0,89.0,"Coldwater township, Comanche County, Kansas",033,14725,20
183.0,158.0,25.0,"Protection township, Comanche County, Kansas",033,57875,20
8.0,3.0,5.0,"Otter township, Cowley County, Kansas",035,53625,20
220.0,182.0,38.0,"Dexter township, Cowley County, Kansas",035,17950,20
3861.0,2277.0,1584.0,"Arkansas City city, Cowley County, Kansas",035,02300,20
91.0,74.0,17.0,"Rock Creek township, Cowley County, Kansas",035,60525,20
641.0,571.0,70.0,"Great Bend township, Barton County, Kansas",009,28325,20
130.0,98.0,32.0,"Lakin township, Barton County, Kansas",009,38125,20
41.0,27.0,14.0,"Logan township, Barton County, Kansas",009,41750,20
129.0,129.0,0.0,"South Homestead township, Barton County, Kansas",009,66725,20
36.0,36.0,0.0,"Beaver township, Barton County, Kansas",009,04975,20
35.0,35.0,0.0,"Sibley township, Cloud County, Kansas",029,65425,20
23.0,23.0,0.0,"Lawrence township, Cloud County, Kansas",029,38875,20
9.0,9.0,0.0,"Oakland township, Cloud County, Kansas",029,51750,20
294.0,236.0,58.0,"Starr township, Cloud County, Kansas",029,68050,20
388.0,319.0,69.0,"Elk township, Cloud County, Kansas",029,20150,20
147.0,137.0,10.0,"Lincoln township, Cloud County, Kansas",029,40525,20
264.0,219.0,45.0,"Solomon township, Cloud County, Kansas",029,66250,20
20.0,20.0,0.0,"Arion township, Cloud County, Kansas",029,02275,20
52.0,38.0,14.0,"Buffalo township, Cloud County, Kansas",029,09100,20
29.0,24.0,5.0,"Colfax township, Cloud County, Kansas",029,14775,20
90.0,75.0,15.0,"Aurora township, Cloud County, Kansas",029,03450,20
74.0,57.0,17.0,"Center township, Cloud County, Kansas",029,11625,20
1999.0,1278.0,721.0,"Concordia city, Cloud County, Kansas",029,15200,20
18.0,18.0,0.0,"Lyon township, Cloud County, Kansas",029,43425,20
176.0,150.0,26.0,"Grant township, Cloud County, Kansas",029,27525,20
26.0,22.0,4.0,"Meredith township, Cloud County, Kansas",029,45925,20
53.0,53.0,0.0,"Shirley township, Cloud County, Kansas",029,65375,20
0.0,0.0,0.0,"Summit township, Cloud County, Kansas",029,69050,20
34.0,34.0,0.0,"Nelson township, Cloud County, Kansas",029,49600,20
152.0,126.0,26.0,"Union township, Doniphan County, Kansas",043,72125,20
45.0,45.0,0.0,"Burr Oak township, Doniphan County, Kansas",043,09500,20
105.0,93.0,12.0,"Independence township, Doniphan County, Kansas",043,33850,20
401.0,271.0,130.0,"Iowa township, Doniphan County, Kansas",043,34400,20
111.0,80.0,31.0,"Marion township, Doniphan County, Kansas",043,44675,20
81.0,60.0,21.0,"Wayne township, Doniphan County, Kansas",043,76100,20
691.0,536.0,155.0,"Center township, Doniphan County, Kansas",043,11700,20
126.0,105.0,21.0,"Wolf River township, Doniphan County, Kansas",043,80275,20
1185.0,812.0,373.0,"Washington township, Doniphan County, Kansas",043,75600,20
42.0,34.0,8.0,"Jackson township, Edwards County, Kansas",047,34750,20
96.0,86.0,10.0,"Trenton township, Edwards County, Kansas",047,71400,20
44.0,23.0,21.0,"Lincoln township, Edwards County, Kansas",047,40650,20
880.0,678.0,202.0,"St. Marys township, Pottawatomie County, Kansas",149,62425,20
23.0,23.0,0.0,"North Brown township, Edwards County, Kansas",047,51100,20
76.0,76.0,0.0,"Union township, Pottawatomie County, Kansas",149,72250,20
74.0,57.0,17.0,"Green township, Pottawatomie County, Kansas",149,28450,20
133.0,121.0,12.0,"Blue Valley township, Pottawatomie County, Kansas",149,07725,20
233.0,175.0,58.0,"Rock Creek township, Pottawatomie County, Kansas",149,60625,20
81.0,67.0,14.0,"Vienna township, Pottawatomie County, Kansas",149,73875,20
393.0,308.0,85.0,"Louisville township, Pottawatomie County, Kansas",149,42950,20
0.0,0.0,0.0,"Manhattan city, Pottawatomie County, Kansas",149,44250,20
110.0,62.0,48.0,"Belvue township, Pottawatomie County, Kansas",149,05950,20
1092.0,950.0,142.0,"Blue township, Pottawatomie County, Kansas",149,07550,20
450.0,317.0,133.0,"Mill Creek township, Pottawatomie County, Kansas",149,46700,20
13.0,9.0,4.0,"Spring Creek township, Pottawatomie County, Kansas",149,67475,20
9.0,9.0,0.0,"St. Clere township, Pottawatomie County, Kansas",149,62150,20
2226.0,1486.0,740.0,"Wamego township, Pottawatomie County, Kansas",149,75350,20
2366.0,1683.0,683.0,"Bonner Springs city, Wyandotte County, Kansas",209,07975,20
24.0,24.0,0.0,"Delaware township, Wyandotte County, Kansas",209,17475,20
7.0,7.0,0.0,"Lake Quivira city, Wyandotte County, Kansas",209,37975,20
25269.0,17395.0,7874.0,"Kansas City city, Wyandotte County, Kansas",209,36000,20
75.0,68.0,7.0,"Neosho township, Cherokee County, Kansas",021,49725,20
93.0,74.0,19.0,"Lola township, Cherokee County, Kansas",021,42350,20
78.0,62.0,16.0,"Mineral township, Cherokee County, Kansas",021,47000,20
196.0,158.0,38.0,"Scammon city, Cherokee County, Kansas",021,63325,20
290.0,193.0,97.0,"Pleasant View township, Cherokee County, Kansas",021,56675,20
268.0,218.0,50.0,"Ross township, Cherokee County, Kansas",021,61350,20
961.0,611.0,350.0,"Galena city, Cherokee County, Kansas",021,25100,20
969.0,755.0,214.0,"Garden township, Cherokee County, Kansas",021,25250,20
1416.0,924.0,492.0,"Baxter Springs city, Cherokee County, Kansas",021,04625,20
1245.0,821.0,424.0,"Columbus city, Cherokee County, Kansas",021,15075,20
79.0,79.0,0.0,"Cherokee township, Cherokee County, Kansas",021,12800,20
247.0,228.0,19.0,"Crawford township, Cherokee County, Kansas",021,16225,20
162.0,162.0,0.0,"Salamanca township, Cherokee County, Kansas",021,62575,20
241.0,183.0,58.0,"Weir city, Cherokee County, Kansas",021,76350,20
198.0,187.0,11.0,"Lowell township, Cherokee County, Kansas",021,43075,20
144.0,132.0,12.0,"Lyon township, Cherokee County, Kansas",021,43400,20
184.0,139.0,45.0,"Shawnee township, Cherokee County, Kansas",021,64475,20
399.0,339.0,60.0,"Spring Valley township, Cherokee County, Kansas",021,67725,20
60.0,56.0,4.0,"Sheridan township, Cherokee County, Kansas",021,64625,20
135.0,128.0,7.0,"Salem township, Cowley County, Kansas",035,62625,20
3784.0,2268.0,1516.0,"Winfield city, Cowley County, Kansas",035,79950,20
320.0,256.0,64.0,"Silver Creek township, Cowley County, Kansas",035,65500,20
239.0,218.0,21.0,"Walnut township, Cowley County, Kansas",035,74925,20
688.0,589.0,99.0,"Creswell township, Cowley County, Kansas",035,16375,20
15.0,15.0,0.0,"Spring Creek township, Cowley County, Kansas",035,67400,20
71.0,65.0,6.0,"Beaver township, Cowley County, Kansas",035,05025,20
14.0,14.0,0.0,"Cedar township, Cowley County, Kansas",035,11250,20
127.0,127.0,0.0,"Fairview township, Cowley County, Kansas",035,22475,20
28.0,25.0,3.0,"Grant township, Cowley County, Kansas",035,27550,20
12.0,12.0,0.0,"Liberty township, Cowley County, Kansas",035,39950,20
387.0,288.0,99.0,"Ninnescah township, Cowley County, Kansas",035,50625,20
144.0,99.0,45.0,"Omnia township, Cowley County, Kansas",035,52850,20
90.0,78.0,12.0,"Windsor township, Cowley County, Kansas",035,79875,20
302.0,269.0,33.0,"Maple township, Cowley County, Kansas",035,44450,20
263.0,235.0,28.0,"Pleasant Valley township, Cowley County, Kansas",035,56500,20
120.0,87.0,33.0,"Richland township, Cowley County, Kansas",035,59275,20
110.0,56.0,54.0,"Silverdale township, Cowley County, Kansas",035,65575,20
575.0,515.0,60.0,"Bolton township, Cowley County, Kansas",035,07875,20
109.0,109.0,0.0,"Tisdale township, Cowley County, Kansas",035,70725,20
91.0,91.0,0.0,"Sheridan township, Cowley County, Kansas",035,64650,20
26.0,26.0,0.0,"Harvey township, Cowley County, Kansas",035,30525,20
182.0,140.0,42.0,"Vernon township, Cowley County, Kansas",035,73575,20
224.0,191.0,33.0,"Wildcat township, Elk County, Kansas",049,79150,20
5.0,0.0,5.0,"Plum Creek township, Mitchell County, Kansas",123,56825,20
67.0,48.0,19.0,"Beloit township, Mitchell County, Kansas",123,05800,20
9.0,9.0,0.0,"Center township, Mitchell County, Kansas",123,11875,20
48.0,37.0,11.0,"Logan township, Mitchell County, Kansas",123,42025,20
0.0,0.0,0.0,"Salt Creek township, Mitchell County, Kansas",123,62825,20
1680.0,1150.0,530.0,"Beloit city, Mitchell County, Kansas",123,05775,20
