B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
208,110.0,4.0,5.0,4.0,8.0,2.0,0.0,0.0,3.0,15.0,5.0,8.0,4.0,11.0,10.0,2.0,0.0,7.0,2.0,9.0,7.0,2.0,2.0,0.0,98.0,3.0,4.0,3.0,8.0,4.0,0.0,0.0,0.0,11.0,3.0,5.0,3.0,15.0,11.0,3.0,5.0,1.0,3.0,6.0,4.0,3.0,0.0,3.0,"Lincoln township, Blue Earth County, Minnesota",013,37124,27
417,221.0,35.0,15.0,13.0,5.0,10.0,4.0,4.0,2.0,11.0,20.0,9.0,10.0,14.0,32.0,15.0,2.0,2.0,8.0,2.0,4.0,2.0,2.0,0.0,196.0,20.0,7.0,14.0,9.0,2.0,1.0,3.0,2.0,23.0,9.0,12.0,10.0,8.0,24.0,11.0,3.0,10.0,8.0,4.0,7.0,5.0,0.0,4.0,"McPherson township, Blue Earth County, Minnesota",013,39176,27
582,321.0,12.0,17.0,19.0,11.0,2.0,0.0,17.0,17.0,6.0,15.0,34.0,6.0,13.0,20.0,27.0,8.0,23.0,19.0,5.0,25.0,8.0,4.0,13.0,261.0,13.0,21.0,12.0,7.0,0.0,0.0,0.0,5.0,5.0,4.0,39.0,4.0,17.0,33.0,16.0,9.0,10.0,11.0,28.0,7.0,2.0,7.0,11.0,"Judson township, Blue Earth County, Minnesota",013,32210,27
1606,849.0,22.0,43.0,84.0,45.0,12.0,12.0,5.0,36.0,29.0,31.0,33.0,44.0,60.0,72.0,65.0,25.0,51.0,39.0,52.0,59.0,20.0,5.0,5.0,757.0,8.0,43.0,64.0,29.0,6.0,3.0,0.0,5.0,40.0,20.0,29.0,51.0,55.0,59.0,96.0,38.0,52.0,34.0,49.0,42.0,16.0,9.0,9.0,"Mankato township, Blue Earth County, Minnesota",013,39896,27
1634,736.0,33.0,62.0,57.0,43.0,25.0,4.0,6.0,29.0,46.0,44.0,49.0,36.0,39.0,58.0,46.0,3.0,23.0,21.0,3.0,45.0,22.0,21.0,21.0,898.0,71.0,39.0,52.0,66.0,10.0,10.0,0.0,40.0,64.0,23.0,59.0,66.0,34.0,51.0,51.0,19.0,19.0,24.0,20.0,22.0,21.0,32.0,105.0,"Mapleton city, Blue Earth County, Minnesota",013,40310,27
41241,20754.0,1195.0,1019.0,1060.0,452.0,1637.0,1689.0,1465.0,1814.0,1815.0,1485.0,1010.0,1052.0,735.0,774.0,753.0,352.0,526.0,275.0,405.0,403.0,380.0,251.0,207.0,20487.0,1068.0,893.0,907.0,470.0,1791.0,1452.0,1034.0,2344.0,1325.0,1217.0,1066.0,715.0,864.0,839.0,928.0,530.0,436.0,304.0,359.0,482.0,454.0,461.0,548.0,"Mankato city, Blue Earth County, Minnesota",013,39878,27
821,435.0,25.0,21.0,20.0,25.0,10.0,3.0,3.0,21.0,27.0,20.0,26.0,46.0,36.0,47.0,40.0,8.0,10.0,6.0,10.0,19.0,8.0,2.0,2.0,386.0,19.0,9.0,34.0,33.0,2.0,0.0,0.0,16.0,9.0,26.0,27.0,38.0,23.0,59.0,22.0,2.0,21.0,10.0,12.0,12.0,4.0,6.0,2.0,"Garden City township, Blue Earth County, Minnesota",013,23102,27
1242,659.0,27.0,49.0,53.0,37.0,9.0,6.0,0.0,22.0,16.0,20.0,49.0,60.0,58.0,49.0,54.0,27.0,32.0,6.0,38.0,30.0,14.0,3.0,0.0,583.0,31.0,52.0,38.0,17.0,3.0,0.0,8.0,13.0,9.0,41.0,58.0,59.0,28.0,44.0,64.0,23.0,17.0,12.0,19.0,32.0,6.0,3.0,6.0,"Decoria township, Blue Earth County, Minnesota",013,15130,27
431,204.0,12.0,4.0,10.0,5.0,8.0,2.0,1.0,0.0,4.0,2.0,20.0,5.0,16.0,21.0,32.0,15.0,5.0,3.0,3.0,18.0,6.0,7.0,5.0,227.0,4.0,15.0,6.0,20.0,2.0,4.0,2.0,1.0,0.0,4.0,20.0,9.0,16.0,17.0,15.0,8.0,9.0,2.0,4.0,7.0,57.0,3.0,2.0,"Brownsville township, Houston County, Minnesota",055,08236,27
107,57.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,4.0,2.0,2.0,2.0,11.0,2.0,2.0,0.0,3.0,1.0,2.0,6.0,1.0,50.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,11.0,5.0,2.0,0.0,3.0,0.0,3.0,2.0,4.0,7.0,"Jefferson township, Houston County, Minnesota",055,31814,27
1314,595.0,37.0,32.0,53.0,21.0,0.0,0.0,12.0,3.0,7.0,41.0,43.0,21.0,58.0,30.0,30.0,13.0,22.0,23.0,24.0,38.0,33.0,34.0,20.0,719.0,28.0,49.0,27.0,22.0,10.0,0.0,7.0,10.0,14.0,52.0,36.0,57.0,47.0,46.0,45.0,11.0,30.0,22.0,28.0,28.0,53.0,23.0,74.0,"Spring Grove city, Houston County, Minnesota",055,61852,27
368,188.0,6.0,7.0,1.0,12.0,11.0,1.0,0.0,2.0,4.0,2.0,23.0,9.0,10.0,16.0,34.0,3.0,5.0,4.0,8.0,13.0,9.0,7.0,1.0,180.0,5.0,3.0,16.0,3.0,0.0,0.0,0.0,6.0,2.0,11.0,5.0,14.0,11.0,14.0,18.0,22.0,2.0,6.0,2.0,9.0,20.0,10.0,1.0,"Spring Grove township, Houston County, Minnesota",055,61870,27
558,300.0,16.0,27.0,7.0,6.0,8.0,9.0,0.0,0.0,14.0,23.0,29.0,9.0,11.0,12.0,23.0,33.0,17.0,21.0,2.0,12.0,10.0,7.0,4.0,258.0,11.0,20.0,15.0,10.0,2.0,2.0,3.0,2.0,9.0,9.0,27.0,5.0,14.0,24.0,53.0,18.0,0.0,2.0,4.0,8.0,8.0,9.0,3.0,"Caledonia township, Houston County, Minnesota",055,09244,27
450,222.0,8.0,14.0,4.0,7.0,1.0,0.0,0.0,1.0,12.0,8.0,6.0,15.0,4.0,15.0,30.0,23.0,29.0,1.0,9.0,19.0,5.0,7.0,4.0,228.0,9.0,15.0,7.0,1.0,7.0,3.0,3.0,8.0,7.0,10.0,5.0,16.0,26.0,15.0,41.0,10.0,6.0,9.0,5.0,8.0,10.0,4.0,3.0,"Hokah township, Houston County, Minnesota",055,29528,27
1045,469.0,45.0,34.0,42.0,6.0,5.0,10.0,6.0,12.0,23.0,28.0,7.0,37.0,17.0,19.0,39.0,4.0,18.0,11.0,17.0,38.0,15.0,17.0,19.0,576.0,31.0,37.0,34.0,35.0,13.0,13.0,0.0,43.0,19.0,35.0,25.0,19.0,33.0,18.0,32.0,20.0,11.0,14.0,33.0,40.0,20.0,4.0,47.0,"Houston city, Houston County, Minnesota",055,30230,27
1116,609.0,23.0,27.0,9.0,33.0,18.0,27.0,8.0,14.0,30.0,6.0,24.0,30.0,35.0,53.0,85.0,21.0,31.0,23.0,40.0,36.0,18.0,18.0,0.0,507.0,10.0,6.0,25.0,20.0,10.0,10.0,0.0,12.0,19.0,12.0,28.0,16.0,24.0,86.0,55.0,15.0,44.0,26.0,19.0,16.0,31.0,10.0,13.0,"La Crescent township, Houston County, Minnesota",055,33884,27
357,188.0,4.0,16.0,20.0,5.0,3.0,3.0,0.0,10.0,5.0,16.0,4.0,10.0,2.0,19.0,13.0,12.0,8.0,8.0,8.0,4.0,13.0,4.0,1.0,169.0,2.0,17.0,12.0,8.0,6.0,2.0,6.0,1.0,9.0,7.0,6.0,14.0,9.0,11.0,15.0,3.0,13.0,5.0,16.0,0.0,4.0,1.0,2.0,"Wilmington township, Houston County, Minnesota",055,70564,27
279,137.0,16.0,14.0,6.0,5.0,3.0,1.0,0.0,2.0,7.0,10.0,5.0,13.0,7.0,10.0,22.0,1.0,2.0,0.0,4.0,2.0,4.0,2.0,1.0,142.0,11.0,22.0,11.0,6.0,8.0,0.0,0.0,4.0,4.0,7.0,12.0,7.0,6.0,13.0,9.0,2.0,0.0,2.0,5.0,3.0,1.0,9.0,0.0,"Winnebago township, Houston County, Minnesota",055,70960,27
209,131.0,11.0,9.0,3.0,1.0,6.0,0.0,0.0,0.0,5.0,11.0,9.0,13.0,6.0,8.0,7.0,9.0,5.0,7.0,9.0,8.0,4.0,0.0,0.0,78.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,9.0,5.0,1.0,7.0,5.0,1.0,6.0,8.0,4.0,7.0,0.0,2.0,0.0,"Black Hammer township, Houston County, Minnesota",055,06292,27
394,199.0,6.0,21.0,8.0,10.0,0.0,2.0,0.0,0.0,4.0,9.0,10.0,20.0,17.0,13.0,23.0,4.0,7.0,9.0,6.0,13.0,7.0,5.0,5.0,195.0,9.0,6.0,18.0,6.0,13.0,3.0,3.0,4.0,6.0,9.0,10.0,20.0,20.0,12.0,14.0,1.0,16.0,1.0,4.0,11.0,4.0,3.0,2.0,"Houston township, Houston County, Minnesota",055,30248,27
639,320.0,22.0,19.0,3.0,14.0,5.0,0.0,2.0,11.0,42.0,1.0,33.0,15.0,12.0,45.0,28.0,9.0,10.0,3.0,4.0,21.0,11.0,2.0,8.0,319.0,19.0,13.0,36.0,27.0,3.0,0.0,2.0,17.0,8.0,16.0,16.0,26.0,12.0,44.0,27.0,8.0,5.0,6.0,4.0,6.0,8.0,10.0,6.0,"Brownsville city, Houston County, Minnesota",055,08218,27
271,143.0,5.0,8.0,17.0,9.0,0.0,2.0,0.0,8.0,3.0,6.0,5.0,6.0,7.0,5.0,9.0,6.0,10.0,7.0,14.0,11.0,1.0,0.0,4.0,128.0,4.0,6.0,15.0,8.0,3.0,0.0,0.0,0.0,8.0,3.0,11.0,0.0,11.0,12.0,10.0,12.0,7.0,6.0,2.0,1.0,7.0,0.0,2.0,"Crooked Creek township, Houston County, Minnesota",055,13816,27
619,313.0,14.0,15.0,8.0,14.0,11.0,1.0,0.0,0.0,4.0,14.0,19.0,33.0,50.0,28.0,32.0,16.0,16.0,3.0,5.0,13.0,14.0,0.0,3.0,306.0,16.0,32.0,16.0,9.0,15.0,0.0,2.0,0.0,7.0,18.0,18.0,32.0,19.0,39.0,25.0,7.0,13.0,8.0,9.0,12.0,9.0,0.0,0.0,"Money Creek township, Houston County, Minnesota",055,43648,27
355,191.0,15.0,6.0,4.0,6.0,11.0,0.0,3.0,11.0,11.0,15.0,9.0,6.0,10.0,11.0,25.0,4.0,10.0,8.0,16.0,3.0,4.0,1.0,2.0,164.0,9.0,7.0,3.0,1.0,4.0,2.0,0.0,12.0,13.0,7.0,8.0,2.0,15.0,12.0,20.0,6.0,16.0,3.0,4.0,9.0,2.0,4.0,5.0,"Morton city, Renville County, Minnesota",129,44368,27
486,254.0,21.0,50.0,6.0,7.0,6.0,0.0,0.0,3.0,7.0,15.0,21.0,19.0,4.0,14.0,18.0,2.0,8.0,9.0,8.0,3.0,17.0,2.0,14.0,232.0,21.0,15.0,22.0,6.0,7.0,0.0,0.0,7.0,13.0,11.0,25.0,9.0,5.0,17.0,4.0,6.0,8.0,0.0,16.0,16.0,4.0,9.0,11.0,"Sacred Heart city, Renville County, Minnesota",129,56572,27
275,133.0,0.0,3.0,7.0,4.0,6.0,0.0,0.0,4.0,8.0,5.0,6.0,11.0,12.0,12.0,24.0,8.0,6.0,4.0,3.0,2.0,3.0,2.0,3.0,142.0,6.0,17.0,11.0,2.0,1.0,0.0,0.0,0.0,6.0,8.0,6.0,8.0,21.0,8.0,22.0,0.0,7.0,0.0,2.0,7.0,5.0,4.0,1.0,"Sacred Heart township, Renville County, Minnesota",129,56590,27
992,510.0,43.0,20.0,20.0,4.0,14.0,14.0,4.0,18.0,32.0,69.0,9.0,17.0,8.0,35.0,56.0,0.0,30.0,22.0,16.0,9.0,35.0,8.0,27.0,482.0,26.0,41.0,9.0,16.0,0.0,4.0,2.0,21.0,34.0,31.0,14.0,13.0,5.0,55.0,41.0,19.0,2.0,18.0,20.0,22.0,22.0,37.0,30.0,"Fairfax city, Renville County, Minnesota",129,20222,27
165,86.0,2.0,2.0,8.0,6.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,4.0,6.0,7.0,12.0,3.0,6.0,4.0,1.0,10.0,2.0,4.0,0.0,79.0,4.0,5.0,4.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,9.0,10.0,4.0,0.0,4.0,0.0,4.0,9.0,3.0,7.0,1.0,"Flora township, Renville County, Minnesota",129,21374,27
220,131.0,4.0,7.0,12.0,1.0,1.0,0.0,0.0,11.0,12.0,6.0,6.0,8.0,3.0,10.0,19.0,3.0,1.0,4.0,8.0,10.0,5.0,0.0,0.0,89.0,3.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,8.0,6.0,14.0,11.0,4.0,1.0,7.0,3.0,4.0,0.0,1.0,3.0,"Hector township, Renville County, Minnesota",129,28142,27
211,117.0,11.0,2.0,5.0,4.0,2.0,2.0,0.0,5.0,6.0,5.0,0.0,4.0,10.0,16.0,13.0,10.0,6.0,0.0,1.0,7.0,6.0,0.0,2.0,94.0,0.0,2.0,2.0,5.0,4.0,0.0,0.0,2.0,5.0,0.0,4.0,2.0,3.0,18.0,11.0,9.0,1.0,3.0,0.0,9.0,7.0,4.0,3.0,"Kingman township, Renville County, Minnesota",129,33290,27
201,110.0,0.0,2.0,9.0,17.0,8.0,2.0,0.0,2.0,6.0,2.0,4.0,7.0,7.0,13.0,12.0,2.0,7.0,0.0,3.0,4.0,0.0,3.0,0.0,91.0,8.0,3.0,7.0,4.0,4.0,0.0,0.0,6.0,0.0,5.0,0.0,7.0,15.0,12.0,5.0,4.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,"Bird Island township, Renville County, Minnesota",129,06094,27
1427,736.0,53.0,60.0,55.0,29.0,22.0,14.0,22.0,50.0,34.0,13.0,41.0,71.0,24.0,61.0,22.0,4.0,12.0,32.0,16.0,39.0,28.0,21.0,13.0,691.0,68.0,18.0,32.0,54.0,47.0,7.0,0.0,37.0,36.0,15.0,81.0,52.0,26.0,11.0,20.0,13.0,5.0,12.0,33.0,34.0,26.0,18.0,46.0,"Renville city, Renville County, Minnesota",129,53890,27
266,135.0,6.0,1.0,9.0,5.0,2.0,0.0,1.0,2.0,6.0,9.0,6.0,7.0,19.0,17.0,7.0,0.0,11.0,7.0,2.0,6.0,2.0,1.0,9.0,131.0,14.0,7.0,3.0,9.0,2.0,0.0,0.0,2.0,6.0,4.0,6.0,7.0,17.0,15.0,11.0,8.0,1.0,4.0,7.0,3.0,2.0,3.0,0.0,"Troy township, Renville County, Minnesota",129,65632,27
197,96.0,0.0,15.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,7.0,0.0,2.0,13.0,5.0,15.0,3.0,7.0,1.0,7.0,6.0,4.0,0.0,2.0,101.0,5.0,12.0,2.0,5.0,2.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,11.0,14.0,6.0,5.0,5.0,4.0,1.0,13.0,1.0,6.0,0.0,"Hawk Creek township, Renville County, Minnesota",129,27728,27
198,113.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,11.0,6.0,4.0,3.0,6.0,4.0,19.0,10.0,9.0,7.0,0.0,4.0,1.0,5.0,4.0,7.0,85.0,3.0,1.0,2.0,3.0,6.0,0.0,0.0,4.0,6.0,1.0,2.0,2.0,6.0,10.0,10.0,4.0,5.0,2.0,0.0,4.0,11.0,0.0,3.0,"Wellington township, Renville County, Minnesota",129,69088,27
142,69.0,6.0,5.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,9.0,2.0,4.0,2.0,5.0,12.0,6.0,0.0,3.0,2.0,0.0,4.0,2.0,0.0,73.0,12.0,11.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,3.0,3.0,6.0,5.0,0.0,4.0,0.0,0.0,10.0,0.0,1.0,3.0,"Osceola township, Renville County, Minnesota",129,48868,27
367,184.0,5.0,17.0,14.0,3.0,2.0,2.0,0.0,4.0,2.0,11.0,19.0,8.0,17.0,6.0,24.0,4.0,9.0,6.0,16.0,5.0,6.0,3.0,1.0,183.0,13.0,27.0,11.0,6.0,0.0,2.0,0.0,2.0,5.0,11.0,13.0,6.0,15.0,15.0,20.0,4.0,11.0,5.0,3.0,9.0,4.0,1.0,0.0,"Boon Lake township, Renville County, Minnesota",129,06976,27
2963,1507.0,60.0,51.0,109.0,55.0,38.0,5.0,18.0,10.0,42.0,69.0,69.0,43.0,99.0,150.0,144.0,67.0,139.0,44.0,88.0,116.0,60.0,31.0,0.0,1456.0,49.0,120.0,73.0,53.0,31.0,9.0,8.0,44.0,45.0,45.0,55.0,57.0,123.0,116.0,143.0,89.0,119.0,33.0,70.0,92.0,32.0,32.0,18.0,"Afton city, Washington County, Minnesota",163,00316,27
19406,9862.0,689.0,676.0,752.0,366.0,337.0,46.0,179.0,544.0,577.0,627.0,589.0,704.0,425.0,850.0,795.0,212.0,304.0,173.0,352.0,220.0,197.0,120.0,128.0,9544.0,639.0,628.0,552.0,443.0,211.0,48.0,36.0,364.0,528.0,539.0,614.0,638.0,893.0,736.0,789.0,204.0,276.0,181.0,304.0,416.0,219.0,143.0,143.0,"Forest Lake city, Washington County, Minnesota",163,21770,27
261,146.0,5.0,5.0,4.0,3.0,4.0,0.0,1.0,6.0,10.0,7.0,8.0,6.0,10.0,11.0,23.0,5.0,0.0,6.0,6.0,7.0,5.0,5.0,9.0,115.0,15.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,9.0,12.0,9.0,3.0,6.0,7.0,12.0,0.0,5.0,0.0,4.0,8.0,10.0,1.0,4.0,"Grey Cloud Island township, Washington County, Minnesota",163,25982,27
1827,878.0,6.0,48.0,106.0,45.0,10.0,14.0,0.0,25.0,35.0,23.0,50.0,55.0,85.0,77.0,75.0,29.0,89.0,35.0,21.0,30.0,14.0,3.0,3.0,949.0,44.0,103.0,55.0,69.0,34.0,0.0,0.0,44.0,4.0,47.0,47.0,48.0,68.0,102.0,107.0,36.0,59.0,22.0,23.0,19.0,9.0,3.0,6.0,"Baytown township, Washington County, Minnesota",163,04132,27
35902,17883.0,1278.0,1625.0,1102.0,971.0,457.0,267.0,203.0,550.0,896.0,1468.0,1204.0,1398.0,1191.0,1322.0,1256.0,307.0,669.0,383.0,253.0,412.0,379.0,177.0,115.0,18019.0,1277.0,1164.0,1616.0,1031.0,165.0,178.0,247.0,534.0,923.0,1398.0,1129.0,1315.0,1241.0,1667.0,1069.0,399.0,615.0,404.0,330.0,602.0,243.0,243.0,229.0,"Cottage Grove city, Washington County, Minnesota",163,13456,27
1738,867.0,31.0,38.0,47.0,39.0,12.0,36.0,0.0,36.0,7.0,18.0,38.0,60.0,53.0,80.0,110.0,24.0,45.0,25.0,21.0,60.0,37.0,26.0,24.0,871.0,21.0,68.0,62.0,22.0,11.0,4.0,9.0,22.0,18.0,35.0,50.0,58.0,85.0,65.0,88.0,20.0,42.0,19.0,45.0,55.0,28.0,33.0,11.0,"Denmark township, Washington County, Minnesota",163,15688,27
2873,1503.0,76.0,70.0,87.0,76.0,43.0,0.0,10.0,43.0,59.0,35.0,53.0,86.0,114.0,165.0,114.0,78.0,110.0,50.0,70.0,86.0,27.0,28.0,23.0,1370.0,33.0,75.0,81.0,55.0,17.0,9.0,16.0,32.0,48.0,32.0,30.0,99.0,100.0,164.0,193.0,87.0,92.0,39.0,48.0,54.0,35.0,25.0,6.0,"May township, Washington County, Minnesota",163,41120,27
19232,9600.0,595.0,664.0,865.0,417.0,156.0,61.0,55.0,389.0,458.0,580.0,697.0,657.0,831.0,770.0,529.0,202.0,263.0,233.0,205.0,433.0,271.0,99.0,170.0,9632.0,478.0,728.0,808.0,444.0,204.0,95.0,69.0,273.0,328.0,598.0,554.0,782.0,870.0,740.0,603.0,197.0,352.0,239.0,270.0,403.0,203.0,168.0,226.0,"Stillwater city, Washington County, Minnesota",163,62824,27
897,424.0,11.0,14.0,44.0,13.0,12.0,3.0,0.0,11.0,15.0,14.0,14.0,26.0,27.0,29.0,51.0,17.0,35.0,23.0,23.0,11.0,19.0,4.0,8.0,473.0,14.0,29.0,43.0,25.0,6.0,0.0,3.0,6.0,21.0,9.0,9.0,40.0,31.0,42.0,40.0,29.0,29.0,18.0,12.0,26.0,22.0,5.0,14.0,"Birchwood Village city, Washington County, Minnesota",163,06058,27
332,171.0,13.0,9.0,11.0,9.0,3.0,0.0,4.0,9.0,9.0,14.0,3.0,7.0,15.0,9.0,6.0,9.0,19.0,1.0,11.0,6.0,0.0,4.0,0.0,161.0,9.0,9.0,12.0,4.0,2.0,0.0,7.0,3.0,12.0,5.0,3.0,7.0,18.0,15.0,18.0,9.0,9.0,6.0,3.0,4.0,1.0,2.0,3.0,"Lakeland Shores city, Washington County, Minnesota",163,34658,27
377,192.0,6.0,6.0,22.0,6.0,7.0,3.0,0.0,10.0,6.0,5.0,8.0,5.0,9.0,27.0,20.0,3.0,7.0,12.0,9.0,13.0,2.0,6.0,0.0,185.0,6.0,13.0,12.0,11.0,0.0,5.0,2.0,4.0,6.0,6.0,15.0,2.0,17.0,15.0,17.0,7.0,12.0,11.0,5.0,6.0,3.0,7.0,3.0,"St. Marys Point city, Washington County, Minnesota",163,57292,27
518,311.0,30.0,12.0,45.0,18.0,15.0,8.0,0.0,11.0,9.0,7.0,39.0,21.0,9.0,21.0,26.0,1.0,8.0,4.0,8.0,0.0,8.0,3.0,8.0,207.0,26.0,25.0,5.0,0.0,14.0,9.0,0.0,3.0,10.0,10.0,21.0,13.0,15.0,21.0,13.0,1.0,7.0,0.0,0.0,4.0,5.0,5.0,0.0,"Willernie city, Washington County, Minnesota",163,70366,27
3688,2601.0,69.0,90.0,28.0,38.0,8.0,51.0,20.0,209.0,418.0,378.0,251.0,196.0,199.0,156.0,136.0,49.0,55.0,36.0,41.0,67.0,29.0,25.0,52.0,1087.0,79.0,80.0,85.0,33.0,0.0,9.0,5.0,9.0,35.0,120.0,45.0,48.0,54.0,70.0,85.0,50.0,35.0,17.0,41.0,63.0,11.0,49.0,64.0,"Bayport city, Washington County, Minnesota",163,04114,27
755,379.0,13.0,31.0,22.0,6.0,5.0,4.0,0.0,10.0,29.0,9.0,17.0,14.0,16.0,40.0,30.0,7.0,30.0,7.0,17.0,36.0,23.0,4.0,9.0,376.0,27.0,16.0,4.0,14.0,15.0,3.0,0.0,11.0,10.0,15.0,10.0,11.0,33.0,28.0,56.0,14.0,18.0,19.0,17.0,24.0,10.0,6.0,15.0,"Marine on St. Croix city, Washington County, Minnesota",163,40562,27
1149,551.0,25.0,38.0,53.0,38.0,15.0,0.0,6.0,6.0,2.0,18.0,28.0,40.0,36.0,45.0,46.0,27.0,36.0,13.0,26.0,27.0,16.0,10.0,0.0,598.0,28.0,53.0,35.0,24.0,22.0,3.0,15.0,28.0,6.0,19.0,41.0,39.0,32.0,46.0,51.0,32.0,45.0,8.0,17.0,28.0,7.0,13.0,6.0,"Dellwood city, Washington County, Minnesota",163,15616,27
4140,2086.0,90.0,150.0,109.0,91.0,71.0,18.0,0.0,53.0,46.0,33.0,76.0,190.0,170.0,190.0,88.0,92.0,96.0,57.0,105.0,142.0,134.0,26.0,59.0,2054.0,76.0,89.0,199.0,84.0,33.0,52.0,26.0,66.0,25.0,47.0,78.0,143.0,103.0,253.0,124.0,50.0,108.0,58.0,154.0,94.0,107.0,54.0,31.0,"Grant city, Washington County, Minnesota",163,25334,27
14415,7340.0,628.0,717.0,647.0,292.0,197.0,119.0,29.0,272.0,393.0,570.0,427.0,517.0,855.0,344.0,349.0,83.0,213.0,159.0,112.0,175.0,47.0,143.0,52.0,7075.0,355.0,621.0,455.0,263.0,133.0,57.0,108.0,260.0,397.0,621.0,596.0,548.0,604.0,527.0,341.0,131.0,360.0,74.0,170.0,183.0,188.0,58.0,25.0,"Hugo city, Washington County, Minnesota",163,30392,27
8621,4224.0,301.0,283.0,286.0,183.0,148.0,95.0,58.0,121.0,157.0,170.0,215.0,282.0,302.0,456.0,357.0,115.0,137.0,126.0,140.0,169.0,74.0,11.0,38.0,4397.0,246.0,314.0,387.0,231.0,51.0,23.0,12.0,171.0,201.0,222.0,331.0,251.0,319.0,353.0,410.0,104.0,201.0,79.0,120.0,147.0,103.0,82.0,39.0,"Lake Elmo city, Washington County, Minnesota",163,34244,27
389,201.0,12.0,7.0,8.0,14.0,5.0,2.0,6.0,6.0,4.0,11.0,11.0,7.0,15.0,2.0,20.0,12.0,11.0,8.0,11.0,14.0,6.0,7.0,2.0,188.0,15.0,7.0,8.0,7.0,0.0,2.0,0.0,7.0,12.0,10.0,12.0,10.0,9.0,11.0,19.0,8.0,12.0,3.0,16.0,9.0,5.0,6.0,0.0,"Pine Springs city, Washington County, Minnesota",163,51316,27
67648,32546.0,2118.0,2737.0,2705.0,1680.0,608.0,310.0,400.0,922.0,2023.0,2159.0,2222.0,2589.0,2493.0,2369.0,2382.0,623.0,1100.0,543.0,709.0,740.0,526.0,312.0,276.0,35102.0,2527.0,2604.0,2762.0,1545.0,754.0,545.0,346.0,1066.0,1848.0,2515.0,2276.0,2822.0,2918.0,2421.0,2135.0,1003.0,999.0,583.0,809.0,944.0,749.0,403.0,528.0,"Woodbury city, Washington County, Minnesota",163,71428,27
3485,1767.0,50.0,195.0,110.0,153.0,56.0,0.0,20.0,12.0,71.0,70.0,170.0,141.0,97.0,193.0,124.0,36.0,44.0,51.0,32.0,57.0,54.0,31.0,0.0,1718.0,138.0,75.0,71.0,55.0,94.0,18.0,24.0,79.0,60.0,114.0,171.0,82.0,121.0,85.0,154.0,40.0,94.0,8.0,45.0,78.0,70.0,17.0,25.0,"Newport city, Washington County, Minnesota",163,45790,27
4823,2444.0,68.0,113.0,89.0,37.0,26.0,39.0,32.0,150.0,247.0,189.0,143.0,155.0,177.0,185.0,195.0,17.0,71.0,69.0,66.0,99.0,107.0,69.0,101.0,2379.0,47.0,108.0,86.0,49.0,10.0,0.0,0.0,32.0,144.0,134.0,104.0,68.0,108.0,189.0,115.0,50.0,50.0,44.0,96.0,110.0,160.0,176.0,499.0,"Oak Park Heights city, Washington County, Minnesota",163,47914,27
134,66.0,1.0,8.0,1.0,5.0,0.0,2.0,0.0,0.0,3.0,5.0,2.0,0.0,4.0,1.0,10.0,2.0,6.0,0.0,0.0,7.0,8.0,1.0,0.0,68.0,4.0,4.0,8.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,11.0,5.0,1.0,2.0,0.0,0.0,13.0,3.0,0.0,0.0,"Highwater township, Cottonwood County, Minnesota",033,29060,27
287,153.0,8.0,6.0,14.0,8.0,0.0,0.0,0.0,2.0,1.0,8.0,9.0,10.0,17.0,7.0,1.0,0.0,14.0,4.0,10.0,18.0,16.0,0.0,0.0,134.0,8.0,11.0,11.0,3.0,2.0,4.0,0.0,0.0,9.0,0.0,2.0,10.0,10.0,5.0,4.0,10.0,15.0,6.0,13.0,1.0,10.0,0.0,0.0,"Westbrook township, Cottonwood County, Minnesota",033,69268,27
