B07004B_001E,B07004B_002E,B07004B_003E,B07004B_004E,B07004B_005E,B07004B_006E,name,county,county subdivision,state
15.0,15.0,0.0,0.0,0.0,0.0,"Morenci city, Lenawee County, Michigan",091,55500,26
0.0,0.0,0.0,0.0,0.0,0.0,"Ogden township, Lenawee County, Michigan",091,60260,26
6.0,2.0,4.0,0.0,0.0,0.0,"Tecumseh city, Lenawee County, Michigan",091,79120,26
56.0,14.0,42.0,0.0,0.0,0.0,"Fairfield township, Lenawee County, Michigan",091,27020,26
22.0,22.0,0.0,0.0,0.0,0.0,"Ridgeway township, Lenawee County, Michigan",091,68540,26
1209.0,990.0,129.0,66.0,24.0,0.0,"Adrian city, Lenawee County, Michigan",091,00440,26
47.0,9.0,22.0,16.0,0.0,0.0,"Macon township, Lenawee County, Michigan",091,50520,26
0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Mason County, Michigan",105,34320,26
6.0,6.0,0.0,0.0,0.0,0.0,"Amber township, Mason County, Michigan",105,01980,26
12.0,11.0,1.0,0.0,0.0,0.0,"Free Soil township, Mason County, Michigan",105,30620,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Mason County, Michigan",105,00000,26
55.0,18.0,0.0,37.0,0.0,0.0,"Custer township, Mason County, Michigan",105,19440,26
24.0,0.0,0.0,24.0,0.0,0.0,"Eden township, Mason County, Michigan",105,24820,26
2.0,2.0,0.0,0.0,0.0,0.0,"Sheridan township, Mason County, Michigan",105,73060,26
0.0,0.0,0.0,0.0,0.0,0.0,"Meade township, Mason County, Michigan",105,52640,26
83.0,44.0,30.0,9.0,0.0,0.0,"Ludington city, Mason County, Michigan",105,49640,26
6.0,6.0,0.0,0.0,0.0,0.0,"Colfax township, Mecosta County, Michigan",107,17160,26
0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Mecosta County, Michigan",107,34340,26
4.0,4.0,0.0,0.0,0.0,0.0,"Mecosta township, Mecosta County, Michigan",107,52780,26
10.0,10.0,0.0,0.0,0.0,0.0,"Millbrook township, Mecosta County, Michigan",107,54020,26
12.0,8.0,0.0,4.0,0.0,0.0,"Austin township, Mecosta County, Michigan",107,04380,26
31.0,31.0,0.0,0.0,0.0,0.0,"Green charter township, Mecosta County, Michigan",107,34760,26
4.0,2.0,0.0,0.0,2.0,0.0,"Fork township, Mecosta County, Michigan",107,29680,26
23.0,23.0,0.0,0.0,0.0,0.0,"Wheatland township, Mecosta County, Michigan",107,86560,26
186.0,186.0,0.0,0.0,0.0,0.0,"Morton township, Mecosta County, Michigan",107,55600,26
1.0,1.0,0.0,0.0,0.0,0.0,"Hinton township, Mecosta County, Michigan",107,38540,26
2.0,2.0,0.0,0.0,0.0,0.0,"Deerfield township, Mecosta County, Michigan",107,21240,26
18.0,16.0,0.0,0.0,2.0,0.0,"Martiny township, Mecosta County, Michigan",107,52060,26
20.0,20.0,0.0,0.0,0.0,0.0,"Sheridan township, Mecosta County, Michigan",107,73080,26
0.0,0.0,0.0,0.0,0.0,0.0,"Chippewa township, Mecosta County, Michigan",107,15600,26
0.0,0.0,0.0,0.0,0.0,0.0,"Ewing township, Marquette County, Michigan",103,26840,26
13.0,13.0,0.0,0.0,0.0,0.0,"Ishpeming township, Marquette County, Michigan",103,41240,26
0.0,0.0,0.0,0.0,0.0,0.0,"Negaunee township, Marquette County, Michigan",103,56880,26
30.0,14.0,0.0,16.0,0.0,0.0,"Sands township, Marquette County, Michigan",103,71460,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Marquette County, Michigan",103,00000,26
10.0,9.0,1.0,0.0,0.0,0.0,"Ishpeming city, Marquette County, Michigan",103,41220,26
0.0,0.0,0.0,0.0,0.0,0.0,"Michigamme township, Marquette County, Michigan",103,53540,26
0.0,0.0,0.0,0.0,0.0,0.0,"Republic township, Marquette County, Michigan",103,68000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Forsyth township, Marquette County, Michigan",103,29720,26
917.0,415.0,35.0,397.0,55.0,15.0,"Marquette city, Marquette County, Michigan",103,51900,26
0.0,0.0,0.0,0.0,0.0,0.0,"Turin township, Marquette County, Michigan",103,80780,26
0.0,0.0,0.0,0.0,0.0,0.0,"Champion township, Marquette County, Michigan",103,14540,26
26.0,26.0,0.0,0.0,0.0,0.0,"Negaunee city, Marquette County, Michigan",103,56860,26
3.0,3.0,0.0,0.0,0.0,0.0,"Skandia township, Marquette County, Michigan",103,74110,26
3.0,0.0,3.0,0.0,0.0,0.0,"Ely township, Marquette County, Michigan",103,25820,26
0.0,0.0,0.0,0.0,0.0,0.0,"Wells township, Marquette County, Michigan",103,85260,26
0.0,0.0,0.0,0.0,0.0,0.0,"Tilden township, Marquette County, Michigan",103,79780,26
0.0,0.0,0.0,0.0,0.0,0.0,"Humboldt township, Marquette County, Michigan",103,39940,26
11.0,8.0,3.0,0.0,0.0,0.0,"Powell township, Marquette County, Michigan",103,66120,26
0.0,0.0,0.0,0.0,0.0,0.0,"Richmond township, Marquette County, Michigan",103,68420,26
19.0,19.0,0.0,0.0,0.0,0.0,"West Branch township, Marquette County, Michigan",103,85540,26
0.0,0.0,0.0,0.0,0.0,0.0,"Ganges township, Allegan County, Michigan",005,31360,26
21.0,19.0,0.0,2.0,0.0,0.0,"Otsego township, Allegan County, Michigan",005,61640,26
109.0,93.0,14.0,2.0,0.0,0.0,"Allegan township, Allegan County, Michigan",005,01280,26
327.0,278.0,29.0,0.0,0.0,20.0,"Lee township, Allegan County, Michigan",005,46600,26
0.0,0.0,0.0,0.0,0.0,0.0,"Salem township, Allegan County, Michigan",005,71100,26
4.0,0.0,4.0,0.0,0.0,0.0,"Trowbridge township, Allegan County, Michigan",005,80620,26
0.0,0.0,0.0,0.0,0.0,0.0,"Valley township, Allegan County, Michigan",005,81580,26
13.0,13.0,0.0,0.0,0.0,0.0,"Fillmore township, Allegan County, Michigan",005,28120,26
11.0,11.0,0.0,0.0,0.0,0.0,"Clyde township, Allegan County, Michigan",005,16720,26
38.0,35.0,0.0,0.0,3.0,0.0,"Fennville city, Allegan County, Michigan",005,27740,26
11.0,11.0,0.0,0.0,0.0,0.0,"Hopkins township, Allegan County, Michigan",005,39200,26
15.0,9.0,0.0,6.0,0.0,0.0,"Laketown township, Allegan County, Michigan",005,45180,26
9.0,9.0,0.0,0.0,0.0,0.0,"Watson township, Allegan County, Michigan",005,84580,26
0.0,0.0,0.0,0.0,0.0,0.0,"Overisel township, Allegan County, Michigan",005,61820,26
33.0,33.0,0.0,0.0,0.0,0.0,"Otsego city, Allegan County, Michigan",005,61620,26
0.0,0.0,0.0,0.0,0.0,0.0,"South Haven city, Allegan County, Michigan",005,74980,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Allegan County, Michigan",005,00000,26
55.0,32.0,0.0,23.0,0.0,0.0,"Wayland township, Allegan County, Michigan",005,84900,26
10.0,10.0,0.0,0.0,0.0,0.0,"Dorr township, Allegan County, Michigan",005,22680,26
0.0,0.0,0.0,0.0,0.0,0.0,"Pierson township, Montcalm County, Michigan",117,64040,26
0.0,0.0,0.0,0.0,0.0,0.0,"Fairplain township, Montcalm County, Michigan",117,27180,26
0.0,0.0,0.0,0.0,0.0,0.0,"Norman township, Manistee County, Michigan",101,57900,26
3981.0,3009.0,697.0,236.0,39.0,0.0,"Auburn Hills city, Oakland County, Michigan",125,04105,26
0.0,0.0,0.0,0.0,0.0,0.0,"Lake Angelus city, Oakland County, Michigan",125,44440,26
0.0,0.0,0.0,0.0,0.0,0.0,"Day township, Montcalm County, Michigan",117,19920,26
0.0,0.0,0.0,0.0,0.0,0.0,"Eureka township, Montcalm County, Michigan",117,26520,26
0.0,0.0,0.0,0.0,0.0,0.0,"Evergreen township, Montcalm County, Michigan",117,26720,26
0.0,0.0,0.0,0.0,0.0,0.0,"Douglass township, Montcalm County, Michigan",117,22760,26
40.0,40.0,0.0,0.0,0.0,0.0,"Crystal township, Montcalm County, Michigan",117,19080,26
1027.0,792.0,0.0,221.0,5.0,9.0,"Bloomer township, Montcalm County, Michigan",117,09040,26
0.0,0.0,0.0,0.0,0.0,0.0,"Maple Valley township, Montcalm County, Michigan",117,51340,26
0.0,0.0,0.0,0.0,0.0,0.0,"Norwich township, Missaukee County, Michigan",113,59280,26
0.0,0.0,0.0,0.0,0.0,0.0,"Forest township, Missaukee County, Michigan",113,29440,26
0.0,0.0,0.0,0.0,0.0,0.0,"Pioneer township, Missaukee County, Michigan",113,64460,26
0.0,0.0,0.0,0.0,0.0,0.0,"Riverside township, Missaukee County, Michigan",113,68820,26
4.0,4.0,0.0,0.0,0.0,0.0,"Richland township, Missaukee County, Michigan",113,68280,26
9.0,9.0,0.0,0.0,0.0,0.0,"Lake township, Missaukee County, Michigan",113,44380,26
31.0,29.0,2.0,0.0,0.0,0.0,"Lake City city, Missaukee County, Michigan",113,44480,26
0.0,0.0,0.0,0.0,0.0,0.0,"Butterfield township, Missaukee County, Michigan",113,12200,26
0.0,0.0,0.0,0.0,0.0,0.0,"Enterprise township, Missaukee County, Michigan",113,26200,26
5.0,0.0,0.0,5.0,0.0,0.0,"McBain city, Missaukee County, Michigan",113,49980,26
0.0,0.0,0.0,0.0,0.0,0.0,"West Branch township, Missaukee County, Michigan",113,85560,26
7.0,3.0,0.0,4.0,0.0,0.0,"Bloomfield township, Missaukee County, Michigan",113,09080,26
0.0,0.0,0.0,0.0,0.0,0.0,"Clam Union township, Missaukee County, Michigan",113,15900,26
0.0,0.0,0.0,0.0,0.0,0.0,"Holland township, Missaukee County, Michigan",113,38620,26
0.0,0.0,0.0,0.0,0.0,0.0,"Reeder township, Missaukee County, Michigan",113,67840,26
0.0,0.0,0.0,0.0,0.0,0.0,"Caldwell township, Missaukee County, Michigan",113,12440,26
6.0,6.0,0.0,0.0,0.0,0.0,"Aetna township, Missaukee County, Michigan",113,00520,26
17.0,17.0,0.0,0.0,0.0,0.0,"Colon township, St. Joseph County, Michigan",149,17370,26
14.0,8.0,6.0,0.0,0.0,0.0,"Florence township, St. Joseph County, Michigan",149,29060,26
79.0,61.0,7.0,11.0,0.0,0.0,"Sturgis city, St. Joseph County, Michigan",149,76960,26
81.0,0.0,81.0,0.0,0.0,0.0,"Constantine township, St. Joseph County, Michigan",149,17860,26
9.0,9.0,0.0,0.0,0.0,0.0,"Burr Oak township, St. Joseph County, Michigan",149,11940,26
3.0,3.0,0.0,0.0,0.0,0.0,"Mottville township, St. Joseph County, Michigan",149,55780,26
0.0,0.0,0.0,0.0,0.0,0.0,"Sturgis township, St. Joseph County, Michigan",149,76980,26
0.0,0.0,0.0,0.0,0.0,0.0,"Fawn River township, St. Joseph County, Michigan",149,27540,26
34.0,13.0,0.0,15.0,6.0,0.0,"Osceola township, Osceola County, Michigan",133,61280,26
6.0,6.0,0.0,0.0,0.0,0.0,"Sherman township, Osceola County, Michigan",133,73280,26
17.0,4.0,1.0,10.0,2.0,0.0,"Sylvan township, Osceola County, Michigan",133,77760,26
7.0,7.0,0.0,0.0,0.0,0.0,"Middle Branch township, Osceola County, Michigan",133,53660,26
7.0,7.0,0.0,0.0,0.0,0.0,"Evart city, Osceola County, Michigan",133,26640,26
18.0,16.0,0.0,2.0,0.0,0.0,"Evart township, Osceola County, Michigan",133,26660,26
106.0,31.0,49.0,26.0,0.0,0.0,"Reed City city, Osceola County, Michigan",133,67820,26
0.0,0.0,0.0,0.0,0.0,0.0,"Richmond township, Osceola County, Michigan",133,68440,26
9.0,9.0,0.0,0.0,0.0,0.0,"Bagley township, Otsego County, Michigan",137,04780,26
43.0,0.0,33.0,10.0,0.0,0.0,"Gaylord city, Otsego County, Michigan",137,31720,26
23.0,23.0,0.0,0.0,0.0,0.0,"Hayes township, Otsego County, Michigan",137,37360,26
5.0,5.0,0.0,0.0,0.0,0.0,"Livingston township, Otsego County, Michigan",137,48140,26
0.0,0.0,0.0,0.0,0.0,0.0,"Charlton township, Otsego County, Michigan",137,14840,26
8.0,8.0,0.0,0.0,0.0,0.0,"Corwith township, Otsego County, Michigan",137,18320,26
12.0,12.0,0.0,0.0,0.0,0.0,"Elmira township, Otsego County, Michigan",137,25620,26
5.0,0.0,5.0,0.0,0.0,0.0,"Otsego Lake township, Otsego County, Michigan",137,61680,26
1.0,1.0,0.0,0.0,0.0,0.0,"Chester township, Otsego County, Michigan",137,15280,26
0.0,0.0,0.0,0.0,0.0,0.0,"Dover township, Otsego County, Michigan",137,22840,26
9562.0,7978.0,1143.0,308.0,73.0,60.0,"Battle Creek city, Calhoun County, Michigan",025,05920,26
0.0,0.0,0.0,0.0,0.0,0.0,"Lee township, Calhoun County, Michigan",025,46620,26
75.0,37.0,5.0,29.0,4.0,0.0,"Sheridan township, Calhoun County, Michigan",025,72980,26
2566.0,1823.0,640.0,71.0,27.0,5.0,"Albion city, Calhoun County, Michigan",025,00980,26
29.0,29.0,0.0,0.0,0.0,0.0,"Eckford township, Calhoun County, Michigan",025,24700,26
5.0,5.0,0.0,0.0,0.0,0.0,"Fredonia township, Calhoun County, Michigan",025,30500,26
15.0,15.0,0.0,0.0,0.0,0.0,"Homer township, Calhoun County, Michigan",025,38940,26
3.0,3.0,0.0,0.0,0.0,0.0,"Athens township, Calhoun County, Michigan",025,03900,26
3.0,3.0,0.0,0.0,0.0,0.0,"Clarence township, Calhoun County, Michigan",025,15960,26
0.0,0.0,0.0,0.0,0.0,0.0,"Clarendon township, Calhoun County, Michigan",025,16020,26
4.0,4.0,0.0,0.0,0.0,0.0,"Leroy township, Calhoun County, Michigan",025,47060,26
16.0,16.0,0.0,0.0,0.0,0.0,"Marengo township, Calhoun County, Michigan",025,51520,26
6.0,6.0,0.0,0.0,0.0,0.0,"Albion township, Calhoun County, Michigan",025,01000,26
8.0,8.0,0.0,0.0,0.0,0.0,"Burlington township, Calhoun County, Michigan",025,11820,26
29.0,5.0,0.0,24.0,0.0,0.0,"Convis township, Calhoun County, Michigan",025,17880,26
95.0,28.0,67.0,0.0,0.0,0.0,"Marshall city, Calhoun County, Michigan",025,51940,26
0.0,0.0,0.0,0.0,0.0,0.0,"Newton township, Calhoun County, Michigan",025,57620,26
533.0,406.0,123.0,4.0,0.0,0.0,"Springfield city, Calhoun County, Michigan",025,75700,26
5.0,5.0,0.0,0.0,0.0,0.0,"Tekonsha township, Calhoun County, Michigan",025,79180,26
0.0,0.0,0.0,0.0,0.0,0.0,"Fayette township, Hillsdale County, Michigan",059,27580,26
0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Hillsdale County, Michigan",059,41620,26
0.0,0.0,0.0,0.0,0.0,0.0,"Adams township, Hillsdale County, Michigan",059,00300,26
0.0,0.0,0.0,0.0,0.0,0.0,"Cambria township, Hillsdale County, Michigan",059,12700,26
4.0,0.0,4.0,0.0,0.0,0.0,"Litchfield city, Hillsdale County, Michigan",059,47980,26
8.0,8.0,0.0,0.0,0.0,0.0,"Litchfield township, Hillsdale County, Michigan",059,48000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Reading city, Hillsdale County, Michigan",059,67500,26
0.0,0.0,0.0,0.0,0.0,0.0,"Wright township, Hillsdale County, Michigan",059,88780,26
0.0,0.0,0.0,0.0,0.0,0.0,"Ransom township, Hillsdale County, Michigan",059,67120,26
0.0,0.0,0.0,0.0,0.0,0.0,"Moscow township, Hillsdale County, Michigan",059,55640,26
20.0,9.0,0.0,11.0,0.0,0.0,"Somerset township, Hillsdale County, Michigan",059,74560,26
6.0,3.0,3.0,0.0,0.0,0.0,"Allen township, Hillsdale County, Michigan",059,01320,26
0.0,0.0,0.0,0.0,0.0,0.0,"Amboy township, Hillsdale County, Michigan",059,02020,26
0.0,0.0,0.0,0.0,0.0,0.0,"Wheatland township, Hillsdale County, Michigan",059,86540,26
0.0,0.0,0.0,0.0,0.0,0.0,"Woodbridge township, Hillsdale County, Michigan",059,88300,26
0.0,0.0,0.0,0.0,0.0,0.0,"Au Train township, Alger County, Michigan",003,04460,26
38.0,38.0,0.0,0.0,0.0,0.0,"Hillsdale township, Hillsdale County, Michigan",059,38480,26
0.0,0.0,0.0,0.0,0.0,0.0,"Limestone township, Alger County, Michigan",003,47540,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Alger County, Michigan",003,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Mathias township, Alger County, Michigan",003,52360,26
21.0,11.0,0.0,10.0,0.0,0.0,"Munising city, Alger County, Michigan",003,56200,26
6.0,3.0,3.0,0.0,0.0,0.0,"Rock River township, Alger County, Michigan",003,69160,26
0.0,0.0,0.0,0.0,0.0,0.0,"Grand Island township, Alger County, Michigan",003,33380,26
0.0,0.0,0.0,0.0,0.0,0.0,"Burt township, Alger County, Michigan",003,11960,26
633.0,273.0,0.0,360.0,0.0,0.0,"Munising township, Alger County, Michigan",003,56220,26
5.0,5.0,0.0,0.0,0.0,0.0,"Onota township, Alger County, Michigan",003,60820,26
9.0,0.0,0.0,9.0,0.0,0.0,"Ravenna township, Muskegon County, Michigan",121,67300,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Muskegon County, Michigan",121,00000,26
92.0,86.0,4.0,2.0,0.0,0.0,"Blue Lake township, Muskegon County, Michigan",121,09340,26
5.0,5.0,0.0,0.0,0.0,0.0,"Holton township, Muskegon County, Michigan",121,38820,26
25.0,3.0,14.0,8.0,0.0,0.0,"Montague city, Muskegon County, Michigan",121,55100,26
7934.0,6097.0,1405.0,213.0,195.0,24.0,"Muskegon Heights city, Muskegon County, Michigan",121,56360,26
89.0,71.0,18.0,0.0,0.0,0.0,"Whitehall city, Muskegon County, Michigan",121,86780,26
343.0,319.0,24.0,0.0,0.0,0.0,"Dalton township, Muskegon County, Michigan",121,19660,26
98.0,49.0,29.0,20.0,0.0,0.0,"Laketon township, Muskegon County, Michigan",121,45160,26
339.0,284.0,38.0,17.0,0.0,0.0,"Fruitport charter township, Muskegon County, Michigan",121,31020,26
0.0,0.0,0.0,0.0,0.0,0.0,"Moorland township, Muskegon County, Michigan",121,55440,26
873.0,570.0,125.0,56.0,122.0,0.0,"Three Rivers city, St. Joseph County, Michigan",149,79760,26
24.0,15.0,0.0,9.0,0.0,0.0,"Fabius township, St. Joseph County, Michigan",149,26920,26
15.0,15.0,0.0,0.0,0.0,0.0,"Leonidas township, St. Joseph County, Michigan",149,47020,26
91.0,41.0,40.0,10.0,0.0,0.0,"Nottawa township, St. Joseph County, Michigan",149,59400,26
5.0,0.0,5.0,0.0,0.0,0.0,"Flowerfield township, St. Joseph County, Michigan",149,29140,26
7.0,7.0,0.0,0.0,0.0,0.0,"Mendon township, St. Joseph County, Michigan",149,53000,26
0.0,0.0,0.0,0.0,0.0,0.0,"White Pigeon township, St. Joseph County, Michigan",149,86940,26
240.0,240.0,0.0,0.0,0.0,0.0,"Lockport township, St. Joseph County, Michigan",149,49060,26
0.0,0.0,0.0,0.0,0.0,0.0,"Sherman township, St. Joseph County, Michigan",149,73300,26
44.0,42.0,2.0,0.0,0.0,0.0,"Park township, St. Joseph County, Michigan",149,62480,26
0.0,0.0,0.0,0.0,0.0,0.0,"Memphis city, St. Clair County, Michigan",147,52960,26
20.0,3.0,17.0,0.0,0.0,0.0,"Greenwood township, St. Clair County, Michigan",147,35220,26
80.0,80.0,0.0,0.0,0.0,0.0,"Marysville city, St. Clair County, Michigan",147,52080,26
0.0,0.0,0.0,0.0,0.0,0.0,"Richmond city, St. Clair County, Michigan",147,68380,26
4.0,4.0,0.0,0.0,0.0,0.0,"Grant township, St. Clair County, Michigan",147,34420,26
42.0,42.0,0.0,0.0,0.0,0.0,"Burtchville township, St. Clair County, Michigan",147,12020,26
0.0,0.0,0.0,0.0,0.0,0.0,"Algonac city, St. Clair County, Michigan",147,01180,26
306.0,196.0,89.0,1.0,20.0,0.0,"Pennfield charter township, Calhoun County, Michigan",025,63440,26
12.0,0.0,12.0,0.0,0.0,0.0,"Marshall township, Calhoun County, Michigan",025,51960,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Cheboygan County, Michigan",031,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Beaugrand township, Cheboygan County, Michigan",031,06500,26
1.0,0.0,1.0,0.0,0.0,0.0,"Mackinaw township, Cheboygan County, Michigan",031,50300,26
0.0,0.0,0.0,0.0,0.0,0.0,"Nunda township, Cheboygan County, Michigan",031,59500,26
0.0,0.0,0.0,0.0,0.0,0.0,"Walker township, Cheboygan County, Michigan",031,82940,26
25.0,25.0,0.0,0.0,0.0,0.0,"Benton township, Cheboygan County, Michigan",031,07420,26
0.0,0.0,0.0,0.0,0.0,0.0,"Ellis township, Cheboygan County, Michigan",031,25400,26
0.0,0.0,0.0,0.0,0.0,0.0,"Forest township, Cheboygan County, Michigan",031,29400,26
4.0,4.0,0.0,0.0,0.0,0.0,"Mullett township, Cheboygan County, Michigan",031,56100,26
3.0,3.0,0.0,0.0,0.0,0.0,"Munro township, Cheboygan County, Michigan",031,56280,26
0.0,0.0,0.0,0.0,0.0,0.0,"Waverly township, Cheboygan County, Michigan",031,84760,26
0.0,0.0,0.0,0.0,0.0,0.0,"Tuscarora township, Cheboygan County, Michigan",031,80880,26
16.0,16.0,0.0,0.0,0.0,0.0,"Inverness township, Cheboygan County, Michigan",031,40820,26
9.0,9.0,0.0,0.0,0.0,0.0,"Koehler township, Cheboygan County, Michigan",031,43820,26
124.0,19.0,51.0,28.0,26.0,0.0,"Cheboygan city, Cheboygan County, Michigan",031,15000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Hebron township, Cheboygan County, Michigan",031,37480,26
0.0,0.0,0.0,0.0,0.0,0.0,"Wilmot township, Cheboygan County, Michigan",031,87640,26
10.0,10.0,0.0,0.0,0.0,0.0,"Aloha township, Cheboygan County, Michigan",031,01720,26
4.0,4.0,0.0,0.0,0.0,0.0,"Burt township, Cheboygan County, Michigan",031,11980,26
0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Cheboygan County, Michigan",031,34200,26
0.0,0.0,0.0,0.0,0.0,0.0,"Mentor township, Cheboygan County, Michigan",031,53100,26
0.0,0.0,0.0,0.0,0.0,0.0,"Lakefield township, Luce County, Michigan",095,44540,26
422.0,316.0,3.0,103.0,0.0,0.0,"Pentland township, Luce County, Michigan",095,63500,26
0.0,0.0,0.0,0.0,0.0,0.0,"Columbus township, Luce County, Michigan",095,17480,26
18.0,0.0,3.0,1.0,13.0,1.0,"McMillan township, Luce County, Michigan",095,50440,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Luce County, Michigan",095,00000,26
155.0,140.0,14.0,1.0,0.0,0.0,"East Grand Rapids city, Kent County, Michigan",081,23980,26
115.0,70.0,9.0,27.0,0.0,9.0,"Rockford city, Kent County, Michigan",081,69080,26
59.0,59.0,0.0,0.0,0.0,0.0,"Algoma township, Kent County, Michigan",081,01160,26
26.0,26.0,0.0,0.0,0.0,0.0,"Bowne township, Kent County, Michigan",081,09780,26
66.0,66.0,0.0,0.0,0.0,0.0,"Nelson township, Kent County, Michigan",081,56920,26
950.0,470.0,440.0,0.0,24.0,16.0,"Alpine township, Kent County, Michigan",081,01840,26
11795.0,8146.0,2445.0,831.0,293.0,80.0,"Muskegon city, Muskegon County, Michigan",121,56320,26
35.0,17.0,8.0,0.0,0.0,10.0,"North Muskegon city, Muskegon County, Michigan",121,58640,26
90.0,5.0,55.0,30.0,0.0,0.0,"Casnovia township, Muskegon County, Michigan",121,13840,26
663.0,530.0,56.0,77.0,0.0,0.0,"Norton Shores city, Muskegon County, Michigan",121,59140,26
4.0,4.0,0.0,0.0,0.0,0.0,"White River township, Muskegon County, Michigan",121,86980,26
296.0,243.0,53.0,0.0,0.0,0.0,"Egelston township, Muskegon County, Michigan",121,25080,26
469.0,304.0,165.0,0.0,0.0,0.0,"Roosevelt Park city, Muskegon County, Michigan",121,69520,26
10.0,10.0,0.0,0.0,0.0,0.0,"Sullivan township, Muskegon County, Michigan",121,77100,26
36.0,31.0,0.0,5.0,0.0,0.0,"Whitehall township, Muskegon County, Michigan",121,86800,26
95.0,62.0,0.0,0.0,33.0,0.0,"Fruitland township, Muskegon County, Michigan",121,30980,26
7.0,7.0,0.0,0.0,0.0,0.0,"Montague township, Muskegon County, Michigan",121,55120,26
0.0,0.0,0.0,0.0,0.0,0.0,"Cedar Creek township, Muskegon County, Michigan",121,14100,26
60.0,0.0,60.0,0.0,0.0,0.0,"Crystal township, Oceana County, Michigan",127,19100,26
5.0,0.0,0.0,5.0,0.0,0.0,"Otto township, Oceana County, Michigan",127,61780,26
28.0,8.0,0.0,0.0,0.0,20.0,"Shelby township, Oceana County, Michigan",127,72860,26
0.0,0.0,0.0,0.0,0.0,0.0,"Claybanks township, Oceana County, Michigan",127,16200,26
0.0,0.0,0.0,0.0,0.0,0.0,"Colfax township, Oceana County, Michigan",127,17180,26
0.0,0.0,0.0,0.0,0.0,0.0,"Ferry township, Oceana County, Michigan",127,27940,26
8.0,5.0,0.0,3.0,0.0,0.0,"Grant township, Oceana County, Michigan",127,34400,26
42.0,26.0,0.0,16.0,0.0,0.0,"Hart township, Oceana County, Michigan",127,36940,26
2.0,0.0,1.0,0.0,1.0,0.0,"Golden township, Oceana County, Michigan",127,32780,26
17.0,11.0,0.0,6.0,0.0,0.0,"Weare township, Oceana County, Michigan",127,85040,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Oceana County, Michigan",127,00000,26
3.0,3.0,0.0,0.0,0.0,0.0,"Pentwater township, Oceana County, Michigan",127,63560,26
112.0,2.0,0.0,0.0,55.0,55.0,"Elbridge township, Oceana County, Michigan",127,25200,26
46.0,29.0,7.0,0.0,10.0,0.0,"Hart city, Oceana County, Michigan",127,36920,26
0.0,0.0,0.0,0.0,0.0,0.0,"Leavitt township, Oceana County, Michigan",127,46560,26
3229.0,2753.0,425.0,20.0,31.0,0.0,"Wayne city, Wayne County, Michigan",163,84940,26
229.0,183.0,44.0,2.0,0.0,0.0,"Wyandotte city, Wayne County, Michigan",163,88900,26
767.0,740.0,25.0,2.0,0.0,0.0,"Sumpter township, Wayne County, Michigan",163,77360,26
4614.0,3917.0,578.0,72.0,47.0,0.0,"Dearborn Heights city, Wayne County, Michigan",163,21020,26
530519.0,446418.0,70061.0,8895.0,4551.0,594.0,"Detroit city, Wayne County, Michigan",163,22000,26
8073.0,6564.0,1056.0,399.0,49.0,5.0,"Harper Woods city, Wayne County, Michigan",163,36700,26
859.0,641.0,185.0,33.0,0.0,0.0,"Northville township, Wayne County, Michigan",163,59000,26
586.0,368.0,146.0,72.0,0.0,0.0,"Riverview city, Wayne County, Michigan",163,68880,26
2480.0,1773.0,637.0,55.0,15.0,0.0,"Lincoln Park city, Wayne County, Michigan",163,47800,26
402.0,367.0,2.0,33.0,0.0,0.0,"Flat Rock city, Wayne County, Michigan",163,28360,26
70.0,47.0,20.0,3.0,0.0,0.0,"Plymouth city, Wayne County, Michigan",163,65060,26
10677.0,7978.0,2147.0,291.0,230.0,31.0,"Taylor city, Wayne County, Michigan",163,79000,26
193.0,116.0,76.0,1.0,0.0,0.0,"Trenton city, Wayne County, Michigan",163,80420,26
1427.0,920.0,464.0,15.0,13.0,15.0,"Melvindale city, Wayne County, Michigan",163,52940,26
203.0,174.0,5.0,24.0,0.0,0.0,"Windsor charter township, Eaton County, Michigan",045,87840,26
3948.0,3099.0,97.0,647.0,79.0,26.0,"Delta charter township, Eaton County, Michigan",045,21520,26
93.0,39.0,0.0,54.0,0.0,0.0,"Eaton Rapids city, Eaton County, Michigan",045,24540,26
6.0,5.0,0.0,1.0,0.0,0.0,"Sunfield township, Eaton County, Michigan",045,77440,26
