B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
1592.0,631.0,961.0,"Chester city, Delaware County, Pennsylvania",045,13208,42
269.0,182.0,87.0,"Chester township, Delaware County, Pennsylvania",045,13212,42
1952.0,1302.0,650.0,"Clifton Heights borough, Delaware County, Pennsylvania",045,14264,42
1811.0,1297.0,514.0,"Collingdale borough, Delaware County, Pennsylvania",045,15232,42
1514.0,1112.0,402.0,"Edgmont township, Delaware County, Pennsylvania",045,22584,42
7553.0,6576.0,977.0,"Marple township, Delaware County, Pennsylvania",045,47616,42
5690.0,4417.0,1273.0,"Middletown township, Delaware County, Pennsylvania",045,49136,42
4287.0,3841.0,446.0,"Nether Providence township, Delaware County, Pennsylvania",045,53104,42
622.0,466.0,156.0,"Sharon Hill borough, Delaware County, Pennsylvania",045,69752,42
584.0,508.0,76.0,"Parkside borough, Delaware County, Pennsylvania",045,58176,42
10377.0,8217.0,2160.0,"Ridley township, Delaware County, Pennsylvania",045,64800,42
300.0,296.0,4.0,"Rose Valley borough, Delaware County, Pennsylvania",045,66192,42
1651.0,1230.0,421.0,"Swarthmore borough, Delaware County, Pennsylvania",045,75648,42
3193.0,2884.0,309.0,"Brookhaven borough, Delaware County, Pennsylvania",045,09080,42
1382.0,1082.0,300.0,"Aldan borough, Delaware County, Pennsylvania",045,00676,42
2414.0,1717.0,697.0,"Glenolden borough, Delaware County, Pennsylvania",045,29720,42
2147.0,2020.0,127.0,"Thornbury township, Delaware County, Pennsylvania",045,76576,42
746.0,621.0,125.0,"Lurgan township, Franklin County, Pennsylvania",055,45496,42
4413.0,2171.0,2242.0,"Waynesboro borough, Franklin County, Pennsylvania",055,81824,42
678.0,546.0,132.0,"Metal township, Franklin County, Pennsylvania",055,48888,42
605.0,435.0,170.0,"Mont Alto borough, Franklin County, Pennsylvania",055,50544,42
6633.0,3368.0,3265.0,"Chambersburg borough, Franklin County, Pennsylvania",055,12536,42
1547.0,907.0,640.0,"Greencastle borough, Franklin County, Pennsylvania",055,30896,42
382.0,305.0,77.0,"Harrison township, Bedford County, Pennsylvania",009,32840,42
580.0,510.0,70.0,"Liberty township, Bedford County, Pennsylvania",009,43072,42
104.0,72.0,32.0,"Manns Choice borough, Bedford County, Pennsylvania",009,46944,42
102.0,96.0,6.0,"Pavia township, Bedford County, Pennsylvania",009,58492,42
1330.0,1092.0,238.0,"West Providence township, Bedford County, Pennsylvania",009,83920,42
322.0,289.0,33.0,"Southampton township, Bedford County, Pennsylvania",009,71888,42
156.0,126.0,30.0,"Alexandria borough, Huntingdon County, Pennsylvania",061,00756,42
1884.0,1568.0,316.0,"Birdsboro borough, Berks County, Pennsylvania",011,06504,42
1018.0,702.0,316.0,"Mount Penn borough, Berks County, Pennsylvania",011,51760,42
170.0,135.0,35.0,"Mapleton borough, Huntingdon County, Pennsylvania",061,47248,42
186.0,149.0,37.0,"Broad Top City borough, Huntingdon County, Pennsylvania",061,08896,42
499.0,420.0,79.0,"Dublin township, Huntingdon County, Pennsylvania",061,20120,42
2552.0,1261.0,1291.0,"Huntingdon borough, Huntingdon County, Pennsylvania",061,36368,42
153.0,109.0,44.0,"Morris township, Huntingdon County, Pennsylvania",061,51080,42
108.0,96.0,12.0,"Lincoln township, Huntingdon County, Pennsylvania",061,43424,42
264.0,188.0,76.0,"Logan township, Huntingdon County, Pennsylvania",061,44344,42
198.0,172.0,26.0,"Miller township, Huntingdon County, Pennsylvania",061,49624,42
973.0,592.0,381.0,"Mount Union borough, Huntingdon County, Pennsylvania",061,51984,42
441.0,361.0,80.0,"Oneida township, Huntingdon County, Pennsylvania",061,56808,42
421.0,370.0,51.0,"Penn township, Huntingdon County, Pennsylvania",061,58832,42
49.0,36.0,13.0,"Shirleysburg borough, Huntingdon County, Pennsylvania",061,70408,42
871.0,733.0,138.0,"Walker township, Huntingdon County, Pennsylvania",061,80560,42
419.0,398.0,21.0,"Union township, Huntingdon County, Pennsylvania",061,78328,42
222.0,174.0,48.0,"Tell township, Huntingdon County, Pennsylvania",061,76312,42
225.0,155.0,70.0,"Three Springs borough, Huntingdon County, Pennsylvania",061,76632,42
994.0,827.0,167.0,"Shirley township, Huntingdon County, Pennsylvania",061,70400,42
252.0,211.0,41.0,"Wood township, Huntingdon County, Pennsylvania",061,86080,42
352.0,284.0,68.0,"Brady township, Huntingdon County, Pennsylvania",061,08128,42
396.0,331.0,65.0,"Cass township, Huntingdon County, Pennsylvania",061,11600,42
55.0,47.0,8.0,"Cassville borough, Huntingdon County, Pennsylvania",061,11632,42
331.0,283.0,48.0,"Clay township, Huntingdon County, Pennsylvania",061,13944,42
391.0,317.0,74.0,"Henderson township, Huntingdon County, Pennsylvania",061,33808,42
110.0,95.0,15.0,"Spruce Creek township, Huntingdon County, Pennsylvania",061,73488,42
212.0,170.0,42.0,"West township, Huntingdon County, Pennsylvania",061,82352,42
39.0,33.0,6.0,"Shade Gap borough, Huntingdon County, Pennsylvania",061,69456,42
200.0,169.0,31.0,"Juniata township, Huntingdon County, Pennsylvania",061,38608,42
183.0,112.0,71.0,"Petersburg borough, Huntingdon County, Pennsylvania",061,59616,42
121.0,97.0,24.0,"Saltillo borough, Huntingdon County, Pennsylvania",061,67632,42
160.0,138.0,22.0,"Carbon township, Huntingdon County, Pennsylvania",061,11208,42
37.0,32.0,5.0,"Coalmont borough, Huntingdon County, Pennsylvania",061,14640,42
317.0,269.0,48.0,"Jackson township, Huntingdon County, Pennsylvania",061,37384,42
427.0,279.0,148.0,"Smithfield township, Huntingdon County, Pennsylvania",061,71328,42
62.0,23.0,39.0,"Birmingham borough, Huntingdon County, Pennsylvania",061,06560,42
152.0,112.0,40.0,"Mill Creek borough, Huntingdon County, Pennsylvania",061,49552,42
186.0,113.0,73.0,"Orbisonia borough, Huntingdon County, Pennsylvania",061,56928,42
116.0,95.0,21.0,"Foster township, Schuylkill County, Pennsylvania",107,26944,42
614.0,503.0,111.0,"Kline township, Schuylkill County, Pennsylvania",107,40096,42
40.0,30.0,10.0,"Mount Carbon borough, Schuylkill County, Pennsylvania",107,51488,42
443.0,332.0,111.0,"New Philadelphia borough, Schuylkill County, Pennsylvania",107,53944,42
480.0,367.0,113.0,"Tower City borough, Schuylkill County, Pennsylvania",107,77184,42
47.0,40.0,7.0,"Landingville borough, Schuylkill County, Pennsylvania",107,41264,42
887.0,706.0,181.0,"Norwegian township, Schuylkill County, Pennsylvania",107,55624,42
390.0,288.0,102.0,"Palo Alto borough, Schuylkill County, Pennsylvania",107,57752,42
192.0,185.0,7.0,"Delano township, Schuylkill County, Pennsylvania",107,18672,42
903.0,809.0,94.0,"Porter township, Schuylkill County, Pennsylvania",107,62200,42
805.0,605.0,200.0,"Port Carbon borough, Schuylkill County, Pennsylvania",107,62128,42
1691.0,1030.0,661.0,"Shenandoah borough, Schuylkill County, Pennsylvania",107,70056,42
931.0,895.0,36.0,"South Manheim township, Schuylkill County, Pennsylvania",107,72312,42
1396.0,1146.0,250.0,"West Brunswick township, Schuylkill County, Pennsylvania",107,82632,42
1102.0,1012.0,90.0,"West Mahanoy township, Schuylkill County, Pennsylvania",107,83408,42
1609.0,1402.0,207.0,"Pine Grove township, Schuylkill County, Pennsylvania",107,60464,42
108.0,70.0,38.0,"Port Clinton borough, Schuylkill County, Pennsylvania",107,62136,42
366.0,309.0,57.0,"Blythe township, Schuylkill County, Pennsylvania",107,07336,42
170.0,119.0,51.0,"Braintrim township, Wyoming County, Pennsylvania",131,08176,42
289.0,249.0,40.0,"Exeter township, Wyoming County, Pennsylvania",131,24408,42
139.0,86.0,53.0,"Meshoppen borough, Wyoming County, Pennsylvania",131,48856,42
631.0,538.0,93.0,"Monroe township, Wyoming County, Pennsylvania",131,50496,42
542.0,503.0,39.0,"Northmoreland township, Wyoming County, Pennsylvania",131,55232,42
336.0,264.0,72.0,"Noxen township, Wyoming County, Pennsylvania",131,55736,42
524.0,406.0,118.0,"Washington township, Wyoming County, Pennsylvania",131,81344,42
522.0,418.0,104.0,"Clinton township, Wyoming County, Pennsylvania",131,14360,42
718.0,568.0,150.0,"Falls township, Wyoming County, Pennsylvania",131,25128,42
290.0,202.0,88.0,"Nicholson borough, Wyoming County, Pennsylvania",131,54400,42
613.0,491.0,122.0,"Eaton township, Wyoming County, Pennsylvania",131,22112,42
534.0,459.0,75.0,"Lemon township, Wyoming County, Pennsylvania",131,42616,42
327.0,203.0,124.0,"Meshoppen township, Wyoming County, Pennsylvania",131,48864,42
83.0,74.0,9.0,"North Branch township, Wyoming County, Pennsylvania",131,54824,42
297.0,257.0,40.0,"Windham township, Wyoming County, Pennsylvania",131,85680,42
337.0,278.0,59.0,"Mehoopany township, Wyoming County, Pennsylvania",131,48528,42
549.0,478.0,71.0,"Nicholson township, Wyoming County, Pennsylvania",131,54408,42
100.0,71.0,29.0,"Forkston township, Wyoming County, Pennsylvania",131,26752,42
154.0,99.0,55.0,"Laceyville borough, Wyoming County, Pennsylvania",131,40744,42
8008.0,6942.0,1066.0,"Upper Dublin township, Montgomery County, Pennsylvania",091,79008,42
3208.0,2643.0,565.0,"Worcester township, Montgomery County, Pennsylvania",091,86496,42
741.0,483.0,258.0,"Hatfield borough, Montgomery County, Pennsylvania",091,33112,42
6971.0,6290.0,681.0,"Upper Providence township, Montgomery County, Pennsylvania",091,79256,42
8560.0,6612.0,1948.0,"Horsham township, Montgomery County, Pennsylvania",091,35808,42
19315.0,15077.0,4238.0,"Lower Merion township, Montgomery County, Pennsylvania",091,44976,42
1339.0,1032.0,307.0,"Pennsburg borough, Montgomery County, Pennsylvania",091,59120,42
2761.0,2451.0,310.0,"Perkiomen township, Montgomery County, Pennsylvania",091,59392,42
5476.0,4105.0,1371.0,"Plymouth township, Montgomery County, Pennsylvania",091,61664,42
5190.0,3957.0,1233.0,"Upper Gwynedd township, Montgomery County, Pennsylvania",091,79056,42
7069.0,6324.0,745.0,"Montgomery township, Montgomery County, Pennsylvania",091,50640,42
1927.0,933.0,994.0,"Royersford borough, Montgomery County, Pennsylvania",091,66576,42
992.0,840.0,152.0,"Salford township, Montgomery County, Pennsylvania",091,67528,42
2175.0,1458.0,717.0,"Souderton borough, Montgomery County, Pennsylvania",091,71856,42
8974.0,6943.0,2031.0,"Upper Merion township, Montgomery County, Pennsylvania",091,79136,42
529.0,381.0,148.0,"West Conshohocken borough, Montgomery County, Pennsylvania",091,82736,42
5932.0,4320.0,1612.0,"West Norriton township, Montgomery County, Pennsylvania",091,83696,42
6151.0,4784.0,1367.0,"Whitemarsh township, Montgomery County, Pennsylvania",091,84624,42
2056.0,1132.0,924.0,"Ambler borough, Montgomery County, Pennsylvania",091,02264,42
393.0,255.0,138.0,"Bryn Athyn borough, Montgomery County, Pennsylvania",091,09696,42
3942.0,3395.0,547.0,"Lower Moreland township, Montgomery County, Pennsylvania",091,45008,42
1019.0,733.0,286.0,"East Greenville borough, Montgomery County, Pennsylvania",091,21200,42
196.0,154.0,42.0,"Green Lane borough, Montgomery County, Pennsylvania",091,31088,42
1518.0,1071.0,447.0,"Jenkintown borough, Montgomery County, Pennsylvania",091,38000,42
6383.0,5342.0,1041.0,"Limerick township, Montgomery County, Pennsylvania",091,43312,42
7098.0,5643.0,1455.0,"Lower Providence township, Montgomery County, Pennsylvania",091,45080,42
7139.0,4059.0,3080.0,"Pottstown borough, Montgomery County, Pennsylvania",091,62416,42
1682.0,1119.0,563.0,"Narberth borough, Montgomery County, Pennsylvania",091,52664,42
4132.0,3940.0,192.0,"New Hanover township, Montgomery County, Pennsylvania",091,53664,42
1145.0,796.0,349.0,"Trappe borough, Montgomery County, Pennsylvania",091,77304,42
3805.0,3214.0,591.0,"Lower Pottsgrove township, Montgomery County, Pennsylvania",091,45072,42
1209.0,850.0,359.0,"North Wales borough, Montgomery County, Pennsylvania",091,55512,42
775.0,558.0,217.0,"Telford borough, Montgomery County, Pennsylvania",091,76304,42
1474.0,1128.0,346.0,"Upper Frederick township, Montgomery County, Pennsylvania",091,79040,42
1131.0,933.0,198.0,"Upper Salford township, Montgomery County, Pennsylvania",091,79280,42
5751.0,4556.0,1195.0,"Whitpain township, Montgomery County, Pennsylvania",091,84888,42
7998.0,6149.0,1849.0,"Cheltenham township, Montgomery County, Pennsylvania",091,12968,42
1175.0,945.0,230.0,"Collegeville borough, Montgomery County, Pennsylvania",091,15192,42
330.0,303.0,27.0,"Bloomfield township, Bedford County, Pennsylvania",009,07024,42
35.0,26.0,9.0,"Rainsburg borough, Bedford County, Pennsylvania",009,63312,42
516.0,366.0,150.0,"Williamstown borough, Dauphin County, Pennsylvania",043,85320,42
1050.0,918.0,132.0,"Conewago township, Dauphin County, Pennsylvania",043,15640,42
99.0,92.0,7.0,"Rush township, Dauphin County, Pennsylvania",043,66744,42
2392.0,1978.0,414.0,"South Hanover township, Dauphin County, Pennsylvania",043,72200,42
1462.0,1183.0,279.0,"Halifax township, Dauphin County, Pennsylvania",043,32040,42
628.0,407.0,221.0,"Penbrook borough, Dauphin County, Pennsylvania",043,58712,42
8509.0,5833.0,2676.0,"Derry township, Dauphin County, Pennsylvania",043,18936,42
301.0,260.0,41.0,"Gratz borough, Dauphin County, Pennsylvania",043,30600,42
380.0,194.0,186.0,"Halifax borough, Dauphin County, Pennsylvania",043,32032,42
130.0,113.0,17.0,"Jefferson township, Dauphin County, Pennsylvania",043,37864,42
1912.0,1555.0,357.0,"Middle Paxton township, Dauphin County, Pennsylvania",043,49040,42
534.0,473.0,61.0,"Paxtang borough, Dauphin County, Pennsylvania",043,58504,42
7788.0,5546.0,2242.0,"Susquehanna township, Dauphin County, Pennsylvania",043,75528,42
809.0,668.0,141.0,"Washington township, Dauphin County, Pennsylvania",043,81216,42
424.0,355.0,69.0,"Williams township, Dauphin County, Pennsylvania",043,85232,42
717.0,467.0,250.0,"Lykens borough, Dauphin County, Pennsylvania",043,45592,42
3907.0,3551.0,356.0,"West Hanover township, Dauphin County, Pennsylvania",043,83128,42
6061.0,4656.0,1405.0,"Swatara township, Dauphin County, Pennsylvania",043,75672,42
160.0,143.0,17.0,"Barnett township, Forest County, Pennsylvania",053,04224,42
164.0,149.0,15.0,"Hickory township, Forest County, Pennsylvania",053,34240,42
138.0,122.0,16.0,"Harmony township, Forest County, Pennsylvania",053,32704,42
331.0,265.0,66.0,"Jenks township, Forest County, Pennsylvania",053,38016,42
97.0,86.0,11.0,"Green township, Forest County, Pennsylvania",053,30808,42
123.0,118.0,5.0,"Kingsley township, Forest County, Pennsylvania",053,39760,42
208.0,197.0,11.0,"Tionesta township, Forest County, Pennsylvania",053,76864,42
184.0,122.0,62.0,"Tionesta borough, Forest County, Pennsylvania",053,76848,42
41.0,35.0,6.0,"Howe township, Forest County, Pennsylvania",053,35992,42
91.0,74.0,17.0,"Addison borough, Somerset County, Pennsylvania",111,00396,42
804.0,690.0,114.0,"Stonycreek township, Somerset County, Pennsylvania",111,74440,42
436.0,357.0,79.0,"Addison township, Somerset County, Pennsylvania",111,00404,42
14.0,14.0,0.0,"Callimont borough, Somerset County, Pennsylvania",111,10808,42
251.0,186.0,65.0,"Hooversville borough, Somerset County, Pennsylvania",111,35608,42
18.0,18.0,0.0,"Smicksburg borough, Indiana County, Pennsylvania",063,71256,42
329.0,287.0,42.0,"West Mahoning township, Indiana County, Pennsylvania",063,83416,42
764.0,712.0,52.0,"West Wheatfield township, Indiana County, Pennsylvania",063,84184,42
728.0,508.0,220.0,"Homer City borough, Indiana County, Pennsylvania",063,35408,42
254.0,219.0,35.0,"Grant township, Indiana County, Pennsylvania",063,30416,42
83.0,75.0,8.0,"Glen Campbell borough, Indiana County, Pennsylvania",063,29512,42
704.0,614.0,90.0,"Washington township, Indiana County, Pennsylvania",063,81256,42
603.0,538.0,65.0,"South Mahoning township, Indiana County, Pennsylvania",063,72304,42
1610.0,1541.0,69.0,"North Beaver township, Lawrence County, Pennsylvania",073,54768,42
125.0,101.0,24.0,"Enon Valley borough, Lawrence County, Pennsylvania",073,23768,42
4025.0,3174.0,851.0,"Neshannock township, Lawrence County, Pennsylvania",073,53064,42
2049.0,1760.0,289.0,"Union township, Lawrence County, Pennsylvania",073,78368,42
239.0,209.0,30.0,"Washington township, Lawrence County, Pennsylvania",073,81272,42
281.0,245.0,36.0,"South New Castle borough, Lawrence County, Pennsylvania",073,72376,42
451.0,312.0,139.0,"Taylor township, Lawrence County, Pennsylvania",073,76192,42
1120.0,959.0,161.0,"Wayne township, Lawrence County, Pennsylvania",073,81776,42
52.0,40.0,12.0,"Volant borough, Lawrence County, Pennsylvania",073,80368,42
460.0,367.0,93.0,"Bessemer borough, Lawrence County, Pennsylvania",073,05936,42
435.0,394.0,41.0,"Ellport borough, Lawrence County, Pennsylvania",073,23280,42
464.0,356.0,108.0,"Little Beaver township, Lawrence County, Pennsylvania",073,43824,42
151.0,94.0,57.0,"Applewold borough, Armstrong County, Pennsylvania",005,02752,42
695.0,581.0,114.0,"West Franklin township, Armstrong County, Pennsylvania",005,83024,42
185.0,127.0,58.0,"Manorville borough, Armstrong County, Pennsylvania",005,47064,42
146.0,129.0,17.0,"Cadogan township, Armstrong County, Pennsylvania",005,10680,42
1526.0,1280.0,246.0,"East Franklin township, Armstrong County, Pennsylvania",005,21160,42
391.0,308.0,83.0,"Rural Valley borough, Armstrong County, Pennsylvania",005,66720,42
1056.0,967.0,89.0,"Gilpin township, Armstrong County, Pennsylvania",005,29184,42
1864.0,814.0,1050.0,"Kittanning borough, Armstrong County, Pennsylvania",005,40040,42
283.0,187.0,96.0,"Parker city, Armstrong County, Pennsylvania",005,57976,42
1127.0,1019.0,108.0,"Cowanshannock township, Armstrong County, Pennsylvania",005,16728,42
211.0,182.0,29.0,"Ford Cliff borough, Armstrong County, Pennsylvania",005,26520,42
351.0,295.0,56.0,"Madison township, Armstrong County, Pennsylvania",005,46456,42
1173.0,997.0,176.0,"North Buffalo township, Armstrong County, Pennsylvania",005,54856,42
940.0,699.0,241.0,"Plumcreek township, Armstrong County, Pennsylvania",005,61576,42
439.0,383.0,56.0,"Wayne township, Armstrong County, Pennsylvania",005,81720,42
38.0,35.0,3.0,"Atwood borough, Armstrong County, Pennsylvania",005,03480,42
785.0,442.0,343.0,"Freeport borough, Armstrong County, Pennsylvania",005,27784,42
1938.0,1616.0,322.0,"Kiskiminetas township, Armstrong County, Pennsylvania",005,39968,42
