B19013H_001E,name,county,county subdivision,state
53750.0,"Ellsburg township, St. Louis County, Minnesota",137,18800,27
35767.0,"Ely city, St. Louis County, Minnesota",137,19142,27
48500.0,"Eveleth city, St. Louis County, Minnesota",137,19934,27
75547.0,"Gnesen township, St. Louis County, Minnesota",137,24218,27
51333.0,"Hoyt Lakes city, St. Louis County, Minnesota",137,30302,27
60500.0,"Lavell township, St. Louis County, Minnesota",137,35774,27
50000.0,"Meadowlands township, St. Louis County, Minnesota",137,41390,27
-666666666.0,"Nett Lake UT, St. Louis County, Minnesota",137,45281,27
74792.0,"Normanna township, St. Louis County, Minnesota",137,46708,27
73125.0,"Sturgeon township, St. Louis County, Minnesota",137,63202,27
71875.0,"Whiteface Reservoir UT, St. Louis County, Minnesota",137,70069,27
47708.0,"Willow Valley township, St. Louis County, Minnesota",137,70510,27
33295.0,"Biwabik city, St. Louis County, Minnesota",137,06148,27
-666666666.0,"County subdivisions not defined, St. Louis County, Minnesota",137,00000,27
83750.0,"Alden township, St. Louis County, Minnesota",137,00874,27
61607.0,"Cedar Valley township, St. Louis County, Minnesota",137,10540,27
58750.0,"Cotton township, St. Louis County, Minnesota",137,13528,27
46250.0,"Fine Lakes township, St. Louis County, Minnesota",137,21086,27
82868.0,"Lakewood township, St. Louis County, Minnesota",137,35234,27
63125.0,"Arrowhead township, St. Louis County, Minnesota",137,02278,27
68500.0,"Miltona township, Douglas County, Minnesota",041,42416,27
36250.0,"Norcross city, Grant County, Minnesota",051,46492,27
56375.0,"Pelican Lake township, Grant County, Minnesota",051,50128,27
78214.0,"Sanford township, Grant County, Minnesota",051,58468,27
48906.0,"Hoffman city, Grant County, Minnesota",051,29474,27
50000.0,"Elbow Lake city, Grant County, Minnesota",051,18458,27
48750.0,"Lawrence township, Grant County, Minnesota",051,35882,27
60208.0,"Roseville township, Grant County, Minnesota",051,55816,27
76250.0,"Delaware township, Grant County, Minnesota",051,15508,27
55417.0,"Erdahl township, Grant County, Minnesota",051,19538,27
45417.0,"Logan township, Grant County, Minnesota",051,37862,27
94167.0,"Pomme de Terre township, Grant County, Minnesota",051,51838,27
45469.0,"Ashby city, Grant County, Minnesota",051,02422,27
-666666666.0,"Gorton township, Grant County, Minnesota",051,24650,27
78125.0,"Macsville township, Grant County, Minnesota",051,39194,27
71250.0,"Elbow Lake township, Grant County, Minnesota",051,18476,27
99063.0,"Elk Lake township, Grant County, Minnesota",051,18620,27
66875.0,"Land township, Grant County, Minnesota",051,35396,27
32500.0,"Wendell city, Grant County, Minnesota",051,69142,27
85833.0,"Stony Brook township, Grant County, Minnesota",051,62986,27
35000.0,"Herman city, Grant County, Minnesota",051,28646,27
66000.0,"Lien township, Grant County, Minnesota",051,36998,27
43214.0,"Barrett city, Grant County, Minnesota",051,03682,27
104167.0,"North Ottawa township, Grant County, Minnesota",051,47140,27
59659.0,"Hallock city, Kittson County, Minnesota",069,26576,27
32813.0,"Lake Bronson city, Kittson County, Minnesota",069,34136,27
41406.0,"Norway township, Kittson County, Minnesota",069,47410,27
73333.0,"Poppleton township, Kittson County, Minnesota",069,52072,27
-666666666.0,"McKinley UT, Kittson County, Minnesota",069,39112,27
40625.0,"Richardville township, Kittson County, Minnesota",069,54196,27
-666666666.0,"Cannon township, Kittson County, Minnesota",069,09676,27
55417.0,"Caribou township, Kittson County, Minnesota",069,09874,27
48750.0,"St. Vincent city, Kittson County, Minnesota",069,58144,27
63750.0,"Hazelton township, Kittson County, Minnesota",069,28070,27
110417.0,"Jupiter township, Kittson County, Minnesota",069,32228,27
-666666666.0,"Donaldson city, Kittson County, Minnesota",069,16030,27
68125.0,"Granville township, Kittson County, Minnesota",069,25370,27
-666666666.0,"Bassett township, St. Louis County, Minnesota",137,03880,27
88438.0,"Camp 5 township, St. Louis County, Minnesota",137,09482,27
65833.0,"Eagles Nest township, St. Louis County, Minnesota",137,17440,27
59306.0,"Field township, St. Louis County, Minnesota",137,20996,27
74737.0,"Fredenberg township, St. Louis County, Minnesota",137,22508,27
50000.0,"Kugler township, St. Louis County, Minnesota",137,33794,27
74625.0,"McCormack UT, St. Louis County, Minnesota",137,38938,27
81818.0,"New Haven township, Olmsted County, Minnesota",109,45610,27
54926.0,"Stewartville city, Olmsted County, Minnesota",109,62806,27
88438.0,"High Forest township, Olmsted County, Minnesota",109,28880,27
96667.0,"Kalmar township, Olmsted County, Minnesota",109,32282,27
71563.0,"White Bear Lake city, Washington County, Minnesota",163,69970,27
-666666666.0,"Hastings city, Washington County, Minnesota",163,27530,27
99669.0,"Mahtomedi city, Washington County, Minnesota",163,39428,27
69839.0,"St. Paul Park city, Washington County, Minnesota",163,58018,27
134013.0,"West Lakeland township, Washington County, Minnesota",163,69520,27
85735.0,"Lakeland city, Washington County, Minnesota",163,34622,27
73801.0,"Oakdale city, Washington County, Minnesota",163,47680,27
116806.0,"Stillwater township, Washington County, Minnesota",163,62842,27
64167.0,"Lake St. Croix Beach city, Washington County, Minnesota",163,34865,27
26094.0,"Landfall city, Washington County, Minnesota",163,35414,27
49375.0,"Beseman township, Carlton County, Minnesota",017,05518,27
60536.0,"Skelton township, Carlton County, Minnesota",017,60664,27
70694.0,"Barnum township, Carlton County, Minnesota",017,03646,27
51944.0,"Clear Creek UT, Carlton County, Minnesota",017,11750,27
77500.0,"Thomson township, Carlton County, Minnesota",017,64768,27
-666666666.0,"Wright city, Carlton County, Minnesota",017,71824,27
53750.0,"Lakeview township, Carlton County, Minnesota",017,35162,27
71458.0,"Mahtowa township, Carlton County, Minnesota",017,39464,27
56688.0,"Scanlon city, Carlton County, Minnesota",017,58936,27
42292.0,"Carlton city, Carlton County, Minnesota",017,10018,27
62375.0,"Atkinson township, Carlton County, Minnesota",017,02656,27
52188.0,"Barnum city, Carlton County, Minnesota",017,03628,27
65625.0,"Eagle township, Carlton County, Minnesota",017,17332,27
34966.0,"Moose Lake city, Carlton County, Minnesota",017,43954,27
46563.0,"Split Rock township, Carlton County, Minnesota",017,61708,27
79444.0,"Twin Lakes township, Carlton County, Minnesota",017,65902,27
54183.0,"Cloquet city, Carlton County, Minnesota",017,12160,27
29531.0,"Cromwell city, Carlton County, Minnesota",017,13780,27
58750.0,"Moose Lake township, Carlton County, Minnesota",017,43972,27
58750.0,"North Carlton UT, Carlton County, Minnesota",017,46820,27
63750.0,"Wrenshall city, Carlton County, Minnesota",017,71788,27
63750.0,"Holyoke township, Carlton County, Minnesota",017,29942,27
109500.0,"Hope township, Lincoln County, Minnesota",081,30104,27
62344.0,"Shaokatan township, Lincoln County, Minnesota",081,59377,27
56528.0,"Hansonville township, Lincoln County, Minnesota",081,27026,27
81328.0,"Drammen township, Lincoln County, Minnesota",081,16372,27
46000.0,"Arco city, Lincoln County, Minnesota",081,01972,27
80625.0,"Marble township, Lincoln County, Minnesota",081,40436,27
78333.0,"Clifton township, Lyon County, Minnesota",083,11926,27
59375.0,"Lyons township, Lyon County, Minnesota",083,38834,27
58333.0,"Russell city, Lyon County, Minnesota",083,56428,27
72500.0,"Amiret township, Lyon County, Minnesota",083,01432,27
79375.0,"Eidsvold township, Lyon County, Minnesota",083,18332,27
27500.0,"Taunton city, Lyon County, Minnesota",083,64264,27
76563.0,"Fairview township, Lyon County, Minnesota",083,20384,27
78750.0,"Island Lake township, Lyon County, Minnesota",083,31400,27
48750.0,"Balaton city, Lyon County, Minnesota",083,03250,27
73438.0,"Custer township, Lyon County, Minnesota",083,14392,27
63958.0,"Ghent city, Lyon County, Minnesota",083,23660,27
107500.0,"Grandview township, Lyon County, Minnesota",083,25154,27
71406.0,"Nordland township, Lyon County, Minnesota",083,46564,27
74250.0,"Westerheim township, Lyon County, Minnesota",083,69412,27
73000.0,"Rock Lake township, Lyon County, Minnesota",083,55042,27
103125.0,"Stanley township, Lyon County, Minnesota",083,62392,27
42827.0,"Tracy city, Lyon County, Minnesota",083,65308,27
82083.0,"Lake Marshall township, Lyon County, Minnesota",083,34712,27
74000.0,"Lynd city, Lyon County, Minnesota",083,38708,27
85341.0,"Lynd township, Lyon County, Minnesota",083,38726,27
54000.0,"Monroe township, Lyon County, Minnesota",083,43666,27
65625.0,"Shelburne township, Lyon County, Minnesota",083,59440,27
75000.0,"Sodus township, Lyon County, Minnesota",083,61042,27
-666666666.0,"Florence city, Lyon County, Minnesota",083,21410,27
35000.0,"Garvin city, Lyon County, Minnesota",083,23228,27
63750.0,"Lucas township, Lyon County, Minnesota",083,38438,27
78125.0,"Normania township, Yellow Medicine County, Minnesota",173,46690,27
41250.0,"Omro township, Yellow Medicine County, Minnesota",173,48292,27
85357.0,"Sandnes township, Yellow Medicine County, Minnesota",173,58378,27
68125.0,"Tyro township, Yellow Medicine County, Minnesota",173,66082,27
79792.0,"Norman township, Yellow Medicine County, Minnesota",173,46636,27
95938.0,"Wergeland township, Yellow Medicine County, Minnesota",173,69160,27
25417.0,"Hazel Run city, Yellow Medicine County, Minnesota",173,28016,27
40208.0,"Echo city, Yellow Medicine County, Minnesota",173,17900,27
51250.0,"Grey Eagle city, Todd County, Minnesota",153,26000,27
63125.0,"Little Sauk township, Todd County, Minnesota",153,37718,27
34643.0,"Staples city, Todd County, Minnesota",153,62446,27
45682.0,"Turtle Creek township, Todd County, Minnesota",153,65740,27
44196.0,"Burleene township, Todd County, Minnesota",153,08668,27
63750.0,"Burnhamville township, Todd County, Minnesota",153,08722,27
52115.0,"Moran township, Todd County, Minnesota",153,44062,27
60750.0,"Round Prairie township, Todd County, Minnesota",153,56122,27
38889.0,"Staples township, Todd County, Minnesota",153,62464,27
50966.0,"Browerville city, Todd County, Minnesota",153,08110,27
55313.0,"Bruce township, Todd County, Minnesota",153,08272,27
33000.0,"Eagle Bend city, Todd County, Minnesota",153,17342,27
81591.0,"Ellsworth township, Meeker County, Minnesota",093,18818,27
78500.0,"Forest City township, Meeker County, Minnesota",093,21734,27
73750.0,"Harvey township, Meeker County, Minnesota",093,27440,27
48750.0,"Kingston city, Meeker County, Minnesota",093,33344,27
63750.0,"Cedar Mills city, Meeker County, Minnesota",093,10468,27
65156.0,"Darwin township, Meeker County, Minnesota",093,14860,27
50682.0,"Dassel city, Meeker County, Minnesota",093,14878,27
53438.0,"Grove City city, Meeker County, Minnesota",093,26126,27
43611.0,"Watkins city, Meeker County, Minnesota",093,68620,27
30515.0,"Cosmos city, Meeker County, Minnesota",093,13420,27
51563.0,"Darwin city, Meeker County, Minnesota",093,14842,27
71250.0,"Cosmos township, Meeker County, Minnesota",093,13438,27
76607.0,"Greenleaf township, Meeker County, Minnesota",093,25730,27
55536.0,"Union Grove township, Meeker County, Minnesota",093,66226,27
77083.0,"Acton township, Meeker County, Minnesota",093,00154,27
65357.0,"Danielson township, Meeker County, Minnesota",093,14698,27
37375.0,"Eden Valley city, Meeker County, Minnesota",093,18134,27
81818.0,"Dassel township, Meeker County, Minnesota",093,14896,27
76193.0,"Collinwood township, Meeker County, Minnesota",093,12628,27
70469.0,"Manannah township, Meeker County, Minnesota",093,39698,27
56875.0,"Swede Grove township, Meeker County, Minnesota",093,63832,27
81538.0,"Litchfield township, Meeker County, Minnesota",093,37466,27
73942.0,"Kingston township, Meeker County, Minnesota",093,33362,27
59875.0,"Morrill township, Morrison County, Minnesota",097,44224,27
54583.0,"Mount Morris township, Morrison County, Minnesota",097,44602,27
59750.0,"Pike Creek township, Morrison County, Minnesota",097,50866,27
47500.0,"Royalton city, Morrison County, Minnesota",097,56176,27
70729.0,"Fieldon township, Watonwan County, Minnesota",165,21014,27
48750.0,"La Salle city, Watonwan County, Minnesota",165,35702,27
28036.0,"Ormsby city, Watonwan County, Minnesota",165,48562,27
90625.0,"Rosendale township, Watonwan County, Minnesota",165,55780,27
83250.0,"Butterfield township, Watonwan County, Minnesota",165,09010,27
106250.0,"Madelia township, Watonwan County, Minnesota",165,39248,27
57321.0,"St. James township, Watonwan County, Minnesota",165,57058,27
69375.0,"Riverdale township, Watonwan County, Minnesota",165,54556,27
43405.0,"Madelia city, Watonwan County, Minnesota",165,39230,27
94167.0,"Long Lake township, Watonwan County, Minnesota",165,38024,27
50000.0,"Odin city, Watonwan County, Minnesota",165,48094,27
81875.0,"Audubon township, Becker County, Minnesota",005,02746,27
74609.0,"Cormorant township, Becker County, Minnesota",005,13294,27
80588.0,"Eagle View township, Becker County, Minnesota",005,17455,27
63500.0,"Forest township, Becker County, Minnesota",005,21671,27
51875.0,"Maple Grove township, Becker County, Minnesota",005,40130,27
33750.0,"Pine Point township, Becker County, Minnesota",005,51244,27
46250.0,"Callaway city, Becker County, Minnesota",005,09280,27
51250.0,"Ogema city, Becker County, Minnesota",005,48130,27
63750.0,"Round Lake township, Becker County, Minnesota",005,56050,27
70000.0,"Spring Creek township, Becker County, Minnesota",005,61762,27
58750.0,"Atlanta township, Becker County, Minnesota",005,02674,27
105625.0,"Lake Park township, Becker County, Minnesota",005,34802,27
80179.0,"Cuba township, Becker County, Minnesota",005,14230,27
71731.0,"Erie township, Becker County, Minnesota",005,19646,27
51136.0,"Height of Land township, Becker County, Minnesota",005,28250,27
73333.0,"Silver Leaf township, Becker County, Minnesota",005,60430,27
48750.0,"Toad Lake township, Becker County, Minnesota",005,65002,27
61474.0,"Cohasset city, Itasca County, Minnesota",061,12412,27
49853.0,"Coleraine city, Itasca County, Minnesota",061,12502,27
61016.0,"Deer Lake UT, Itasca County, Minnesota",061,15277,27
45508.0,"Greenway township, Itasca County, Minnesota",061,25892,27
71944.0,"Harris township, Itasca County, Minnesota",061,27296,27
58854.0,"Balsam township, Itasca County, Minnesota",061,03430,27
55417.0,"Bearville township, Itasca County, Minnesota",061,04276,27
47813.0,"Lake Jessie township, Itasca County, Minnesota",061,34568,27
38750.0,"Alvwood township, Itasca County, Minnesota",061,01288,27
27083.0,"Bigfork city, Itasca County, Minnesota",061,05698,27
49375.0,"Bigfork township, Itasca County, Minnesota",061,05716,27
61750.0,"Buckman township, Morrison County, Minnesota",097,08434,27
53125.0,"Agram township, Morrison County, Minnesota",097,00406,27
55000.0,"Hillman city, Morrison County, Minnesota",097,29150,27
50833.0,"Flensburg city, Morrison County, Minnesota",097,21266,27
35417.0,"Reiner township, Pennington County, Minnesota",113,53746,27
85833.0,"Silverton township, Pennington County, Minnesota",113,60448,27
40625.0,"Star township, Pennington County, Minnesota",113,62482,27
43117.0,"Thief River Falls city, Pennington County, Minnesota",113,64570,27
50000.0,"Deer Park township, Pennington County, Minnesota",113,15292,27
47500.0,"Bray township, Pennington County, Minnesota",113,07444,27
-666666666.0,"Black River township, Pennington County, Minnesota",113,06364,27
46250.0,"Hickory township, Pennington County, Minnesota",113,28808,27
87946.0,"North township, Pennington County, Minnesota",113,46762,27
52917.0,"St. Hilaire city, Pennington County, Minnesota",113,57022,27
69583.0,"Smiley township, Pennington County, Minnesota",113,60898,27
89444.0,"Rocksbury township, Pennington County, Minnesota",113,55060,27
64000.0,"Wyandotte township, Pennington County, Minnesota",113,71878,27
40833.0,"Goodridge city, Pennington County, Minnesota",113,24470,27
46875.0,"Goodridge township, Pennington County, Minnesota",113,24488,27
73750.0,"Sanders township, Pennington County, Minnesota",113,58342,27
75000.0,"Highlanding township, Pennington County, Minnesota",113,29024,27
83750.0,"Kratka township, Pennington County, Minnesota",113,33740,27
91121.0,"River Falls township, Pennington County, Minnesota",113,54574,27
-666666666.0,"Mayfield township, Pennington County, Minnesota",113,41156,27
66250.0,"Norden township, Pennington County, Minnesota",113,46510,27
93750.0,"Polk Centre township, Pennington County, Minnesota",113,51802,27
101125.0,"Numedal township, Pennington County, Minnesota",113,47590,27
81964.0,"Dundas city, Rice County, Minnesota",131,17126,27
77500.0,"Erin township, Rice County, Minnesota",131,19682,27
53581.0,"Faribault city, Rice County, Minnesota",131,20546,27
69167.0,"Nerstrand city, Rice County, Minnesota",131,45196,27
88967.0,"Bridgewater township, Rice County, Minnesota",131,07714,27
96563.0,"Northfield township, Rice County, Minnesota",131,46942,27
67778.0,"Wheatland township, Rice County, Minnesota",131,69826,27
98462.0,"Forest township, Rice County, Minnesota",131,21680,27
72333.0,"Shieldsville township, Rice County, Minnesota",131,59854,27
88333.0,"Long Lake city, Hennepin County, Minnesota",053,38006,27
67269.0,"Maple Plain city, Hennepin County, Minnesota",053,40256,27
128977.0,"Shorewood city, Hennepin County, Minnesota",053,60016,27
64667.0,"Crystal city, Hennepin County, Minnesota",053,14158,27
56260.0,"Brooklyn Center city, Hennepin County, Minnesota",053,07948,27
-666666666.0,"Chanhassen city, Hennepin County, Minnesota",053,10918,27
105458.0,"Corcoran city, Hennepin County, Minnesota",053,13168,27
108726.0,"Greenfield city, Hennepin County, Minnesota",053,25622,27
93826.0,"Plymouth city, Hennepin County, Minnesota",053,51730,27
87639.0,"St. Anthony city, Hennepin County, Minnesota",053,56680,27
72529.0,"Wayzata city, Hennepin County, Minnesota",053,68818,27
145938.0,"Woodland city, Hennepin County, Minnesota",053,71500,27
85313.0,"Loretto city, Hennepin County, Minnesota",053,38222,27
72472.0,"Bloomington city, Hennepin County, Minnesota",053,06616,27
91250.0,"Champlin city, Hennepin County, Minnesota",053,10846,27
54722.0,"Osseo city, Hennepin County, Minnesota",053,49012,27
63990.0,"Richfield city, Hennepin County, Minnesota",053,54214,27
90372.0,"Golden Valley city, Hennepin County, Minnesota",053,24308,27
114167.0,"Hanover city, Hennepin County, Minnesota",053,26990,27
62147.0,"New Hope city, Hennepin County, Minnesota",053,45628,27
80250.0,"St. Bonifacius city, Hennepin County, Minnesota",053,56770,27
48750.0,"Spring Park city, Hennepin County, Minnesota",053,62014,27
192500.0,"Minnetonka Beach city, Hennepin County, Minnesota",053,43270,27
107801.0,"Eden Prairie city, Hennepin County, Minnesota",053,18116,27
135403.0,"Deephaven city, Hennepin County, Minnesota",053,15148,27
119559.0,"Tonka Bay city, Hennepin County, Minnesota",053,65164,27
-666666666.0,"Barry city, Big Stone County, Minnesota",011,03718,27
-666666666.0,"Browns Valley township, Big Stone County, Minnesota",011,08182,27
46250.0,"Correll city, Big Stone County, Minnesota",011,13384,27
61875.0,"Malta township, Big Stone County, Minnesota",011,39608,27
49375.0,"Graceville township, Big Stone County, Minnesota",011,24776,27
61563.0,"Odessa township, Big Stone County, Minnesota",011,48076,27
56875.0,"Toqua township, Big Stone County, Minnesota",011,65200,27
57000.0,"Artichoke township, Big Stone County, Minnesota",011,02350,27
73750.0,"Ortonville township, Big Stone County, Minnesota",011,48724,27
49375.0,"Prior township, Big Stone County, Minnesota",011,52576,27
34125.0,"Clinton city, Big Stone County, Minnesota",011,11980,27
78750.0,"Akron township, Big Stone County, Minnesota",011,00532,27
61875.0,"Grattan township, Itasca County, Minnesota",061,25460,27
64545.0,"Little Sand Lake UT, Itasca County, Minnesota",061,37691,27
70625.0,"Lone Pine township, Itasca County, Minnesota",061,37934,27
48000.0,"Marcell township, Itasca County, Minnesota",061,40472,27
71484.0,"Lawrence township, Itasca County, Minnesota",061,35900,27
56250.0,"Oteneagen township, Itasca County, Minnesota",061,49048,27
45893.0,"Splithand township, Itasca County, Minnesota",061,61700,27
50000.0,"Warba city, Itasca County, Minnesota",061,68080,27
56447.0,"Nashwauk township, Itasca County, Minnesota",061,44998,27
51422.0,"Northeast Itasca UT, Itasca County, Minnesota",061,46894,27
49063.0,"Sand Lake township, Itasca County, Minnesota",061,58360,27
65625.0,"Third River township, Itasca County, Minnesota",061,64606,27
43958.0,"Nore township, Itasca County, Minnesota",061,46582,27
58500.0,"Ardenhurst township, Itasca County, Minnesota",061,02044,27
63000.0,"Stokes township, Itasca County, Minnesota",061,62914,27
46667.0,"Deer River township, Itasca County, Minnesota",061,15328,27
50625.0,"Sago township, Itasca County, Minnesota",061,56644,27
30625.0,"Effie city, Itasca County, Minnesota",061,18260,27
76250.0,"East Gull Lake city, Cass County, Minnesota",021,17630,27
52813.0,"Inguadona township, Cass County, Minnesota",021,30986,27
39375.0,"Pillager city, Cass County, Minnesota",021,50902,27
59063.0,"Rogers township, Cass County, Minnesota",021,55168,27
-666666666.0,"Bena city, Cass County, Minnesota",021,05104,27
50000.0,"Boy Lake township, Cass County, Minnesota",021,07156,27
13281.0,"Boy River city, Cass County, Minnesota",021,07174,27
53750.0,"Bungo township, Cass County, Minnesota",021,08596,27
58929.0,"Byron township, Cass County, Minnesota",021,09136,27
65625.0,"Cherry Grove township, Goodhue County, Minnesota",049,11188,27
73889.0,"Goodhue city, Goodhue County, Minnesota",049,24398,27
77917.0,"Kenyon township, Goodhue County, Minnesota",049,32858,27
78214.0,"Pine Island township, Goodhue County, Minnesota",049,51154,27
96250.0,"Wacouta township, Goodhue County, Minnesota",049,67486,27
104063.0,"Warsaw township, Goodhue County, Minnesota",049,68242,27
57500.0,"Dennison city, Goodhue County, Minnesota",049,15706,27
78000.0,"Goodhue township, Goodhue County, Minnesota",049,24416,27
61701.0,"Pine Island city, Goodhue County, Minnesota",049,51136,27
91000.0,"Welch township, Goodhue County, Minnesota",049,69052,27
73819.0,"Florence township, Goodhue County, Minnesota",049,21392,27
82031.0,"Stanton township, Goodhue County, Minnesota",049,62428,27
55846.0,"Red Wing city, Goodhue County, Minnesota",049,53620,27
77750.0,"Wanamingo township, Goodhue County, Minnesota",049,67990,27
43750.0,"Thorpe township, Hubbard County, Minnesota",057,64804,27
58636.0,"Arago township, Hubbard County, Minnesota",057,01918,27
56818.0,"Lakeport township, Hubbard County, Minnesota",057,34838,27
33125.0,"Nevis city, Hubbard County, Minnesota",057,45340,27
49750.0,"Straight River township, Hubbard County, Minnesota",057,63076,27
41667.0,"Lake Hattie township, Hubbard County, Minnesota",057,34460,27
60833.0,"Rockwood township, Hubbard County, Minnesota",057,55132,27
41875.0,"Schoolcraft township, Hubbard County, Minnesota",057,58972,27
61250.0,"Guthrie township, Hubbard County, Minnesota",057,26360,27
55104.0,"Hendrickson township, Hubbard County, Minnesota",057,28466,27
49167.0,"Mantrap township, Hubbard County, Minnesota",057,40022,27
54635.0,"Nevis township, Hubbard County, Minnesota",057,45358,27
51667.0,"Kiester city, Faribault County, Minnesota",043,33056,27
95000.0,"Rome township, Faribault County, Minnesota",043,55348,27
57250.0,"Walnut Lake township, Faribault County, Minnesota",043,67864,27
63571.0,"Jo Daviess township, Faribault County, Minnesota",043,31976,27
76250.0,"Clark township, Faribault County, Minnesota",043,11638,27
107083.0,"Minnesota Lake township, Faribault County, Minnesota",043,43216,27
58125.0,"Ellsborough township, Murray County, Minnesota",101,18782,27
62125.0,"Lake Sarah township, Murray County, Minnesota",101,34892,27
77500.0,"Lime Lake township, Murray County, Minnesota",101,37088,27
80625.0,"Shetek township, Murray County, Minnesota",101,59764,27
47188.0,"Iona city, Murray County, Minnesota",101,31094,27
53750.0,"Hadley city, Murray County, Minnesota",101,26450,27
63125.0,"Holly township, Murray County, Minnesota",101,29690,27
64063.0,"Iona township, Murray County, Minnesota",101,31112,27
84792.0,"Lowville township, Murray County, Minnesota",101,38402,27
68750.0,"Slayton township, Murray County, Minnesota",101,60826,27
43945.0,"Fulda city, Murray County, Minnesota",101,22958,27
46250.0,"Avoca city, Murray County, Minnesota",101,03052,27
76250.0,"Belfast township, Murray County, Minnesota",101,04708,27
24821.0,"Dovray city, Murray County, Minnesota",101,16300,27
62188.0,"Moulton township, Murray County, Minnesota",101,44458,27
59583.0,"Leeds township, Murray County, Minnesota",101,36260,27
45250.0,"Lake Wilson city, Murray County, Minnesota",101,35198,27
86500.0,"Mason township, Murray County, Minnesota",101,40958,27
47000.0,"Slayton city, Murray County, Minnesota",101,60808,27
70938.0,"Cameron township, Murray County, Minnesota",101,09460,27
61250.0,"Chanarambie township, Murray County, Minnesota",101,10882,27
58393.0,"Chandler city, Murray County, Minnesota",101,10900,27
67813.0,"Dovray township, Murray County, Minnesota",101,16318,27
55208.0,"Fenton township, Murray County, Minnesota",101,20888,27
71250.0,"Murray township, Murray County, Minnesota",101,44854,27
73750.0,"Skandia township, Murray County, Minnesota",101,60628,27
65000.0,"Bondin township, Murray County, Minnesota",101,06922,27
71341.0,"Lake No. 2 UT, Lake County, Minnesota",075,34773,27
52083.0,"Lake Lillian city, Kandiyohi County, Minnesota",067,34676,27
86250.0,"Lake Lillian township, Kandiyohi County, Minnesota",067,34694,27
78438.0,"Lake Andrew township, Kandiyohi County, Minnesota",067,34064,27
67500.0,"Hamden township, Becker County, Minnesota",005,26684,27
86250.0,"Two Inlets township, Becker County, Minnesota",005,66010,27
51528.0,"Wolf Lake township, Becker County, Minnesota",005,71356,27
76103.0,"Detroit township, Becker County, Minnesota",005,15814,27
68750.0,"Riceville township, Becker County, Minnesota",005,54142,27
66000.0,"Collins township, McLeod County, Minnesota",085,12610,27
65625.0,"Lynn township, McLeod County, Minnesota",085,38798,27
55386.0,"Hutchinson city, McLeod County, Minnesota",085,30644,27
60703.0,"Glencoe city, McLeod County, Minnesota",085,23948,27
71500.0,"Sumter township, McLeod County, Minnesota",085,63436,27
92500.0,"Acoma township, McLeod County, Minnesota",085,00136,27
56667.0,"Biscay city, McLeod County, Minnesota",085,06112,27
54375.0,"Brownton city, McLeod County, Minnesota",085,08254,27
70909.0,"Hassan Valley township, McLeod County, Minnesota",085,27494,27
60043.0,"Lester Prairie city, McLeod County, Minnesota",085,36728,27
77000.0,"Winsted township, McLeod County, Minnesota",085,71104,27
69750.0,"Hale township, McLeod County, Minnesota",085,26540,27
80714.0,"Helen township, McLeod County, Minnesota",085,28304,27
70625.0,"Penn township, McLeod County, Minnesota",085,50308,27
74306.0,"Rich Valley township, McLeod County, Minnesota",085,54322,27
52417.0,"Silver Lake city, McLeod County, Minnesota",085,60376,27
55685.0,"Winsted city, McLeod County, Minnesota",085,71086,27
75500.0,"Bergen township, McLeod County, Minnesota",085,05338,27
63000.0,"Plato city, McLeod County, Minnesota",085,51460,27
47000.0,"Stewart city, McLeod County, Minnesota",085,62788,27
52206.0,"Morristown city, Rice County, Minnesota",131,44296,27
89583.0,"Webster township, Rice County, Minnesota",131,68962,27
-666666666.0,"Dennison city, Rice County, Minnesota",131,15706,27
79545.0,"Cannon City township, Rice County, Minnesota",131,09712,27
41500.0,"Chickamaw Beach city, Cass County, Minnesota",021,11296,27
61250.0,"Deerfield township, Cass County, Minnesota",021,15220,27
56719.0,"Hiram township, Cass County, Minnesota",021,29366,27
55000.0,"Maple township, Cass County, Minnesota",021,40076,27
37344.0,"Meadow Brook township, Cass County, Minnesota",021,41354,27
51964.0,"Ponto Lake township, Cass County, Minnesota",021,51928,27
54583.0,"Poplar township, Cass County, Minnesota",021,51964,27
55000.0,"Slater township, Cass County, Minnesota",021,60790,27
34293.0,"Backus city, Cass County, Minnesota",021,03124,27
45741.0,"Barclay township, Cass County, Minnesota",021,03538,27
60804.0,"Shingobee township, Cass County, Minnesota",021,59872,27
38125.0,"Cass Lake city, Cass County, Minnesota",021,10252,27
59196.0,"Turtle Lake township, Cass County, Minnesota",021,65776,27
52917.0,"Gould township, Cass County, Minnesota",021,24686,27
73125.0,"Tara township, Swift County, Minnesota",151,64228,27
80000.0,"Cashel township, Swift County, Minnesota",151,10216,27
71250.0,"West Bank township, Swift County, Minnesota",151,69214,27
81250.0,"Torning township, Swift County, Minnesota",151,65236,27
56250.0,"Appleton township, Swift County, Minnesota",151,01882,27
68750.0,"Clontarf township, Swift County, Minnesota",151,12142,27
66875.0,"Dublin township, Swift County, Minnesota",151,16444,27
-666666666.0,"Edison township, Swift County, Minnesota",151,18206,27
51000.0,"Kerkhoven township, Swift County, Minnesota",151,32894,27
89250.0,"Swenoda township, Swift County, Minnesota",151,63904,27
60000.0,"Kildare township, Swift County, Minnesota",151,33092,27
65000.0,"Pillsbury township, Swift County, Minnesota",151,50920,27
85750.0,"Benson township, Swift County, Minnesota",151,05230,27
