B25003B_001E,B25003B_002E,B25003B_003E,name,county,county subdivision,state
0.0,0.0,0.0,"Des Moines township, Van Buren County, Iowa",177,90990,19
0.0,0.0,0.0,"Harrisburg township, Van Buren County, Iowa",177,91851,19
0.0,0.0,0.0,"Union township, Van Buren County, Iowa",177,94275,19
0.0,0.0,0.0,"Village township, Van Buren County, Iowa",177,94359,19
0.0,0.0,0.0,"Chequest township, Van Buren County, Iowa",177,90651,19
0.0,0.0,0.0,"Vernon township, Van Buren County, Iowa",177,94341,19
0.0,0.0,0.0,"Bonaparte township, Van Buren County, Iowa",177,90294,19
0.0,0.0,0.0,"Cedar township, Van Buren County, Iowa",177,90570,19
0.0,0.0,0.0,"Farmington township, Van Buren County, Iowa",177,91320,19
0.0,0.0,0.0,"Henry township, Van Buren County, Iowa",177,91911,19
0.0,0.0,0.0,"Washington township, Van Buren County, Iowa",177,94572,19
0.0,0.0,0.0,"Lick Creek township, Van Buren County, Iowa",177,92505,19
0.0,0.0,0.0,"Danville township, Worth County, Iowa",195,90891,19
0.0,0.0,0.0,"Van Buren township, Van Buren County, Iowa",177,94323,19
0.0,0.0,0.0,"Jackson township, Van Buren County, Iowa",177,92166,19
0.0,0.0,0.0,"Hartland township, Worth County, Iowa",195,91881,19
0.0,0.0,0.0,"Lincoln township, Worth County, Iowa",195,92634,19
13.0,0.0,13.0,"Grove township, Worth County, Iowa",195,91797,19
0.0,0.0,0.0,"Silver Lake township, Worth County, Iowa",195,93909,19
3.0,0.0,3.0,"Kensett township, Worth County, Iowa",195,92310,19
0.0,0.0,0.0,"Barton township, Worth County, Iowa",195,90132,19
0.0,0.0,0.0,"Brookfield township, Worth County, Iowa",195,90357,19
0.0,0.0,0.0,"Fertile township, Worth County, Iowa",195,91338,19
0.0,0.0,0.0,"Union township, Worth County, Iowa",195,94287,19
0.0,0.0,0.0,"Deer Creek township, Worth County, Iowa",195,90939,19
0.0,0.0,0.0,"Bristol township, Worth County, Iowa",195,90345,19
0.0,0.0,0.0,"Clinton township, Ringgold County, Iowa",159,90741,19
0.0,0.0,0.0,"Lotts Creek township, Ringgold County, Iowa",159,92724,19
0.0,0.0,0.0,"Waubonsie township, Ringgold County, Iowa",159,94602,19
0.0,0.0,0.0,"Monroe township, Ringgold County, Iowa",159,92988,19
0.0,0.0,0.0,"Rice township, Ringgold County, Iowa",159,93567,19
0.0,0.0,0.0,"Poe township, Ringgold County, Iowa",159,93432,19
0.0,0.0,0.0,"Riley township, Ringgold County, Iowa",159,93630,19
0.0,0.0,0.0,"Athens township, Ringgold County, Iowa",159,90087,19
16.0,6.0,10.0,"Hayes township, Buena Vista County, Iowa",021,91887,19
0.0,0.0,0.0,"Lincoln township, Buena Vista County, Iowa",021,92529,19
0.0,0.0,0.0,"Maple Valley township, Buena Vista County, Iowa",021,92823,19
0.0,0.0,0.0,"Coon township, Buena Vista County, Iowa",021,90822,19
0.0,0.0,0.0,"Elk township, Buena Vista County, Iowa",021,91173,19
0.0,0.0,0.0,"Brooke township, Buena Vista County, Iowa",021,90351,19
245.0,0.0,245.0,"Storm Lake city, Buena Vista County, Iowa",021,94018,19
0.0,0.0,0.0,"Grant township, Buena Vista County, Iowa",021,91632,19
0.0,0.0,0.0,"Washington township, Buena Vista County, Iowa",021,94461,19
0.0,0.0,0.0,"Fairfield township, Buena Vista County, Iowa",021,91272,19
0.0,0.0,0.0,"Providence township, Buena Vista County, Iowa",021,93513,19
0.0,0.0,0.0,"Scott township, Buena Vista County, Iowa",021,93768,19
0.0,0.0,0.0,"Sioux Rapids city, Buena Vista County, Iowa",021,93927,19
0.0,0.0,0.0,"Poland township, Buena Vista County, Iowa",021,93435,19
0.0,0.0,0.0,"Nokomis township, Buena Vista County, Iowa",021,93129,19
0.0,0.0,0.0,"Lee township, Buena Vista County, Iowa",021,92400,19
0.0,0.0,0.0,"Red Oak township, Cedar County, Iowa",031,93552,19
0.0,0.0,0.0,"Center township, Cedar County, Iowa",031,90588,19
0.0,0.0,0.0,"Springfield township, Cedar County, Iowa",031,93978,19
0.0,0.0,0.0,"Iowa township, Cedar County, Iowa",031,92055,19
0.0,0.0,0.0,"Fairfield township, Cedar County, Iowa",031,91275,19
0.0,0.0,0.0,"Farmington township, Cedar County, Iowa",031,91317,19
0.0,0.0,0.0,"Fremont township, Cedar County, Iowa",031,91467,19
0.0,0.0,0.0,"Rochester township, Cedar County, Iowa",031,93654,19
0.0,0.0,0.0,"Springdale township, Cedar County, Iowa",031,93975,19
0.0,0.0,0.0,"Gower township, Cedar County, Iowa",031,91593,19
0.0,0.0,0.0,"Inland township, Cedar County, Iowa",031,92046,19
0.0,0.0,0.0,"Linn township, Cedar County, Iowa",031,92643,19
0.0,0.0,0.0,"Pioneer township, Cedar County, Iowa",031,93333,19
2.0,0.0,2.0,"Falls township, Cerro Gordo County, Iowa",033,91308,19
0.0,0.0,0.0,"Grant township, Cerro Gordo County, Iowa",033,91641,19
0.0,0.0,0.0,"Lake township, Cerro Gordo County, Iowa",033,92346,19
0.0,0.0,0.0,"Lime Creek township, Cerro Gordo County, Iowa",033,92508,19
0.0,0.0,0.0,"Dougherty township, Cerro Gordo County, Iowa",033,91017,19
0.0,0.0,0.0,"Mount Vernon township, Cerro Gordo County, Iowa",033,93042,19
0.0,0.0,0.0,"Portland township, Cerro Gordo County, Iowa",033,93456,19
0.0,0.0,0.0,"Bath township, Cerro Gordo County, Iowa",033,90135,19
0.0,0.0,0.0,"Union township, Cerro Gordo County, Iowa",033,94188,19
3.0,0.0,3.0,"Grimes township, Cerro Gordo County, Iowa",033,91773,19
0.0,0.0,0.0,"Lincoln township, Cerro Gordo County, Iowa",033,92538,19
220.0,25.0,195.0,"Mason City city, Cerro Gordo County, Iowa",033,92890,19
4.0,0.0,4.0,"Geneseo township, Cerro Gordo County, Iowa",033,91551,19
23.0,0.0,23.0,"Clear Lake city, Cerro Gordo County, Iowa",033,90720,19
0.0,0.0,0.0,"Pleasant Valley township, Cerro Gordo County, Iowa",033,93408,19
0.0,0.0,0.0,"Owen township, Cerro Gordo County, Iowa",033,93246,19
0.0,0.0,0.0,"Clear Lake township, Cerro Gordo County, Iowa",033,90721,19
0.0,0.0,0.0,"Mason township, Cerro Gordo County, Iowa",033,92886,19
0.0,0.0,0.0,"Rockford township, Floyd County, Iowa",067,93675,19
0.0,0.0,0.0,"Floyd township, Floyd County, Iowa",067,91353,19
786.0,143.0,643.0,"Burlington city, Des Moines County, Iowa",057,90401,19
2.0,2.0,0.0,"Danville city, Des Moines County, Iowa",057,90887,19
10.0,0.0,10.0,"Mediapolis city, Des Moines County, Iowa",057,92906,19
0.0,0.0,0.0,"Tama township, Des Moines County, Iowa",057,94080,19
0.0,0.0,0.0,"Pleasant Grove township, Des Moines County, Iowa",057,93390,19
0.0,0.0,0.0,"Clermont township, Fayette County, Iowa",065,90729,19
0.0,0.0,0.0,"Sumner city, Fayette County, Iowa",065,94045,19
0.0,0.0,0.0,"Dover township, Fayette County, Iowa",065,91071,19
0.0,0.0,0.0,"Illyria township, Fayette County, Iowa",065,92013,19
0.0,0.0,0.0,"Banks township, Fayette County, Iowa",065,90120,19
0.0,0.0,0.0,"Bethel township, Fayette County, Iowa",065,90231,19
0.0,0.0,0.0,"Center township, Fayette County, Iowa",065,90603,19
0.0,0.0,0.0,"Eden township, Fayette County, Iowa",065,91143,19
0.0,0.0,0.0,"Putnam township, Fayette County, Iowa",065,93522,19
0.0,0.0,0.0,"Auburn township, Fayette County, Iowa",065,90090,19
0.0,0.0,0.0,"Scott township, Fayette County, Iowa",065,93771,19
0.0,0.0,0.0,"Fremont township, Fayette County, Iowa",065,91473,19
11.0,0.0,11.0,"Jefferson township, Fayette County, Iowa",065,92220,19
0.0,0.0,0.0,"Oran township, Fayette County, Iowa",065,93183,19
28.0,0.0,28.0,"West Union city, Fayette County, Iowa",065,94702,19
0.0,0.0,0.0,"Westfield township, Fayette County, Iowa",065,94662,19
0.0,0.0,0.0,"Harlan township, Fayette County, Iowa",065,91845,19
0.0,0.0,0.0,"Pleasant Valley township, Fayette County, Iowa",065,93411,19
0.0,0.0,0.0,"Smithfield township, Fayette County, Iowa",065,93930,19
0.0,0.0,0.0,"Union township, Fayette County, Iowa",065,94206,19
24.0,0.0,24.0,"Fayette city, Fayette County, Iowa",065,91324,19
0.0,0.0,0.0,"Windsor township, Fayette County, Iowa",065,94761,19
0.0,0.0,0.0,"Fairfield township, Fayette County, Iowa",065,91278,19
0.0,0.0,0.0,"Clay township, Harrison County, Iowa",085,90681,19
0.0,0.0,0.0,"Magnolia township, Harrison County, Iowa",085,92790,19
0.0,0.0,0.0,"St. John township, Harrison County, Iowa",085,93738,19
0.0,0.0,0.0,"Taylor township, Harrison County, Iowa",085,94101,19
0.0,0.0,0.0,"Union township, Harrison County, Iowa",085,94218,19
0.0,0.0,0.0,"Lincoln township, Harrison County, Iowa",085,92556,19
0.0,0.0,0.0,"Boyer township, Harrison County, Iowa",085,90318,19
0.0,0.0,0.0,"Jackson township, Harrison County, Iowa",085,92124,19
0.0,0.0,0.0,"La Grange township, Harrison County, Iowa",085,92343,19
0.0,0.0,0.0,"Little Sioux township, Harrison County, Iowa",085,92664,19
0.0,0.0,0.0,"Riverton township, Floyd County, Iowa",067,93648,19
3.0,3.0,0.0,"Rock Grove township, Floyd County, Iowa",067,93681,19
0.0,0.0,0.0,"Niles township, Floyd County, Iowa",067,93111,19
0.0,0.0,0.0,"Ulster township, Floyd County, Iowa",067,94158,19
0.0,0.0,0.0,"Union township, Floyd County, Iowa",067,94209,19
0.0,0.0,0.0,"Cedar township, Floyd County, Iowa",067,90534,19
0.0,0.0,0.0,"Pleasant Grove township, Floyd County, Iowa",067,93393,19
5.0,0.0,5.0,"Rudd township, Floyd County, Iowa",067,93711,19
0.0,0.0,0.0,"St. Charles township, Floyd County, Iowa",067,93729,19
102.0,9.0,93.0,"Charles City city, Floyd County, Iowa",067,90645,19
0.0,0.0,0.0,"Scott township, Floyd County, Iowa",067,93774,19
0.0,0.0,0.0,"Junction township, Greene County, Iowa",073,92286,19
0.0,0.0,0.0,"Paton township, Greene County, Iowa",073,93276,19
0.0,0.0,0.0,"Newell township, Buena Vista County, Iowa",021,93078,19
0.0,0.0,0.0,"Chester township, Howard County, Iowa",089,90657,19
4.0,4.0,0.0,"New Oregon township, Howard County, Iowa",089,93090,19
0.0,0.0,0.0,"Jamestown township, Howard County, Iowa",089,92190,19
0.0,0.0,0.0,"Saratoga township, Howard County, Iowa",089,93756,19
0.0,0.0,0.0,"Howard township, Howard County, Iowa",089,91989,19
0.0,0.0,0.0,"Albion township, Howard County, Iowa",089,90033,19
0.0,0.0,0.0,"Afton township, Howard County, Iowa",089,90024,19
0.0,0.0,0.0,"Cedar township, Mahaska County, Iowa",123,90552,19
0.0,0.0,0.0,"Lincoln township, Mahaska County, Iowa",123,92574,19
0.0,0.0,0.0,"Garfield township, Mahaska County, Iowa",123,91527,19
0.0,0.0,0.0,"Harrison township, Mahaska County, Iowa",123,91872,19
0.0,0.0,0.0,"Richland township, Mahaska County, Iowa",123,93609,19
0.0,0.0,0.0,"Scott township, Mahaska County, Iowa",123,93795,19
0.0,0.0,0.0,"Union township, Mahaska County, Iowa",123,94239,19
16.0,0.0,16.0,"America township, Plymouth County, Iowa",149,90060,19
0.0,0.0,0.0,"Elgin township, Plymouth County, Iowa",149,91167,19
0.0,0.0,0.0,"Hancock township, Plymouth County, Iowa",149,91821,19
0.0,0.0,0.0,"Elkhorn township, Plymouth County, Iowa",149,91188,19
0.0,0.0,0.0,"Meadow township, Plymouth County, Iowa",149,92904,19
0.0,0.0,0.0,"Hungerford township, Plymouth County, Iowa",149,92007,19
0.0,0.0,0.0,"Grant township, Plymouth County, Iowa",149,91689,19
10.0,10.0,0.0,"Perry township, Plymouth County, Iowa",149,93303,19
0.0,0.0,0.0,"Stanton township, Plymouth County, Iowa",149,94005,19
0.0,0.0,0.0,"Garfield township, Plymouth County, Iowa",149,91533,19
0.0,0.0,0.0,"Plymouth township, Plymouth County, Iowa",149,93429,19
0.0,0.0,0.0,"Westfield township, Plymouth County, Iowa",149,94665,19
0.0,0.0,0.0,"Fredonia township, Plymouth County, Iowa",149,91443,19
