B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
1536.0,759.0,8.0,0.0,41.0,56.0,21.0,47.0,52.0,9.0,317.0,34.0,55.0,64.0,34.0,21.0,0.0,0.0,777.0,32.0,2.0,19.0,10.0,27.0,43.0,42.0,9.0,323.0,17.0,61.0,80.0,47.0,61.0,2.0,2.0,"Clio CCD, Marlboro County, South Carolina",069,90676,45
1678.0,862.0,5.0,14.0,40.0,24.0,51.0,16.0,16.0,12.0,406.0,36.0,98.0,128.0,16.0,0.0,0.0,0.0,816.0,6.0,12.0,5.0,19.0,20.0,52.0,18.0,10.0,337.0,22.0,112.0,85.0,109.0,9.0,0.0,0.0,"Blenheim CCD, Marlboro County, South Carolina",069,90299,45
40732.0,19456.0,281.0,66.0,85.0,71.0,162.0,310.0,160.0,256.0,3266.0,1135.0,2325.0,1847.0,6557.0,2374.0,265.0,296.0,21276.0,222.0,42.0,102.0,54.0,260.0,121.0,44.0,145.0,4103.0,1109.0,3037.0,2389.0,6598.0,2625.0,270.0,155.0,"Fort Mill CCD, York County, South Carolina",091,91183,45
3180.0,1472.0,8.0,7.0,29.0,59.0,66.0,78.0,50.0,27.0,718.0,132.0,79.0,140.0,67.0,12.0,0.0,0.0,1708.0,10.0,0.0,0.0,0.0,65.0,98.0,6.0,37.0,658.0,154.0,286.0,138.0,175.0,65.0,16.0,0.0,"McConnells CCD, York County, South Carolina",091,92106,45
16865.0,7868.0,159.0,45.0,71.0,388.0,122.0,167.0,188.0,164.0,2912.0,692.0,1269.0,544.0,752.0,280.0,80.0,35.0,8997.0,68.0,3.0,77.0,437.0,146.0,320.0,234.0,208.0,2978.0,668.0,1606.0,747.0,969.0,379.0,78.0,79.0,"York CCD, York County, South Carolina",091,93822,45
25699.0,12000.0,131.0,6.0,89.0,208.0,97.0,286.0,225.0,211.0,3517.0,811.0,1664.0,1026.0,2760.0,745.0,128.0,96.0,13699.0,77.0,66.0,162.0,128.0,331.0,226.0,114.0,143.0,3772.0,929.0,1832.0,1547.0,2795.0,1401.0,131.0,45.0,"Clover CCD, York County, South Carolina",091,90689,45
3293.0,1687.0,63.0,1.0,5.0,35.0,35.0,36.0,76.0,48.0,819.0,77.0,166.0,153.0,101.0,30.0,19.0,23.0,1606.0,6.0,1.0,2.0,55.0,23.0,14.0,47.0,81.0,619.0,180.0,195.0,177.0,132.0,74.0,0.0,0.0,"Hickory Grove CCD, York County, South Carolina",091,91521,45
77969.0,36769.0,451.0,175.0,205.0,776.0,637.0,885.0,794.0,1110.0,10307.0,2637.0,5932.0,3394.0,6395.0,2261.0,470.0,340.0,41200.0,390.0,147.0,229.0,697.0,664.0,988.0,790.0,647.0,10898.0,2926.0,6011.0,4796.0,7867.0,3275.0,545.0,330.0,"Rock Hill CCD, York County, South Carolina",091,92886,45
3785.0,1867.0,17.0,0.0,0.0,148.0,66.0,102.0,72.0,83.0,683.0,81.0,237.0,161.0,202.0,15.0,0.0,0.0,1918.0,53.0,0.0,19.0,32.0,67.0,126.0,96.0,44.0,656.0,145.0,278.0,202.0,114.0,86.0,0.0,0.0,"Iva CCD, Anderson County, South Carolina",007,91638,45
16006.0,7743.0,63.0,79.0,70.0,337.0,161.0,208.0,257.0,280.0,2988.0,530.0,804.0,753.0,887.0,236.0,24.0,66.0,8263.0,150.0,1.0,10.0,167.0,214.0,238.0,407.0,202.0,2995.0,515.0,1169.0,1114.0,733.0,296.0,29.0,23.0,"Williamston-Pelzer CCD, Anderson County, South Carolina",007,93718,45
5541.0,2593.0,76.0,46.0,37.0,109.0,83.0,68.0,65.0,44.0,905.0,223.0,411.0,251.0,229.0,38.0,8.0,0.0,2948.0,41.0,0.0,16.0,75.0,80.0,83.0,37.0,5.0,1025.0,271.0,504.0,378.0,321.0,82.0,0.0,30.0,"Honea Path CCD, Anderson County, South Carolina",007,91560,45
57388.0,25678.0,297.0,179.0,185.0,578.0,542.0,1009.0,955.0,725.0,7639.0,1518.0,3907.0,2312.0,3578.0,1400.0,432.0,422.0,31710.0,461.0,342.0,188.0,819.0,689.0,769.0,1043.0,597.0,9822.0,2250.0,4736.0,3808.0,3839.0,1915.0,261.0,171.0,"Anderson CCD, Anderson County, South Carolina",007,90065,45
10441.0,5081.0,83.0,47.0,81.0,199.0,108.0,316.0,209.0,142.0,1799.0,306.0,556.0,465.0,564.0,141.0,30.0,35.0,5360.0,79.0,51.0,45.0,169.0,95.0,242.0,269.0,49.0,1937.0,330.0,747.0,381.0,618.0,302.0,30.0,16.0,"Belton CCD, Anderson County, South Carolina",007,90221,45
3935.0,1900.0,21.0,12.0,34.0,112.0,75.0,53.0,196.0,45.0,607.0,158.0,234.0,183.0,138.0,18.0,0.0,14.0,2035.0,41.0,0.0,0.0,40.0,13.0,152.0,180.0,41.0,686.0,192.0,294.0,159.0,193.0,44.0,0.0,0.0,"Starr CCD, Anderson County, South Carolina",007,93224,45
12745.0,6605.0,71.0,23.0,11.0,79.0,125.0,84.0,247.0,36.0,1887.0,524.0,1355.0,635.0,953.0,405.0,29.0,141.0,6140.0,127.0,0.0,44.0,83.0,86.0,176.0,114.0,57.0,1598.0,374.0,940.0,796.0,966.0,615.0,70.0,94.0,"Pendleton CCD, Anderson County, South Carolina",007,92626,45
8063.0,3895.0,113.0,0.0,79.0,64.0,120.0,160.0,115.0,108.0,1222.0,199.0,474.0,376.0,627.0,167.0,19.0,52.0,4168.0,61.0,13.0,27.0,81.0,118.0,71.0,126.0,50.0,1585.0,198.0,545.0,492.0,468.0,220.0,8.0,105.0,"Prosperity CCD, Newberry County, South Carolina",071,92756,45
984.0,467.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,11.0,190.0,20.0,67.0,47.0,48.0,54.0,6.0,6.0,517.0,0.0,0.0,0.0,6.0,10.0,29.0,50.0,10.0,174.0,56.0,26.0,62.0,54.0,17.0,0.0,23.0,"Chappells CCD, Newberry County, South Carolina",071,90559,45
2394.0,1333.0,49.0,11.0,0.0,0.0,33.0,89.0,35.0,25.0,393.0,72.0,216.0,86.0,273.0,31.0,0.0,20.0,1061.0,12.0,3.0,0.0,23.0,52.0,29.0,68.0,0.0,333.0,90.0,130.0,106.0,137.0,55.0,4.0,19.0,"Trenton CCD, Edgefield County, South Carolina",037,93445,45
833.0,367.0,5.0,9.0,21.0,0.0,28.0,5.0,7.0,23.0,132.0,5.0,21.0,14.0,92.0,5.0,0.0,0.0,466.0,0.0,0.0,0.0,49.0,0.0,6.0,8.0,0.0,133.0,0.0,91.0,74.0,82.0,23.0,0.0,0.0,"Pleasant Lane CCD, Edgefield County, South Carolina",037,92691,45
6210.0,3970.0,86.0,36.0,59.0,101.0,115.0,158.0,118.0,43.0,1698.0,325.0,398.0,202.0,460.0,106.0,27.0,38.0,2240.0,8.0,4.0,8.0,156.0,60.0,6.0,80.0,54.0,828.0,137.0,217.0,289.0,266.0,108.0,3.0,16.0,"Edgefield CCD, Edgefield County, South Carolina",037,90975,45
3460.0,1771.0,56.0,0.0,71.0,54.0,49.0,140.0,75.0,85.0,790.0,72.0,158.0,25.0,118.0,59.0,0.0,19.0,1689.0,13.0,20.0,15.0,85.0,56.0,90.0,56.0,47.0,683.0,63.0,222.0,104.0,109.0,92.0,34.0,0.0,"Johnston CCD, Edgefield County, South Carolina",037,91729,45
2091.0,992.0,9.0,28.0,10.0,34.0,63.0,58.0,65.0,12.0,403.0,115.0,74.0,62.0,50.0,9.0,0.0,0.0,1099.0,9.0,17.0,0.0,0.0,44.0,94.0,47.0,16.0,369.0,64.0,190.0,157.0,48.0,37.0,0.0,7.0,"Chester West CCD, Chester County, South Carolina",023,90637,45
3096.0,1429.0,17.0,19.0,5.0,50.0,80.0,42.0,45.0,35.0,671.0,54.0,143.0,109.0,92.0,62.0,5.0,0.0,1667.0,12.0,26.0,6.0,80.0,82.0,73.0,82.0,15.0,653.0,120.0,173.0,145.0,128.0,67.0,0.0,5.0,"Great Falls CCD, Chester County, South Carolina",023,91326,45
1465.0,719.0,0.0,10.0,20.0,22.0,17.0,14.0,21.0,44.0,246.0,16.0,116.0,78.0,88.0,18.0,2.0,7.0,746.0,41.0,0.0,19.0,26.0,26.0,23.0,25.0,10.0,203.0,62.0,107.0,65.0,110.0,20.0,6.0,3.0,"Richburg CCD, Chester County, South Carolina",023,92821,45
12068.0,5612.0,62.0,6.0,106.0,229.0,149.0,173.0,414.0,179.0,2031.0,466.0,487.0,426.0,594.0,163.0,36.0,91.0,6456.0,65.0,66.0,59.0,260.0,60.0,188.0,245.0,89.0,2717.0,583.0,669.0,467.0,655.0,288.0,9.0,36.0,"Chester CCD, Chester County, South Carolina",023,90611,45
4933.0,2386.0,25.0,35.0,70.0,107.0,81.0,120.0,45.0,13.0,1222.0,78.0,273.0,104.0,186.0,27.0,0.0,0.0,2547.0,21.0,10.0,32.0,71.0,73.0,188.0,75.0,16.0,913.0,131.0,476.0,230.0,228.0,70.0,13.0,0.0,"Summerton CCD, Clarendon County, South Carolina",027,93263,45
1564.0,692.0,10.0,26.0,0.0,53.0,72.0,23.0,31.0,33.0,192.0,27.0,103.0,54.0,36.0,22.0,10.0,0.0,872.0,16.0,0.0,0.0,78.0,18.0,83.0,35.0,31.0,302.0,15.0,165.0,38.0,66.0,20.0,1.0,4.0,"Alcolu CCD, Clarendon County, South Carolina",027,90039,45
1857.0,1197.0,18.0,8.0,32.0,49.0,39.0,42.0,80.0,44.0,594.0,16.0,112.0,84.0,79.0,0.0,0.0,0.0,660.0,7.0,0.0,6.0,7.0,20.0,19.0,32.0,0.0,159.0,43.0,204.0,38.0,74.0,45.0,0.0,6.0,"Sardinia CCD, Clarendon County, South Carolina",027,93055,45
1893.0,872.0,8.0,0.0,0.0,5.0,34.0,18.0,4.0,44.0,504.0,25.0,109.0,65.0,37.0,19.0,0.0,0.0,1021.0,9.0,22.0,0.0,0.0,9.0,44.0,64.0,40.0,381.0,59.0,179.0,107.0,53.0,46.0,8.0,0.0,"Manning East CCD, Clarendon County, South Carolina",027,92158,45
2541.0,1178.0,47.0,69.0,0.0,17.0,35.0,62.0,59.0,18.0,461.0,74.0,119.0,41.0,120.0,28.0,6.0,22.0,1363.0,8.0,8.0,0.0,57.0,83.0,70.0,46.0,15.0,431.0,47.0,228.0,152.0,136.0,63.0,5.0,14.0,"Turbeville CCD, Clarendon County, South Carolina",027,93484,45
1660.0,738.0,12.0,4.0,8.0,14.0,14.0,20.0,53.0,17.0,337.0,47.0,87.0,81.0,41.0,3.0,0.0,0.0,922.0,23.0,0.0,3.0,5.0,40.0,17.0,8.0,35.0,299.0,56.0,168.0,76.0,108.0,84.0,0.0,0.0,"Paxville CCD, Clarendon County, South Carolina",027,92600,45
9508.0,4254.0,45.0,48.0,47.0,80.0,145.0,178.0,219.0,74.0,1424.0,142.0,718.0,287.0,509.0,240.0,45.0,53.0,5254.0,137.0,62.0,84.0,86.0,145.0,136.0,233.0,78.0,1678.0,308.0,679.0,583.0,684.0,324.0,27.0,10.0,"Manning CCD, Clarendon County, South Carolina",027,92145,45
1533.0,703.0,0.0,0.0,0.0,7.0,7.0,62.0,0.0,4.0,185.0,27.0,70.0,92.0,181.0,38.0,20.0,10.0,830.0,23.0,0.0,0.0,2.0,0.0,5.0,33.0,7.0,238.0,60.0,56.0,103.0,156.0,104.0,27.0,16.0,"Green Pond CCD, Colleton County, South Carolina",029,91352,45
3663.0,1657.0,22.0,23.0,14.0,41.0,9.0,41.0,121.0,31.0,672.0,107.0,191.0,248.0,131.0,6.0,0.0,0.0,2006.0,45.0,17.0,0.0,0.0,0.0,79.0,92.0,19.0,701.0,221.0,345.0,189.0,166.0,132.0,0.0,0.0,"Hendersonville CCD, Colleton County, South Carolina",029,91508,45
1154.0,449.0,21.0,0.0,0.0,26.0,17.0,39.0,8.0,10.0,172.0,34.0,52.0,23.0,39.0,8.0,0.0,0.0,705.0,0.0,10.0,24.0,25.0,20.0,29.0,63.0,15.0,290.0,18.0,67.0,65.0,61.0,18.0,0.0,0.0,"Smoaks CCD, Colleton County, South Carolina",029,93172,45
4581.0,2285.0,57.0,9.0,16.0,1.0,6.0,92.0,32.0,9.0,1045.0,58.0,382.0,295.0,205.0,78.0,0.0,0.0,2296.0,43.0,0.0,59.0,24.0,118.0,70.0,0.0,23.0,1189.0,132.0,251.0,199.0,109.0,79.0,0.0,0.0,"Cottageville CCD, Colleton County, South Carolina",029,90767,45
1220.0,551.0,0.0,0.0,0.0,9.0,8.0,16.0,7.0,20.0,262.0,32.0,67.0,55.0,68.0,7.0,0.0,0.0,669.0,10.0,11.0,6.0,9.0,17.0,5.0,29.0,3.0,274.0,34.0,63.0,62.0,92.0,24.0,30.0,0.0,"Lodge CCD, Colleton County, South Carolina",029,92002,45
13906.0,6626.0,84.0,21.0,73.0,100.0,95.0,198.0,312.0,110.0,2877.0,287.0,991.0,627.0,587.0,168.0,52.0,44.0,7280.0,22.0,5.0,0.0,261.0,95.0,245.0,181.0,169.0,2760.0,493.0,930.0,774.0,906.0,353.0,86.0,0.0,"Walterboro CCD, Colleton County, South Carolina",029,93601,45
10923.0,4760.0,60.0,10.0,48.0,133.0,215.0,159.0,267.0,52.0,1491.0,262.0,899.0,511.0,474.0,78.0,38.0,63.0,6163.0,89.0,9.0,133.0,132.0,41.0,204.0,388.0,57.0,2213.0,374.0,1019.0,356.0,699.0,418.0,11.0,20.0,"Marion CCD, Marion County, South Carolina",067,92171,45
8055.0,3688.0,198.0,12.0,16.0,91.0,148.0,136.0,335.0,276.0,1420.0,94.0,355.0,108.0,428.0,66.0,0.0,5.0,4367.0,63.0,23.0,27.0,176.0,136.0,114.0,155.0,76.0,1498.0,367.0,529.0,229.0,636.0,310.0,10.0,18.0,"Mullins CCD, Marion County, South Carolina",067,92314,45
1755.0,691.0,11.0,24.0,26.0,21.0,26.0,39.0,72.0,7.0,237.0,59.0,69.0,40.0,56.0,4.0,0.0,0.0,1064.0,10.0,0.0,55.0,34.0,41.0,17.0,69.0,0.0,440.0,33.0,187.0,51.0,67.0,57.0,3.0,0.0,"Brittons Neck CCD, Marion County, South Carolina",067,90403,45
965.0,486.0,0.0,0.0,6.0,0.0,0.0,46.0,29.0,24.0,221.0,28.0,63.0,25.0,25.0,19.0,0.0,0.0,479.0,3.0,0.0,10.0,19.0,13.0,20.0,7.0,8.0,225.0,40.0,59.0,11.0,46.0,11.0,0.0,7.0,"Centenary CCD, Marion County, South Carolina",067,90520,45
3634.0,1698.0,21.0,0.0,0.0,0.0,0.0,60.0,95.0,60.0,600.0,77.0,389.0,88.0,169.0,122.0,17.0,0.0,1936.0,17.0,0.0,0.0,0.0,26.0,97.0,60.0,69.0,694.0,64.0,344.0,160.0,282.0,87.0,10.0,26.0,"Sumter North CCD, Sumter County, South Carolina",085,93302,45
8122.0,3819.0,52.0,18.0,67.0,104.0,107.0,144.0,252.0,160.0,1529.0,124.0,553.0,445.0,151.0,76.0,0.0,37.0,4303.0,21.0,6.0,97.0,105.0,124.0,165.0,163.0,52.0,1545.0,151.0,896.0,483.0,371.0,111.0,0.0,13.0,"Privateer CCD, Sumter County, South Carolina",085,92743,45
2266.0,1327.0,25.0,6.0,37.0,39.0,55.0,114.0,134.0,97.0,599.0,34.0,86.0,47.0,54.0,0.0,0.0,0.0,939.0,11.0,5.0,6.0,54.0,74.0,37.0,51.0,13.0,294.0,81.0,157.0,50.0,69.0,37.0,0.0,0.0,"Rembert CCD, Sumter County, South Carolina",085,92808,45
1875.0,804.0,14.0,83.0,0.0,31.0,21.0,7.0,13.0,5.0,263.0,55.0,92.0,95.0,92.0,33.0,0.0,0.0,1071.0,0.0,41.0,0.0,26.0,9.0,10.0,53.0,44.0,354.0,72.0,96.0,97.0,182.0,84.0,3.0,0.0,"Sumter Northeast CCD, Sumter County, South Carolina",085,93315,45
1491.0,670.0,16.0,15.0,17.0,39.0,25.0,34.0,36.0,37.0,181.0,22.0,89.0,67.0,73.0,14.0,5.0,0.0,821.0,29.0,17.0,9.0,32.0,18.0,38.0,29.0,11.0,361.0,43.0,71.0,53.0,61.0,44.0,5.0,0.0,"Shiloh CCD, Sumter County, South Carolina",085,93120,45
2834.0,1335.0,31.0,15.0,15.0,33.0,39.0,86.0,93.0,21.0,570.0,35.0,140.0,149.0,57.0,27.0,16.0,8.0,1499.0,13.0,0.0,8.0,69.0,64.0,59.0,42.0,19.0,599.0,103.0,132.0,170.0,109.0,104.0,0.0,8.0,"Sumter Southeast CCD, Sumter County, South Carolina",085,93328,45
2777.0,1312.0,0.0,13.0,15.0,41.0,16.0,69.0,93.0,80.0,565.0,84.0,149.0,113.0,74.0,0.0,0.0,0.0,1465.0,0.0,0.0,20.0,30.0,0.0,35.0,34.0,51.0,557.0,77.0,368.0,132.0,117.0,29.0,15.0,0.0,"Sumter Southwest CCD, Sumter County, South Carolina",085,93341,45
32012.0,14160.0,195.0,156.0,133.0,512.0,203.0,437.0,436.0,361.0,3926.0,714.0,2648.0,1322.0,1877.0,871.0,244.0,125.0,17852.0,161.0,65.0,187.0,283.0,352.0,530.0,622.0,321.0,4776.0,1281.0,3360.0,1541.0,2736.0,1264.0,291.0,82.0,"Sumter CCD, Sumter County, South Carolina",085,93289,45
11633.0,5713.0,23.0,12.0,0.0,21.0,37.0,29.0,36.0,65.0,1355.0,332.0,581.0,464.0,1825.0,651.0,157.0,125.0,5920.0,4.0,12.0,0.0,13.0,27.0,65.0,67.0,29.0,1482.0,370.0,976.0,618.0,1440.0,605.0,117.0,95.0,"Chapin CCD, Lexington County, South Carolina",063,90546,45
14454.0,7113.0,80.0,59.0,139.0,171.0,250.0,185.0,102.0,233.0,2528.0,453.0,899.0,551.0,947.0,361.0,76.0,79.0,7341.0,57.0,9.0,76.0,126.0,244.0,127.0,211.0,112.0,2460.0,530.0,962.0,659.0,1174.0,486.0,85.0,23.0,"Gilbert CCD, Lexington County, South Carolina",063,91261,45
64292.0,31245.0,204.0,9.0,310.0,314.0,412.0,509.0,547.0,325.0,8316.0,2067.0,4457.0,2785.0,7498.0,2361.0,651.0,480.0,33047.0,94.0,49.0,276.0,271.0,462.0,391.0,379.0,272.0,7653.0,2430.0,4759.0,3476.0,7738.0,4068.0,461.0,268.0,"Lexington CCD, Lexington County, South Carolina",063,91937,45
17010.0,8135.0,60.0,39.0,62.0,196.0,332.0,447.0,274.0,213.0,3482.0,387.0,964.0,688.0,806.0,116.0,69.0,0.0,8875.0,67.0,0.0,54.0,140.0,198.0,246.0,256.0,190.0,3163.0,619.0,1570.0,910.0,853.0,510.0,28.0,71.0,"Pelion CCD, Lexington County, South Carolina",063,92613,45
43872.0,20936.0,221.0,143.0,537.0,767.0,259.0,508.0,354.0,286.0,6684.0,1100.0,3590.0,1447.0,3444.0,1042.0,297.0,257.0,22936.0,143.0,51.0,274.0,416.0,340.0,469.0,475.0,359.0,6808.0,1366.0,4256.0,2167.0,3792.0,1703.0,164.0,153.0,"West Columbia-Cayce CCD, Lexington County, South Carolina",063,93653,45
3039.0,1467.0,64.0,16.0,65.0,8.0,0.0,74.0,51.0,43.0,558.0,103.0,204.0,179.0,60.0,16.0,26.0,0.0,1572.0,12.0,0.0,0.0,13.0,44.0,81.0,69.0,0.0,618.0,143.0,167.0,228.0,146.0,51.0,0.0,0.0,"Cordesville CCD, Berkeley County, South Carolina",015,90754,45
4942.0,2312.0,36.0,24.0,0.0,42.0,58.0,154.0,57.0,86.0,1077.0,55.0,371.0,137.0,165.0,35.0,0.0,15.0,2630.0,0.0,0.0,8.0,15.0,82.0,237.0,83.0,8.0,1007.0,139.0,523.0,261.0,147.0,114.0,3.0,3.0,"St. Stephen CCD, Berkeley County, South Carolina",015,92951,45
19000.0,9092.0,120.0,35.0,105.0,200.0,212.0,148.0,190.0,102.0,2936.0,565.0,1492.0,829.0,1479.0,598.0,53.0,28.0,9908.0,108.0,79.0,8.0,90.0,104.0,173.0,334.0,35.0,2718.0,730.0,2049.0,1075.0,1396.0,779.0,145.0,85.0,"Moncks Corner CCD, Berkeley County, South Carolina",015,92210,45
6980.0,3301.0,66.0,10.0,0.0,23.0,115.0,35.0,122.0,47.0,1610.0,295.0,438.0,318.0,128.0,76.0,18.0,0.0,3679.0,79.0,0.0,14.0,5.0,122.0,98.0,106.0,20.0,1394.0,220.0,689.0,482.0,272.0,135.0,43.0,0.0,"Bonneau CCD, Berkeley County, South Carolina",015,90351,45
5184.0,2611.0,48.0,0.0,0.0,107.0,93.0,183.0,96.0,58.0,1308.0,184.0,178.0,113.0,153.0,80.0,0.0,10.0,2573.0,61.0,20.0,19.0,95.0,27.0,53.0,58.0,25.0,959.0,184.0,436.0,320.0,121.0,116.0,19.0,60.0,"Cross CCD, Berkeley County, South Carolina",015,90806,45
10564.0,4902.0,21.0,10.0,19.0,0.0,10.0,25.0,40.0,46.0,836.0,153.0,722.0,298.0,1573.0,718.0,338.0,93.0,5662.0,19.0,0.0,44.0,151.0,11.0,94.0,120.0,95.0,823.0,177.0,760.0,459.0,1933.0,805.0,105.0,66.0,"Wando CCD, Berkeley County, South Carolina",015,93614,45
23431.0,11188.0,107.0,100.0,98.0,284.0,407.0,590.0,524.0,361.0,3969.0,692.0,1618.0,834.0,1191.0,176.0,134.0,103.0,12243.0,177.0,19.0,196.0,609.0,312.0,566.0,439.0,160.0,4522.0,665.0,1386.0,945.0,1446.0,690.0,98.0,13.0,"Gaffney CCD, Cherokee County, South Carolina",021,91235,45
2718.0,1278.0,19.0,0.0,63.0,68.0,36.0,51.0,152.0,0.0,493.0,74.0,94.0,168.0,43.0,10.0,7.0,0.0,1440.0,19.0,0.0,40.0,40.0,25.0,85.0,74.0,46.0,544.0,141.0,236.0,96.0,63.0,31.0,0.0,0.0,"Saratt CCD, Cherokee County, South Carolina",021,93042,45
5533.0,2553.0,69.0,12.0,57.0,90.0,166.0,63.0,96.0,118.0,893.0,198.0,241.0,160.0,125.0,222.0,14.0,29.0,2980.0,20.0,0.0,41.0,151.0,94.0,12.0,96.0,13.0,986.0,289.0,462.0,238.0,341.0,188.0,30.0,19.0,"Macedonia CCD, Cherokee County, South Carolina",021,92132,45
6032.0,2928.0,61.0,16.0,24.0,234.0,231.0,102.0,71.0,91.0,1068.0,123.0,309.0,239.0,254.0,91.0,6.0,8.0,3104.0,62.0,15.0,68.0,83.0,116.0,65.0,128.0,51.0,1311.0,157.0,499.0,209.0,193.0,108.0,23.0,16.0,"Blacksburg CCD, Cherokee County, South Carolina",021,90273,45
5477.0,2715.0,81.0,16.0,38.0,116.0,62.0,148.0,145.0,59.0,1145.0,114.0,404.0,174.0,149.0,59.0,5.0,0.0,2762.0,39.0,0.0,45.0,53.0,70.0,116.0,147.0,97.0,1140.0,168.0,224.0,240.0,229.0,158.0,24.0,12.0,"Chesterfield CCD, Chesterfield County, South Carolina",025,90624,45
2138.0,1028.0,9.0,0.0,2.0,30.0,68.0,27.0,126.0,26.0,467.0,23.0,113.0,92.0,38.0,7.0,0.0,0.0,1110.0,0.0,0.0,32.0,52.0,23.0,49.0,65.0,19.0,424.0,104.0,130.0,70.0,98.0,28.0,16.0,0.0,"Mount Croghan CCD, Chesterfield County, South Carolina",025,92275,45
1888.0,897.0,32.0,8.0,36.0,39.0,15.0,90.0,34.0,68.0,386.0,45.0,50.0,61.0,31.0,2.0,0.0,0.0,991.0,2.0,39.0,3.0,25.0,0.0,42.0,37.0,15.0,340.0,26.0,153.0,135.0,134.0,40.0,0.0,0.0,"McBee CCD, Chesterfield County, South Carolina",025,92067,45
9227.0,4051.0,98.0,8.0,127.0,80.0,134.0,96.0,90.0,155.0,1621.0,156.0,581.0,290.0,433.0,76.0,37.0,69.0,5176.0,44.0,6.0,77.0,152.0,77.0,305.0,154.0,205.0,1978.0,389.0,661.0,357.0,435.0,206.0,69.0,61.0,"Cheraw CCD, Chesterfield County, South Carolina",025,90585,45
2926.0,1370.0,38.0,0.0,97.0,68.0,63.0,17.0,19.0,54.0,619.0,53.0,136.0,102.0,85.0,4.0,0.0,15.0,1556.0,28.0,12.0,29.0,49.0,74.0,60.0,147.0,18.0,583.0,51.0,243.0,106.0,115.0,33.0,8.0,0.0,"Jefferson CCD, Chesterfield County, South Carolina",025,91677,45
6602.0,3286.0,96.0,94.0,196.0,116.0,139.0,72.0,224.0,133.0,1281.0,113.0,412.0,150.0,207.0,37.0,0.0,16.0,3316.0,49.0,20.0,59.0,109.0,68.0,114.0,116.0,114.0,1385.0,181.0,596.0,154.0,176.0,105.0,70.0,0.0,"Pageland CCD, Chesterfield County, South Carolina",025,92535,45
3421.0,1892.0,17.0,44.0,51.0,81.0,52.0,162.0,103.0,55.0,911.0,75.0,124.0,106.0,74.0,25.0,12.0,0.0,1529.0,2.0,3.0,8.0,126.0,25.0,53.0,125.0,0.0,650.0,48.0,182.0,140.0,125.0,42.0,0.0,0.0,"Patrick CCD, Chesterfield County, South Carolina",025,92574,45
1284.0,593.0,0.0,0.0,0.0,23.0,9.0,29.0,9.0,14.0,275.0,44.0,49.0,68.0,58.0,10.0,5.0,0.0,691.0,17.0,0.0,0.0,26.0,25.0,32.0,14.0,12.0,219.0,67.0,90.0,105.0,66.0,0.0,18.0,0.0,"Kirksey CCD, Greenwood County, South Carolina",047,91781,45
5350.0,2288.0,14.0,4.0,3.0,57.0,77.0,89.0,12.0,81.0,603.0,95.0,362.0,326.0,366.0,163.0,24.0,12.0,3062.0,11.0,0.0,11.0,68.0,7.0,193.0,72.0,27.0,987.0,198.0,555.0,386.0,315.0,205.0,0.0,27.0,"Ninety Six CCD, Greenwood County, South Carolina",047,92392,45
6165.0,3005.0,69.0,27.0,42.0,96.0,80.0,72.0,144.0,8.0,1131.0,140.0,320.0,366.0,394.0,91.0,17.0,8.0,3160.0,42.0,7.0,18.0,84.0,59.0,53.0,30.0,28.0,1215.0,200.0,517.0,424.0,281.0,174.0,2.0,26.0,"Ware Shoals-Hodges CCD, Greenwood County, South Carolina",047,93627,45
1421.0,709.0,0.0,0.0,20.0,64.0,22.0,51.0,14.0,4.0,269.0,47.0,46.0,69.0,66.0,34.0,3.0,0.0,712.0,0.0,14.0,0.0,23.0,0.0,19.0,27.0,17.0,171.0,51.0,123.0,182.0,63.0,22.0,0.0,0.0,"Troy CCD, Greenwood County, South Carolina",047,93471,45
32853.0,14876.0,183.0,92.0,281.0,241.0,415.0,347.0,515.0,160.0,4785.0,621.0,1835.0,1210.0,2746.0,977.0,216.0,252.0,17977.0,272.0,100.0,223.0,678.0,425.0,582.0,946.0,290.0,4848.0,995.0,2384.0,1904.0,2750.0,1208.0,219.0,153.0,"Greenwood CCD, Greenwood County, South Carolina",047,91378,45
3155.0,1693.0,67.0,0.0,79.0,0.0,146.0,11.0,78.0,26.0,865.0,36.0,256.0,43.0,50.0,11.0,13.0,12.0,1462.0,17.0,0.0,0.0,38.0,0.0,61.0,89.0,0.0,685.0,104.0,222.0,100.0,69.0,77.0,0.0,0.0,"Grays-Tillman CCD, Jasper County, South Carolina",053,91313,45
5510.0,2799.0,84.0,61.0,109.0,207.0,248.0,35.0,337.0,10.0,756.0,93.0,307.0,205.0,265.0,61.0,0.0,21.0,2711.0,36.0,0.0,32.0,159.0,104.0,78.0,230.0,50.0,1045.0,125.0,365.0,220.0,169.0,58.0,0.0,40.0,"Hardeeville CCD, Jasper County, South Carolina",053,91443,45
