B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
511.0,396.0,115.0,"Union township, Union County, Iowa",175,94272,19
103.0,98.0,5.0,"Jones township, Union County, Iowa",175,92280,19
107.0,87.0,20.0,"Platte township, Union County, Iowa",175,93351,19
60.0,55.0,5.0,"Pleasant township, Union County, Iowa",175,93378,19
100.0,86.0,14.0,"Sand Creek township, Union County, Iowa",175,93753,19
3246.0,2079.0,1167.0,"Creston city, Union County, Iowa",175,90856,19
66.0,34.0,32.0,"Dodge township, Union County, Iowa",175,91011,19
95.0,82.0,13.0,"Spaulding township, Union County, Iowa",175,93954,19
79.0,79.0,0.0,"Des Moines township, Van Buren County, Iowa",177,90990,19
82.0,82.0,0.0,"Harrisburg township, Van Buren County, Iowa",177,91851,19
339.0,305.0,34.0,"Union township, Van Buren County, Iowa",177,94275,19
146.0,146.0,0.0,"Village township, Van Buren County, Iowa",177,94359,19
45.0,45.0,0.0,"Chequest township, Van Buren County, Iowa",177,90651,19
57.0,57.0,0.0,"Vernon township, Van Buren County, Iowa",177,94341,19
268.0,206.0,62.0,"Bonaparte township, Van Buren County, Iowa",177,90294,19
153.0,111.0,42.0,"Cedar township, Van Buren County, Iowa",177,90570,19
443.0,351.0,92.0,"Farmington township, Van Buren County, Iowa",177,91320,19
27.0,27.0,0.0,"Henry township, Van Buren County, Iowa",177,91911,19
52.0,39.0,13.0,"Washington township, Van Buren County, Iowa",177,94572,19
216.0,182.0,34.0,"Lick Creek township, Van Buren County, Iowa",177,92505,19
112.0,103.0,9.0,"Danville township, Worth County, Iowa",195,90891,19
557.0,419.0,138.0,"Van Buren township, Van Buren County, Iowa",177,94323,19
383.0,350.0,33.0,"Jackson township, Van Buren County, Iowa",177,92166,19
114.0,109.0,5.0,"Hartland township, Worth County, Iowa",195,91881,19
640.0,480.0,160.0,"Lincoln township, Worth County, Iowa",195,92634,19
921.0,743.0,178.0,"Grove township, Worth County, Iowa",195,91797,19
56.0,50.0,6.0,"Silver Lake township, Worth County, Iowa",195,93909,19
232.0,206.0,26.0,"Kensett township, Worth County, Iowa",195,92310,19
41.0,26.0,15.0,"Barton township, Worth County, Iowa",195,90132,19
111.0,105.0,6.0,"Brookfield township, Worth County, Iowa",195,90357,19
325.0,279.0,46.0,"Fertile township, Worth County, Iowa",195,91338,19
277.0,223.0,54.0,"Union township, Worth County, Iowa",195,94287,19
58.0,50.0,8.0,"Deer Creek township, Worth County, Iowa",195,90939,19
185.0,138.0,47.0,"Bristol township, Worth County, Iowa",195,90345,19
45.0,30.0,15.0,"Clinton township, Ringgold County, Iowa",159,90741,19
43.0,43.0,0.0,"Lotts Creek township, Ringgold County, Iowa",159,92724,19
46.0,34.0,12.0,"Waubonsie township, Ringgold County, Iowa",159,94602,19
38.0,31.0,7.0,"Monroe township, Ringgold County, Iowa",159,92988,19
47.0,39.0,8.0,"Rice township, Ringgold County, Iowa",159,93567,19
41.0,15.0,26.0,"Poe township, Ringgold County, Iowa",159,93432,19
9.0,0.0,9.0,"Riley township, Ringgold County, Iowa",159,93630,19
153.0,109.0,44.0,"Athens township, Ringgold County, Iowa",159,90087,19
410.0,360.0,50.0,"Hayes township, Buena Vista County, Iowa",021,91887,19
50.0,37.0,13.0,"Lincoln township, Buena Vista County, Iowa",021,92529,19
67.0,46.0,21.0,"Maple Valley township, Buena Vista County, Iowa",021,92823,19
90.0,70.0,20.0,"Coon township, Buena Vista County, Iowa",021,90822,19
96.0,52.0,44.0,"Elk township, Buena Vista County, Iowa",021,91173,19
59.0,53.0,6.0,"Brooke township, Buena Vista County, Iowa",021,90351,19
1732.0,1145.0,587.0,"Storm Lake city, Buena Vista County, Iowa",021,94018,19
93.0,90.0,3.0,"Grant township, Buena Vista County, Iowa",021,91632,19
230.0,174.0,56.0,"Washington township, Buena Vista County, Iowa",021,94461,19
354.0,267.0,87.0,"Fairfield township, Buena Vista County, Iowa",021,91272,19
68.0,52.0,16.0,"Providence township, Buena Vista County, Iowa",021,93513,19
97.0,68.0,29.0,"Scott township, Buena Vista County, Iowa",021,93768,19
294.0,228.0,66.0,"Sioux Rapids city, Buena Vista County, Iowa",021,93927,19
155.0,123.0,32.0,"Poland township, Buena Vista County, Iowa",021,93435,19
839.0,646.0,193.0,"Nokomis township, Buena Vista County, Iowa",021,93129,19
94.0,83.0,11.0,"Lee township, Buena Vista County, Iowa",021,92400,19
93.0,43.0,50.0,"Red Oak township, Cedar County, Iowa",031,93552,19
1609.0,1243.0,366.0,"Center township, Cedar County, Iowa",031,90588,19
495.0,367.0,128.0,"Springfield township, Cedar County, Iowa",031,93978,19
170.0,123.0,47.0,"Iowa township, Cedar County, Iowa",031,92055,19
97.0,56.0,41.0,"Fairfield township, Cedar County, Iowa",031,91275,19
810.0,663.0,147.0,"Farmington township, Cedar County, Iowa",031,91317,19
431.0,334.0,97.0,"Fremont township, Cedar County, Iowa",031,91467,19
210.0,168.0,42.0,"Rochester township, Cedar County, Iowa",031,93654,19
1180.0,987.0,193.0,"Springdale township, Cedar County, Iowa",031,93975,19
165.0,165.0,0.0,"Gower township, Cedar County, Iowa",031,91593,19
294.0,257.0,37.0,"Inland township, Cedar County, Iowa",031,92046,19
91.0,91.0,0.0,"Linn township, Cedar County, Iowa",031,92643,19
597.0,513.0,84.0,"Pioneer township, Cedar County, Iowa",031,93333,19
475.0,413.0,62.0,"Falls township, Cerro Gordo County, Iowa",033,91308,19
153.0,123.0,30.0,"Grant township, Cerro Gordo County, Iowa",033,91641,19
79.0,62.0,17.0,"Lake township, Cerro Gordo County, Iowa",033,92346,19
195.0,171.0,24.0,"Lime Creek township, Cerro Gordo County, Iowa",033,92508,19
94.0,88.0,6.0,"Dougherty township, Cerro Gordo County, Iowa",033,91017,19
59.0,55.0,4.0,"Mount Vernon township, Cerro Gordo County, Iowa",033,93042,19
106.0,91.0,15.0,"Portland township, Cerro Gordo County, Iowa",033,93456,19
98.0,86.0,12.0,"Bath township, Cerro Gordo County, Iowa",033,90135,19
48.0,36.0,12.0,"Union township, Cerro Gordo County, Iowa",033,94188,19
330.0,266.0,64.0,"Grimes township, Cerro Gordo County, Iowa",033,91773,19
133.0,110.0,23.0,"Lincoln township, Cerro Gordo County, Iowa",033,92538,19
11443.0,7375.0,4068.0,"Mason City city, Cerro Gordo County, Iowa",033,92890,19
510.0,439.0,71.0,"Geneseo township, Cerro Gordo County, Iowa",033,91551,19
3160.0,2369.0,791.0,"Clear Lake city, Cerro Gordo County, Iowa",033,90720,19
155.0,148.0,7.0,"Pleasant Valley township, Cerro Gordo County, Iowa",033,93408,19
112.0,112.0,0.0,"Owen township, Cerro Gordo County, Iowa",033,93246,19
697.0,560.0,137.0,"Clear Lake township, Cerro Gordo County, Iowa",033,90721,19
96.0,91.0,5.0,"Mason township, Cerro Gordo County, Iowa",033,92886,19
561.0,468.0,93.0,"Rockford township, Floyd County, Iowa",067,93675,19
373.0,343.0,30.0,"Floyd township, Floyd County, Iowa",067,91353,19
9713.0,7063.0,2650.0,"Burlington city, Des Moines County, Iowa",057,90401,19
401.0,342.0,59.0,"Danville city, Des Moines County, Iowa",057,90887,19
590.0,461.0,129.0,"Mediapolis city, Des Moines County, Iowa",057,92906,19
445.0,364.0,81.0,"Tama township, Des Moines County, Iowa",057,94080,19
215.0,179.0,36.0,"Pleasant Grove township, Des Moines County, Iowa",057,93390,19
340.0,302.0,38.0,"Clermont township, Fayette County, Iowa",065,90729,19
8.0,8.0,0.0,"Sumner city, Fayette County, Iowa",065,94045,19
175.0,165.0,10.0,"Dover township, Fayette County, Iowa",065,91071,19
158.0,134.0,24.0,"Illyria township, Fayette County, Iowa",065,92013,19
118.0,105.0,13.0,"Banks township, Fayette County, Iowa",065,90120,19
95.0,86.0,9.0,"Bethel township, Fayette County, Iowa",065,90231,19
148.0,134.0,14.0,"Center township, Fayette County, Iowa",065,90603,19
222.0,183.0,39.0,"Eden township, Fayette County, Iowa",065,91143,19
149.0,112.0,37.0,"Putnam township, Fayette County, Iowa",065,93522,19
270.0,180.0,90.0,"Auburn township, Fayette County, Iowa",065,90090,19
72.0,65.0,7.0,"Scott township, Fayette County, Iowa",065,93771,19
233.0,208.0,25.0,"Fremont township, Fayette County, Iowa",065,91473,19
2658.0,1825.0,833.0,"Jefferson township, Fayette County, Iowa",065,92220,19
304.0,282.0,22.0,"Oran township, Fayette County, Iowa",065,93183,19
1129.0,806.0,323.0,"West Union city, Fayette County, Iowa",065,94702,19
97.0,97.0,0.0,"Westfield township, Fayette County, Iowa",065,94662,19
309.0,258.0,51.0,"Harlan township, Fayette County, Iowa",065,91845,19
489.0,391.0,98.0,"Pleasant Valley township, Fayette County, Iowa",065,93411,19
97.0,88.0,9.0,"Smithfield township, Fayette County, Iowa",065,93930,19
95.0,95.0,0.0,"Union township, Fayette County, Iowa",065,94206,19
308.0,192.0,116.0,"Fayette city, Fayette County, Iowa",065,91324,19
310.0,241.0,69.0,"Windsor township, Fayette County, Iowa",065,94761,19
253.0,186.0,67.0,"Fairfield township, Fayette County, Iowa",065,91278,19
18.0,14.0,4.0,"Clay township, Harrison County, Iowa",085,90681,19
201.0,182.0,19.0,"Magnolia township, Harrison County, Iowa",085,92790,19
1603.0,1100.0,503.0,"St. John township, Harrison County, Iowa",085,93738,19
186.0,158.0,28.0,"Taylor township, Harrison County, Iowa",085,94101,19
125.0,102.0,23.0,"Union township, Harrison County, Iowa",085,94218,19
63.0,59.0,4.0,"Lincoln township, Harrison County, Iowa",085,92556,19
779.0,567.0,212.0,"Boyer township, Harrison County, Iowa",085,90318,19
220.0,170.0,50.0,"Jackson township, Harrison County, Iowa",085,92124,19
185.0,164.0,21.0,"La Grange township, Harrison County, Iowa",085,92343,19
148.0,120.0,28.0,"Little Sioux township, Harrison County, Iowa",085,92664,19
163.0,126.0,37.0,"Riverton township, Floyd County, Iowa",067,93648,19
762.0,643.0,119.0,"Rock Grove township, Floyd County, Iowa",067,93681,19
198.0,184.0,14.0,"Niles township, Floyd County, Iowa",067,93111,19
122.0,110.0,12.0,"Ulster township, Floyd County, Iowa",067,94158,19
244.0,206.0,38.0,"Union township, Floyd County, Iowa",067,94209,19
101.0,86.0,15.0,"Cedar township, Floyd County, Iowa",067,90534,19
113.0,106.0,7.0,"Pleasant Grove township, Floyd County, Iowa",067,93393,19
259.0,206.0,53.0,"Rudd township, Floyd County, Iowa",067,93711,19
507.0,485.0,22.0,"St. Charles township, Floyd County, Iowa",067,93729,19
3087.0,1907.0,1180.0,"Charles City city, Floyd County, Iowa",067,90645,19
53.0,39.0,14.0,"Scott township, Floyd County, Iowa",067,93774,19
492.0,375.0,117.0,"Junction township, Greene County, Iowa",073,92286,19
145.0,113.0,32.0,"Paton township, Greene County, Iowa",073,93276,19
487.0,386.0,101.0,"Newell township, Buena Vista County, Iowa",021,93078,19
143.0,114.0,29.0,"Chester township, Howard County, Iowa",089,90657,19
273.0,236.0,37.0,"New Oregon township, Howard County, Iowa",089,93090,19
200.0,168.0,32.0,"Jamestown township, Howard County, Iowa",089,92190,19
126.0,97.0,29.0,"Saratoga township, Howard County, Iowa",089,93756,19
157.0,109.0,48.0,"Howard township, Howard County, Iowa",089,91989,19
116.0,87.0,29.0,"Albion township, Howard County, Iowa",089,90033,19
311.0,265.0,46.0,"Afton township, Howard County, Iowa",089,90024,19
386.0,270.0,116.0,"Cedar township, Mahaska County, Iowa",123,90552,19
92.0,92.0,0.0,"Lincoln township, Mahaska County, Iowa",123,92574,19
480.0,391.0,89.0,"Garfield township, Mahaska County, Iowa",123,91527,19
307.0,262.0,45.0,"Harrison township, Mahaska County, Iowa",123,91872,19
175.0,159.0,16.0,"Richland township, Mahaska County, Iowa",123,93609,19
124.0,85.0,39.0,"Scott township, Mahaska County, Iowa",123,93795,19
101.0,62.0,39.0,"Union township, Mahaska County, Iowa",123,94239,19
3959.0,3115.0,844.0,"America township, Plymouth County, Iowa",149,90060,19
154.0,112.0,42.0,"Elgin township, Plymouth County, Iowa",149,91167,19
167.0,167.0,0.0,"Hancock township, Plymouth County, Iowa",149,91821,19
109.0,97.0,12.0,"Elkhorn township, Plymouth County, Iowa",149,91188,19
133.0,97.0,36.0,"Meadow township, Plymouth County, Iowa",149,92904,19
614.0,554.0,60.0,"Hungerford township, Plymouth County, Iowa",149,92007,19
187.0,148.0,39.0,"Grant township, Plymouth County, Iowa",149,91689,19
396.0,323.0,73.0,"Perry township, Plymouth County, Iowa",149,93303,19
127.0,99.0,28.0,"Stanton township, Plymouth County, Iowa",149,94005,19
580.0,470.0,110.0,"Garfield township, Plymouth County, Iowa",149,91533,19
493.0,448.0,45.0,"Plymouth township, Plymouth County, Iowa",149,93429,19
149.0,91.0,58.0,"Westfield township, Plymouth County, Iowa",149,94665,19
74.0,69.0,5.0,"Fredonia township, Plymouth County, Iowa",149,91443,19
