B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
4183.0,2160.0,2160.0,1901.0,259.0,0.0,2023.0,"District 2, Scott County, Mississippi",123,91296,28
4394.0,2334.0,2334.0,2154.0,180.0,0.0,2060.0,"District 5, Scott County, Mississippi",123,93510,28
3973.0,2529.0,2529.0,2108.0,421.0,0.0,1444.0,"District 4, Scott County, Mississippi",123,92772,28
4470.0,2179.0,2179.0,1800.0,379.0,0.0,2291.0,"District 2, Simpson County, Mississippi",127,91314,28
4014.0,1964.0,1964.0,1750.0,214.0,0.0,2050.0,"District 3, Simpson County, Mississippi",127,92052,28
3709.0,2291.0,2291.0,2087.0,204.0,0.0,1418.0,"District 1, Simpson County, Mississippi",127,90576,28
4031.0,2065.0,2043.0,1911.0,132.0,22.0,1966.0,"District 4, Simpson County, Mississippi",127,92790,28
5029.0,2958.0,2958.0,2751.0,207.0,0.0,2071.0,"District 5, Simpson County, Mississippi",127,93528,28
2756.0,1691.0,1691.0,1538.0,153.0,0.0,1065.0,"District 4, Winston County, Mississippi",159,92934,28
3306.0,1664.0,1664.0,1509.0,155.0,0.0,1642.0,"District 5, Winston County, Mississippi",159,93672,28
2722.0,1543.0,1543.0,1312.0,231.0,0.0,1179.0,"District 3, Winston County, Mississippi",159,92196,28
1560.0,912.0,912.0,796.0,116.0,0.0,648.0,"District 4, Humphreys County, Mississippi",053,92457,28
2978.0,1603.0,1603.0,1545.0,58.0,0.0,1375.0,"District 5, Covington County, Mississippi",031,93096,28
3491.0,1521.0,1521.0,1429.0,92.0,0.0,1970.0,"District 1, Covington County, Mississippi",031,90144,28
3039.0,1621.0,1621.0,1597.0,24.0,0.0,1418.0,"District 2, Covington County, Mississippi",031,90882,28
2613.0,1683.0,1683.0,1457.0,226.0,0.0,930.0,"District 3, Covington County, Mississippi",031,91620,28
2770.0,1665.0,1661.0,1349.0,312.0,4.0,1105.0,"District 4, Covington County, Mississippi",031,92358,28
1147.0,605.0,605.0,504.0,101.0,0.0,542.0,"District 5, Humphreys County, Mississippi",053,93195,28
1382.0,749.0,749.0,491.0,258.0,0.0,633.0,"District 2, Humphreys County, Mississippi",053,90981,28
1309.0,643.0,643.0,485.0,158.0,0.0,666.0,"District 1, Humphreys County, Mississippi",053,90243,28
1219.0,553.0,553.0,454.0,99.0,0.0,666.0,"District 3, Humphreys County, Mississippi",053,91719,28
2678.0,1092.0,1092.0,973.0,119.0,0.0,1586.0,"District 3, Holmes County, Mississippi",051,91710,28
2948.0,1452.0,1452.0,1122.0,330.0,0.0,1496.0,"District 2, Holmes County, Mississippi",051,90972,28
3311.0,1443.0,1443.0,1116.0,327.0,0.0,1868.0,"District 4, Holmes County, Mississippi",051,92448,28
2061.0,903.0,903.0,755.0,148.0,0.0,1158.0,"District 5, Holmes County, Mississippi",051,93186,28
2883.0,1196.0,1196.0,925.0,271.0,0.0,1687.0,"District 1, Holmes County, Mississippi",051,90234,28
1784.0,774.0,774.0,703.0,71.0,0.0,1010.0,"District 1, Amite County, Mississippi",005,90027,28
2047.0,1049.0,1049.0,1004.0,45.0,0.0,998.0,"District 2, Amite County, Mississippi",005,90765,28
1327.0,748.0,748.0,653.0,95.0,0.0,579.0,"District 3, Amite County, Mississippi",005,91503,28
2589.0,1388.0,1388.0,1117.0,271.0,0.0,1201.0,"District 4, Amite County, Mississippi",005,92241,28
2466.0,1144.0,1144.0,1073.0,71.0,0.0,1322.0,"District 5, Amite County, Mississippi",005,92979,28
14867.0,10751.0,10701.0,10380.0,321.0,50.0,4116.0,"District 2, Madison County, Mississippi",089,91143,28
11542.0,6886.0,6886.0,6318.0,568.0,0.0,4656.0,"District 5, Madison County, Mississippi",089,93357,28
18989.0,12585.0,12527.0,11905.0,622.0,58.0,6404.0,"District 3, Madison County, Mississippi",089,91881,28
18753.0,12589.0,12545.0,11729.0,816.0,44.0,6164.0,"District 4, Madison County, Mississippi",089,92619,28
14878.0,11365.0,11281.0,10862.0,419.0,84.0,3513.0,"District 1, Madison County, Mississippi",089,90405,28
2243.0,1277.0,1277.0,1159.0,118.0,0.0,966.0,"District 2, Calhoun County, Mississippi",013,90801,28
2203.0,1066.0,1066.0,984.0,82.0,0.0,1137.0,"District 3, Calhoun County, Mississippi",013,91539,28
2377.0,1124.0,1124.0,1025.0,99.0,0.0,1253.0,"District 4, Calhoun County, Mississippi",013,92277,28
2510.0,1254.0,1254.0,1175.0,79.0,0.0,1256.0,"District 5, Calhoun County, Mississippi",013,93015,28
2142.0,1021.0,1021.0,917.0,104.0,0.0,1121.0,"District 1, Calhoun County, Mississippi",013,90063,28
4030.0,1781.0,1716.0,1594.0,122.0,65.0,2249.0,"District 3, Marion County, Mississippi",091,91890,28
4075.0,2175.0,2175.0,2022.0,153.0,0.0,1900.0,"District 1, Marion County, Mississippi",091,90414,28
4452.0,2391.0,2391.0,2170.0,221.0,0.0,2061.0,"District 2, Marion County, Mississippi",091,91152,28
4005.0,1623.0,1623.0,1436.0,187.0,0.0,2382.0,"District 5, Marion County, Mississippi",091,93366,28
3486.0,2094.0,2094.0,1949.0,145.0,0.0,1392.0,"District 4, Marion County, Mississippi",091,92628,28
2750.0,1639.0,1639.0,1464.0,175.0,0.0,1111.0,"District 4, Tishomingo County, Mississippi",141,92853,28
2962.0,1457.0,1457.0,1402.0,55.0,0.0,1505.0,"District 3, Tishomingo County, Mississippi",141,92115,28
3314.0,1982.0,1982.0,1636.0,346.0,0.0,1332.0,"District 1, Tishomingo County, Mississippi",141,90639,28
3260.0,1619.0,1619.0,1400.0,219.0,0.0,1641.0,"District 2, Tishomingo County, Mississippi",141,91377,28
3373.0,2145.0,2145.0,1988.0,157.0,0.0,1228.0,"District 5, Tishomingo County, Mississippi",141,93591,28
3035.0,1362.0,1362.0,1208.0,154.0,0.0,1673.0,"District 1, Wayne County, Mississippi",153,90693,28
2443.0,1078.0,1078.0,1007.0,71.0,0.0,1365.0,"District 3, Wayne County, Mississippi",153,92169,28
3211.0,1789.0,1789.0,1577.0,212.0,0.0,1422.0,"District 5, Wayne County, Mississippi",153,93645,28
1757.0,1050.0,1050.0,950.0,100.0,0.0,707.0,"District 4, Greene County, Mississippi",041,92403,28
4885.0,994.0,994.0,871.0,123.0,0.0,3891.0,"District 1, Greene County, Mississippi",041,90189,28
3844.0,2458.0,2458.0,2249.0,209.0,0.0,1386.0,"District 2, Wayne County, Mississippi",153,91431,28
3468.0,2022.0,2022.0,1759.0,263.0,0.0,1446.0,"District 4, Wayne County, Mississippi",153,92907,28
1335.0,695.0,695.0,527.0,168.0,0.0,640.0,"District 2, Greene County, Mississippi",041,90927,28
1915.0,1029.0,1029.0,980.0,49.0,0.0,886.0,"District 3, Greene County, Mississippi",041,91665,28
1439.0,729.0,729.0,644.0,85.0,0.0,710.0,"District 5, Greene County, Mississippi",041,93141,28
5635.0,2248.0,2248.0,2026.0,222.0,0.0,3387.0,"District 1, Marshall County, Mississippi",093,90423,28
5742.0,3374.0,3347.0,3242.0,105.0,27.0,2368.0,"District 3, Marshall County, Mississippi",093,91899,28
5946.0,3342.0,3342.0,3067.0,275.0,0.0,2604.0,"District 4, Marshall County, Mississippi",093,92637,28
5271.0,2999.0,2999.0,2796.0,203.0,0.0,2272.0,"District 5, Marshall County, Mississippi",093,93375,28
6278.0,3310.0,3310.0,3173.0,137.0,0.0,2968.0,"District 2, Marshall County, Mississippi",093,91161,28
881.0,423.0,423.0,322.0,101.0,0.0,458.0,"District 5, Quitman County, Mississippi",119,93492,28
1295.0,552.0,552.0,386.0,166.0,0.0,743.0,"District 4, Quitman County, Mississippi",119,92754,28
1371.0,824.0,824.0,612.0,212.0,0.0,547.0,"District 1, Quitman County, Mississippi",119,90540,28
1160.0,582.0,582.0,463.0,119.0,0.0,578.0,"District 2, Quitman County, Mississippi",119,91278,28
1215.0,702.0,702.0,550.0,152.0,0.0,513.0,"District 3, Quitman County, Mississippi",119,92016,28
4374.0,2078.0,2078.0,1760.0,318.0,0.0,2296.0,"District 3, Bolivar County, Mississippi",011,91530,28
5786.0,2731.0,2731.0,2300.0,431.0,0.0,3055.0,"District 4, Bolivar County, Mississippi",011,92268,28
3684.0,1675.0,1675.0,1276.0,399.0,0.0,2009.0,"District 1, Bolivar County, Mississippi",011,90054,28
5154.0,2581.0,2581.0,2303.0,278.0,0.0,2573.0,"District 5, Bolivar County, Mississippi",011,93006,28
6707.0,3781.0,3781.0,3589.0,192.0,0.0,2926.0,"District 2, Bolivar County, Mississippi",011,90792,28
8097.0,4855.0,4855.0,4334.0,521.0,0.0,3242.0,"District 3, Lamar County, Mississippi",073,91809,28
9510.0,6393.0,6241.0,5886.0,355.0,152.0,3117.0,"District 4, Lamar County, Mississippi",073,92547,28
9625.0,6876.0,6787.0,6111.0,676.0,89.0,2749.0,"District 1, Lamar County, Mississippi",073,90333,28
9959.0,6790.0,6703.0,5752.0,951.0,87.0,3169.0,"District 2, Lamar County, Mississippi",073,91071,28
9719.0,6103.0,6007.0,5708.0,299.0,96.0,3616.0,"District 5, Lamar County, Mississippi",073,93285,28
15750.0,10303.0,10303.0,9769.0,534.0,0.0,5447.0,"District 2, Lee County, Mississippi",081,91107,28
14378.0,8809.0,8800.0,8376.0,424.0,9.0,5569.0,"District 1, Lee County, Mississippi",081,90369,28
10638.0,6810.0,6810.0,6134.0,676.0,0.0,3828.0,"District 4, Lee County, Mississippi",081,92583,28
11044.0,6549.0,6549.0,6142.0,407.0,0.0,4495.0,"District 5, Lee County, Mississippi",081,93321,28
13422.0,8300.0,8279.0,7764.0,515.0,21.0,5122.0,"District 3, Lee County, Mississippi",081,91845,28
5429.0,2764.0,2764.0,2593.0,171.0,0.0,2665.0,"District 2, Pike County, Mississippi",113,91251,28
7451.0,3597.0,3597.0,3336.0,261.0,0.0,3854.0,"District 4, Pike County, Mississippi",113,92727,28
1626.0,809.0,809.0,771.0,38.0,0.0,817.0,"District 3, Tallahatchie County, Mississippi",135,92088,28
5322.0,2541.0,2541.0,2259.0,282.0,0.0,2781.0,"District 1, Pike County, Mississippi",113,90513,28
6267.0,3582.0,3582.0,3382.0,200.0,0.0,2685.0,"District 3, Pike County, Mississippi",113,91989,28
5893.0,2711.0,2711.0,2451.0,260.0,0.0,3182.0,"District 5, Pike County, Mississippi",113,93465,28
1468.0,728.0,728.0,507.0,221.0,0.0,740.0,"District 4, Tallahatchie County, Mississippi",135,92826,28
5573.0,966.0,966.0,708.0,258.0,0.0,4607.0,"District 5, Tallahatchie County, Mississippi",135,93564,28
1561.0,951.0,951.0,911.0,40.0,0.0,610.0,"District 2, Tallahatchie County, Mississippi",135,91350,28
2109.0,1136.0,1136.0,1063.0,73.0,0.0,973.0,"District 1, Tallahatchie County, Mississippi",135,90612,28
2161.0,1090.0,1090.0,1025.0,65.0,0.0,1071.0,"District 5, Smith County, Mississippi",129,93537,28
2751.0,1379.0,1379.0,1345.0,34.0,0.0,1372.0,"District 3, Smith County, Mississippi",129,92061,28
2707.0,1418.0,1418.0,1380.0,38.0,0.0,1289.0,"District 4, Smith County, Mississippi",129,92799,28
2728.0,1483.0,1483.0,1439.0,44.0,0.0,1245.0,"District 1, Smith County, Mississippi",129,90585,28
2223.0,1410.0,1410.0,1274.0,136.0,0.0,813.0,"District 2, Smith County, Mississippi",129,91323,28
3186.0,1466.0,1431.0,1376.0,55.0,35.0,1720.0,"District 3, Stone County, Mississippi",131,92070,28
2687.0,1480.0,1458.0,1421.0,37.0,22.0,1207.0,"District 2, Stone County, Mississippi",131,91332,28
2136.0,1154.0,1145.0,953.0,192.0,9.0,982.0,"District 1, Stone County, Mississippi",131,90594,28
2909.0,1579.0,1579.0,1503.0,76.0,0.0,1330.0,"District 5, Stone County, Mississippi",131,93546,28
3556.0,2459.0,2427.0,2335.0,92.0,32.0,1097.0,"District 4, Stone County, Mississippi",131,92808,28
5055.0,2499.0,2499.0,2148.0,351.0,0.0,2556.0,"District 2, Warren County, Mississippi",149,91413,28
9227.0,5263.0,5253.0,4870.0,383.0,10.0,3964.0,"District 1, Warren County, Mississippi",149,90675,28
7979.0,5162.0,5162.0,4769.0,393.0,0.0,2817.0,"District 4, Warren County, Mississippi",149,92889,28
9374.0,5401.0,5393.0,5081.0,312.0,8.0,3973.0,"District 5, Warren County, Mississippi",149,93627,28
5526.0,2771.0,2771.0,2539.0,232.0,0.0,2755.0,"District 3, Warren County, Mississippi",149,92151,28
3424.0,1860.0,1860.0,1737.0,123.0,0.0,1564.0,"District 3, Clarke County, Mississippi",023,91584,28
2327.0,1363.0,1363.0,1293.0,70.0,0.0,964.0,"District 4, Clarke County, Mississippi",023,92322,28
2202.0,1152.0,1152.0,1041.0,111.0,0.0,1050.0,"District 2, Clarke County, Mississippi",023,90846,28
1960.0,954.0,954.0,896.0,58.0,0.0,1006.0,"District 5, Clarke County, Mississippi",023,93060,28
2956.0,1421.0,1421.0,1170.0,251.0,0.0,1535.0,"District 1, Clarke County, Mississippi",023,90108,28
2418.0,830.0,830.0,804.0,26.0,0.0,1588.0,"District 5, Kemper County, Mississippi",069,93267,28
1618.0,1009.0,1009.0,930.0,79.0,0.0,609.0,"District 3, Kemper County, Mississippi",069,91791,28
1401.0,755.0,755.0,631.0,124.0,0.0,646.0,"District 1, Kemper County, Mississippi",069,90315,28
1656.0,605.0,605.0,605.0,0.0,0.0,1051.0,"District 4, Kemper County, Mississippi",069,92529,28
1536.0,767.0,767.0,755.0,12.0,0.0,769.0,"District 4, Montgomery County, Mississippi",097,92655,28
1248.0,626.0,626.0,575.0,51.0,0.0,622.0,"District 5, Montgomery County, Mississippi",097,93393,28
1989.0,1261.0,1258.0,1109.0,149.0,3.0,728.0,"District 2, Montgomery County, Mississippi",097,91179,28
1839.0,1101.0,1101.0,981.0,120.0,0.0,738.0,"District 1, Montgomery County, Mississippi",097,90441,28
1498.0,727.0,727.0,651.0,76.0,0.0,771.0,"District 3, Montgomery County, Mississippi",097,91917,28
8219.0,4379.0,4371.0,3764.0,607.0,8.0,3840.0,"District 5, Oktibbeha County, Mississippi",105,93429,28
6736.0,2881.0,2881.0,2574.0,307.0,0.0,3855.0,"District 3, Oktibbeha County, Mississippi",105,91953,28
8774.0,6044.0,6021.0,5631.0,390.0,23.0,2730.0,"District 1, Oktibbeha County, Mississippi",105,90477,28
9661.0,4978.0,4967.0,4418.0,549.0,11.0,4683.0,"District 2, Oktibbeha County, Mississippi",105,91215,28
8078.0,4650.0,4650.0,4330.0,320.0,0.0,3428.0,"District 4, Oktibbeha County, Mississippi",105,92691,28
8632.0,4739.0,4739.0,4201.0,538.0,0.0,3893.0,"District 3, Pearl River County, Mississippi",109,91971,28
9383.0,5214.0,5177.0,4636.0,541.0,37.0,4169.0,"District 4, Pearl River County, Mississippi",109,92709,28
6175.0,3023.0,3023.0,2483.0,540.0,0.0,3152.0,"District 1, Pearl River County, Mississippi",109,90495,28
8853.0,4656.0,4656.0,4354.0,302.0,0.0,4197.0,"District 2, Pearl River County, Mississippi",109,91233,28
10926.0,5879.0,5842.0,5409.0,433.0,37.0,5047.0,"District 5, Pearl River County, Mississippi",109,93447,28
4093.0,2205.0,2205.0,2042.0,163.0,0.0,1888.0,"District 5, Tate County, Mississippi",137,93573,28
3843.0,2266.0,2266.0,2088.0,178.0,0.0,1577.0,"District 3, Tate County, Mississippi",137,92097,28
5258.0,2613.0,2613.0,2328.0,285.0,0.0,2645.0,"District 2, Tate County, Mississippi",137,91359,28
6399.0,3198.0,3192.0,2221.0,971.0,6.0,3201.0,"District 3, Washington County, Mississippi",151,92160,28
8530.0,5259.0,5250.0,4689.0,561.0,9.0,3271.0,"District 1, Washington County, Mississippi",151,90684,28
6772.0,3612.0,3612.0,3045.0,567.0,0.0,3160.0,"District 4, Washington County, Mississippi",151,92898,28
8401.0,4961.0,4961.0,4274.0,687.0,0.0,3440.0,"District 2, Washington County, Mississippi",151,91422,28
6603.0,3663.0,3663.0,2984.0,679.0,0.0,2940.0,"District 5, Washington County, Mississippi",151,93636,28
1891.0,975.0,975.0,853.0,122.0,0.0,916.0,"District 4, Lawrence County, Mississippi",077,92565,28
2034.0,1058.0,1058.0,962.0,96.0,0.0,976.0,"District 5, Lawrence County, Mississippi",077,93303,28
2164.0,1077.0,1077.0,925.0,152.0,0.0,1087.0,"District 2, Lawrence County, Mississippi",077,91089,28
2136.0,1185.0,1178.0,1076.0,102.0,7.0,951.0,"District 3, Lawrence County, Mississippi",077,91827,28
1695.0,924.0,920.0,906.0,14.0,4.0,771.0,"District 1, Lawrence County, Mississippi",077,90351,28
6495.0,3473.0,3473.0,3274.0,199.0,0.0,3022.0,"District 4, Panola County, Mississippi",107,92700,28
3786.0,1916.0,1916.0,1863.0,53.0,0.0,1870.0,"District 5, Panola County, Mississippi",107,93438,28
5589.0,3073.0,3069.0,2741.0,328.0,4.0,2516.0,"District 2, Panola County, Mississippi",107,91224,28
5362.0,2961.0,2931.0,2689.0,242.0,30.0,2401.0,"District 3, Panola County, Mississippi",107,91962,28
1441.0,751.0,751.0,639.0,112.0,0.0,690.0,"District 1, Perry County, Mississippi",111,90504,28
1197.0,599.0,599.0,568.0,31.0,0.0,598.0,"District 2, Kemper County, Mississippi",069,91053,28
5224.0,2301.0,2301.0,2086.0,215.0,0.0,2923.0,"District 1, Panola County, Mississippi",107,90486,28
1788.0,942.0,942.0,846.0,96.0,0.0,846.0,"District 4, Perry County, Mississippi",111,92718,28
2126.0,1165.0,1165.0,1026.0,139.0,0.0,961.0,"District 2, Perry County, Mississippi",111,91242,28
2272.0,1097.0,1097.0,1020.0,77.0,0.0,1175.0,"District 5, Perry County, Mississippi",111,93456,28
1917.0,811.0,811.0,751.0,60.0,0.0,1106.0,"District 3, Perry County, Mississippi",111,91980,28
1582.0,949.0,949.0,878.0,71.0,0.0,633.0,"District 2, Yalobusha County, Mississippi",161,91467,28
2633.0,1344.0,1344.0,1308.0,36.0,0.0,1289.0,"District 4, Yalobusha County, Mississippi",161,92943,28
2282.0,1332.0,1332.0,1229.0,103.0,0.0,950.0,"District 1, Yalobusha County, Mississippi",161,90729,28
2119.0,1126.0,1126.0,1076.0,50.0,0.0,993.0,"District 3, Yalobusha County, Mississippi",161,92205,28
1302.0,819.0,819.0,783.0,36.0,0.0,483.0,"District 5, Yalobusha County, Mississippi",161,93681,28
2852.0,1305.0,1305.0,1206.0,99.0,0.0,1547.0,"District 1, Chickasaw County, Mississippi",017,90081,28
2472.0,1357.0,1357.0,1284.0,73.0,0.0,1115.0,"District 5, Chickasaw County, Mississippi",017,93033,28
2645.0,1646.0,1646.0,1498.0,148.0,0.0,999.0,"District 2, Chickasaw County, Mississippi",017,90819,28
2785.0,1561.0,1561.0,1442.0,119.0,0.0,1224.0,"District 4, Chickasaw County, Mississippi",017,92295,28
2772.0,1433.0,1433.0,1316.0,117.0,0.0,1339.0,"District 3, Chickasaw County, Mississippi",017,91557,28
1746.0,1109.0,1109.0,1090.0,19.0,0.0,637.0,"District 1, Carroll County, Mississippi",015,90072,28
1998.0,829.0,829.0,728.0,101.0,0.0,1169.0,"District 3, Carroll County, Mississippi",015,91548,28
1627.0,682.0,682.0,616.0,66.0,0.0,945.0,"District 5, Carroll County, Mississippi",015,93024,28
1332.0,612.0,612.0,545.0,67.0,0.0,720.0,"District 4, Carroll County, Mississippi",015,92286,28
1715.0,788.0,788.0,758.0,30.0,0.0,927.0,"District 2, Carroll County, Mississippi",015,90810,28
