B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
13013,6727.0,503.0,738.0,671.0,339.0,49.0,55.0,41.0,218.0,342.0,619.0,601.0,578.0,488.0,420.0,341.0,124.0,143.0,104.0,109.0,123.0,77.0,26.0,18.0,6286.0,659.0,445.0,430.0,269.0,70.0,77.0,62.0,155.0,409.0,587.0,553.0,464.0,519.0,327.0,339.0,160.0,217.0,113.0,85.0,134.0,140.0,54.0,18.0,"Richland VIII precinct, Sarpy County, Nebraska",153,92739,31
1391,751.0,52.0,33.0,56.0,25.0,28.0,0.0,20.0,0.0,70.0,30.0,38.0,47.0,40.0,69.0,46.0,33.0,38.0,37.0,24.0,10.0,42.0,8.0,5.0,640.0,42.0,32.0,27.0,30.0,7.0,4.0,12.0,14.0,33.0,21.0,47.0,18.0,64.0,62.0,31.0,37.0,56.0,30.0,11.0,30.0,16.0,13.0,3.0,"Springfield precinct, Sarpy County, Nebraska",153,93065,31
5040,2670.0,439.0,305.0,226.0,64.0,0.0,18.0,107.0,201.0,444.0,331.0,111.0,246.0,25.0,68.0,30.0,39.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2370.0,301.0,242.0,203.0,114.0,84.0,36.0,72.0,229.0,489.0,255.0,104.0,111.0,51.0,32.0,23.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,"Bellevue Second I precinct, Sarpy County, Nebraska",153,90197,31
17062,8516.0,605.0,739.0,617.0,378.0,176.0,124.0,39.0,268.0,841.0,677.0,719.0,498.0,623.0,461.0,491.0,210.0,229.0,212.0,138.0,244.0,131.0,50.0,46.0,8546.0,531.0,607.0,634.0,393.0,108.0,26.0,40.0,254.0,851.0,663.0,795.0,483.0,548.0,734.0,509.0,178.0,184.0,199.0,240.0,224.0,237.0,87.0,21.0,"La Vista precinct, Sarpy County, Nebraska",153,91685,31
5731,2829.0,257.0,290.0,271.0,259.0,74.0,0.0,18.0,73.0,75.0,216.0,236.0,222.0,207.0,169.0,148.0,51.0,69.0,21.0,31.0,57.0,44.0,41.0,0.0,2902.0,257.0,239.0,303.0,169.0,90.0,23.0,53.0,49.0,121.0,237.0,269.0,207.0,216.0,146.0,161.0,83.0,62.0,27.0,38.0,62.0,65.0,25.0,0.0,"Melia-Forest City precinct, Sarpy County, Nebraska",153,91950,31
19478,9737.0,523.0,811.0,646.0,375.0,208.0,68.0,123.0,508.0,775.0,827.0,672.0,606.0,630.0,767.0,639.0,246.0,299.0,187.0,188.0,232.0,182.0,110.0,115.0,9741.0,542.0,643.0,695.0,432.0,149.0,101.0,161.0,356.0,587.0,656.0,624.0,606.0,675.0,641.0,747.0,245.0,378.0,208.0,245.0,338.0,263.0,206.0,243.0,"Papillion precinct, Sarpy County, Nebraska",153,92310,31
819,446.0,47.0,74.0,59.0,40.0,31.0,0.0,0.0,0.0,13.0,46.0,39.0,48.0,7.0,9.0,8.0,4.0,0.0,13.0,0.0,8.0,0.0,0.0,0.0,373.0,53.0,29.0,28.0,32.0,7.0,0.0,0.0,0.0,5.0,54.0,46.0,56.0,16.0,8.0,5.0,0.0,0.0,0.0,8.0,17.0,0.0,9.0,0.0,"Highland II precinct, Sarpy County, Nebraska",153,91433,31
4627,2257.0,193.0,183.0,198.0,180.0,63.0,0.0,0.0,15.0,65.0,244.0,103.0,211.0,139.0,175.0,115.0,38.0,34.0,40.0,62.0,52.0,56.0,15.0,76.0,2370.0,186.0,108.0,199.0,113.0,21.0,40.0,18.0,127.0,71.0,227.0,127.0,192.0,150.0,232.0,141.0,0.0,63.0,37.0,17.0,52.0,31.0,122.0,96.0,"Papillion Second II precinct, Sarpy County, Nebraska",153,92314,31
1288,590.0,33.0,27.0,6.0,49.0,12.0,0.0,0.0,27.0,32.0,58.0,37.0,41.0,42.0,78.0,31.0,25.0,24.0,20.0,32.0,9.0,0.0,7.0,0.0,698.0,93.0,9.0,49.0,27.0,0.0,11.0,12.0,47.0,50.0,56.0,71.0,7.0,22.0,82.0,89.0,21.0,33.0,0.0,3.0,9.0,7.0,0.0,0.0,"Richland V precinct, Sarpy County, Nebraska",153,92736,31
2941,1395.0,97.0,141.0,90.0,45.0,32.0,13.0,29.0,34.0,30.0,73.0,157.0,102.0,69.0,138.0,120.0,16.0,65.0,40.0,31.0,26.0,21.0,19.0,7.0,1546.0,145.0,200.0,137.0,60.0,24.0,33.0,6.0,31.0,0.0,109.0,91.0,140.0,96.0,104.0,71.0,63.0,66.0,28.0,19.0,61.0,36.0,17.0,9.0,"Fairview precinct, Sarpy County, Nebraska",153,90970,31
2349,971.0,59.0,91.0,45.0,53.0,8.0,18.0,0.0,0.0,90.0,131.0,88.0,99.0,79.0,44.0,23.0,12.0,47.0,31.0,23.0,16.0,14.0,0.0,0.0,1378.0,47.0,180.0,102.0,148.0,65.0,16.0,0.0,23.0,141.0,112.0,119.0,70.0,123.0,70.0,50.0,0.0,21.0,34.0,48.0,0.0,9.0,0.0,0.0,"Gilmore II precinct, Sarpy County, Nebraska",153,91145,31
292,86.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,9.0,0.0,0.0,12.0,8.0,0.0,18.0,0.0,10.0,206.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,8.0,0.0,0.0,35.0,0.0,10.0,12.0,46.0,21.0,0.0,7.0,19.0,"Highland I precinct, Sarpy County, Nebraska",153,91431,31
1678,900.0,107.0,68.0,83.0,34.0,27.0,0.0,11.0,57.0,115.0,48.0,42.0,97.0,103.0,54.0,16.0,6.0,8.0,0.0,10.0,0.0,14.0,0.0,0.0,778.0,22.0,71.0,119.0,30.0,0.0,0.0,0.0,0.0,118.0,39.0,62.0,85.0,56.0,27.0,67.0,9.0,9.0,15.0,20.0,20.0,9.0,0.0,0.0,"LaPlatte II precinct, Sarpy County, Nebraska",153,91682,31
813,386.0,42.0,6.0,39.0,0.0,19.0,0.0,0.0,14.0,15.0,31.0,0.0,24.0,20.0,69.0,102.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,18.0,37.0,62.0,0.0,0.0,38.0,67.0,41.0,36.0,0.0,0.0,63.0,0.0,0.0,23.0,0.0,"Gilmore I precinct, Sarpy County, Nebraska",153,91140,31
1465,722.0,67.0,71.0,87.0,33.0,26.0,0.0,0.0,0.0,66.0,52.0,82.0,60.0,44.0,32.0,42.0,14.0,11.0,11.0,0.0,17.0,0.0,7.0,0.0,743.0,39.0,107.0,31.0,0.0,0.0,14.0,15.0,5.0,23.0,129.0,71.0,45.0,102.0,18.0,48.0,11.0,12.0,24.0,8.0,16.0,17.0,8.0,0.0,"Richland II precinct, Sarpy County, Nebraska",153,92733,31
9164,4424.0,425.0,420.0,428.0,194.0,89.0,44.0,29.0,80.0,219.0,397.0,438.0,440.0,348.0,145.0,180.0,138.0,98.0,67.0,49.0,86.0,46.0,58.0,6.0,4740.0,581.0,352.0,621.0,148.0,27.0,47.0,7.0,73.0,311.0,469.0,433.0,403.0,306.0,187.0,239.0,113.0,122.0,12.0,74.0,89.0,73.0,36.0,17.0,"Richland VII precinct, Sarpy County, Nebraska",153,92738,31
7560,3799.0,359.0,388.0,511.0,289.0,87.0,11.0,11.0,26.0,68.0,209.0,360.0,481.0,348.0,261.0,122.0,50.0,24.0,44.0,19.0,87.0,30.0,0.0,14.0,3761.0,258.0,423.0,461.0,197.0,81.0,35.0,11.0,102.0,75.0,281.0,390.0,458.0,229.0,244.0,191.0,43.0,63.0,39.0,69.0,84.0,3.0,5.0,19.0,"Papillion Second I precinct, Sarpy County, Nebraska",153,92313,31
5114,2384.0,166.0,222.0,238.0,164.0,69.0,26.0,0.0,55.0,35.0,196.0,138.0,200.0,158.0,232.0,187.0,34.0,51.0,30.0,24.0,38.0,73.0,14.0,34.0,2730.0,214.0,367.0,331.0,95.0,73.0,0.0,8.0,75.0,67.0,212.0,130.0,187.0,238.0,186.0,181.0,18.0,54.0,22.0,82.0,58.0,31.0,52.0,49.0,"Bellevue Second II precinct, Sarpy County, Nebraska",153,90198,31
1812,1029.0,92.0,103.0,123.0,22.0,0.0,0.0,13.0,27.0,93.0,96.0,77.0,72.0,59.0,36.0,81.0,12.0,44.0,42.0,27.0,10.0,0.0,0.0,0.0,783.0,48.0,31.0,49.0,27.0,13.0,48.0,0.0,17.0,86.0,59.0,33.0,93.0,68.0,77.0,63.0,11.0,35.0,0.0,16.0,9.0,0.0,0.0,0.0,"Richland III precinct, Sarpy County, Nebraska",153,92734,31
884,433.0,8.0,22.0,19.0,26.0,9.0,0.0,14.0,0.0,22.0,35.0,23.0,11.0,28.0,60.0,23.0,23.0,11.0,18.0,32.0,12.0,19.0,12.0,6.0,451.0,28.0,17.0,49.0,6.0,10.0,0.0,16.0,21.0,6.0,18.0,28.0,39.0,52.0,29.0,34.0,4.0,17.0,19.0,16.0,20.0,9.0,8.0,5.0,"Eight Mile Grove precinct, Cass County, Nebraska",025,90850,31
484,201.0,67.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,17.0,3.0,5.0,54.0,3.0,12.0,3.0,3.0,12.0,0.0,10.0,0.0,0.0,0.0,0.0,283.0,52.0,51.0,3.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,48.0,4.0,12.0,10.0,8.0,6.0,0.0,58.0,0.0,13.0,0.0,0.0,0.0,"Mount Pleasant precinct, Cass County, Nebraska",025,92045,31
227,113.0,16.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,22.0,0.0,16.0,0.0,0.0,16.0,0.0,9.0,0.0,114.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,5.0,10.0,19.0,0.0,0.0,8.0,28.0,0.0,17.0,0.0,"Elkhorn township, Cuming County, Nebraska",039,15010,31
126,69.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,15.0,3.0,13.0,2.0,0.0,3.0,7.0,6.0,2.0,3.0,0.0,57.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,15.0,5.0,9.0,4.0,2.0,5.0,1.0,7.0,0.0,0.0,0.0,"Berwyn township, Custer County, Nebraska",041,04685,31
70,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,10.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,"Cliff township, Custer County, Nebraska",041,09620,31
10,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hayes township, Custer County, Nebraska",041,21590,31
159,78.0,0.0,0.0,15.0,0.0,0.0,2.0,2.0,2.0,0.0,5.0,0.0,0.0,7.0,0.0,7.0,16.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,81.0,4.0,12.0,11.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,9.0,3.0,2.0,8.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lillian township, Custer County, Nebraska",041,27120,31
114,63.0,6.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,3.0,6.0,0.0,4.0,6.0,0.0,10.0,0.0,0.0,8.0,0.0,5.0,4.0,0.0,0.0,51.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,4.0,3.0,0.0,4.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,"Westerville township, Custer County, Nebraska",041,52365,31
86,35.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,51.0,11.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"Myrtle township, Custer County, Nebraska",041,33495,31
41,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ryno township, Custer County, Nebraska",041,42880,31
100,46.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,54.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,"Wayne township, Custer County, Nebraska",041,51805,31
20,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Spring Creek township, Custer County, Nebraska",041,46450,31
893,408.0,28.0,40.0,48.0,10.0,4.0,0.0,1.0,0.0,6.0,12.0,25.0,40.0,39.0,26.0,5.0,10.0,31.0,10.0,14.0,18.0,19.0,6.0,16.0,485.0,42.0,28.0,61.0,14.0,7.0,7.0,0.0,20.0,11.0,13.0,28.0,29.0,30.0,22.0,24.0,23.0,14.0,7.0,12.0,26.0,28.0,14.0,25.0,"Delight township, Custer County, Nebraska",041,12630,31
9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,"East Custer township, Custer County, Nebraska",041,14170,31
70,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,4.0,10.0,0.0,2.0,0.0,3.0,40.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,4.0,0.0,9.0,0.0,6.0,0.0,0.0,"Elim township, Custer County, Nebraska",041,14835,31
91,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,2.0,8.0,0.0,3.0,3.0,0.0,0.0,47.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,9.0,0.0,9.0,0.0,3.0,0.0,2.0,4.0,0.0,"Triumph township, Custer County, Nebraska",041,49180,31
374,198.0,12.0,13.0,11.0,5.0,10.0,0.0,0.0,0.0,0.0,19.0,10.0,10.0,0.0,27.0,24.0,12.0,10.0,0.0,8.0,16.0,4.0,7.0,0.0,176.0,16.0,8.0,14.0,10.0,0.0,0.0,2.0,0.0,12.0,12.0,11.0,3.0,2.0,8.0,15.0,8.0,6.0,10.0,13.0,16.0,5.0,4.0,1.0,"Victoria township, Custer County, Nebraska",041,50685,31
407,198.0,8.0,4.0,28.0,4.0,0.0,2.0,0.0,0.0,25.0,4.0,18.0,23.0,9.0,7.0,7.0,4.0,10.0,1.0,5.0,19.0,10.0,6.0,4.0,209.0,54.0,5.0,14.0,13.0,0.0,2.0,0.0,4.0,11.0,5.0,14.0,29.0,8.0,10.0,2.0,3.0,4.0,5.0,10.0,0.0,11.0,5.0,0.0,"Algernon township, Custer County, Nebraska",041,00835,31
92,48.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,"Garfield township, Custer County, Nebraska",041,18160,31
485,263.0,15.0,13.0,22.0,7.0,0.0,0.0,0.0,16.0,25.0,10.0,10.0,21.0,9.0,11.0,12.0,11.0,13.0,12.0,2.0,14.0,21.0,7.0,12.0,222.0,22.0,22.0,0.0,9.0,0.0,0.0,0.0,3.0,12.0,15.0,12.0,1.0,5.0,12.0,9.0,4.0,19.0,14.0,0.0,33.0,18.0,3.0,9.0,"Bruning precinct, Thayer County, Nebraska",169,90390,31
509,273.0,4.0,3.0,29.0,35.0,8.0,0.0,0.0,8.0,5.0,5.0,15.0,9.0,42.0,30.0,7.0,15.0,8.0,16.0,13.0,3.0,6.0,11.0,1.0,236.0,7.0,43.0,3.0,10.0,0.0,0.0,1.0,9.0,3.0,7.0,17.0,23.0,38.0,3.0,2.0,10.0,26.0,5.0,3.0,7.0,7.0,6.0,6.0,"Alexandria precinct, Thayer County, Nebraska",169,90018,31
663,329.0,10.0,44.0,12.0,8.0,10.0,0.0,0.0,9.0,7.0,27.0,3.0,12.0,20.0,38.0,25.0,23.0,8.0,7.0,10.0,16.0,4.0,32.0,4.0,334.0,44.0,14.0,26.0,16.0,3.0,0.0,0.0,0.0,12.0,19.0,8.0,16.0,18.0,31.0,20.0,6.0,17.0,19.0,10.0,18.0,4.0,22.0,11.0,"Chester precinct, Thayer County, Nebraska",169,90498,31
696,320.0,45.0,22.0,6.0,5.0,4.0,5.0,1.0,10.0,13.0,10.0,38.0,11.0,13.0,21.0,23.0,5.0,22.0,29.0,6.0,9.0,10.0,5.0,7.0,376.0,18.0,71.0,22.0,15.0,0.0,0.0,0.0,12.0,16.0,19.0,33.0,6.0,5.0,21.0,15.0,23.0,11.0,3.0,21.0,17.0,27.0,13.0,8.0,"Davenport precinct, Thayer County, Nebraska",169,90660,31
1731,804.0,48.0,69.0,22.0,14.0,0.0,0.0,5.0,7.0,95.0,15.0,44.0,37.0,54.0,77.0,81.0,7.0,40.0,47.0,11.0,61.0,27.0,12.0,31.0,927.0,64.0,69.0,58.0,40.0,22.0,6.0,0.0,44.0,24.0,31.0,49.0,52.0,36.0,64.0,71.0,28.0,43.0,36.0,0.0,73.0,35.0,26.0,56.0,"Ainsworth city, Brown County, Nebraska",017,90007,31
243,119.0,3.0,21.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,35.0,0.0,2.0,3.0,3.0,15.0,5.0,4.0,2.0,1.0,0.0,0.0,124.0,1.0,1.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0,1.0,23.0,3.0,2.0,0.0,0.0,9.0,11.0,12.0,4.0,0.0,7.0,27.0,"South Pine precinct, Brown County, Nebraska",017,93005,31
372,177.0,2.0,35.0,7.0,0.0,16.0,1.0,0.0,0.0,0.0,24.0,7.0,8.0,4.0,2.0,29.0,9.0,14.0,2.0,0.0,0.0,2.0,15.0,0.0,195.0,4.0,2.0,67.0,3.0,0.0,0.0,0.0,6.0,0.0,30.0,0.0,13.0,8.0,11.0,16.0,10.0,2.0,0.0,2.0,8.0,2.0,11.0,0.0,"Johnstown precinct, Brown County, Nebraska",017,91555,31
252,127.0,1.0,1.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,1.0,3.0,2.0,1.0,12.0,2.0,12.0,8.0,9.0,33.0,0.0,125.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,8.0,2.0,3.0,9.0,19.0,2.0,9.0,7.0,31.0,1.0,15.0,"North Pine precinct, Brown County, Nebraska",017,92175,31
460,241.0,11.0,4.0,4.0,13.0,0.0,0.0,0.0,0.0,10.0,38.0,0.0,0.0,22.0,31.0,0.0,32.0,0.0,0.0,0.0,31.0,17.0,28.0,0.0,219.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,12.0,0.0,10.0,34.0,41.0,33.0,0.0,0.0,0.0,9.0,16.0,9.0,11.0,9.0,"Ainsworth precinct, Brown County, Nebraska",017,90010,31
854,295.0,18.0,17.0,35.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,100.0,25.0,16.0,16.0,26.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,559.0,26.0,68.0,33.0,33.0,67.0,0.0,0.0,31.0,61.0,22.0,9.0,53.0,38.0,27.0,16.0,0.0,21.0,0.0,0.0,23.0,16.0,0.0,15.0,"Precinct 01, Dawes County, Nebraska",045,92472,31
414,200.0,0.0,24.0,33.0,16.0,3.0,0.0,0.0,6.0,0.0,9.0,30.0,23.0,13.0,13.0,5.0,0.0,14.0,2.0,0.0,0.0,5.0,4.0,0.0,214.0,28.0,4.0,32.0,21.0,7.0,0.0,4.0,3.0,5.0,4.0,23.0,24.0,11.0,8.0,11.0,0.0,0.0,8.0,0.0,0.0,21.0,0.0,0.0,"Precinct 3, Phelps County, Nebraska",137,92496,31
238,145.0,0.0,21.0,13.0,5.0,0.0,0.0,0.0,0.0,4.0,11.0,17.0,0.0,18.0,0.0,39.0,0.0,3.0,2.0,0.0,7.0,2.0,3.0,0.0,93.0,0.0,5.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,12.0,6.0,0.0,7.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,"Precinct 1, Phelps County, Nebraska",137,92476,31
247,148.0,6.0,4.0,17.0,26.0,12.0,0.0,0.0,13.0,0.0,3.0,4.0,4.0,3.0,21.0,6.0,0.0,4.0,4.0,3.0,0.0,10.0,8.0,0.0,99.0,6.0,8.0,18.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,16.0,4.0,6.0,7.0,8.0,1.0,2.0,4.0,10.0,0.0,3.0,0.0,2.0,"Precinct 2, Phelps County, Nebraska",137,92486,31
256,130.0,3.0,11.0,19.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,9.0,3.0,19.0,9.0,24.0,0.0,9.0,4.0,2.0,3.0,2.0,0.0,0.0,126.0,6.0,9.0,10.0,2.0,0.0,0.0,0.0,15.0,6.0,3.0,8.0,2.0,0.0,24.0,17.0,2.0,13.0,4.0,3.0,2.0,0.0,0.0,0.0,"Precinct 4, Phelps County, Nebraska",137,92506,31
1259,626.0,35.0,58.0,32.0,22.0,10.0,3.0,3.0,3.0,39.0,104.0,26.0,51.0,18.0,39.0,25.0,21.0,15.0,27.0,27.0,6.0,42.0,20.0,0.0,633.0,49.0,43.0,12.0,21.0,3.0,0.0,0.0,40.0,42.0,74.0,9.0,34.0,72.0,22.0,9.0,0.0,47.0,9.0,24.0,23.0,34.0,35.0,31.0,"Precinct 11, Phelps County, Nebraska",137,92563,31
538,299.0,4.0,30.0,30.0,13.0,9.0,5.0,8.0,17.0,8.0,2.0,24.0,17.0,26.0,27.0,33.0,5.0,0.0,9.0,4.0,11.0,15.0,0.0,2.0,239.0,19.0,25.0,7.0,11.0,3.0,0.0,1.0,2.0,1.0,22.0,14.0,13.0,27.0,22.0,26.0,1.0,10.0,16.0,1.0,12.0,2.0,3.0,1.0,"Precinct 5, Phelps County, Nebraska",137,92516,31
500,219.0,6.0,26.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,10.0,11.0,0.0,9.0,9.0,36.0,7.0,6.0,13.0,15.0,4.0,281.0,0.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,9.0,12.0,8.0,0.0,16.0,0.0,32.0,12.0,37.0,11.0,72.0,"Precinct 6, Phelps County, Nebraska",137,92526,31
217,109.0,3.0,0.0,8.0,2.0,6.0,0.0,0.0,11.0,5.0,5.0,0.0,18.0,0.0,16.0,11.0,1.0,5.0,4.0,7.0,0.0,5.0,0.0,2.0,108.0,10.0,11.0,12.0,6.0,1.0,0.0,0.0,0.0,10.0,9.0,4.0,2.0,3.0,8.0,5.0,8.0,6.0,2.0,2.0,4.0,0.0,4.0,1.0,"Precinct 7, Phelps County, Nebraska",137,92536,31
521,291.0,25.0,23.0,18.0,19.0,9.0,0.0,12.0,2.0,8.0,10.0,18.0,21.0,10.0,29.0,22.0,4.0,18.0,3.0,11.0,14.0,8.0,3.0,4.0,230.0,9.0,10.0,16.0,23.0,2.0,2.0,1.0,8.0,7.0,13.0,5.0,21.0,13.0,28.0,12.0,5.0,16.0,8.0,10.0,8.0,7.0,3.0,3.0,"Precinct 8, Phelps County, Nebraska",137,92544,31
735,403.0,25.0,19.0,28.0,13.0,14.0,29.0,0.0,36.0,28.0,22.0,14.0,22.0,26.0,25.0,17.0,9.0,23.0,1.0,17.0,10.0,13.0,6.0,6.0,332.0,13.0,15.0,23.0,13.0,7.0,3.0,0.0,6.0,11.0,19.0,13.0,27.0,13.0,22.0,26.0,10.0,6.0,10.0,20.0,14.0,23.0,23.0,15.0,"Precinct 9, Phelps County, Nebraska",137,92548,31
1205,484.0,38.0,12.0,0.0,10.0,0.0,0.0,22.0,0.0,55.0,9.0,43.0,8.0,44.0,34.0,68.0,8.0,60.0,20.0,22.0,7.0,0.0,13.0,11.0,721.0,0.0,35.0,82.0,30.0,20.0,0.0,15.0,52.0,27.0,0.0,36.0,46.0,21.0,43.0,47.0,22.0,30.0,23.0,56.0,21.0,22.0,38.0,55.0,"Precinct 10, Phelps County, Nebraska",137,92558,31
1724,897.0,121.0,95.0,27.0,46.0,23.0,0.0,29.0,33.0,23.0,91.0,48.0,30.0,64.0,37.0,7.0,25.0,22.0,35.0,32.0,29.0,33.0,9.0,38.0,827.0,76.0,14.0,36.0,54.0,0.0,0.0,0.0,51.0,71.0,73.0,38.0,45.0,49.0,43.0,59.0,74.0,17.0,25.0,29.0,35.0,6.0,26.0,6.0,"Precinct 13, Phelps County, Nebraska",137,92572,31
1309,652.0,45.0,96.0,22.0,20.0,10.0,0.0,0.0,19.0,68.0,36.0,23.0,10.0,24.0,98.0,59.0,11.0,23.0,10.0,8.0,8.0,31.0,9.0,22.0,657.0,43.0,34.0,40.0,10.0,36.0,7.0,0.0,20.0,63.0,12.0,13.0,14.0,30.0,131.0,66.0,12.0,0.0,17.0,8.0,23.0,24.0,14.0,40.0,"Precinct 12, Phelps County, Nebraska",137,92567,31
