B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
4478.0,3833.0,408.0,171.0,66.0,0.0,"District 12, Shelby County, Tennessee",157,92248,47
4275.0,3671.0,257.0,252.0,95.0,0.0,"District 4, Monroe County, Tennessee",123,90694,47
1217.0,1096.0,26.0,43.0,47.0,5.0,"District 9, Sequatchie County, Tennessee",153,91674,47
3045.0,2964.0,65.0,5.0,11.0,0.0,"District 3, McNairy County, Tennessee",109,90490,47
2708.0,2439.0,36.0,0.0,233.0,0.0,"District 4, McNairy County, Tennessee",109,90680,47
3506.0,3279.0,161.0,27.0,37.0,2.0,"District 5, McNairy County, Tennessee",109,90870,47
3754.0,3455.0,121.0,139.0,39.0,0.0,"District 6, McNairy County, Tennessee",109,91060,47
3560.0,3189.0,142.0,140.0,80.0,9.0,"District 7, McNairy County, Tennessee",109,91250,47
1978.0,1773.0,95.0,82.0,28.0,0.0,"District 1, Macon County, Tennessee",111,90112,47
2211.0,1932.0,190.0,53.0,36.0,0.0,"District 2, Macon County, Tennessee",111,90302,47
2165.0,1872.0,250.0,36.0,7.0,0.0,"District 3, Macon County, Tennessee",111,90492,47
