B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
32.0,32.0,0.0,0.0,0.0,0.0,"Camden township, DeKalb County, Missouri",063,10720,29
0.0,0.0,0.0,0.0,0.0,0.0,"Adams township, DeKalb County, Missouri",063,00208,29
1.0,1.0,0.0,0.0,0.0,0.0,"Colfax township, DeKalb County, Missouri",063,15490,29
241.0,241.0,0.0,0.0,0.0,0.0,"Murray township, Greene County, Missouri",077,50852,29
89.0,43.0,46.0,0.0,0.0,0.0,"North Campbell No. 2 township, Greene County, Missouri",077,52944,29
26.0,2.0,3.0,10.0,11.0,0.0,"Boone No. 1 township, Greene County, Missouri",077,07270,29
124.0,124.0,0.0,0.0,0.0,0.0,"Campbell No. 1 township, Greene County, Missouri",077,10908,29
103.0,88.0,12.0,0.0,0.0,3.0,"Campbell No. 2 township, Greene County, Missouri",077,10910,29
8.0,8.0,0.0,0.0,0.0,0.0,"Cass township, Greene County, Missouri",077,11818,29
72.0,72.0,0.0,0.0,0.0,0.0,"Franklin No. 2 township, Greene County, Missouri",077,25704,29
43.0,43.0,0.0,0.0,0.0,0.0,"Washington township, Greene County, Missouri",077,77452,29
18.0,18.0,0.0,0.0,0.0,0.0,"Brookline township, Greene County, Missouri",077,08704,29
48.0,48.0,0.0,0.0,0.0,0.0,"Jackson No. 1 township, Greene County, Missouri",077,36213,29
11.0,11.0,0.0,0.0,0.0,0.0,"Jackson No. 2 township, Greene County, Missouri",077,36216,29
6.0,6.0,0.0,0.0,0.0,0.0,"Walnut Grove township, Greene County, Missouri",077,76858,29
11.0,11.0,0.0,0.0,0.0,0.0,"Franklin No. 1 township, Greene County, Missouri",077,25700,29
39.0,0.0,39.0,0.0,0.0,0.0,"Pond Creek township, Greene County, Missouri",077,59024,29
0.0,0.0,0.0,0.0,0.0,0.0,"Center No. 3 township, Greene County, Missouri",077,12652,29
6.0,0.0,0.0,6.0,0.0,0.0,"Center No. 1 township, Greene County, Missouri",077,12648,29
119.0,119.0,0.0,0.0,0.0,0.0,"East Republic township, Greene County, Missouri",077,21088,29
0.0,0.0,0.0,0.0,0.0,0.0,"Taylor township, Greene County, Missouri",077,72466,29
53.0,21.0,32.0,0.0,0.0,0.0,"West Republic township, Greene County, Missouri",077,78992,29
45.0,37.0,8.0,0.0,0.0,0.0,"North Campbell No. 1 township, Greene County, Missouri",077,52942,29
7263.0,5591.0,908.0,215.0,452.0,97.0,"Springfield township, Greene County, Missouri",077,70009,29
0.0,0.0,0.0,0.0,0.0,0.0,"Boone No. 2 township, Greene County, Missouri",077,07272,29
0.0,0.0,0.0,0.0,0.0,0.0,"Burton township, Howard County, Missouri",089,09964,29
0.0,0.0,0.0,0.0,0.0,0.0,"Boonslick township, Howard County, Missouri",089,07300,29
24.0,24.0,0.0,0.0,0.0,0.0,"Chariton township, Howard County, Missouri",089,13222,29
0.0,0.0,0.0,0.0,0.0,0.0,"South Fork township, Monroe County, Missouri",137,68798,29
0.0,0.0,0.0,0.0,0.0,0.0,"Berwick township, Newton County, Missouri",145,05032,29
63.0,63.0,0.0,0.0,0.0,0.0,"Five Mile township, Newton County, Missouri",145,24346,29
267.0,173.0,0.0,94.0,0.0,0.0,"Franklin township, Newton County, Missouri",145,25696,29
65.0,47.0,18.0,0.0,0.0,0.0,"Newtonia township, Newton County, Missouri",145,52310,29
37.0,37.0,0.0,0.0,0.0,0.0,"Seneca township, Newton County, Missouri",145,66692,29
66.0,66.0,0.0,0.0,0.0,0.0,"Van Buren township, Newton County, Missouri",145,75616,29
81.0,45.0,34.0,2.0,0.0,0.0,"Granby township, Newton County, Missouri",145,28126,29
12.0,12.0,0.0,0.0,0.0,0.0,"Buffalo township, Newton County, Missouri",145,09586,29
445.0,393.0,0.0,13.0,39.0,0.0,"Shoal Creek township, Newton County, Missouri",145,67610,29
115.0,115.0,0.0,0.0,0.0,0.0,"West Benton township, Newton County, Missouri",145,78568,29
0.0,0.0,0.0,0.0,0.0,0.0,"Benton township, Newton County, Missouri",145,04744,29
205.0,205.0,0.0,0.0,0.0,0.0,"Marion township, Newton County, Missouri",145,46118,29
77.0,72.0,5.0,0.0,0.0,0.0,"Dayton township, Newton County, Missouri",145,18622,29
1522.0,1196.0,76.0,73.0,177.0,0.0,"Neosho township, Newton County, Missouri",145,51590,29
0.0,0.0,0.0,0.0,0.0,0.0,"Bridges township, Ozark County, Missouri",153,08380,29
0.0,0.0,0.0,0.0,0.0,0.0,"Barren Fork township, Ozark County, Missouri",153,03412,29
3.0,3.0,0.0,0.0,0.0,0.0,"Bayou II township, Ozark County, Missouri",153,03648,29
6.0,6.0,0.0,0.0,0.0,0.0,"Spring Creek township, Ozark County, Missouri",153,69680,29
5.0,5.0,0.0,0.0,0.0,0.0,"Big Creek township, Ozark County, Missouri",153,05428,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lick Creek township, Ozark County, Missouri",153,42446,29
0.0,0.0,0.0,0.0,0.0,0.0,"Nottinghill township, Ozark County, Missouri",153,53498,29
0.0,0.0,0.0,0.0,0.0,0.0,"Dawt township, Ozark County, Missouri",153,18568,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Ozark County, Missouri",153,35990,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jasper township, Ozark County, Missouri",153,36548,29
4.0,4.0,0.0,0.0,0.0,0.0,"Pine Creek township, Ozark County, Missouri",153,57764,29
121.0,34.0,0.0,87.0,0.0,0.0,"Pontiac township, Ozark County, Missouri",153,59078,29
2.0,2.0,0.0,0.0,0.0,0.0,"West Bridges township, Ozark County, Missouri",153,78634,29
0.0,0.0,0.0,0.0,0.0,0.0,"Noble township, Ozark County, Missouri",153,52652,29
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Ozark County, Missouri",153,61544,29
0.0,0.0,0.0,0.0,0.0,0.0,"Thornfield township, Ozark County, Missouri",153,73114,29
0.0,0.0,0.0,0.0,0.0,0.0,"Longrun township, Ozark County, Missouri",153,43922,29
19.0,18.0,0.0,0.0,1.0,0.0,"Bayou I township, Ozark County, Missouri",153,03647,29
14.0,14.0,0.0,0.0,0.0,0.0,"Indian township, Pike County, Missouri",163,35090,29
5.0,5.0,0.0,0.0,0.0,0.0,"Prairieville township, Pike County, Missouri",163,59780,29
0.0,0.0,0.0,0.0,0.0,0.0,"Ashley township, Pike County, Missouri",163,02278,29
156.0,76.0,0.0,70.0,10.0,0.0,"Cuivre township, Pike County, Missouri",163,17704,29
0.0,0.0,0.0,0.0,0.0,0.0,"Webb township, Reynolds County, Missouri",179,78100,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Reynolds County, Missouri",179,36062,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lesterville township, Reynolds County, Missouri",179,41726,29
38.0,31.0,7.0,0.0,0.0,0.0,"Logan township, Reynolds County, Missouri",179,43598,29
14.0,0.0,0.0,3.0,11.0,0.0,"Black River township, Reynolds County, Missouri",179,06094,29
1580.0,1234.0,282.0,37.0,19.0,8.0,"Creve Coeur township, St. Louis County, Missouri",189,17290,29
554.0,538.0,11.0,5.0,0.0,0.0,"Ferguson township, St. Louis County, Missouri",189,24004,29
1394.0,979.0,143.0,27.0,245.0,0.0,"Hadley township, St. Louis County, Missouri",189,29818,29
1006.0,877.0,126.0,0.0,3.0,0.0,"Lewis and Clark township, St. Louis County, Missouri",189,41825,29
515.0,424.0,46.0,19.0,26.0,0.0,"Oakville township, St. Louis County, Missouri",189,53880,29
772.0,710.0,24.0,26.0,12.0,0.0,"Jefferson township, St. Louis County, Missouri",189,36962,29
2396.0,1912.0,194.0,195.0,29.0,66.0,"Airport township, St. Louis County, Missouri",189,00406,29
167.0,107.0,47.0,0.0,13.0,0.0,"Norwood township, St. Louis County, Missouri",189,53448,29
922.0,588.0,327.0,0.0,7.0,0.0,"Lafayette township, St. Louis County, Missouri",189,39682,29
727.0,652.0,37.0,36.0,2.0,0.0,"Lemay township, St. Louis County, Missouri",189,41456,29
632.0,554.0,3.0,21.0,40.0,14.0,"Missouri River township, St. Louis County, Missouri",189,48989,29
514.0,448.0,2.0,32.0,28.0,4.0,"Normandy township, St. Louis County, Missouri",189,52814,29
1083.0,900.0,59.0,45.0,79.0,0.0,"Queeny township, St. Louis County, Missouri",189,60363,29
784.0,645.0,56.0,2.0,75.0,6.0,"Clayton township, St. Louis County, Missouri",189,14590,29
1346.0,1100.0,168.0,0.0,46.0,32.0,"Gravois township, St. Louis County, Missouri",189,28792,29
1331.0,1064.0,91.0,47.0,103.0,26.0,"Maryland Heights township, St. Louis County, Missouri",189,46590,29
904.0,827.0,7.0,4.0,15.0,51.0,"Chesterfield township, St. Louis County, Missouri",189,13605,29
1152.0,1078.0,46.0,5.0,0.0,23.0,"Florissant township, St. Louis County, Missouri",189,24796,29
1395.0,1218.0,88.0,8.0,62.0,19.0,"Northwest township, St. Louis County, Missouri",189,53360,29
752.0,688.0,11.0,5.0,48.0,0.0,"Bonhomme township, St. Louis County, Missouri",189,07066,29
725.0,654.0,26.0,32.0,13.0,0.0,"Concord township, St. Louis County, Missouri",189,16048,29
746.0,693.0,10.0,29.0,14.0,0.0,"Meramec township, St. Louis County, Missouri",189,47450,29
195.0,183.0,12.0,0.0,0.0,0.0,"St. Ferdinand township, St. Louis County, Missouri",189,64208,29
308.0,236.0,34.0,0.0,38.0,0.0,"Spanish Lake township, St. Louis County, Missouri",189,69284,29
428.0,286.0,103.0,39.0,0.0,0.0,"Tesson Ferry township, St. Louis County, Missouri",189,72794,29
509.0,462.0,38.0,9.0,0.0,0.0,"University township, St. Louis County, Missouri",189,75210,29
3274.0,2263.0,695.0,23.0,235.0,58.0,"Midland township, St. Louis County, Missouri",189,47918,29
0.0,0.0,0.0,0.0,0.0,0.0,"Tywappity township, Scott County, Missouri",201,74410,29
18.0,18.0,0.0,0.0,0.0,0.0,"Morley township, Scott County, Missouri",201,50006,29
118.0,79.0,6.0,26.0,7.0,0.0,"Sylvania township, Scott County, Missouri",201,72088,29
201.0,90.0,111.0,0.0,0.0,0.0,"Kelso township, Scott County, Missouri",201,38234,29
0.0,0.0,0.0,0.0,0.0,0.0,"Peno township, Pike County, Missouri",163,56972,29
7.0,7.0,0.0,0.0,0.0,0.0,"Calumet township, Pike County, Missouri",163,10594,29
0.0,0.0,0.0,0.0,0.0,0.0,"Spencer township, Pike County, Missouri",163,69392,29
0.0,0.0,0.0,0.0,0.0,0.0,"Hartford township, Pike County, Missouri",163,30682,29
225.0,165.0,55.0,5.0,0.0,0.0,"Buffalo township, Pike County, Missouri",163,09604,29
0.0,0.0,0.0,0.0,0.0,0.0,"Salt River township, Pike County, Missouri",163,65594,29
1129.0,933.0,154.0,0.0,34.0,8.0,"Lindenwood township, St. Charles County, Missouri",183,43026,29
639.0,526.0,37.0,52.0,24.0,0.0,"St. Peters township, St. Charles County, Missouri",183,65130,29
480.0,410.0,57.0,13.0,0.0,0.0,"Cottleville township, St. Charles County, Missouri",183,16681,29
1575.0,1425.0,95.0,55.0,0.0,0.0,"Boone township, St. Charles County, Missouri",183,07232,29
1462.0,1271.0,78.0,21.0,64.0,28.0,"Frontier township, St. Charles County, Missouri",183,26120,29
554.0,460.0,86.0,0.0,8.0,0.0,"Harvester township, St. Charles County, Missouri",183,30812,29
953.0,771.0,133.0,40.0,9.0,0.0,"Zumbehl township, St. Charles County, Missouri",183,81555,29
562.0,478.0,13.0,27.0,44.0,0.0,"Dardenne township, St. Charles County, Missouri",183,18244,29
839.0,703.0,136.0,0.0,0.0,0.0,"O'Fallon township, St. Charles County, Missouri",183,54080,29
901.0,845.0,56.0,0.0,0.0,0.0,"Wentzville township, St. Charles County, Missouri",183,78448,29
593.0,457.0,63.0,43.0,17.0,13.0,"Rivers township, St. Charles County, Missouri",183,62112,29
637.0,505.0,43.0,89.0,0.0,0.0,"Spencer Creek township, St. Charles County, Missouri",183,69434,29
0.0,0.0,0.0,0.0,0.0,0.0,"Commerce township, Scott County, Missouri",201,15778,29
128.0,43.0,85.0,0.0,0.0,0.0,"Moreland township, Scott County, Missouri",201,49916,29
333.0,148.0,176.0,9.0,0.0,0.0,"Richland township, Scott County, Missouri",201,61598,29
0.0,0.0,0.0,0.0,0.0,0.0,"Rootwad township, Scott County, Missouri",201,63047,29
0.0,0.0,0.0,0.0,0.0,0.0,"Sandywoods township, Scott County, Missouri",201,65864,29
34.0,34.0,0.0,0.0,0.0,0.0,"Pine B township, Stone County, Missouri",209,57751,29
24.0,24.0,0.0,0.0,0.0,0.0,"Alpine township, Stone County, Missouri",209,00892,29
11.0,7.0,0.0,0.0,4.0,0.0,"Ruth B Rural township, Stone County, Missouri",209,63764,29
0.0,0.0,0.0,0.0,0.0,0.0,"Ruth C Rural township, Stone County, Missouri",209,63770,29
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Stone County, Missouri",209,75004,29
18.0,18.0,0.0,0.0,0.0,0.0,"Flat Creek B township, Stone County, Missouri",209,24482,29
0.0,0.0,0.0,0.0,0.0,0.0,"McKinley township, Stone County, Missouri",209,45182,29
9.0,0.0,0.0,5.0,4.0,0.0,"Pierce township, Stone County, Missouri",209,57458,29
0.0,0.0,0.0,0.0,0.0,0.0,"Flat Creek A township, Stone County, Missouri",209,24478,29
124.0,124.0,0.0,0.0,0.0,0.0,"Cass township, Stone County, Missouri",209,11836,29
0.0,0.0,0.0,0.0,0.0,0.0,"Hurley township, Stone County, Missouri",209,33940,29
0.0,0.0,0.0,0.0,0.0,0.0,"Williams township, Stone County, Missouri",209,79954,29
25.0,4.0,0.0,0.0,12.0,9.0,"Pine A township, Stone County, Missouri",209,57749,29
0.0,0.0,0.0,0.0,0.0,0.0,"Ponce de Leon township, Stone County, Missouri",209,58988,29
0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Stone County, Missouri",209,28558,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Stone County, Missouri",209,42878,29
148.0,132.0,0.0,16.0,0.0,0.0,"Ruth A township, Stone County, Missouri",209,63761,29
81.0,51.0,15.0,15.0,0.0,0.0,"Ruth C township, Stone County, Missouri",209,63766,29
181.0,161.0,0.0,0.0,20.0,0.0,"Ruth B City township, Stone County, Missouri",209,63763,29
7.0,3.0,0.0,4.0,0.0,0.0,"Washington township, Stone County, Missouri",209,77722,29
196.0,196.0,0.0,0.0,0.0,0.0,"McDonald township, Barry County, Missouri",009,44912,29
30.0,30.0,0.0,0.0,0.0,0.0,"Liberty township, Barry County, Missouri",009,41942,29
1335.0,802.0,298.0,235.0,0.0,0.0,"Monett township, Barry County, Missouri",009,49214,29
0.0,0.0,0.0,0.0,0.0,0.0,"Ozark township, Barry County, Missouri",009,55730,29
0.0,0.0,0.0,0.0,0.0,0.0,"Shell Knob township, Barry County, Missouri",009,67250,29
53.0,32.0,21.0,0.0,0.0,0.0,"Wheaton township, Barry County, Missouri",009,79144,29
0.0,0.0,0.0,0.0,0.0,0.0,"Corsicana township, Barry County, Missouri",009,16534,29
0.0,0.0,0.0,0.0,0.0,0.0,"Mountain township, Barry County, Missouri",009,50366,29
0.0,0.0,0.0,0.0,0.0,0.0,"Pioneer township, Barry County, Missouri",009,57962,29
0.0,0.0,0.0,0.0,0.0,0.0,"Pleasant Ridge township, Barry County, Missouri",009,58484,29
8.0,8.0,0.0,0.0,0.0,0.0,"Ash township, Barry County, Missouri",009,02116,29
286.0,242.0,23.0,1.0,20.0,0.0,"Butterfield township, Barry County, Missouri",009,10162,29
0.0,0.0,0.0,0.0,0.0,0.0,"McDowell township, Barry County, Missouri",009,44966,29
41.0,38.0,3.0,0.0,0.0,0.0,"Exeter township, Barry County, Missouri",009,23140,29
24.0,24.0,0.0,0.0,0.0,0.0,"Roaring River township, Barry County, Missouri",009,62318,29
46.0,46.0,0.0,0.0,0.0,0.0,"Capps Creek township, Barry County, Missouri",009,11332,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jenkins township, Barry County, Missouri",009,37142,29
623.0,597.0,19.0,7.0,0.0,0.0,"Purdy township, Barry County, Missouri",009,60194,29
50.0,45.0,5.0,0.0,0.0,0.0,"White River township, Barry County, Missouri",009,79522,29
0.0,0.0,0.0,0.0,0.0,0.0,"Crane Creek township, Barry County, Missouri",009,17092,29
0.0,0.0,0.0,0.0,0.0,0.0,"Mineral township, Barry County, Missouri",009,48674,29
27.0,15.0,8.0,0.0,4.0,0.0,"Washburn township, Barry County, Missouri",009,77218,29
0.0,0.0,0.0,0.0,0.0,0.0,"Nashville township, Barton County, Missouri",011,51248,29
125.0,125.0,0.0,0.0,0.0,0.0,"Lamar township, Barton County, Missouri",011,40394,29
0.0,0.0,0.0,0.0,0.0,0.0,"Barton City township, Barton County, Missouri",011,03502,29
15.0,12.0,2.0,0.0,1.0,0.0,"South West township, Barton County, Missouri",011,69194,29
36.0,36.0,0.0,0.0,0.0,0.0,"Golden City township, Barton County, Missouri",011,27694,29
7.0,7.0,0.0,0.0,0.0,0.0,"Ozark township, Barton County, Missouri",011,55748,29
5.0,5.0,0.0,0.0,0.0,0.0,"Milford township, Barton County, Missouri",011,48116,29
0.0,0.0,0.0,0.0,0.0,0.0,"Leroy township, Barton County, Missouri",011,41618,29
0.0,0.0,0.0,0.0,0.0,0.0,"Northfork township, Barton County, Missouri",011,53048,29
0.0,0.0,0.0,0.0,0.0,0.0,"Central township, Barton County, Missouri",011,12736,29
100.0,67.0,0.0,33.0,0.0,0.0,"City township, Barton County, Missouri",011,13897,29
0.0,0.0,0.0,0.0,0.0,0.0,"Doylesport township, Barton County, Missouri",011,20026,29
0.0,0.0,0.0,0.0,0.0,0.0,"Newport township, Barton County, Missouri",011,52238,29
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Barton County, Missouri",011,61454,29
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Barton County, Missouri",011,74482,29
167.0,167.0,0.0,0.0,0.0,0.0,"Perche township, Boone County, Missouri",019,57026,29
97.0,61.0,0.0,0.0,36.0,0.0,"Rocky Fork township, Boone County, Missouri",019,62840,29
70.0,63.0,0.0,7.0,0.0,0.0,"Centralia township, Boone County, Missouri",019,12916,29
115.0,113.0,2.0,0.0,0.0,0.0,"Cedar township, Boone County, Missouri",019,12142,29
65.0,64.0,0.0,0.0,1.0,0.0,"Bourbon township, Boone County, Missouri",019,07498,29
2820.0,2014.0,487.0,123.0,191.0,5.0,"Columbia township, Boone County, Missouri",019,15688,29
1851.0,1519.0,203.0,66.0,63.0,0.0,"Missouri township, Boone County, Missouri",019,48944,29
369.0,255.0,111.0,3.0,0.0,0.0,"Flat Creek township, Barry County, Missouri",009,24436,29
0.0,0.0,0.0,0.0,0.0,0.0,"Kings Prairie township, Barry County, Missouri",009,38837,29
14.0,1.0,0.0,13.0,0.0,0.0,"Sugar Creek township, Barry County, Missouri",009,71332,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Cedar County, Missouri",039,36728,29
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Cedar County, Missouri",039,77272,29
0.0,0.0,0.0,0.0,0.0,0.0,"Madison township, Cedar County, Missouri",039,45344,29
20.0,20.0,0.0,0.0,0.0,0.0,"Cedar township, Cedar County, Missouri",039,12178,29
11.0,11.0,0.0,0.0,0.0,0.0,"Benton township, Cedar County, Missouri",039,04600,29
78.0,78.0,0.0,0.0,0.0,0.0,"Box township, Cedar County, Missouri",039,07696,29
169.0,156.0,4.0,0.0,9.0,0.0,"Linn township, Cedar County, Missouri",039,43166,29
1786.0,1703.0,28.0,55.0,0.0,0.0,"Jefferson township, Cole County, Missouri",051,36764,29
94.0,52.0,0.0,42.0,0.0,0.0,"Liberty township, Cole County, Missouri",051,42068,29
0.0,0.0,0.0,0.0,0.0,0.0,"Osage township, Cole County, Missouri",051,55082,29
0.0,0.0,0.0,0.0,0.0,0.0,"Clark township, Cole County, Missouri",051,14032,29
185.0,185.0,0.0,0.0,0.0,0.0,"Marion township, Cole County, Missouri",051,45974,29
11.0,9.0,0.0,0.0,0.0,2.0,"Moreau township, Cole County, Missouri",051,49844,29
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Crawford County, Missouri",055,74572,29
0.0,0.0,0.0,0.0,0.0,0.0,"Courtois township, Crawford County, Missouri",055,16930,29
17.0,17.0,0.0,0.0,0.0,0.0,"Liberty township, Crawford County, Missouri",055,42086,29
290.0,257.0,0.0,33.0,0.0,0.0,"Benton township, Crawford County, Missouri",055,04618,29
63.0,63.0,0.0,0.0,0.0,0.0,"Boone township, Crawford County, Missouri",055,07156,29
11.0,11.0,0.0,0.0,0.0,0.0,"Knobview township, Crawford County, Missouri",055,39242,29
17.0,17.0,0.0,0.0,0.0,0.0,"Oak Hill township, Crawford County, Missouri",055,53696,29
54.0,43.0,0.0,7.0,4.0,0.0,"Meramec township, Crawford County, Missouri",055,47360,29
0.0,0.0,0.0,0.0,0.0,0.0,"Osage township, Crawford County, Missouri",055,55100,29
70.0,30.0,40.0,0.0,0.0,0.0,"Canaan township, Gasconade County, Missouri",073,11008,29
44.0,25.0,19.0,0.0,0.0,0.0,"Roark township, Gasconade County, Missouri",073,62336,29
0.0,0.0,0.0,0.0,0.0,0.0,"Brush Creek township, Gasconade County, Missouri",073,09100,29
0.0,0.0,0.0,0.0,0.0,0.0,"Boeuf township, Gasconade County, Missouri",073,06814,29
9.0,9.0,0.0,0.0,0.0,0.0,"Richland township, Gasconade County, Missouri",073,61490,29
0.0,0.0,0.0,0.0,0.0,0.0,"Third Creek township, Gasconade County, Missouri",073,72934,29
40.0,40.0,0.0,0.0,0.0,0.0,"Boulware township, Gasconade County, Missouri",073,07462,29
0.0,0.0,0.0,0.0,0.0,0.0,"Bourbois township, Gasconade County, Missouri",073,07480,29
29.0,0.0,29.0,0.0,0.0,0.0,"Clay township, Gasconade County, Missouri",073,14356,29
82.0,82.0,0.0,0.0,0.0,0.0,"Dent township, Iron County, Missouri",093,19108,29
85.0,47.0,14.0,0.0,24.0,0.0,"Arcadia township, Iron County, Missouri",093,01666,29
0.0,0.0,0.0,0.0,0.0,0.0,"Kaolin township, Iron County, Missouri",093,38018,29
0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Iron County, Missouri",093,42158,29
0.0,0.0,0.0,0.0,0.0,0.0,"Iron township, Iron County, Missouri",093,35360,29
13.0,5.0,5.0,3.0,0.0,0.0,"Union township, Iron County, Missouri",093,74698,29
0.0,0.0,0.0,0.0,0.0,0.0,"Grand River township, Livingston County, Missouri",117,28306,29
1.0,1.0,0.0,0.0,0.0,0.0,"Wheeling township, Livingston County, Missouri",117,79198,29
3.0,3.0,0.0,0.0,0.0,0.0,"Green township, Livingston County, Missouri",117,28990,29
0.0,0.0,0.0,0.0,0.0,0.0,"Fairview township, Livingston County, Missouri",117,23500,29
0.0,0.0,0.0,0.0,0.0,0.0,"Medicine township, Livingston County, Missouri",117,47090,29
21.0,21.0,0.0,0.0,0.0,0.0,"Monroe township, Livingston County, Missouri",117,49340,29
0.0,0.0,0.0,0.0,0.0,0.0,"Mooresville township, Livingston County, Missouri",117,49808,29
0.0,0.0,0.0,0.0,0.0,0.0,"Blue Mound township, Livingston County, Missouri",117,06580,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Livingston County, Missouri",117,35882,29
155.0,150.0,0.0,1.0,4.0,0.0,"Chillicothe township, Livingston County, Missouri",117,13708,29
51.0,16.0,0.0,35.0,0.0,0.0,"Rich Hill township, Livingston County, Missouri",117,61436,29
0.0,0.0,0.0,0.0,0.0,0.0,"Sampsel township, Livingston County, Missouri",117,65774,29
17.0,17.0,0.0,0.0,0.0,0.0,"Cream Ridge township, Livingston County, Missouri",117,17146,29
0.0,0.0,0.0,0.0,0.0,0.0,"Walnut Creek township, Macon County, Missouri",121,76822,29
0.0,0.0,0.0,0.0,0.0,0.0,"White township, Macon County, Missouri",121,79270,29
0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Macon County, Missouri",121,42194,29
0.0,0.0,0.0,0.0,0.0,0.0,"Morrow township, Macon County, Missouri",121,50114,29
0.0,0.0,0.0,0.0,0.0,0.0,"Narrows township, Macon County, Missouri",121,51176,29
0.0,0.0,0.0,0.0,0.0,0.0,"Independence township, Macon County, Missouri",121,35018,29
18.0,18.0,0.0,0.0,0.0,0.0,"Lyda township, Macon County, Missouri",121,44642,29
0.0,0.0,0.0,0.0,0.0,0.0,"Middle Fork township, Macon County, Missouri",121,47810,29
0.0,0.0,0.0,0.0,0.0,0.0,"Round Grove township, Macon County, Missouri",121,63326,29
13.0,13.0,0.0,0.0,0.0,0.0,"Eagle township, Macon County, Missouri",121,20638,29
5.0,5.0,0.0,0.0,0.0,0.0,"Easley township, Macon County, Missouri",121,20710,29
21.0,21.0,0.0,0.0,0.0,0.0,"La Plata township, Macon County, Missouri",121,40700,29
4.0,4.0,0.0,0.0,0.0,0.0,"Russell township, Macon County, Missouri",121,63686,29
0.0,0.0,0.0,0.0,0.0,0.0,"Valley township, Macon County, Missouri",121,75436,29
0.0,0.0,0.0,0.0,0.0,0.0,"Bevier township, Macon County, Missouri",121,05284,29
0.0,0.0,0.0,0.0,0.0,0.0,"Chariton township, Macon County, Missouri",121,13240,29
60.0,44.0,16.0,0.0,0.0,0.0,"Hudson township, Macon County, Missouri",121,33580,29
0.0,0.0,0.0,0.0,0.0,0.0,"Johnston township, Macon County, Missouri",121,37520,29
12.0,12.0,0.0,0.0,0.0,0.0,"Callao township, Macon County, Missouri",121,10504,29
44.0,44.0,0.0,0.0,0.0,0.0,"Ten Mile township, Macon County, Missouri",121,72718,29
5.0,5.0,0.0,0.0,0.0,0.0,"Lingo township, Macon County, Missouri",121,43112,29
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Macon County, Missouri",121,61508,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Macon County, Missouri",121,35900,29
