B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
1758.0,1590.0,168.0,"Northumberland town, Saratoga County, New York",091,53737,36
619.0,572.0,47.0,"Edinburg town, Saratoga County, New York",091,23591,36
3127.0,2394.0,733.0,"Greenfield town, Saratoga County, New York",091,30444,36
12829.0,10716.0,2113.0,"Clifton Park town, Saratoga County, New York",091,16353,36
810.0,707.0,103.0,"Providence town, Saratoga County, New York",091,59949,36
2134.0,1712.0,422.0,"Saratoga town, Saratoga County, New York",091,65244,36
1646.0,1566.0,80.0,"Charlton town, Saratoga County, New York",091,13926,36
2390.0,1899.0,491.0,"Corinth town, Saratoga County, New York",091,18223,36
6155.0,4427.0,1728.0,"Moreau town, Saratoga County, New York",091,48318,36
6462.0,4721.0,1741.0,"Wilton town, Saratoga County, New York",091,82403,36
3785.0,2932.0,853.0,"Ballston town, Saratoga County, New York",091,04220,36
11442.0,6482.0,4960.0,"Saratoga Springs city, Saratoga County, New York",091,65255,36
3110.0,2663.0,447.0,"Stillwater town, Saratoga County, New York",091,71333,36
3371.0,2045.0,1326.0,"Waterford town, Saratoga County, New York",091,78531,36
348.0,305.0,43.0,"Day town, Saratoga County, New York",091,19807,36
1497.0,1310.0,187.0,"Galway town, Saratoga County, New York",091,28112,36
723.0,619.0,104.0,"Hadley town, Saratoga County, New York",091,31269,36
21250.0,17999.0,3251.0,"Clarkstown town, Rockland County, New York",087,15968,36
5468.0,3984.0,1484.0,"Haverstraw town, Rockland County, New York",087,32765,36
23034.0,14364.0,8670.0,"Ramapo town, Rockland County, New York",087,60510,36
4081.0,3556.0,525.0,"Stony Point town, Rockland County, New York",087,71674,36
14614.0,11388.0,3226.0,"Orangetown town, Rockland County, New York",087,55211,36
655.0,560.0,95.0,"Canaan town, Columbia County, New York",021,12056,36
2632.0,2074.0,558.0,"Claverack town, Columbia County, New York",021,16045,36
3127.0,2570.0,557.0,"Kinderhook town, Columbia County, New York",021,39573,36
1048.0,735.0,313.0,"Stockport town, Columbia County, New York",021,71443,36
1308.0,1010.0,298.0,"Copake town, Columbia County, New York",021,18102,36
1837.0,835.0,1002.0,"Hudson city, Columbia County, New York",021,35969,36
642.0,564.0,78.0,"Clermont town, Columbia County, New York",021,16177,36
688.0,549.0,139.0,"Dayton town, Cattaraugus County, New York",009,19840,36
887.0,759.0,128.0,"Great Valley town, Cattaraugus County, New York",009,30257,36
301.0,267.0,34.0,"Humphrey town, Cattaraugus County, New York",009,36123,36
5692.0,2937.0,2755.0,"Olean city, Cattaraugus County, New York",009,54716,36
355.0,317.0,38.0,"Ischua town, Cattaraugus County, New York",009,37825,36
501.0,400.0,101.0,"Conewango town, Cattaraugus County, New York",009,17684,36
422.0,370.0,52.0,"Napoli town, Cattaraugus County, New York",009,49462,36
186.0,176.0,10.0,"Salamanca town, Cattaraugus County, New York",009,64760,36
1154.0,882.0,272.0,"Franklinville town, Cattaraugus County, New York",009,27342,36
460.0,389.0,71.0,"East Otto town, Cattaraugus County, New York",009,22678,36
6159.0,3489.0,2670.0,"Lackawanna city, Erie County, New York",029,40189,36
883.0,692.0,191.0,"Brant town, Erie County, New York",029,07894,36
1460.0,1156.0,304.0,"Holland town, Erie County, New York",029,35122,36
4887.0,4213.0,674.0,"Elma town, Erie County, New York",029,24130,36
1248.0,1063.0,185.0,"North Collins town, Erie County, New York",029,51803,36
1169.0,1070.0,99.0,"Wales town, Erie County, New York",029,77871,36
3085.0,2596.0,489.0,"Eden town, Erie County, New York",029,23415,36
6560.0,5552.0,1008.0,"Evans town, Erie County, New York",029,24801,36
3435.0,2870.0,565.0,"Boston town, Erie County, New York",029,07454,36
41647.0,31534.0,10113.0,"Amherst town, Erie County, New York",029,02000,36
1531.0,1203.0,328.0,"Collins town, Erie County, New York",029,17200,36
11255.0,9539.0,1716.0,"Clarence town, Erie County, New York",029,15825,36
0.0,0.0,0.0,"County subdivisions not defined, Erie County, New York",029,00000,36
3111.0,2499.0,612.0,"Alden town, Erie County, New York",029,01099,36
34060.0,25261.0,8799.0,"Cheektowaga town, Erie County, New York",029,15011,36
7466.0,6142.0,1324.0,"Grand Island town, Erie County, New York",029,29828,36
23570.0,17773.0,5797.0,"Hamburg town, Erie County, New York",029,31654,36
30116.0,23210.0,6906.0,"Tonawanda town, Erie County, New York",029,75000,36
18860.0,14732.0,4128.0,"West Seneca town, Erie County, New York",029,80918,36
53601.0,28576.0,25025.0,"Buffalo city, Erie County, New York",029,11000,36
1311.0,1093.0,218.0,"Colden town, Erie County, New York",029,16870,36
11082.0,8597.0,2485.0,"Orchard Park town, Erie County, New York",029,55277,36
999.0,856.0,143.0,"Sardinia town, Erie County, New York",029,65277,36
3448.0,2555.0,893.0,"Concord town, Erie County, New York",029,17585,36
601.0,516.0,85.0,"Lawrence town, St. Lawrence County, New York",089,41564,36
1333.0,1080.0,253.0,"Louisville town, St. Lawrence County, New York",089,43588,36
307.0,254.0,53.0,"Rossie town, St. Lawrence County, New York",089,63858,36
47.0,46.0,1.0,"Clare town, St. Lawrence County, New York",089,15792,36
3373.0,2406.0,967.0,"Canton town, St. Lawrence County, New York",089,12342,36
357.0,303.0,54.0,"Macomb town, St. Lawrence County, New York",089,44391,36
643.0,490.0,153.0,"Madrid town, St. Lawrence County, New York",089,44490,36
739.0,580.0,159.0,"Morristown town, St. Lawrence County, New York",089,48582,36
1753.0,1285.0,468.0,"Norfolk town, St. Lawrence County, New York",089,51330,36
1578.0,1428.0,150.0,"Oswegatchie town, St. Lawrence County, New York",089,55563,36
4669.0,2904.0,1765.0,"Potsdam town, St. Lawrence County, New York",089,59575,36
732.0,634.0,98.0,"Russell town, St. Lawrence County, New York",089,64221,36
3985.0,2364.0,1621.0,"Ogdensburg city, St. Lawrence County, New York",089,54485,36
103.0,96.0,7.0,"Piercefield town, St. Lawrence County, New York",089,57716,36
857.0,628.0,229.0,"Waddington town, St. Lawrence County, New York",089,77739,36
670.0,590.0,80.0,"Colton town, St. Lawrence County, New York",089,17409,36
420.0,306.0,114.0,"Edwards town, St. Lawrence County, New York",089,23646,36
620.0,489.0,131.0,"Fine town, St. Lawrence County, New York",089,25791,36
283.0,234.0,49.0,"Clifton town, St. Lawrence County, New York",089,16287,36
391.0,310.0,81.0,"Hermon town, St. Lawrence County, New York",089,34176,36
1527.0,1222.0,305.0,"Stockholm town, St. Lawrence County, New York",089,71410,36
301.0,252.0,49.0,"Pitcairn town, St. Lawrence County, New York",089,58266,36
5309.0,3527.0,1782.0,"Massena town, St. Lawrence County, New York",089,46030,36
505.0,425.0,80.0,"Orange town, Schuyler County, New York",097,55156,36
659.0,508.0,151.0,"Catharine town, Schuyler County, New York",097,12914,36
1541.0,1094.0,447.0,"Dix town, Schuyler County, New York",097,20676,36
2200.0,1830.0,370.0,"Hector town, Schuyler County, New York",097,33073,36
635.0,493.0,142.0,"Tyrone town, Schuyler County, New York",097,75924,36
184.0,149.0,35.0,"Cayuta town, Schuyler County, New York",097,13112,36
590.0,492.0,98.0,"Reading town, Schuyler County, New York",097,60763,36
993.0,597.0,396.0,"Montour town, Schuyler County, New York",097,48186,36
1453.0,1153.0,300.0,"Enfield town, Tompkins County, New York",109,24548,36
2267.0,1733.0,534.0,"Groton town, Tompkins County, New York",109,30972,36
5069.0,2945.0,2124.0,"Ithaca town, Tompkins County, New York",109,38088,36
6299.0,2334.0,3965.0,"Ithaca city, Tompkins County, New York",109,38077,36
4097.0,2567.0,1530.0,"Lansing town, Tompkins County, New York",109,41234,36
2052.0,1519.0,533.0,"Newfield town, Tompkins County, New York",109,50254,36
2114.0,1674.0,440.0,"Ulysses town, Tompkins County, New York",109,75990,36
1496.0,1299.0,197.0,"Danby town, Tompkins County, New York",109,19620,36
5490.0,3869.0,1621.0,"Dryden town, Tompkins County, New York",109,20962,36
1159.0,782.0,377.0,"Caroline town, Tompkins County, New York",109,12606,36
1420.0,1178.0,242.0,"Chester town, Warren County, New York",113,15319,36
284.0,249.0,35.0,"Stony Creek town, Warren County, New York",113,71641,36
926.0,765.0,161.0,"Bolton town, Warren County, New York",113,07234,36
396.0,350.0,46.0,"Hague town, Warren County, New York",113,31335,36
1462.0,1117.0,345.0,"Lake George town, Warren County, New York",113,40519,36
1297.0,1077.0,220.0,"Lake Luzerne town, Warren County, New York",113,40662,36
1585.0,1137.0,448.0,"Warrensburg town, Warren County, New York",113,78300,36
5873.0,3136.0,2737.0,"Glens Falls city, Warren County, New York",113,29333,36
700.0,657.0,43.0,"Horicon town, Warren County, New York",113,35639,36
759.0,604.0,155.0,"Johnsburg town, Warren County, New York",113,38715,36
464.0,415.0,49.0,"Thurman town, Warren County, New York",113,73814,36
10990.0,8452.0,2538.0,"Queensbury town, Warren County, New York",113,60356,36
343.0,309.0,34.0,"Columbus town, Chenango County, New York",017,17486,36
163.0,139.0,24.0,"German town, Chenango County, New York",017,28739,36
142.0,122.0,20.0,"Lincklaen town, Chenango County, New York",017,42411,36
333.0,305.0,28.0,"McDonough town, Chenango County, New York",017,44127,36
1496.0,1256.0,240.0,"Norwich town, Chenango County, New York",017,53990,36
1611.0,1071.0,540.0,"Sherburne town, Chenango County, New York",017,66894,36
484.0,386.0,98.0,"Smithville town, Chenango County, New York",017,68055,36
591.0,501.0,90.0,"Coventry town, Chenango County, New York",017,18619,36
1577.0,1264.0,313.0,"Oxford town, Chenango County, New York",017,55959,36
1337.0,979.0,358.0,"Bainbridge town, Chenango County, New York",017,04044,36
699.0,609.0,90.0,"North Norwich town, Chenango County, New York",017,53297,36
367.0,286.0,81.0,"Otselic town, Chenango County, New York",017,55717,36
398.0,336.0,62.0,"Preston town, Chenango County, New York",017,59817,36
2070.0,1603.0,467.0,"Greene town, Chenango County, New York",017,30422,36
1254.0,1028.0,226.0,"Guilford town, Chenango County, New York",017,31148,36
2654.0,1266.0,1388.0,"Norwich city, Chenango County, New York",017,53979,36
276.0,241.0,35.0,"Pharsalia town, Chenango County, New York",017,57507,36
707.0,630.0,77.0,"Plymouth town, Chenango County, New York",017,58772,36
532.0,402.0,130.0,"Smyrna town, Chenango County, New York",017,68110,36
291.0,221.0,70.0,"Pitcher town, Chenango County, New York",017,58288,36
1075.0,868.0,207.0,"New Berlin town, Chenango County, New York",017,49957,36
1132.0,930.0,202.0,"Afton town, Chenango County, New York",017,00353,36
3057.0,2217.0,840.0,"Cortlandville town, Cortland County, New York",023,18421,36
246.0,199.0,47.0,"Freetown town, Cortland County, New York",023,27496,36
333.0,259.0,74.0,"Harford town, Cortland County, New York",023,32160,36
558.0,459.0,99.0,"Preble town, Cortland County, New York",023,59773,36
715.0,548.0,167.0,"Marathon town, Cortland County, New York",023,45403,36
375.0,324.0,51.0,"Scott town, Cortland County, New York",023,65915,36
2356.0,1581.0,775.0,"Homer town, Cortland County, New York",023,35287,36
253.0,235.0,18.0,"Lapeer town, Cortland County, New York",023,41300,36
407.0,333.0,74.0,"Solon town, Cortland County, New York",023,68264,36
324.0,270.0,54.0,"Willet town, Cortland County, New York",023,81963,36
6320.0,3118.0,3202.0,"Cortland city, Cortland County, New York",023,18388,36
305.0,228.0,77.0,"Cuyler town, Cortland County, New York",023,19499,36
166.0,116.0,50.0,"Taylor town, Cortland County, New York",023,73220,36
398.0,300.0,98.0,"Truxton town, Cortland County, New York",023,75550,36
924.0,732.0,192.0,"Virgil town, Cortland County, New York",023,77596,36
355.0,272.0,83.0,"Cincinnatus town, Cortland County, New York",023,15748,36
940.0,791.0,149.0,"Milan town, Dutchess County, New York",027,47207,36
2996.0,2058.0,938.0,"Rhinebeck town, Dutchess County, New York",027,61357,36
1386.0,1118.0,268.0,"Stanford town, Dutchess County, New York",027,70662,36
1549.0,1089.0,460.0,"Amenia town, Dutchess County, New York",027,01693,36
2645.0,1847.0,798.0,"Dover town, Dutchess County, New York",027,20819,36
6229.0,3105.0,3124.0,"Poughkeepsie city, Dutchess County, New York",027,59641,36
3555.0,2561.0,994.0,"Red Hook town, Dutchess County, New York",027,60905,36
1765.0,1230.0,535.0,"Washington town, Dutchess County, New York",027,78388,36
1026.0,670.0,356.0,"North East town, Dutchess County, New York",027,51891,36
2787.0,2081.0,706.0,"Pawling town, Dutchess County, New York",027,56825,36
1688.0,1373.0,315.0,"Union Vale town, Dutchess County, New York",027,76166,36
3493.0,2334.0,1159.0,"Pleasant Valley town, Dutchess County, New York",027,58695,36
11201.0,8344.0,2857.0,"Poughkeepsie town, Dutchess County, New York",027,59652,36
7465.0,5642.0,1823.0,"Wappinger town, Dutchess County, New York",027,78157,36
3957.0,3530.0,427.0,"Beekman town, Dutchess County, New York",027,05452,36
6472.0,4584.0,1888.0,"Fishkill town, Dutchess County, New York",027,25978,36
5719.0,4018.0,1701.0,"Van Buren town, Onondaga County, New York",067,76760,36
12112.0,9566.0,2546.0,"Manlius town, Onondaga County, New York",067,45029,36
2379.0,1971.0,408.0,"Brownville town, Jefferson County, New York",045,10242,36
1297.0,722.0,575.0,"Hounsfield town, Jefferson County, New York",045,35782,36
925.0,741.0,184.0,"Lyme town, Jefferson County, New York",045,43863,36
938.0,837.0,101.0,"Orleans town, Jefferson County, New York",045,55398,36
317.0,269.0,48.0,"Lorraine town, Jefferson County, New York",045,43544,36
413.0,360.0,53.0,"Rodman town, Jefferson County, New York",045,63341,36
1010.0,703.0,307.0,"Theresa town, Jefferson County, New York",045,73528,36
1943.0,1306.0,637.0,"Adams town, Jefferson County, New York",045,00210,36
1312.0,1071.0,241.0,"Ellisburg town, Jefferson County, New York",045,24086,36
665.0,558.0,107.0,"Henderson town, Jefferson County, New York",045,34055,36
12240.0,9006.0,3234.0,"Henrietta town, Monroe County, New York",055,34099,36
9362.0,8127.0,1235.0,"Pittsford town, Monroe County, New York",055,58365,36
2125.0,1920.0,205.0,"Riga town, Monroe County, New York",055,61808,36
1766.0,1264.0,502.0,"Wheatland town, Monroe County, New York",055,81402,36
9756.0,7422.0,2334.0,"Gates town, Monroe County, New York",055,28442,36
18428.0,15743.0,2685.0,"Irondequoit town, Monroe County, New York",055,37726,36
6993.0,5338.0,1655.0,"Ogden town, Monroe County, New York",055,54474,36
13880.0,11563.0,2317.0,"Penfield town, Monroe County, New York",055,57144,36
39506.0,18210.0,21296.0,"Rochester city, Monroe County, New York",055,63000,36
12831.0,8049.0,4782.0,"Brighton town, Monroe County, New York",055,08246,36
0.0,0.0,0.0,"County subdivisions not defined, Monroe County, New York",055,00000,36
2521.0,1588.0,933.0,"East Rochester town, Monroe County, New York",055,22870,36
35264.0,26881.0,8383.0,"Greece town, Monroe County, New York",055,30290,36
3250.0,2804.0,446.0,"Hamlin town, Monroe County, New York",055,31797,36
3411.0,2824.0,587.0,"Mendon town, Monroe County, New York",055,46558,36
5678.0,4712.0,966.0,"Parma town, Monroe County, New York",055,56561,36
9626.0,7825.0,1801.0,"Chili town, Monroe County, New York",055,15462,36
17499.0,14227.0,3272.0,"Perinton town, Monroe County, New York",055,57221,36
1305.0,1191.0,114.0,"Rush town, Monroe County, New York",055,64144,36
16347.0,12892.0,3455.0,"Webster town, Monroe County, New York",055,78971,36
2373.0,1937.0,436.0,"Clarkson town, Monroe County, New York",055,15957,36
4415.0,2568.0,1847.0,"Sweden town, Monroe County, New York",055,72455,36
4748.0,3898.0,850.0,"Blooming Grove town, Orange County, New York",071,07003,36
1988.0,1613.0,375.0,"Wawayanda town, Orange County, New York",071,78839,36
0.0,0.0,0.0,"Oil Springs Reservation, Cattaraugus County, New York",009,54523,36
0.0,0.0,0.0,"Tonawanda Reservation, Niagara County, New York",063,75011,36
2354.0,1636.0,718.0,"Tupper Lake town, Franklin County, New York",033,75676,36
0.0,0.0,0.0,"Chautauqua Lake UT, Chautauqua County, New York",013,14072,36
34.0,27.0,7.0,"Tuscarora Nation Reservation, Niagara County, New York",063,75748,36
0.0,0.0,0.0,"Onondaga Nation Reservation, Onondaga County, New York",067,54980,36
0.0,0.0,0.0,"Cattaraugus Reservation, Chautauqua County, New York",013,13035,36
0.0,0.0,0.0,"Oil Springs Reservation, Allegany County, New York",003,54523,36
0.0,0.0,0.0,"Cattaraugus Reservation, Cattaraugus County, New York",009,13035,36
44.0,38.0,6.0,"Cattaraugus Reservation, Erie County, New York",029,13035,36
0.0,0.0,0.0,"Tonawanda Reservation, Erie County, New York",029,75011,36
0.0,0.0,0.0,"Tonawanda Reservation, Genesee County, New York",037,75011,36
11602.0,6620.0,4982.0,"Rome city, Oneida County, New York",065,63418,36
868.0,718.0,150.0,"Augusta town, Oneida County, New York",065,03155,36
1528.0,1401.0,127.0,"Deerfield town, Oneida County, New York",065,19928,36
710.0,633.0,77.0,"Forestport town, Oneida County, New York",065,26627,36
2552.0,2182.0,370.0,"Lee town, Oneida County, New York",065,41762,36
1647.0,1409.0,238.0,"Paris town, Oneida County, New York",065,56330,36
17146.0,13403.0,3743.0,"Lancaster town, Erie County, New York",029,41146,36
2083.0,2009.0,74.0,"Marilla town, Erie County, New York",029,45601,36
6574.0,4620.0,1954.0,"Tonawanda city, Erie County, New York",029,74166,36
973.0,740.0,233.0,"New Lebanon town, Columbia County, New York",021,50452,36
1330.0,1038.0,292.0,"Livingston town, Columbia County, New York",021,42917,36
740.0,576.0,164.0,"Germantown town, Columbia County, New York",021,28772,36
1889.0,1538.0,351.0,"Ghent town, Columbia County, New York",021,28871,36
670.0,495.0,175.0,"Hillsdale town, Columbia County, New York",021,34748,36
657.0,560.0,97.0,"Gallatin town, Columbia County, New York",021,28068,36
1611.0,1171.0,440.0,"Greenport town, Columbia County, New York",021,30565,36
466.0,411.0,55.0,"Taghkanic town, Columbia County, New York",021,73077,36
651.0,522.0,129.0,"Austerlitz town, Columbia County, New York",021,03287,36
1584.0,1229.0,355.0,"Chatham town, Columbia County, New York",021,14014,36
848.0,632.0,216.0,"Stuyvesant town, Columbia County, New York",021,71850,36
548.0,403.0,145.0,"Ancram town, Columbia County, New York",021,02099,36
299.0,259.0,40.0,"Lewis town, Lewis County, New York",049,42125,36
261.0,236.0,25.0,"Turin town, Lewis County, New York",049,75693,36
648.0,477.0,171.0,"Diana town, Lewis County, New York",049,20555,36
691.0,536.0,155.0,"Leyden town, Lewis County, New York",049,42213,36
548.0,483.0,65.0,"Greig town, Lewis County, New York",049,30796,36
432.0,328.0,104.0,"Lyonsdale town, Lewis County, New York",049,43995,36
101.0,88.0,13.0,"Osceola town, Lewis County, New York",049,55497,36
694.0,630.0,64.0,"Watson town, Lewis County, New York",049,78729,36
1171.0,930.0,241.0,"Croghan town, Lewis County, New York",049,19081,36
147.0,92.0,55.0,"Pinckney town, Lewis County, New York",049,57925,36
6413.0,4860.0,1553.0,"Hyde Park town, Dutchess County, New York",027,37209,36
993.0,759.0,234.0,"Pine Plains town, Dutchess County, New York",027,58156,36
1460.0,1223.0,237.0,"Clinton town, Dutchess County, New York",027,16408,36
3542.0,2347.0,1195.0,"Beacon city, Dutchess County, New York",027,05100,36
8363.0,7589.0,774.0,"East Fishkill town, Dutchess County, New York",027,21996,36
908.0,729.0,179.0,"New Bremen town, Lewis County, New York",049,50001,36
1710.0,1176.0,534.0,"Lowville town, Lewis County, New York",049,43731,36
18.0,18.0,0.0,"Montague town, Lewis County, New York",049,48032,36
1076.0,759.0,317.0,"Denmark town, Lewis County, New York",049,20214,36
160.0,151.0,9.0,"Harrisburg town, Lewis County, New York",049,32358,36
638.0,550.0,88.0,"West Turin town, Lewis County, New York",049,81094,36
514.0,418.0,96.0,"Martinsburg town, Lewis County, New York",049,45854,36
13101.0,9225.0,3876.0,"North Tonawanda city, Niagara County, New York",063,53682,36
2116.0,1896.0,220.0,"Cambria town, Niagara County, New York",063,11803,36
1626.0,1368.0,258.0,"Hartland town, Niagara County, New York",063,32490,36
945.0,731.0,214.0,"Somerset town, Niagara County, New York",063,68330,36
6765.0,5431.0,1334.0,"Wheatfield town, Niagara County, New York",063,81380,36
2326.0,2074.0,252.0,"Wilson town, Niagara County, New York",063,82370,36
3086.0,2280.0,806.0,"Niagara town, Niagara County, New York",063,51033,36
7371.0,6233.0,1138.0,"Lockport town, Niagara County, New York",063,43093,36
3727.0,2903.0,824.0,"Newstead town, Erie County, New York",029,50716,36
5370.0,4341.0,1029.0,"Aurora town, Erie County, New York",029,03199,36
4164.0,2483.0,1681.0,"Oneida city, Madison County, New York",053,54837,36
504.0,428.0,76.0,"Lebanon town, Madison County, New York",053,41674,36
797.0,641.0,156.0,"Stockbridge town, Madison County, New York",053,71399,36
5661.0,4759.0,902.0,"Sullivan town, Madison County, New York",053,71993,36
626.0,542.0,84.0,"Fenner town, Madison County, New York",053,25593,36
677.0,599.0,78.0,"Lincoln town, Madison County, New York",053,42422,36
535.0,448.0,87.0,"DeRuyter town, Madison County, New York",053,20401,36
1185.0,1049.0,136.0,"Eaton town, Madison County, New York",053,23305,36
200.0,183.0,17.0,"Georgetown town, Madison County, New York",053,28695,36
474.0,432.0,42.0,"Smithfield town, Madison County, New York",053,67785,36
934.0,776.0,158.0,"Brookfield town, Madison County, New York",053,08587,36
2410.0,1872.0,538.0,"Cazenovia town, Madison County, New York",053,13156,36
3516.0,2397.0,1119.0,"Lenox town, Madison County, New York",053,41905,36
750.0,629.0,121.0,"Nelson town, Madison County, New York",053,49770,36
1731.0,1210.0,521.0,"Hamilton town, Madison County, New York",053,31720,36
1273.0,1095.0,178.0,"Madison town, Madison County, New York",053,44435,36
635.0,580.0,55.0,"Princetown town, Schenectady County, New York",093,59861,36
1857.0,1588.0,269.0,"Duanesburg town, Schenectady County, New York",093,21006,36
9726.0,7729.0,1997.0,"Rotterdam town, Schenectady County, New York",093,63935,36
10203.0,7950.0,2253.0,"Glenville town, Schenectady County, New York",093,29366,36
14654.0,8602.0,6052.0,"Schenectady city, Schenectady County, New York",093,65508,36
6213.0,5397.0,816.0,"Niskayuna town, Schenectady County, New York",093,51264,36
481.0,436.0,45.0,"Fremont town, Sullivan County, New York",105,27573,36
2480.0,1588.0,892.0,"Liberty town, Sullivan County, New York",105,42235,36
1051.0,820.0,231.0,"Callicoon town, Sullivan County, New York",105,11759,36
937.0,732.0,205.0,"Delaware town, Sullivan County, New York",105,20104,36
752.0,654.0,98.0,"Lumberland town, Sullivan County, New York",105,43786,36
1109.0,895.0,214.0,"Neversink town, Sullivan County, New York",105,49847,36
3288.0,2135.0,1153.0,"Thompson town, Sullivan County, New York",105,73627,36
1569.0,1078.0,491.0,"Bethel town, Sullivan County, New York",105,06310,36
568.0,428.0,140.0,"Cochecton town, Sullivan County, New York",105,16661,36
1263.0,1011.0,252.0,"Rockland town, Sullivan County, New York",105,63176,36
414.0,352.0,62.0,"Forestburgh town, Sullivan County, New York",105,26528,36
3147.0,2238.0,909.0,"Fallsburg town, Sullivan County, New York",105,25241,36
15572.0,10282.0,5290.0,"Niagara Falls city, Niagara County, New York",063,51055,36
2614.0,2198.0,416.0,"Porter town, Niagara County, New York",063,59267,36
3774.0,3242.0,532.0,"Newfane town, Niagara County, New York",063,50232,36
6029.0,4892.0,1137.0,"Lewiston town, Niagara County, New York",063,42158,36
2314.0,2176.0,138.0,"Pendleton town, Niagara County, New York",063,57111,36
2686.0,2063.0,623.0,"Royalton town, Niagara County, New York",063,64034,36
0.0,0.0,0.0,"County subdivisions not defined, Niagara County, New York",063,00000,36
8085.0,4797.0,3288.0,"Lockport city, Niagara County, New York",063,43082,36
2328.0,1780.0,548.0,"Mount Kisco town, Westchester County, New York",119,48895,36
5092.0,4724.0,368.0,"New Castle town, Westchester County, New York",119,50078,36
3491.0,3184.0,307.0,"North Castle town, Westchester County, New York",119,51693,36
1636.0,1399.0,237.0,"North Salem town, Westchester County, New York",119,53517,36
4842.0,3786.0,1056.0,"Rye city, Westchester County, New York",119,64309,36
1833.0,1648.0,185.0,"Pound Ridge town, Westchester County, New York",119,59685,36
10659.0,9134.0,1525.0,"Yorktown town, Westchester County, New York",119,84077,36
3826.0,2655.0,1171.0,"Peekskill city, Westchester County, New York",119,56979,36
4486.0,4103.0,383.0,"Scarsdale town, Westchester County, New York",119,65442,36
10864.0,8519.0,2345.0,"Eastchester town, Westchester County, New York",119,21820,36
22187.0,17266.0,4921.0,"Greenburgh town, Westchester County, New York",119,30367,36
7007.0,6464.0,543.0,"Somers town, Westchester County, New York",119,68308,36
7211.0,5788.0,1423.0,"Ossining town, Westchester County, New York",119,55541,36
11589.0,9234.0,2355.0,"Cortlandt town, Westchester County, New York",119,18410,36
8238.0,6195.0,2043.0,"Mamaroneck town, Westchester County, New York",119,44842,36
10866.0,8823.0,2043.0,"Mount Pleasant town, Westchester County, New York",119,49011,36
5106.0,2877.0,2229.0,"Mount Vernon city, Westchester County, New York",119,49121,36
4755.0,3882.0,873.0,"Bedford town, Westchester County, New York",119,05320,36
6838.0,4792.0,2046.0,"Harrison town, Westchester County, New York",119,32413,36
4187.0,3826.0,361.0,"Lewisboro town, Westchester County, New York",119,42136,36
3110.0,2491.0,619.0,"Pelham town, Westchester County, New York",119,57012,36
8493.0,6232.0,2261.0,"Rye town, Westchester County, New York",119,64320,36
12321.0,8203.0,4118.0,"White Plains city, Westchester County, New York",119,81677,36
34471.0,22514.0,11957.0,"Yonkers city, Westchester County, New York",119,84000,36
14420.0,9934.0,4486.0,"New Rochelle city, Westchester County, New York",119,50617,36
1129.0,774.0,355.0,"Davenport town, Delaware County, New York",025,19763,36
1392.0,971.0,421.0,"Delhi town, Delaware County, New York",025,20137,36
494.0,403.0,91.0,"Hamden town, Delaware County, New York",025,31698,36
698.0,529.0,169.0,"Meredith town, Delaware County, New York",025,46624,36
806.0,642.0,164.0,"Colchester town, Delaware County, New York",025,16793,36
1237.0,910.0,327.0,"Hancock town, Delaware County, New York",025,31951,36
616.0,513.0,103.0,"Harpersfield town, Delaware County, New York",025,32281,36
491.0,418.0,73.0,"Masonville town, Delaware County, New York",025,45964,36
987.0,775.0,212.0,"Roxbury town, Delaware County, New York",025,64001,36
2313.0,1511.0,802.0,"Sidney town, Delaware County, New York",025,67345,36
977.0,563.0,414.0,"Stamford town, Delaware County, New York",025,70629,36
2209.0,1502.0,707.0,"Walton town, Delaware County, New York",025,78047,36
392.0,333.0,59.0,"Tompkins town, Delaware County, New York",025,74111,36
948.0,798.0,150.0,"Franklin town, Delaware County, New York",025,27232,36
551.0,475.0,76.0,"Kortright town, Delaware County, New York",025,40068,36
1614.0,1245.0,369.0,"Middletown town, Delaware County, New York",025,47031,36
680.0,503.0,177.0,"Deposit town, Delaware County, New York",025,20357,36
502.0,441.0,61.0,"Andes town, Delaware County, New York",025,02132,36
252.0,217.0,35.0,"Bovina town, Delaware County, New York",025,07597,36
4698.0,4462.0,236.0,"La Grange town, Dutchess County, New York",027,40299,36
878.0,721.0,157.0,"Cape Vincent town, Jefferson County, New York",045,12364,36
1645.0,1090.0,555.0,"Champion town, Jefferson County, New York",045,13717,36
697.0,397.0,300.0,"Philadelphia town, Jefferson County, New York",045,57562,36
88.0,80.0,8.0,"Worth town, Jefferson County, New York",045,83162,36
0.0,0.0,0.0,"County subdivisions not defined, Jefferson County, New York",045,00000,36
1708.0,1352.0,356.0,"Alexandria town, Jefferson County, New York",045,01176,36
591.0,486.0,105.0,"Antwerp town, Jefferson County, New York",045,02297,36
2027.0,1097.0,930.0,"Wilna town, Jefferson County, New York",045,82348,36
1991.0,1515.0,476.0,"Clayton town, Jefferson County, New York",045,16100,36
924.0,692.0,232.0,"Pamelia town, Jefferson County, New York",045,56209,36
9355.0,4059.0,5296.0,"Watertown city, Jefferson County, New York",045,78608,36
4035.0,1031.0,3004.0,"Le Ray town, Jefferson County, New York",045,42015,36
1108.0,785.0,323.0,"Rutland town, Jefferson County, New York",045,64265,36
1438.0,1144.0,294.0,"Watertown town, Jefferson County, New York",045,78619,36
