B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
1826.0,186.0,109.0,252.0,15.0,129.0,175.0,45.0,128.0,68.0,45.0,202.0,237.0,131.0,60.0,18.0,26.0,"Greens Cut CCD, Burke County, Georgia",033,91362,13
840.0,103.0,53.0,23.0,74.0,103.0,59.0,24.0,13.0,48.0,48.0,81.0,91.0,47.0,0.0,54.0,19.0,"Keysville CCD, Burke County, Georgia",033,91644,13
317.0,10.0,37.0,24.0,28.0,8.0,15.0,12.0,26.0,45.0,19.0,48.0,35.0,6.0,0.0,0.0,4.0,"Midville CCD, Burke County, Georgia",033,91992,13
735.0,121.0,48.0,59.0,48.0,29.0,86.0,25.0,14.0,39.0,24.0,61.0,76.0,84.0,0.0,21.0,0.0,"Sardis CCD, Burke County, Georgia",033,92694,13
318.0,32.0,20.0,17.0,19.0,30.0,3.0,32.0,53.0,7.0,12.0,38.0,19.0,34.0,0.0,2.0,0.0,"Vidette CCD, Burke County, Georgia",033,93198,13
3777.0,431.0,416.0,219.0,284.0,252.0,224.0,113.0,213.0,98.0,240.0,243.0,457.0,356.0,82.0,96.0,53.0,"Waynesboro CCD, Burke County, Georgia",033,93300,13
7716.0,643.0,567.0,578.0,581.0,682.0,470.0,294.0,385.0,549.0,897.0,510.0,782.0,375.0,194.0,184.0,25.0,"Fort Oglethorpe-Lakeview CCD, Catoosa County, Georgia",047,91230,13
1006.0,81.0,67.0,104.0,77.0,78.0,72.0,41.0,64.0,29.0,73.0,62.0,135.0,36.0,39.0,12.0,36.0,"Cusseta CCD, Chattahoochee County, Georgia",053,90834,13
5177.0,232.0,118.0,171.0,327.0,274.0,297.0,133.0,137.0,162.0,607.0,741.0,862.0,439.0,258.0,251.0,168.0,"Boynton Ridge CCD, Catoosa County, Georgia",047,90360,13
9411.0,281.0,546.0,373.0,551.0,281.0,253.0,518.0,401.0,298.0,877.0,1249.0,1242.0,1153.0,633.0,482.0,273.0,"Ringgold CCD, Catoosa County, Georgia",047,92526,13
2415.0,151.0,115.0,102.0,105.0,104.0,71.0,164.0,34.0,150.0,183.0,370.0,443.0,229.0,69.0,15.0,110.0,"Catoosa Springs CCD, Catoosa County, Georgia",047,90582,13
1499.0,49.0,7.0,58.0,50.0,125.0,108.0,105.0,131.0,60.0,174.0,217.0,179.0,127.0,29.0,49.0,31.0,"Fort Benning CCD, Chattahoochee County, Georgia",053,91212,13
1173.0,153.0,102.0,60.0,129.0,99.0,59.0,132.0,56.0,36.0,68.0,100.0,57.0,60.0,27.0,27.0,8.0,"Menlo CCD, Chattooga County, Georgia",055,91980,13
1032.0,113.0,102.0,70.0,9.0,75.0,45.0,99.0,42.0,54.0,87.0,116.0,108.0,36.0,49.0,6.0,21.0,"Lyerly CCD, Chattooga County, Georgia",055,91860,13
2359.0,277.0,237.0,91.0,224.0,93.0,149.0,259.0,163.0,148.0,225.0,206.0,151.0,85.0,41.0,3.0,7.0,"Trion CCD, Chattooga County, Georgia",055,93090,13
3890.0,481.0,496.0,227.0,378.0,340.0,191.0,75.0,262.0,159.0,307.0,366.0,274.0,150.0,61.0,75.0,48.0,"Summerville CCD, Chattooga County, Georgia",055,92892,13
799.0,34.0,67.0,32.0,63.0,42.0,82.0,22.0,48.0,61.0,102.0,58.0,75.0,47.0,39.0,16.0,11.0,"Little Sand Mountain CCD, Chattooga County, Georgia",055,91788,13
31344.0,925.0,436.0,842.0,1010.0,849.0,783.0,1239.0,1195.0,1011.0,2291.0,4004.0,4838.0,3867.0,2653.0,2865.0,2536.0,"Evans CCD, Columbia County, Georgia",073,91110,13
4056.0,303.0,64.0,216.0,70.0,172.0,83.0,209.0,133.0,150.0,204.0,612.0,629.0,434.0,277.0,351.0,149.0,"Appling CCD, Columbia County, Georgia",073,90102,13
885.0,179.0,12.0,62.0,54.0,60.0,48.0,32.0,103.0,48.0,32.0,120.0,60.0,22.0,13.0,22.0,18.0,"Climax CCD, Decatur County, Georgia",087,90702,13
819.0,95.0,68.0,44.0,42.0,44.0,26.0,36.0,91.0,24.0,118.0,29.0,109.0,34.0,11.0,19.0,29.0,"Faceville CCD, Decatur County, Georgia",087,91122,13
993.0,98.0,139.0,50.0,22.0,43.0,52.0,22.0,110.0,2.0,47.0,145.0,127.0,58.0,53.0,11.0,14.0,"Brinson CCD, Decatur County, Georgia",087,90390,13
938.0,105.0,70.0,58.0,76.0,41.0,27.0,37.0,49.0,44.0,81.0,140.0,114.0,31.0,44.0,12.0,9.0,"Attapulgus CCD, Decatur County, Georgia",087,90156,13
6131.0,1196.0,521.0,487.0,432.0,302.0,231.0,395.0,179.0,290.0,480.0,462.0,415.0,330.0,153.0,114.0,144.0,"Bainbridge CCD, Decatur County, Georgia",087,90192,13
1803.0,107.0,127.0,125.0,135.0,129.0,103.0,86.0,124.0,95.0,189.0,139.0,175.0,147.0,70.0,20.0,32.0,"Cave Spring CCD, Floyd County, Georgia",115,90588,13
