B01003_001E,name,county,county subdivision,state
5929.0,"District 3, Tipton County, Tennessee",167,90548,47
9442.0,"District 4, Tipton County, Tennessee",167,90738,47
6907.0,"District 5, Tipton County, Tennessee",167,90928,47
6702.0,"District 6, Tipton County, Tennessee",167,91118,47
5674.0,"District 7, Tipton County, Tennessee",167,91308,47
7189.0,"District 8, Tipton County, Tennessee",167,91498,47
4554.0,"District 2, Obion County, Tennessee",131,90322,47
1827.0,"District 9, Haywood County, Tennessee",075,91596,47
2219.0,"District 10, Haywood County, Tennessee",075,91786,47
3971.0,"District 1, Henderson County, Tennessee",077,90078,47
4225.0,"District 2, Henderson County, Tennessee",077,90268,47
4108.0,"District 3, Henderson County, Tennessee",077,90458,47
3594.0,"District 4, Henderson County, Tennessee",077,90648,47
3941.0,"District 5, Henderson County, Tennessee",077,90838,47
4463.0,"District 6, Henderson County, Tennessee",077,91028,47
1507.0,"District 18, Gibson County, Tennessee",053,93284,47
3833.0,"District 19, Gibson County, Tennessee",053,93474,47
4323.0,"District 1, Giles County, Tennessee",055,90056,47
4346.0,"District 2, Giles County, Tennessee",055,90246,47
4086.0,"District 3, Giles County, Tennessee",055,90436,47
4675.0,"District 4, Giles County, Tennessee",055,90626,47
6355.0,"District 5, Putnam County, Tennessee",141,90902,47
7195.0,"District 2, Putnam County, Tennessee",141,90332,47
5605.0,"District 3, Putnam County, Tennessee",141,90522,47
5786.0,"District 4, Putnam County, Tennessee",141,90712,47
5778.0,"District 6, Putnam County, Tennessee",141,91092,47
5782.0,"District 7, Putnam County, Tennessee",141,91282,47
6566.0,"District 8, Putnam County, Tennessee",141,91472,47
5726.0,"District 9, Putnam County, Tennessee",141,91662,47
6981.0,"District 10, Putnam County, Tennessee",141,91852,47
6784.0,"District 11, Putnam County, Tennessee",141,92042,47
6325.0,"District 12, Putnam County, Tennessee",141,92232,47
3311.0,"District 1, Rhea County, Tennessee",143,90144,47
3732.0,"District 2, Rhea County, Tennessee",143,90334,47
4093.0,"District 3, Rhea County, Tennessee",143,90524,47
3753.0,"District 4, Rhea County, Tennessee",143,90714,47
15086.0,"District 7, Washington County, Tennessee",179,91320,47
10065.0,"District 8, Washington County, Tennessee",179,91510,47
8832.0,"District 9, Washington County, Tennessee",179,91700,47
2609.0,"District 1, Wayne County, Tennessee",181,90182,47
2742.0,"District 2, Wayne County, Tennessee",181,90372,47
1896.0,"District 3, Wayne County, Tennessee",181,90562,47
2473.0,"District 4, Wayne County, Tennessee",181,90752,47
2853.0,"District 5, Wayne County, Tennessee",181,90942,47
2101.0,"District 6, Wayne County, Tennessee",181,91132,47
2039.0,"District 7, Wayne County, Tennessee",181,91322,47
4057.0,"District 1, Weakley County, Tennessee",183,90184,47
3800.0,"District 2, Weakley County, Tennessee",183,90374,47
3560.0,"District 3, Weakley County, Tennessee",183,90564,47
3728.0,"District 4, Weakley County, Tennessee",183,90754,47
3465.0,"District 5, Weakley County, Tennessee",183,90944,47
4066.0,"District 6, Weakley County, Tennessee",183,91134,47
4439.0,"District 7, Weakley County, Tennessee",183,91324,47
3274.0,"District 8, Weakley County, Tennessee",183,91514,47
3387.0,"District 9, Weakley County, Tennessee",183,91704,47
3671.0,"District 1, White County, Tennessee",185,90186,47
3406.0,"District 2, White County, Tennessee",185,90376,47
3709.0,"District 3, White County, Tennessee",185,90566,47
4167.0,"District 4, White County, Tennessee",185,90756,47
3645.0,"District 5, White County, Tennessee",185,90946,47
4099.0,"District 6, White County, Tennessee",185,91136,47
3697.0,"District 7, White County, Tennessee",185,91326,47
16619.0,"District 1, Williamson County, Tennessee",187,90188,47
19183.0,"District 2, Williamson County, Tennessee",187,90378,47
18847.0,"District 3, Williamson County, Tennessee",187,90568,47
19830.0,"District 4, Williamson County, Tennessee",187,90758,47
19193.0,"District 5, Williamson County, Tennessee",187,90948,47
16241.0,"District 6, Williamson County, Tennessee",187,91138,47
17475.0,"District 9, Williamson County, Tennessee",187,91708,47
17649.0,"District 10, Williamson County, Tennessee",187,91898,47
15745.0,"District 11, Williamson County, Tennessee",187,92088,47
17651.0,"District 12, Williamson County, Tennessee",187,92278,47
5045.0,"District 1, Wilson County, Tennessee",189,90190,47
7030.0,"District 9, Maury County, Tennessee",119,91640,47
3184.0,"District 5, Rhea County, Tennessee",143,90904,47
3618.0,"District 6, Rhea County, Tennessee",143,91094,47
3772.0,"District 7, Rhea County, Tennessee",143,91284,47
3681.0,"District 8, Rhea County, Tennessee",143,91474,47
3334.0,"District 9, Rhea County, Tennessee",143,91664,47
10212.0,"District 1, Roane County, Tennessee",145,90146,47
10301.0,"District 2, Roane County, Tennessee",145,90336,47
3378.0,"District 3, Roane County, Tennessee",145,90526,47
7318.0,"District 4, Roane County, Tennessee",145,90716,47
3439.0,"District 5, Roane County, Tennessee",145,90906,47
10794.0,"District 6, Roane County, Tennessee",145,91096,47
7484.0,"District 7, Roane County, Tennessee",145,91286,47
5994.0,"District 1, Robertson County, Tennessee",147,90148,47
6554.0,"District 2, Robertson County, Tennessee",147,90338,47
5229.0,"District 3, Robertson County, Tennessee",147,90528,47
6118.0,"District 4, Robertson County, Tennessee",147,90718,47
5820.0,"District 5, Robertson County, Tennessee",147,90908,47
5295.0,"District 6, Robertson County, Tennessee",147,91098,47
5939.0,"District 7, Robertson County, Tennessee",147,91288,47
5295.0,"District 11, Robertson County, Tennessee",147,92048,47
6103.0,"District 8, Robertson County, Tennessee",147,91478,47
5772.0,"District 9, Robertson County, Tennessee",147,91668,47
5424.0,"District 10, Robertson County, Tennessee",147,91858,47
5032.0,"District 12, Robertson County, Tennessee",147,92238,47
13579.0,"District 4, Rutherford County, Tennessee",149,90720,47
14129.0,"District 1, Rutherford County, Tennessee",149,90150,47
14075.0,"District 2, Rutherford County, Tennessee",149,90340,47
