B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
11469.0,257.0,227.0,515.0,322.0,508.0,343.0,410.0,401.0,397.0,632.0,853.0,1638.0,1218.0,1216.0,1145.0,1387.0,"Orchard Park town, Erie County, New York",029,55277,36
999.0,53.0,32.0,33.0,32.0,26.0,42.0,29.0,62.0,53.0,72.0,110.0,142.0,126.0,94.0,73.0,20.0,"Sardinia town, Erie County, New York",029,65277,36
3609.0,130.0,170.0,193.0,141.0,219.0,205.0,201.0,147.0,200.0,439.0,379.0,454.0,324.0,213.0,121.0,73.0,"Concord town, Erie County, New York",029,17585,36
634.0,44.0,19.0,55.0,55.0,43.0,49.0,20.0,58.0,27.0,46.0,76.0,65.0,32.0,35.0,7.0,3.0,"Lawrence town, St. Lawrence County, New York",089,41564,36
1394.0,35.0,71.0,98.0,46.0,73.0,52.0,68.0,62.0,49.0,89.0,194.0,206.0,176.0,73.0,43.0,59.0,"Louisville town, St. Lawrence County, New York",089,43588,36
310.0,21.0,12.0,28.0,33.0,8.0,15.0,18.0,19.0,23.0,59.0,12.0,27.0,26.0,2.0,4.0,3.0,"Rossie town, St. Lawrence County, New York",089,63858,36
47.0,2.0,0.0,1.0,5.0,2.0,0.0,1.0,3.0,11.0,2.0,13.0,5.0,1.0,0.0,0.0,1.0,"Clare town, St. Lawrence County, New York",089,15792,36
3482.0,299.0,256.0,183.0,130.0,121.0,119.0,139.0,159.0,110.0,347.0,374.0,582.0,284.0,111.0,103.0,165.0,"Canton town, St. Lawrence County, New York",089,12342,36
371.0,17.0,15.0,37.0,18.0,31.0,12.0,23.0,16.0,9.0,40.0,50.0,38.0,37.0,5.0,11.0,12.0,"Macomb town, St. Lawrence County, New York",089,44391,36
659.0,58.0,35.0,45.0,47.0,33.0,29.0,24.0,40.0,44.0,60.0,59.0,75.0,52.0,25.0,23.0,10.0,"Madrid town, St. Lawrence County, New York",089,44490,36
751.0,48.0,30.0,40.0,72.0,51.0,50.0,39.0,19.0,22.0,54.0,84.0,81.0,87.0,26.0,14.0,34.0,"Morristown town, St. Lawrence County, New York",089,48582,36
1803.0,133.0,133.0,81.0,88.0,140.0,92.0,76.0,136.0,67.0,207.0,256.0,175.0,92.0,50.0,38.0,39.0,"Norfolk town, St. Lawrence County, New York",089,51330,36
1596.0,96.0,96.0,39.0,123.0,61.0,48.0,133.0,90.0,33.0,141.0,161.0,290.0,143.0,75.0,33.0,34.0,"Oswegatchie town, St. Lawrence County, New York",089,55563,36
4981.0,501.0,387.0,398.0,208.0,210.0,271.0,165.0,131.0,147.0,377.0,400.0,783.0,419.0,167.0,236.0,181.0,"Potsdam town, St. Lawrence County, New York",089,59575,36
735.0,21.0,41.0,45.0,46.0,52.0,58.0,41.0,25.0,51.0,53.0,63.0,112.0,38.0,17.0,58.0,14.0,"Russell town, St. Lawrence County, New York",089,64221,36
4109.0,303.0,441.0,401.0,271.0,217.0,282.0,194.0,173.0,142.0,240.0,322.0,627.0,218.0,133.0,86.0,59.0,"Ogdensburg city, St. Lawrence County, New York",089,54485,36
103.0,6.0,12.0,4.0,3.0,8.0,0.0,2.0,9.0,1.0,14.0,16.0,19.0,5.0,2.0,2.0,0.0,"Piercefield town, St. Lawrence County, New York",089,57716,36
864.0,46.0,67.0,41.0,45.0,37.0,48.0,25.0,44.0,17.0,56.0,100.0,114.0,108.0,81.0,11.0,24.0,"Waddington town, St. Lawrence County, New York",089,77739,36
678.0,47.0,51.0,34.0,19.0,20.0,26.0,43.0,38.0,22.0,49.0,61.0,79.0,98.0,66.0,15.0,10.0,"Colton town, St. Lawrence County, New York",089,17409,36
420.0,15.0,17.0,26.0,31.0,25.0,22.0,28.0,10.0,34.0,61.0,65.0,52.0,12.0,11.0,5.0,6.0,"Edwards town, St. Lawrence County, New York",089,23646,36
634.0,31.0,44.0,35.0,60.0,53.0,32.0,28.0,27.0,47.0,53.0,65.0,55.0,51.0,27.0,13.0,13.0,"Fine town, St. Lawrence County, New York",089,25791,36
289.0,21.0,18.0,31.0,56.0,11.0,5.0,5.0,16.0,6.0,34.0,31.0,17.0,18.0,14.0,2.0,4.0,"Clifton town, St. Lawrence County, New York",089,16287,36
399.0,29.0,38.0,13.0,29.0,15.0,25.0,32.0,23.0,17.0,22.0,64.0,56.0,18.0,8.0,8.0,2.0,"Hermon town, St. Lawrence County, New York",089,34176,36
1545.0,70.0,76.0,222.0,142.0,94.0,48.0,98.0,107.0,111.0,146.0,142.0,123.0,74.0,75.0,0.0,17.0,"Stockholm town, St. Lawrence County, New York",089,71410,36
308.0,9.0,16.0,18.0,17.0,23.0,37.0,19.0,22.0,2.0,32.0,29.0,26.0,34.0,13.0,9.0,2.0,"Pitcairn town, St. Lawrence County, New York",089,58266,36
5547.0,666.0,448.0,371.0,414.0,341.0,315.0,152.0,263.0,146.0,562.0,528.0,681.0,378.0,143.0,101.0,38.0,"Massena town, St. Lawrence County, New York",089,46030,36
515.0,22.0,44.0,26.0,50.0,41.0,33.0,16.0,17.0,26.0,59.0,34.0,49.0,55.0,18.0,10.0,15.0,"Orange town, Schuyler County, New York",097,55156,36
669.0,20.0,75.0,39.0,37.0,27.0,42.0,29.0,28.0,39.0,49.0,98.0,90.0,45.0,31.0,13.0,7.0,"Catharine town, Schuyler County, New York",097,12914,36
1570.0,124.0,71.0,165.0,93.0,107.0,100.0,81.0,85.0,57.0,53.0,144.0,226.0,112.0,80.0,61.0,11.0,"Dix town, Schuyler County, New York",097,20676,36
2213.0,97.0,182.0,130.0,122.0,60.0,95.0,68.0,184.0,155.0,114.0,360.0,273.0,192.0,113.0,37.0,31.0,"Hector town, Schuyler County, New York",097,33073,36
651.0,26.0,23.0,47.0,39.0,48.0,28.0,16.0,46.0,34.0,67.0,92.0,100.0,44.0,25.0,12.0,4.0,"Tyrone town, Schuyler County, New York",097,75924,36
207.0,0.0,22.0,20.0,14.0,7.0,17.0,20.0,28.0,22.0,15.0,9.0,18.0,12.0,3.0,0.0,0.0,"Cayuta town, Schuyler County, New York",097,13112,36
622.0,39.0,20.0,32.0,23.0,23.0,43.0,26.0,13.0,35.0,54.0,97.0,70.0,79.0,28.0,23.0,17.0,"Reading town, Schuyler County, New York",097,60763,36
997.0,129.0,70.0,59.0,57.0,27.0,48.0,66.0,57.0,31.0,59.0,112.0,128.0,111.0,27.0,16.0,0.0,"Montour town, Schuyler County, New York",097,48186,36
1522.0,28.0,114.0,44.0,103.0,76.0,111.0,70.0,96.0,34.0,153.0,227.0,202.0,113.0,56.0,26.0,69.0,"Enfield town, Tompkins County, New York",109,24548,36
2462.0,102.0,64.0,95.0,166.0,65.0,205.0,53.0,164.0,97.0,223.0,310.0,378.0,219.0,203.0,51.0,67.0,"Groton town, Tompkins County, New York",109,30972,36
6931.0,646.0,196.0,291.0,253.0,368.0,353.0,236.0,235.0,326.0,503.0,625.0,795.0,367.0,374.0,575.0,788.0,"Ithaca town, Tompkins County, New York",109,38088,36
9869.0,2376.0,852.0,534.0,430.0,490.0,518.0,384.0,335.0,199.0,680.0,592.0,840.0,515.0,342.0,428.0,354.0,"Ithaca city, Tompkins County, New York",109,38077,36
4987.0,298.0,106.0,149.0,138.0,237.0,125.0,194.0,264.0,125.0,485.0,746.0,536.0,456.0,216.0,468.0,444.0,"Lansing town, Tompkins County, New York",109,41234,36
2166.0,119.0,105.0,108.0,148.0,89.0,90.0,52.0,81.0,76.0,143.0,338.0,382.0,250.0,92.0,49.0,44.0,"Newfield town, Tompkins County, New York",109,50254,36
2237.0,40.0,49.0,158.0,57.0,101.0,118.0,126.0,70.0,108.0,172.0,200.0,358.0,276.0,115.0,198.0,91.0,"Ulysses town, Tompkins County, New York",109,75990,36
1564.0,128.0,104.0,63.0,66.0,29.0,63.0,132.0,94.0,67.0,71.0,133.0,163.0,90.0,90.0,187.0,84.0,"Danby town, Tompkins County, New York",109,19620,36
6007.0,365.0,298.0,294.0,206.0,252.0,387.0,192.0,146.0,186.0,565.0,620.0,859.0,609.0,290.0,340.0,398.0,"Dryden town, Tompkins County, New York",109,20962,36
1241.0,18.0,27.0,42.0,121.0,45.0,65.0,43.0,114.0,96.0,19.0,231.0,166.0,91.0,81.0,0.0,82.0,"Caroline town, Tompkins County, New York",109,12606,36
1427.0,46.0,154.0,60.0,74.0,36.0,37.0,57.0,38.0,104.0,138.0,229.0,176.0,208.0,15.0,24.0,31.0,"Chester town, Warren County, New York",113,15319,36
293.0,10.0,25.0,7.0,17.0,15.0,11.0,21.0,26.0,15.0,38.0,35.0,39.0,13.0,16.0,2.0,3.0,"Stony Creek town, Warren County, New York",113,71641,36
1011.0,38.0,65.0,33.0,79.0,65.0,43.0,4.0,17.0,40.0,71.0,160.0,130.0,52.0,81.0,49.0,84.0,"Bolton town, Warren County, New York",113,07234,36
406.0,2.0,17.0,31.0,11.0,19.0,31.0,16.0,22.0,26.0,28.0,43.0,55.0,48.0,22.0,25.0,10.0,"Hague town, Warren County, New York",113,31335,36
1490.0,93.0,62.0,40.0,77.0,61.0,67.0,47.0,52.0,60.0,136.0,144.0,273.0,103.0,112.0,102.0,61.0,"Lake George town, Warren County, New York",113,40519,36
1308.0,73.0,53.0,36.0,18.0,56.0,124.0,54.0,133.0,63.0,108.0,100.0,255.0,136.0,24.0,53.0,22.0,"Lake Luzerne town, Warren County, New York",113,40662,36
1709.0,98.0,137.0,145.0,134.0,104.0,54.0,40.0,46.0,80.0,84.0,222.0,222.0,186.0,72.0,23.0,62.0,"Warrensburg town, Warren County, New York",113,78300,36
6367.0,404.0,452.0,452.0,386.0,395.0,345.0,317.0,216.0,293.0,497.0,739.0,679.0,582.0,258.0,214.0,138.0,"Glens Falls city, Warren County, New York",113,29333,36
710.0,23.0,29.0,24.0,15.0,37.0,37.0,41.0,41.0,39.0,37.0,100.0,97.0,65.0,74.0,24.0,27.0,"Horicon town, Warren County, New York",113,35639,36
800.0,26.0,42.0,54.0,93.0,75.0,57.0,57.0,5.0,94.0,61.0,65.0,27.0,99.0,21.0,8.0,16.0,"Johnsburg town, Warren County, New York",113,38715,36
481.0,18.0,13.0,6.0,23.0,34.0,25.0,29.0,45.0,41.0,54.0,41.0,74.0,32.0,20.0,16.0,10.0,"Thurman town, Warren County, New York",113,73814,36
11247.0,382.0,426.0,289.0,306.0,506.0,425.0,584.0,479.0,456.0,859.0,1283.0,1807.0,1214.0,863.0,769.0,599.0,"Queensbury town, Warren County, New York",113,60356,36
356.0,13.0,19.0,21.0,22.0,29.0,21.0,16.0,22.0,18.0,31.0,49.0,56.0,21.0,8.0,10.0,0.0,"Columbus town, Chenango County, New York",017,17486,36
167.0,14.0,5.0,15.0,13.0,23.0,7.0,7.0,9.0,4.0,12.0,18.0,22.0,12.0,4.0,0.0,2.0,"German town, Chenango County, New York",017,28739,36
149.0,14.0,1.0,6.0,7.0,8.0,3.0,10.0,5.0,10.0,9.0,25.0,26.0,18.0,5.0,2.0,0.0,"Lincklaen town, Chenango County, New York",017,42411,36
356.0,32.0,24.0,18.0,23.0,22.0,54.0,5.0,10.0,27.0,20.0,44.0,36.0,23.0,11.0,7.0,0.0,"McDonough town, Chenango County, New York",017,44127,36
1527.0,21.0,109.0,134.0,78.0,65.0,55.0,56.0,105.0,69.0,138.0,268.0,126.0,154.0,78.0,30.0,41.0,"Norwich town, Chenango County, New York",017,53990,36
1697.0,123.0,188.0,77.0,158.0,67.0,86.0,80.0,114.0,75.0,68.0,199.0,214.0,129.0,64.0,34.0,21.0,"Sherburne town, Chenango County, New York",017,66894,36
525.0,38.0,21.0,45.0,12.0,40.0,26.0,35.0,33.0,19.0,50.0,40.0,94.0,37.0,19.0,6.0,10.0,"Smithville town, Chenango County, New York",017,68055,36
597.0,35.0,37.0,32.0,44.0,14.0,51.0,30.0,55.0,10.0,37.0,76.0,90.0,46.0,23.0,9.0,8.0,"Coventry town, Chenango County, New York",017,18619,36
1675.0,122.0,155.0,68.0,143.0,56.0,72.0,118.0,95.0,67.0,88.0,217.0,213.0,97.0,45.0,82.0,37.0,"Oxford town, Chenango County, New York",017,55959,36
1360.0,34.0,55.0,94.0,110.0,56.0,126.0,72.0,81.0,84.0,135.0,179.0,155.0,66.0,45.0,39.0,29.0,"Bainbridge town, Chenango County, New York",017,04044,36
731.0,27.0,67.0,29.0,65.0,35.0,56.0,24.0,28.0,30.0,51.0,119.0,75.0,36.0,26.0,30.0,33.0,"North Norwich town, Chenango County, New York",017,53297,36
371.0,16.0,20.0,18.0,20.0,25.0,28.0,5.0,9.0,26.0,34.0,43.0,55.0,35.0,13.0,16.0,8.0,"Otselic town, Chenango County, New York",017,55717,36
411.0,26.0,10.0,15.0,15.0,28.0,38.0,17.0,6.0,34.0,50.0,55.0,66.0,28.0,14.0,6.0,3.0,"Preston town, Chenango County, New York",017,59817,36
2147.0,79.0,97.0,61.0,173.0,108.0,87.0,93.0,119.0,65.0,233.0,298.0,284.0,186.0,118.0,96.0,50.0,"Greene town, Chenango County, New York",017,30422,36
1327.0,124.0,125.0,54.0,70.0,70.0,36.0,86.0,35.0,42.0,118.0,147.0,243.0,80.0,64.0,5.0,28.0,"Guilford town, Chenango County, New York",017,31148,36
2821.0,238.0,336.0,215.0,173.0,156.0,169.0,109.0,129.0,170.0,182.0,201.0,311.0,185.0,85.0,132.0,30.0,"Norwich city, Chenango County, New York",017,53979,36
294.0,40.0,6.0,17.0,11.0,29.0,29.0,27.0,14.0,11.0,33.0,15.0,41.0,14.0,2.0,5.0,0.0,"Pharsalia town, Chenango County, New York",017,57507,36
729.0,38.0,51.0,55.0,12.0,56.0,64.0,20.0,41.0,19.0,74.0,77.0,72.0,44.0,42.0,52.0,12.0,"Plymouth town, Chenango County, New York",017,58772,36
542.0,51.0,20.0,48.0,35.0,17.0,27.0,39.0,47.0,24.0,59.0,104.0,28.0,28.0,3.0,8.0,4.0,"Smyrna town, Chenango County, New York",017,68110,36
299.0,5.0,23.0,27.0,22.0,34.0,8.0,21.0,22.0,15.0,34.0,24.0,45.0,9.0,5.0,4.0,1.0,"Pitcher town, Chenango County, New York",017,58288,36
1113.0,68.0,43.0,91.0,61.0,45.0,57.0,59.0,96.0,65.0,94.0,187.0,95.0,85.0,34.0,17.0,16.0,"New Berlin town, Chenango County, New York",017,49957,36
1179.0,59.0,88.0,113.0,57.0,49.0,56.0,18.0,37.0,36.0,152.0,114.0,160.0,125.0,24.0,54.0,37.0,"Afton town, Chenango County, New York",017,00353,36
3256.0,93.0,164.0,120.0,165.0,127.0,216.0,56.0,218.0,61.0,287.0,392.0,599.0,263.0,211.0,146.0,138.0,"Cortlandville town, Cortland County, New York",023,18421,36
255.0,6.0,19.0,13.0,12.0,10.0,24.0,6.0,24.0,19.0,25.0,39.0,29.0,9.0,13.0,4.0,3.0,"Freetown town, Cortland County, New York",023,27496,36
344.0,12.0,10.0,17.0,23.0,23.0,18.0,10.0,16.0,16.0,25.0,63.0,43.0,30.0,14.0,10.0,14.0,"Harford town, Cortland County, New York",023,32160,36
558.0,0.0,42.0,17.0,15.0,52.0,58.0,11.0,9.0,37.0,51.0,49.0,70.0,76.0,26.0,24.0,21.0,"Preble town, Cortland County, New York",023,59773,36
772.0,11.0,47.0,22.0,58.0,25.0,27.0,18.0,55.0,57.0,67.0,72.0,142.0,56.0,72.0,24.0,19.0,"Marathon town, Cortland County, New York",023,45403,36
379.0,15.0,9.0,9.0,18.0,6.0,15.0,18.0,12.0,25.0,42.0,83.0,54.0,31.0,15.0,12.0,15.0,"Scott town, Cortland County, New York",023,65915,36
2373.0,103.0,68.0,89.0,70.0,132.0,90.0,129.0,128.0,188.0,139.0,256.0,326.0,182.0,147.0,181.0,145.0,"Homer town, Cortland County, New York",023,35287,36
269.0,6.0,9.0,2.0,24.0,0.0,12.0,14.0,15.0,13.0,34.0,35.0,50.0,32.0,11.0,4.0,8.0,"Lapeer town, Cortland County, New York",023,41300,36
416.0,9.0,5.0,6.0,31.0,11.0,44.0,17.0,16.0,23.0,28.0,58.0,80.0,34.0,42.0,9.0,3.0,"Solon town, Cortland County, New York",023,68264,36
376.0,22.0,5.0,14.0,31.0,9.0,38.0,9.0,38.0,11.0,22.0,70.0,51.0,37.0,8.0,6.0,5.0,"Willet town, Cortland County, New York",023,81963,36
6712.0,580.0,677.0,469.0,377.0,260.0,454.0,330.0,413.0,399.0,517.0,627.0,793.0,287.0,141.0,302.0,86.0,"Cortland city, Cortland County, New York",023,18388,36
318.0,7.0,21.0,29.0,16.0,23.0,8.0,15.0,15.0,19.0,26.0,39.0,44.0,26.0,23.0,5.0,2.0,"Cuyler town, Cortland County, New York",023,19499,36
194.0,5.0,0.0,13.0,3.0,11.0,12.0,13.0,15.0,21.0,15.0,24.0,27.0,10.0,9.0,13.0,3.0,"Taylor town, Cortland County, New York",023,73220,36
398.0,11.0,17.0,16.0,14.0,21.0,21.0,30.0,23.0,21.0,32.0,21.0,66.0,56.0,11.0,16.0,22.0,"Truxton town, Cortland County, New York",023,75550,36
940.0,36.0,16.0,20.0,45.0,26.0,32.0,65.0,37.0,67.0,97.0,58.0,173.0,93.0,87.0,47.0,41.0,"Virgil town, Cortland County, New York",023,77596,36
365.0,3.0,40.0,35.0,26.0,31.0,15.0,18.0,15.0,10.0,35.0,53.0,35.0,21.0,18.0,8.0,2.0,"Cincinnatus town, Cortland County, New York",023,15748,36
980.0,24.0,40.0,24.0,48.0,27.0,26.0,55.0,43.0,47.0,81.0,125.0,114.0,63.0,67.0,106.0,90.0,"Milan town, Dutchess County, New York",027,47207,36
3191.0,101.0,86.0,178.0,91.0,146.0,118.0,95.0,134.0,104.0,227.0,242.0,424.0,272.0,248.0,240.0,485.0,"Rhinebeck town, Dutchess County, New York",027,61357,36
1495.0,35.0,34.0,38.0,38.0,55.0,40.0,49.0,57.0,49.0,97.0,166.0,157.0,216.0,74.0,215.0,175.0,"Stanford town, Dutchess County, New York",027,70662,36
1654.0,70.0,103.0,26.0,85.0,82.0,102.0,117.0,100.0,75.0,158.0,105.0,239.0,153.0,6.0,103.0,130.0,"Amenia town, Dutchess County, New York",027,01693,36
3186.0,206.0,156.0,116.0,124.0,170.0,229.0,156.0,186.0,82.0,302.0,285.0,345.0,323.0,188.0,221.0,97.0,"Dover town, Dutchess County, New York",027,20819,36
12668.0,1030.0,1322.0,710.0,910.0,730.0,649.0,849.0,703.0,614.0,701.0,1258.0,1346.0,670.0,461.0,375.0,340.0,"Poughkeepsie city, Dutchess County, New York",027,59641,36
3851.0,183.0,147.0,118.0,149.0,240.0,102.0,185.0,106.0,100.0,245.0,327.0,586.0,393.0,329.0,336.0,305.0,"Red Hook town, Dutchess County, New York",027,60905,36
1899.0,38.0,55.0,120.0,94.0,83.0,42.0,31.0,41.0,63.0,97.0,167.0,301.0,302.0,80.0,227.0,158.0,"Washington town, Dutchess County, New York",027,78388,36
1207.0,27.0,45.0,72.0,63.0,66.0,95.0,56.0,59.0,17.0,99.0,142.0,218.0,120.0,15.0,61.0,52.0,"North East town, Dutchess County, New York",027,51891,36
3180.0,83.0,121.0,96.0,206.0,65.0,106.0,169.0,44.0,76.0,202.0,372.0,323.0,378.0,327.0,371.0,241.0,"Pawling town, Dutchess County, New York",027,56825,36
1818.0,35.0,82.0,19.0,70.0,61.0,0.0,56.0,17.0,30.0,168.0,152.0,272.0,242.0,184.0,224.0,206.0,"Union Vale town, Dutchess County, New York",027,76166,36
3997.0,167.0,175.0,215.0,89.0,53.0,165.0,101.0,91.0,217.0,372.0,274.0,709.0,447.0,454.0,269.0,199.0,"Pleasant Valley town, Dutchess County, New York",027,58695,36
15200.0,609.0,608.0,555.0,545.0,318.0,656.0,452.0,631.0,461.0,1146.0,1719.0,2068.0,1777.0,1002.0,1430.0,1223.0,"Poughkeepsie town, Dutchess County, New York",027,59652,36
10055.0,390.0,170.0,168.0,287.0,506.0,452.0,248.0,499.0,353.0,666.0,1038.0,1608.0,1320.0,793.0,887.0,670.0,"Wappinger town, Dutchess County, New York",027,78157,36
4381.0,139.0,83.0,92.0,49.0,113.0,65.0,115.0,95.0,188.0,211.0,380.0,756.0,591.0,379.0,613.0,512.0,"Beekman town, Dutchess County, New York",027,05452,36
8576.0,274.0,225.0,234.0,319.0,346.0,315.0,239.0,147.0,227.0,661.0,970.0,1105.0,1202.0,835.0,801.0,676.0,"Fishkill town, Dutchess County, New York",027,25978,36
5907.0,299.0,128.0,244.0,351.0,314.0,335.0,423.0,428.0,156.0,668.0,586.0,778.0,619.0,257.0,220.0,101.0,"Van Buren town, Onondaga County, New York",067,76760,36
13054.0,396.0,363.0,330.0,309.0,446.0,516.0,491.0,475.0,421.0,1026.0,1430.0,1838.0,1345.0,973.0,1277.0,1418.0,"Manlius town, Onondaga County, New York",067,45029,36
2452.0,145.0,94.0,96.0,79.0,91.0,148.0,274.0,88.0,87.0,201.0,183.0,365.0,325.0,193.0,46.0,37.0,"Brownville town, Jefferson County, New York",045,10242,36
1407.0,77.0,108.0,51.0,72.0,60.0,38.0,115.0,60.0,89.0,111.0,149.0,154.0,136.0,99.0,54.0,34.0,"Hounsfield town, Jefferson County, New York",045,35782,36
948.0,39.0,67.0,69.0,21.0,70.0,73.0,48.0,47.0,46.0,27.0,79.0,130.0,108.0,45.0,32.0,47.0,"Lyme town, Jefferson County, New York",045,43863,36
945.0,18.0,32.0,7.0,93.0,41.0,26.0,27.0,50.0,60.0,107.0,118.0,118.0,107.0,54.0,45.0,42.0,"Orleans town, Jefferson County, New York",045,55398,36
317.0,25.0,18.0,16.0,17.0,11.0,38.0,23.0,19.0,3.0,30.0,17.0,39.0,29.0,19.0,13.0,0.0,"Lorraine town, Jefferson County, New York",045,43544,36
416.0,13.0,6.0,20.0,23.0,2.0,20.0,12.0,38.0,13.0,37.0,39.0,68.0,63.0,35.0,21.0,6.0,"Rodman town, Jefferson County, New York",045,63341,36
1046.0,51.0,64.0,27.0,75.0,64.0,33.0,56.0,11.0,68.0,65.0,111.0,194.0,98.0,52.0,55.0,22.0,"Theresa town, Jefferson County, New York",045,73528,36
1984.0,234.0,130.0,59.0,20.0,72.0,185.0,90.0,34.0,138.0,53.0,233.0,305.0,263.0,76.0,67.0,25.0,"Adams town, Jefferson County, New York",045,00210,36
1327.0,41.0,33.0,14.0,108.0,70.0,29.0,89.0,97.0,71.0,130.0,142.0,236.0,118.0,61.0,52.0,36.0,"Ellisburg town, Jefferson County, New York",045,24086,36
669.0,18.0,28.0,23.0,36.0,43.0,36.0,23.0,29.0,21.0,31.0,89.0,71.0,92.0,35.0,33.0,61.0,"Henderson town, Jefferson County, New York",045,34055,36
15297.0,908.0,789.0,671.0,402.0,508.0,740.0,711.0,798.0,537.0,1093.0,1563.0,2378.0,1877.0,990.0,821.0,511.0,"Henrietta town, Monroe County, New York",055,34099,36
10393.0,241.0,119.0,181.0,129.0,183.0,167.0,284.0,415.0,276.0,421.0,822.0,1482.0,1119.0,853.0,1251.0,2450.0,"Pittsford town, Monroe County, New York",055,58365,36
2220.0,61.0,33.0,95.0,94.0,149.0,94.0,53.0,117.0,43.0,206.0,267.0,445.0,147.0,194.0,138.0,84.0,"Riga town, Monroe County, New York",055,61808,36
1900.0,63.0,40.0,59.0,114.0,50.0,93.0,110.0,87.0,73.0,265.0,241.0,331.0,187.0,76.0,80.0,31.0,"Wheatland town, Monroe County, New York",055,81402,36
11928.0,348.0,424.0,664.0,754.0,539.0,568.0,730.0,724.0,674.0,1162.0,1399.0,1760.0,962.0,647.0,368.0,205.0,"Gates town, Monroe County, New York",055,28442,36
21995.0,968.0,928.0,919.0,1231.0,990.0,1080.0,1230.0,1240.0,1137.0,1915.0,2533.0,3159.0,1998.0,1019.0,1097.0,551.0,"Irondequoit town, Monroe County, New York",055,37726,36
7336.0,143.0,151.0,139.0,279.0,410.0,214.0,386.0,292.0,358.0,533.0,798.0,1061.0,971.0,536.0,693.0,372.0,"Ogden town, Monroe County, New York",055,54474,36
15091.0,346.0,255.0,571.0,692.0,668.0,602.0,578.0,400.0,636.0,1128.0,1212.0,1932.0,1941.0,1236.0,1366.0,1528.0,"Penfield town, Monroe County, New York",055,57144,36
86180.0,12407.0,9098.0,6708.0,6627.0,5406.0,5393.0,4763.0,4428.0,3205.0,6390.0,6828.0,6349.0,3596.0,2230.0,1390.0,1362.0,"Rochester city, Monroe County, New York",055,63000,36
15728.0,936.0,495.0,518.0,518.0,628.0,765.0,517.0,755.0,448.0,1326.0,1368.0,2128.0,1665.0,1038.0,1173.0,1450.0,"Brighton town, Monroe County, New York",055,08246,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Monroe County, New York",055,00000,36
2773.0,121.0,86.0,173.0,254.0,126.0,159.0,128.0,173.0,190.0,311.0,365.0,235.0,217.0,93.0,114.0,28.0,"East Rochester town, Monroe County, New York",055,22870,36
40631.0,1352.0,1755.0,1483.0,2225.0,2555.0,2126.0,2127.0,2057.0,2027.0,3803.0,4608.0,5677.0,3641.0,1913.0,2215.0,1067.0,"Greece town, Monroe County, New York",055,30290,36
3348.0,110.0,107.0,150.0,170.0,249.0,182.0,223.0,115.0,92.0,319.0,369.0,413.0,400.0,197.0,149.0,103.0,"Hamlin town, Monroe County, New York",055,31797,36
3487.0,160.0,83.0,101.0,141.0,45.0,38.0,124.0,106.0,117.0,223.0,216.0,413.0,495.0,307.0,300.0,618.0,"Mendon town, Monroe County, New York",055,46558,36
5822.0,182.0,227.0,94.0,139.0,182.0,154.0,198.0,214.0,304.0,595.0,895.0,869.0,771.0,543.0,376.0,79.0,"Parma town, Monroe County, New York",055,56561,36
10993.0,355.0,304.0,402.0,391.0,448.0,333.0,487.0,602.0,478.0,898.0,1394.0,1676.0,1301.0,659.0,865.0,400.0,"Chili town, Monroe County, New York",055,15462,36
19011.0,706.0,622.0,581.0,624.0,530.0,697.0,647.0,607.0,543.0,1393.0,1740.0,2702.0,2223.0,1558.0,1945.0,1893.0,"Perinton town, Monroe County, New York",055,57221,36
1326.0,39.0,11.0,29.0,37.0,28.0,43.0,63.0,54.0,41.0,89.0,149.0,240.0,214.0,75.0,91.0,123.0,"Rush town, Monroe County, New York",055,64144,36
17773.0,657.0,418.0,593.0,614.0,697.0,692.0,798.0,623.0,604.0,1289.0,1847.0,3071.0,2163.0,1284.0,1388.0,1035.0,"Webster town, Monroe County, New York",055,78971,36
2515.0,164.0,118.0,97.0,77.0,109.0,112.0,40.0,93.0,52.0,162.0,331.0,427.0,387.0,159.0,168.0,19.0,"Clarkson town, Monroe County, New York",055,15957,36
4749.0,458.0,268.0,339.0,152.0,239.0,278.0,156.0,165.0,303.0,335.0,507.0,606.0,421.0,153.0,255.0,114.0,"Sweden town, Monroe County, New York",055,72455,36
6089.0,195.0,119.0,225.0,123.0,172.0,189.0,180.0,142.0,155.0,196.0,484.0,940.0,802.0,872.0,745.0,550.0,"Blooming Grove town, Orange County, New York",071,07003,36
2446.0,171.0,52.0,48.0,86.0,93.0,86.0,105.0,74.0,75.0,88.0,231.0,176.0,244.0,351.0,349.0,217.0,"Wawayanda town, Orange County, New York",071,78839,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oil Springs Reservation, Cattaraugus County, New York",009,54523,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tonawanda Reservation, Niagara County, New York",063,75011,36
