B19013H_001E,name,county,county subdivision,state
61489.0,"Marysville city, St. Clair County, Michigan",147,52080,26
68750.0,"Memphis city, St. Clair County, Michigan",147,52960,26
59157.0,"Mussey township, St. Clair County, Michigan",147,56380,26
38701.0,"Port Huron city, St. Clair County, Michigan",147,65820,26
50046.0,"Port Huron charter township, St. Clair County, Michigan",147,65840,26
-666666666.0,"Richmond city, St. Clair County, Michigan",147,68380,26
67813.0,"Riley township, St. Clair County, Michigan",147,68620,26
58813.0,"St. Clair city, St. Clair County, Michigan",147,70680,26
78125.0,"St. Clair township, St. Clair County, Michigan",147,70700,26
61364.0,"Wales township, St. Clair County, Michigan",147,82900,26
38229.0,"Yale city, St. Clair County, Michigan",147,89000,26
50284.0,"Burr Oak township, St. Joseph County, Michigan",149,11940,26
43848.0,"Colon township, St. Joseph County, Michigan",149,17370,26
51462.0,"Constantine township, St. Joseph County, Michigan",149,17860,26
62868.0,"Fabius township, St. Joseph County, Michigan",149,26920,26
56917.0,"Fawn River township, St. Joseph County, Michigan",149,27540,26
47917.0,"Florence township, St. Joseph County, Michigan",149,29060,26
61691.0,"Flowerfield township, St. Joseph County, Michigan",149,29140,26
47778.0,"Leonidas township, St. Joseph County, Michigan",149,47020,26
72321.0,"Lockport township, St. Joseph County, Michigan",149,49060,26
50515.0,"Mendon township, St. Joseph County, Michigan",149,53000,26
49911.0,"Mottville township, St. Joseph County, Michigan",149,55780,26
52402.0,"Nottawa township, St. Joseph County, Michigan",149,59400,26
54735.0,"Park township, St. Joseph County, Michigan",149,62480,26
63895.0,"Sherman township, St. Joseph County, Michigan",149,73300,26
40050.0,"Sturgis city, St. Joseph County, Michigan",149,76960,26
42770.0,"Sturgis township, St. Joseph County, Michigan",149,76980,26
42555.0,"Three Rivers city, St. Joseph County, Michigan",149,79760,26
48184.0,"White Pigeon township, St. Joseph County, Michigan",149,86940,26
-666666666.0,"County subdivisions not defined, Sanilac County, Michigan",151,00000,26
51607.0,"Argyle township, Sanilac County, Michigan",151,03460,26
52000.0,"Austin township, Sanilac County, Michigan",151,04400,26
43125.0,"Bridgehampton township, Sanilac County, Michigan",151,10420,26
36657.0,"Brown City city, Sanilac County, Michigan",151,11180,26
48235.0,"Buel township, Sanilac County, Michigan",151,11540,26
36875.0,"Croswell city, Sanilac County, Michigan",151,18920,26
41688.0,"Custer township, Sanilac County, Michigan",151,19460,26
46389.0,"Delaware township, Sanilac County, Michigan",151,21380,26
42500.0,"Elk township, Sanilac County, Michigan",151,25280,26
53625.0,"Elmer township, Sanilac County, Michigan",151,25540,26
47188.0,"Evergreen township, Sanilac County, Michigan",151,26740,26
44783.0,"Flynn township, Sanilac County, Michigan",151,29240,26
55750.0,"Forester township, Sanilac County, Michigan",151,29500,26
48750.0,"Fremont township, Sanilac County, Michigan",151,30740,26
48750.0,"Greenleaf township, Sanilac County, Michigan",151,35020,26
44063.0,"Lamotte township, Sanilac County, Michigan",151,45460,26
43472.0,"Lexington township, Sanilac County, Michigan",151,47300,26
47250.0,"Maple Valley township, Sanilac County, Michigan",151,51380,26
41176.0,"Marion township, Sanilac County, Michigan",151,51720,26
32143.0,"Marlette city, Sanilac County, Michigan",151,51820,26
52750.0,"Marlette township, Sanilac County, Michigan",151,51840,26
52656.0,"Minden township, Sanilac County, Michigan",151,54540,26
46250.0,"Moore township, Sanilac County, Michigan",151,55320,26
32727.0,"Sandusky city, Sanilac County, Michigan",151,71540,26
43500.0,"Sanilac township, Sanilac County, Michigan",151,71580,26
51125.0,"Speaker township, Sanilac County, Michigan",151,75500,26
39297.0,"Washington township, Sanilac County, Michigan",151,84140,26
49265.0,"Watertown township, Sanilac County, Michigan",151,84440,26
42500.0,"Wheatland township, Sanilac County, Michigan",151,86580,26
50306.0,"Worth township, Sanilac County, Michigan",151,88760,26
-666666666.0,"County subdivisions not defined, Schoolcraft County, Michigan",153,00000,26
52500.0,"Doyle township, Schoolcraft County, Michigan",153,22960,26
43906.0,"Germfask township, Schoolcraft County, Michigan",153,31940,26
52386.0,"Hiawatha township, Schoolcraft County, Michigan",153,37940,26
39688.0,"Inwood township, Schoolcraft County, Michigan",153,40840,26
27375.0,"Manistique city, Schoolcraft County, Michigan",153,50760,26
42460.0,"Manistique township, Schoolcraft County, Michigan",153,50780,26
35417.0,"Mueller township, Schoolcraft County, Michigan",153,56060,26
-666666666.0,"Seney township, Schoolcraft County, Michigan",153,72500,26
43672.0,"Thompson township, Schoolcraft County, Michigan",153,79580,26
61488.0,"Antrim township, Shiawassee County, Michigan",155,03120,26
68103.0,"Bennington township, Shiawassee County, Michigan",155,07280,26
58028.0,"Burns township, Shiawassee County, Michigan",155,11880,26
51434.0,"Caledonia charter township, Shiawassee County, Michigan",155,12520,26
38115.0,"Corunna city, Shiawassee County, Michigan",155,18300,26
38939.0,"Durand city, Shiawassee County, Michigan",155,23500,26
51471.0,"Fairfield township, Shiawassee County, Michigan",155,27040,26
71150.0,"Hazelton township, Shiawassee County, Michigan",155,37440,26
54620.0,"Laingsburg city, Shiawassee County, Michigan",155,44200,26
61711.0,"Middlebury township, Shiawassee County, Michigan",155,53680,26
64028.0,"New Haven township, Shiawassee County, Michigan",155,57400,26
39418.0,"Owosso city, Shiawassee County, Michigan",155,61940,26
39615.0,"Owosso charter township, Shiawassee County, Michigan",155,61960,26
42500.0,"Perry city, Shiawassee County, Michigan",155,63700,26
74669.0,"Perry township, Shiawassee County, Michigan",155,63720,26
57656.0,"Rush township, Shiawassee County, Michigan",155,70260,26
60833.0,"Sciota township, Shiawassee County, Michigan",155,71960,26
56333.0,"Shiawassee township, Shiawassee County, Michigan",155,73520,26
48500.0,"Venice township, Shiawassee County, Michigan",155,81880,26
53170.0,"Vernon township, Shiawassee County, Michigan",155,82040,26
68274.0,"Woodhull township, Shiawassee County, Michigan",155,88400,26
-666666666.0,"County subdivisions not defined, Tuscola County, Michigan",157,00000,26
48661.0,"Akron township, Tuscola County, Michigan",157,00720,26
49583.0,"Almer township, Tuscola County, Michigan",157,01620,26
50313.0,"Arbela township, Tuscola County, Michigan",157,03220,26
31882.0,"Caro city, Tuscola County, Michigan",157,13420,26
62813.0,"Columbia township, Tuscola County, Michigan",157,17420,26
46282.0,"Dayton township, Tuscola County, Michigan",157,19980,26
51019.0,"Denmark township, Tuscola County, Michigan",157,21600,26
48432.0,"Elkland township, Tuscola County, Michigan",157,25300,26
51000.0,"Ellington township, Tuscola County, Michigan",157,25380,26
38889.0,"Elmwood township, Tuscola County, Michigan",157,25720,26
43935.0,"Fairgrove township, Tuscola County, Michigan",157,27100,26
43500.0,"Fremont township, Tuscola County, Michigan",157,30760,26
53125.0,"Gilford township, Tuscola County, Michigan",157,32160,26
45809.0,"Indianfields township, Tuscola County, Michigan",157,40440,26
49375.0,"Juniata township, Tuscola County, Michigan",157,42140,26
46042.0,"Kingston township, Tuscola County, Michigan",157,43400,26
49219.0,"Koylton township, Tuscola County, Michigan",157,43880,26
53062.0,"Millington township, Tuscola County, Michigan",157,54240,26
46136.0,"Novesta township, Tuscola County, Michigan",157,59420,26
58500.0,"Tuscola township, Tuscola County, Michigan",157,80940,26
32957.0,"Vassar city, Tuscola County, Michigan",157,81840,26
41235.0,"Vassar township, Tuscola County, Michigan",157,81860,26
50690.0,"Watertown township, Tuscola County, Michigan",157,84460,26
47386.0,"Wells township, Tuscola County, Michigan",157,85280,26
40391.0,"Wisner township, Tuscola County, Michigan",157,88080,26
-666666666.0,"County subdivisions not defined, Van Buren County, Michigan",159,00000,26
73634.0,"Almena township, Van Buren County, Michigan",159,01600,26
65507.0,"Antwerp township, Van Buren County, Michigan",159,03140,26
43333.0,"Arlington township, Van Buren County, Michigan",159,03500,26
39188.0,"Bangor city, Van Buren County, Michigan",159,05140,26
41528.0,"Bangor township, Van Buren County, Michigan",159,05160,26
41852.0,"Bloomingdale township, Van Buren County, Michigan",159,09240,26
39828.0,"Columbia township, Van Buren County, Michigan",159,17440,26
59375.0,"Covert township, Van Buren County, Michigan",159,18560,26
40571.0,"Decatur township, Van Buren County, Michigan",159,21060,26
38677.0,"Geneva township, Van Buren County, Michigan",159,31840,26
48194.0,"Gobles city, Van Buren County, Michigan",159,32640,26
51042.0,"Hamilton township, Van Buren County, Michigan",159,36180,26
34934.0,"Hartford city, Van Buren County, Michigan",159,36960,26
50806.0,"Hartford township, Van Buren County, Michigan",159,36980,26
54022.0,"Keeler township, Van Buren County, Michigan",159,42500,26
55507.0,"Lawrence township, Van Buren County, Michigan",159,46460,26
46981.0,"Paw Paw township, Van Buren County, Michigan",159,63000,26
61295.0,"Pine Grove township, Van Buren County, Michigan",159,64280,26
61477.0,"Porter township, Van Buren County, Michigan",159,65760,26
53027.0,"South Haven city, Van Buren County, Michigan",159,74980,26
44063.0,"South Haven charter township, Van Buren County, Michigan",159,75000,26
53785.0,"Waverly township, Van Buren County, Michigan",159,84820,26
68517.0,"Ann Arbor city, Washtenaw County, Michigan",161,03000,26
125833.0,"Ann Arbor charter township, Washtenaw County, Michigan",161,03020,26
69566.0,"Augusta charter township, Washtenaw County, Michigan",161,04180,26
73750.0,"Bridgewater township, Washtenaw County, Michigan",161,10560,26
69018.0,"Chelsea city, Washtenaw County, Michigan",161,15020,26
82976.0,"Dexter city, Washtenaw County, Michigan",161,22160,26
91176.0,"Dexter township, Washtenaw County, Michigan",161,22180,26
69167.0,"Freedom township, Washtenaw County, Michigan",161,30520,26
78370.0,"Lima township, Washtenaw County, Michigan",161,47460,26
132381.0,"Lodi township, Washtenaw County, Michigan",161,49120,26
93966.0,"Lyndon township, Washtenaw County, Michigan",161,49780,26
65282.0,"Manchester township, Washtenaw County, Michigan",161,50680,26
75551.0,"Milan city, Washtenaw County, Michigan",161,53920,26
56678.0,"Northfield township, Washtenaw County, Michigan",161,58280,26
79974.0,"Pittsfield charter township, Washtenaw County, Michigan",161,64560,26
90898.0,"Salem township, Washtenaw County, Michigan",161,71130,26
69193.0,"Saline city, Washtenaw County, Michigan",161,71140,26
66550.0,"Saline township, Washtenaw County, Michigan",161,71160,26
102776.0,"Scio township, Washtenaw County, Michigan",161,71940,26
77196.0,"Sharon township, Washtenaw County, Michigan",161,72760,26
87083.0,"Superior charter township, Washtenaw County, Michigan",161,77560,26
88143.0,"Sylvan township, Washtenaw County, Michigan",161,77800,26
125833.0,"Webster township, Washtenaw County, Michigan",161,85100,26
95417.0,"York charter township, Washtenaw County, Michigan",161,89100,26
41880.0,"Ypsilanti city, Washtenaw County, Michigan",161,89140,26
56560.0,"Ypsilanti charter township, Washtenaw County, Michigan",161,89160,26
71066.0,"Allen Park city, Wayne County, Michigan",163,01380,26
43854.0,"Belleville city, Wayne County, Michigan",163,07020,26
75711.0,"Brownstown charter township, Wayne County, Michigan",163,11220,26
88294.0,"Canton charter township, Wayne County, Michigan",163,13120,26
50242.0,"Dearborn city, Wayne County, Michigan",163,21000,26
47606.0,"Dearborn Heights city, Wayne County, Michigan",163,21020,26
31982.0,"Detroit city, Wayne County, Michigan",163,22000,26
20154.0,"Ecorse city, Wayne County, Michigan",163,24740,26
64250.0,"Flat Rock city, Wayne County, Michigan",163,28360,26
55224.0,"Garden City city, Wayne County, Michigan",163,31420,26
61125.0,"Gibraltar city, Wayne County, Michigan",163,32020,26
100262.0,"Grosse Ile township, Wayne County, Michigan",163,35420,26
98846.0,"Grosse Pointe city, Wayne County, Michigan",163,35480,26
134324.0,"Grosse Pointe Farms city, Wayne County, Michigan",163,35520,26
112759.0,"Grosse Pointe Park city, Wayne County, Michigan",163,35540,26
95988.0,"Grosse Pointe Woods city, Wayne County, Michigan",163,35580,26
27139.0,"Hamtramck city, Wayne County, Michigan",163,36280,26
53793.0,"Harper Woods city, Wayne County, Michigan",163,36700,26
-666666666.0,"Highland Park city, Wayne County, Michigan",163,38180,26
74730.0,"Huron charter township, Wayne County, Michigan",163,40040,26
36548.0,"Inkster city, Wayne County, Michigan",163,40680,26
43286.0,"Lincoln Park city, Wayne County, Michigan",163,47800,26
74996.0,"Livonia city, Wayne County, Michigan",163,49000,26
44145.0,"Melvindale city, Wayne County, Michigan",163,52940,26
94191.0,"Northville city, Wayne County, Michigan",163,58980,26
102967.0,"Northville township, Wayne County, Michigan",163,59000,26
80865.0,"Plymouth city, Wayne County, Michigan",163,65060,26
79440.0,"Plymouth charter township, Wayne County, Michigan",163,65080,26
50396.0,"Redford charter township, Wayne County, Michigan",163,67625,26
40087.0,"River Rouge city, Wayne County, Michigan",163,68760,26
54721.0,"Riverview city, Wayne County, Michigan",163,68880,26
64615.0,"Rockwood city, Wayne County, Michigan",163,69180,26
46204.0,"Romulus city, Wayne County, Michigan",163,69420,26
52572.0,"Southgate city, Wayne County, Michigan",163,74960,26
61959.0,"Sumpter township, Wayne County, Michigan",163,77360,26
48002.0,"Taylor city, Wayne County, Michigan",163,79000,26
60724.0,"Trenton city, Wayne County, Michigan",163,80420,26
58253.0,"Van Buren charter township, Wayne County, Michigan",163,81660,26
155724.0,"Village of Grosse Pointe Shores city, Wayne County, Michigan",163,82453,26
45993.0,"Wayne city, Wayne County, Michigan",163,84940,26
47176.0,"Westland city, Wayne County, Michigan",163,86000,26
60904.0,"Woodhaven city, Wayne County, Michigan",163,88380,26
54895.0,"Wyandotte city, Wayne County, Michigan",163,88900,26
41300.0,"Antioch township, Wexford County, Michigan",165,03060,26
42222.0,"Boon township, Wexford County, Michigan",165,09580,26
37538.0,"Cadillac city, Wexford County, Michigan",165,12320,26
43466.0,"Cedar Creek township, Wexford County, Michigan",165,14120,26
52262.0,"Cherry Grove township, Wexford County, Michigan",165,15060,26
58563.0,"Clam Lake township, Wexford County, Michigan",165,15860,26
47688.0,"Colfax township, Wexford County, Michigan",165,17200,26
57841.0,"Greenwood township, Wexford County, Michigan",165,35240,26
46953.0,"Hanover township, Wexford County, Michigan",165,36420,26
46818.0,"Haring charter township, Wexford County, Michigan",165,36600,26
38750.0,"Henderson township, Wexford County, Michigan",165,37640,26
44750.0,"Liberty township, Wexford County, Michigan",165,47380,26
32823.0,"Manton city, Wexford County, Michigan",165,50880,26
48125.0,"Selma township, Wexford County, Michigan",165,72380,26
34167.0,"Slagle township, Wexford County, Michigan",165,74220,26
43125.0,"South Branch township, Wexford County, Michigan",165,74820,26
33958.0,"Springville township, Wexford County, Michigan",165,75940,26
43269.0,"Wexford township, Wexford County, Michigan",165,86500,26
