B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
49.6,47.4,53.2,"Cane Creek township, Mitchell County, North Carolina",121,90488,37
46.0,43.8,47.2,"Fork Mountain-Little Rock Creek township, Mitchell County, North Carolina",121,91140,37
61.6,59.9,69.5,"Poplar township, Mitchell County, North Carolina",121,92548,37
47.3,45.6,50.1,"Grassy Creek township, Mitchell County, North Carolina",121,91285,37
33.6,29.6,38.3,"Britts township, Robeson County, North Carolina",155,90372,37
31.8,34.5,30.6,"Burnt Swamp township, Robeson County, North Carolina",155,90460,37
37.7,37.4,37.7,"Parkton township, Robeson County, North Carolina",155,92444,37
45.9,45.9,45.9,"Rowland township, Robeson County, North Carolina",155,92760,37
40.3,40.5,40.0,"St. Pauls township, Robeson County, North Carolina",155,92796,37
39.1,39.5,38.3,"Alfordsville township, Robeson County, North Carolina",155,90028,37
45.7,45.5,45.8,"Nantahala township, Swain County, North Carolina",173,92208,37
35.7,35.6,35.7,"Cedar Fork township, Wake County, North Carolina",183,90576,37
36.6,36.5,36.7,"Middle Creek township, Wake County, North Carolina",183,92056,37
30.0,29.5,30.4,"Raleigh township, Wake County, North Carolina",183,92612,37
37.7,36.4,38.9,"Marks Creek township, Wake County, North Carolina",183,91992,37
43.0,44.1,41.4,"New Light township, Wake County, North Carolina",183,92264,37
46.4,45.9,46.8,"Bartons Creek township, Wake County, North Carolina",183,90164,37
39.4,38.4,40.7,"Cary township, Wake County, North Carolina",183,90536,37
36.5,37.0,36.0,"Leesville township, Wake County, North Carolina",183,91772,37
34.6,32.5,36.2,"Meredith township, Wake County, North Carolina",183,92036,37
37.3,36.8,37.7,"White Oak township, Wake County, North Carolina",183,93984,37
37.9,36.0,39.8,"Little River township, Wake County, North Carolina",183,91868,37
34.3,33.6,35.1,"Neuse township, Wake County, North Carolina",183,92228,37
38.9,37.1,40.2,"Panther Branch township, Wake County, North Carolina",183,92440,37
33.7,32.2,35.6,"Swift Creek township, Wake County, North Carolina",183,93200,37
44.1,49.4,40.0,"Bakersville township, Mitchell County, North Carolina",121,90128,37
38.8,38.7,43.0,"Snow Creek township, Mitchell County, North Carolina",121,93012,37
46.8,35.6,58.4,"Harrell township, Mitchell County, North Carolina",121,91408,37
53.8,40.0,56.8,"Red Hill township, Mitchell County, North Carolina",121,92632,37
65.2,53.3,65.5,"Bradshaw township, Mitchell County, North Carolina",121,90352,37
40.6,38.2,49.8,"Township 3, Upper; Chowan County; North Carolina",041,93400,37
52.5,52.8,49.0,"Township 4, Yeopim; Chowan County; North Carolina",041,93456,37
51.7,45.3,54.0,"Township 2, Middle; Chowan County; North Carolina",041,93348,37
40.0,38.0,40.9,"Township 1, Edenton; Chowan County; North Carolina",041,93276,37
52.9,56.1,51.9,"Piney Creek township, Alleghany County, North Carolina",005,92508,37
44.7,43.7,46.6,"Gap Civil township, Alleghany County, North Carolina",005,91204,37
54.9,51.0,56.7,"Glade Creek township, Alleghany County, North Carolina",005,91232,37
57.3,55.5,58.4,"Whitehead township, Alleghany County, North Carolina",005,93960,37
44.1,42.2,48.1,"Hudson township, Caldwell County, North Carolina",027,91556,37
70.1,68.9,70.6,"Cranberry township, Alleghany County, North Carolina",005,90808,37
42.3,42.7,40.6,"Cherry Lane township, Alleghany County, North Carolina",005,90640,37
50.4,50.5,49.9,"Prathers Creek township, Alleghany County, North Carolina",005,92564,37
43.5,40.0,46.2,"Johns River township, Caldwell County, North Carolina",027,91672,37
46.4,46.2,46.7,"North Catawba township, Caldwell County, North Carolina",027,92304,37
42.9,50.6,36.6,"Kings Creek township, Caldwell County, North Carolina",027,91700,37
39.6,40.5,38.5,"Lenoir township, Caldwell County, North Carolina",027,91780,37
35.7,49.4,35.1,"Globe township, Caldwell County, North Carolina",027,91244,37
47.4,46.5,50.0,"Little River township, Caldwell County, North Carolina",027,91852,37
45.7,44.9,46.8,"Lower Creek township, Caldwell County, North Carolina",027,91924,37
-666666666.0,-666666666.0,-666666666.0,"Wilson Creek township, Caldwell County, North Carolina",027,94052,37
46.5,48.3,45.2,"Patterson township, Caldwell County, North Carolina",027,92452,37
47.4,47.2,49.1,"Mulberry township, Caldwell County, North Carolina",027,92180,37
44.3,44.0,46.0,"Yadkin Valley township, Caldwell County, North Carolina",027,94116,37
44.0,42.3,45.7,"Lovelady township, Caldwell County, North Carolina",027,91916,37
39.4,35.9,41.7,"Newton township, Catawba County, North Carolina",035,92284,37
43.5,40.3,47.4,"Caldwell township, Catawba County, North Carolina",035,90476,37
45.2,46.1,43.7,"Catawba township, Catawba County, North Carolina",035,90556,37
47.6,47.7,47.6,"Bandy's township, Catawba County, North Carolina",035,90140,37
35.6,40.2,32.0,"Jacobs Fork township, Catawba County, North Carolina",035,91636,37
36.5,36.3,36.6,"Holly Springs township, Wake County, North Carolina",183,91524,37
38.9,36.4,41.3,"House Creek township, Wake County, North Carolina",183,91548,37
47.4,46.2,48.4,"Long Acre township, Beaufort County, North Carolina",013,91896,37
41.5,42.0,41.2,"Pantego township, Beaufort County, North Carolina",013,92436,37
52.2,53.0,47.0,"Bogue township, Columbus County, North Carolina",047,90316,37
40.4,37.3,42.7,"Bolton township, Columbus County, North Carolina",047,90320,37
51.0,49.9,51.2,"Fair Bluff township, Columbus County, North Carolina",047,91044,37
41.6,41.5,41.7,"Ransom township, Columbus County, North Carolina",047,92624,37
41.1,31.2,47.5,"South Williams township, Columbus County, North Carolina",047,93072,37
43.3,43.9,43.1,"Waccamaw township, Columbus County, North Carolina",047,93872,37
41.0,39.9,41.6,"Whiteville township, Columbus County, North Carolina",047,94000,37
38.3,37.4,44.0,"Cerro Gordo township, Columbus County, North Carolina",047,90608,37
45.2,41.4,51.5,"Tatums township, Columbus County, North Carolina",047,93216,37
40.9,38.8,42.8,"Williams township, Columbus County, North Carolina",047,94020,37
34.1,34.0,35.7,"Bug Hill township, Columbus County, North Carolina",047,90436,37
37.3,37.9,36.4,"Lees township, Columbus County, North Carolina",047,91764,37
45.3,42.5,48.6,"Chadbourn township, Columbus County, North Carolina",047,90612,37
41.1,41.6,40.8,"Western Prong township, Columbus County, North Carolina",047,93944,37
44.2,41.5,47.3,"Contentnea Neck township, Lenoir County, North Carolina",107,90760,37
46.6,45.6,47.0,"Moseley Hall township, Lenoir County, North Carolina",107,92144,37
42.5,39.0,52.9,"Sand Hill township, Lenoir County, North Carolina",107,92820,37
55.2,51.8,58.5,"Southwest township, Lenoir County, North Carolina",107,93060,37
35.2,34.6,36.0,"Trent township, Lenoir County, North Carolina",107,93760,37
44.3,40.8,45.9,"Kinston township, Lenoir County, North Carolina",107,91704,37
31.4,31.7,29.6,"Pink Hill township, Lenoir County, North Carolina",107,92520,37
35.5,39.2,32.8,"Institute township, Lenoir County, North Carolina",107,91588,37
43.7,44.2,43.3,"Neuse township, Lenoir County, North Carolina",107,92224,37
40.4,34.5,43.9,"Vance township, Lenoir County, North Carolina",107,93856,37
29.6,25.2,35.1,"Woodington township, Lenoir County, North Carolina",107,94096,37
45.0,44.0,45.7,"Falling Creek township, Lenoir County, North Carolina",107,91072,37
44.6,43.5,45.4,"Catawba Springs township, Lincoln County, North Carolina",109,90560,37
41.7,41.1,42.3,"Lincolnton township, Lincoln County, North Carolina",109,91824,37
43.4,42.2,44.8,"Howards Creek township, Lincoln County, North Carolina",109,91552,37
41.5,41.4,41.5,"Ironton township, Lincoln County, North Carolina",109,91596,37
43.1,40.5,44.8,"North Brook township, Lincoln County, North Carolina",109,92300,37
48.2,48.4,47.9,"Providence township, Rowan County, North Carolina",159,92584,37
36.8,34.8,39.1,"Salisbury township, Rowan County, North Carolina",159,92812,37
42.2,43.1,41.6,"Steele township, Rowan County, North Carolina",159,93112,37
39.4,38.0,40.0,"China Grove township, Rowan County, North Carolina",159,90660,37
40.6,38.7,42.6,"Franklin township, Rowan County, North Carolina",159,91160,37
44.0,41.4,46.1,"Cleveland township, Rowan County, North Carolina",159,90692,37
44.6,44.6,44.8,"Unity township, Rowan County, North Carolina",159,93828,37
41.0,39.0,43.3,"Atwell township, Rowan County, North Carolina",159,90100,37
37.8,36.6,38.6,"Locke township, Rowan County, North Carolina",159,91880,37
43.4,43.6,43.0,"Morgan township, Rowan County, North Carolina",159,92128,37
37.0,33.9,37.8,"Henderson township, Vance County, North Carolina",181,91452,37
59.5,56.6,60.7,"Townsville township, Vance County, North Carolina",181,93752,37
42.0,41.8,42.5,"Dabney township, Vance County, North Carolina",181,90868,37
47.2,45.9,49.6,"Middleburg township, Vance County, North Carolina",181,92050,37
42.3,36.5,44.3,"Williamsboro township, Vance County, North Carolina",181,94028,37
41.2,37.0,43.2,"Kittrell township, Vance County, North Carolina",181,91712,37
47.8,40.9,48.1,"Watkins township, Vance County, North Carolina",181,93916,37
36.5,33.5,39.3,"Sandy Creek township, Vance County, North Carolina",181,92824,37
48.9,48.9,48.9,"Murphy township, Cherokee County, North Carolina",039,92192,37
57.1,53.2,60.1,"Hothouse township, Cherokee County, North Carolina",039,91544,37
57.2,61.0,56.3,"Shoal Creek township, Cherokee County, North Carolina",039,92932,37
54.9,50.0,57.3,"Notla township, Cherokee County, North Carolina",039,92336,37
56.1,53.2,57.1,"Beaverdam township, Cherokee County, North Carolina",039,90188,37
44.9,44.5,46.2,"Valleytown township, Cherokee County, North Carolina",039,93852,37
43.0,42.8,43.5,"Poplar Branch township, Currituck County, North Carolina",053,92552,37
42.3,42.7,41.8,"Crawford township, Currituck County, North Carolina",053,90816,37
42.7,41.9,44.0,"Moyock township, Currituck County, North Carolina",053,92176,37
47.4,48.7,46.2,"Fruitville township, Currituck County, North Carolina",053,91188,37
37.6,36.5,38.3,"Vance township, Union County, North Carolina",179,93860,37
34.0,33.2,34.8,"Monroe township, Union County, North Carolina",179,92108,37
42.8,38.9,44.5,"Lanes Creek township, Union County, North Carolina",179,91736,37
40.6,39.1,42.5,"Marshville township, Union County, North Carolina",179,92004,37
41.0,38.3,41.7,"New Salem township, Union County, North Carolina",179,92280,37
40.0,38.0,40.3,"Jackson township, Union County, North Carolina",179,91624,37
39.6,39.4,39.7,"Sandy Ridge township, Union County, North Carolina",179,92836,37
47.0,45.8,49.4,"Pee Dee township, Montgomery County, North Carolina",123,92464,37
34.9,35.5,28.0,"Ophir township, Montgomery County, North Carolina",123,92412,37
42.9,38.8,44.2,"Star township, Montgomery County, North Carolina",123,93100,37
38.1,38.4,36.4,"Rocky Springs township, Montgomery County, North Carolina",123,92748,37
29.8,25.9,31.8,"Biscoe township, Montgomery County, North Carolina",123,90272,37
50.7,48.1,54.2,"Mount Gilead township, Montgomery County, North Carolina",123,92160,37
42.6,42.4,46.3,"Little River township, Montgomery County, North Carolina",123,91856,37
40.2,39.4,40.7,"Troy township, Montgomery County, North Carolina",123,93772,37
60.7,61.3,57.0,"Uwharrie township, Montgomery County, North Carolina",123,93848,37
58.8,59.0,58.1,"Eldorado township, Montgomery County, North Carolina",123,90988,37
35.3,26.4,46.3,"Cheek Creek township, Montgomery County, North Carolina",123,90628,37
28.0,26.5,30.0,"White Oak township, Onslow County, North Carolina",133,93976,37
31.0,29.6,33.9,"Stump Sound township, Onslow County, North Carolina",133,93160,37
32.0,29.7,34.0,"Swansboro township, Onslow County, North Carolina",133,93188,37
19.8,19.6,20.2,"Hofmann Forest UT, Onslow County, North Carolina",133,91502,37
21.4,21.4,21.9,"Camp Lejeune UT, Onslow County, North Carolina",133,90482,37
29.8,29.6,30.1,"Richlands township, Onslow County, North Carolina",133,92672,37
28.3,26.7,29.9,"Jacksonville township, Onslow County, North Carolina",133,91632,37
47.1,45.2,50.5,"Bingham township, Orange County, North Carolina",135,90268,37
42.4,41.8,43.6,"Eno township, Orange County, North Carolina",135,91040,37
45.1,43.6,45.7,"Cedar Grove township, Orange County, North Carolina",135,90580,37
40.6,38.7,43.8,"Cheeks township, Orange County, North Carolina",135,90632,37
37.7,35.1,40.1,"Hillsborough township, Orange County, North Carolina",135,91496,37
50.2,46.8,52.5,"Little River township, Orange County, North Carolina",135,91860,37
29.5,29.8,29.1,"Chapel Hill township, Orange County, North Carolina",135,90620,37
42.9,26.0,53.3,"Steeles township, Richmond County, North Carolina",153,93116,37
41.1,42.8,40.3,"Wolf Pit township, Richmond County, North Carolina",153,94088,37
32.2,30.5,34.3,"Beaverdam township, Richmond County, North Carolina",153,90200,37
42.3,38.2,46.0,"Rockingham township, Richmond County, North Carolina",153,92736,37
39.9,39.9,39.9,"Marks Creek township, Richmond County, North Carolina",153,91988,37
25.9,37.3,25.3,"Black Jack township, Richmond County, North Carolina",153,90280,37
47.0,46.1,47.6,"Mineral Springs township, Richmond County, North Carolina",153,92084,37
53.3,53.5,45.5,"Camp Creek township, Rutherford County, North Carolina",161,90480,37
40.8,42.0,39.6,"Green Hill township, Rutherford County, North Carolina",161,91308,37
41.6,40.4,43.0,"Buford township, Union County, North Carolina",179,90432,37
41.5,41.5,41.5,"Goose Creek township, Union County, North Carolina",179,91264,37
56.8,62.2,55.6,"Stanton township, Wilkes County, North Carolina",193,93092,37
39.6,41.2,37.9,"Rock Creek township, Wilkes County, North Carolina",193,92720,37
40.5,40.1,45.6,"Boomer township, Wilkes County, North Carolina",193,90324,37
40.2,27.6,40.5,"Brushy Mountain township, Wilkes County, North Carolina",193,90408,37
54.3,54.8,53.7,"Elk township, Wilkes County, North Carolina",193,91012,37
56.8,57.7,54.6,"Moravian Falls township, Wilkes County, North Carolina",193,92116,37
44.4,43.7,44.8,"Edwards township, Wilkes County, North Carolina",193,90976,37
49.6,48.1,50.8,"Somers township, Wilkes County, North Carolina",193,93024,37
57.9,59.2,55.3,"Lewis Fork township, Wilkes County, North Carolina",193,91788,37
40.3,38.0,45.1,"Mulberry township, Wilkes County, North Carolina",193,92184,37
40.4,38.4,42.7,"North Wilkesboro township, Wilkes County, North Carolina",193,92332,37
51.9,54.1,48.4,"Union township, Wilkes County, North Carolina",193,93820,37
55.3,52.5,56.1,"Antioch township, Wilkes County, North Carolina",193,90072,37
36.4,36.8,34.8,"Jobs Cabin township, Wilkes County, North Carolina",193,91664,37
50.9,52.0,44.9,"Lovelace township, Wilkes County, North Carolina",193,91908,37
44.8,41.6,47.5,"Wilkesboro township, Wilkes County, North Carolina",193,94012,37
44.3,47.1,44.2,"Beaver Creek township, Wilkes County, North Carolina",193,90184,37
47.4,46.5,48.4,"Traphill township, Wilkes County, North Carolina",193,93756,37
41.8,44.5,36.1,"Walnut Grove township, Wilkes County, North Carolina",193,93888,37
35.4,32.4,36.6,"New Castle township, Wilkes County, North Carolina",193,92236,37
42.1,39.5,43.9,"Reddies River township, Wilkes County, North Carolina",193,92628,37
48.6,47.8,49.4,"Old Richmond township, Forsyth County, North Carolina",067,92388,37
44.5,50.1,17.6,"Old Town township, Forsyth County, North Carolina",067,92396,37
46.6,45.2,48.5,"Vienna township, Forsyth County, North Carolina",067,93864,37
35.3,33.9,36.5,"Winston township, Forsyth County, North Carolina",067,94068,37
41.1,36.7,44.8,"Bethania township, Forsyth County, North Carolina",067,90236,37
45.4,44.0,46.1,"Clemmonsville township, Forsyth County, North Carolina",067,90684,37
33.9,36.8,33.5,"South Fork township, Forsyth County, North Carolina",067,93036,37
47.2,43.6,49.5,"Salem Chapel township, Forsyth County, North Carolina",067,92808,37
36.0,33.0,38.7,"Broadbay township, Forsyth County, North Carolina",067,90376,37
42.7,41.8,43.2,"Kernersville township, Forsyth County, North Carolina",067,91696,37
43.7,43.3,44.1,"Abbotts Creek township, Forsyth County, North Carolina",067,90012,37
40.9,39.4,43.5,"Lewisville township, Forsyth County, North Carolina",067,91792,37
42.9,42.4,44.0,"High Shoals township, Rutherford County, North Carolina",161,91488,37
60.0,61.5,57.8,"Chimney Rock township, Rutherford County, North Carolina",161,90656,37
40.0,39.7,40.5,"Cool Spring township, Rutherford County, North Carolina",161,90768,37
44.0,39.4,47.8,"Logan Store township, Rutherford County, North Carolina",161,91892,37
46.1,46.4,45.6,"Union township, Rutherford County, North Carolina",161,93816,37
42.4,41.5,47.1,"Morgan township, Rutherford County, North Carolina",161,92132,37
54.6,54.6,54.7,"Duncans Creek township, Rutherford County, North Carolina",161,90924,37
44.1,35.0,47.9,"Gilkey township, Rutherford County, North Carolina",161,91224,37
35.4,45.7,26.8,"Golden Valley township, Rutherford County, North Carolina",161,91252,37
46.9,45.2,49.6,"Rutherfordton township, Rutherford County, North Carolina",161,92776,37
44.9,42.3,47.6,"Sulphur Springs township, Rutherford County, North Carolina",161,93172,37
41.6,40.5,41.9,"Colfax township, Rutherford County, North Carolina",161,90720,37
36.9,36.8,37.0,"Lisbon township, Sampson County, North Carolina",163,91836,37
41.0,41.0,40.8,"Mingo township, Sampson County, North Carolina",163,92088,37
51.0,55.2,50.8,"Newton Grove township, Sampson County, North Carolina",163,92288,37
44.5,45.0,36.0,"Taylors Bridge township, Sampson County, North Carolina",163,93224,37
49.4,49.5,49.2,"McDaniels township, Sampson County, North Carolina",163,91944,37
40.1,28.4,41.0,"Herring township, Sampson County, North Carolina",163,91460,37
43.8,43.2,45.5,"Honeycutt township, Sampson County, North Carolina",163,91528,37
38.1,38.7,37.1,"Plain View township, Sampson County, North Carolina",163,92524,37
37.6,33.5,41.1,"Dismal township, Sampson County, North Carolina",163,90904,37
40.6,37.9,42.7,"East Howellsville township, Robeson County, North Carolina",155,90960,37
26.0,24.8,27.1,"Shannon township, Robeson County, North Carolina",155,92904,37
39.3,37.2,40.3,"South Albemarle township, Stanly County, North Carolina",167,93028,37
43.5,43.8,41.7,"Almond township, Stanly County, North Carolina",167,90048,37
43.4,41.1,46.9,"Big Lick township, Stanly County, North Carolina",167,90264,37
39.8,38.2,40.7,"Endy township, Stanly County, North Carolina",167,91032,37
44.2,43.3,45.3,"North Albemarle township, Stanly County, North Carolina",167,92296,37
41.7,38.9,43.0,"Furr township, Stanly County, North Carolina",167,91196,37
42.2,42.1,42.5,"Harris township, Stanly County, North Carolina",167,91416,37
43.6,44.2,42.2,"Center township, Stanly County, North Carolina",167,90596,37
38.1,32.4,49.6,"Tyson township, Stanly County, North Carolina",167,93800,37
42.4,40.9,43.8,"Ridenhour township, Stanly County, North Carolina",167,92680,37
-666666666.0,-666666666.0,-666666666.0,"Forneys Creek UT, Swain County, North Carolina",173,91144,37
40.1,38.4,40.8,"Charleston township, Swain County, North Carolina",173,90624,37
34.3,32.7,36.2,"St. Marys township, Wake County, North Carolina",183,92788,37
36.5,36.2,36.8,"Wake Forest township, Wake County, North Carolina",183,93880,37
38.5,38.2,38.8,"Buckhorn township, Wake County, North Carolina",183,90420,37
36.1,33.7,37.8,"St. Matthews township, Wake County, North Carolina",183,92792,37
56.6,42.0,56.7,"Green Mountain township, Yancey County, North Carolina",199,91312,37
42.2,40.9,48.3,"Price Creek township, Yancey County, North Carolina",199,92572,37
53.9,55.0,51.6,"Pensacola township, Yancey County, North Carolina",199,92476,37
45.8,45.6,46.7,"South Toe township, Yancey County, North Carolina",199,93056,37
47.0,46.5,48.0,"Brush Creek township, Yancey County, North Carolina",199,90400,37
55.0,54.5,55.7,"Egypt township, Yancey County, North Carolina",199,90980,37
56.0,47.2,62.9,"Burnsville township, Yancey County, North Carolina",199,90456,37
41.4,39.6,42.9,"Crabtree township, Yancey County, North Carolina",199,90804,37
40.8,41.0,40.8,"Jacks Creek township, Yancey County, North Carolina",199,91612,37
41.6,44.0,39.5,"Cane River township, Yancey County, North Carolina",199,90492,37
60.2,68.2,58.4,"Ramseytown township, Yancey County, North Carolina",199,92616,37
49.8,46.6,50.6,"Burnsville township, Anson County, North Carolina",007,90452,37
46.9,45.0,49.1,"Ansonville township, Anson County, North Carolina",007,90064,37
41.2,41.2,41.4,"Morven township, Anson County, North Carolina",007,92140,37
50.1,50.5,46.7,"White Store township, Anson County, North Carolina",007,93996,37
38.5,37.7,45.1,"Gulledge township, Anson County, North Carolina",007,91356,37
37.3,37.3,37.3,"Lanesboro township, Anson County, North Carolina",007,91732,37
46.3,43.9,47.4,"Lilesville township, Anson County, North Carolina",007,91808,37
40.3,37.6,41.9,"Wadesboro township, Anson County, North Carolina",007,93876,37
42.5,42.4,42.6,"Baldwin township, Chatham County, North Carolina",037,90136,37
41.7,38.6,45.3,"Gulf township, Chatham County, North Carolina",037,91352,37
48.3,47.9,48.7,"Albright township, Chatham County, North Carolina",037,90024,37
40.1,38.1,41.8,"Hadley township, Chatham County, North Carolina",037,91368,37
47.2,47.8,45.1,"Haw River township, Chatham County, North Carolina",037,91428,37
49.7,50.8,46.1,"Hickory Mountain township, Chatham County, North Carolina",037,91472,37
43.7,41.5,43.9,"Bear Creek township, Chatham County, North Carolina",037,90172,37
40.8,41.6,37.3,"Cape Fear township, Chatham County, North Carolina",037,90504,37
47.5,45.8,48.6,"Center township, Chatham County, North Carolina",037,90592,37
35.5,31.9,38.4,"Matthews township, Chatham County, North Carolina",037,92012,37
42.0,41.0,43.4,"Clines township, Catawba County, North Carolina",035,90700,37
39.6,38.2,40.7,"Hickory township, Catawba County, North Carolina",035,91468,37
45.8,45.6,46.0,"Mountain Creek township, Catawba County, North Carolina",035,92152,37
39.4,39.6,39.1,"Township 7, Craven County, North Carolina",049,93552,37
42.0,42.1,42.0,"Township 1, Craven County, North Carolina",049,93256,37
23.9,23.1,26.4,"Township 6, Craven County, North Carolina",049,93508,37
38.6,38.3,40.0,"Township 9, Craven County, North Carolina",049,93628,37
42.2,42.0,45.5,"Township 3, Craven County, North Carolina",049,93360,37
51.7,50.7,53.1,"Township 2, Craven County, North Carolina",049,93308,37
41.0,37.0,45.8,"Township 8, Craven County, North Carolina",049,93592,37
31.7,31.5,32.1,"Piney Grove township, Sampson County, North Carolina",163,92516,37
42.7,45.7,37.3,"Turkey township, Sampson County, North Carolina",163,93780,37
44.5,37.9,44.7,"Westbrook township, Sampson County, North Carolina",163,93939,37
38.4,37.8,38.7,"North Clinton township, Sampson County, North Carolina",163,92308,37
30.2,20.5,38.8,"Belvoir township, Sampson County, North Carolina",163,90228,37
43.6,45.5,43.1,"Halls township, Sampson County, North Carolina",163,91380,37
32.1,22.0,35.2,"South River township, Sampson County, North Carolina",163,93052,37
49.3,44.0,52.9,"Franklin township, Sampson County, North Carolina",163,91164,37
43.1,40.6,45.8,"Little Coharie township, Sampson County, North Carolina",163,91844,37
38.9,36.5,39.8,"South Clinton township, Sampson County, North Carolina",163,93032,37
45.2,45.4,45.1,"Franklin township, Surry County, North Carolina",171,91168,37
44.4,41.9,45.8,"Mount Airy township, Surry County, North Carolina",171,92156,37
44.3,42.9,45.1,"Stewarts Creek township, Surry County, North Carolina",171,93128,37
45.4,44.9,45.7,"Shoals township, Surry County, North Carolina",171,92936,37
47.0,46.5,47.5,"Westfield township, Surry County, North Carolina",171,93948,37
43.8,45.2,41.4,"Belews Creek township, Forsyth County, North Carolina",067,90216,37
40.4,42.5,36.3,"Oak Level township, Nash County, North Carolina",127,92356,37
46.1,46.2,42.3,"Coopers township, Nash County, North Carolina",127,90776,37
45.8,42.7,49.1,"Griffins township, Nash County, North Carolina",127,91336,37
37.4,28.6,43.1,"Bailey township, Nash County, North Carolina",127,90124,37
37.3,33.8,38.6,"Jackson township, Nash County, North Carolina",127,91616,37
51.8,53.0,51.0,"Red Oak township, Nash County, North Carolina",127,92636,37
40.5,40.3,44.3,"Ferrells township, Nash County, North Carolina",127,91100,37
44.3,45.6,42.1,"Castalia township, Nash County, North Carolina",127,90544,37
32.8,36.3,32.1,"Dry Wells township, Nash County, North Carolina",127,90916,37
48.1,46.3,50.0,"Nashville township, Nash County, North Carolina",127,92212,37
49.2,48.3,49.6,"North Whitakers township, Nash County, North Carolina",127,92328,37
28.3,24.3,29.6,"South Whitakers township, Nash County, North Carolina",127,93068,37
40.7,38.5,43.4,"Stony Creek township, Nash County, North Carolina",127,93144,37
37.9,31.7,42.3,"Rocky Mount township, Nash County, North Carolina",127,92740,37
43.0,42.1,43.8,"Mannings township, Nash County, North Carolina",127,91976,37
41.3,41.5,41.1,"Gwaltneys township, Alexander County, North Carolina",003,91364,37
39.8,39.5,40.5,"Taylorsville township, Alexander County, North Carolina",003,93228,37
44.6,42.1,47.9,"Millers township, Alexander County, North Carolina",003,92068,37
53.7,49.9,57.0,"Little River township, Alexander County, North Carolina",003,91848,37
44.6,45.5,43.1,"Ellendale township, Alexander County, North Carolina",003,91020,37
34.6,32.6,38.9,"Sugar Loaf township, Alexander County, North Carolina",003,93168,37
39.4,34.3,40.9,"Sharpes township, Alexander County, North Carolina",003,92908,37
47.7,47.2,48.2,"Wittenburg township, Alexander County, North Carolina",003,94086,37
39.7,39.6,39.7,"Bethel township, Bladen County, North Carolina",017,90244,37
36.2,36.1,36.5,"Central township, Bladen County, North Carolina",017,90604,37
44.2,44.0,45.3,"Township 5, Craven County, North Carolina",049,93460,37
42.6,38.3,45.5,"Township 10, Lower Town Creek; Edgecombe County; North Carolina",065,93680,37
39.0,40.8,34.5,"Township 13, Cokey; Edgecombe County; North Carolina",065,93728,37
41.5,36.9,41.7,"Township 14, Upper Town Creek; Edgecombe County; North Carolina",065,93744,37
54.8,57.5,51.3,"Township 3, Upper Conetoe; Edgecombe County; North Carolina",065,93404,37
63.6,64.2,63.6,"Township 4, Deep Creek; Edgecombe County; North Carolina",065,93424,37
44.3,39.2,46.7,"Township 6, Upper Fishing Creek; Edgecombe County; North Carolina",065,93544,37
35.4,36.6,33.9,"Township 11, Walnut Creek; Edgecombe County; North Carolina",065,93708,37
44.5,43.4,45.7,"Township 2, Lower Conetoe; Edgecombe County; North Carolina",065,93344,37
38.3,36.5,38.7,"Township 12, Rocky Mount; Edgecombe County; North Carolina",065,93724,37
34.6,36.5,33.1,"Township 8, Sparta; Edgecombe County; North Carolina",065,93620,37
45.6,38.0,49.4,"Township 1, Tarboro; Edgecombe County; North Carolina",065,93300,37
26.9,29.9,22.9,"Township 5, Lower Fishing Creek; Edgecombe County; North Carolina",065,93484,37
49.4,49.3,49.5,"New Hope township, Chatham County, North Carolina",037,92240,37
48.1,49.3,46.5,"Oakland township, Chatham County, North Carolina",037,92352,37
59.6,57.7,60.5,"Williams township, Chatham County, North Carolina",037,94016,37
41.1,41.8,37.6,"Montford Cove township, McDowell County, North Carolina",111,92112,37
38.5,35.6,50.0,"Glenwood township, McDowell County, North Carolina",111,91236,37
42.6,38.5,46.2,"Marion township, McDowell County, North Carolina",111,91984,37
51.0,46.7,55.1,"Higgins township, McDowell County, North Carolina",111,91476,37
47.3,43.9,52.2,"Crooked Creek township, McDowell County, North Carolina",111,90828,37
43.4,43.3,43.4,"Nebo township, McDowell County, North Carolina",111,92216,37
44.8,41.1,47.0,"Old Fort township, McDowell County, North Carolina",111,92384,37
61.3,61.3,61.2,"Brackett township, McDowell County, North Carolina",111,90348,37
40.2,35.9,43.1,"North Cove township, McDowell County, North Carolina",111,92312,37
42.5,45.7,41.9,"Dysartsville township, McDowell County, North Carolina",111,90940,37
42.5,44.7,39.0,"Cypress Creek township, Franklin County, North Carolina",069,90866,37
35.7,34.3,36.7,"Youngsville township, Franklin County, North Carolina",069,94150,37
39.9,38.9,41.3,"Harris township, Franklin County, North Carolina",069,91414,37
43.8,43.5,44.0,"Dunn township, Franklin County, North Carolina",069,90926,37
40.6,38.9,42.1,"Franklinton township, Franklin County, North Carolina",069,91170,37
46.7,45.0,48.0,"Gold Mine township, Franklin County, North Carolina",069,91258,37
42.1,32.2,49.8,"Louisburg township, Franklin County, North Carolina",069,91906,37
48.1,50.0,47.0,"Hayesville township, Franklin County, North Carolina",069,91438,37
43.3,41.2,45.6,"Cedar Rock township, Franklin County, North Carolina",069,90590,37
47.6,40.2,50.3,"Sandy Creek township, Franklin County, North Carolina",069,92822,37
43.3,39.2,46.1,"Banner township, Johnston County, North Carolina",101,90144,37
