B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
266.0,52.0,28.0,18.0,10.0,9.0,16.0,4.0,40.0,8.0,10.0,14.0,36.0,5.0,16.0,0.0,0.0,"Spring Creek township, Pike County, Illinois",149,71617,17
98.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,25.0,7.0,8.0,8.0,6.0,"Fairmount township, Pike County, Illinois",149,24972,17
83.0,0.0,7.0,15.0,10.0,0.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,"Hadley township, Pike County, Illinois",149,32070,17
198.0,7.0,18.0,12.0,18.0,2.0,8.0,3.0,5.0,7.0,26.0,35.0,35.0,16.0,0.0,4.0,2.0,"Montezuma township, Pike County, Illinois",149,50192,17
97.0,8.0,7.0,8.0,2.0,1.0,7.0,19.0,4.0,3.0,12.0,10.0,9.0,7.0,0.0,0.0,0.0,"Pearl township, Pike County, Illinois",149,58356,17
216.0,10.0,27.0,14.0,27.0,36.0,7.0,4.0,25.0,3.0,15.0,23.0,8.0,10.0,0.0,0.0,7.0,"Pleasant Vale township, Pike County, Illinois",149,60651,17
198.0,5.0,12.0,0.0,0.0,36.0,6.0,0.0,3.0,0.0,17.0,10.0,45.0,20.0,6.0,33.0,5.0,"English township, Jersey County, Illinois",083,24231,17
802.0,48.0,9.0,54.0,25.0,11.0,24.0,0.0,22.0,64.0,88.0,161.0,71.0,88.0,104.0,33.0,0.0,"Mississippi township, Jersey County, Illinois",083,49672,17
392.0,20.0,38.0,11.0,21.0,9.0,37.0,29.0,5.0,4.0,38.0,50.0,35.0,11.0,39.0,40.0,5.0,"Otter Creek township, Jersey County, Illinois",083,56952,17
157.0,0.0,34.0,11.0,8.0,0.0,28.0,18.0,0.0,0.0,0.0,12.0,29.0,5.0,0.0,6.0,6.0,"Rosedale township, Jersey County, Illinois",083,65689,17
522.0,92.0,27.0,26.0,44.0,16.0,29.0,15.0,22.0,12.0,41.0,31.0,81.0,26.0,16.0,33.0,11.0,"Quarry township, Jersey County, Illinois",083,62354,17
280.0,11.0,19.0,35.0,14.0,4.0,10.0,38.0,0.0,25.0,1.0,26.0,35.0,1.0,9.0,52.0,0.0,"Fidelity township, Jersey County, Illinois",083,25973,17
4084.0,281.0,210.0,198.0,383.0,103.0,268.0,254.0,200.0,202.0,306.0,306.0,600.0,400.0,166.0,131.0,76.0,"Jersey township, Jersey County, Illinois",083,38401,17
215.0,0.0,4.0,8.0,19.0,17.0,29.0,14.0,4.0,8.0,30.0,9.0,12.0,47.0,9.0,4.0,1.0,"Richwood township, Jersey County, Illinois",083,63745,17
97.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,0.0,53.0,0.0,0.0,0.0,"Ruyle township, Jersey County, Illinois",083,66482,17
219.0,7.0,0.0,21.0,11.0,15.0,32.0,0.0,0.0,7.0,29.0,0.0,61.0,0.0,20.0,0.0,16.0,"Johannisburg township, Washington County, Illinois",189,38453,17
208.0,6.0,2.0,1.0,7.0,7.0,8.0,17.0,14.0,9.0,14.0,27.0,42.0,36.0,4.0,7.0,7.0,"Oakdale township, Washington County, Illinois",189,54599,17
139.0,0.0,3.0,5.0,10.0,1.0,11.0,2.0,1.0,10.0,7.0,8.0,16.0,38.0,10.0,16.0,1.0,"Venedy township, Washington County, Illinois",189,77434,17
381.0,9.0,17.0,20.0,13.0,23.0,16.0,14.0,6.0,13.0,60.0,42.0,79.0,42.0,5.0,15.0,7.0,"Hoyleton township, Washington County, Illinois",189,36360,17
577.0,65.0,9.0,50.0,17.0,19.0,15.0,26.0,50.0,20.0,39.0,110.0,74.0,38.0,20.0,16.0,9.0,"Irvington township, Washington County, Illinois",189,37790,17
301.0,17.0,29.0,15.0,27.0,13.0,14.0,24.0,8.0,14.0,17.0,50.0,30.0,20.0,13.0,9.0,1.0,"Du Bois township, Washington County, Illinois",189,20877,17
271.0,0.0,19.0,16.0,15.0,9.0,7.0,44.0,11.0,0.0,6.0,31.0,16.0,50.0,29.0,18.0,0.0,"Lively Grove township, Washington County, Illinois",189,44108,17
323.0,0.0,32.0,14.0,18.0,23.0,17.0,25.0,26.0,11.0,51.0,27.0,31.0,33.0,8.0,0.0,7.0,"Ashley township, Washington County, Illinois",189,02544,17
166.0,21.0,4.0,13.0,6.0,11.0,1.0,24.0,9.0,14.0,20.0,20.0,14.0,7.0,0.0,0.0,2.0,"Richview township, Washington County, Illinois",189,63732,17
885.0,5.0,39.0,25.0,49.0,58.0,38.0,29.0,33.0,69.0,76.0,90.0,133.0,91.0,57.0,50.0,43.0,"Okawville township, Washington County, Illinois",189,55483,17
233.0,0.0,13.0,1.0,18.0,2.0,3.0,39.0,16.0,1.0,15.0,16.0,24.0,22.0,8.0,48.0,7.0,"Pilot Knob township, Washington County, Illinois",189,59858,17
185.0,8.0,3.0,3.0,2.0,25.0,22.0,4.0,5.0,8.0,7.0,25.0,24.0,20.0,18.0,2.0,9.0,"Plum Hill township, Washington County, Illinois",189,60807,17
219.0,15.0,7.0,9.0,10.0,2.0,20.0,12.0,6.0,19.0,6.0,29.0,27.0,14.0,26.0,12.0,5.0,"Harwood township, Champaign County, Illinois",019,33422,17
439.0,50.0,8.0,13.0,24.0,10.0,42.0,67.0,10.0,6.0,53.0,34.0,19.0,51.0,11.0,30.0,11.0,"Hensley township, Champaign County, Illinois",019,34189,17
199.0,11.0,8.0,4.0,6.0,14.0,9.0,12.0,2.0,7.0,17.0,31.0,28.0,20.0,4.0,8.0,18.0,"Ayers township, Champaign County, Illinois",019,03246,17
33834.0,5769.0,1629.0,1498.0,2240.0,1275.0,1555.0,1404.0,1650.0,1226.0,2522.0,3303.0,2942.0,2134.0,1438.0,1208.0,2041.0,"Champaign City township, Champaign County, Illinois",019,12411,17
436.0,16.0,5.0,11.0,14.0,21.0,10.0,13.0,16.0,32.0,35.0,55.0,67.0,46.0,19.0,23.0,53.0,"Sadorus township, Champaign County, Illinois",019,66547,17
218.0,0.0,10.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,17.0,63.0,38.0,37.0,4.0,3.0,38.0,"Condit township, Champaign County, Illinois",019,16080,17
717.0,24.0,17.0,0.0,14.0,15.0,16.0,14.0,29.0,32.0,27.0,98.0,142.0,162.0,37.0,35.0,55.0,"Philo township, Champaign County, Illinois",019,59546,17
51.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,"Colfax township, Champaign County, Illinois",019,15482,17
253.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,14.0,101.0,18.0,17.0,13.0,28.0,"Stanton township, Champaign County, Illinois",019,72273,17
100.0,3.0,4.0,4.0,6.0,5.0,7.0,0.0,9.0,3.0,15.0,11.0,9.0,0.0,6.0,0.0,18.0,"Belleview precinct, Calhoun County, Illinois",013,90360,17
197.0,24.0,20.0,14.0,12.0,6.0,13.0,20.0,4.0,6.0,17.0,7.0,11.0,15.0,28.0,0.0,0.0,"Crater precinct, Calhoun County, Illinois",013,90900,17
79.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,6.0,4.0,0.0,29.0,22.0,0.0,0.0,4.0,0.0,"Gilead precinct, Calhoun County, Illinois",013,91350,17
148.0,32.0,0.0,3.0,30.0,0.0,7.0,7.0,13.0,2.0,16.0,0.0,31.0,0.0,0.0,7.0,0.0,"Hamburg precinct, Calhoun County, Illinois",013,91584,17
487.0,43.0,22.0,11.0,24.0,12.0,27.0,34.0,17.0,24.0,48.0,66.0,60.0,65.0,10.0,10.0,14.0,"Point precinct, Calhoun County, Illinois",013,92502,17
323.0,9.0,13.0,4.0,7.0,17.0,0.0,26.0,9.0,18.0,27.0,67.0,55.0,47.0,9.0,11.0,4.0,"Richwood precinct, Calhoun County, Illinois",013,92988,17
504.0,37.0,54.0,21.0,41.0,23.0,16.0,25.0,0.0,26.0,42.0,88.0,39.0,61.0,21.0,8.0,2.0,"Hardin precinct, Calhoun County, Illinois",013,91602,17
43.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,"Carlin precinct, Calhoun County, Illinois",013,90630,17
260.0,4.0,8.0,17.0,35.0,44.0,5.0,5.0,28.0,5.0,23.0,47.0,18.0,7.0,0.0,0.0,14.0,"Woodbury township, Cumberland County, Illinois",035,82959,17
976.0,86.0,76.0,58.0,56.0,67.0,47.0,55.0,52.0,21.0,140.0,71.0,95.0,82.0,47.0,20.0,3.0,"Greenup township, Cumberland County, Illinois",035,31537,17
197.0,5.0,18.0,0.0,17.0,25.0,0.0,24.0,6.0,8.0,23.0,57.0,7.0,7.0,0.0,0.0,0.0,"Union township, Cumberland County, Illinois",035,76641,17
181.0,0.0,7.0,0.0,8.0,8.0,21.0,0.0,9.0,7.0,0.0,38.0,33.0,7.0,33.0,10.0,0.0,"Crooked Creek township, Cumberland County, Illinois",035,17640,17
114.0,0.0,0.0,0.0,8.0,18.0,22.0,9.0,9.0,0.0,0.0,7.0,0.0,0.0,32.0,9.0,0.0,"Cottonwood township, Cumberland County, Illinois",035,16587,17
471.0,11.0,10.0,41.0,7.0,59.0,0.0,12.0,8.0,0.0,28.0,97.0,53.0,57.0,36.0,27.0,25.0,"Spring Point township, Cumberland County, Illinois",035,72143,17
845.0,83.0,46.0,56.0,12.0,13.0,36.0,91.0,37.0,26.0,49.0,128.0,149.0,81.0,13.0,25.0,0.0,"Sumpter township, Cumberland County, Illinois",035,73729,17
1243.0,66.0,63.0,78.0,81.0,113.0,82.0,58.0,63.0,50.0,109.0,122.0,120.0,149.0,38.0,7.0,44.0,"Neoga township, Cumberland County, Illinois",035,51993,17
127.0,0.0,3.0,6.0,6.0,8.0,5.0,4.0,4.0,12.0,16.0,15.0,19.0,12.0,2.0,2.0,13.0,"Mona township, Ford County, Illinois",053,49919,17
2080.0,111.0,120.0,155.0,81.0,119.0,73.0,83.0,181.0,73.0,261.0,255.0,261.0,102.0,87.0,78.0,40.0,"Patton township, Ford County, Illinois",053,58122,17
98.0,8.0,0.0,0.0,5.0,6.0,9.0,0.0,7.0,2.0,18.0,0.0,18.0,9.0,10.0,0.0,6.0,"Button township, Ford County, Illinois",053,10214,17
1727.0,102.0,113.0,202.0,78.0,68.0,150.0,60.0,150.0,41.0,136.0,103.0,176.0,173.0,114.0,50.0,11.0,"Drummer township, Ford County, Illinois",053,20799,17
249.0,22.0,5.0,15.0,23.0,8.0,12.0,13.0,10.0,13.0,17.0,26.0,29.0,22.0,3.0,15.0,16.0,"Peach Orchard township, Ford County, Illinois",053,58317,17
79.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,5.0,10.0,14.0,1.0,18.0,11.0,7.0,"Pella township, Ford County, Illinois",053,58512,17
216.0,3.0,0.0,17.0,8.0,10.0,7.0,5.0,14.0,5.0,25.0,45.0,24.0,17.0,10.0,9.0,17.0,"Dix township, Ford County, Illinois",053,20110,17
246.0,23.0,29.0,9.0,13.0,13.0,20.0,16.0,20.0,4.0,30.0,22.0,23.0,18.0,6.0,0.0,0.0,"Lyman township, Ford County, Illinois",053,45252,17
205.0,11.0,13.0,3.0,12.0,11.0,9.0,19.0,13.0,9.0,14.0,36.0,28.0,19.0,1.0,5.0,2.0,"Sullivant township, Ford County, Illinois",053,73521,17
155.0,14.0,0.0,2.0,3.0,16.0,15.0,2.0,6.0,11.0,13.0,25.0,25.0,12.0,3.0,0.0,8.0,"Rogers township, Ford County, Illinois",053,65273,17
410.0,25.0,17.0,50.0,23.0,18.0,17.0,11.0,29.0,37.0,31.0,51.0,63.0,24.0,10.0,3.0,1.0,"Brenton township, Ford County, Illinois",053,07978,17
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,35.0,24.0,12.0,0.0,0.0,17.0,"Wall township, Ford County, Illinois",053,78474,17
188.0,16.0,0.0,10.0,0.0,28.0,0.0,18.0,8.0,0.0,34.0,7.0,8.0,51.0,8.0,0.0,0.0,"Bolo township, Washington County, Illinois",189,07172,17
230.0,0.0,8.0,15.0,9.0,10.0,6.0,41.0,4.0,8.0,36.0,13.0,33.0,11.0,30.0,0.0,6.0,"Audubon township, Montgomery County, Illinois",135,02960,17
2198.0,225.0,102.0,72.0,107.0,97.0,126.0,47.0,58.0,121.0,171.0,320.0,350.0,156.0,64.0,77.0,105.0,"North Litchfield township, Montgomery County, Illinois",135,53949,17
70.0,11.0,0.0,8.0,0.0,0.0,11.0,0.0,15.0,0.0,5.0,0.0,10.0,6.0,4.0,0.0,0.0,"Rountree township, Montgomery County, Illinois",135,66092,17
69.0,15.0,0.0,17.0,8.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,"South Fillmore township, Montgomery County, Illinois",135,70772,17
323.0,2.0,6.0,2.0,23.0,24.0,0.0,23.0,31.0,10.0,6.0,72.0,57.0,35.0,21.0,0.0,11.0,"Butler Grove township, Montgomery County, Illinois",135,10175,17
257.0,16.0,10.0,16.0,32.0,22.0,17.0,9.0,15.0,16.0,19.0,30.0,10.0,33.0,8.0,0.0,4.0,"Fillmore township, Montgomery County, Illinois",135,26090,17
286.0,12.0,12.0,16.0,9.0,23.0,11.0,11.0,8.0,8.0,35.0,41.0,23.0,38.0,8.0,0.0,31.0,"Grisham township, Montgomery County, Illinois",135,31836,17
377.0,34.0,14.0,26.0,20.0,27.0,4.0,18.0,13.0,58.0,34.0,13.0,41.0,16.0,33.0,17.0,9.0,"Irving township, Montgomery County, Illinois",135,37751,17
182.0,14.0,8.0,39.0,5.0,1.0,5.0,7.0,29.0,7.0,11.0,2.0,22.0,2.0,30.0,0.0,0.0,"Pitman township, Montgomery County, Illinois",135,60183,17
464.0,43.0,11.0,6.0,37.0,12.0,15.0,32.0,37.0,45.0,62.0,39.0,57.0,31.0,13.0,18.0,6.0,"Raymond township, Montgomery County, Illinois",135,62978,17
449.0,24.0,27.0,18.0,48.0,20.0,45.0,13.0,16.0,12.0,48.0,45.0,82.0,23.0,15.0,0.0,13.0,"Witt township, Montgomery County, Illinois",135,82738,17
903.0,47.0,43.0,55.0,88.0,46.0,107.0,49.0,56.0,60.0,30.0,104.0,120.0,37.0,21.0,23.0,17.0,"East Fork township, Montgomery County, Illinois",135,21761,17
1883.0,108.0,153.0,109.0,165.0,70.0,49.0,160.0,74.0,120.0,134.0,218.0,231.0,133.0,99.0,49.0,11.0,"Hillsboro township, Montgomery County, Illinois",135,35060,17
1184.0,73.0,101.0,130.0,42.0,54.0,60.0,36.0,49.0,48.0,86.0,168.0,161.0,52.0,40.0,55.0,29.0,"Nokomis township, Montgomery County, Illinois",135,53182,17
94.0,0.0,6.0,0.0,8.0,9.0,0.0,5.0,2.0,11.0,12.0,13.0,0.0,2.0,8.0,9.0,9.0,"Walshville township, Montgomery County, Illinois",135,78669,17
1617.0,161.0,120.0,232.0,48.0,126.0,157.0,49.0,168.0,70.0,87.0,92.0,90.0,67.0,71.0,69.0,10.0,"South Litchfield township, Montgomery County, Illinois",135,70928,17
384.0,39.0,7.0,15.0,17.0,21.0,7.0,12.0,30.0,11.0,43.0,77.0,57.0,12.0,5.0,25.0,6.0,"Bois D'Arc township, Montgomery County, Illinois",135,07107,17
162.0,0.0,15.0,8.0,0.0,0.0,0.0,30.0,0.0,0.0,29.0,8.0,22.0,21.0,21.0,0.0,8.0,"Clyde township, Whiteside County, Illinois",195,15144,17
177.0,0.0,6.0,0.0,24.0,28.0,0.0,23.0,0.0,9.0,15.0,24.0,20.0,6.0,19.0,3.0,0.0,"Zanesville township, Montgomery County, Illinois",135,84129,17
87.0,3.0,5.0,4.0,1.0,5.0,11.0,3.0,11.0,0.0,7.0,10.0,11.0,16.0,0.0,0.0,0.0,"Harvel township, Montgomery County, Illinois",135,33370,17
386.0,18.0,14.0,25.0,18.0,10.0,64.0,29.0,13.0,16.0,40.0,60.0,35.0,3.0,32.0,9.0,0.0,"Tampico township, Whiteside County, Illinois",195,74483,17
1888.0,170.0,55.0,74.0,141.0,66.0,130.0,101.0,129.0,128.0,163.0,191.0,282.0,130.0,48.0,40.0,40.0,"Fulton township, Whiteside County, Illinois",195,28157,17
414.0,8.0,7.0,25.0,0.0,0.0,26.0,13.0,0.0,30.0,0.0,34.0,95.0,57.0,24.0,51.0,44.0,"Garden Plain township, Whiteside County, Illinois",195,28586,17
352.0,3.0,0.0,3.0,7.0,30.0,42.0,29.0,26.0,14.0,21.0,23.0,52.0,54.0,9.0,10.0,29.0,"Genesee township, Whiteside County, Illinois",195,28833,17
344.0,8.0,8.0,24.0,22.0,12.0,50.0,27.0,19.0,6.0,35.0,42.0,30.0,42.0,2.0,9.0,8.0,"Lyndon township, Whiteside County, Illinois",195,45291,17
160.0,16.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,16.0,6.0,0.0,79.0,9.0,0.0,7.0,0.0,"Newton township, Whiteside County, Illinois",195,52857,17
4649.0,272.0,322.0,319.0,316.0,301.0,232.0,250.0,266.0,335.0,451.0,499.0,627.0,245.0,51.0,70.0,93.0,"Coloma township, Whiteside County, Illinois",195,15651,17
777.0,14.0,25.0,58.0,24.0,29.0,82.0,17.0,34.0,21.0,79.0,95.0,142.0,96.0,11.0,33.0,17.0,"Erie township, Whiteside County, Illinois",195,24387,17
811.0,0.0,17.0,51.0,10.0,24.0,23.0,47.0,26.0,27.0,141.0,106.0,172.0,90.0,53.0,24.0,0.0,"Hopkins township, Whiteside County, Illinois",195,36178,17
1943.0,101.0,23.0,105.0,133.0,61.0,116.0,147.0,207.0,61.0,173.0,191.0,235.0,192.0,120.0,52.0,26.0,"Mount Pleasant township, Whiteside County, Illinois",195,51076,17
472.0,22.0,7.0,7.0,25.0,0.0,15.0,19.0,37.0,25.0,60.0,47.0,59.0,41.0,36.0,51.0,21.0,"Union Grove township, Whiteside County, Illinois",195,76758,17
279.0,13.0,9.0,0.0,25.0,0.0,37.0,0.0,15.0,0.0,19.0,46.0,9.0,52.0,26.0,28.0,0.0,"Ustick township, Whiteside County, Illinois",195,77070,17
133.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,6.0,39.0,10.0,0.0,16.0,20.0,"Portland township, Whiteside County, Illinois",195,61262,17
164.0,1.0,3.0,3.0,0.0,7.0,6.0,24.0,7.0,3.0,18.0,17.0,15.0,11.0,35.0,14.0,0.0,"Hahnaman township, Whiteside County, Illinois",195,32174,17
962.0,55.0,19.0,33.0,29.0,30.0,49.0,62.0,36.0,16.0,102.0,90.0,219.0,108.0,87.0,18.0,9.0,"Montmorency township, Whiteside County, Illinois",195,50270,17
7301.0,373.0,303.0,536.0,538.0,536.0,515.0,317.0,341.0,372.0,571.0,839.0,875.0,343.0,230.0,259.0,353.0,"Sterling township, Whiteside County, Illinois",195,72553,17
207.0,11.0,11.0,31.0,21.0,20.0,12.0,14.0,4.0,9.0,15.0,27.0,9.0,8.0,5.0,0.0,10.0,"Apple River township, Jo Daviess County, Illinois",085,01686,17
546.0,0.0,34.0,31.0,16.0,6.0,23.0,46.0,5.0,13.0,126.0,51.0,56.0,15.0,51.0,29.0,44.0,"East Galena township, Jo Daviess County, Illinois",085,21813,17
678.0,16.0,0.0,24.0,5.0,23.0,21.0,38.0,6.0,24.0,50.0,88.0,179.0,62.0,36.0,46.0,60.0,"Guilford township, Jo Daviess County, Illinois",085,31979,17
149.0,4.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,15.0,0.0,31.0,28.0,0.0,9.0,0.0,"Rush township, Jo Daviess County, Illinois",085,66326,17
285.0,18.0,13.0,14.0,21.0,4.0,16.0,12.0,22.0,0.0,25.0,42.0,39.0,24.0,23.0,6.0,6.0,"Scales Mound township, Jo Daviess County, Illinois",085,67938,17
1490.0,56.0,17.0,77.0,154.0,180.0,100.0,87.0,33.0,89.0,141.0,154.0,109.0,83.0,62.0,119.0,29.0,"West Galena township, Jo Daviess County, Illinois",085,80359,17
1075.0,45.0,48.0,55.0,104.0,105.0,41.0,49.0,94.0,48.0,97.0,112.0,126.0,96.0,7.0,26.0,22.0,"Stockton township, Jo Daviess County, Illinois",085,72793,17
90.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,8.0,13.0,0.0,8.0,9.0,"Pleasant Valley township, Jo Daviess County, Illinois",085,60664,17
126.0,12.0,6.0,15.0,1.0,7.0,2.0,3.0,0.0,7.0,15.0,15.0,36.0,6.0,0.0,1.0,0.0,"Nora township, Jo Daviess County, Illinois",085,53208,17
527.0,21.0,26.0,13.0,23.0,39.0,45.0,26.0,35.0,65.0,47.0,43.0,68.0,30.0,8.0,32.0,6.0,"Elizabeth township, Jo Daviess County, Illinois",085,23178,17
385.0,17.0,3.0,5.0,23.0,2.0,31.0,6.0,80.0,6.0,4.0,24.0,87.0,40.0,9.0,17.0,31.0,"Menominee township, Jo Daviess County, Illinois",085,48372,17
145.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,21.0,45.0,23.0,22.0,"Rawlins township, Jo Daviess County, Illinois",085,62926,17
259.0,12.0,10.0,5.0,6.0,5.0,7.0,2.0,16.0,10.0,15.0,74.0,63.0,14.0,10.0,4.0,6.0,"North Muddy township, Jasper County, Illinois",079,54001,17
107.0,0.0,2.0,0.0,14.0,4.0,16.0,0.0,3.0,0.0,8.0,15.0,13.0,11.0,10.0,11.0,0.0,"Fountain Creek township, Iroquois County, Illinois",075,27286,17
79.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,16.0,5.0,24.0,23.0,0.0,0.0,0.0,"Hunt City township, Jasper County, Illinois",079,36659,17
274.0,36.0,38.0,0.0,8.0,0.0,0.0,26.0,10.0,0.0,45.0,49.0,52.0,5.0,0.0,5.0,0.0,"Fox township, Jasper County, Illinois",079,27390,17
186.0,11.0,5.0,0.0,21.0,1.0,0.0,4.0,17.0,1.0,29.0,30.0,29.0,38.0,0.0,0.0,0.0,"Grandville township, Jasper County, Illinois",079,30887,17
222.0,15.0,7.0,9.0,8.0,7.0,13.0,3.0,16.0,0.0,13.0,40.0,23.0,21.0,5.0,32.0,10.0,"Ste. Marie township, Jasper County, Illinois",079,66803,17
275.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,72.0,55.0,38.0,44.0,17.0,5.0,"Grove township, Jasper County, Illinois",079,31888,17
1816.0,180.0,146.0,99.0,109.0,95.0,133.0,82.0,27.0,97.0,188.0,158.0,228.0,101.0,75.0,65.0,33.0,"Wade township, Jasper County, Illinois",079,78357,17
79.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,38.0,21.0,6.0,0.0,0.0,"Smallwood township, Jasper County, Illinois",079,70200,17
196.0,1.0,5.0,2.0,21.0,30.0,4.0,1.0,16.0,12.0,36.0,24.0,16.0,9.0,0.0,9.0,10.0,"Crooked Creek township, Jasper County, Illinois",079,17653,17
129.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,21.0,7.0,52.0,8.0,0.0,14.0,0.0,"South Muddy township, Jasper County, Illinois",079,71084,17
208.0,19.0,15.0,5.0,11.0,14.0,31.0,5.0,29.0,0.0,18.0,50.0,1.0,9.0,1.0,0.0,0.0,"Willow Hill township, Jasper County, Illinois",079,82023,17
405.0,25.0,19.0,19.0,28.0,22.0,29.0,26.0,28.0,27.0,34.0,47.0,57.0,25.0,10.0,5.0,4.0,"Pendleton township, Jefferson County, Illinois",081,58564,17
566.0,8.0,5.0,29.0,46.0,14.0,25.0,40.0,43.0,21.0,53.0,80.0,73.0,50.0,21.0,38.0,20.0,"Field township, Jefferson County, Illinois",081,25986,17
5727.0,525.0,404.0,580.0,418.0,273.0,341.0,255.0,381.0,227.0,588.0,488.0,469.0,408.0,120.0,153.0,97.0,"Mount Vernon township, Jefferson County, Illinois",081,51193,17
1036.0,93.0,36.0,46.0,72.0,48.0,79.0,97.0,42.0,31.0,97.0,122.0,106.0,62.0,52.0,18.0,35.0,"Dodds township, Jefferson County, Illinois",081,20227,17
462.0,26.0,25.0,61.0,31.0,30.0,18.0,12.0,25.0,21.0,41.0,59.0,38.0,55.0,6.0,10.0,4.0,"Spring Garden township, Jefferson County, Illinois",081,72039,17
333.0,63.0,19.0,19.0,7.0,22.0,18.0,36.0,15.0,12.0,16.0,18.0,64.0,7.0,12.0,0.0,5.0,"Elk Prairie township, Jefferson County, Illinois",081,23334,17
791.0,40.0,31.0,42.0,67.0,53.0,34.0,43.0,24.0,55.0,64.0,61.0,127.0,80.0,26.0,21.0,23.0,"Webber township, Jefferson County, Illinois",081,79514,17
354.0,31.0,11.0,18.0,12.0,4.0,14.0,18.0,15.0,21.0,56.0,60.0,67.0,11.0,15.0,1.0,0.0,"Bald Hill township, Jefferson County, Illinois",081,03428,17
214.0,12.0,23.0,8.0,10.0,12.0,10.0,14.0,16.0,5.0,27.0,28.0,18.0,23.0,3.0,5.0,0.0,"Farrington township, Jefferson County, Illinois",081,25648,17
104.0,11.0,3.0,2.0,0.0,14.0,4.0,0.0,7.0,7.0,5.0,3.0,22.0,12.0,0.0,2.0,12.0,"Moores Prairie township, Jefferson County, Illinois",081,50348,17
3088.0,330.0,312.0,175.0,164.0,162.0,105.0,150.0,63.0,126.0,206.0,349.0,282.0,269.0,83.0,169.0,143.0,"Shiloh township, Jefferson County, Illinois",081,69511,17
494.0,39.0,29.0,4.0,53.0,10.0,27.0,0.0,26.0,13.0,25.0,69.0,65.0,85.0,21.0,14.0,14.0,"Casner township, Jefferson County, Illinois",081,11670,17
362.0,20.0,5.0,13.0,8.0,21.0,29.0,5.0,22.0,13.0,35.0,51.0,90.0,23.0,21.0,6.0,0.0,"Grand Prairie township, Jefferson County, Illinois",081,30731,17
160.0,0.0,8.0,5.0,9.0,0.0,7.0,7.0,9.0,15.0,15.0,13.0,18.0,35.0,14.0,0.0,5.0,"Blissville township, Jefferson County, Illinois",081,06496,17
665.0,60.0,47.0,28.0,30.0,45.0,43.0,19.0,24.0,42.0,45.0,43.0,100.0,61.0,21.0,49.0,8.0,"Rome township, Jefferson County, Illinois",081,65377,17
483.0,24.0,34.0,14.0,15.0,17.0,42.0,35.0,37.0,8.0,53.0,62.0,43.0,49.0,25.0,18.0,7.0,"McClellan township, Jefferson County, Illinois",081,45512,17
373.0,57.0,22.0,10.0,23.0,13.0,48.0,0.0,11.0,25.0,24.0,14.0,41.0,0.0,46.0,0.0,39.0,"Anna District 1 precinct, Union County, Illinois",181,90126,17
272.0,0.0,10.0,40.0,0.0,0.0,40.0,14.0,24.0,9.0,27.0,44.0,14.0,0.0,40.0,0.0,10.0,"Anna District 2 precinct, Union County, Illinois",181,90144,17
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,43.0,0.0,18.0,60.0,21.0,0.0,0.0,0.0,"Vinegar Hill township, Jo Daviess County, Illinois",085,78084,17
102.0,0.0,0.0,0.0,10.0,20.0,12.0,15.0,0.0,0.0,29.0,0.0,12.0,4.0,0.0,0.0,0.0,"Wards Grove township, Jo Daviess County, Illinois",085,78799,17
82.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,6.0,8.0,6.0,20.0,15.0,0.0,3.0,0.0,"Council Hill township, Jo Daviess County, Illinois",085,16639,17
