B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
111.0,4.0,9.0,21.0,4.0,6.0,9.0,13.0,5.0,1.0,3.0,10.0,13.0,6.0,5.0,1.0,1.0,"Washburn town, Clark County, Wisconsin",019,83575,55
224.0,24.0,30.0,5.0,6.0,9.0,11.0,2.0,12.0,24.0,39.0,17.0,21.0,15.0,7.0,2.0,0.0,"Withee village, Clark County, Wisconsin",019,88275,55
104.0,1.0,8.0,3.0,13.0,4.0,5.0,9.0,2.0,2.0,10.0,8.0,28.0,2.0,3.0,6.0,0.0,"Sherwood town, Clark County, Wisconsin",019,73550,55
258.0,12.0,16.0,10.0,2.0,27.0,13.0,5.0,22.0,15.0,24.0,32.0,24.0,22.0,16.0,5.0,13.0,"Withee town, Clark County, Wisconsin",019,88300,55
40.0,4.0,0.0,4.0,3.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,6.0,7.0,2.0,0.0,0.0,"Butler town, Clark County, Wisconsin",019,11425,55
495.0,29.0,23.0,8.0,32.0,37.0,27.0,12.0,30.0,31.0,38.0,81.0,89.0,34.0,16.0,6.0,2.0,"Colby city, Clark County, Wisconsin",019,16150,55
138.0,9.0,15.0,10.0,8.0,11.0,10.0,5.0,12.0,12.0,15.0,8.0,8.0,10.0,4.0,1.0,0.0,"Granton village, Clark County, Wisconsin",019,30425,55
43.0,2.0,4.0,0.0,0.0,0.0,6.0,2.0,4.0,5.0,9.0,3.0,6.0,1.0,0.0,0.0,1.0,"Foster town, Clark County, Wisconsin",019,26775,55
247.0,2.0,9.0,14.0,21.0,13.0,6.0,16.0,12.0,13.0,26.0,40.0,31.0,16.0,8.0,11.0,9.0,"Beaver town, Clark County, Wisconsin",019,05750,55
145.0,11.0,7.0,5.0,5.0,7.0,4.0,8.0,16.0,4.0,19.0,21.0,10.0,24.0,0.0,1.0,3.0,"Dewhurst town, Clark County, Wisconsin",019,20025,55
123.0,1.0,14.0,7.0,5.0,17.0,6.0,10.0,2.0,10.0,11.0,14.0,14.0,4.0,3.0,5.0,0.0,"Mead town, Clark County, Wisconsin",019,50275,55
252.0,10.0,15.0,11.0,27.0,17.0,12.0,15.0,10.0,8.0,15.0,31.0,62.0,12.0,3.0,0.0,4.0,"Mentor town, Clark County, Wisconsin",019,51125,55
214.0,6.0,2.0,10.0,9.0,18.0,25.0,20.0,16.0,13.0,14.0,22.0,23.0,15.0,7.0,5.0,9.0,"Reseburg town, Clark County, Wisconsin",019,67025,55
55.0,7.0,0.0,0.0,6.0,4.0,3.0,5.0,7.0,2.0,5.0,10.0,6.0,0.0,0.0,0.0,0.0,"Unity village, Clark County, Wisconsin",019,81850,55
266.0,19.0,18.0,11.0,7.0,8.0,27.0,14.0,7.0,18.0,34.0,26.0,41.0,17.0,12.0,5.0,2.0,"Weston town, Clark County, Wisconsin",019,85925,55
202.0,25.0,10.0,18.0,12.0,12.0,7.0,18.0,17.0,13.0,7.0,19.0,22.0,11.0,5.0,0.0,6.0,"Levis town, Clark County, Wisconsin",019,43700,55
223.0,5.0,3.0,4.0,4.0,27.0,15.0,16.0,8.0,25.0,12.0,22.0,43.0,24.0,2.0,2.0,11.0,"Loyal town, Clark County, Wisconsin",019,46100,55
444.0,31.0,28.0,20.0,14.0,46.0,24.0,4.0,21.0,44.0,31.0,75.0,46.0,22.0,8.0,25.0,5.0,"Fremont town, Clark County, Wisconsin",019,27775,55
223.0,20.0,18.0,4.0,11.0,12.0,17.0,16.0,9.0,11.0,21.0,39.0,18.0,15.0,4.0,5.0,3.0,"Green Grove town, Clark County, Wisconsin",019,31275,55
354.0,18.0,12.0,25.0,17.0,18.0,14.0,15.0,12.0,28.0,41.0,58.0,39.0,27.0,10.0,18.0,2.0,"Grant town, Clark County, Wisconsin",019,30275,55
1058.0,69.0,111.0,65.0,67.0,56.0,102.0,56.0,64.0,44.0,135.0,107.0,112.0,30.0,16.0,20.0,4.0,"Neillsville city, Clark County, Wisconsin",019,55800,55
297.0,24.0,0.0,9.0,20.0,10.0,15.0,13.0,14.0,4.0,28.0,39.0,62.0,25.0,8.0,9.0,17.0,"Sherman town, Clark County, Wisconsin",019,73350,55
215.0,5.0,7.0,4.0,10.0,12.0,18.0,14.0,7.0,11.0,16.0,24.0,49.0,12.0,11.0,7.0,8.0,"Eaton town, Clark County, Wisconsin",019,22250,55
655.0,32.0,34.0,14.0,49.0,77.0,52.0,62.0,43.0,41.0,29.0,72.0,71.0,24.0,16.0,25.0,14.0,"Abbotsford city, Clark County, Wisconsin",019,00100,55
81.0,6.0,3.0,4.0,5.0,9.0,6.0,5.0,3.0,3.0,6.0,9.0,9.0,11.0,1.0,1.0,0.0,"Seif town, Clark County, Wisconsin",019,72450,55
203.0,10.0,8.0,12.0,16.0,10.0,20.0,12.0,5.0,7.0,11.0,33.0,27.0,15.0,2.0,15.0,0.0,"Worden town, Clark County, Wisconsin",019,89125,55
390.0,9.0,23.0,20.0,25.0,27.0,25.0,40.0,28.0,11.0,42.0,51.0,41.0,35.0,11.0,0.0,2.0,"Dorchester village, Clark County, Wisconsin",019,20450,55
232.0,0.0,9.0,6.0,9.0,13.0,9.0,9.0,13.0,12.0,18.0,43.0,30.0,18.0,24.0,4.0,15.0,"Colby town, Clark County, Wisconsin",019,16175,55
1460.0,23.0,53.0,36.0,64.0,13.0,29.0,58.0,16.0,123.0,57.0,219.0,196.0,264.0,108.0,159.0,42.0,"Somerset town, St. Croix County, Wisconsin",109,74700,55
320.0,3.0,8.0,10.0,7.0,22.0,24.0,9.0,17.0,11.0,48.0,25.0,42.0,46.0,31.0,8.0,9.0,"Springfield town, St. Croix County, Wisconsin",109,75950,55
1858.0,0.0,0.0,0.0,0.0,28.0,38.0,33.0,31.0,39.0,58.0,160.0,221.0,378.0,156.0,342.0,374.0,"Troy town, St. Croix County, Wisconsin",109,80800,55
341.0,7.0,2.0,5.0,10.0,9.0,9.0,15.0,18.0,12.0,31.0,55.0,74.0,31.0,27.0,25.0,11.0,"Baldwin town, St. Croix County, Wisconsin",109,04425,55
1760.0,44.0,0.0,77.0,58.0,91.0,47.0,71.0,57.0,38.0,198.0,232.0,242.0,145.0,166.0,201.0,93.0,"Little Suamico town, Oconto County, Wisconsin",083,45275,55
421.0,24.0,22.0,12.0,23.0,35.0,18.0,35.0,33.0,24.0,27.0,58.0,39.0,34.0,20.0,6.0,11.0,"Lakewood town, Oconto County, Wisconsin",083,42075,55
1872.0,90.0,64.0,179.0,68.0,176.0,130.0,91.0,122.0,161.0,152.0,206.0,213.0,111.0,56.0,21.0,32.0,"Oconto city, Oconto County, Wisconsin",083,59350,55
395.0,17.0,14.0,14.0,23.0,31.0,22.0,3.0,17.0,21.0,68.0,38.0,51.0,38.0,23.0,6.0,9.0,"Gillett town, Oconto County, Wisconsin",083,29075,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Oconto County, Wisconsin",083,00000,55
526.0,11.0,17.0,31.0,30.0,24.0,27.0,25.0,11.0,36.0,46.0,65.0,89.0,47.0,30.0,18.0,19.0,"Pensaukee town, Oconto County, Wisconsin",083,61900,55
388.0,37.0,27.0,13.0,29.0,33.0,44.0,23.0,32.0,16.0,40.0,49.0,26.0,7.0,6.0,2.0,4.0,"Mountain town, Oconto County, Wisconsin",083,54630,55
600.0,32.0,32.0,17.0,42.0,30.0,41.0,33.0,31.0,22.0,90.0,58.0,74.0,53.0,27.0,18.0,0.0,"Brazeau town, Oconto County, Wisconsin",083,09375,55
432.0,34.0,0.0,31.0,9.0,6.0,16.0,30.0,10.0,15.0,71.0,55.0,103.0,20.0,23.0,6.0,3.0,"Little River town, Oconto County, Wisconsin",083,45175,55
301.0,6.0,14.0,20.0,16.0,9.0,6.0,13.0,25.0,2.0,17.0,41.0,68.0,36.0,19.0,4.0,5.0,"Lena town, Oconto County, Wisconsin",083,43350,55
1190.0,28.0,49.0,67.0,71.0,55.0,60.0,70.0,60.0,70.0,137.0,99.0,184.0,131.0,52.0,41.0,16.0,"Bradley town, Lincoln County, Wisconsin",069,09225,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Kenosha County, Wisconsin",059,00000,55
934.0,29.0,31.0,33.0,52.0,38.0,34.0,33.0,66.0,53.0,65.0,94.0,126.0,124.0,57.0,77.0,22.0,"Silver Lake village, Kenosha County, Wisconsin",059,74025,55
2170.0,25.0,88.0,64.0,104.0,143.0,89.0,95.0,134.0,133.0,151.0,270.0,301.0,183.0,126.0,130.0,134.0,"Twin Lakes village, Kenosha County, Wisconsin",059,81250,55
1281.0,46.0,0.0,91.0,98.0,32.0,46.0,120.0,45.0,59.0,91.0,104.0,164.0,162.0,35.0,83.0,105.0,"Wheatland town, Kenosha County, Wisconsin",059,86500,55
578.0,8.0,20.0,15.0,12.0,16.0,47.0,18.0,8.0,14.0,54.0,56.0,98.0,47.0,51.0,64.0,50.0,"Brighton town, Kenosha County, Wisconsin",059,09635,55
621.0,5.0,11.0,22.0,11.0,24.0,39.0,14.0,27.0,25.0,23.0,82.0,142.0,83.0,55.0,25.0,33.0,"Caledonia town, Columbia County, Wisconsin",021,11900,55
355.0,7.0,9.0,8.0,2.0,15.0,18.0,16.0,23.0,12.0,33.0,47.0,73.0,49.0,17.0,17.0,9.0,"Fort Winnebago town, Columbia County, Wisconsin",021,26725,55
324.0,8.0,4.0,10.0,14.0,9.0,22.0,8.0,21.0,14.0,20.0,52.0,50.0,50.0,10.0,16.0,16.0,"Fountain Prairie town, Columbia County, Wisconsin",021,26875,55
220.0,8.0,5.0,4.0,8.0,2.0,14.0,7.0,6.0,12.0,23.0,23.0,47.0,34.0,8.0,16.0,3.0,"Randolph town, Columbia County, Wisconsin",021,66175,55
463.0,16.0,16.0,23.0,12.0,22.0,13.0,15.0,17.0,30.0,50.0,70.0,100.0,39.0,9.0,15.0,16.0,"Rio village, Columbia County, Wisconsin",021,68100,55
647.0,41.0,7.0,14.0,15.0,21.0,32.0,28.0,44.0,33.0,68.0,51.0,106.0,98.0,38.0,34.0,17.0,"Fall River village, Columbia County, Wisconsin",021,25150,55
1198.0,23.0,20.0,39.0,54.0,67.0,48.0,61.0,100.0,58.0,115.0,161.0,195.0,105.0,69.0,60.0,23.0,"Pacific town, Columbia County, Wisconsin",021,60925,55
306.0,4.0,0.0,5.0,5.0,1.0,13.0,5.0,10.0,6.0,35.0,45.0,76.0,59.0,30.0,12.0,0.0,"Arlington village, Columbia County, Wisconsin",021,02800,55
1087.0,29.0,21.0,56.0,15.0,27.0,36.0,69.0,26.0,44.0,101.0,97.0,228.0,162.0,49.0,38.0,89.0,"Dekorra town, Columbia County, Wisconsin",021,19375,55
304.0,6.0,14.0,9.0,4.0,13.0,21.0,5.0,6.0,11.0,30.0,34.0,56.0,41.0,22.0,26.0,6.0,"Leeds town, Columbia County, Wisconsin",021,43125,55
311.0,12.0,3.0,7.0,22.0,22.0,9.0,26.0,10.0,19.0,27.0,38.0,43.0,29.0,18.0,9.0,17.0,"Otsego town, Columbia County, Wisconsin",021,60687,55
180.0,6.0,5.0,6.0,4.0,1.0,9.0,4.0,2.0,2.0,42.0,12.0,35.0,25.0,15.0,10.0,2.0,"Courtland town, Columbia County, Wisconsin",021,17325,55
285.0,7.0,11.0,18.0,27.0,6.0,29.0,9.0,6.0,12.0,26.0,63.0,40.0,19.0,10.0,2.0,0.0,"Cambria village, Columbia County, Wisconsin",021,12200,55
111.0,2.0,3.0,5.0,1.0,3.0,13.0,6.0,2.0,2.0,13.0,21.0,25.0,11.0,4.0,0.0,0.0,"Doylestown village, Columbia County, Wisconsin",021,20775,55
132.0,4.0,7.0,11.0,7.0,4.0,8.0,7.0,7.0,3.0,22.0,11.0,18.0,12.0,9.0,1.0,1.0,"Friesland village, Columbia County, Wisconsin",021,28000,55
1301.0,13.0,32.0,76.0,63.0,19.0,67.0,36.0,128.0,31.0,59.0,244.0,249.0,116.0,55.0,79.0,34.0,"Lodi city, Columbia County, Wisconsin",021,45350,55
1339.0,22.0,0.0,19.0,26.0,39.0,56.0,59.0,23.0,60.0,171.0,183.0,241.0,182.0,64.0,132.0,62.0,"Lodi town, Columbia County, Wisconsin",021,45375,55
977.0,22.0,42.0,67.0,32.0,34.0,16.0,28.0,16.0,46.0,98.0,114.0,169.0,167.0,57.0,56.0,13.0,"Poynette village, Columbia County, Wisconsin",021,64900,55
330.0,28.0,13.0,18.0,11.0,16.0,31.0,9.0,3.0,18.0,15.0,27.0,71.0,34.0,14.0,18.0,4.0,"Scott town, Columbia County, Wisconsin",021,72250,55
220.0,11.0,4.0,2.0,0.0,16.0,7.0,5.0,8.0,0.0,22.0,42.0,44.0,16.0,27.0,9.0,7.0,"Hampden town, Columbia County, Wisconsin",021,32375,55
391.0,6.0,0.0,17.0,6.0,8.0,12.0,19.0,3.0,11.0,39.0,43.0,102.0,66.0,24.0,12.0,23.0,"Lowville town, Columbia County, Wisconsin",021,46050,55
250.0,6.0,9.0,9.0,26.0,7.0,5.0,15.0,11.0,15.0,7.0,24.0,34.0,37.0,32.0,4.0,9.0,"Newport town, Columbia County, Wisconsin",021,57025,55
242.0,20.0,3.0,7.0,16.0,2.0,18.0,12.0,7.0,14.0,9.0,43.0,30.0,26.0,16.0,10.0,9.0,"Columbus town, Columbia County, Wisconsin",021,16475,55
546.0,26.0,24.0,9.0,23.0,33.0,33.0,39.0,32.0,15.0,62.0,53.0,71.0,73.0,31.0,14.0,8.0,"Lewiston town, Columbia County, Wisconsin",021,43775,55
936.0,25.0,60.0,30.0,44.0,11.0,21.0,38.0,90.0,64.0,104.0,153.0,117.0,115.0,32.0,27.0,5.0,"Pardeeville village, Columbia County, Wisconsin",021,61100,55
389.0,2.0,19.0,10.0,6.0,17.0,32.0,10.0,9.0,21.0,30.0,52.0,52.0,43.0,22.0,28.0,36.0,"Marcellon town, Columbia County, Wisconsin",021,49150,55
4207.0,391.0,218.0,331.0,204.0,197.0,311.0,234.0,174.0,336.0,160.0,486.0,522.0,230.0,216.0,135.0,62.0,"Portage city, Columbia County, Wisconsin",021,64100,55
189.0,3.0,17.0,0.0,15.0,19.0,6.0,8.0,6.0,23.0,18.0,20.0,16.0,14.0,0.0,12.0,12.0,"Randolph village, Columbia County, Wisconsin",021,66150,55
252.0,21.0,4.0,9.0,6.0,23.0,18.0,8.0,7.0,14.0,6.0,23.0,38.0,32.0,9.0,30.0,4.0,"Springvale town, Columbia County, Wisconsin",021,76225,55
1085.0,70.0,39.0,24.0,91.0,123.0,76.0,60.0,60.0,35.0,98.0,112.0,124.0,96.0,34.0,0.0,43.0,"Wisconsin Dells city, Columbia County, Wisconsin",021,88150,55
258.0,16.0,5.0,9.0,11.0,18.0,20.0,4.0,22.0,16.0,25.0,18.0,64.0,24.0,4.0,2.0,0.0,"Wyocena village, Columbia County, Wisconsin",021,89300,55
838.0,22.0,11.0,34.0,12.0,42.0,29.0,31.0,10.0,22.0,37.0,101.0,114.0,91.0,79.0,99.0,104.0,"West Point town, Columbia County, Wisconsin",021,86100,55
2054.0,95.0,106.0,70.0,23.0,167.0,78.0,50.0,65.0,66.0,312.0,244.0,352.0,168.0,105.0,59.0,94.0,"Columbus city, Columbia County, Wisconsin",021,16450,55
296.0,4.0,3.0,2.0,6.0,16.0,3.0,7.0,20.0,15.0,16.0,46.0,65.0,23.0,29.0,22.0,19.0,"Arlington town, Columbia County, Wisconsin",021,02825,55
673.0,13.0,29.0,23.0,15.0,16.0,23.0,33.0,18.0,20.0,76.0,64.0,132.0,105.0,56.0,31.0,19.0,"Wyocena town, Columbia County, Wisconsin",021,89325,55
406.0,32.0,6.0,12.0,14.0,26.0,12.0,11.0,42.0,22.0,40.0,47.0,50.0,32.0,33.0,14.0,13.0,"Carlton town, Kewaunee County, Wisconsin",061,12575,55
394.0,11.0,14.0,9.0,1.0,18.0,24.0,6.0,11.0,9.0,30.0,64.0,71.0,62.0,11.0,28.0,25.0,"Franklin town, Kewaunee County, Wisconsin",061,27250,55
209.0,8.0,15.0,20.0,13.0,4.0,8.0,2.0,9.0,16.0,7.0,27.0,43.0,21.0,8.0,6.0,2.0,"Casco village, Kewaunee County, Wisconsin",061,12850,55
2245.0,129.0,29.0,21.0,51.0,85.0,19.0,90.0,104.0,124.0,179.0,120.0,285.0,308.0,235.0,223.0,243.0,"Dunn town, Dane County, Wisconsin",025,21125,55
107890.0,8236.0,4959.0,4279.0,5028.0,4653.0,4897.0,4957.0,4665.0,4342.0,8411.0,11189.0,14163.0,9767.0,6208.0,6458.0,5678.0,"Madison city, Dane County, Wisconsin",025,48000,55
506.0,11.0,10.0,0.0,31.0,25.0,13.0,14.0,11.0,17.0,33.0,59.0,82.0,64.0,25.0,65.0,46.0,"Medina town, Dane County, Wisconsin",025,50475,55
2165.0,7.0,17.0,16.0,49.0,0.0,33.0,13.0,16.0,68.0,39.0,110.0,264.0,230.0,253.0,290.0,760.0,"Middleton town, Dane County, Wisconsin",025,51600,55
1232.0,9.0,0.0,16.0,26.0,37.0,19.0,30.0,57.0,20.0,73.0,107.0,245.0,133.0,157.0,156.0,147.0,"Pleasant Springs town, Dane County, Wisconsin",025,63375,55
349.0,10.0,4.0,6.0,7.0,9.0,6.0,6.0,27.0,14.0,25.0,22.0,54.0,50.0,17.0,49.0,43.0,"Vermont town, Dane County, Wisconsin",025,82525,55
303.0,2.0,9.0,12.0,14.0,29.0,30.0,5.0,2.0,18.0,24.0,33.0,65.0,26.0,17.0,10.0,7.0,"Drammen town, Eau Claire County, Wisconsin",035,20800,55
180.0,8.0,5.0,3.0,4.0,8.0,9.0,4.0,10.0,9.0,21.0,21.0,30.0,23.0,7.0,12.0,6.0,"Otter Creek town, Eau Claire County, Wisconsin",035,60750,55
1274.0,88.0,20.0,54.0,53.0,27.0,55.0,106.0,63.0,47.0,87.0,100.0,188.0,145.0,125.0,65.0,51.0,"Seymour town, Eau Claire County, Wisconsin",035,72675,55
406.0,10.0,14.0,13.0,12.0,25.0,20.0,16.0,20.0,13.0,34.0,35.0,92.0,35.0,29.0,26.0,12.0,"Ludington town, Eau Claire County, Wisconsin",035,46275,55
2970.0,63.0,139.0,174.0,162.0,84.0,88.0,131.0,69.0,224.0,188.0,347.0,471.0,272.0,142.0,142.0,274.0,"Washington town, Eau Claire County, Wisconsin",035,83612,55
129.0,16.0,10.0,10.0,3.0,2.0,6.0,7.0,7.0,4.0,17.0,19.0,17.0,7.0,2.0,1.0,1.0,"Fairchild town, Eau Claire County, Wisconsin",035,24850,55
560.0,43.0,18.0,37.0,29.0,33.0,40.0,13.0,28.0,16.0,67.0,88.0,63.0,47.0,20.0,8.0,10.0,"Fall Creek village, Eau Claire County, Wisconsin",035,25125,55
406.0,2.0,5.0,3.0,27.0,4.0,23.0,16.0,24.0,15.0,34.0,44.0,62.0,57.0,29.0,31.0,30.0,"Lincoln town, Eau Claire County, Wisconsin",035,44350,55
1054.0,17.0,40.0,33.0,51.0,38.0,65.0,54.0,18.0,37.0,76.0,202.0,196.0,116.0,20.0,59.0,32.0,"Union town, Eau Claire County, Wisconsin",035,81550,55
1058.0,14.0,9.0,40.0,21.0,37.0,12.0,39.0,22.0,41.0,95.0,96.0,156.0,161.0,100.0,107.0,108.0,"Pleasant Valley town, Eau Claire County, Wisconsin",035,63400,55
3021.0,51.0,150.0,157.0,221.0,211.0,152.0,112.0,183.0,179.0,248.0,266.0,481.0,238.0,205.0,73.0,94.0,"Altoona city, Eau Claire County, Wisconsin",035,01550,55
173.0,8.0,11.0,6.0,10.0,17.0,16.0,6.0,10.0,11.0,21.0,14.0,22.0,5.0,4.0,4.0,8.0,"Wilson town, Eau Claire County, Wisconsin",035,87400,55
618.0,55.0,30.0,32.0,30.0,54.0,49.0,7.0,20.0,33.0,72.0,96.0,82.0,35.0,17.0,3.0,3.0,"Augusta city, Eau Claire County, Wisconsin",035,03825,55
563.0,35.0,31.0,54.0,6.0,29.0,31.0,26.0,48.0,4.0,38.0,76.0,81.0,59.0,24.0,10.0,11.0,"Bridge Creek town, Eau Claire County, Wisconsin",035,09500,55
26609.0,1444.0,2079.0,1544.0,1729.0,1405.0,1686.0,1321.0,1590.0,1091.0,2244.0,2806.0,3033.0,2345.0,957.0,817.0,518.0,"Eau Claire city, Eau Claire County, Wisconsin",035,22300,55
237.0,27.0,30.0,17.0,16.0,35.0,9.0,22.0,15.0,0.0,32.0,25.0,5.0,4.0,0.0,0.0,0.0,"Fairchild village, Eau Claire County, Wisconsin",035,24825,55
300.0,11.0,2.0,11.0,7.0,7.0,16.0,12.0,15.0,2.0,23.0,51.0,66.0,38.0,16.0,15.0,8.0,"Clear Creek town, Eau Claire County, Wisconsin",035,15200,55
667.0,12.0,11.0,30.0,25.0,37.0,32.0,43.0,39.0,28.0,44.0,78.0,122.0,51.0,44.0,41.0,30.0,"Brunswick town, Eau Claire County, Wisconsin",035,10625,55
2536.0,88.0,11.0,55.0,58.0,33.0,102.0,168.0,111.0,64.0,147.0,352.0,408.0,170.0,157.0,347.0,265.0,"Rib Mountain town, Marathon County, Wisconsin",073,67325,55
17195.0,1144.0,1402.0,1320.0,1285.0,1225.0,1171.0,1009.0,825.0,920.0,1251.0,1586.0,1780.0,872.0,539.0,484.0,382.0,"Wausau city, Marathon County, Wisconsin",073,84475,55
245.0,3.0,4.0,5.0,5.0,10.0,13.0,13.0,14.0,2.0,7.0,33.0,34.0,33.0,31.0,20.0,18.0,"Weston town, Marathon County, Wisconsin",073,86050,55
357.0,2.0,2.0,6.0,10.0,19.0,13.0,9.0,8.0,13.0,43.0,41.0,62.0,56.0,30.0,27.0,16.0,"Cassel town, Marathon County, Wisconsin",073,12975,55
197.0,10.0,2.0,5.0,6.0,4.0,7.0,7.0,10.0,10.0,23.0,41.0,36.0,26.0,2.0,4.0,4.0,"Bennett town, Douglas County, Wisconsin",031,06775,55
85.0,4.0,6.0,5.0,0.0,1.0,6.0,2.0,0.0,2.0,8.0,18.0,8.0,16.0,0.0,6.0,3.0,"Cloverland town, Douglas County, Wisconsin",031,15825,55
166.0,7.0,10.0,11.0,3.0,7.0,14.0,4.0,14.0,5.0,25.0,14.0,26.0,11.0,8.0,7.0,0.0,"Oliver village, Douglas County, Wisconsin",031,59800,55
560.0,31.0,11.0,9.0,8.0,40.0,22.0,60.0,27.0,19.0,66.0,50.0,68.0,50.0,59.0,23.0,17.0,"Parkland town, Douglas County, Wisconsin",031,61250,55
282.0,8.0,14.0,21.0,18.0,7.0,26.0,15.0,24.0,8.0,25.0,22.0,44.0,17.0,19.0,7.0,7.0,"Maple town, Douglas County, Wisconsin",031,48725,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Douglas County, Wisconsin",031,00000,55
458.0,24.0,4.0,18.0,6.0,6.0,11.0,30.0,16.0,12.0,50.0,87.0,53.0,45.0,21.0,57.0,18.0,"Lake Nebagamon village, Douglas County, Wisconsin",031,41725,55
339.0,30.0,23.0,12.0,10.0,19.0,13.0,30.0,7.0,23.0,40.0,25.0,63.0,24.0,6.0,10.0,4.0,"Gordon town, Douglas County, Wisconsin",031,29925,55
405.0,25.0,3.0,9.0,13.0,12.0,22.0,17.0,10.0,28.0,48.0,50.0,46.0,40.0,24.0,51.0,7.0,"Hawthorne town, Douglas County, Wisconsin",031,33350,55
252.0,2.0,2.0,10.0,15.0,14.0,8.0,35.0,15.0,8.0,27.0,28.0,34.0,19.0,6.0,22.0,7.0,"Poplar village, Douglas County, Wisconsin",031,63975,55
289.0,8.0,3.0,8.0,13.0,16.0,8.0,18.0,19.0,16.0,27.0,35.0,64.0,29.0,8.0,7.0,10.0,"Superior village, Douglas County, Wisconsin",031,78660,55
127.0,3.0,10.0,3.0,8.0,7.0,8.0,12.0,4.0,4.0,12.0,14.0,29.0,9.0,1.0,3.0,0.0,"Highland town, Douglas County, Wisconsin",031,34425,55
243.0,13.0,16.0,20.0,21.0,6.0,22.0,14.0,13.0,12.0,17.0,25.0,22.0,25.0,9.0,4.0,4.0,"Brule town, Douglas County, Wisconsin",031,10575,55
638.0,43.0,10.0,7.0,17.0,20.0,41.0,42.0,32.0,33.0,56.0,64.0,108.0,67.0,55.0,27.0,16.0,"Calumet town, Fond du Lac County, Wisconsin",039,12075,55
1054.0,13.0,5.0,27.0,19.0,29.0,10.0,23.0,52.0,50.0,77.0,90.0,119.0,234.0,81.0,109.0,116.0,"Empire town, Fond du Lac County, Wisconsin",039,24050,55
404.0,3.0,12.0,0.0,8.0,40.0,15.0,15.0,5.0,11.0,26.0,78.0,64.0,64.0,36.0,24.0,3.0,"Forest town, Fond du Lac County, Wisconsin",039,26450,55
217.0,14.0,4.0,2.0,5.0,9.0,5.0,16.0,18.0,5.0,24.0,27.0,33.0,30.0,22.0,0.0,3.0,"Mount Calvary village, Fond du Lac County, Wisconsin",039,54650,55
1886.0,82.0,59.0,79.0,60.0,126.0,104.0,108.0,175.0,122.0,247.0,256.0,246.0,158.0,36.0,28.0,0.0,"North Fond du Lac village, Fond du Lac County, Wisconsin",039,58000,55
695.0,14.0,16.0,23.0,19.0,14.0,22.0,18.0,19.0,26.0,76.0,123.0,131.0,83.0,61.0,33.0,17.0,"Lamartine town, Fond du Lac County, Wisconsin",039,42125,55
776.0,40.0,20.0,21.0,44.0,25.0,34.0,47.0,41.0,29.0,69.0,108.0,114.0,91.0,24.0,41.0,28.0,"Osceola town, Fond du Lac County, Wisconsin",039,60425,55
234.0,6.0,9.0,15.0,8.0,2.0,6.0,2.0,5.0,11.0,41.0,35.0,51.0,22.0,9.0,10.0,2.0,"St. Cloud village, Fond du Lac County, Wisconsin",039,70500,55
17897.0,901.0,1182.0,830.0,1147.0,1195.0,1070.0,919.0,1007.0,922.0,1647.0,2068.0,2314.0,1340.0,612.0,457.0,286.0,"Fond du Lac city, Fond du Lac County, Wisconsin",039,26275,55
3354.0,132.0,273.0,185.0,199.0,275.0,109.0,109.0,209.0,117.0,323.0,344.0,416.0,364.0,160.0,52.0,87.0,"Ripon city, Fond du Lac County, Wisconsin",039,68175,55
420.0,10.0,11.0,28.0,9.0,6.0,22.0,13.0,27.0,8.0,37.0,41.0,72.0,85.0,21.0,23.0,7.0,"Marshfield town, Fond du Lac County, Wisconsin",039,49650,55
627.0,17.0,20.0,36.0,20.0,43.0,23.0,19.0,25.0,26.0,62.0,69.0,122.0,64.0,18.0,48.0,15.0,"Ripon town, Fond du Lac County, Wisconsin",039,68200,55
271.0,10.0,7.0,9.0,9.0,4.0,9.0,4.0,10.0,7.0,35.0,44.0,53.0,40.0,17.0,9.0,4.0,"Rosendale town, Fond du Lac County, Wisconsin",039,69550,55
530.0,27.0,11.0,35.0,6.0,17.0,9.0,26.0,24.0,13.0,41.0,66.0,88.0,79.0,34.0,42.0,12.0,"Waupun town, Fond du Lac County, Wisconsin",039,84450,55
747.0,14.0,37.0,67.0,37.0,41.0,63.0,33.0,46.0,40.0,53.0,102.0,98.0,57.0,35.0,15.0,9.0,"Campbellsport village, Fond du Lac County, Wisconsin",039,12325,55
399.0,17.0,8.0,2.0,15.0,28.0,11.0,11.0,19.0,18.0,34.0,27.0,66.0,68.0,33.0,24.0,18.0,"Eden town, Fond du Lac County, Wisconsin",039,22500,55
