B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
84748.0,68927.0,6763.0,6348.0,2446.0,264.0,"Cedar Park-Liberty Hill CCD, Williamson County, Texas",491,90657,48
163385.0,137007.0,11473.0,9146.0,5357.0,402.0,"Round Rock-Georgetown CCD, Williamson County, Texas",491,93343,48
5675.0,5069.0,190.0,402.0,8.0,6.0,"LaRue-Poynor CCD, Henderson County, Texas",213,92150,48
10002.0,9397.0,231.0,296.0,63.0,15.0,"Chandler-Brownsboro CCD, Henderson County, Texas",213,90687,48
6353.0,5675.0,281.0,376.0,11.0,10.0,"LaBelle CCD, Jefferson County, Texas",245,92070,48
773.0,613.0,80.0,75.0,5.0,0.0,"Matador CCD, Motley County, Texas",345,92454,48
61.0,55.0,0.0,6.0,0.0,0.0,"North Motley CCD, Motley County, Texas",345,92822,48
1087.0,1040.0,15.0,25.0,7.0,0.0,"Stratford CCD, Sherman County, Texas",421,93759,48
617.0,592.0,15.0,5.0,5.0,0.0,"Texhoma CCD, Sherman County, Texas",421,93883,48
134.0,134.0,0.0,0.0,0.0,0.0,"Lasara CCD, Willacy County, Texas",489,92155,48
38390.0,33924.0,498.0,3227.0,656.0,85.0,"Canyon Lake CCD, Comal County, Texas",091,90627,48
1365.0,1165.0,29.0,168.0,3.0,0.0,"Lefors CCD, Gray County, Texas",179,92172,48
7670.0,6965.0,612.0,93.0,0.0,0.0,"West Odessa-Goldsmith CCD, Ector County, Texas",135,94173,48
2714.0,2173.0,296.0,171.0,50.0,24.0,"Laredo North-Webb CCD, Webb County, Texas",479,92146,48
1512.0,1336.0,112.0,57.0,1.0,6.0,"Laredo South-El Cenizo CCD, Webb County, Texas",479,92147,48
8590.0,7976.0,331.0,29.0,185.0,69.0,"Maud-Redwater CCD, Bowie County, Texas",037,92476,48
936.0,887.0,19.0,30.0,0.0,0.0,"Fluvanna-Ira CCD, Scurry County, Texas",415,91339,48
144.0,142.0,2.0,0.0,0.0,0.0,"Adrian CCD, Oldham County, Texas",359,90017,48
48.0,48.0,0.0,0.0,0.0,0.0,"North Childress CCD, Childress County, Texas",075,92777,48
49429.0,42809.0,4161.0,1055.0,1324.0,80.0,"Southwest Travis CCD, Travis County, Texas",453,93688,48
76651.0,66436.0,4818.0,3184.0,1737.0,476.0,"Northwest Travis CCD, Travis County, Texas",453,92857,48
47340.0,40239.0,3401.0,1661.0,2005.0,34.0,"Northeast Travis CCD, Travis County, Texas",453,92807,48
9698.0,8616.0,631.0,336.0,101.0,14.0,"Midland South CCD, Midland County, Texas",329,92566,48
2563.0,2375.0,93.0,95.0,0.0,0.0,"Southeast Guadalupe CCD, Guadalupe County, Texas",187,93643,48
6584.0,6121.0,213.0,146.0,97.0,7.0,"Southwest Guadalupe CCD, Guadalupe County, Texas",187,93687,48
51972.0,44203.0,3838.0,2689.0,1161.0,81.0,"Port Arthur CCD, Jefferson County, Texas",245,93097,48
34325.0,29410.0,1715.0,2491.0,687.0,22.0,"Springtown-Reno CCD, Parker County, Texas",367,93701,48
2388.0,2148.0,116.0,124.0,0.0,0.0,"Hico CCD, Hamilton County, Texas",193,91800,48
4567.0,4259.0,219.0,85.0,4.0,0.0,"Hamilton CCD, Hamilton County, Texas",193,91690,48
105.0,105.0,0.0,0.0,0.0,0.0,"Goodlett CCD, Hardeman County, Texas",197,91580,48
589.0,547.0,9.0,31.0,2.0,0.0,"Chillicothe CCD, Hardeman County, Texas",197,90705,48
1997.0,1775.0,95.0,104.0,23.0,0.0,"Quanah CCD, Hardeman County, Texas",197,93160,48
2562.0,2101.0,311.0,133.0,17.0,0.0,"Alvord CCD, Wise County, Texas",497,90060,48
16813.0,14487.0,1220.0,871.0,158.0,77.0,"Bridgeport CCD, Wise County, Texas",497,90445,48
12813.0,10769.0,1166.0,595.0,273.0,10.0,"Decatur CCD, Wise County, Texas",497,90975,48
16320.0,14624.0,488.0,1032.0,170.0,6.0,"Boyd-Rhome CCD, Wise County, Texas",497,90395,48
180.0,161.0,0.0,19.0,0.0,0.0,"Mertzon North CCD, Irion County, Texas",235,92540,48
969.0,837.0,3.0,102.0,27.0,0.0,"Mertzon South CCD, Irion County, Texas",235,92545,48
702.0,643.0,2.0,57.0,0.0,0.0,"Riviera CCD, Kleberg County, Texas",273,93260,48
5910.0,4629.0,429.0,572.0,264.0,16.0,"Kingsville CCD, Kleberg County, Texas",273,92035,48
143.0,143.0,0.0,0.0,0.0,0.0,"San Perlita CCD, Willacy County, Texas",489,93435,48
211.0,211.0,0.0,0.0,0.0,0.0,"Sebastian CCD, Willacy County, Texas",489,93495,48
493.0,493.0,0.0,0.0,0.0,0.0,"Lyford CCD, Willacy County, Texas",489,92335,48
3849.0,3490.0,112.0,247.0,0.0,0.0,"Frankston CCD, Anderson County, Texas",001,91390,48
6948.0,5358.0,178.0,1396.0,16.0,0.0,"Montalba-Tennessee Colony CCD, Anderson County, Texas",001,92615,48
17036.0,14932.0,1371.0,559.0,174.0,0.0,"Palestine CCD, Anderson County, Texas",001,92945,48
13190.0,11291.0,1063.0,754.0,56.0,26.0,"Ennis CCD, Ellis County, Texas",139,91250,48
7286.0,6859.0,97.0,330.0,0.0,0.0,"Ferris CCD, Ellis County, Texas",139,91310,48
5344.0,4920.0,222.0,185.0,0.0,17.0,"Maypearl CCD, Ellis County, Texas",139,92490,48
53588.0,46401.0,4207.0,2427.0,517.0,36.0,"Waxahachie CCD, Ellis County, Texas",139,94090,48
19460.0,16592.0,1772.0,872.0,156.0,68.0,"Midlothian CCD, Ellis County, Texas",139,92570,48
2679.0,2288.0,295.0,28.0,68.0,0.0,"Italy CCD, Ellis County, Texas",139,91895,48
1841.0,1758.0,19.0,64.0,0.0,0.0,"La Ward-Lolita CCD, Jackson County, Texas",239,92165,48
13525.0,11914.0,693.0,775.0,97.0,46.0,"Brenham CCD, Washington County, Texas",477,90435,48
2494.0,2049.0,57.0,370.0,18.0,0.0,"Gay Hill-Independence CCD, Washington County, Texas",477,91490,48
2661.0,2490.0,0.0,171.0,0.0,0.0,"Washington-Chappell Hill CCD, Washington County, Texas",477,94080,48
3509.0,3373.0,80.0,47.0,9.0,0.0,"Burton CCD, Washington County, Texas",477,90550,48
3452.0,3135.0,74.0,231.0,1.0,11.0,"Naples CCD, Morris County, Texas",343,92705,48
4625.0,4254.0,155.0,196.0,20.0,0.0,"Daingerfield CCD, Morris County, Texas",343,90940,48
14740.0,12066.0,2015.0,390.0,269.0,0.0,"Bridge City-Orangefield CCD, Orange County, Texas",361,90440,48
17641.0,14085.0,1988.0,907.0,610.0,51.0,"Orange CCD, Orange County, Texas",361,92905,48
10028.0,8645.0,676.0,562.0,145.0,0.0,"Mauriceville CCD, Orange County, Texas",361,92480,48
25138.0,22485.0,1671.0,696.0,174.0,112.0,"Vidor CCD, Orange County, Texas",361,94050,48
5541.0,4379.0,549.0,550.0,42.0,21.0,"Breckenridge North CCD, Stephens County, Texas",429,90420,48
1146.0,1109.0,32.0,0.0,5.0,0.0,"Breckenridge South CCD, Stephens County, Texas",429,90425,48
2308.0,2029.0,189.0,68.0,22.0,0.0,"Kermit CCD, Winkler County, Texas",495,92010,48
512.0,439.0,30.0,35.0,8.0,0.0,"Wink CCD, Winkler County, Texas",495,94240,48
863760.0,716382.0,88156.0,25175.0,23800.0,10247.0,"Houston CCD, Harris County, Texas",201,91835,48
60640.0,51196.0,6035.0,1376.0,1788.0,245.0,"Southeast Harris CCD, Harris County, Texas",201,93645,48
26433.0,20330.0,3802.0,1483.0,806.0,12.0,"Baytown CCD, Harris County, Texas",201,90225,48
37051.0,32408.0,2925.0,1253.0,380.0,85.0,"Northeast Harris CCD, Harris County, Texas",201,92795,48
35775.0,29395.0,5150.0,730.0,486.0,14.0,"Pasadena CCD, Harris County, Texas",201,92975,48
347551.0,302099.0,26752.0,8486.0,8217.0,1997.0,"Northwest Harris CCD, Harris County, Texas",201,92845,48
5660.0,5254.0,122.0,196.0,88.0,0.0,"Andrews North CCD, Andrews County, Texas",003,90085,48
1511.0,1191.0,159.0,161.0,0.0,0.0,"Andrews South CCD, Andrews County, Texas",003,90090,48
16748.0,15161.0,655.0,708.0,193.0,31.0,"Marble Falls CCD, Burnet County, Texas",053,92395,48
3364.0,2769.0,30.0,565.0,0.0,0.0,"Bertram CCD, Burnet County, Texas",053,90275,48
1672.0,1520.0,13.0,139.0,0.0,0.0,"Briggs CCD, Burnet County, Texas",053,90450,48
11328.0,9750.0,563.0,710.0,272.0,33.0,"Burnet CCD, Burnet County, Texas",053,90545,48
