B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
32.6,35.5,28.9,"Cimarron township, Gray County, Kansas",069,13300,20
45.5,45.9,45.3,"Ingalls township, Gray County, Kansas",069,34250,20
32.1,33.2,31.4,"Foote township, Gray County, Kansas",069,23675,20
44.4,37.8,50.7,"East Hess township, Gray County, Kansas",069,19525,20
42.0,42.1,41.9,"Sharon Springs township, Wallace County, Kansas",199,64400,20
28.3,30.3,24.9,"Weskan township, Wallace County, Kansas",199,76700,20
43.8,44.1,43.7,"Wallace township, Wallace County, Kansas",199,74775,20
43.6,43.3,43.8,"Harrison township, Wallace County, Kansas",199,30450,20
43.7,22.8,49.9,"Bazaar township, Chase County, Kansas",017,04700,20
61.5,61.7,61.3,"Diamond Creek township, Chase County, Kansas",017,17975,20
51.4,48.6,54.7,"Strong township, Chase County, Kansas",017,68600,20
37.6,37.3,37.8,"Toledo township, Chase County, Kansas",017,70775,20
63.5,58.8,73.5,"Matfield township, Chase County, Kansas",017,45125,20
44.5,44.8,19.6,"Cedar township, Chase County, Kansas",017,11225,20
38.9,38.5,39.4,"Newton city, Harvey County, Kansas",079,50475,20
43.8,39.8,47.0,"Newton township, Harvey County, Kansas",079,50500,20
57.5,57.4,58.2,"Pleasant township, Harvey County, Kansas",079,56250,20
37.5,37.0,38.9,"Sedgwick township, Harvey County, Kansas",079,63825,20
33.7,33.9,33.6,"Halstead city, Harvey County, Kansas",079,29600,20
48.3,48.7,44.2,"Lake township, Harvey County, Kansas",079,37825,20
36.5,34.5,55.8,"Macon township, Harvey County, Kansas",079,43925,20
39.8,34.4,45.9,"Emma township, Harvey County, Kansas",079,21025,20
56.5,69.3,29.1,"Lakin township, Harvey County, Kansas",079,38150,20
64.2,64.8,60.6,"Alta township, Harvey County, Kansas",079,01500,20
37.2,36.5,37.7,"Burrton township, Harvey County, Kansas",079,09600,20
61.1,62.1,58.8,"Darlington township, Harvey County, Kansas",079,17025,20
29.4,29.6,27.7,"Garden township, Harvey County, Kansas",079,25300,20
49.0,44.8,58.3,"Halstead township, Harvey County, Kansas",079,29625,20
40.7,40.4,45.1,"Highland township, Harvey County, Kansas",079,31875,20
40.0,34.3,40.5,"Walton township, Harvey County, Kansas",079,75225,20
38.8,39.5,38.5,"Milton township, Marion County, Kansas",115,46900,20
48.9,48.3,49.2,"Florence city, Marion County, Kansas",115,23600,20
38.1,38.1,38.0,"Lehigh township, Marion County, Kansas",115,39250,20
51.9,53.3,51.9,"Lost Springs township, Marion County, Kansas",115,42850,20
59.9,56.8,63.2,"Risley township, Marion County, Kansas",115,60000,20
57.2,45.7,58.8,"Catlin township, Marion County, Kansas",115,11075,20
66.8,65.5,68.1,"Greenfield township, Elk County, Kansas",049,28550,20
62.4,63.3,59.8,"Oak Valley township, Elk County, Kansas",049,51950,20
52.8,53.8,51.5,"Elk Falls township, Elk County, Kansas",049,20325,20
36.1,37.4,28.6,"Paw Paw township, Elk County, Kansas",049,54925,20
55.2,48.1,58.6,"Howard township, Elk County, Kansas",049,33275,20
46.5,33.4,50.0,"Longton township, Elk County, Kansas",049,42675,20
53.7,57.8,52.3,"Liberty township, Elk County, Kansas",049,40025,20
54.7,54.6,-666666666.0,"Gaeland township, Gove County, Kansas",063,25000,20
50.0,50.4,19.9,"Union Center township, Elk County, Kansas",049,72500,20
56.4,56.3,-666666666.0,"Painterhood township, Elk County, Kansas",049,54075,20
45.9,42.6,48.3,"Baker township, Gove County, Kansas",063,03775,20
53.1,53.1,53.2,"Grainfield township, Gove County, Kansas",063,27225,20
45.0,32.9,61.5,"Jerome township, Gove County, Kansas",063,35425,20
79.1,62.8,79.5,"Larrabee township, Gove County, Kansas",063,38750,20
46.5,46.0,46.9,"Kinsley city, Edwards County, Kansas",047,37075,20
-666666666.0,-666666666.0,-666666666.0,"Logan township, Edwards County, Kansas",047,41875,20
58.9,58.8,59.0,"Franklin township, Edwards County, Kansas",047,24350,20
58.7,24.9,60.8,"Kinsley township, Edwards County, Kansas",047,37100,20
37.4,41.3,34.7,"Belpre township, Edwards County, Kansas",047,05850,20
40.1,40.8,29.7,"South Brown township, Edwards County, Kansas",047,66550,20
49.8,48.8,50.9,"Wayne township, Edwards County, Kansas",047,76125,20
38.7,38.2,39.3,"Dudley township, Haskell County, Kansas",081,18825,20
30.5,30.6,28.6,"Lockport township, Haskell County, Kansas",081,41675,20
36.1,32.1,37.7,"Haskell township, Haskell County, Kansas",081,30625,20
38.7,53.3,28.0,"Alamota township, Lane County, Kansas",101,00775,20
41.7,38.7,44.7,"Dighton township, Lane County, Kansas",101,18075,20
-666666666.0,-666666666.0,-666666666.0,"White Rock township, Lane County, Kansas",101,77950,20
62.2,54.8,79.1,"Wilson township, Lane County, Kansas",101,79725,20
35.8,35.0,36.8,"Cheyenne township, Lane County, Kansas",101,13050,20
67.1,62.5,67.3,"Alexander-Belle Prairie township, Rush County, Kansas",165,01087,20
34.6,31.5,34.9,"Big Timber township, Rush County, Kansas",165,06775,20
33.8,37.8,33.2,"Pioneer township, Rush County, Kansas",165,55950,20
-666666666.0,-666666666.0,-666666666.0,"Union township, Rush County, Kansas",165,72350,20
54.8,57.1,53.5,"Center township, Rush County, Kansas",165,12125,20
66.1,60.5,66.6,"Garfield township, Rush County, Kansas",165,25800,20
47.5,46.5,48.0,"La Crosse-Brookdale township, Rush County, Kansas",165,37525,20
42.8,43.0,41.8,"Lone Star township, Rush County, Kansas",165,42500,20
60.4,60.0,60.4,"Hampton-Fairview township, Rush County, Kansas",165,29812,20
18.1,16.6,37.3,"Pleasantdale township, Rush County, Kansas",165,56325,20
52.3,52.5,47.8,"Banner township, Rush County, Kansas",165,04075,20
6.8,-666666666.0,6.4,"Illinois township, Rush County, Kansas",165,33750,20
43.7,47.8,18.9,"Valley township, Scott County, Kansas",171,73125,20
53.1,39.7,53.8,"Beaver township, Scott County, Kansas",171,05175,20
41.2,41.5,40.6,"Scott township, Scott County, Kansas",171,63575,20
38.3,34.8,38.9,"Scott City city, Scott County, Kansas",171,63600,20
45.2,42.5,45.8,"Keystone township, Scott County, Kansas",171,36600,20
22.0,22.0,-666666666.0,"Lake township, Scott County, Kansas",171,37850,20
59.3,59.9,56.3,"Michigan township, Scott County, Kansas",171,46175,20
-666666666.0,-666666666.0,-666666666.0,"Isbel township, Scott County, Kansas",171,34575,20
33.5,28.0,41.5,"Township 9, Pratt County, Kansas",151,71238,20
40.5,34.5,46.5,"Township 7, Pratt County, Kansas",151,71228,20
-666666666.0,-666666666.0,-666666666.0,"Oswego city, Cherokee County, Kansas",021,53450,20
-666666666.0,-666666666.0,-666666666.0,"Bonner Springs city, Leavenworth County, Kansas",103,07975,20
50.3,53.0,48.4,"Township 6, Pratt County, Kansas",151,71223,20
34.9,35.1,34.8,"Edwardsville city, Wyandotte County, Kansas",209,20000,20
36.8,34.5,41.5,"LeRoy township, Coffey County, Kansas",031,39675,20
57.7,55.7,59.5,"Township 8, Pratt County, Kansas",151,71233,20
38.2,38.2,38.0,"Township 10, Pratt County, Kansas",151,71242,20
57.2,58.0,53.3,"Township 3, Morris County, Kansas",127,71210,20
50.4,47.8,50.7,"Township 4, Morris County, Kansas",127,71214,20
45.3,45.1,45.4,"Township 5, Morris County, Kansas",127,71218,20
54.4,54.2,55.8,"Township 6, Morris County, Kansas",127,71222,20
38.6,54.3,22.7,"Township 7, Morris County, Kansas",127,71227,20
49.5,49.3,49.6,"Township 9, Morris County, Kansas",127,71237,20
45.7,45.8,44.9,"Township 1, Rooks County, Kansas",163,71203,20
53.7,53.3,54.2,"Township 2, Rooks County, Kansas",163,71207,20
38.0,37.2,43.6,"Township 3, Rooks County, Kansas",163,71211,20
76.1,76.1,71.5,"Township 4, Rooks County, Kansas",163,71215,20
56.7,55.5,-666666666.0,"Township 5, Rooks County, Kansas",163,71219,20
61.4,56.5,64.3,"Township 6, Rooks County, Kansas",163,71224,20
42.3,26.7,53.5,"Township 7, Rooks County, Kansas",163,71229,20
31.5,34.6,29.2,"Township 8, Rooks County, Kansas",163,71234,20
59.1,59.8,57.5,"Township 9, Rooks County, Kansas",163,71239,20
48.1,52.4,38.4,"Township 10, Rooks County, Kansas",163,71243,20
41.1,43.1,39.9,"Township 11, Rooks County, Kansas",163,71246,20
48.3,45.2,57.2,"Township 12, Rooks County, Kansas",163,71249,20
56.1,56.1,56.0,"Township 12, Pratt County, Kansas",151,71248,20
54.5,54.9,51.8,"Township 8, Morris County, Kansas",127,71232,20
40.1,36.2,43.7,"Oswego city, Labette County, Kansas",099,53450,20
31.3,31.8,29.4,"Canada township, Labette County, Kansas",099,10325,20
37.1,36.2,40.1,"Parsons city, Labette County, Kansas",099,54675,20
39.5,44.5,30.4,"Hackberry township, Labette County, Kansas",099,29350,20
48.0,43.2,54.7,"North township, Labette County, Kansas",099,50975,20
63.3,62.3,63.5,"Howard township, Labette County, Kansas",099,33300,20
53.0,52.8,53.3,"Liberty township, Labette County, Kansas",099,40175,20
34.6,27.1,39.2,"Mount Pleasant township, Labette County, Kansas",099,48950,20
48.4,47.8,61.4,"Neosho township, Labette County, Kansas",099,49775,20
39.3,28.8,47.1,"Oswego township, Labette County, Kansas",099,53475,20
42.8,42.2,43.2,"Chetopa city, Labette County, Kansas",099,12950,20
48.3,48.1,48.4,"Elm Grove township, Labette County, Kansas",099,20750,20
49.9,49.7,51.5,"Walton township, Labette County, Kansas",099,75250,20
34.7,33.3,35.5,"Liberty township, Linn County, Kansas",107,40200,20
41.6,44.7,39.4,"Lincoln township, Linn County, Kansas",107,40825,20
52.3,42.9,55.0,"Sheridan township, Linn County, Kansas",107,64700,20
38.9,38.8,40.1,"Scott township, Linn County, Kansas",107,63550,20
45.2,48.1,42.8,"Potosi township, Linn County, Kansas",107,57175,20
33.1,33.2,-666666666.0,"Stanton township, Linn County, Kansas",107,67875,20
38.9,36.7,42.7,"Mound City township, Linn County, Kansas",107,48775,20
66.3,66.5,57.8,"Valley township, Linn County, Kansas",107,72925,20
47.9,46.4,52.3,"Blue Mound township, Linn County, Kansas",107,07625,20
50.4,50.3,50.4,"Paris township, Linn County, Kansas",107,54375,20
59.3,58.0,62.5,"Centerville township, Linn County, Kansas",107,12350,20
39.2,36.9,40.8,"Salem township, Sedgwick County, Kansas",173,62675,20
33.1,32.1,34.1,"Union township, Sedgwick County, Kansas",173,72375,20
40.5,35.6,45.6,"Garden Plain township, Sedgwick County, Kansas",173,25400,20
42.1,44.1,31.1,"Grand River township, Sedgwick County, Kansas",173,27300,20
-666666666.0,-666666666.0,-666666666.0,"Delano township, Sedgwick County, Kansas",173,17375,20
42.4,42.3,42.5,"Illinois township, Sedgwick County, Kansas",173,33775,20
37.9,38.0,37.9,"Ninnescah township, Sedgwick County, Kansas",173,50725,20
34.0,32.8,34.6,"Valley Center township, Sedgwick County, Kansas",173,73275,20
40.1,40.8,39.4,"Fairmount township, Leavenworth County, Kansas",103,22325,20
34.8,34.5,35.1,"Leavenworth city, Leavenworth County, Kansas",103,39000,20
47.2,41.8,47.8,"Delaware township, Leavenworth County, Kansas",103,17450,20
48.9,52.8,47.9,"High Prairie township, Leavenworth County, Kansas",103,32125,20
47.4,47.9,45.1,"Reno township, Leavenworth County, Kansas",103,58950,20
51.5,50.5,52.4,"Easton township, Leavenworth County, Kansas",103,19625,20
46.1,39.5,50.7,"Kickapoo township, Leavenworth County, Kansas",103,36700,20
31.2,31.7,30.5,"Williamsport township, Shawnee County, Kansas",177,79350,20
42.4,49.4,39.8,"Menoken township, Shawnee County, Kansas",177,45850,20
47.6,46.4,48.7,"Monmouth township, Shawnee County, Kansas",177,47700,20
43.4,43.2,43.6,"Soldier township, Shawnee County, Kansas",177,66225,20
51.0,47.8,51.4,"Topeka township, Shawnee County, Kansas",177,71025,20
41.6,41.2,42.5,"Tecumseh township, Shawnee County, Kansas",177,70100,20
46.5,46.1,46.6,"Auburn township, Shawnee County, Kansas",177,03275,20
48.1,48.0,48.2,"Mission township, Shawnee County, Kansas",177,47275,20
37.2,35.5,39.2,"Topeka city, Shawnee County, Kansas",177,71000,20
32.2,28.7,34.5,"Rossville township, Shawnee County, Kansas",177,61425,20
40.1,39.5,45.1,"Grove township, Shawnee County, Kansas",177,29075,20
40.5,40.2,40.7,"Silver Lake township, Shawnee County, Kansas",177,65625,20
45.1,40.4,47.2,"Dover township, Shawnee County, Kansas",177,18475,20
54.3,54.3,55.2,"Voltaire township, Sherman County, Kansas",181,74175,20
20.7,20.3,37.7,"Grant township, Sherman County, Kansas",181,28150,20
53.1,53.7,39.9,"Logan township, Sherman County, Kansas",181,42250,20
59.3,59.3,59.2,"Itasca township, Sherman County, Kansas",181,34600,20
37.2,37.3,37.0,"Goodland city, Sherman County, Kansas",181,26875,20
53.8,57.0,47.5,"Llanos township, Sherman County, Kansas",181,41650,20
41.7,39.5,41.7,"Smoky township, Sherman County, Kansas",181,65950,20
60.6,57.8,61.9,"Stateline township, Sherman County, Kansas",181,68150,20
63.8,62.3,74.6,"Lincoln township, Sherman County, Kansas",181,41175,20
25.3,25.3,23.9,"Washington township, Sherman County, Kansas",181,75750,20
-666666666.0,-666666666.0,-666666666.0,"Shermanville township, Sherman County, Kansas",181,65175,20
44.0,37.7,56.5,"Union township, Sherman County, Kansas",181,72425,20
72.9,-666666666.0,-666666666.0,"McPherson township, Sherman County, Kansas",181,44025,20
-666666666.0,-666666666.0,-666666666.0,"Iowa township, Sherman County, Kansas",181,34450,20
45.3,45.3,42.5,"Manter township, Stanton County, Kansas",187,44400,20
39.8,40.0,39.6,"Stanton township, Stanton County, Kansas",187,67975,20
26.2,26.7,25.8,"Big Bow township, Stanton County, Kansas",187,06600,20
33.8,33.0,35.8,"Ohio township, Sedgwick County, Kansas",173,52450,20
38.9,37.9,41.7,"Bel Aire city, Sedgwick County, Kansas",173,05337,20
53.9,53.5,59.6,"Erie township, Sedgwick County, Kansas",173,21550,20
45.3,42.2,48.8,"Greeley township, Sedgwick County, Kansas",173,28400,20
30.3,29.3,32.4,"Attica township, Sedgwick County, Kansas",173,03125,20
48.1,48.1,48.0,"Minneha township, Sedgwick County, Kansas",173,47125,20
37.5,36.7,38.4,"Morton township, Sedgwick County, Kansas",173,48550,20
35.4,36.1,34.9,"Riverside township, Sedgwick County, Kansas",173,60125,20
50.9,50.5,53.5,"Waco township, Sedgwick County, Kansas",173,74300,20
44.9,42.7,51.1,"Lincoln township, Sedgwick County, Kansas",173,41150,20
39.9,36.5,42.8,"Afton township, Sedgwick County, Kansas",173,00425,20
37.1,33.3,39.0,"Kechi township, Sedgwick County, Kansas",173,36250,20
55.0,55.6,53.8,"Viola township, Sedgwick County, Kansas",173,74050,20
29.3,27.5,30.1,"Park township, Sedgwick County, Kansas",173,54425,20
49.9,49.6,52.5,"Payne township, Sedgwick County, Kansas",173,55075,20
31.0,31.5,30.9,"Sherman township, Sedgwick County, Kansas",173,65100,20
34.5,33.7,35.4,"Wichita city, Sedgwick County, Kansas",173,79000,20
40.5,35.7,42.8,"Grant township, Sedgwick County, Kansas",173,28125,20
34.6,32.5,35.2,"Eagle township, Sedgwick County, Kansas",173,19250,20
31.2,29.3,32.8,"Gypsum township, Sedgwick County, Kansas",173,29300,20
39.0,37.5,40.1,"Rockford township, Sedgwick County, Kansas",173,60675,20
36.4,40.1,35.3,"Fargo township, Seward County, Kansas",175,23000,20
29.2,29.1,29.3,"Liberal city, Seward County, Kansas",175,39825,20
30.5,22.6,33.5,"Liberal township, Seward County, Kansas",175,39850,20
27.7,27.1,42.4,"Seward township, Seward County, Kansas",175,64075,20
44.5,43.5,45.4,"Rich township, Anderson County, Kansas",003,59175,20
56.1,51.1,57.7,"Sitka township, Clark County, Kansas",025,65725,20
43.2,40.4,44.5,"Appleton township, Clark County, Kansas",025,02100,20
34.5,34.9,22.8,"Englewood township, Clark County, Kansas",025,21375,20
38.5,30.9,46.3,"Liberty township, Clark County, Kansas",025,39900,20
47.7,43.1,50.0,"Center township, Clark County, Kansas",025,11600,20
33.4,33.8,26.7,"Lexington township, Clark County, Kansas",025,39775,20
7.8,3.8,29.5,"Mulberry township, Ellsworth County, Kansas",053,49050,20
49.3,49.0,51.6,"Palacky township, Ellsworth County, Kansas",053,54100,20
8.9,27.3,8.9,"Trivoli township, Ellsworth County, Kansas",053,71525,20
22.6,18.9,22.8,"Ash Creek township, Ellsworth County, Kansas",053,02575,20
56.7,59.2,56.1,"Empire township, Ellsworth County, Kansas",053,21150,20
30.4,-666666666.0,30.8,"Sherman township, Ellsworth County, Kansas",053,64950,20
66.8,66.7,68.1,"Thomas township, Ellsworth County, Kansas",053,70450,20
44.4,30.6,46.1,"Mound township, Miami County, Kansas",121,48700,20
55.1,55.8,53.4,"Sugar Creek township, Miami County, Kansas",121,68825,20
53.7,53.5,56.3,"Osage township, Miami County, Kansas",121,53175,20
48.4,49.3,47.8,"Wea township, Miami County, Kansas",121,76225,20
48.8,54.1,47.5,"Richland township, Miami County, Kansas",121,59475,20
34.7,35.8,34.4,"Spring Hill city, Miami County, Kansas",121,67625,20
48.7,49.2,48.5,"Ten Mile township, Miami County, Kansas",121,70125,20
47.9,43.6,52.1,"Middle Creek township, Miami County, Kansas",121,46225,20
58.2,52.0,62.1,"Osawatomie township, Miami County, Kansas",121,53250,20
51.9,44.7,55.0,"Valley township, Miami County, Kansas",121,72950,20
42.5,37.0,46.4,"Miami township, Miami County, Kansas",121,46100,20
37.0,31.4,38.6,"Osawatomie city, Miami County, Kansas",121,53225,20
51.2,49.8,51.9,"Paola township, Miami County, Kansas",121,54275,20
52.3,52.4,45.8,"Cottonwood township, Chase County, Kansas",017,15875,20
36.5,34.0,43.3,"Falls township, Chase County, Kansas",017,22850,20
-666666666.0,-666666666.0,-666666666.0,"Homestead township, Chase County, Kansas",017,32950,20
50.8,50.8,50.7,"Wilson township, Ellsworth County, Kansas",053,79700,20
45.0,45.8,28.1,"Carneiro township, Ellsworth County, Kansas",053,10800,20
9.6,-666666666.0,9.5,"Langley township, Ellsworth County, Kansas",053,38600,20
55.8,55.3,64.2,"Black Wolf township, Ellsworth County, Kansas",053,07025,20
41.1,35.9,50.8,"Ellsworth city, Ellsworth County, Kansas",053,20500,20
31.3,33.5,29.8,"Green Garden township, Ellsworth County, Kansas",053,28600,20
19.7,25.6,19.5,"Noble township, Ellsworth County, Kansas",053,50825,20
54.6,54.7,54.6,"Clear Creek township, Ellsworth County, Kansas",053,13725,20
-666666666.0,-666666666.0,-666666666.0,"Columbia township, Ellsworth County, Kansas",053,15025,20
-666666666.0,-666666666.0,-666666666.0,"Lincoln township, Ellsworth County, Kansas",053,40675,20
48.8,45.5,53.8,"Ellsworth township, Ellsworth County, Kansas",053,20525,20
-666666666.0,-666666666.0,-666666666.0,"Garfield township, Ellsworth County, Kansas",053,25575,20
44.6,42.6,51.0,"Valley township, Ellsworth County, Kansas",053,72800,20
62.3,62.6,62.1,"Blakely township, Geary County, Kansas",061,07275,20
67.7,-666666666.0,63.8,"Liberty township, Geary County, Kansas",061,40050,20
23.2,23.0,23.7,"Smoky Hill township, Geary County, Kansas",061,66000,20
39.8,43.2,38.7,"Milford township, Geary County, Kansas",061,46550,20
37.0,35.3,38.7,"Wingfield township, Geary County, Kansas",061,80025,20
27.0,26.4,28.0,"Junction City city, Geary County, Kansas",061,35750,20
-666666666.0,-666666666.0,-666666666.0,"Jackson township, Geary County, Kansas",061,34775,20
24.8,24.6,25.2,"Jefferson township, Geary County, Kansas",061,35200,20
58.9,-666666666.0,58.7,"Lyon township, Geary County, Kansas",061,43500,20
43.2,41.7,44.0,"Harper city, Harper County, Kansas",077,30175,20
39.8,36.8,45.4,"Anthony city, Harper County, Kansas",077,01975,20
37.1,35.6,37.8,"Bucklin township, Ford County, Kansas",057,09025,20
41.8,43.0,41.8,"Ford township, Ford County, Kansas",057,23750,20
44.3,44.1,44.4,"Sodville township, Ford County, Kansas",057,66150,20
40.3,40.4,39.8,"Concord township, Ford County, Kansas",057,15150,20
31.3,27.4,32.4,"Richland township, Ford County, Kansas",057,59300,20
50.9,52.2,50.7,"Dodge township, Ford County, Kansas",057,18225,20
35.8,45.0,30.3,"Fairview township, Ford County, Kansas",057,22500,20
35.5,36.1,28.0,"Banner township, Stevens County, Kansas",189,04125,20
38.1,34.0,38.9,"Moscow township, Stevens County, Kansas",189,48625,20
33.7,39.3,24.7,"Voorhees township, Stevens County, Kansas",189,74200,20
35.5,34.4,37.4,"Center township, Stevens County, Kansas",189,12200,20
63.8,-666666666.0,-666666666.0,"Harmony township, Stevens County, Kansas",189,30150,20
29.8,33.7,9.6,"West Center township, Stevens County, Kansas",189,76800,20
25.9,25.8,47.1,"Farmington township, Washington County, Kansas",201,23275,20
-666666666.0,-666666666.0,-666666666.0,"Highland township, Washington County, Kansas",201,32025,20
61.4,61.6,59.5,"Little Blue township, Washington County, Kansas",201,41500,20
40.9,-666666666.0,-666666666.0,"Logan township, Washington County, Kansas",201,42300,20
50.9,53.3,50.5,"Washington township, Washington County, Kansas",201,75850,20
36.1,34.7,37.8,"Greenleaf township, Washington County, Kansas",201,28650,20
60.7,60.5,60.8,"Haddam township, Washington County, Kansas",201,29425,20
61.2,-666666666.0,-666666666.0,"Lincoln township, Washington County, Kansas",201,41250,20
-666666666.0,-666666666.0,-666666666.0,"Coleman township, Washington County, Kansas",201,14750,20
43.5,36.5,51.0,"Sherman township, Washington County, Kansas",201,65125,20
-666666666.0,-666666666.0,-666666666.0,"Grant township, Washington County, Kansas",201,28175,20
33.4,77.1,22.0,"Strawberry township, Washington County, Kansas",201,68550,20
44.8,44.3,48.8,"Union township, Washington County, Kansas",201,72475,20
31.5,31.6,30.9,"Charleston township, Washington County, Kansas",201,12625,20
58.6,58.7,56.9,"Independence township, Washington County, Kansas",201,33950,20
38.5,45.0,23.8,"Mill Creek township, Washington County, Kansas",201,46750,20
55.3,60.4,37.0,"Brantford township, Washington County, Kansas",201,08250,20
39.0,38.3,43.4,"Clifton township, Washington County, Kansas",201,14225,20
55.8,55.6,56.0,"Franklin township, Washington County, Kansas",201,24525,20
52.0,51.4,55.6,"Barnes township, Washington County, Kansas",201,04275,20
42.1,41.1,45.9,"Hanover township, Washington County, Kansas",201,29900,20
11.4,8.9,31.8,"Kimeo township, Washington County, Kansas",201,36850,20
45.6,44.6,50.0,"Linn township, Washington County, Kansas",201,41450,20
42.3,39.1,44.0,"Washington city, Washington County, Kansas",201,75825,20
59.5,59.6,59.3,"Sheridan township, Washington County, Kansas",201,64775,20
49.8,49.6,-666666666.0,"Lowe township, Washington County, Kansas",201,43025,20
41.2,44.9,34.6,"Leoti township, Wichita County, Kansas",203,39575,20
61.8,63.4,61.3,"Center township, Chautauqua County, Kansas",019,11575,20
37.5,29.6,44.8,"Jefferson township, Chautauqua County, Kansas",019,35125,20
52.5,51.6,59.1,"Harvey township, Smith County, Kansas",183,30550,20
-666666666.0,-666666666.0,-666666666.0,"White Rock township, Smith County, Kansas",183,78000,20
-666666666.0,-666666666.0,-666666666.0,"Martin township, Smith County, Kansas",183,45000,20
25.5,33.6,19.5,"Houston township, Smith County, Kansas",183,33225,20
47.4,53.8,47.2,"Lane township, Smith County, Kansas",183,38450,20
56.1,55.6,56.8,"Cedar township, Smith County, Kansas",183,11350,20
50.6,48.5,52.0,"Center township, Smith County, Kansas",183,12175,20
58.0,62.1,52.8,"Dor township, Smith County, Kansas",183,18300,20
73.0,65.1,-666666666.0,"Logan township, Smith County, Kansas",183,42275,20
-666666666.0,-666666666.0,-666666666.0,"Pawnee township, Smith County, Kansas",183,54825,20
60.3,60.3,60.4,"Valley township, Smith County, Kansas",183,73175,20
73.1,56.9,-666666666.0,"Webster township, Smith County, Kansas",183,76275,20
-666666666.0,-666666666.0,-666666666.0,"Blaine township, Smith County, Kansas",183,07200,20
-666666666.0,-666666666.0,-666666666.0,"Crystal Plains township, Smith County, Kansas",183,16575,20
55.8,67.4,55.6,"Swan township, Smith County, Kansas",183,69625,20
39.2,24.0,39.2,"Washington township, Smith County, Kansas",183,75775,20
76.2,-666666666.0,-666666666.0,"Beaver township, Smith County, Kansas",183,05200,20
-666666666.0,-666666666.0,-666666666.0,"Cora township, Smith County, Kansas",183,15525,20
54.5,54.1,70.2,"Harlan township, Smith County, Kansas",183,30100,20
51.2,51.6,49.8,"Oak township, Smith County, Kansas",183,51650,20
66.1,66.9,-666666666.0,"Banner township, Smith County, Kansas",183,04100,20
61.2,61.9,55.4,"German township, Smith County, Kansas",183,26150,20
-666666666.0,-666666666.0,-666666666.0,"Pleasant township, Smith County, Kansas",183,56300,20
81.2,-666666666.0,-666666666.0,"Garfield township, Smith County, Kansas",183,25825,20
31.5,30.5,58.1,"Lincoln township, Smith County, Kansas",183,41200,20
43.0,39.4,48.2,"Township 1, Morris County, Kansas",127,71202,20
36.6,37.8,35.1,"Township 1, Harper County, Kansas",077,71201,20
56.8,57.0,56.0,"Township 2, Morris County, Kansas",127,71206,20
33.6,27.9,52.0,"Township 4, Harper County, Kansas",077,71213,20
33.0,33.0,33.0,"Township 11, Pratt County, Kansas",151,71245,20
25.6,24.6,50.1,"Township 2, Harper County, Kansas",077,71205,20
63.3,64.9,62.6,"Centre township, Marion County, Kansas",115,12437,20
64.5,52.9,70.0,"Township 3, Harper County, Kansas",077,71209,20
63.1,53.9,63.8,"Township 5, Harper County, Kansas",077,71217,20
52.3,52.9,50.9,"Township 6, Harper County, Kansas",077,71221,20
50.8,46.9,50.8,"Gale township, Marion County, Kansas",115,25075,20
37.4,49.5,35.1,"Menno township, Marion County, Kansas",115,45800,20
33.9,36.5,33.6,"Wilson township, Marion County, Kansas",115,79750,20
46.9,48.4,46.6,"East Branch township, Marion County, Kansas",115,19325,20
14.4,11.3,16.5,"Logan township, Marion County, Kansas",115,41950,20
39.9,24.5,44.6,"Summit township, Marion County, Kansas",115,69100,20
48.1,47.0,49.0,"West Branch township, Marion County, Kansas",115,76775,20
49.4,49.2,49.6,"Clear Creek township, Marion County, Kansas",115,13750,20
58.8,58.6,59.2,"Liberty township, Marion County, Kansas",115,40225,20
42.4,40.9,43.3,"Marion city, Marion County, Kansas",115,44750,20
34.8,32.5,41.2,"Blaine township, Marion County, Kansas",115,07125,20
32.3,28.9,35.2,"Clark township, Marion County, Kansas",115,13500,20
66.9,66.4,-666666666.0,"Fairplay township, Marion County, Kansas",115,22350,20
43.7,45.9,42.1,"Moore township, Marion County, Kansas",115,48100,20
52.8,51.9,54.8,"Colfax township, Marion County, Kansas",115,14800,20
25.0,-666666666.0,25.0,"Doyle township, Marion County, Kansas",115,18550,20
33.5,21.8,41.5,"Durham Park township, Marion County, Kansas",115,19100,20
55.8,55.6,56.3,"Grant township, Marion County, Kansas",115,27775,20
41.3,36.9,42.0,"Hillsboro city, Marion County, Kansas",115,32275,20
44.4,39.6,50.4,"Peabody township, Marion County, Kansas",115,55125,20
24.9,29.1,12.8,"Ladore township, Neosho County, Kansas",133,37600,20
35.8,35.9,34.0,"Lincoln township, Neosho County, Kansas",133,40875,20
39.9,37.6,42.3,"Erie township, Neosho County, Kansas",133,21525,20
58.6,61.3,58.4,"Walnut Grove township, Neosho County, Kansas",133,75175,20
48.8,48.8,46.9,"Canville township, Neosho County, Kansas",133,10525,20
38.0,36.3,39.4,"Chanute city, Neosho County, Kansas",133,12500,20
42.3,37.3,48.9,"Shiloh township, Neosho County, Kansas",133,65300,20
38.1,36.9,38.8,"Chetopa township, Neosho County, Kansas",133,12975,20
49.8,46.8,50.3,"Centerville township, Neosho County, Kansas",133,12375,20
41.7,39.6,44.4,"Big Creek township, Neosho County, Kansas",133,06675,20
60.3,54.5,64.6,"Grant township, Neosho County, Kansas",133,27800,20
42.4,44.0,39.6,"Mission township, Neosho County, Kansas",133,47250,20
