B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
487,218.0,11.0,8.0,11.0,15.0,3.0,11.0,0.0,3.0,17.0,11.0,20.0,15.0,23.0,8.0,15.0,10.0,2.0,2.0,6.0,13.0,4.0,7.0,3.0,269.0,25.0,14.0,14.0,4.0,14.0,0.0,7.0,38.0,12.0,10.0,10.0,19.0,17.0,17.0,19.0,6.0,9.0,8.0,10.0,9.0,0.0,2.0,5.0,"Linden village, Iowa County, Wisconsin",049,44625,55
25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Livingston village, Iowa County, Wisconsin",049,45325,55
486,229.0,8.0,8.0,18.0,4.0,4.0,0.0,2.0,6.0,12.0,9.0,20.0,15.0,24.0,19.0,30.0,12.0,4.0,5.0,6.0,13.0,8.0,0.0,2.0,257.0,20.0,20.0,0.0,24.0,10.0,0.0,0.0,7.0,9.0,15.0,11.0,15.0,26.0,18.0,30.0,4.0,12.0,4.0,14.0,6.0,1.0,6.0,5.0,"Mackford town, Green Lake County, Wisconsin",047,46875,55
397,192.0,5.0,2.0,14.0,13.0,0.0,0.0,1.0,0.0,6.0,5.0,8.0,9.0,24.0,17.0,14.0,4.0,22.0,8.0,11.0,13.0,11.0,1.0,4.0,205.0,8.0,12.0,19.0,9.0,7.0,1.0,0.0,6.0,1.0,5.0,7.0,14.0,7.0,24.0,20.0,15.0,14.0,3.0,10.0,10.0,5.0,4.0,4.0,"Seneca town, Green Lake County, Wisconsin",047,72525,55
122,62.0,0.0,0.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,12.0,10.0,5.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,60.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,7.0,7.0,5.0,6.0,2.0,6.0,0.0,3.0,0.0,1.0,2.0,"Catawba village, Price County, Wisconsin",099,13175,55
918,462.0,3.0,5.0,23.0,15.0,5.0,1.0,0.0,2.0,39.0,20.0,6.0,20.0,25.0,50.0,59.0,15.0,39.0,15.0,41.0,36.0,20.0,6.0,17.0,456.0,29.0,3.0,12.0,8.0,2.0,1.0,0.0,23.0,10.0,13.0,11.0,28.0,43.0,33.0,43.0,21.0,49.0,22.0,21.0,27.0,29.0,11.0,17.0,"Elk town, Price County, Wisconsin",099,23200,55
871,404.0,2.0,0.0,27.0,22.0,6.0,2.0,1.0,1.0,6.0,0.0,6.0,64.0,36.0,52.0,45.0,11.0,22.0,14.0,14.0,12.0,43.0,16.0,2.0,467.0,8.0,16.0,24.0,14.0,59.0,9.0,1.0,2.0,12.0,8.0,18.0,62.0,37.0,36.0,34.0,2.0,19.0,19.0,12.0,35.0,18.0,16.0,6.0,"Fifield town, Price County, Wisconsin",099,25775,55
586,284.0,15.0,11.0,22.0,4.0,1.0,0.0,0.0,3.0,18.0,3.0,14.0,11.0,20.0,21.0,32.0,23.0,21.0,2.0,6.0,7.0,30.0,12.0,8.0,302.0,7.0,13.0,12.0,23.0,1.0,0.0,0.0,25.0,6.0,14.0,19.0,21.0,15.0,31.0,15.0,19.0,12.0,4.0,9.0,15.0,16.0,23.0,2.0,"Eisenstein town, Price County, Wisconsin",099,22950,55
148,79.0,4.0,12.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,8.0,6.0,6.0,4.0,16.0,2.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,69.0,5.0,5.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,2.0,2.0,7.0,9.0,4.0,7.0,1.0,2.0,0.0,4.0,0.0,2.0,"Hackett town, Price County, Wisconsin",099,31925,55
109,55.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,10.0,9.0,5.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0,54.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,4.0,6.0,3.0,2.0,4.0,3.0,2.0,0.0,4.0,0.0,3.0,"Kennan village, Price County, Wisconsin",099,39175,55
2294,1146.0,68.0,42.0,55.0,51.0,5.0,18.0,2.0,58.0,67.0,81.0,20.0,77.0,97.0,85.0,83.0,36.0,50.0,25.0,49.0,59.0,65.0,12.0,41.0,1148.0,40.0,29.0,93.0,38.0,2.0,0.0,26.0,10.0,85.0,59.0,68.0,34.0,79.0,91.0,99.0,41.0,33.0,18.0,34.0,69.0,55.0,51.0,94.0,"Park Falls city, Price County, Wisconsin",099,61200,55
360,179.0,3.0,14.0,13.0,6.0,4.0,0.0,1.0,3.0,4.0,5.0,5.0,7.0,20.0,20.0,14.0,7.0,6.0,7.0,4.0,22.0,7.0,4.0,3.0,181.0,10.0,11.0,5.0,5.0,3.0,0.0,0.0,1.0,4.0,8.0,9.0,11.0,12.0,19.0,9.0,2.0,4.0,16.0,7.0,18.0,17.0,6.0,4.0,"Prentice town, Price County, Wisconsin",099,65350,55
477,253.0,2.0,22.0,10.0,4.0,3.0,0.0,9.0,10.0,6.0,7.0,15.0,14.0,12.0,23.0,38.0,9.0,13.0,10.0,12.0,17.0,13.0,4.0,0.0,224.0,24.0,4.0,5.0,12.0,0.0,1.0,6.0,0.0,6.0,10.0,5.0,13.0,16.0,19.0,27.0,8.0,17.0,6.0,18.0,6.0,10.0,0.0,11.0,"Flambeau town, Price County, Wisconsin",099,26050,55
338,180.0,6.0,16.0,11.0,12.0,3.0,0.0,0.0,0.0,1.0,15.0,6.0,16.0,7.0,9.0,20.0,10.0,14.0,6.0,6.0,6.0,6.0,5.0,5.0,158.0,10.0,13.0,8.0,14.0,2.0,0.0,0.0,0.0,9.0,5.0,3.0,13.0,9.0,11.0,24.0,3.0,8.0,6.0,4.0,3.0,8.0,2.0,3.0,"Hill town, Price County, Wisconsin",099,34725,55
295,168.0,3.0,11.0,13.0,5.0,2.0,3.0,4.0,17.0,3.0,4.0,12.0,4.0,18.0,11.0,14.0,8.0,15.0,2.0,3.0,3.0,3.0,9.0,1.0,127.0,3.0,2.0,14.0,7.0,2.0,0.0,0.0,2.0,2.0,10.0,7.0,7.0,9.0,12.0,16.0,6.0,4.0,0.0,7.0,6.0,7.0,4.0,0.0,"Kennan town, Price County, Wisconsin",099,39200,55
1133,612.0,42.0,27.0,18.0,19.0,2.0,0.0,2.0,12.0,3.0,20.0,46.0,32.0,37.0,57.0,70.0,49.0,24.0,29.0,25.0,56.0,20.0,10.0,12.0,521.0,16.0,14.0,25.0,4.0,1.0,2.0,0.0,8.0,11.0,23.0,24.0,18.0,39.0,43.0,74.0,34.0,42.0,13.0,23.0,61.0,10.0,22.0,14.0,"Lake town, Price County, Wisconsin",099,41150,55
619,264.0,9.0,22.0,11.0,20.0,1.0,0.0,0.0,29.0,12.0,14.0,4.0,33.0,10.0,16.0,8.0,6.0,9.0,6.0,16.0,21.0,12.0,2.0,3.0,355.0,12.0,24.0,23.0,16.0,2.0,0.0,0.0,16.0,4.0,21.0,36.0,15.0,12.0,9.0,75.0,8.0,22.0,9.0,16.0,16.0,13.0,4.0,2.0,"Prentice village, Price County, Wisconsin",099,65325,55
808,425.0,17.0,32.0,45.0,14.0,0.0,0.0,4.0,6.0,12.0,22.0,27.0,18.0,20.0,64.0,41.0,13.0,19.0,6.0,14.0,30.0,10.0,4.0,7.0,383.0,10.0,14.0,11.0,15.0,44.0,3.0,0.0,2.0,5.0,23.0,17.0,20.0,35.0,23.0,61.0,3.0,25.0,20.0,6.0,24.0,4.0,15.0,3.0,"Ogema town, Price County, Wisconsin",099,59525,55
225,112.0,1.0,6.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,6.0,8.0,4.0,8.0,12.0,11.0,0.0,5.0,6.0,12.0,9.0,10.0,3.0,1.0,113.0,2.0,5.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,7.0,14.0,2.0,8.0,6.0,2.0,4.0,9.0,11.0,6.0,7.0,3.0,12.0,"Harmony town, Price County, Wisconsin",099,32675,55
1482,769.0,30.0,9.0,39.0,17.0,82.0,5.0,0.0,75.0,39.0,47.0,43.0,48.0,19.0,44.0,101.0,22.0,27.0,29.0,22.0,19.0,24.0,10.0,18.0,713.0,19.0,52.0,37.0,21.0,2.0,9.0,15.0,50.0,20.0,30.0,30.0,30.0,49.0,58.0,42.0,14.0,48.0,12.0,24.0,9.0,35.0,22.0,85.0,"Phillips city, Price County, Wisconsin",099,62450,55
172,87.0,3.0,9.0,7.0,3.0,0.0,1.0,0.0,7.0,1.0,5.0,5.0,3.0,7.0,7.0,2.0,2.0,4.0,4.0,9.0,6.0,1.0,1.0,0.0,85.0,5.0,11.0,5.0,6.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,8.0,2.0,5.0,4.0,10.0,3.0,3.0,3.0,0.0,3.0,1.0,"Georgetown town, Price County, Wisconsin",099,28750,55
213,108.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,5.0,7.0,4.0,6.0,11.0,13.0,9.0,1.0,0.0,7.0,1.0,19.0,6.0,1.0,0.0,105.0,3.0,1.0,1.0,7.0,0.0,1.0,1.0,3.0,2.0,3.0,5.0,5.0,5.0,11.0,12.0,6.0,3.0,6.0,4.0,17.0,3.0,1.0,5.0,"Catawba town, Price County, Wisconsin",099,13200,55
343,204.0,8.0,5.0,15.0,45.0,0.0,0.0,0.0,4.0,5.0,14.0,6.0,7.0,17.0,13.0,15.0,3.0,13.0,6.0,11.0,6.0,5.0,3.0,3.0,139.0,7.0,7.0,8.0,2.0,2.0,3.0,0.0,3.0,7.0,4.0,7.0,7.0,7.0,23.0,8.0,8.0,11.0,4.0,6.0,6.0,2.0,4.0,3.0,"Emery town, Price County, Wisconsin",099,23975,55
326,175.0,8.0,8.0,8.0,6.0,1.0,0.0,0.0,3.0,9.0,2.0,18.0,9.0,9.0,12.0,18.0,9.0,15.0,5.0,10.0,11.0,14.0,0.0,0.0,151.0,3.0,1.0,15.0,6.0,0.0,1.0,3.0,2.0,3.0,6.0,5.0,9.0,5.0,18.0,14.0,11.0,13.0,7.0,7.0,9.0,9.0,3.0,1.0,"Knox town, Price County, Wisconsin",099,40175,55
233,129.0,0.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,10.0,8.0,1.0,3.0,13.0,14.0,6.0,8.0,4.0,16.0,13.0,11.0,3.0,1.0,104.0,2.0,0.0,5.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,2.0,3.0,12.0,8.0,3.0,13.0,7.0,8.0,15.0,10.0,1.0,2.0,"Spirit town, Price County, Wisconsin",099,75525,55
1494,741.0,21.0,33.0,44.0,18.0,3.0,0.0,2.0,2.0,11.0,23.0,45.0,24.0,65.0,67.0,89.0,33.0,49.0,37.0,60.0,28.0,44.0,21.0,22.0,753.0,30.0,50.0,48.0,31.0,5.0,11.0,0.0,12.0,16.0,30.0,19.0,52.0,19.0,79.0,88.0,31.0,49.0,19.0,36.0,46.0,43.0,23.0,16.0,"Worcester town, Price County, Wisconsin",099,89100,55
1102,574.0,42.0,48.0,36.0,17.0,6.0,10.0,0.0,0.0,24.0,36.0,19.0,17.0,74.0,40.0,51.0,14.0,37.0,21.0,18.0,41.0,12.0,7.0,4.0,528.0,33.0,31.0,48.0,31.0,0.0,4.0,0.0,0.0,20.0,42.0,25.0,24.0,26.0,44.0,34.0,24.0,41.0,18.0,23.0,28.0,20.0,6.0,6.0,"Buffalo town, Marquette County, Wisconsin",077,11050,55
539,298.0,9.0,20.0,17.0,7.0,0.0,0.0,0.0,14.0,20.0,10.0,25.0,11.0,9.0,30.0,39.0,3.0,19.0,6.0,14.0,4.0,18.0,11.0,12.0,241.0,8.0,19.0,3.0,3.0,4.0,3.0,0.0,2.0,15.0,2.0,27.0,10.0,20.0,20.0,29.0,4.0,9.0,6.0,5.0,11.0,31.0,8.0,2.0,"Shields town, Marquette County, Wisconsin",077,73600,55
778,427.0,26.0,21.0,35.0,36.0,16.0,0.0,2.0,2.0,17.0,22.0,23.0,18.0,34.0,28.0,48.0,17.0,14.0,20.0,8.0,17.0,15.0,8.0,0.0,351.0,12.0,26.0,17.0,15.0,4.0,2.0,0.0,7.0,19.0,17.0,23.0,6.0,41.0,18.0,29.0,17.0,15.0,14.0,19.0,22.0,16.0,9.0,3.0,"Westfield town, Marquette County, Wisconsin",077,85600,55
570,291.0,15.0,12.0,13.0,4.0,4.0,0.0,0.0,9.0,10.0,7.0,3.0,9.0,22.0,40.0,28.0,17.0,8.0,7.0,11.0,27.0,28.0,12.0,5.0,279.0,8.0,5.0,18.0,6.0,5.0,12.0,4.0,5.0,0.0,10.0,8.0,0.0,16.0,23.0,29.0,15.0,12.0,13.0,21.0,27.0,22.0,11.0,9.0,"Neshkoro town, Marquette County, Wisconsin",077,56150,55
384,179.0,1.0,2.0,15.0,0.0,0.0,6.0,0.0,5.0,7.0,5.0,3.0,11.0,18.0,27.0,15.0,19.0,0.0,3.0,5.0,8.0,9.0,10.0,10.0,205.0,19.0,4.0,8.0,11.0,0.0,0.0,0.0,2.0,8.0,3.0,6.0,9.0,16.0,11.0,24.0,6.0,7.0,8.0,6.0,25.0,11.0,14.0,7.0,"Neshkoro village, Marquette County, Wisconsin",077,56125,55
606,303.0,20.0,15.0,10.0,10.0,4.0,10.0,9.0,0.0,13.0,16.0,14.0,23.0,12.0,21.0,34.0,22.0,5.0,12.0,22.0,12.0,3.0,9.0,7.0,303.0,18.0,10.0,16.0,5.0,19.0,4.0,0.0,0.0,13.0,14.0,13.0,19.0,11.0,32.0,32.0,10.0,12.0,16.0,27.0,9.0,11.0,9.0,3.0,"Newton town, Marquette County, Wisconsin",077,57225,55
1201,598.0,25.0,25.0,26.0,28.0,9.0,0.0,0.0,9.0,15.0,25.0,28.0,5.0,35.0,58.0,85.0,25.0,43.0,22.0,27.0,39.0,57.0,6.0,6.0,603.0,13.0,33.0,42.0,5.0,12.0,0.0,5.0,16.0,17.0,25.0,28.0,37.0,35.0,51.0,53.0,5.0,30.0,21.0,39.0,52.0,34.0,19.0,31.0,"Packwaukee town, Marquette County, Wisconsin",077,60962,55
557,308.0,24.0,18.0,32.0,22.0,0.0,0.0,8.0,25.0,14.0,12.0,22.0,29.0,31.0,13.0,24.0,14.0,2.0,2.0,2.0,4.0,2.0,6.0,2.0,249.0,10.0,17.0,18.0,10.0,12.0,0.0,0.0,7.0,12.0,16.0,29.0,18.0,17.0,21.0,25.0,4.0,9.0,3.0,10.0,3.0,2.0,4.0,2.0,"Endeavor village, Marquette County, Wisconsin",077,24075,55
858,416.0,6.0,11.0,22.0,9.0,17.0,4.0,0.0,11.0,10.0,11.0,33.0,23.0,24.0,24.0,43.0,18.0,32.0,2.0,12.0,33.0,32.0,13.0,26.0,442.0,24.0,15.0,18.0,19.0,9.0,3.0,11.0,6.0,18.0,21.0,15.0,20.0,26.0,34.0,37.0,19.0,41.0,9.0,15.0,34.0,11.0,15.0,22.0,"Harris town, Marquette County, Wisconsin",077,32775,55
508,283.0,13.0,7.0,44.0,8.0,0.0,1.0,0.0,6.0,8.0,14.0,25.0,25.0,24.0,24.0,11.0,18.0,9.0,4.0,7.0,16.0,4.0,11.0,4.0,225.0,0.0,14.0,16.0,20.0,3.0,0.0,0.0,7.0,11.0,14.0,13.0,18.0,9.0,13.0,23.0,9.0,6.0,6.0,4.0,8.0,13.0,9.0,9.0,"Moundville town, Marquette County, Wisconsin",077,54600,55
444,241.0,2.0,12.0,17.0,9.0,4.0,2.0,0.0,3.0,0.0,3.0,3.0,4.0,9.0,18.0,32.0,23.0,10.0,8.0,35.0,21.0,11.0,11.0,4.0,203.0,0.0,2.0,7.0,5.0,0.0,0.0,0.0,4.0,0.0,4.0,6.0,3.0,16.0,13.0,37.0,19.0,17.0,8.0,10.0,19.0,14.0,12.0,7.0,"Crystal Lake town, Marquette County, Wisconsin",077,17900,55
629,333.0,11.0,2.0,11.0,4.0,0.0,5.0,2.0,8.0,12.0,4.0,7.0,14.0,12.0,39.0,55.0,7.0,23.0,18.0,11.0,31.0,28.0,16.0,13.0,296.0,15.0,3.0,7.0,3.0,0.0,0.0,2.0,5.0,13.0,16.0,8.0,12.0,8.0,37.0,35.0,14.0,14.0,10.0,14.0,29.0,27.0,9.0,15.0,"Mecan town, Marquette County, Wisconsin",077,50350,55
740,382.0,9.0,24.0,6.0,10.0,6.0,4.0,0.0,11.0,25.0,3.0,15.0,23.0,25.0,53.0,39.0,6.0,15.0,10.0,20.0,32.0,29.0,10.0,7.0,358.0,15.0,10.0,20.0,19.0,2.0,11.0,6.0,5.0,15.0,8.0,12.0,21.0,34.0,35.0,35.0,2.0,17.0,8.0,9.0,33.0,24.0,8.0,9.0,"Douglas town, Marquette County, Wisconsin",077,20525,55
901,442.0,26.0,23.0,24.0,10.0,15.0,0.0,0.0,10.0,22.0,16.0,13.0,15.0,26.0,49.0,42.0,25.0,20.0,9.0,15.0,34.0,28.0,10.0,10.0,459.0,45.0,12.0,10.0,12.0,4.0,10.0,6.0,20.0,17.0,21.0,11.0,18.0,23.0,63.0,37.0,16.0,24.0,11.0,18.0,32.0,21.0,11.0,17.0,"Oxford town, Marquette County, Wisconsin",077,60900,55
2521,1271.0,52.0,109.0,114.0,53.0,0.0,0.0,11.0,42.0,79.0,50.0,71.0,91.0,75.0,114.0,99.0,49.0,57.0,27.0,32.0,46.0,50.0,28.0,22.0,1250.0,81.0,81.0,58.0,56.0,49.0,12.0,7.0,41.0,64.0,44.0,76.0,87.0,88.0,118.0,105.0,20.0,60.0,5.0,26.0,60.0,58.0,32.0,22.0,"Stettin town, Marathon County, Wisconsin",073,77150,55
698,369.0,31.0,8.0,24.0,10.0,8.0,0.0,3.0,10.0,14.0,22.0,36.0,29.0,19.0,34.0,27.0,7.0,18.0,4.0,15.0,32.0,10.0,4.0,4.0,329.0,23.0,9.0,28.0,22.0,7.0,0.0,0.0,5.0,17.0,25.0,16.0,16.0,36.0,35.0,20.0,6.0,9.0,8.0,13.0,21.0,6.0,3.0,4.0,"Bergen town, Marathon County, Wisconsin",073,06875,55
1090,569.0,22.0,20.0,48.0,38.0,3.0,7.0,12.0,17.0,5.0,28.0,46.0,33.0,39.0,50.0,49.0,11.0,32.0,9.0,13.0,28.0,39.0,14.0,6.0,521.0,25.0,21.0,21.0,13.0,16.0,4.0,0.0,0.0,19.0,36.0,26.0,35.0,38.0,52.0,60.0,9.0,25.0,12.0,19.0,40.0,24.0,15.0,11.0,"Bevent town, Marathon County, Wisconsin",073,07125,55
591,318.0,11.0,20.0,21.0,13.0,9.0,4.0,0.0,11.0,22.0,7.0,15.0,15.0,25.0,35.0,29.0,7.0,9.0,8.0,7.0,24.0,12.0,11.0,3.0,273.0,9.0,29.0,18.0,11.0,4.0,2.0,0.0,9.0,18.0,11.0,11.0,19.0,16.0,27.0,17.0,9.0,10.0,7.0,9.0,23.0,12.0,0.0,2.0,"Frankfort town, Marathon County, Wisconsin",073,27150,55
500,267.0,28.0,19.0,18.0,3.0,0.0,3.0,0.0,8.0,19.0,26.0,10.0,12.0,11.0,23.0,18.0,11.0,22.0,3.0,9.0,9.0,9.0,2.0,4.0,233.0,22.0,11.0,14.0,7.0,4.0,0.0,0.0,6.0,12.0,23.0,7.0,18.0,9.0,22.0,14.0,7.0,6.0,9.0,5.0,8.0,14.0,5.0,10.0,"Franzen town, Marathon County, Wisconsin",073,27450,55
361,198.0,7.0,6.0,13.0,10.0,6.0,2.0,3.0,4.0,4.0,6.0,15.0,11.0,27.0,18.0,19.0,5.0,7.0,17.0,4.0,6.0,4.0,4.0,0.0,163.0,2.0,1.0,6.0,10.0,2.0,1.0,5.0,0.0,13.0,11.0,10.0,28.0,7.0,11.0,25.0,2.0,6.0,4.0,5.0,6.0,3.0,5.0,0.0,"Harrison town, Marathon County, Wisconsin",073,32900,55
1783,923.0,63.0,80.0,97.0,50.0,28.0,8.0,0.0,11.0,21.0,61.0,56.0,47.0,75.0,63.0,71.0,53.0,30.0,28.0,21.0,28.0,20.0,6.0,6.0,860.0,55.0,63.0,70.0,71.0,7.0,4.0,6.0,28.0,38.0,53.0,47.0,70.0,50.0,84.0,65.0,16.0,45.0,12.0,29.0,16.0,17.0,8.0,6.0,"Spencer town, Marathon County, Wisconsin",073,75425,55
241,107.0,2.0,7.0,0.0,0.0,0.0,2.0,2.0,7.0,18.0,6.0,6.0,7.0,10.0,6.0,7.0,2.0,1.0,2.0,8.0,7.0,6.0,1.0,0.0,134.0,11.0,6.0,5.0,0.0,0.0,2.0,2.0,12.0,12.0,13.0,9.0,10.0,7.0,5.0,14.0,4.0,1.0,2.0,3.0,7.0,3.0,2.0,4.0,"Brokaw village, Marathon County, Wisconsin",073,09975,55
650,307.0,31.0,23.0,14.0,15.0,29.0,4.0,6.0,10.0,22.0,15.0,10.0,19.0,11.0,20.0,9.0,14.0,9.0,3.0,8.0,11.0,3.0,2.0,19.0,343.0,24.0,35.0,18.0,5.0,3.0,6.0,0.0,0.0,49.0,18.0,17.0,29.0,5.0,28.0,20.0,8.0,10.0,2.0,2.0,6.0,13.0,32.0,13.0,"Colby city, Marathon County, Wisconsin",073,16150,55
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dorchester village, Marathon County, Wisconsin",073,20450,55
4011,2011.0,93.0,113.0,15.0,49.0,83.0,117.0,0.0,58.0,115.0,148.0,115.0,157.0,281.0,85.0,76.0,71.0,86.0,101.0,34.0,46.0,93.0,21.0,54.0,2000.0,185.0,110.0,56.0,98.0,10.0,36.0,31.0,108.0,96.0,128.0,120.0,54.0,106.0,17.0,140.0,154.0,140.0,10.0,21.0,96.0,91.0,58.0,135.0,"Mosinee city, Marathon County, Wisconsin",073,54500,55
982,498.0,23.0,31.0,38.0,18.0,5.0,0.0,3.0,9.0,36.0,19.0,27.0,33.0,45.0,27.0,69.0,11.0,29.0,14.0,9.0,20.0,15.0,13.0,4.0,484.0,45.0,38.0,21.0,12.0,13.0,6.0,9.0,7.0,34.0,34.0,39.0,19.0,25.0,36.0,52.0,23.0,24.0,7.0,14.0,16.0,2.0,8.0,0.0,"Norrie town, Marathon County, Wisconsin",073,57600,55
2185,1080.0,47.0,62.0,112.0,53.0,34.0,8.0,13.0,31.0,42.0,61.0,83.0,77.0,48.0,80.0,83.0,73.0,24.0,31.0,36.0,13.0,20.0,22.0,27.0,1105.0,68.0,38.0,70.0,78.0,11.0,10.0,8.0,13.0,72.0,63.0,104.0,59.0,50.0,108.0,69.0,16.0,23.0,37.0,82.0,30.0,26.0,34.0,36.0,"Schofield city, Marathon County, Wisconsin",073,72150,55
1679,804.0,47.0,58.0,65.0,37.0,8.0,12.0,19.0,28.0,50.0,77.0,80.0,37.0,55.0,64.0,22.0,22.0,24.0,26.0,12.0,26.0,20.0,6.0,9.0,875.0,40.0,85.0,83.0,44.0,19.0,11.0,17.0,16.0,65.0,74.0,36.0,64.0,82.0,31.0,49.0,15.0,14.0,13.0,22.0,35.0,21.0,16.0,23.0,"Stratford village, Marathon County, Wisconsin",073,77750,55
1044,521.0,14.0,38.0,66.0,29.0,13.0,0.0,0.0,6.0,10.0,27.0,20.0,38.0,31.0,62.0,39.0,23.0,31.0,15.0,29.0,13.0,6.0,11.0,0.0,523.0,30.0,34.0,60.0,26.0,10.0,0.0,13.0,11.0,17.0,25.0,44.0,40.0,26.0,55.0,51.0,12.0,20.0,18.0,4.0,11.0,7.0,7.0,2.0,"Rib Falls town, Marathon County, Wisconsin",073,67250,55
832,424.0,62.0,45.0,65.0,9.0,2.0,2.0,3.0,20.0,15.0,33.0,21.0,14.0,31.0,22.0,23.0,11.0,2.0,7.0,8.0,13.0,6.0,6.0,4.0,408.0,43.0,52.0,38.0,24.0,9.0,2.0,2.0,9.0,33.0,27.0,26.0,22.0,19.0,19.0,18.0,6.0,6.0,8.0,3.0,17.0,9.0,6.0,10.0,"Bern town, Marathon County, Wisconsin",073,07000,55
1056,574.0,29.0,33.0,35.0,17.0,2.0,14.0,7.0,18.0,19.0,27.0,27.0,23.0,58.0,63.0,43.0,18.0,40.0,5.0,21.0,29.0,21.0,13.0,12.0,482.0,33.0,19.0,22.0,12.0,3.0,3.0,3.0,4.0,15.0,18.0,27.0,30.0,51.0,63.0,31.0,31.0,25.0,13.0,10.0,27.0,16.0,17.0,9.0,"Marathon town, Marathon County, Wisconsin",073,49075,55
944,495.0,23.0,25.0,8.0,18.0,6.0,0.0,0.0,25.0,14.0,9.0,6.0,24.0,41.0,47.0,58.0,14.0,32.0,18.0,38.0,42.0,19.0,19.0,9.0,449.0,5.0,17.0,21.0,4.0,9.0,0.0,0.0,10.0,10.0,13.0,13.0,27.0,50.0,42.0,56.0,21.0,13.0,20.0,31.0,42.0,17.0,11.0,17.0,"Cassian town, Oneida County, Wisconsin",085,13025,55
254,135.0,6.0,20.0,4.0,0.0,2.0,0.0,0.0,4.0,8.0,6.0,3.0,1.0,6.0,12.0,18.0,4.0,10.0,6.0,9.0,9.0,2.0,3.0,2.0,119.0,7.0,1.0,3.0,6.0,0.0,0.0,0.0,4.0,6.0,1.0,10.0,5.0,0.0,14.0,18.0,6.0,8.0,7.0,2.0,9.0,4.0,7.0,1.0,"Monico town, Oneida County, Wisconsin",085,53662,55
2132,1021.0,80.0,16.0,32.0,39.0,18.0,0.0,0.0,26.0,62.0,54.0,53.0,49.0,54.0,99.0,143.0,48.0,54.0,48.0,23.0,49.0,40.0,29.0,5.0,1111.0,96.0,38.0,45.0,35.0,26.0,13.0,26.0,28.0,60.0,43.0,26.0,57.0,58.0,123.0,104.0,57.0,48.0,35.0,26.0,56.0,44.0,49.0,18.0,"Crescent town, Oneida County, Wisconsin",085,17625,55
394,225.0,6.0,10.0,12.0,5.0,3.0,0.0,0.0,8.0,9.0,0.0,11.0,4.0,20.0,20.0,30.0,12.0,4.0,7.0,12.0,25.0,15.0,9.0,3.0,169.0,6.0,1.0,5.0,0.0,0.0,4.0,0.0,4.0,5.0,4.0,9.0,15.0,10.0,11.0,21.0,3.0,11.0,11.0,5.0,18.0,20.0,3.0,3.0,"Little Rice town, Oneida County, Wisconsin",085,45150,55
