B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,"Steele township, Conway County, Arkansas",029,93492,05
71.0,60.0,0.0,11.0,0.0,0.0,"Bentley township, Conway County, Arkansas",029,90237,05
16.0,16.0,0.0,0.0,0.0,0.0,"Bird township, Conway County, Arkansas",029,90312,05
0.0,0.0,0.0,0.0,0.0,0.0,"Griffin township, Conway County, Arkansas",029,91533,05
0.0,0.0,0.0,0.0,0.0,0.0,"White Eagle township, Conway County, Arkansas",029,93999,05
0.0,0.0,0.0,0.0,0.0,0.0,"Heth township, St. Francis County, Arkansas",123,91680,05
34.0,34.0,0.0,0.0,0.0,0.0,"Johnson township, St. Francis County, Arkansas",123,91980,05
22.0,13.0,9.0,0.0,0.0,0.0,"Telico township, St. Francis County, Arkansas",123,93588,05
9.0,9.0,0.0,0.0,0.0,0.0,"Griggs township, St. Francis County, Arkansas",123,91539,05
0.0,0.0,0.0,0.0,0.0,0.0,"Black Fish township, St. Francis County, Arkansas",123,90321,05
0.0,0.0,0.0,0.0,0.0,0.0,"Wheatley township, St. Francis County, Arkansas",123,93981,05
0.0,0.0,0.0,0.0,0.0,0.0,"Goodwin township, St. Francis County, Arkansas",123,91482,05
538.0,437.0,53.0,12.0,36.0,0.0,"Madison township, St. Francis County, Arkansas",123,92340,05
66.0,66.0,0.0,0.0,0.0,0.0,"Prairie township, St. Francis County, Arkansas",123,93009,05
24.0,24.0,0.0,0.0,0.0,0.0,"Franks township, St. Francis County, Arkansas",123,91368,05
11.0,11.0,0.0,0.0,0.0,0.0,"Garland township, St. Francis County, Arkansas",123,91437,05
13830.0,11356.0,1510.0,229.0,426.0,309.0,"Big Rock township, Pulaski County, Arkansas",119,90300,05
0.0,0.0,0.0,0.0,0.0,0.0,"Gravel Hill township, White County, Arkansas",145,91497,05
9047.0,7704.0,680.0,259.0,294.0,110.0,"Hill township, Pulaski County, Arkansas",119,91731,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cypert township, White County, Arkansas",145,90999,05
11.0,11.0,0.0,0.0,0.0,0.0,"Garner township, White County, Arkansas",145,91443,05
0.0,0.0,0.0,0.0,0.0,0.0,"Antioch township, White County, Arkansas",145,90042,05
70.0,7.0,63.0,0.0,0.0,0.0,"Independence township, Lee County, Arkansas",077,91821,05
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Lee County, Arkansas",077,93138,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hardy township, Lee County, Arkansas",077,91602,05
0.0,0.0,0.0,0.0,0.0,0.0,"Oak Forest township, Lee County, Arkansas",077,92733,05
0.0,0.0,0.0,0.0,0.0,0.0,"Fleener township, Lee County, Arkansas",077,91302,05
0.0,0.0,0.0,0.0,0.0,0.0,"Texas township, Lee County, Arkansas",077,93600,05
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Lee County, Arkansas",077,93699,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cleveland township, Fulton County, Arkansas",049,90855,05
158.0,74.0,33.0,9.0,25.0,17.0,"Benton township, Fulton County, Arkansas",049,90243,05
0.0,0.0,0.0,0.0,0.0,0.0,"Blue Bayou township, Howard County, Arkansas",061,90354,05
0.0,0.0,0.0,0.0,0.0,0.0,"Buck Range township, Howard County, Arkansas",061,90531,05
0.0,0.0,0.0,0.0,0.0,0.0,"Muddy Fork township, Howard County, Arkansas",061,92643,05
0.0,0.0,0.0,0.0,0.0,0.0,"Dillard township, Howard County, Arkansas",061,91104,05
0.0,0.0,0.0,0.0,0.0,0.0,"Blue Ridge township, Howard County, Arkansas",061,90369,05
0.0,0.0,0.0,0.0,0.0,0.0,"Burg township, Howard County, Arkansas",061,90552,05
0.0,0.0,0.0,0.0,0.0,0.0,"County Line township, Howard County, Arkansas",061,90933,05
0.0,0.0,0.0,0.0,0.0,0.0,"Saline township, Howard County, Arkansas",061,93309,05
39.0,39.0,0.0,0.0,0.0,0.0,"Umpire township, Howard County, Arkansas",061,93663,05
240.0,240.0,0.0,0.0,0.0,0.0,"Brewer township, Howard County, Arkansas",061,90465,05
21.0,21.0,0.0,0.0,0.0,0.0,"Center Point township, Howard County, Arkansas",061,90747,05
82.0,82.0,0.0,0.0,0.0,0.0,"Mineral Springs township, Howard County, Arkansas",061,92505,05
8.0,0.0,8.0,0.0,0.0,0.0,"Franklin township, Howard County, Arkansas",061,91350,05
12.0,12.0,0.0,0.0,0.0,0.0,"Saratoga township, Howard County, Arkansas",061,93324,05
0.0,0.0,0.0,0.0,0.0,0.0,"Tollette township, Howard County, Arkansas",061,93615,05
0.0,0.0,0.0,0.0,0.0,0.0,"Clay township, Howard County, Arkansas",061,90822,05
60.0,60.0,0.0,0.0,0.0,0.0,"Madison township, Howard County, Arkansas",061,92337,05
1051.0,938.0,47.0,26.0,0.0,40.0,"Nashville township, Howard County, Arkansas",061,92661,05
0.0,0.0,0.0,0.0,0.0,0.0,"Duckett township, Howard County, Arkansas",061,91152,05
0.0,0.0,0.0,0.0,0.0,0.0,"Holly Creek township, Howard County, Arkansas",061,91749,05
704.0,559.0,138.0,7.0,0.0,0.0,"Whittington township, Garland County, Arkansas",051,94047,05
82.0,82.0,0.0,0.0,0.0,0.0,"Mountain township, Howard County, Arkansas",061,92595,05
0.0,0.0,0.0,0.0,0.0,0.0,"Blackland township, Howard County, Arkansas",061,90327,05
527.0,338.0,46.0,15.0,128.0,0.0,"Hale township, Garland County, Arkansas",051,91581,05
192.0,192.0,0.0,0.0,0.0,0.0,"Bowen township, Mississippi County, Arkansas",093,90429,05
3482.0,2964.0,508.0,0.0,10.0,0.0,"Hot Springs township, Garland County, Arkansas",051,91773,05
426.0,317.0,83.0,26.0,0.0,0.0,"Lake Hamilton township, Garland County, Arkansas",051,92100,05
577.0,225.0,325.0,0.0,12.0,15.0,"Chickasawba township, Mississippi County, Arkansas",093,90783,05
37.0,22.0,4.0,6.0,5.0,0.0,"Fletcher township, Mississippi County, Arkansas",093,91308,05
12.0,12.0,0.0,0.0,0.0,0.0,"Jeff Davis township, Little River County, Arkansas",081,91911,05
0.0,0.0,0.0,0.0,0.0,0.0,"Johnson township, Little River County, Arkansas",081,91974,05
54.0,42.0,12.0,0.0,0.0,0.0,"Little River township, Little River County, Arkansas",081,92223,05
294.0,0.0,294.0,0.0,0.0,0.0,"Franklin township, Little River County, Arkansas",081,91356,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jewell township, Little River County, Arkansas",081,91962,05
12.0,12.0,0.0,0.0,0.0,0.0,"Lick Creek township, Little River County, Arkansas",081,92196,05
8.0,8.0,0.0,0.0,0.0,0.0,"Red River township, Little River County, Arkansas",081,93081,05
41.0,19.0,0.0,0.0,0.0,22.0,"Carlisle township, Lonoke County, Arkansas",085,90663,05
265.0,142.0,0.0,91.0,32.0,0.0,"Caroline township, Lonoke County, Arkansas",085,90669,05
0.0,0.0,0.0,0.0,0.0,0.0,"Crooked Creek township, Lonoke County, Arkansas",085,90972,05
0.0,0.0,0.0,0.0,0.0,0.0,"Dortch township, Lonoke County, Arkansas",085,91125,05
164.0,53.0,0.0,0.0,111.0,0.0,"Eagle township, Lonoke County, Arkansas",085,91191,05
5.0,5.0,0.0,0.0,0.0,0.0,"Isbell township, Lonoke County, Arkansas",085,91839,05
0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Lonoke County, Arkansas",085,92997,05
1335.0,916.0,238.0,63.0,32.0,86.0,"York township, Lonoke County, Arkansas",085,94131,05
29.0,29.0,0.0,0.0,0.0,0.0,"Lafayette township, Lonoke County, Arkansas",085,92070,05
41.0,0.0,0.0,41.0,0.0,0.0,"Butler township, Lonoke County, Arkansas",085,90561,05
300.0,256.0,0.0,44.0,0.0,0.0,"Goodrum township, Lonoke County, Arkansas",085,91479,05
85.0,85.0,0.0,0.0,0.0,0.0,"Furlow township, Lonoke County, Arkansas",085,91398,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hamilton township, Lonoke County, Arkansas",085,91590,05
0.0,0.0,0.0,0.0,0.0,0.0,"Walls township, Lonoke County, Arkansas",085,93852,05
22.0,17.0,0.0,5.0,0.0,0.0,"Williams township, Lonoke County, Arkansas",085,94065,05
0.0,0.0,0.0,0.0,0.0,0.0,"Scott township, Lonoke County, Arkansas",085,93327,05
34.0,22.0,12.0,0.0,0.0,0.0,"Red Colony township, Sevier County, Arkansas",133,93060,05
675.0,610.0,36.0,0.0,24.0,5.0,"Clear Creek township, Sevier County, Arkansas",133,90840,05
130.0,130.0,0.0,0.0,0.0,0.0,"Mineral township, Sevier County, Arkansas",133,92502,05
398.0,357.0,41.0,0.0,0.0,0.0,"Monroe township, Sevier County, Arkansas",133,92532,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bluffton township, Yell County, Arkansas",149,90372,05
0.0,0.0,0.0,0.0,0.0,0.0,"Briggsville township, Yell County, Arkansas",149,90474,05
273.0,267.0,6.0,0.0,0.0,0.0,"Ferguson township, Yell County, Arkansas",149,91293,05
0.0,0.0,0.0,0.0,0.0,0.0,"Waveland township, Yell County, Arkansas",149,93951,05
0.0,0.0,0.0,0.0,0.0,0.0,"Red River township, Searcy County, Arkansas",129,93087,05
0.0,0.0,0.0,0.0,0.0,0.0,"Dutch Creek township, Yell County, Arkansas",149,91167,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mount Pleasant township, Searcy County, Arkansas",129,92631,05
0.0,0.0,0.0,0.0,0.0,0.0,"Rock Creek township, Searcy County, Arkansas",129,93213,05
22.0,22.0,0.0,0.0,0.0,0.0,"Bear Creek No. 4 township, Searcy County, Arkansas",129,90177,05
0.0,0.0,0.0,0.0,0.0,0.0,"St. Joe township, Searcy County, Arkansas",129,93279,05
0.0,0.0,0.0,0.0,0.0,0.0,"Tomahawk township, Searcy County, Arkansas",129,93618,05
23.0,4.0,0.0,14.0,5.0,0.0,"Wileys Cove township, Searcy County, Arkansas",129,94062,05
130.0,130.0,0.0,0.0,0.0,0.0,"Bear Creek No. 5 township, Searcy County, Arkansas",129,90178,05
0.0,0.0,0.0,0.0,0.0,0.0,"Oxley township, Searcy County, Arkansas",129,92801,05
0.0,0.0,0.0,0.0,0.0,0.0,"Shady Grove township, Searcy County, Arkansas",129,93351,05
0.0,0.0,0.0,0.0,0.0,0.0,"Calf Creek township, Searcy County, Arkansas",129,90609,05
0.0,0.0,0.0,0.0,0.0,0.0,"Long Creek township, Searcy County, Arkansas",129,92274,05
0.0,0.0,0.0,0.0,0.0,0.0,"Fort Chaffee UT, Sebastian County, Arkansas",131,91320,05
138.0,138.0,0.0,0.0,0.0,0.0,"Marion township, Sebastian County, Arkansas",131,92394,05
0.0,0.0,0.0,0.0,0.0,0.0,"White Oak township, Sebastian County, Arkansas",131,94008,05
0.0,0.0,0.0,0.0,0.0,0.0,"Beverly township, Sebastian County, Arkansas",131,90246,05
234.0,180.0,31.0,12.0,0.0,11.0,"Big Creek township, Sebastian County, Arkansas",131,90279,05
70.0,70.0,0.0,0.0,0.0,0.0,"Jim Fork township, Sebastian County, Arkansas",131,91965,05
0.0,0.0,0.0,0.0,0.0,0.0,"Washburn township, Sebastian County, Arkansas",131,93897,05
15829.0,13109.0,1512.0,423.0,592.0,193.0,"Upper township, Sebastian County, Arkansas",131,93741,05
43.0,30.0,13.0,0.0,0.0,0.0,"Cole township, Sebastian County, Arkansas",131,90900,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bloomer township, Sebastian County, Arkansas",131,90351,05
108.0,108.0,0.0,0.0,0.0,0.0,"Center township, Sebastian County, Arkansas",131,90741,05
12.0,12.0,0.0,0.0,0.0,0.0,"Hartford township, Sebastian County, Arkansas",131,91626,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bass Little township, Sebastian County, Arkansas",131,90141,05
235.0,212.0,19.0,0.0,4.0,0.0,"Mont Sandels township, Sebastian County, Arkansas",131,92544,05
0.0,0.0,0.0,0.0,0.0,0.0,"Dayton township, Sebastian County, Arkansas",131,91041,05
9.0,9.0,0.0,0.0,0.0,0.0,"Mississippi township, Sebastian County, Arkansas",131,92514,05
0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Sebastian County, Arkansas",131,93015,05
48.0,48.0,0.0,0.0,0.0,0.0,"Rogers township, Sebastian County, Arkansas",131,93222,05
124.0,124.0,0.0,0.0,0.0,0.0,"Sugarloaf township, Sebastian County, Arkansas",131,93531,05
0.0,0.0,0.0,0.0,0.0,0.0,"Island township, Sebastian County, Arkansas",131,91842,05
94.0,94.0,0.0,0.0,0.0,0.0,"Lon Norris township, Sebastian County, Arkansas",131,92280,05
13.0,13.0,0.0,0.0,0.0,0.0,"Diamond township, Sebastian County, Arkansas",131,91095,05
21.0,21.0,0.0,0.0,0.0,0.0,"Lees Creek township, Crawford County, Arkansas",033,92145,05
16.0,16.0,0.0,0.0,0.0,0.0,"Locke township, Crawford County, Arkansas",033,92240,05
80.0,0.0,77.0,3.0,0.0,0.0,"Mulberry township, Crawford County, Arkansas",033,92648,05
0.0,0.0,0.0,0.0,0.0,0.0,"Gilkey township, Yell County, Arkansas",149,91464,05
0.0,0.0,0.0,0.0,0.0,0.0,"Rover township, Yell County, Arkansas",149,93240,05
0.0,0.0,0.0,0.0,0.0,0.0,"Herring township, Yell County, Arkansas",149,91677,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mason township, Yell County, Arkansas",149,92418,05
0.0,0.0,0.0,0.0,0.0,0.0,"Compton township, Yell County, Arkansas",149,90918,05
0.0,0.0,0.0,0.0,0.0,0.0,"Crawford township, Yell County, Arkansas",149,90960,05
15.0,15.0,0.0,0.0,0.0,0.0,"Prairie township, Yell County, Arkansas",149,93021,05
60.0,60.0,0.0,0.0,0.0,0.0,"Riley township, Yell County, Arkansas",149,93180,05
407.0,400.0,0.0,7.0,0.0,0.0,"Ward township, Yell County, Arkansas",149,93882,05
0.0,0.0,0.0,0.0,0.0,0.0,"Galla Rock township, Yell County, Arkansas",149,91410,05
0.0,0.0,0.0,0.0,0.0,0.0,"Gravelly Hill township, Yell County, Arkansas",149,91500,05
0.0,0.0,0.0,0.0,0.0,0.0,"Ions Creek township, Yell County, Arkansas",149,91836,05
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Yell County, Arkansas",149,93159,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mountain township, Yell County, Arkansas",149,92613,05
100.0,100.0,0.0,0.0,0.0,0.0,"Sulphur Springs township, Yell County, Arkansas",149,93549,05
98.0,98.0,0.0,0.0,0.0,0.0,"Centerville township, Yell County, Arkansas",149,90753,05
1911.0,1540.0,182.0,154.0,0.0,35.0,"Dardanelle township, Yell County, Arkansas",149,91020,05
118.0,118.0,0.0,0.0,0.0,0.0,"Magazine township, Yell County, Arkansas",149,92343,05
1104.0,938.0,132.0,0.0,24.0,10.0,"Danville township, Yell County, Arkansas",149,91017,05
9.0,9.0,0.0,0.0,0.0,0.0,"Lamar township, Yell County, Arkansas",149,92106,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cadron township, White County, Arkansas",145,90606,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cane township, White County, Arkansas",145,90636,05
196.0,182.0,9.0,5.0,0.0,0.0,"Harrison township, White County, Arkansas",145,91623,05
287.0,81.0,198.0,8.0,0.0,0.0,"Union township, White County, Arkansas",145,93732,05
0.0,0.0,0.0,0.0,0.0,0.0,"Marion township, White County, Arkansas",145,92397,05
19.0,19.0,0.0,0.0,0.0,0.0,"Royal township, White County, Arkansas",145,93246,05
95.0,68.0,7.0,0.0,20.0,0.0,"Bald Knob township, White County, Arkansas",145,90096,05
80.0,38.0,42.0,0.0,0.0,0.0,"Big Creek township, White County, Arkansas",145,90285,05
0.0,0.0,0.0,0.0,0.0,0.0,"Albion township, White County, Arkansas",145,90018,05
13.0,13.0,0.0,0.0,0.0,0.0,"Clay township, White County, Arkansas",145,90825,05
14.0,14.0,0.0,0.0,0.0,0.0,"Coffey township, White County, Arkansas",145,90888,05
1278.0,983.0,172.0,79.0,17.0,27.0,"Gray township, White County, Arkansas",145,91506,05
0.0,0.0,0.0,0.0,0.0,0.0,"Denmark township, White County, Arkansas",145,91062,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, White County, Arkansas",145,91887,05
77.0,32.0,45.0,0.0,0.0,0.0,"Guthrie township, White County, Arkansas",145,91575,05
0.0,0.0,0.0,0.0,0.0,0.0,"Chrisp township, White County, Arkansas",145,90792,05
0.0,0.0,0.0,0.0,0.0,0.0,"Crosby township, White County, Arkansas",145,90978,05
10.0,10.0,0.0,0.0,0.0,0.0,"Marshall township, White County, Arkansas",145,92403,05
42.0,32.0,0.0,0.0,10.0,0.0,"Gum Springs township, White County, Arkansas",145,91566,05
70.0,70.0,0.0,0.0,0.0,0.0,"Hartsell township, White County, Arkansas",145,91629,05
207.0,207.0,0.0,0.0,0.0,0.0,"Kentucky township, White County, Arkansas",145,92037,05
0.0,0.0,0.0,0.0,0.0,0.0,"Antioch township, Hot Spring County, Arkansas",059,90039,05
0.0,0.0,0.0,0.0,0.0,0.0,"Lee township, Johnson County, Arkansas",071,92142,05
70.0,44.0,26.0,0.0,0.0,0.0,"King township, Johnson County, Arkansas",071,92046,05
2507.0,2221.0,184.0,63.0,21.0,18.0,"Spadra township, Johnson County, Arkansas",071,93447,05
0.0,0.0,0.0,0.0,0.0,0.0,"Batson township, Johnson County, Arkansas",071,90150,05
0.0,0.0,0.0,0.0,0.0,0.0,"Perry township, Johnson County, Arkansas",071,92847,05
0.0,0.0,0.0,0.0,0.0,0.0,"Sherman township, Johnson County, Arkansas",071,93360,05
155.0,155.0,0.0,0.0,0.0,0.0,"Prairie township, Johnson County, Arkansas",071,92994,05
313.0,313.0,0.0,0.0,0.0,0.0,"Red Lick township, Johnson County, Arkansas",071,93078,05
98.0,98.0,0.0,0.0,0.0,0.0,"Howell township, Johnson County, Arkansas",071,91782,05
22.0,22.0,0.0,0.0,0.0,0.0,"Grant township, Johnson County, Arkansas",071,91491,05
0.0,0.0,0.0,0.0,0.0,0.0,"Horsehead township, Johnson County, Arkansas",071,91770,05
56.0,24.0,0.0,0.0,32.0,0.0,"McKennon township, Johnson County, Arkansas",071,92322,05
0.0,0.0,0.0,0.0,0.0,0.0,"Stonewall township, Johnson County, Arkansas",071,93495,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hickey township, Johnson County, Arkansas",071,91683,05
273.0,232.0,41.0,0.0,0.0,0.0,"Pittsburg township, Johnson County, Arkansas",071,92910,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mulberry township, Johnson County, Arkansas",071,92652,05
41.0,41.0,0.0,0.0,0.0,0.0,"Ward township, Johnson County, Arkansas",071,93876,05
0.0,0.0,0.0,0.0,0.0,0.0,"Low Gap township, Johnson County, Arkansas",071,92292,05
0.0,0.0,0.0,0.0,0.0,0.0,"Dickerson-Hill township, Johnson County, Arkansas",071,91099,05
40.0,31.0,0.0,9.0,0.0,0.0,"St. Francis township, Lee County, Arkansas",077,93273,05
0.0,0.0,0.0,0.0,0.0,0.0,"Spring Creek township, Lee County, Arkansas",077,93459,05
0.0,0.0,0.0,0.0,0.0,0.0,"Big Creek township, Lee County, Arkansas",077,90264,05
0.0,0.0,0.0,0.0,0.0,0.0,"Council township, Lee County, Arkansas",077,90930,05
23.0,23.0,0.0,0.0,0.0,0.0,"Hampton township, Lee County, Arkansas",077,91593,05
0.0,0.0,0.0,0.0,0.0,0.0,"Alabam township, Madison County, Arkansas",087,90009,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bowen township, Madison County, Arkansas",087,90426,05
11.0,11.0,0.0,0.0,0.0,0.0,"California township, Madison County, Arkansas",087,90621,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hilburn township, Madison County, Arkansas",087,91722,05
0.0,0.0,0.0,0.0,0.0,0.0,"Gregory township, Conway County, Arkansas",029,91530,05
4.0,4.0,0.0,0.0,0.0,0.0,"Union township, Conway County, Arkansas",029,93672,05
0.0,0.0,0.0,0.0,0.0,0.0,"McLaren township, Conway County, Arkansas",029,92325,05
0.0,0.0,0.0,0.0,0.0,0.0,"Nichols township, Conway County, Arkansas",029,92688,05
0.0,0.0,0.0,0.0,0.0,0.0,"Old Hickory township, Conway County, Arkansas",029,92745,05
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Conway County, Arkansas",029,93906,05
0.0,0.0,0.0,0.0,0.0,0.0,"Martin township, Conway County, Arkansas",029,92412,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bragg township, Ouachita County, Arkansas",103,90450,05
51.0,36.0,0.0,0.0,15.0,0.0,"Bradley township, Ouachita County, Arkansas",103,90441,05
0.0,0.0,0.0,0.0,0.0,0.0,"Carroll township, Ouachita County, Arkansas",103,90675,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cleveland township, Ouachita County, Arkansas",103,90867,05
64.0,57.0,7.0,0.0,0.0,0.0,"Lafayette township, Ouachita County, Arkansas",103,92073,05
0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Ouachita County, Arkansas",103,92178,05
0.0,0.0,0.0,0.0,0.0,0.0,"Smackover township, Ouachita County, Arkansas",103,93393,05
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Ouachita County, Arkansas",103,93711,05
0.0,0.0,0.0,0.0,0.0,0.0,"Marion township, Ouachita County, Arkansas",103,92388,05
0.0,0.0,0.0,0.0,0.0,0.0,"River township, Ouachita County, Arkansas",103,93198,05
0.0,0.0,0.0,0.0,0.0,0.0,"Valley township, Ouachita County, Arkansas",103,93762,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bridge Creek township, Ouachita County, Arkansas",103,90471,05
347.0,247.0,92.0,0.0,0.0,8.0,"Ecore Fabre township, Ouachita County, Arkansas",103,91209,05
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Ouachita County, Arkansas",103,93921,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Ouachita County, Arkansas",103,91944,05
0.0,0.0,0.0,0.0,0.0,0.0,"Red Hill township, Ouachita County, Arkansas",103,93066,05
0.0,0.0,0.0,0.0,0.0,0.0,"Freeo township, Ouachita County, Arkansas",103,91383,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hudson township, Newton County, Arkansas",101,91788,05
0.0,0.0,0.0,0.0,0.0,0.0,"Boston township, Newton County, Arkansas",101,90417,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Newton County, Arkansas",101,91872,05
0.0,0.0,0.0,0.0,0.0,0.0,"Kentucky township, Newton County, Arkansas",101,92031,05
0.0,0.0,0.0,0.0,0.0,0.0,"Big Creek township, Newton County, Arkansas",101,90270,05
0.0,0.0,0.0,0.0,0.0,0.0,"Pleasant Hill township, Newton County, Arkansas",101,92919,05
0.0,0.0,0.0,0.0,0.0,0.0,"Van Buren township, Newton County, Arkansas",101,93774,05
0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Newton County, Arkansas",101,92211,05
6.0,6.0,0.0,0.0,0.0,0.0,"Prairie township, Newton County, Arkansas",101,93006,05
6.0,6.0,0.0,0.0,0.0,0.0,"Hickory Grove township, Newton County, Arkansas",101,91695,05
75.0,75.0,0.0,0.0,0.0,0.0,"Polk township, Newton County, Arkansas",101,92949,05
21.0,21.0,0.0,0.0,0.0,0.0,"Murray township, Newton County, Arkansas",101,92655,05
0.0,0.0,0.0,0.0,0.0,0.0,"Red River township, White County, Arkansas",145,93096,05
0.0,0.0,0.0,0.0,0.0,0.0,"Velvet Ridge township, White County, Arkansas",145,93789,05
0.0,0.0,0.0,0.0,0.0,0.0,"Dogwood township, White County, Arkansas",145,91122,05
22.0,22.0,0.0,0.0,0.0,0.0,"Liberty township, White County, Arkansas",145,92193,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cleveland township, White County, Arkansas",145,90873,05
0.0,0.0,0.0,0.0,0.0,0.0,"Coldwell township, White County, Arkansas",145,90897,05
19.0,19.0,0.0,0.0,0.0,0.0,"El Paso township, White County, Arkansas",145,91242,05
0.0,0.0,0.0,0.0,0.0,0.0,"Francure township, White County, Arkansas",145,91332,05
199.0,36.0,163.0,0.0,0.0,0.0,"Higginson township, White County, Arkansas",145,91716,05
530.0,392.0,101.0,3.0,10.0,24.0,"Kensett township, White County, Arkansas",145,92025,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mount Pisgah township, White County, Arkansas",145,92625,05
29.0,29.0,0.0,0.0,0.0,0.0,"Des Arc township, White County, Arkansas",145,91086,05
15.0,10.0,1.0,4.0,0.0,0.0,"Russell township, White County, Arkansas",145,93261,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, White County, Arkansas",145,91953,05
0.0,0.0,0.0,0.0,0.0,0.0,"Joy township, White County, Arkansas",145,92007,05
6.0,6.0,0.0,0.0,0.0,0.0,"McRae township, White County, Arkansas",145,92331,05
0.0,0.0,0.0,0.0,0.0,0.0,"Walker township, White County, Arkansas",145,93831,05
31.0,31.0,0.0,0.0,0.0,0.0,"Missouri township, Nevada County, Arkansas",099,92520,05
0.0,0.0,0.0,0.0,0.0,0.0,"Boughton township, Nevada County, Arkansas",099,90423,05
3.0,0.0,0.0,3.0,0.0,0.0,"Emmet township, Nevada County, Arkansas",099,91248,05
0.0,0.0,0.0,0.0,0.0,0.0,"Parker township, Nevada County, Arkansas",099,92823,05
0.0,0.0,0.0,0.0,0.0,0.0,"Taylor township, Nevada County, Arkansas",099,93585,05
0.0,0.0,0.0,0.0,0.0,0.0,"Alabama township, Nevada County, Arkansas",099,90012,05
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Nevada County, Arkansas",099,93705,05
0.0,0.0,0.0,0.0,0.0,0.0,"Georgia township, Nevada County, Arkansas",099,91449,05
0.0,0.0,0.0,0.0,0.0,0.0,"Leake township, Nevada County, Arkansas",099,92130,05
0.0,0.0,0.0,0.0,0.0,0.0,"Albany township, Nevada County, Arkansas",099,90015,05
0.0,0.0,0.0,0.0,0.0,0.0,"Caney township, Nevada County, Arkansas",099,90654,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Nevada County, Arkansas",099,91869,05
0.0,0.0,0.0,0.0,0.0,0.0,"Redland township, Nevada County, Arkansas",099,93075,05
0.0,0.0,0.0,0.0,0.0,0.0,"Clark township, Clay County, Arkansas",021,90801,05
0.0,0.0,0.0,0.0,0.0,0.0,"Pollard township, Clay County, Arkansas",021,92952,05
0.0,0.0,0.0,0.0,0.0,0.0,"Knob township, Clay County, Arkansas",021,92058,05
0.0,0.0,0.0,0.0,0.0,0.0,"Valley township, Madison County, Arkansas",087,93759,05
0.0,0.0,0.0,0.0,0.0,0.0,"Kings River township, Madison County, Arkansas",087,92055,05
0.0,0.0,0.0,0.0,0.0,0.0,"Boston township, Madison County, Arkansas",087,90414,05
0.0,0.0,0.0,0.0,0.0,0.0,"Japton township, Madison County, Arkansas",087,91902,05
649.0,556.0,93.0,0.0,0.0,0.0,"War Eagle township, Madison County, Arkansas",087,93888,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mill Creek township, Madison County, Arkansas",087,92481,05
0.0,0.0,0.0,0.0,0.0,0.0,"Marble township, Madison County, Arkansas",087,92367,05
128.0,117.0,0.0,0.0,11.0,0.0,"Prairie township, Madison County, Arkansas",087,93000,05
42.0,42.0,0.0,0.0,0.0,0.0,"Richland township, Madison County, Arkansas",087,93144,05
0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Madison County, Arkansas",087,92208,05
18.0,18.0,0.0,0.0,0.0,0.0,"Lamar township, Madison County, Arkansas",087,92103,05
289.0,248.0,0.0,41.0,0.0,0.0,"Bowie township, Desha County, Arkansas",041,90435,05
