B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
669.0,349.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,10.0,124.0,26.0,75.0,33.0,53.0,12.0,0.0,0.0,320.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,6.0,93.0,34.0,51.0,40.0,65.0,18.0,2.0,0.0,"Richey CCD, Dawson County, Montana",021,92782,30
10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Flathead Reservation CCD, Flathead County, Montana",029,91118,30
4034.0,2050.0,0.0,0.0,0.0,0.0,0.0,48.0,43.0,0.0,720.0,190.0,200.0,114.0,503.0,148.0,28.0,56.0,1984.0,0.0,0.0,0.0,47.0,0.0,0.0,32.0,13.0,538.0,277.0,330.0,254.0,378.0,115.0,0.0,0.0,"Lakeside-Somers CCD, Flathead County, Montana",029,91964,30
1260.0,636.0,0.0,0.0,0.0,0.0,4.0,11.0,3.0,4.0,269.0,38.0,110.0,42.0,117.0,28.0,6.0,4.0,624.0,0.0,0.0,0.0,19.0,11.0,3.0,12.0,2.0,217.0,21.0,139.0,63.0,121.0,16.0,0.0,0.0,"Scobey CCD, Daniels County, Montana",019,92992,30
56.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,3.0,4.0,12.0,3.0,0.0,0.0,"Blackfeet Reservation East CCD, Pondera County, Montana",073,90357,30
425.0,207.0,0.0,2.0,1.0,0.0,6.0,5.0,25.0,0.0,68.0,8.0,33.0,24.0,26.0,8.0,1.0,0.0,218.0,0.0,0.0,0.0,1.0,6.0,9.0,11.0,5.0,41.0,4.0,63.0,31.0,30.0,17.0,0.0,0.0,"Blackfeet Reservation West CCD, Pondera County, Montana",073,90378,30
9489.0,4676.0,12.0,0.0,24.0,30.0,17.0,41.0,30.0,19.0,1718.0,248.0,941.0,205.0,944.0,310.0,81.0,56.0,4813.0,2.0,34.0,0.0,12.0,0.0,87.0,63.0,47.0,1484.0,291.0,824.0,307.0,1119.0,409.0,78.0,56.0,"Livingston CCD, Park County, Montana",067,92131,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yellowstone National Park CCD, Park County, Montana",067,94019,30
1395.0,718.0,3.0,0.0,0.0,25.0,10.0,12.0,32.0,11.0,295.0,58.0,118.0,33.0,91.0,18.0,4.0,8.0,677.0,3.0,0.0,0.0,30.0,14.0,15.0,16.0,3.0,231.0,50.0,147.0,45.0,91.0,29.0,2.0,1.0,"Flathead Reservation CCD, Sanders County, Montana",089,91134,30
5695.0,2826.0,35.0,25.0,8.0,29.0,43.0,63.0,97.0,0.0,1350.0,70.0,336.0,298.0,393.0,48.0,25.0,6.0,2869.0,0.0,0.0,0.0,40.0,37.0,92.0,88.0,13.0,1208.0,162.0,445.0,268.0,361.0,140.0,1.0,14.0,"Blackfeet Reservation CCD, Glacier County, Montana",035,90336,30
325.0,178.0,0.0,0.0,0.0,4.0,26.0,0.0,0.0,2.0,32.0,21.0,15.0,0.0,67.0,11.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,3.0,29.0,45.0,14.0,0.0,0.0,"Northeast Yellowstone CCD, Yellowstone County, Montana",111,92426,30
93.0,43.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,21.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,2.0,8.0,20.0,5.0,0.0,0.0,0.0,"Fort Belknap Reservation CCD, Phillips County, Montana",071,91186,30
187.0,88.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,23.0,1.0,52.0,0.0,8.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,21.0,40.0,0.0,0.0,0.0,0.0,"South Phillips CCD, Phillips County, Montana",071,93223,30
340.0,177.0,0.0,0.0,0.0,4.0,5.0,10.0,9.0,3.0,76.0,5.0,40.0,10.0,14.0,1.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,62.0,17.0,48.0,9.0,22.0,0.0,0.0,0.0,"Alzada-Boyes CCD, Carter County, Montana",011,90052,30
549.0,292.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,173.0,0.0,31.0,9.0,54.0,12.0,7.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,77.0,17.0,41.0,46.0,51.0,16.0,3.0,0.0,"Butte-Silver Bow Northwest CCD, Silver Bow County, Montana",093,90485,30
202.0,118.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,7.0,20.0,4.0,23.0,12.0,3.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,31.0,3.0,16.0,5.0,17.0,4.0,0.0,0.0,"Butte-Silver Bow South CCD, Silver Bow County, Montana",093,90487,30
786.0,438.0,0.0,0.0,0.0,6.0,9.0,0.0,8.0,0.0,171.0,26.0,120.0,28.0,29.0,18.0,0.0,23.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,132.0,21.0,92.0,32.0,34.0,21.0,5.0,6.0,"Flathead Reservation CCD, Missoula County, Montana",063,91128,30
419.0,187.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,19.0,28.0,13.0,12.0,71.0,16.0,12.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,97.0,44.0,48.0,0.0,0.0,0.0,"Hanover CCD, Fergus County, Montana",027,91596,30
388.0,187.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,44.0,12.0,56.0,19.0,49.0,4.0,0.0,0.0,201.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,17.0,29.0,48.0,48.0,7.0,0.0,9.0,"Denton CCD, Fergus County, Montana",027,90903,30
6634.0,3226.0,0.0,2.0,60.0,24.0,13.0,13.0,36.0,20.0,1219.0,223.0,470.0,254.0,628.0,178.0,39.0,47.0,3408.0,1.0,5.0,0.0,23.0,20.0,39.0,100.0,83.0,1082.0,213.0,540.0,254.0,805.0,218.0,14.0,11.0,"Lewistown CCD, Fergus County, Montana",027,92037,30
225.0,128.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,46.0,10.0,16.0,10.0,38.0,6.0,0.0,0.0,97.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,8.0,26.0,6.0,17.0,17.0,0.0,0.0,"Roy CCD, Fergus County, Montana",027,92898,30
367.0,203.0,0.0,0.0,1.0,19.0,0.0,3.0,4.0,3.0,83.0,26.0,28.0,14.0,20.0,2.0,0.0,0.0,164.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,60.0,17.0,14.0,20.0,27.0,14.0,4.0,0.0,"Grass Range CCD, Fergus County, Montana",027,91512,30
268.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,8.0,32.0,8.0,53.0,10.0,0.0,0.0,108.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,21.0,2.0,16.0,26.0,28.0,7.0,0.0,0.0,"Winifred CCD, Fergus County, Montana",027,93927,30
589.0,284.0,0.0,0.0,0.0,22.0,4.0,0.0,2.0,2.0,119.0,17.0,62.0,30.0,24.0,0.0,2.0,0.0,305.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,148.0,12.0,69.0,27.0,30.0,12.0,0.0,0.0,"North Garfield CCD, Garfield County, Montana",033,92478,30
840.0,427.0,0.0,0.0,0.0,8.0,11.0,38.0,17.0,16.0,162.0,13.0,45.0,72.0,12.0,17.0,2.0,14.0,413.0,0.0,0.0,0.0,7.0,5.0,0.0,4.0,0.0,146.0,23.0,65.0,100.0,20.0,34.0,0.0,9.0,"Alberton CCD, Mineral County, Montana",061,90042,30
5114.0,2651.0,0.0,0.0,0.0,0.0,3.0,106.0,67.0,84.0,967.0,182.0,522.0,67.0,428.0,134.0,71.0,20.0,2463.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,33.0,730.0,183.0,338.0,294.0,542.0,158.0,0.0,85.0,"Frenchtown-Wye CCD, Missoula County, Montana",063,91304,30
639.0,321.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,3.0,127.0,27.0,68.0,24.0,23.0,25.0,4.0,0.0,318.0,0.0,0.0,0.0,0.0,3.0,6.0,17.0,0.0,153.0,5.0,28.0,27.0,60.0,16.0,3.0,0.0,"East Carbon CCD, Carbon County, Montana",009,90976,30
165.0,84.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,27.0,5.0,7.0,10.0,16.0,11.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,14.0,5.0,36.0,1.0,0.0,0.0,"South Garfield CCD, Garfield County, Montana",033,93192,30
1442.0,701.0,49.0,0.0,0.0,57.0,0.0,0.0,24.0,9.0,230.0,89.0,111.0,18.0,61.0,17.0,22.0,14.0,741.0,0.0,0.0,1.0,6.0,1.0,1.0,34.0,16.0,332.0,42.0,108.0,105.0,72.0,23.0,0.0,0.0,"Superior CCD, Mineral County, Montana",061,93444,30
807.0,430.0,0.0,0.0,10.0,0.0,0.0,22.0,26.0,16.0,144.0,27.0,86.0,34.0,61.0,4.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,178.0,0.0,60.0,10.0,69.0,19.0,0.0,0.0,"West End CCD, Mineral County, Montana",061,93759,30
92.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,0.0,0.0,11.0,5.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,6.0,9.0,8.0,0.0,0.0,"Winnett North CCD, Petroleum County, Montana",069,93948,30
276.0,131.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,69.0,11.0,20.0,17.0,3.0,0.0,4.0,2.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,58.0,9.0,12.0,13.0,45.0,4.0,0.0,2.0,"Winnett South CCD, Petroleum County, Montana",069,93969,30
663.0,375.0,1.0,0.0,0.0,25.0,0.0,6.0,22.0,5.0,154.0,14.0,35.0,24.0,58.0,13.0,8.0,10.0,288.0,4.0,0.0,3.0,16.0,0.0,0.0,0.0,1.0,87.0,38.0,49.0,28.0,47.0,10.0,3.0,2.0,"Avon-Elliston CCD, Powell County, Montana",077,90126,30
4272.0,2790.0,0.0,3.0,8.0,40.0,107.0,67.0,88.0,18.0,1178.0,162.0,514.0,150.0,263.0,161.0,17.0,14.0,1482.0,0.0,0.0,0.0,14.0,4.0,35.0,63.0,26.0,485.0,87.0,369.0,132.0,159.0,93.0,6.0,9.0,"Deer Lodge CCD, Powell County, Montana",077,90861,30
355.0,168.0,4.0,0.0,0.0,2.0,4.0,8.0,0.0,0.0,62.0,7.0,24.0,18.0,26.0,10.0,0.0,3.0,187.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,63.0,9.0,36.0,20.0,29.0,18.0,0.0,3.0,"Helmville CCD, Powell County, Montana",077,91743,30
4725.0,2358.0,0.0,0.0,6.0,86.0,44.0,99.0,23.0,32.0,1042.0,71.0,296.0,242.0,270.0,90.0,49.0,8.0,2367.0,9.0,0.0,0.0,59.0,35.0,26.0,44.0,50.0,997.0,168.0,440.0,180.0,293.0,63.0,0.0,3.0,"Thompson Falls-West End CCD, Sanders County, Montana",089,93507,30
2339.0,1105.0,0.0,0.0,0.0,13.0,13.0,19.0,20.0,9.0,414.0,142.0,178.0,43.0,184.0,50.0,1.0,19.0,1234.0,3.0,0.0,0.0,13.0,26.0,6.0,36.0,13.0,415.0,75.0,204.0,75.0,316.0,52.0,0.0,0.0,"Three Forks CCD, Gallatin County, Montana",031,93528,30
2567.0,1302.0,29.0,0.0,0.0,16.0,51.0,13.0,9.0,14.0,597.0,94.0,196.0,91.0,130.0,22.0,22.0,18.0,1265.0,15.0,0.0,0.0,24.0,31.0,16.0,42.0,0.0,507.0,53.0,204.0,79.0,262.0,32.0,0.0,0.0,"Plains CCD, Sanders County, Montana",089,92688,30
630.0,314.0,0.0,0.0,2.0,38.0,18.0,9.0,4.0,7.0,104.0,18.0,38.0,24.0,45.0,5.0,0.0,2.0,316.0,0.0,0.0,0.0,22.0,7.0,4.0,5.0,0.0,94.0,5.0,87.0,32.0,42.0,15.0,3.0,0.0,"Wibaux CCD, Wibaux County, Montana",109,93885,30
3630.0,1932.0,4.0,0.0,0.0,12.0,4.0,3.0,7.0,17.0,414.0,90.0,391.0,72.0,567.0,220.0,61.0,70.0,1698.0,0.0,0.0,0.0,8.0,9.0,3.0,11.0,3.0,225.0,82.0,354.0,116.0,616.0,173.0,58.0,40.0,"Gallatin Gateway CCD, Gallatin County, Montana",031,91344,30
34163.0,17356.0,40.0,0.0,7.0,12.0,21.0,95.0,126.0,68.0,2434.0,710.0,3184.0,954.0,5881.0,2173.0,580.0,1071.0,16807.0,6.0,14.0,0.0,24.0,32.0,26.0,71.0,43.0,2224.0,722.0,2818.0,973.0,6007.0,2792.0,529.0,526.0,"Bozeman CCD, Gallatin County, Montana",031,90420,30
3455.0,1820.0,5.0,0.0,12.0,48.0,6.0,24.0,12.0,33.0,584.0,117.0,374.0,129.0,359.0,89.0,7.0,21.0,1635.0,17.0,8.0,0.0,12.0,11.0,20.0,17.0,10.0,498.0,71.0,315.0,98.0,412.0,112.0,14.0,20.0,"Manhattan CCD, Gallatin County, Montana",031,92226,30
1214.0,745.0,0.0,0.0,15.0,10.0,4.0,2.0,12.0,0.0,212.0,22.0,164.0,71.0,187.0,36.0,10.0,0.0,469.0,0.0,0.0,9.0,15.0,0.0,0.0,19.0,0.0,145.0,16.0,60.0,37.0,115.0,53.0,0.0,0.0,"West Yellowstone CCD, Gallatin County, Montana",031,93780,30
17075.0,8700.0,35.0,0.0,0.0,28.0,42.0,79.0,32.0,169.0,2388.0,604.0,1526.0,699.0,2299.0,497.0,162.0,140.0,8375.0,15.0,0.0,69.0,51.0,21.0,85.0,39.0,67.0,1891.0,476.0,1518.0,592.0,2501.0,884.0,95.0,71.0,"Belgrade CCD, Gallatin County, Montana",031,90189,30
311.0,151.0,0.0,0.0,0.0,4.0,0.0,4.0,7.0,0.0,47.0,9.0,62.0,0.0,18.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,62.0,7.0,18.0,10.0,33.0,22.0,0.0,0.0,"Martinsdale-Ringling CCD, Meagher County, Montana",059,92247,30
1079.0,548.0,0.0,0.0,0.0,11.0,3.0,11.0,10.0,0.0,249.0,25.0,94.0,42.0,74.0,20.0,9.0,0.0,531.0,0.0,0.0,0.0,3.0,8.0,12.0,27.0,0.0,227.0,16.0,72.0,69.0,87.0,3.0,7.0,0.0,"White Sulphur Springs CCD, Meagher County, Montana",059,93843,30
922.0,491.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,5.0,157.0,25.0,109.0,33.0,130.0,16.0,2.0,4.0,431.0,0.0,29.0,0.0,0.0,5.0,0.0,20.0,13.0,95.0,39.0,45.0,32.0,128.0,22.0,3.0,0.0,"Roberts CCD, Carbon County, Montana",009,92793,30
1674.0,847.0,6.0,0.0,0.0,8.0,3.0,0.0,8.0,0.0,251.0,86.0,160.0,85.0,189.0,37.0,0.0,14.0,827.0,0.0,0.0,0.0,5.0,17.0,7.0,8.0,12.0,202.0,29.0,210.0,74.0,153.0,69.0,24.0,17.0,"Joliet CCD, Carbon County, Montana",009,91827,30
3226.0,1561.0,12.0,0.0,7.0,3.0,27.0,30.0,5.0,8.0,287.0,113.0,315.0,117.0,414.0,140.0,47.0,36.0,1665.0,27.0,0.0,2.0,10.0,6.0,2.0,0.0,0.0,410.0,97.0,363.0,126.0,418.0,149.0,30.0,25.0,"Red Lodge CCD, Carbon County, Montana",009,92772,30
1525.0,734.0,3.0,0.0,10.0,16.0,14.0,22.0,0.0,7.0,263.0,55.0,146.0,51.0,77.0,63.0,2.0,5.0,791.0,0.0,9.0,0.0,6.0,6.0,31.0,15.0,8.0,284.0,62.0,147.0,81.0,88.0,28.0,24.0,2.0,"Fromberg-Bridger CCD, Carbon County, Montana",009,91323,30
524.0,305.0,0.0,0.0,0.0,5.0,0.0,5.0,8.0,0.0,113.0,14.0,57.0,19.0,70.0,8.0,6.0,0.0,219.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,17.0,49.0,16.0,43.0,6.0,0.0,0.0,"Big Hole Basin CCD, Beaverhead County, Montana",001,90273,30
229.0,121.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,1.0,33.0,9.0,26.0,0.0,5.0,0.0,108.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,11.0,3.0,33.0,0.0,0.0,0.0,"Clark Canyon-Horse Prairie CCD, Beaverhead County, Montana",001,90651,30
5404.0,2656.0,10.0,0.0,0.0,28.0,66.0,14.0,38.0,22.0,800.0,179.0,396.0,146.0,615.0,193.0,99.0,50.0,2748.0,2.0,0.0,0.0,17.0,51.0,16.0,11.0,15.0,860.0,107.0,590.0,165.0,607.0,189.0,65.0,53.0,"Dillon CCD, Beaverhead County, Montana",001,90924,30
221.0,121.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,4.0,40.0,8.0,34.0,2.0,20.0,4.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,26.0,6.0,35.0,17.0,6.0,4.0,0.0,0.0,"Lima-Centennial Valley CCD, Beaverhead County, Montana",001,92079,30
2296.0,1235.0,6.0,6.0,0.0,6.0,20.0,18.0,9.0,12.0,517.0,75.0,197.0,102.0,190.0,44.0,23.0,10.0,1061.0,0.0,0.0,0.0,16.0,5.0,19.0,32.0,6.0,258.0,92.0,267.0,132.0,164.0,43.0,18.0,9.0,"Kalispell Southwest CCD, Flathead County, Montana",029,91932,30
7191.0,3455.0,9.0,0.0,0.0,63.0,12.0,16.0,54.0,107.0,1390.0,197.0,439.0,407.0,564.0,127.0,12.0,58.0,3736.0,10.0,0.0,0.0,64.0,49.0,37.0,44.0,31.0,1287.0,266.0,659.0,492.0,635.0,145.0,10.0,7.0,"Columbia Falls CCD, Flathead County, Montana",029,90672,30
6610.0,3262.0,0.0,0.0,4.0,10.0,26.0,17.0,48.0,64.0,818.0,315.0,625.0,231.0,615.0,284.0,126.0,79.0,3348.0,3.0,0.0,19.0,0.0,7.0,29.0,46.0,40.0,814.0,311.0,699.0,280.0,780.0,265.0,33.0,22.0,"Creston-Bigfork CCD, Flathead County, Montana",029,90735,30
3404.0,1648.0,6.0,0.0,0.0,7.0,30.0,26.0,41.0,30.0,558.0,133.0,256.0,99.0,336.0,57.0,56.0,13.0,1756.0,0.0,0.0,0.0,7.0,7.0,5.0,15.0,26.0,540.0,250.0,296.0,141.0,303.0,148.0,10.0,8.0,"Kalispell Northwest CCD, Flathead County, Montana",029,91911,30
39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,5.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,0.0,0.0,"Glacier National Park CCD, Flathead County, Montana",029,91449,30
3635.0,1817.0,0.0,3.0,7.0,18.0,32.0,28.0,25.0,14.0,670.0,158.0,384.0,122.0,225.0,91.0,18.0,22.0,1818.0,0.0,3.0,0.0,21.0,3.0,41.0,14.0,23.0,639.0,125.0,277.0,167.0,420.0,64.0,13.0,8.0,"Bad Rock-Columbia Heights CCD, Flathead County, Montana",029,90147,30
28589.0,13631.0,79.0,29.0,27.0,81.0,29.0,217.0,307.0,121.0,4318.0,838.0,2498.0,1381.0,2403.0,682.0,418.0,203.0,14958.0,47.0,0.0,0.0,104.0,65.0,177.0,110.0,322.0,4059.0,1475.0,3064.0,1859.0,2612.0,790.0,206.0,68.0,"Kalispell CCD, Flathead County, Montana",029,91890,30
10353.0,5296.0,0.0,0.0,0.0,50.0,67.0,33.0,47.0,101.0,1061.0,387.0,748.0,497.0,1440.0,318.0,295.0,252.0,5057.0,14.0,0.0,0.0,17.0,17.0,5.0,36.0,33.0,979.0,313.0,617.0,574.0,1629.0,569.0,194.0,60.0,"Whitefish CCD, Flathead County, Montana",029,93801,30
1489.0,779.0,0.0,0.0,0.0,0.0,26.0,23.0,27.0,2.0,333.0,64.0,161.0,53.0,74.0,7.0,5.0,4.0,710.0,0.0,0.0,0.0,46.0,0.0,2.0,0.0,21.0,168.0,41.0,198.0,74.0,106.0,54.0,0.0,0.0,"South Fork CCD, Flathead County, Montana",029,93171,30
370.0,192.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,2.0,73.0,12.0,24.0,2.0,36.0,29.0,0.0,0.0,178.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,71.0,31.0,21.0,3.0,32.0,12.0,1.0,0.0,"Melstone CCD, Musselshell County, Montana",065,92289,30
1941.0,917.0,4.0,0.0,0.0,46.0,0.0,23.0,40.0,39.0,398.0,36.0,215.0,33.0,28.0,48.0,0.0,7.0,1024.0,0.0,0.0,0.0,9.0,28.0,18.0,2.0,9.0,552.0,34.0,166.0,45.0,106.0,45.0,10.0,0.0,"Roundup CCD, Musselshell County, Montana",065,92877,30
1135.0,608.0,30.0,16.0,0.0,0.0,0.0,10.0,9.0,0.0,192.0,97.0,137.0,62.0,30.0,1.0,24.0,0.0,527.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,180.0,73.0,95.0,52.0,71.0,10.0,26.0,0.0,"Klein CCD, Musselshell County, Montana",065,91953,30
2351.0,1156.0,12.0,0.0,0.0,87.0,29.0,25.0,27.0,0.0,420.0,106.0,202.0,56.0,111.0,67.0,9.0,5.0,1195.0,3.0,0.0,0.0,27.0,4.0,0.0,24.0,21.0,430.0,127.0,171.0,114.0,238.0,36.0,0.0,0.0,"Malta CCD, Phillips County, Montana",071,92205,30
218.0,100.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,40.0,7.0,24.0,10.0,11.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,29.0,6.0,39.0,13.0,21.0,0.0,5.0,0.0,"Whitewater CCD, Phillips County, Montana",071,93864,30
211.0,112.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,34.0,4.0,28.0,12.0,19.0,2.0,0.0,3.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,3.0,22.0,7.0,21.0,15.0,3.0,0.0,"Shirley-Ismay CCD, Custer County, Montana",017,93087,30
7569.0,3604.0,35.0,25.0,0.0,74.0,35.0,77.0,61.0,34.0,1112.0,268.0,752.0,426.0,506.0,136.0,31.0,32.0,3965.0,21.0,0.0,0.0,99.0,26.0,42.0,38.0,54.0,1031.0,394.0,711.0,594.0,692.0,210.0,22.0,31.0,"Miles City CCD, Custer County, Montana",017,92310,30
275.0,136.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,18.0,37.0,19.0,16.0,2.0,2.0,3.0,139.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,22.0,11.0,25.0,28.0,35.0,8.0,0.0,3.0,"North Custer CCD, Custer County, Montana",017,92415,30
7563.0,3742.0,28.0,16.0,6.0,54.0,66.0,27.0,57.0,20.0,1227.0,342.0,617.0,415.0,629.0,134.0,52.0,52.0,3821.0,52.0,3.0,3.0,105.0,35.0,57.0,77.0,25.0,1145.0,232.0,620.0,458.0,789.0,155.0,17.0,48.0,"Havre CCD, Hill County, Montana",041,91701,30
1461.0,705.0,0.0,0.0,6.0,14.0,14.0,24.0,22.0,13.0,263.0,50.0,148.0,78.0,48.0,21.0,4.0,0.0,756.0,0.0,7.0,0.0,12.0,3.0,47.0,71.0,14.0,162.0,23.0,141.0,146.0,94.0,32.0,1.0,3.0,"Rocky Boy's CCD, Hill County, Montana",041,92814,30
323.0,156.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,42.0,3.0,23.0,13.0,42.0,0.0,1.0,0.0,167.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,22.0,4.0,21.0,23.0,28.0,21.0,0.0,19.0,"Wild Horse Lake CCD, Hill County, Montana",041,93906,30
368.0,212.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,69.0,10.0,34.0,37.0,51.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,35.0,7.0,30.0,16.0,58.0,0.0,3.0,0.0,"Rudyard CCD, Hill County, Montana",041,92919,30
534.0,287.0,0.0,2.0,2.0,9.0,4.0,4.0,0.0,8.0,81.0,14.0,86.0,32.0,42.0,3.0,0.0,0.0,247.0,1.0,0.0,0.0,9.0,13.0,0.0,5.0,3.0,55.0,19.0,36.0,24.0,77.0,5.0,0.0,0.0,"Gildford CCD, Hill County, Montana",041,91428,30
1557.0,815.0,2.0,0.0,0.0,14.0,5.0,10.0,32.0,6.0,300.0,85.0,152.0,86.0,91.0,26.0,6.0,0.0,742.0,0.0,0.0,0.0,19.0,12.0,23.0,28.0,5.0,231.0,52.0,106.0,94.0,128.0,44.0,0.0,0.0,"Big Sandy CCD, Chouteau County, Montana",015,90294,30
1652.0,785.0,0.0,0.0,0.0,12.0,4.0,2.0,14.0,8.0,282.0,50.0,144.0,87.0,143.0,31.0,4.0,4.0,867.0,0.0,0.0,0.0,2.0,4.0,5.0,5.0,16.0,277.0,58.0,194.0,41.0,203.0,58.0,0.0,4.0,"Fort Benton CCD, Chouteau County, Montana",015,91197,30
687.0,350.0,2.0,0.0,0.0,7.0,2.0,0.0,4.0,2.0,83.0,34.0,46.0,29.0,106.0,31.0,2.0,2.0,337.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,4.0,94.0,20.0,72.0,28.0,92.0,18.0,0.0,3.0,"Geraldine CCD, Chouteau County, Montana",015,91386,30
310.0,149.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,13.0,51.0,13.0,34.0,5.0,26.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,25.0,18.0,75.0,5.0,29.0,0.0,0.0,0.0,"East Powder River CCD, Powder River County, Montana",075,90987,30
