B19013H_001E,name,county,county subdivision,state
46250.0,"Sheakleyville borough, Mercer County, Pennsylvania",085,69936,42
43750.0,"Stoneboro borough, Mercer County, Pennsylvania",085,74288,42
42591.0,"Greenville borough, Mercer County, Pennsylvania",085,31328,42
47500.0,"Mercer borough, Mercer County, Pennsylvania",085,48696,42
55732.0,"Pine township, Mercer County, Pennsylvania",085,60336,42
51900.0,"Shenango township, Mercer County, Pennsylvania",085,70096,42
26563.0,"Wheatland borough, Mercer County, Pennsylvania",085,84376,42
64375.0,"Wolf Creek township, Mercer County, Pennsylvania",085,85992,42
49583.0,"Fairview township, Mercer County, Pennsylvania",085,24904,42
57935.0,"Hermitage city, Mercer County, Pennsylvania",085,34064,42
62813.0,"South Pymatuning township, Mercer County, Pennsylvania",085,72440,42
51068.0,"Hempfield township, Mercer County, Pennsylvania",085,33784,42
55603.0,"Jefferson township, Mercer County, Pennsylvania",085,37904,42
37841.0,"Farrell city, Mercer County, Pennsylvania",085,25360,42
61085.0,"Pymatuning township, Mercer County, Pennsylvania",085,63008,42
70962.0,"Liberty township, Mercer County, Pennsylvania",085,43104,42
49844.0,"Mill Creek township, Mercer County, Pennsylvania",085,49576,42
45139.0,"New Lebanon borough, Mercer County, Pennsylvania",085,53768,42
53482.0,"Delaware township, Mercer County, Pennsylvania",085,18688,42
46625.0,"Greene township, Mercer County, Pennsylvania",085,30968,42
59583.0,"Findley township, Mercer County, Pennsylvania",085,25912,42
45357.0,"Fredonia borough, Mercer County, Pennsylvania",085,27688,42
62292.0,"French Creek township, Mercer County, Pennsylvania",085,27824,42
41429.0,"Sandy Lake borough, Mercer County, Pennsylvania",085,67848,42
55242.0,"Springfield township, Mercer County, Pennsylvania",085,73080,42
61667.0,"Worth township, Mercer County, Pennsylvania",085,86552,42
56595.0,"Sandy Lake township, Mercer County, Pennsylvania",085,67856,42
52083.0,"Sugar Grove township, Mercer County, Pennsylvania",085,75008,42
44318.0,"West Middlesex borough, Mercer County, Pennsylvania",085,83496,42
49595.0,"West Salem township, Mercer County, Pennsylvania",085,83976,42
46458.0,"Deer Creek township, Mercer County, Pennsylvania",085,18536,42
61944.0,"Sandy Creek township, Mercer County, Pennsylvania",085,67816,42
46522.0,"Perry township, Mercer County, Pennsylvania",085,59496,42
41944.0,"Salem township, Mercer County, Pennsylvania",085,67472,42
63500.0,"East Lackawannock township, Mercer County, Pennsylvania",085,21336,42
51250.0,"Northeast Madison township, Perry County, Pennsylvania",099,54968,42
71875.0,"Greenwood township, Perry County, Pennsylvania",099,31440,42
59583.0,"Southwest Madison township, Perry County, Pennsylvania",099,72624,42
50250.0,"Liverpool borough, Perry County, Pennsylvania",099,43968,42
71518.0,"Watts township, Perry County, Pennsylvania",099,81640,42
67813.0,"Saville township, Perry County, Pennsylvania",099,68032,42
57917.0,"Tuscarora township, Perry County, Pennsylvania",099,77960,42
66471.0,"Wheatfield township, Perry County, Pennsylvania",099,84368,42
53229.0,"Bloomfield borough, Perry County, Pennsylvania",099,07040,42
74583.0,"Buffalo township, Perry County, Pennsylvania",099,10008,42
68750.0,"Howe township, Perry County, Pennsylvania",099,36000,42
68424.0,"Juniata township, Perry County, Pennsylvania",099,38616,42
45000.0,"Landisburg borough, Perry County, Pennsylvania",099,41272,42
64276.0,"Liverpool township, Perry County, Pennsylvania",099,43976,42
64950.0,"Centre township, Perry County, Pennsylvania",099,12360,42
48750.0,"Jackson township, Perry County, Pennsylvania",099,37440,42
43063.0,"Newport borough, Perry County, Pennsylvania",099,53968,42
54323.0,"Carroll township, Perry County, Pennsylvania",099,11416,42
57917.0,"Millerstown borough, Perry County, Pennsylvania",099,49720,42
63482.0,"Penn township, Perry County, Pennsylvania",099,58856,42
70762.0,"Spring township, Perry County, Pennsylvania",099,72848,42
43333.0,"Toboyne township, Perry County, Pennsylvania",099,76920,42
54545.0,"Tyrone township, Perry County, Pennsylvania",099,78184,42
44643.0,"Duncannon borough, Perry County, Pennsylvania",099,20240,42
50057.0,"Marysville borough, Perry County, Pennsylvania",099,47968,42
53125.0,"Blain borough, Perry County, Pennsylvania",099,06824,42
58438.0,"Miller township, Perry County, Pennsylvania",099,49632,42
58750.0,"New Buffalo borough, Perry County, Pennsylvania",099,53320,42
51612.0,"Oliver township, Perry County, Pennsylvania",099,56728,42
85909.0,"Rye township, Perry County, Pennsylvania",099,66976,42
40446.0,"Galeton borough, Potter County, Pennsylvania",105,28280,42
44688.0,"Allegany township, Potter County, Pennsylvania",105,00836,42
48750.0,"Austin borough, Potter County, Pennsylvania",105,03576,42
32813.0,"Harrison township, Potter County, Pennsylvania",105,32848,42
45536.0,"Summit township, Potter County, Pennsylvania",105,75224,42
53036.0,"Eulalia township, Potter County, Pennsylvania",105,24184,42
43295.0,"Genesee township, Potter County, Pennsylvania",105,28760,42
66250.0,"Oswayo borough, Potter County, Pennsylvania",105,57280,42
40682.0,"Coudersport borough, Potter County, Pennsylvania",105,16448,42
73214.0,"Homer township, Potter County, Pennsylvania",105,35400,42
36250.0,"Pike township, Potter County, Pennsylvania",105,60200,42
45357.0,"Sharon township, Potter County, Pennsylvania",105,69736,42
45000.0,"Hector township, Potter County, Pennsylvania",105,33568,42
58750.0,"Pleasant Valley township, Potter County, Pennsylvania",105,61400,42
47500.0,"Portage township, Potter County, Pennsylvania",105,62072,42
36250.0,"Clara township, Potter County, Pennsylvania",105,13760,42
41033.0,"Roulette township, Potter County, Pennsylvania",105,66416,42
18750.0,"Stewardson township, Potter County, Pennsylvania",105,74072,42
26932.0,"Ulysses borough, Potter County, Pennsylvania",105,78240,42
36250.0,"Wharton township, Potter County, Pennsylvania",105,84360,42
40000.0,"Keating township, Potter County, Pennsylvania",105,38920,42
45078.0,"Hebron township, Potter County, Pennsylvania",105,33512,42
61875.0,"Oswayo township, Potter County, Pennsylvania",105,57288,42
24570.0,"Shinglehouse borough, Potter County, Pennsylvania",105,70304,42
61250.0,"Sweden township, Potter County, Pennsylvania",105,75720,42
43750.0,"Bingham township, Potter County, Pennsylvania",105,06432,42
47500.0,"Abbott township, Potter County, Pennsylvania",105,00108,42
33125.0,"West Branch township, Potter County, Pennsylvania",105,82568,42
42120.0,"West Chillisquaque township, Northumberland County, Pennsylvania",097,82712,42
34008.0,"Sunbury city, Northumberland County, Pennsylvania",097,75304,42
56667.0,"Portland borough, Northampton County, Pennsylvania",095,62264,42
42429.0,"Watsontown borough, Northumberland County, Pennsylvania",097,81616,42
86809.0,"Bushkill township, Northampton County, Pennsylvania",095,10400,42
49958.0,"Easton city, Northampton County, Pennsylvania",095,21648,42
49550.0,"Pen Argyl borough, Northampton County, Pennsylvania",095,58696,42
78728.0,"Lower Saucon township, Northampton County, Pennsylvania",095,45104,42
76159.0,"Washington township, Northampton County, Pennsylvania",095,81296,42
67813.0,"Roseto borough, Northampton County, Pennsylvania",095,66168,42
82265.0,"Forks township, Northampton County, Pennsylvania",095,26728,42
84933.0,"Hanover township, Northampton County, Pennsylvania",095,32432,42
64653.0,"Tatamy borough, Northampton County, Pennsylvania",095,76144,42
76170.0,"Bethlehem township, Northampton County, Pennsylvania",095,06096,42
67917.0,"Chapman borough, Northampton County, Pennsylvania",095,12656,42
68500.0,"Freemansburg borough, Northampton County, Pennsylvania",095,27760,42
101757.0,"Lower Nazareth township, Northampton County, Pennsylvania",095,45024,42
51544.0,"West Easton borough, Northampton County, Pennsylvania",095,82832,42
61196.0,"Plainfield township, Northampton County, Pennsylvania",095,61088,42
97813.0,"Upper Nazareth township, Northampton County, Pennsylvania",095,79192,42
70319.0,"Sugarloaf township, Luzerne County, Pennsylvania",079,75064,42
68056.0,"Hollenback township, Luzerne County, Pennsylvania",079,35192,42
81086.0,"Kingston township, Luzerne County, Pennsylvania",079,39792,42
70568.0,"Lake township, Luzerne County, Pennsylvania",079,40920,42
36681.0,"West Hazleton borough, Luzerne County, Pennsylvania",079,83136,42
36779.0,"Wilkes-Barre city, Luzerne County, Pennsylvania",079,85152,42
42472.0,"Wyoming borough, Luzerne County, Pennsylvania",079,86856,42
57823.0,"Avoca borough, Luzerne County, Pennsylvania",079,03640,42
38181.0,"Nanticoke city, Luzerne County, Pennsylvania",079,52584,42
45518.0,"Hanover township, Luzerne County, Pennsylvania",079,32416,42
40318.0,"Hazle township, Luzerne County, Pennsylvania",079,33376,42
87417.0,"Jackson township, Luzerne County, Pennsylvania",079,37400,42
85000.0,"Penn Lake Park borough, Luzerne County, Pennsylvania",079,59054,42
44605.0,"Sugar Notch borough, Luzerne County, Pennsylvania",079,75072,42
90865.0,"Fairview township, Luzerne County, Pennsylvania",079,24888,42
70668.0,"Butler township, Luzerne County, Pennsylvania",079,10480,42
76813.0,"Dallas borough, Luzerne County, Pennsylvania",079,18048,42
65417.0,"Dallas township, Luzerne County, Pennsylvania",079,18056,42
49522.0,"Exeter borough, Luzerne County, Pennsylvania",079,24392,42
60000.0,"Fairmount township, Luzerne County, Pennsylvania",079,24752,42
68315.0,"Pittston township, Luzerne County, Pennsylvania",079,61056,42
65275.0,"Dupont borough, Luzerne County, Pennsylvania",079,20424,42
41813.0,"Hazleton city, Luzerne County, Pennsylvania",079,33408,42
48750.0,"Laurel Run borough, Luzerne County, Pennsylvania",079,41848,42
67083.0,"Union township, Luzerne County, Pennsylvania",079,78384,42
56667.0,"Yatesville borough, Luzerne County, Pennsylvania",079,86952,42
69792.0,"Exeter township, Luzerne County, Pennsylvania",079,24400,42
48194.0,"Ashley borough, Luzerne County, Pennsylvania",079,03272,42
50469.0,"Courtdale borough, Luzerne County, Pennsylvania",079,16568,42
45903.0,"Jenkins township, Luzerne County, Pennsylvania",079,37984,42
126875.0,"Bear Creek Village borough, Luzerne County, Pennsylvania",079,04599,42
77841.0,"Bear Creek township, Luzerne County, Pennsylvania",079,04592,42
57159.0,"Slocum township, Luzerne County, Pennsylvania",079,71216,42
56662.0,"Swoyersville borough, Luzerne County, Pennsylvania",079,75832,42
47434.0,"West Pittston borough, Luzerne County, Pennsylvania",079,83856,42
72132.0,"Lehman township, Luzerne County, Pennsylvania",079,42504,42
55063.0,"Black Creek township, Luzerne County, Pennsylvania",079,06672,42
40540.0,"Edwardsville borough, Luzerne County, Pennsylvania",079,22672,42
66033.0,"Hughestown borough, Luzerne County, Pennsylvania",079,36152,42
48156.0,"Trafford borough, Westmoreland County, Pennsylvania",129,77272,42
48814.0,"North Belle Vernon borough, Westmoreland County, Pennsylvania",129,54776,42
45729.0,"Penn borough, Westmoreland County, Pennsylvania",129,58872,42
41667.0,"Sutersville borough, Westmoreland County, Pennsylvania",129,75584,42
57250.0,"Donegal township, Westmoreland County, Pennsylvania",129,19480,42
50692.0,"East Huntingdon township, Westmoreland County, Pennsylvania",129,21304,42
39706.0,"Vandergrift borough, Westmoreland County, Pennsylvania",129,79776,42
48889.0,"West Leechburg borough, Westmoreland County, Pennsylvania",129,83328,42
44083.0,"New Kensington city, Westmoreland County, Pennsylvania",129,53736,42
46429.0,"Hyde Park borough, Westmoreland County, Pennsylvania",129,36592,42
39881.0,"St. Clair township, Westmoreland County, Pennsylvania",129,67240,42
52409.0,"Salem township, Westmoreland County, Pennsylvania",129,67496,42
51607.0,"Smithton borough, Westmoreland County, Pennsylvania",129,71424,42
49464.0,"Youngstown borough, Westmoreland County, Pennsylvania",129,87208,42
46786.0,"Bolivar borough, Westmoreland County, Pennsylvania",129,07480,42
60000.0,"Laurel Mountain borough, Westmoreland County, Pennsylvania",129,41834,42
59375.0,"New Alexandria borough, Westmoreland County, Pennsylvania",129,53160,42
62018.0,"Lower Burrell city, Westmoreland County, Pennsylvania",129,44864,42
69706.0,"Allegheny township, Westmoreland County, Pennsylvania",129,00892,42
41734.0,"Derry borough, Westmoreland County, Pennsylvania",129,18960,42
49651.0,"Scottdale borough, Westmoreland County, Pennsylvania",129,68432,42
59653.0,"Sewickley township, Westmoreland County, Pennsylvania",129,69392,42
64583.0,"Unity township, Westmoreland County, Pennsylvania",129,78656,42
61115.0,"Delmont borough, Westmoreland County, Pennsylvania",129,18768,42
46250.0,"Donegal borough, Westmoreland County, Pennsylvania",129,19472,42
38639.0,"Greensburg city, Westmoreland County, Pennsylvania",129,31200,42
42083.0,"Ligonier borough, Westmoreland County, Pennsylvania",129,43232,42
53750.0,"Loyalhanna township, Westmoreland County, Pennsylvania",129,45200,42
28125.0,"Arnold city, Westmoreland County, Pennsylvania",129,03088,42
51238.0,"Derry township, Westmoreland County, Pennsylvania",129,18968,42
42679.0,"Export borough, Westmoreland County, Pennsylvania",129,24432,42
62338.0,"Hempfield township, Westmoreland County, Pennsylvania",129,33792,42
31111.0,"Adamsburg borough, Westmoreland County, Pennsylvania",129,00332,42
59324.0,"Fairfield township, Westmoreland County, Pennsylvania",129,24608,42
39531.0,"Seward borough, Westmoreland County, Pennsylvania",129,69368,42
41606.0,"Jeannette city, Westmoreland County, Pennsylvania",129,37784,42
50000.0,"Arona borough, Westmoreland County, Pennsylvania",129,03120,42
24970.0,"East Pittsburgh borough, Allegheny County, Pennsylvania",003,21712,42
36528.0,"Clairton city, Allegheny County, Pennsylvania",003,13704,42
52075.0,"Penn Hills township, Allegheny County, Pennsylvania",003,59032,42
35406.0,"Pitcairn borough, Allegheny County, Pennsylvania",003,60712,42
41917.0,"Chalfant borough, Allegheny County, Pennsylvania",003,12496,42
60129.0,"Elizabeth township, Allegheny County, Pennsylvania",003,23000,42
77539.0,"Findlay township, Allegheny County, Pennsylvania",003,25904,42
74146.0,"Green Tree borough, Allegheny County, Pennsylvania",003,31256,42
21821.0,"Homestead borough, Allegheny County, Pennsylvania",003,35424,42
90119.0,"Jefferson Hills borough, Allegheny County, Pennsylvania",003,37955,42
72674.0,"Plum borough, Allegheny County, Pennsylvania",003,61536,42
83207.0,"Robinson township, Allegheny County, Pennsylvania",003,65352,42
36207.0,"Turtle Creek borough, Allegheny County, Pennsylvania",003,77912,42
34167.0,"Rankin borough, Allegheny County, Pennsylvania",003,63408,42
59264.0,"Reserve township, Allegheny County, Pennsylvania",003,64240,42
140625.0,"Rosslyn Farms borough, Allegheny County, Pennsylvania",003,66320,42
47827.0,"Wilkinsburg borough, Allegheny County, Pennsylvania",003,85188,42
114190.0,"Franklin Park borough, Allegheny County, Pennsylvania",003,27552,42
60259.0,"Dormont borough, Allegheny County, Pennsylvania",003,19576,42
46250.0,"Etna borough, Allegheny County, Pennsylvania",003,24160,42
56493.0,"Forward township, Allegheny County, Pennsylvania",003,26896,42
38889.0,"Glassport borough, Allegheny County, Pennsylvania",003,29432,42
78958.0,"Kilbuck township, Allegheny County, Pennsylvania",003,39624,42
36321.0,"Millvale borough, Allegheny County, Pennsylvania",003,49920,42
85369.0,"Moon township, Allegheny County, Pennsylvania",003,50784,42
42961.0,"Neville township, Allegheny County, Pennsylvania",003,53136,42
59519.0,"Aleppo township, Allegheny County, Pennsylvania",003,00724,42
76591.0,"Edgewood borough, Allegheny County, Pennsylvania",003,22520,42
161161.0,"Fox Chapel borough, Allegheny County, Pennsylvania",003,27120,42
43073.0,"Heidelberg borough, Allegheny County, Pennsylvania",003,33592,42
45327.0,"Bridgeville borough, Allegheny County, Pennsylvania",003,08624,42
62396.0,"Baldwin township, Allegheny County, Pennsylvania",003,03932,42
28542.0,"Braddock borough, Allegheny County, Pennsylvania",003,07992,42
57972.0,"Brentwood borough, Allegheny County, Pennsylvania",003,08416,42
46511.0,"Carnegie borough, Allegheny County, Pennsylvania",003,11336,42
75668.0,"Collier township, Allegheny County, Pennsylvania",003,15216,42
95278.0,"Indiana township, Allegheny County, Pennsylvania",003,36808,42
47112.0,"Leetsdale borough, Allegheny County, Pennsylvania",003,42392,42
64766.0,"Walnutport borough, Northampton County, Pennsylvania",095,80800,42
64323.0,"Wilson borough, Northampton County, Pennsylvania",095,85592,42
