B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
652.0,568.0,84.0,0.0,0.0,0.0,"Catasauqua borough, Lehigh County, Pennsylvania",077,11720,42
340.0,268.0,37.0,12.0,9.0,14.0,"Hanover township, Lehigh County, Pennsylvania",077,32400,42
1027.0,749.0,183.0,56.0,39.0,0.0,"North Whitehall township, Lehigh County, Pennsylvania",077,55576,42
124.0,124.0,0.0,0.0,0.0,0.0,"Heidelberg township, Lehigh County, Pennsylvania",077,33616,42
278.0,229.0,17.0,0.0,32.0,0.0,"Weisenberg township, Lehigh County, Pennsylvania",077,82064,42
0.0,0.0,0.0,0.0,0.0,0.0,"Hamilton township, McKean County, Pennsylvania",083,32168,42
233.0,81.0,0.0,19.0,121.0,12.0,"Bradford city, McKean County, Pennsylvania",083,08040,42
2.0,2.0,0.0,0.0,0.0,0.0,"Eldred township, McKean County, Pennsylvania",083,22896,42
56.0,48.0,0.0,8.0,0.0,0.0,"Keating township, McKean County, Pennsylvania",083,38912,42
6.0,6.0,0.0,0.0,0.0,0.0,"Liberty township, McKean County, Pennsylvania",083,43096,42
0.0,0.0,0.0,0.0,0.0,0.0,"Norwich township, McKean County, Pennsylvania",083,55632,42
0.0,0.0,0.0,0.0,0.0,0.0,"Sergeant township, McKean County, Pennsylvania",083,69304,42
7.0,7.0,0.0,0.0,0.0,0.0,"Ceres township, McKean County, Pennsylvania",083,12408,42
1.0,1.0,0.0,0.0,0.0,0.0,"Corydon township, McKean County, Pennsylvania",083,16352,42
6.0,6.0,0.0,0.0,0.0,0.0,"Port Allegany borough, McKean County, Pennsylvania",083,62088,42
2.0,2.0,0.0,0.0,0.0,0.0,"Wetmore township, McKean County, Pennsylvania",083,84312,42
76.0,71.0,0.0,5.0,0.0,0.0,"Foster township, McKean County, Pennsylvania",083,26936,42
86.0,44.0,42.0,0.0,0.0,0.0,"Kane borough, McKean County, Pennsylvania",083,38688,42
21.0,18.0,3.0,0.0,0.0,0.0,"Mount Jewett borough, McKean County, Pennsylvania",083,51632,42
4.0,1.0,0.0,0.0,0.0,3.0,"Smethport borough, McKean County, Pennsylvania",083,71248,42
18.0,18.0,0.0,0.0,0.0,0.0,"Eldred borough, McKean County, Pennsylvania",083,22888,42
10.0,2.0,8.0,0.0,0.0,0.0,"Lewis Run borough, McKean County, Pennsylvania",083,42984,42
111.0,55.0,14.0,0.0,42.0,0.0,"Bradford township, McKean County, Pennsylvania",083,08048,42
0.0,0.0,0.0,0.0,0.0,0.0,"Hamlin township, McKean County, Pennsylvania",083,32232,42
15.0,15.0,0.0,0.0,0.0,0.0,"Otto township, McKean County, Pennsylvania",083,57312,42
0.0,0.0,0.0,0.0,0.0,0.0,"Annin township, McKean County, Pennsylvania",083,02576,42
225.0,176.0,0.0,49.0,0.0,0.0,"Lafayette township, McKean County, Pennsylvania",083,40808,42
13.0,13.0,0.0,0.0,0.0,0.0,"Brownsville township, Fayette County, Pennsylvania",051,09434,42
63.0,58.0,5.0,0.0,0.0,0.0,"German township, Fayette County, Pennsylvania",051,28856,42
32.0,32.0,0.0,0.0,0.0,0.0,"Jefferson township, Fayette County, Pennsylvania",051,37872,42
6.0,6.0,0.0,0.0,0.0,0.0,"Newell borough, Fayette County, Pennsylvania",051,53504,42
80.0,69.0,0.0,11.0,0.0,0.0,"Perry township, Fayette County, Pennsylvania",051,59464,42
0.0,0.0,0.0,0.0,0.0,0.0,"Seven Springs borough, Fayette County, Pennsylvania",051,69336,42
21.0,21.0,0.0,0.0,0.0,0.0,"Stewart township, Fayette County, Pennsylvania",051,74080,42
47.0,31.0,16.0,0.0,0.0,0.0,"Uniontown city, Fayette County, Pennsylvania",051,78528,42
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Fayette County, Pennsylvania",051,81232,42
35.0,35.0,0.0,0.0,0.0,0.0,"Franklin township, Fayette County, Pennsylvania",051,27400,42
24.0,24.0,0.0,0.0,0.0,0.0,"Eddystone borough, Delaware County, Pennsylvania",045,22296,42
808.0,659.0,92.0,25.0,16.0,16.0,"Haverford township, Delaware County, Pennsylvania",045,33144,42
100.0,100.0,0.0,0.0,0.0,0.0,"Marcus Hook borough, Delaware County, Pennsylvania",045,47344,42
239.0,239.0,0.0,0.0,0.0,0.0,"Newtown township, Delaware County, Pennsylvania",045,54224,42
1344.0,874.0,95.0,141.0,173.0,61.0,"Radnor township, Delaware County, Pennsylvania",045,63264,42
118.0,114.0,4.0,0.0,0.0,0.0,"Trainer borough, Delaware County, Pennsylvania",045,77288,42
132.0,129.0,0.0,0.0,3.0,0.0,"Aston township, Delaware County, Pennsylvania",045,03336,42
153.0,129.0,0.0,0.0,24.0,0.0,"Chadds Ford township, Delaware County, Pennsylvania",045,12442,42
341.0,273.0,43.0,25.0,0.0,0.0,"Concord township, Delaware County, Pennsylvania",045,15488,42
25.0,25.0,0.0,0.0,0.0,0.0,"Lower Chichester township, Delaware County, Pennsylvania",045,44888,42
133.0,88.0,29.0,16.0,0.0,0.0,"Media borough, Delaware County, Pennsylvania",045,48480,42
24.0,24.0,0.0,0.0,0.0,0.0,"Morton borough, Delaware County, Pennsylvania",045,51176,42
118.0,105.0,0.0,13.0,0.0,0.0,"Norwood borough, Delaware County, Pennsylvania",045,55664,42
4879.0,3845.0,613.0,196.0,81.0,144.0,"Upper Darby township, Delaware County, Pennsylvania",045,79000,42
258.0,192.0,21.0,45.0,0.0,0.0,"Yeadon borough, Delaware County, Pennsylvania",045,86968,42
3997.0,3049.0,381.0,153.0,241.0,173.0,"Chester city, Delaware County, Pennsylvania",045,13208,42
104.0,88.0,16.0,0.0,0.0,0.0,"Chester township, Delaware County, Pennsylvania",045,13212,42
76.0,29.0,0.0,47.0,0.0,0.0,"Clifton Heights borough, Delaware County, Pennsylvania",045,14264,42
289.0,180.0,68.0,41.0,0.0,0.0,"Collingdale borough, Delaware County, Pennsylvania",045,15232,42
0.0,0.0,0.0,0.0,0.0,0.0,"Edgmont township, Delaware County, Pennsylvania",045,22584,42
522.0,471.0,48.0,3.0,0.0,0.0,"Marple township, Delaware County, Pennsylvania",045,47616,42
561.0,527.0,0.0,20.0,14.0,0.0,"Middletown township, Delaware County, Pennsylvania",045,49136,42
217.0,195.0,11.0,0.0,11.0,0.0,"Nether Providence township, Delaware County, Pennsylvania",045,53104,42
192.0,192.0,0.0,0.0,0.0,0.0,"Sharon Hill borough, Delaware County, Pennsylvania",045,69752,42
59.0,59.0,0.0,0.0,0.0,0.0,"Parkside borough, Delaware County, Pennsylvania",045,58176,42
1020.0,949.0,0.0,43.0,28.0,0.0,"Ridley township, Delaware County, Pennsylvania",045,64800,42
12.0,12.0,0.0,0.0,0.0,0.0,"Rose Valley borough, Delaware County, Pennsylvania",045,66192,42
209.0,185.0,5.0,1.0,10.0,8.0,"Swarthmore borough, Delaware County, Pennsylvania",045,75648,42
21.0,21.0,0.0,0.0,0.0,0.0,"Brookhaven borough, Delaware County, Pennsylvania",045,09080,42
59.0,59.0,0.0,0.0,0.0,0.0,"Aldan borough, Delaware County, Pennsylvania",045,00676,42
210.0,203.0,7.0,0.0,0.0,0.0,"Glenolden borough, Delaware County, Pennsylvania",045,29720,42
114.0,77.0,0.0,28.0,9.0,0.0,"Thornbury township, Delaware County, Pennsylvania",045,76576,42
8.0,5.0,3.0,0.0,0.0,0.0,"Lurgan township, Franklin County, Pennsylvania",055,45496,42
186.0,81.0,105.0,0.0,0.0,0.0,"Waynesboro borough, Franklin County, Pennsylvania",055,81824,42
0.0,0.0,0.0,0.0,0.0,0.0,"Metal township, Franklin County, Pennsylvania",055,48888,42
16.0,16.0,0.0,0.0,0.0,0.0,"Mont Alto borough, Franklin County, Pennsylvania",055,50544,42
3507.0,3034.0,414.0,6.0,11.0,42.0,"Chambersburg borough, Franklin County, Pennsylvania",055,12536,42
32.0,31.0,0.0,1.0,0.0,0.0,"Greencastle borough, Franklin County, Pennsylvania",055,30896,42
4.0,4.0,0.0,0.0,0.0,0.0,"Harrison township, Bedford County, Pennsylvania",009,32840,42
13.0,13.0,0.0,0.0,0.0,0.0,"Liberty township, Bedford County, Pennsylvania",009,43072,42
2.0,2.0,0.0,0.0,0.0,0.0,"Manns Choice borough, Bedford County, Pennsylvania",009,46944,42
0.0,0.0,0.0,0.0,0.0,0.0,"Pavia township, Bedford County, Pennsylvania",009,58492,42
0.0,0.0,0.0,0.0,0.0,0.0,"West Providence township, Bedford County, Pennsylvania",009,83920,42
0.0,0.0,0.0,0.0,0.0,0.0,"Southampton township, Bedford County, Pennsylvania",009,71888,42
10.0,8.0,0.0,0.0,2.0,0.0,"Alexandria borough, Huntingdon County, Pennsylvania",061,00756,42
140.0,86.0,54.0,0.0,0.0,0.0,"Birdsboro borough, Berks County, Pennsylvania",011,06504,42
773.0,514.0,259.0,0.0,0.0,0.0,"Mount Penn borough, Berks County, Pennsylvania",011,51760,42
0.0,0.0,0.0,0.0,0.0,0.0,"Mapleton borough, Huntingdon County, Pennsylvania",061,47248,42
0.0,0.0,0.0,0.0,0.0,0.0,"Broad Top City borough, Huntingdon County, Pennsylvania",061,08896,42
0.0,0.0,0.0,0.0,0.0,0.0,"Dublin township, Huntingdon County, Pennsylvania",061,20120,42
119.0,81.0,0.0,0.0,24.0,14.0,"Huntingdon borough, Huntingdon County, Pennsylvania",061,36368,42
0.0,0.0,0.0,0.0,0.0,0.0,"Morris township, Huntingdon County, Pennsylvania",061,51080,42
1.0,1.0,0.0,0.0,0.0,0.0,"Lincoln township, Huntingdon County, Pennsylvania",061,43424,42
0.0,0.0,0.0,0.0,0.0,0.0,"Logan township, Huntingdon County, Pennsylvania",061,44344,42
17.0,17.0,0.0,0.0,0.0,0.0,"Miller township, Huntingdon County, Pennsylvania",061,49624,42
21.0,21.0,0.0,0.0,0.0,0.0,"Mount Union borough, Huntingdon County, Pennsylvania",061,51984,42
0.0,0.0,0.0,0.0,0.0,0.0,"Oneida township, Huntingdon County, Pennsylvania",061,56808,42
0.0,0.0,0.0,0.0,0.0,0.0,"Penn township, Huntingdon County, Pennsylvania",061,58832,42
0.0,0.0,0.0,0.0,0.0,0.0,"Shirleysburg borough, Huntingdon County, Pennsylvania",061,70408,42
5.0,2.0,0.0,0.0,2.0,1.0,"Walker township, Huntingdon County, Pennsylvania",061,80560,42
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Huntingdon County, Pennsylvania",061,78328,42
0.0,0.0,0.0,0.0,0.0,0.0,"Tell township, Huntingdon County, Pennsylvania",061,76312,42
0.0,0.0,0.0,0.0,0.0,0.0,"Three Springs borough, Huntingdon County, Pennsylvania",061,76632,42
42.0,42.0,0.0,0.0,0.0,0.0,"Shirley township, Huntingdon County, Pennsylvania",061,70400,42
0.0,0.0,0.0,0.0,0.0,0.0,"Wood township, Huntingdon County, Pennsylvania",061,86080,42
0.0,0.0,0.0,0.0,0.0,0.0,"Brady township, Huntingdon County, Pennsylvania",061,08128,42
5.0,5.0,0.0,0.0,0.0,0.0,"Cass township, Huntingdon County, Pennsylvania",061,11600,42
0.0,0.0,0.0,0.0,0.0,0.0,"Cassville borough, Huntingdon County, Pennsylvania",061,11632,42
7.0,5.0,2.0,0.0,0.0,0.0,"Clay township, Huntingdon County, Pennsylvania",061,13944,42
1.0,0.0,0.0,1.0,0.0,0.0,"Henderson township, Huntingdon County, Pennsylvania",061,33808,42
0.0,0.0,0.0,0.0,0.0,0.0,"Spruce Creek township, Huntingdon County, Pennsylvania",061,73488,42
9.0,5.0,0.0,4.0,0.0,0.0,"West township, Huntingdon County, Pennsylvania",061,82352,42
3.0,3.0,0.0,0.0,0.0,0.0,"Shade Gap borough, Huntingdon County, Pennsylvania",061,69456,42
16.0,16.0,0.0,0.0,0.0,0.0,"Juniata township, Huntingdon County, Pennsylvania",061,38608,42
1.0,1.0,0.0,0.0,0.0,0.0,"Petersburg borough, Huntingdon County, Pennsylvania",061,59616,42
0.0,0.0,0.0,0.0,0.0,0.0,"Saltillo borough, Huntingdon County, Pennsylvania",061,67632,42
0.0,0.0,0.0,0.0,0.0,0.0,"Carbon township, Huntingdon County, Pennsylvania",061,11208,42
0.0,0.0,0.0,0.0,0.0,0.0,"Coalmont borough, Huntingdon County, Pennsylvania",061,14640,42
7.0,7.0,0.0,0.0,0.0,0.0,"Jackson township, Huntingdon County, Pennsylvania",061,37384,42
442.0,373.0,8.0,61.0,0.0,0.0,"Smithfield township, Huntingdon County, Pennsylvania",061,71328,42
0.0,0.0,0.0,0.0,0.0,0.0,"Birmingham borough, Huntingdon County, Pennsylvania",061,06560,42
0.0,0.0,0.0,0.0,0.0,0.0,"Mill Creek borough, Huntingdon County, Pennsylvania",061,49552,42
1.0,1.0,0.0,0.0,0.0,0.0,"Orbisonia borough, Huntingdon County, Pennsylvania",061,56928,42
4.0,4.0,0.0,0.0,0.0,0.0,"Foster township, Schuylkill County, Pennsylvania",107,26944,42
80.0,72.0,8.0,0.0,0.0,0.0,"Kline township, Schuylkill County, Pennsylvania",107,40096,42
5.0,5.0,0.0,0.0,0.0,0.0,"Mount Carbon borough, Schuylkill County, Pennsylvania",107,51488,42
12.0,8.0,0.0,4.0,0.0,0.0,"New Philadelphia borough, Schuylkill County, Pennsylvania",107,53944,42
62.0,59.0,0.0,0.0,0.0,3.0,"Tower City borough, Schuylkill County, Pennsylvania",107,77184,42
0.0,0.0,0.0,0.0,0.0,0.0,"Landingville borough, Schuylkill County, Pennsylvania",107,41264,42
27.0,27.0,0.0,0.0,0.0,0.0,"Norwegian township, Schuylkill County, Pennsylvania",107,55624,42
12.0,12.0,0.0,0.0,0.0,0.0,"Palo Alto borough, Schuylkill County, Pennsylvania",107,57752,42
3.0,3.0,0.0,0.0,0.0,0.0,"Delano township, Schuylkill County, Pennsylvania",107,18672,42
18.0,18.0,0.0,0.0,0.0,0.0,"Porter township, Schuylkill County, Pennsylvania",107,62200,42
50.0,41.0,4.0,5.0,0.0,0.0,"Port Carbon borough, Schuylkill County, Pennsylvania",107,62128,42
1061.0,894.0,123.0,44.0,0.0,0.0,"Shenandoah borough, Schuylkill County, Pennsylvania",107,70056,42
101.0,101.0,0.0,0.0,0.0,0.0,"South Manheim township, Schuylkill County, Pennsylvania",107,72312,42
125.0,125.0,0.0,0.0,0.0,0.0,"West Brunswick township, Schuylkill County, Pennsylvania",107,82632,42
215.0,67.0,148.0,0.0,0.0,0.0,"West Mahanoy township, Schuylkill County, Pennsylvania",107,83408,42
0.0,0.0,0.0,0.0,0.0,0.0,"Pine Grove township, Schuylkill County, Pennsylvania",107,60464,42
4.0,4.0,0.0,0.0,0.0,0.0,"Port Clinton borough, Schuylkill County, Pennsylvania",107,62136,42
30.0,25.0,5.0,0.0,0.0,0.0,"Blythe township, Schuylkill County, Pennsylvania",107,07336,42
33.0,33.0,0.0,0.0,0.0,0.0,"Braintrim township, Wyoming County, Pennsylvania",131,08176,42
18.0,18.0,0.0,0.0,0.0,0.0,"Exeter township, Wyoming County, Pennsylvania",131,24408,42
18.0,9.0,1.0,8.0,0.0,0.0,"Meshoppen borough, Wyoming County, Pennsylvania",131,48856,42
10.0,6.0,0.0,4.0,0.0,0.0,"Monroe township, Wyoming County, Pennsylvania",131,50496,42
0.0,0.0,0.0,0.0,0.0,0.0,"Northmoreland township, Wyoming County, Pennsylvania",131,55232,42
1.0,1.0,0.0,0.0,0.0,0.0,"Noxen township, Wyoming County, Pennsylvania",131,55736,42
56.0,16.0,2.0,36.0,2.0,0.0,"Washington township, Wyoming County, Pennsylvania",131,81344,42
10.0,7.0,0.0,3.0,0.0,0.0,"Clinton township, Wyoming County, Pennsylvania",131,14360,42
62.0,61.0,1.0,0.0,0.0,0.0,"Falls township, Wyoming County, Pennsylvania",131,25128,42
9.0,4.0,5.0,0.0,0.0,0.0,"Nicholson borough, Wyoming County, Pennsylvania",131,54400,42
16.0,13.0,3.0,0.0,0.0,0.0,"Eaton township, Wyoming County, Pennsylvania",131,22112,42
4.0,4.0,0.0,0.0,0.0,0.0,"Lemon township, Wyoming County, Pennsylvania",131,42616,42
2.0,2.0,0.0,0.0,0.0,0.0,"Meshoppen township, Wyoming County, Pennsylvania",131,48864,42
0.0,0.0,0.0,0.0,0.0,0.0,"North Branch township, Wyoming County, Pennsylvania",131,54824,42
2.0,2.0,0.0,0.0,0.0,0.0,"Windham township, Wyoming County, Pennsylvania",131,85680,42
33.0,25.0,6.0,2.0,0.0,0.0,"Mehoopany township, Wyoming County, Pennsylvania",131,48528,42
24.0,24.0,0.0,0.0,0.0,0.0,"Nicholson township, Wyoming County, Pennsylvania",131,54408,42
0.0,0.0,0.0,0.0,0.0,0.0,"Forkston township, Wyoming County, Pennsylvania",131,26752,42
76.0,42.0,34.0,0.0,0.0,0.0,"Laceyville borough, Wyoming County, Pennsylvania",131,40744,42
592.0,446.0,39.0,17.0,90.0,0.0,"Upper Dublin township, Montgomery County, Pennsylvania",091,79008,42
349.0,349.0,0.0,0.0,0.0,0.0,"Worcester township, Montgomery County, Pennsylvania",091,86496,42
247.0,176.0,10.0,0.0,61.0,0.0,"Hatfield borough, Montgomery County, Pennsylvania",091,33112,42
614.0,552.0,62.0,0.0,0.0,0.0,"Upper Providence township, Montgomery County, Pennsylvania",091,79256,42
617.0,452.0,121.0,0.0,44.0,0.0,"Horsham township, Montgomery County, Pennsylvania",091,35808,42
2177.0,1678.0,113.0,179.0,99.0,108.0,"Lower Merion township, Montgomery County, Pennsylvania",091,44976,42
26.0,10.0,16.0,0.0,0.0,0.0,"Pennsburg borough, Montgomery County, Pennsylvania",091,59120,42
309.0,245.0,27.0,34.0,3.0,0.0,"Perkiomen township, Montgomery County, Pennsylvania",091,59392,42
793.0,589.0,163.0,33.0,8.0,0.0,"Plymouth township, Montgomery County, Pennsylvania",091,61664,42
354.0,354.0,0.0,0.0,0.0,0.0,"Upper Gwynedd township, Montgomery County, Pennsylvania",091,79056,42
681.0,535.0,27.0,0.0,119.0,0.0,"Montgomery township, Montgomery County, Pennsylvania",091,50640,42
168.0,139.0,18.0,5.0,0.0,6.0,"Royersford borough, Montgomery County, Pennsylvania",091,66576,42
68.0,68.0,0.0,0.0,0.0,0.0,"Salford township, Montgomery County, Pennsylvania",091,67528,42
803.0,735.0,38.0,0.0,30.0,0.0,"Souderton borough, Montgomery County, Pennsylvania",091,71856,42
1089.0,941.0,35.0,12.0,37.0,64.0,"Upper Merion township, Montgomery County, Pennsylvania",091,79136,42
59.0,43.0,0.0,7.0,9.0,0.0,"West Conshohocken borough, Montgomery County, Pennsylvania",091,82736,42
517.0,459.0,24.0,9.0,15.0,10.0,"West Norriton township, Montgomery County, Pennsylvania",091,83696,42
470.0,293.0,7.0,170.0,0.0,0.0,"Whitemarsh township, Montgomery County, Pennsylvania",091,84624,42
640.0,521.0,75.0,0.0,15.0,29.0,"Ambler borough, Montgomery County, Pennsylvania",091,02264,42
42.0,31.0,3.0,8.0,0.0,0.0,"Bryn Athyn borough, Montgomery County, Pennsylvania",091,09696,42
189.0,189.0,0.0,0.0,0.0,0.0,"Lower Moreland township, Montgomery County, Pennsylvania",091,45008,42
126.0,109.0,17.0,0.0,0.0,0.0,"East Greenville borough, Montgomery County, Pennsylvania",091,21200,42
5.0,5.0,0.0,0.0,0.0,0.0,"Green Lane borough, Montgomery County, Pennsylvania",091,31088,42
165.0,146.0,0.0,0.0,19.0,0.0,"Jenkintown borough, Montgomery County, Pennsylvania",091,38000,42
436.0,334.0,52.0,19.0,31.0,0.0,"Limerick township, Montgomery County, Pennsylvania",091,43312,42
1220.0,1045.0,64.0,84.0,27.0,0.0,"Lower Providence township, Montgomery County, Pennsylvania",091,45080,42
1454.0,1220.0,68.0,129.0,37.0,0.0,"Pottstown borough, Montgomery County, Pennsylvania",091,62416,42
138.0,138.0,0.0,0.0,0.0,0.0,"Narberth borough, Montgomery County, Pennsylvania",091,52664,42
404.0,386.0,0.0,0.0,0.0,18.0,"New Hanover township, Montgomery County, Pennsylvania",091,53664,42
303.0,303.0,0.0,0.0,0.0,0.0,"Trappe borough, Montgomery County, Pennsylvania",091,77304,42
381.0,306.0,47.0,28.0,0.0,0.0,"Lower Pottsgrove township, Montgomery County, Pennsylvania",091,45072,42
54.0,45.0,9.0,0.0,0.0,0.0,"North Wales borough, Montgomery County, Pennsylvania",091,55512,42
461.0,408.0,32.0,21.0,0.0,0.0,"Telford borough, Montgomery County, Pennsylvania",091,76304,42
20.0,20.0,0.0,0.0,0.0,0.0,"Upper Frederick township, Montgomery County, Pennsylvania",091,79040,42
17.0,17.0,0.0,0.0,0.0,0.0,"Upper Salford township, Montgomery County, Pennsylvania",091,79280,42
497.0,483.0,13.0,0.0,1.0,0.0,"Whitpain township, Montgomery County, Pennsylvania",091,84888,42
1863.0,1471.0,75.0,193.0,78.0,46.0,"Cheltenham township, Montgomery County, Pennsylvania",091,12968,42
110.0,59.0,27.0,16.0,8.0,0.0,"Collegeville borough, Montgomery County, Pennsylvania",091,15192,42
35.0,35.0,0.0,0.0,0.0,0.0,"Bloomfield township, Bedford County, Pennsylvania",009,07024,42
0.0,0.0,0.0,0.0,0.0,0.0,"Rainsburg borough, Bedford County, Pennsylvania",009,63312,42
28.0,14.0,14.0,0.0,0.0,0.0,"Williamstown borough, Dauphin County, Pennsylvania",043,85320,42
10.0,10.0,0.0,0.0,0.0,0.0,"Conewago township, Dauphin County, Pennsylvania",043,15640,42
0.0,0.0,0.0,0.0,0.0,0.0,"Rush township, Dauphin County, Pennsylvania",043,66744,42
294.0,294.0,0.0,0.0,0.0,0.0,"South Hanover township, Dauphin County, Pennsylvania",043,72200,42
40.0,40.0,0.0,0.0,0.0,0.0,"Halifax township, Dauphin County, Pennsylvania",043,32040,42
358.0,358.0,0.0,0.0,0.0,0.0,"Penbrook borough, Dauphin County, Pennsylvania",043,58712,42
1809.0,1076.0,294.0,240.0,164.0,35.0,"Derry township, Dauphin County, Pennsylvania",043,18936,42
35.0,6.0,0.0,0.0,0.0,29.0,"Gratz borough, Dauphin County, Pennsylvania",043,30600,42
3.0,3.0,0.0,0.0,0.0,0.0,"Halifax borough, Dauphin County, Pennsylvania",043,32032,42
4.0,4.0,0.0,0.0,0.0,0.0,"Jefferson township, Dauphin County, Pennsylvania",043,37864,42
136.0,39.0,82.0,0.0,15.0,0.0,"Middle Paxton township, Dauphin County, Pennsylvania",043,49040,42
86.0,71.0,3.0,12.0,0.0,0.0,"Paxtang borough, Dauphin County, Pennsylvania",043,58504,42
1502.0,1213.0,105.0,113.0,66.0,5.0,"Susquehanna township, Dauphin County, Pennsylvania",043,75528,42
15.0,15.0,0.0,0.0,0.0,0.0,"Washington township, Dauphin County, Pennsylvania",043,81216,42
52.0,12.0,5.0,0.0,22.0,13.0,"Williams township, Dauphin County, Pennsylvania",043,85232,42
34.0,34.0,0.0,0.0,0.0,0.0,"Lykens borough, Dauphin County, Pennsylvania",043,45592,42
115.0,80.0,4.0,31.0,0.0,0.0,"West Hanover township, Dauphin County, Pennsylvania",043,83128,42
2830.0,2020.0,631.0,158.0,8.0,13.0,"Swatara township, Dauphin County, Pennsylvania",043,75672,42
4.0,3.0,0.0,0.0,1.0,0.0,"Barnett township, Forest County, Pennsylvania",053,04224,42
0.0,0.0,0.0,0.0,0.0,0.0,"Hickory township, Forest County, Pennsylvania",053,34240,42
0.0,0.0,0.0,0.0,0.0,0.0,"Harmony township, Forest County, Pennsylvania",053,32704,42
452.0,409.0,13.0,30.0,0.0,0.0,"Jenks township, Forest County, Pennsylvania",053,38016,42
10.0,10.0,0.0,0.0,0.0,0.0,"Green township, Forest County, Pennsylvania",053,30808,42
0.0,0.0,0.0,0.0,0.0,0.0,"Kingsley township, Forest County, Pennsylvania",053,39760,42
7.0,4.0,3.0,0.0,0.0,0.0,"Tionesta township, Forest County, Pennsylvania",053,76864,42
0.0,0.0,0.0,0.0,0.0,0.0,"Tionesta borough, Forest County, Pennsylvania",053,76848,42
43.0,1.0,5.0,37.0,0.0,0.0,"Howe township, Forest County, Pennsylvania",053,35992,42
4.0,0.0,0.0,4.0,0.0,0.0,"Addison borough, Somerset County, Pennsylvania",111,00396,42
0.0,0.0,0.0,0.0,0.0,0.0,"Stonycreek township, Somerset County, Pennsylvania",111,74440,42
7.0,7.0,0.0,0.0,0.0,0.0,"Addison township, Somerset County, Pennsylvania",111,00404,42
0.0,0.0,0.0,0.0,0.0,0.0,"Callimont borough, Somerset County, Pennsylvania",111,10808,42
0.0,0.0,0.0,0.0,0.0,0.0,"Hooversville borough, Somerset County, Pennsylvania",111,35608,42
0.0,0.0,0.0,0.0,0.0,0.0,"Smicksburg borough, Indiana County, Pennsylvania",063,71256,42
0.0,0.0,0.0,0.0,0.0,0.0,"West Mahoning township, Indiana County, Pennsylvania",063,83416,42
48.0,48.0,0.0,0.0,0.0,0.0,"West Wheatfield township, Indiana County, Pennsylvania",063,84184,42
4.0,4.0,0.0,0.0,0.0,0.0,"Homer City borough, Indiana County, Pennsylvania",063,35408,42
15.0,0.0,15.0,0.0,0.0,0.0,"Grant township, Indiana County, Pennsylvania",063,30416,42
0.0,0.0,0.0,0.0,0.0,0.0,"Glen Campbell borough, Indiana County, Pennsylvania",063,29512,42
4.0,4.0,0.0,0.0,0.0,0.0,"Washington township, Indiana County, Pennsylvania",063,81256,42
