B19013I_001E,name,county,county subdivision,state
31346.0,"Wixom city, Oakland County, Michigan",125,88140,26
57188.0,"Berkley city, Oakland County, Michigan",125,07660,26
-666666666.0,"Groveland township, Oakland County, Michigan",125,35640,26
44792.0,"Rose township, Oakland County, Michigan",125,69580,26
-666666666.0,"Royal Oak charter township, Oakland County, Michigan",125,70060,26
-666666666.0,"Branch township, Mason County, Michigan",105,10020,26
-666666666.0,"Summit township, Mason County, Michigan",105,77220,26
-666666666.0,"Victory township, Mason County, Michigan",105,82360,26
-666666666.0,"Pere Marquette charter township, Mason County, Michigan",105,63600,26
31979.0,"Riverton township, Mason County, Michigan",105,68860,26
-666666666.0,"Hamlin township, Mason County, Michigan",105,36220,26
-666666666.0,"Logan township, Mason County, Michigan",105,49140,26
-666666666.0,"Sherman township, Mason County, Michigan",105,73240,26
27167.0,"Scottville city, Mason County, Michigan",105,72080,26
-666666666.0,"Nadeau township, Menominee County, Michigan",109,56440,26
-666666666.0,"Stephenson city, Menominee County, Michigan",109,76380,26
-666666666.0,"Harris township, Menominee County, Michigan",109,36760,26
-666666666.0,"Spalding township, Menominee County, Michigan",109,75350,26
-666666666.0,"Stephenson township, Menominee County, Michigan",109,76400,26
-666666666.0,"Menominee city, Menominee County, Michigan",109,53020,26
-666666666.0,"Menominee township, Menominee County, Michigan",109,53040,26
-666666666.0,"County subdivisions not defined, Menominee County, Michigan",109,00000,26
-666666666.0,"Lake township, Menominee County, Michigan",109,44360,26
-666666666.0,"Daggett township, Menominee County, Michigan",109,19580,26
-666666666.0,"Faithorn township, Menominee County, Michigan",109,27300,26
-666666666.0,"Gourley township, Menominee County, Michigan",109,33160,26
-666666666.0,"Holmes township, Menominee County, Michigan",109,38760,26
-666666666.0,"Ingallston township, Menominee County, Michigan",109,40600,26
-666666666.0,"Cedarville township, Menominee County, Michigan",109,14240,26
-666666666.0,"Mellen township, Menominee County, Michigan",109,52860,26
-666666666.0,"Meyer township, Menominee County, Michigan",109,53460,26
-666666666.0,"Belvidere township, Montcalm County, Michigan",117,07200,26
19750.0,"Carson City city, Montcalm County, Michigan",117,13600,26
-666666666.0,"Cato township, Montcalm County, Michigan",117,14000,26
22250.0,"Greenville city, Montcalm County, Michigan",117,35100,26
-666666666.0,"Home township, Montcalm County, Michigan",117,38840,26
125313.0,"Richland township, Montcalm County, Michigan",117,68300,26
-666666666.0,"Montcalm township, Montcalm County, Michigan",117,55140,26
-666666666.0,"Sidney township, Montcalm County, Michigan",117,73840,26
-666666666.0,"Ferris township, Montcalm County, Michigan",117,27900,26
-666666666.0,"Pine township, Montcalm County, Michigan",117,64200,26
-666666666.0,"Reynolds township, Montcalm County, Michigan",117,68120,26
-666666666.0,"Beaver township, Newaygo County, Michigan",123,06580,26
-666666666.0,"Home township, Newaygo County, Michigan",123,38860,26
-666666666.0,"Newaygo city, Newaygo County, Michigan",123,57080,26
42292.0,"Ensley township, Newaygo County, Michigan",123,26160,26
55678.0,"Fremont city, Newaygo County, Michigan",123,30700,26
37102.0,"Garfield township, Newaygo County, Michigan",123,31640,26
-666666666.0,"White Cloud city, Newaygo County, Michigan",123,86680,26
-666666666.0,"Lilley township, Newaygo County, Michigan",123,47440,26
38047.0,"Ashland township, Newaygo County, Michigan",123,03700,26
61250.0,"Sheridan charter township, Newaygo County, Michigan",123,73120,26
28056.0,"Dayton township, Newaygo County, Michigan",123,19960,26
23214.0,"Grant city, Newaygo County, Michigan",123,34360,26
57500.0,"Monroe township, Newaygo County, Michigan",123,55060,26
-666666666.0,"Sherman township, Newaygo County, Michigan",123,73260,26
-666666666.0,"Marine City city, St. Clair County, Michigan",147,51600,26
-666666666.0,"China township, St. Clair County, Michigan",147,15540,26
57500.0,"Lynn township, St. Clair County, Michigan",147,49800,26
-666666666.0,"Cottrellville township, St. Clair County, Michigan",147,18400,26
-666666666.0,"East China township, St. Clair County, Michigan",147,23820,26
52344.0,"Mussey township, St. Clair County, Michigan",147,56380,26
34766.0,"Port Huron city, St. Clair County, Michigan",147,65820,26
-666666666.0,"St. Clair city, St. Clair County, Michigan",147,70680,26
-666666666.0,"Wales township, St. Clair County, Michigan",147,82900,26
102031.0,"Kimball township, St. Clair County, Michigan",147,43160,26
-666666666.0,"Clyde township, St. Clair County, Michigan",147,16760,26
-666666666.0,"Riley township, St. Clair County, Michigan",147,68620,26
-666666666.0,"Yale city, St. Clair County, Michigan",147,89000,26
-666666666.0,"Casco township, St. Clair County, Michigan",147,13720,26
-666666666.0,"Clay township, St. Clair County, Michigan",147,16180,26
-666666666.0,"County subdivisions not defined, St. Clair County, Michigan",147,00000,26
-666666666.0,"Columbus township, St. Clair County, Michigan",147,17520,26
-666666666.0,"Brockway township, St. Clair County, Michigan",147,10820,26
-666666666.0,"Emmett township, St. Clair County, Michigan",147,25960,26
-666666666.0,"Newfield township, Oceana County, Michigan",127,57300,26
-666666666.0,"Greenwood township, Oceana County, Michigan",127,35160,26
-666666666.0,"Glen Arbor township, Leelanau County, Michigan",089,32380,26
33188.0,"Benona township, Oceana County, Michigan",127,07300,26
46406.0,"Suttons Bay township, Leelanau County, Michigan",089,77620,26
-666666666.0,"Cleveland township, Leelanau County, Michigan",089,16400,26
-666666666.0,"Leelanau township, Leelanau County, Michigan",089,46700,26
-666666666.0,"Leland township, Leelanau County, Michigan",089,46820,26
-666666666.0,"Traverse City city, Leelanau County, Michigan",089,80340,26
65000.0,"Berlin township, St. Clair County, Michigan",147,07760,26
-666666666.0,"Ira township, St. Clair County, Michigan",147,40920,26
165938.0,"St. Clair township, St. Clair County, Michigan",147,70700,26
-666666666.0,"Kenockee township, St. Clair County, Michigan",147,42740,26
41111.0,"Hartford city, Van Buren County, Michigan",159,36960,26
39044.0,"Hartford township, Van Buren County, Michigan",159,36980,26
26909.0,"Paw Paw township, Van Buren County, Michigan",159,63000,26
112132.0,"Porter township, Van Buren County, Michigan",159,65760,26
-666666666.0,"County subdivisions not defined, Van Buren County, Michigan",159,00000,26
36250.0,"Bangor city, Van Buren County, Michigan",159,05140,26
19375.0,"Covert township, Van Buren County, Michigan",159,18560,26
-666666666.0,"Decatur township, Van Buren County, Michigan",159,21060,26
-666666666.0,"Gobles city, Van Buren County, Michigan",159,32640,26
61719.0,"Hamilton township, Van Buren County, Michigan",159,36180,26
-666666666.0,"Waverly township, Van Buren County, Michigan",159,84820,26
42619.0,"Antwerp township, Van Buren County, Michigan",159,03140,26
32946.0,"Arlington township, Van Buren County, Michigan",159,03500,26
-666666666.0,"South Haven city, Van Buren County, Michigan",159,74980,26
-666666666.0,"Bloomingdale township, Van Buren County, Michigan",159,09240,26
47917.0,"Lawrence township, Van Buren County, Michigan",159,46460,26
-666666666.0,"Almena township, Van Buren County, Michigan",159,01600,26
-666666666.0,"Pine Grove township, Van Buren County, Michigan",159,64280,26
42500.0,"South Haven charter township, Van Buren County, Michigan",159,75000,26
-666666666.0,"Bangor township, Van Buren County, Michigan",159,05160,26
41701.0,"Keeler township, Van Buren County, Michigan",159,42500,26
-666666666.0,"Geneva township, Van Buren County, Michigan",159,31840,26
46382.0,"Columbia township, Van Buren County, Michigan",159,17440,26
-666666666.0,"Lyndon township, Washtenaw County, Michigan",161,49780,26
-666666666.0,"Manchester township, Washtenaw County, Michigan",161,50680,26
-666666666.0,"Milan city, Washtenaw County, Michigan",161,53920,26
84519.0,"Saline city, Washtenaw County, Michigan",161,71140,26
108986.0,"Scio township, Washtenaw County, Michigan",161,71940,26
72917.0,"Sharon township, Washtenaw County, Michigan",161,72760,26
163482.0,"Webster township, Washtenaw County, Michigan",161,85100,26
-666666666.0,"Grattan township, Kent County, Michigan",081,34560,26
47875.0,"Sparta township, Kent County, Michigan",081,75440,26
-666666666.0,"Spencer township, Kent County, Michigan",081,75560,26
-666666666.0,"Vergennes township, Kent County, Michigan",081,81920,26
64688.0,"Tyrone township, Kent County, Michigan",081,81140,26
-666666666.0,"Caledonia township, Kent County, Michigan",081,12500,26
-666666666.0,"Cedar Springs city, Kent County, Michigan",081,14200,26
71366.0,"Solon township, Kent County, Michigan",081,74460,26
34091.0,"Walker city, Kent County, Michigan",081,82960,26
41691.0,"Kentwood city, Kent County, Michigan",081,42820,26
32843.0,"Grand Rapids city, Kent County, Michigan",081,34000,26
-666666666.0,"Grand Rapids charter township, Kent County, Michigan",081,34020,26
34436.0,"Grandville city, Kent County, Michigan",081,34160,26
-666666666.0,"Cannon township, Kent County, Michigan",081,13080,26
52813.0,"Lowell city, Kent County, Michigan",081,49540,26
-666666666.0,"Oakfield township, Kent County, Michigan",081,59580,26
34707.0,"Byron township, Kent County, Michigan",081,12240,26
39393.0,"Wyoming city, Kent County, Michigan",081,88940,26
132847.0,"Ada township, Kent County, Michigan",081,00240,26
121089.0,"Courtland township, Kent County, Michigan",081,18500,26
36818.0,"Shelby charter township, Macomb County, Michigan",099,72820,26
65385.0,"Sterling Heights city, Macomb County, Michigan",099,76460,26
-666666666.0,"Richmond city, Macomb County, Michigan",099,68380,26
90125.0,"Utica city, Macomb County, Michigan",099,81540,26
-666666666.0,"Washington township, Macomb County, Michigan",099,84120,26
-666666666.0,"Richmond township, Macomb County, Michigan",099,68400,26
53875.0,"St. Clair Shores city, Macomb County, Michigan",099,70760,26
47972.0,"Warren city, Macomb County, Michigan",099,84000,26
-666666666.0,"Center Line city, Macomb County, Michigan",099,14320,26
73563.0,"Chesterfield township, Macomb County, Michigan",099,15340,26
-666666666.0,"Mount Clemens city, Macomb County, Michigan",099,55820,26
-666666666.0,"Lenox township, Macomb County, Michigan",099,46900,26
-666666666.0,"Ray township, Macomb County, Michigan",099,67420,26
61027.0,"Bruce township, Macomb County, Michigan",099,11300,26
-666666666.0,"Kasson township, Leelanau County, Michigan",089,42320,26
-666666666.0,"Freedom township, Washtenaw County, Michigan",161,30520,26
102422.0,"Salem township, Washtenaw County, Michigan",161,71130,26
84167.0,"Bridgewater township, Washtenaw County, Michigan",161,10560,26
-666666666.0,"Saline township, Washtenaw County, Michigan",161,71160,26
-666666666.0,"Sylvan township, Washtenaw County, Michigan",161,77800,26
13250.0,"Arenac township, Arenac County, Michigan",011,03360,26
-666666666.0,"Sims township, Arenac County, Michigan",011,74020,26
45833.0,"Moffatt township, Arenac County, Michigan",011,54800,26
-666666666.0,"Standish township, Arenac County, Michigan",011,76140,26
-666666666.0,"Adams township, Arenac County, Michigan",011,00280,26
-666666666.0,"Au Gres city, Arenac County, Michigan",011,04120,26
-666666666.0,"Deep River township, Arenac County, Michigan",011,21120,26
-666666666.0,"Standish city, Arenac County, Michigan",011,76120,26
-666666666.0,"Lincoln township, Arenac County, Michigan",011,47580,26
-666666666.0,"Mason township, Arenac County, Michigan",011,52120,26
-666666666.0,"Omer city, Arenac County, Michigan",011,60660,26
-666666666.0,"Turner township, Arenac County, Michigan",011,80840,26
-666666666.0,"Whitney township, Arenac County, Michigan",011,87080,26
-666666666.0,"County subdivisions not defined, Arenac County, Michigan",011,00000,26
-666666666.0,"Au Gres township, Arenac County, Michigan",011,04140,26
-666666666.0,"Clayton township, Arenac County, Michigan",011,16240,26
-666666666.0,"Woodland township, Barry County, Michigan",015,88440,26
-666666666.0,"Barry township, Barry County, Michigan",015,05560,26
68667.0,"Carlton township, Barry County, Michigan",015,13340,26
55625.0,"Hastings charter township, Barry County, Michigan",015,37140,26
-666666666.0,"Johnstown township, Barry County, Michigan",015,41860,26
52313.0,"Orangeville township, Barry County, Michigan",015,60980,26
-666666666.0,"Rutland charter township, Barry County, Michigan",015,70420,26
60302.0,"Fraser city, Macomb County, Michigan",099,30420,26
59395.0,"Macomb township, Macomb County, Michigan",099,50480,26
109412.0,"New Baltimore city, Macomb County, Michigan",099,57100,26
-666666666.0,"Ionia city, Ionia County, Michigan",067,40860,26
74688.0,"Ronald township, Ionia County, Michigan",067,69440,26
-666666666.0,"Danby township, Ionia County, Michigan",067,19720,26
-666666666.0,"Ionia township, Ionia County, Michigan",067,40880,26
-666666666.0,"Campbell township, Ionia County, Michigan",067,12840,26
-666666666.0,"Otisco township, Ionia County, Michigan",067,61580,26
-666666666.0,"Portland township, Ionia County, Michigan",067,65880,26
63281.0,"Belding city, Ionia County, Michigan",067,06900,26
95159.0,"Boston township, Ionia County, Michigan",067,09680,26
-666666666.0,"Lyons township, Ionia County, Michigan",067,49920,26
40227.0,"Odessa township, Ionia County, Michigan",067,60200,26
-666666666.0,"Portland city, Ionia County, Michigan",067,65860,26
53250.0,"Easton township, Ionia County, Michigan",067,24220,26
76458.0,"Keene township, Ionia County, Michigan",067,42520,26
-666666666.0,"North Plains township, Ionia County, Michigan",067,58720,26
-666666666.0,"Orange township, Ionia County, Michigan",067,60920,26
-666666666.0,"Berlin township, Ionia County, Michigan",067,07700,26
40345.0,"Orleans township, Ionia County, Michigan",067,61160,26
-666666666.0,"Sebewa township, Ionia County, Michigan",067,72120,26
-666666666.0,"Kalkaska township, Kalkaska County, Michigan",079,42280,26
-666666666.0,"Blue Lake township, Kalkaska County, Michigan",079,09320,26
-666666666.0,"Boardman township, Kalkaska County, Michigan",079,09440,26
-666666666.0,"Clearwater township, Kalkaska County, Michigan",079,16340,26
-666666666.0,"Oliver township, Kalkaska County, Michigan",079,60540,26
-666666666.0,"Orange township, Kalkaska County, Michigan",079,60940,26
-666666666.0,"Coldsprings township, Kalkaska County, Michigan",079,17000,26
-666666666.0,"Excelsior township, Kalkaska County, Michigan",079,26860,26
-666666666.0,"Garfield township, Kalkaska County, Michigan",079,31600,26
-666666666.0,"Bear Lake township, Kalkaska County, Michigan",079,06440,26
-666666666.0,"Rapid River township, Kalkaska County, Michigan",079,67180,26
-666666666.0,"Springfield township, Kalkaska County, Michigan",079,75720,26
-666666666.0,"Edenville township, Midland County, Michigan",111,24830,26
-666666666.0,"Jasper township, Midland County, Michigan",111,41560,26
-666666666.0,"Lincoln township, Midland County, Michigan",111,47680,26
46705.0,"Coleman city, Midland County, Michigan",111,17100,26
-666666666.0,"Hope township, Midland County, Michigan",111,39160,26
-666666666.0,"Lee township, Midland County, Michigan",111,46640,26
35598.0,"Traverse City city, Grand Traverse County, Michigan",055,80340,26
-666666666.0,"Springport township, Jackson County, Michigan",075,75880,26
31224.0,"Summit township, Jackson County, Michigan",075,77200,26
55625.0,"Waterloo township, Jackson County, Michigan",075,84300,26
-666666666.0,"Spring Arbor township, Jackson County, Michigan",075,75640,26
-666666666.0,"Napoleon township, Jackson County, Michigan",075,56640,26
-666666666.0,"Concord township, Jackson County, Michigan",075,17760,26
28186.0,"Jackson city, Jackson County, Michigan",075,41420,26
54750.0,"Leoni township, Jackson County, Michigan",075,46980,26
61458.0,"Rives township, Jackson County, Michigan",075,68920,26
57500.0,"Columbia township, Jackson County, Michigan",075,17400,26
-666666666.0,"Henrietta township, Jackson County, Michigan",075,37700,26
-666666666.0,"Norvell township, Jackson County, Michigan",075,59180,26
-666666666.0,"Pulaski township, Jackson County, Michigan",075,66440,26
-666666666.0,"Grass Lake charter township, Jackson County, Michigan",075,34500,26
-666666666.0,"Liberty township, Jackson County, Michigan",075,47360,26
36429.0,"Sandstone township, Jackson County, Michigan",075,71500,26
-666666666.0,"Tompkins township, Jackson County, Michigan",075,79980,26
-666666666.0,"Hanover township, Jackson County, Michigan",075,36400,26
-666666666.0,"Parma township, Jackson County, Michigan",075,62760,26
-666666666.0,"County subdivisions not defined, Mackinac County, Michigan",097,00000,26
-666666666.0,"Hudson township, Mackinac County, Michigan",097,39760,26
-666666666.0,"Marquette township, Mackinac County, Michigan",097,51880,26
53750.0,"Moran township, Mackinac County, Michigan",097,55480,26
-666666666.0,"Newton township, Mackinac County, Michigan",097,57640,26
-666666666.0,"St. Ignace city, Mackinac County, Michigan",097,70840,26
-666666666.0,"St. Ignace township, Mackinac County, Michigan",097,70860,26
-666666666.0,"Brevort township, Mackinac County, Michigan",097,10360,26
-666666666.0,"Clark township, Mackinac County, Michigan",097,16060,26
-666666666.0,"Hendricks township, Mackinac County, Michigan",097,37660,26
-666666666.0,"Portage township, Mackinac County, Michigan",097,65600,26
-666666666.0,"Bois Blanc township, Mackinac County, Michigan",097,09500,26
-666666666.0,"Garfield township, Mackinac County, Michigan",097,31620,26
54643.0,"Mackinac Island city, Mackinac County, Michigan",097,50280,26
55238.0,"Davison township, Genesee County, Michigan",049,19900,26
-666666666.0,"Grayling charter township, Crawford County, Michigan",039,34660,26
43958.0,"Caledonia charter township, Shiawassee County, Michigan",155,12520,26
41654.0,"Blackman charter township, Jackson County, Michigan",075,08760,26
-666666666.0,"Caseville city, Huron County, Michigan",063,13760,26
-666666666.0,"Lansing city, Clinton County, Michigan",037,46000,26
-666666666.0,"Jonesville city, Hillsdale County, Michigan",059,41920,26
-666666666.0,"Midland charter township, Midland County, Michigan",111,53800,26
60071.0,"Gaines charter township, Kent County, Michigan",081,31240,26
-666666666.0,"LaGrange township, Cass County, Michigan",027,44140,26
-666666666.0,"Fenton city, Livingston County, Michigan",093,27760,26
147625.0,"Bloomfield charter township, Oakland County, Michigan",125,09110,26
192943.0,"Brandon charter township, Oakland County, Michigan",125,10040,26
-666666666.0,"Highland charter township, Oakland County, Michigan",125,38080,26
-666666666.0,"Lyon charter township, Oakland County, Michigan",125,49820,26
48224.0,"Milford charter township, Oakland County, Michigan",125,53980,26
71625.0,"Orion charter township, Oakland County, Michigan",125,61100,26
82005.0,"West Bloomfield charter township, Oakland County, Michigan",125,85480,26
-666666666.0,"White Lake charter township, Oakland County, Michigan",125,86860,26
-666666666.0,"DeWitt city, Clinton County, Michigan",037,22120,26
-666666666.0,"Fenton city, Oakland County, Michigan",125,27760,26
68662.0,"Commerce charter township, Oakland County, Michigan",125,17640,26
74219.0,"Independence charter township, Oakland County, Michigan",125,40400,26
85114.0,"Springfield charter township, Oakland County, Michigan",125,75760,26
47122.0,"Waterford charter township, Oakland County, Michigan",125,84240,26
-666666666.0,"Owosso charter township, Shiawassee County, Michigan",155,61960,26
42583.0,"DeWitt charter township, Clinton County, Michigan",037,22140,26
90234.0,"Watertown charter township, Clinton County, Michigan",037,84400,26
112738.0,"Breitung charter township, Dickinson County, Michigan",043,10220,26
-666666666.0,"Au Sable charter township, Iosco County, Michigan",069,04300,26
43285.0,"Oscoda charter township, Iosco County, Michigan",069,61340,26
105962.0,"Texas charter township, Kalamazoo County, Michigan",077,79300,26
117955.0,"Cascade charter township, Kent County, Michigan",081,13660,26
-666666666.0,"Lowell charter township, Kent County, Michigan",081,49560,26
-666666666.0,"Clayton charter township, Genesee County, Michigan",049,16260,26
43914.0,"Allendale charter township, Ottawa County, Michigan",139,01360,26
